protein1 protein2 combined_score
926561.KB900617_gene1918 926561.KB900617_gene1751 167
926561.KB900617_gene1918 926561.KB900623_gene806 237
926561.KB900617_gene1918 926561.KB900617_gene1275 358
926561.KB900617_gene1918 926561.KB900617_gene1630 335
926561.KB900617_gene1918 926561.KB900617_gene2283 349
926561.KB900617_gene1918 926561.KB900619_gene2408 345
926561.KB900617_gene1918 926561.KB900618_gene68 378
926561.KB900617_gene1918 926561.KB900617_gene1316 349
926561.KB900617_gene1918 926561.KB900622_gene612 349
926561.KB900617_gene1918 926561.KB900618_gene156 331
926561.KB900617_gene1918 926561.KB900623_gene860 373
926561.KB900617_gene1918 926561.KB900622_gene560 349
926561.KB900617_gene1918 926561.KB900617_gene2327 167
926561.KB900617_gene1918 926561.KB900617_gene1851 331
926561.KB900617_gene1918 926561.KB900617_gene2165 349
926561.KB900617_gene1918 926561.KB900621_gene2783 386
926561.KB900617_gene1918 926561.KB900619_gene2418 349
926561.KB900617_gene1918 926561.KB900620_gene3149 262
926561.KB900617_gene1918 926561.KB900617_gene1600 254
926561.KB900617_gene1918 926561.KB900619_gene2409 331
926561.KB900617_gene1919 926561.KB900621_gene2802 371
926561.KB900617_gene1919 926561.KB900620_gene3064 325
926561.KB900617_gene1919 926561.KB900617_gene1617 371
926561.KB900617_gene1919 926561.KB900623_gene884 371
926561.KB900617_gene1919 926561.KB900617_gene1988 325
926561.KB900617_gene1919 926561.KB900617_gene1213 295
926561.KB900617_gene1919 926561.KB900617_gene1758 381
926561.KB900617_gene1919 926561.KB900617_gene1795 365
926561.KB900617_gene1919 926561.KB900617_gene2325 629
926561.KB900617_gene1919 926561.KB900620_gene3062 325
926561.KB900617_gene1919 926561.KB900621_gene2834 325
926561.KB900617_gene1919 926561.KB900617_gene1599 371
926561.KB900617_gene1919 926561.KB900617_gene1780 644
926561.KB900617_gene1919 926561.KB900621_gene2730 375
926561.KB900617_gene1920 926561.KB900617_gene2105 560
926561.KB900617_gene1920 926561.KB900617_gene2102 560
926561.KB900617_gene1920 926561.KB900617_gene2087 560
926561.KB900617_gene1920 926561.KB900617_gene2078 560
926561.KB900617_gene1920 926561.KB900618_gene116 224
926561.KB900617_gene1920 926561.KB900617_gene2076 560
926561.KB900617_gene1920 926561.KB900620_gene3113 343
926561.KB900617_gene1920 926561.KB900617_gene1220 224
926561.KB900617_gene1920 926561.KB900617_gene2079 560
926561.KB900617_gene1920 926561.KB900617_gene2062 560
926561.KB900617_gene1920 926561.KB900622_gene683 377
926561.KB900617_gene1920 926561.KB900618_gene204 560
926561.KB900617_gene1920 926561.KB900623_gene1194 355
926561.KB900617_gene1920 926561.KB900617_gene2086 560
926561.KB900617_gene1920 926561.KB900619_gene2493 345
926561.KB900617_gene1920 926561.KB900621_gene2850 560
926561.KB900617_gene1920 926561.KB900617_gene1249 345
926561.KB900617_gene1920 926561.KB900619_gene2395 271
926561.KB900617_gene1920 926561.KB900618_gene259 173
926561.KB900617_gene1920 926561.KB900624_gene2660 224
926561.KB900617_gene1920 926561.KB900617_gene2060 560
926561.KB900617_gene1920 926561.KB900620_gene3233 173
926561.KB900617_gene1920 926561.KB900620_gene3031 377
926561.KB900617_gene1920 926561.KB900622_gene681 329
926561.KB900617_gene1920 926561.KB900618_gene299 224
926561.KB900617_gene1923 926561.KB900620_gene2968 152
926561.KB900617_gene1923 926561.KB900622_gene546 242
926561.KB900617_gene1923 926561.KB900617_gene1228 328
926561.KB900617_gene1923 926561.KB900620_gene3074 392
926561.KB900617_gene1923 926561.KB900620_gene2974 152
926561.KB900617_gene1923 926561.KB900618_gene320 328
926561.KB900617_gene1923 926561.KB900618_gene327 424
926561.KB900617_gene1923 926561.KB900617_gene2006 936
926561.KB900617_gene1923 926561.KB900620_gene3191 307
926561.KB900617_gene1923 926561.KB900617_gene1702 328
926561.KB900617_gene1923 926561.KB900618_gene423 317
926561.KB900617_gene1923 926561.KB900618_gene311 424
926561.KB900617_gene1923 926561.KB900620_gene3107 349
926561.KB900617_gene1923 926561.KB900617_gene1294 152
926561.KB900617_gene1923 926561.KB900619_gene2347 242
926561.KB900617_gene1923 926561.KB900623_gene817 328
926561.KB900617_gene1923 926561.KB900618_gene113 328
926561.KB900617_gene1923 926561.KB900619_gene2563 328
926561.KB900617_gene1924 926561.KB900617_gene1253 313
926561.KB900617_gene1924 926561.KB900617_gene1681 229
926561.KB900617_gene1924 926561.KB900617_gene1827 229
926561.KB900617_gene1926 926561.KB900617_gene1960 997
926561.KB900617_gene1926 926561.KB900620_gene3078 307
926561.KB900617_gene1926 926561.KB900620_gene3146 248
926561.KB900617_gene1926 926561.KB900619_gene2358 321
926561.KB900617_gene1926 926561.KB900620_gene3218 321
926561.KB900617_gene1926 926561.KB900617_gene1814 273
926561.KB900617_gene1926 926561.KB900621_gene2728 921
926561.KB900617_gene1926 926561.KB900617_gene2329 321
926561.KB900617_gene1926 926561.KB900619_gene2525 995
926561.KB900617_gene1926 926561.KB900623_gene711 307
926561.KB900617_gene1926 926561.KB900617_gene1927 989
926561.KB900617_gene1927 926561.KB900617_gene2239 358
926561.KB900617_gene1927 926561.KB900617_gene2283 349
926561.KB900617_gene1927 926561.KB900623_gene1114 366
926561.KB900617_gene1927 926561.KB900617_gene1858 366
926561.KB900617_gene1927 926561.KB900617_gene1388 358
926561.KB900617_gene1927 926561.KB900617_gene1669 367
926561.KB900617_gene1927 926561.KB900618_gene429 929
926561.KB900617_gene1927 926561.KB900617_gene1427 358
926561.KB900617_gene1927 926561.KB900623_gene711 552
926561.KB900617_gene1927 926561.KB900617_gene2252 961
926561.KB900617_gene1927 926561.KB900617_gene1778 351
926561.KB900617_gene1927 926561.KB900622_gene646 366
926561.KB900617_gene1927 926561.KB900622_gene612 349
926561.KB900617_gene1927 926561.KB900622_gene699 375
926561.KB900617_gene1927 926561.KB900617_gene1960 994
926561.KB900617_gene1927 926561.KB900617_gene1859 384
926561.KB900617_gene1927 926561.KB900617_gene1746 962
926561.KB900617_gene1927 926561.KB900623_gene894 369
926561.KB900617_gene1927 926561.KB900617_gene1611 358
926561.KB900617_gene1927 926561.KB900617_gene2049 327
926561.KB900617_gene1927 926561.KB900617_gene2240 358
926561.KB900617_gene1927 926561.KB900620_gene3078 552
926561.KB900617_gene1927 926561.KB900617_gene1926 989
926561.KB900617_gene1927 926561.KB900620_gene2977 351
926561.KB900617_gene1927 926561.KB900622_gene560 349
926561.KB900617_gene1927 926561.KB900623_gene768 366
926561.KB900617_gene1927 926561.KB900617_gene2165 349
926561.KB900617_gene1927 926561.KB900617_gene1275 358
926561.KB900617_gene1930 926561.KB900617_gene1297 313
926561.KB900617_gene1930 926561.KB900617_gene2240 358
926561.KB900617_gene1930 926561.KB900617_gene2165 349
926561.KB900617_gene1930 926561.KB900617_gene1611 358
926561.KB900617_gene1930 926561.KB900622_gene702 420
926561.KB900617_gene1930 926561.KB900617_gene1388 358
926561.KB900617_gene1930 926561.KB900617_gene1275 358
926561.KB900617_gene1930 926561.KB900622_gene612 349
926561.KB900617_gene1930 926561.KB900622_gene560 349
926561.KB900617_gene1930 926561.KB900617_gene1427 358
926561.KB900617_gene1930 926561.KB900617_gene2283 349
926561.KB900617_gene1930 926561.KB900617_gene2239 358
926561.KB900617_gene1930 926561.KB900617_gene1751 420
926561.KB900617_gene1931 926561.KB900623_gene1124 158
926561.KB900617_gene1931 926561.KB900618_gene236 394
926561.KB900617_gene1931 926561.KB900617_gene1713 420
926561.KB900617_gene1931 926561.KB900617_gene2155 899
926561.KB900617_gene1931 926561.KB900618_gene254 394
926561.KB900617_gene1931 926561.KB900618_gene84 392
926561.KB900617_gene1931 926561.KB900617_gene1867 899
926561.KB900617_gene1932 926561.KB900617_gene1971 186
926561.KB900617_gene1932 926561.KB900618_gene370 192
926561.KB900617_gene1932 926561.KB900623_gene794 270
926561.KB900617_gene1932 926561.KB900618_gene323 442
926561.KB900617_gene1932 926561.KB900618_gene65 482
926561.KB900617_gene1932 926561.KB900620_gene3051 159
926561.KB900617_gene1932 926561.KB900617_gene1857 192
926561.KB900617_gene1932 926561.KB900618_gene153 367
926561.KB900617_gene1932 926561.KB900617_gene1973 186
926561.KB900617_gene1932 926561.KB900617_gene1844 586
926561.KB900617_gene1932 926561.KB900617_gene1731 200
926561.KB900617_gene1932 926561.KB900617_gene1704 367
926561.KB900617_gene1932 926561.KB900618_gene116 343
926561.KB900617_gene1932 926561.KB900617_gene1750 270
926561.KB900617_gene1932 926561.KB900617_gene1220 343
926561.KB900617_gene1932 926561.KB900617_gene2301 345
926561.KB900617_gene1932 926561.KB900622_gene484 365
926561.KB900617_gene1932 926561.KB900623_gene1160 386
926561.KB900617_gene1932 926561.KB900618_gene64 386
926561.KB900617_gene1932 926561.KB900620_gene3005 482
926561.KB900617_gene1932 926561.KB900622_gene485 746
926561.KB900617_gene1932 926561.KB900624_gene2660 343
926561.KB900617_gene1932 926561.KB900618_gene299 343
926561.KB900617_gene1932 926561.KB900618_gene437 586
926561.KB900617_gene1932 926561.KB900618_gene337 482
926561.KB900617_gene1932 926561.KB900618_gene356 453
926561.KB900617_gene1935 926561.KB900617_gene2071 452
926561.KB900617_gene1935 926561.KB900617_gene1664 468
926561.KB900617_gene1935 926561.KB900617_gene1663 920
926561.KB900617_gene1935 926561.KB900617_gene1937 932
926561.KB900617_gene1935 926561.KB900617_gene1938 541
926561.KB900617_gene1935 926561.KB900617_gene1936 920
926561.KB900617_gene1936 926561.KB900617_gene1662 920
926561.KB900617_gene1936 926561.KB900617_gene1664 460
926561.KB900617_gene1936 926561.KB900617_gene1938 560
926561.KB900617_gene1936 926561.KB900622_gene597 353
926561.KB900617_gene1936 926561.KB900617_gene2071 448
926561.KB900617_gene1936 926561.KB900617_gene1935 920
926561.KB900617_gene1937 926561.KB900617_gene2071 448
926561.KB900617_gene1937 926561.KB900617_gene1935 932
926561.KB900617_gene1937 926561.KB900617_gene1664 448
926561.KB900617_gene1937 926561.KB900617_gene1662 932
926561.KB900617_gene1937 926561.KB900622_gene597 353
926561.KB900617_gene1937 926561.KB900617_gene1938 757
926561.KB900617_gene1938 926561.KB900617_gene1663 560
926561.KB900617_gene1938 926561.KB900617_gene1936 560
926561.KB900617_gene1938 926561.KB900617_gene1935 541
926561.KB900617_gene1938 926561.KB900617_gene1937 757
926561.KB900617_gene1938 926561.KB900617_gene1659 171
926561.KB900617_gene1938 926561.KB900617_gene1662 541
926561.KB900617_gene1939 926561.KB900617_gene2171 192
926561.KB900617_gene1939 926561.KB900617_gene1659 493
926561.KB900617_gene1939 926561.KB900617_gene1940 461
926561.KB900617_gene1939 926561.KB900619_gene2504 169
926561.KB900617_gene1939 926561.KB900617_gene1658 461
926561.KB900617_gene1939 926561.KB900617_gene1942 175
926561.KB900617_gene1939 926561.KB900619_gene2531 461
926561.KB900617_gene1939 926561.KB900620_gene3128 390
926561.KB900617_gene1939 926561.KB900619_gene2532 171
926561.KB900617_gene1939 926561.KB900617_gene2113 400
926561.KB900617_gene1939 926561.KB900617_gene1657 175
926561.KB900617_gene1939 926561.KB900623_gene1139 400
926561.KB900617_gene1939 926561.KB900617_gene1941 171
926561.KB900617_gene1939 926561.KB900617_gene1656 171
926561.KB900617_gene1939 926561.KB900619_gene2533 175
926561.KB900617_gene1939 926561.KB900617_gene2173 335
926561.KB900617_gene1940 926561.KB900623_gene1019 450
926561.KB900617_gene1940 926561.KB900617_gene2047 388
926561.KB900617_gene1940 926561.KB900617_gene1939 461
926561.KB900617_gene1940 926561.KB900617_gene1659 499
926561.KB900617_gene1940 926561.KB900617_gene1331 388
926561.KB900617_gene1940 926561.KB900619_gene2532 415
926561.KB900617_gene1940 926561.KB900618_gene96 388
926561.KB900617_gene1940 926561.KB900618_gene314 450
926561.KB900617_gene1940 926561.KB900617_gene1657 451
926561.KB900617_gene1940 926561.KB900617_gene1942 451
926561.KB900617_gene1940 926561.KB900617_gene1555 388
926561.KB900617_gene1940 926561.KB900617_gene1941 415
926561.KB900617_gene1940 926561.KB900617_gene1656 415
926561.KB900617_gene1940 926561.KB900619_gene2533 451
926561.KB900617_gene1941 926561.KB900619_gene2531 415
926561.KB900617_gene1941 926561.KB900619_gene2533 449
926561.KB900617_gene1941 926561.KB900617_gene1940 415
926561.KB900617_gene1941 926561.KB900617_gene1942 449
926561.KB900617_gene1941 926561.KB900623_gene1044 176
926561.KB900617_gene1941 926561.KB900621_gene2857 235
926561.KB900617_gene1941 926561.KB900617_gene1657 449
926561.KB900617_gene1941 926561.KB900617_gene1658 415
926561.KB900617_gene1941 926561.KB900617_gene1939 171
926561.KB900617_gene1942 926561.KB900617_gene1941 449
926561.KB900617_gene1942 926561.KB900617_gene1656 449
926561.KB900617_gene1942 926561.KB900619_gene2532 449
926561.KB900617_gene1942 926561.KB900617_gene2289 206
926561.KB900617_gene1942 926561.KB900619_gene2531 451
926561.KB900617_gene1942 926561.KB900620_gene2976 343
926561.KB900617_gene1942 926561.KB900617_gene1295 343
926561.KB900617_gene1942 926561.KB900617_gene1939 175
926561.KB900617_gene1942 926561.KB900617_gene1659 167
926561.KB900617_gene1942 926561.KB900620_gene2975 343
926561.KB900617_gene1942 926561.KB900617_gene1658 451
926561.KB900617_gene1942 926561.KB900617_gene1940 451
926561.KB900617_gene1942 926561.KB900617_gene2327 288
926561.KB900617_gene1945 926561.KB900621_gene2754 333
926561.KB900617_gene1945 926561.KB900617_gene2239 349
926561.KB900617_gene1945 926561.KB900617_gene1918 298
926561.KB900617_gene1945 926561.KB900617_gene2283 349
926561.KB900617_gene1945 926561.KB900617_gene1611 349
926561.KB900617_gene1945 926561.KB900622_gene529 371
926561.KB900617_gene1945 926561.KB900617_gene2240 349
926561.KB900617_gene1945 926561.KB900617_gene1388 349
926561.KB900617_gene1945 926561.KB900617_gene2000 340
926561.KB900617_gene1945 926561.KB900617_gene1427 349
926561.KB900617_gene1945 926561.KB900617_gene1985 354
926561.KB900617_gene1945 926561.KB900622_gene560 349
926561.KB900617_gene1945 926561.KB900617_gene1432 340
926561.KB900617_gene1945 926561.KB900617_gene2165 349
926561.KB900617_gene1945 926561.KB900617_gene1795 330
926561.KB900617_gene1945 926561.KB900620_gene3144 313
926561.KB900617_gene1945 926561.KB900620_gene3113 269
926561.KB900617_gene1945 926561.KB900617_gene2301 204
926561.KB900617_gene1945 926561.KB900622_gene612 349
926561.KB900617_gene1945 926561.KB900617_gene1275 349
926561.KB900617_gene1947 926561.KB900617_gene1780 343
926561.KB900617_gene1947 926561.KB900617_gene1418 183
926561.KB900617_gene1947 926561.KB900623_gene875 360
926561.KB900617_gene1948 926561.KB900619_gene2521 354
926561.KB900617_gene1948 926561.KB900622_gene681 850
926561.KB900617_gene1948 926561.KB900623_gene972 339
926561.KB900617_gene1948 926561.KB900619_gene2408 819
926561.KB900617_gene1948 926561.KB900623_gene1139 736
926561.KB900617_gene1948 926561.KB900617_gene1354 323
926561.KB900617_gene1948 926561.KB900620_gene3184 163
926561.KB900617_gene1948 926561.KB900617_gene1406 736
926561.KB900617_gene1948 926561.KB900618_gene381 235
926561.KB900617_gene1948 926561.KB900622_gene563 339
926561.KB900617_gene1948 926561.KB900618_gene350 323
926561.KB900617_gene1948 926561.KB900620_gene2967 165
926561.KB900617_gene1948 926561.KB900617_gene1852 339
926561.KB900617_gene1948 926561.KB900619_gene2409 339
926561.KB900617_gene1948 926561.KB900618_gene84 346
926561.KB900617_gene1948 926561.KB900617_gene1274 235
926561.KB900617_gene1948 926561.KB900623_gene1136 736
926561.KB900617_gene1948 926561.KB900617_gene1595 165
926561.KB900617_gene1948 926561.KB900622_gene499 235
926561.KB900617_gene1948 926561.KB900617_gene1851 339
926561.KB900617_gene1948 926561.KB900617_gene1293 165
926561.KB900617_gene1948 926561.KB900618_gene455 165
926561.KB900617_gene1948 926561.KB900618_gene66 736
926561.KB900617_gene1948 926561.KB900619_gene2483 736
926561.KB900617_gene1948 926561.KB900623_gene1138 736
926561.KB900617_gene1951 926561.KB900617_gene2240 349
926561.KB900617_gene1951 926561.KB900617_gene2165 349
926561.KB900617_gene1951 926561.KB900617_gene1611 349
926561.KB900617_gene1951 926561.KB900617_gene1275 349
926561.KB900617_gene1951 926561.KB900622_gene612 349
926561.KB900617_gene1951 926561.KB900617_gene1388 349
926561.KB900617_gene1951 926561.KB900617_gene1427 349
926561.KB900617_gene1951 926561.KB900622_gene560 349
926561.KB900617_gene1951 926561.KB900617_gene2283 349
926561.KB900617_gene1951 926561.KB900617_gene2239 349
926561.KB900617_gene1953 926561.KB900621_gene2725 192
926561.KB900617_gene1953 926561.KB900617_gene1574 342
926561.KB900617_gene1954 926561.KB900620_gene3113 317
926561.KB900617_gene1954 926561.KB900620_gene3145 158
926561.KB900617_gene1954 926561.KB900618_gene449 158
926561.KB900617_gene1954 926561.KB900617_gene2301 158
926561.KB900617_gene1954 926561.KB900623_gene1145 158
926561.KB900617_gene1954 926561.KB900623_gene828 282
926561.KB900617_gene1954 926561.KB900621_gene2865 205
926561.KB900617_gene1954 926561.KB900617_gene2129 158
926561.KB900617_gene1954 926561.KB900622_gene598 303
926561.KB900617_gene1954 926561.KB900620_gene3224 158
926561.KB900617_gene1954 926561.KB900618_gene425 158
926561.KB900617_gene1954 926561.KB900623_gene984 158
926561.KB900617_gene1957 926561.KB900618_gene116 343
926561.KB900617_gene1957 926561.KB900617_gene1750 270
926561.KB900617_gene1957 926561.KB900622_gene484 365
926561.KB900617_gene1957 926561.KB900623_gene1160 386
926561.KB900617_gene1957 926561.KB900617_gene2301 345
926561.KB900617_gene1957 926561.KB900617_gene1220 343
926561.KB900617_gene1957 926561.KB900618_gene337 482
926561.KB900617_gene1957 926561.KB900618_gene370 192
926561.KB900617_gene1957 926561.KB900623_gene794 270
926561.KB900617_gene1957 926561.KB900617_gene1971 186
926561.KB900617_gene1957 926561.KB900624_gene2660 343
926561.KB900617_gene1957 926561.KB900617_gene1857 192
926561.KB900617_gene1957 926561.KB900620_gene3005 482
926561.KB900617_gene1957 926561.KB900622_gene485 604
926561.KB900617_gene1957 926561.KB900618_gene64 386
926561.KB900617_gene1957 926561.KB900618_gene65 482
926561.KB900617_gene1957 926561.KB900618_gene299 343
926561.KB900617_gene1957 926561.KB900617_gene1731 200
926561.KB900617_gene1957 926561.KB900617_gene1973 186
926561.KB900617_gene1960 926561.KB900617_gene1927 994
926561.KB900617_gene1960 926561.KB900618_gene429 954
926561.KB900617_gene1960 926561.KB900624_gene2591 156
926561.KB900617_gene1960 926561.KB900620_gene3002 306
926561.KB900617_gene1960 926561.KB900617_gene2252 637
926561.KB900617_gene1960 926561.KB900619_gene2525 995
926561.KB900617_gene1960 926561.KB900623_gene711 535
926561.KB900617_gene1960 926561.KB900623_gene1151 363
926561.KB900617_gene1960 926561.KB900618_gene58 325
926561.KB900617_gene1960 926561.KB900617_gene1520 336
926561.KB900617_gene1960 926561.KB900622_gene646 366
926561.KB900617_gene1960 926561.KB900620_gene3075 282
926561.KB900617_gene1960 926561.KB900617_gene1473 193
926561.KB900617_gene1960 926561.KB900623_gene1114 366
926561.KB900617_gene1960 926561.KB900617_gene1325 156
926561.KB900617_gene1960 926561.KB900617_gene1858 366
926561.KB900617_gene1960 926561.KB900617_gene1789 384
926561.KB900617_gene1960 926561.KB900617_gene1358 297
926561.KB900617_gene1960 926561.KB900620_gene3008 221
926561.KB900617_gene1960 926561.KB900617_gene1926 997
926561.KB900617_gene1960 926561.KB900617_gene1679 325
926561.KB900617_gene1960 926561.KB900623_gene768 366
926561.KB900617_gene1960 926561.KB900622_gene523 400
926561.KB900617_gene1960 926561.KB900623_gene728 156
926561.KB900617_gene1960 926561.KB900623_gene814 221
926561.KB900617_gene1960 926561.KB900617_gene2117 363
926561.KB900617_gene1960 926561.KB900623_gene813 221
926561.KB900617_gene1960 926561.KB900623_gene1143 193
926561.KB900617_gene1960 926561.KB900620_gene3078 535
926561.KB900617_gene1960 926561.KB900622_gene704 221
926561.KB900617_gene1960 926561.KB900617_gene1895 221
926561.KB900617_gene1962 926561.KB900621_gene2746 338
926561.KB900617_gene1962 926561.KB900617_gene1433 338
926561.KB900617_gene1962 926561.KB900617_gene2194 338
926561.KB900617_gene1962 926561.KB900618_gene70 372
926561.KB900617_gene1962 926561.KB900617_gene1554 338
926561.KB900617_gene1962 926561.KB900618_gene238 338
926561.KB900617_gene1962 926561.KB900617_gene1267 338
926561.KB900617_gene1962 926561.KB900617_gene2166 338
926561.KB900617_gene1963 926561.KB900617_gene1836 364
926561.KB900617_gene1963 926561.KB900617_gene2314 364
926561.KB900617_gene1963 926561.KB900617_gene1218 394
926561.KB900617_gene1963 926561.KB900619_gene2434 394
926561.KB900617_gene1963 926561.KB900623_gene1188 372
926561.KB900617_gene1963 926561.KB900619_gene2567 394
926561.KB900617_gene1963 926561.KB900617_gene2173 171
926561.KB900617_gene1963 926561.KB900618_gene271 372
926561.KB900617_gene1963 926561.KB900621_gene2862 390
926561.KB900617_gene1963 926561.KB900623_gene887 372
926561.KB900617_gene1963 926561.KB900617_gene1795 351
926561.KB900617_gene1963 926561.KB900619_gene2526 171
926561.KB900617_gene1963 926561.KB900621_gene2863 390
926561.KB900617_gene1964 926561.KB900617_gene2134 232
926561.KB900617_gene1964 926561.KB900623_gene847 232
926561.KB900617_gene1964 926561.KB900617_gene1872 356
926561.KB900617_gene1965 926561.KB900617_gene1872 356
926561.KB900617_gene1965 926561.KB900623_gene847 232
926561.KB900617_gene1965 926561.KB900617_gene2134 232
926561.KB900617_gene1966 926561.KB900617_gene1512 867
926561.KB900617_gene1966 926561.KB900618_gene289 343
926561.KB900617_gene1966 926561.KB900617_gene1583 328
926561.KB900617_gene1966 926561.KB900623_gene824 163
926561.KB900617_gene1966 926561.KB900620_gene3093 376
926561.KB900617_gene1966 926561.KB900617_gene1996 590
926561.KB900617_gene1966 926561.KB900618_gene361 163
926561.KB900617_gene1966 926561.KB900621_gene2804 328
926561.KB900617_gene1966 926561.KB900618_gene222 343
926561.KB900617_gene1967 926561.KB900617_gene1969 199
926561.KB900617_gene1967 926561.KB900623_gene896 179
926561.KB900617_gene1968 926561.KB900623_gene896 179
926561.KB900617_gene1968 926561.KB900617_gene1969 199
926561.KB900617_gene1969 926561.KB900623_gene836 199
926561.KB900617_gene1969 926561.KB900617_gene1968 199
926561.KB900617_gene1969 926561.KB900617_gene1967 199
926561.KB900617_gene1970 926561.KB900619_gene2451 321
926561.KB900617_gene1970 926561.KB900623_gene1046 342
926561.KB900617_gene1970 926561.KB900623_gene1033 342
926561.KB900617_gene1970 926561.KB900619_gene2448 321
926561.KB900617_gene1970 926561.KB900617_gene2129 198
926561.KB900617_gene1970 926561.KB900619_gene2454 321
926561.KB900617_gene1970 926561.KB900619_gene2453 321
926561.KB900617_gene1971 926561.KB900618_gene70 363
926561.KB900617_gene1971 926561.KB900617_gene1587 904
926561.KB900617_gene1971 926561.KB900618_gene359 186
926561.KB900617_gene1971 926561.KB900623_gene794 315
926561.KB900617_gene1971 926561.KB900618_gene358 186
926561.KB900617_gene1971 926561.KB900622_gene595 284
926561.KB900617_gene1971 926561.KB900622_gene484 375
926561.KB900617_gene1971 926561.KB900620_gene2995 315
926561.KB900617_gene1971 926561.KB900617_gene1932 186
926561.KB900617_gene1971 926561.KB900617_gene1957 186
926561.KB900617_gene1971 926561.KB900621_gene2801 186
926561.KB900617_gene1971 926561.KB900622_gene485 375
926561.KB900617_gene1971 926561.KB900622_gene599 284
926561.KB900617_gene1972 926561.KB900617_gene1755 356
926561.KB900617_gene1972 926561.KB900617_gene2337 236
926561.KB900617_gene1972 926561.KB900617_gene1826 356
926561.KB900617_gene1972 926561.KB900617_gene1795 361
926561.KB900617_gene1973 926561.KB900622_gene599 284
926561.KB900617_gene1973 926561.KB900622_gene485 375
926561.KB900617_gene1973 926561.KB900621_gene2801 186
926561.KB900617_gene1973 926561.KB900617_gene1957 186
926561.KB900617_gene1973 926561.KB900617_gene1932 186
926561.KB900617_gene1973 926561.KB900620_gene2995 315
926561.KB900617_gene1973 926561.KB900622_gene484 375
926561.KB900617_gene1973 926561.KB900622_gene595 284
926561.KB900617_gene1973 926561.KB900618_gene358 186
926561.KB900617_gene1973 926561.KB900623_gene794 315
926561.KB900617_gene1973 926561.KB900618_gene359 186
926561.KB900617_gene1973 926561.KB900617_gene1587 904
926561.KB900617_gene1973 926561.KB900618_gene70 363
926561.KB900617_gene1974 926561.KB900617_gene2172 366
926561.KB900617_gene1974 926561.KB900618_gene87 305
926561.KB900617_gene1974 926561.KB900617_gene2239 356
926561.KB900617_gene1974 926561.KB900618_gene415 349
926561.KB900617_gene1974 926561.KB900617_gene1427 356
926561.KB900617_gene1974 926561.KB900618_gene320 360
926561.KB900617_gene1974 926561.KB900620_gene3068 347
926561.KB900617_gene1974 926561.KB900618_gene234 335
926561.KB900617_gene1974 926561.KB900618_gene113 360
926561.KB900617_gene1974 926561.KB900619_gene2350 165
926561.KB900617_gene1974 926561.KB900620_gene3155 347
926561.KB900617_gene1974 926561.KB900623_gene817 360
926561.KB900617_gene1974 926561.KB900617_gene1388 356
926561.KB900617_gene1974 926561.KB900617_gene1467 313
926561.KB900617_gene1974 926561.KB900618_gene104 313
926561.KB900617_gene1974 926561.KB900618_gene107 349
926561.KB900617_gene1974 926561.KB900617_gene1536 349
926561.KB900617_gene1974 926561.KB900617_gene1779 371
926561.KB900617_gene1974 926561.KB900618_gene201 365
926561.KB900617_gene1974 926561.KB900620_gene2968 309
926561.KB900617_gene1974 926561.KB900617_gene2240 356
926561.KB900617_gene1974 926561.KB900617_gene1611 356
926561.KB900617_gene1974 926561.KB900617_gene2042 347
926561.KB900617_gene1974 926561.KB900617_gene1800 364
926561.KB900617_gene1974 926561.KB900622_gene492 412
926561.KB900617_gene1974 926561.KB900620_gene3113 343
926561.KB900617_gene1974 926561.KB900617_gene1730 313
926561.KB900617_gene1974 926561.KB900617_gene1867 207
926561.KB900617_gene1974 926561.KB900619_gene2405 313
926561.KB900617_gene1974 926561.KB900623_gene1077 349
926561.KB900617_gene1974 926561.KB900620_gene3204 349
926561.KB900617_gene1974 926561.KB900618_gene116 337
926561.KB900617_gene1974 926561.KB900620_gene2979 371
926561.KB900617_gene1974 926561.KB900617_gene1272 349
926561.KB900617_gene1974 926561.KB900617_gene1294 309
926561.KB900617_gene1974 926561.KB900617_gene2314 380
926561.KB900617_gene1974 926561.KB900618_gene318 327
926561.KB900617_gene1974 926561.KB900624_gene2660 337
926561.KB900617_gene1974 926561.KB900617_gene2283 356
926561.KB900617_gene1974 926561.KB900622_gene597 155
926561.KB900617_gene1974 926561.KB900619_gene2408 222
926561.KB900617_gene1974 926561.KB900622_gene596 384
926561.KB900617_gene1974 926561.KB900622_gene612 356
926561.KB900617_gene1974 926561.KB900619_gene2395 386
926561.KB900617_gene1974 926561.KB900620_gene2974 309
926561.KB900617_gene1974 926561.KB900617_gene1500 327
926561.KB900617_gene1974 926561.KB900617_gene2155 207
926561.KB900617_gene1974 926561.KB900617_gene1275 356
926561.KB900617_gene1974 926561.KB900617_gene1644 503
926561.KB900617_gene1974 926561.KB900623_gene806 274
926561.KB900617_gene1974 926561.KB900623_gene891 573
926561.KB900617_gene1974 926561.KB900619_gene2426 313
926561.KB900617_gene1974 926561.KB900617_gene1836 380
926561.KB900617_gene1974 926561.KB900618_gene299 337
926561.KB900617_gene1974 926561.KB900617_gene1543 349
926561.KB900617_gene1974 926561.KB900617_gene2257 345
926561.KB900617_gene1974 926561.KB900617_gene2186 351
926561.KB900617_gene1974 926561.KB900623_gene843 357
926561.KB900617_gene1974 926561.KB900617_gene1573 380
926561.KB900617_gene1974 926561.KB900617_gene1228 360
926561.KB900617_gene1974 926561.KB900617_gene1881 671
