protein1 protein2 combined_score
1122218.KB893653_gene644 1122218.KB893654_gene2076 914
1122218.KB893653_gene644 1122218.KB893654_gene1927 980
1122218.KB893653_gene644 1122218.KB893653_gene258 914
1122218.KB893653_gene644 1122218.KB893653_gene1351 272
1122218.KB893653_gene644 1122218.KB893654_gene2500 320
1122218.KB893653_gene644 1122218.KB893654_gene2541 360
1122218.KB893653_gene644 1122218.KB893653_gene1238 349
1122218.KB893653_gene644 1122218.KB893653_gene718 977
1122218.KB893653_gene645 1122218.KB893653_gene855 150
1122218.KB893653_gene645 1122218.KB893653_gene234 229
1122218.KB893653_gene645 1122218.KB893654_gene2541 362
1122218.KB893653_gene645 1122218.KB893654_gene2229 159
1122218.KB893653_gene645 1122218.KB893653_gene1351 272
1122218.KB893653_gene645 1122218.KB893663_gene1617 215
1122218.KB893653_gene645 1122218.KB893653_gene718 957
1122218.KB893653_gene645 1122218.KB893653_gene625 159
1122218.KB893653_gene645 1122218.KB893654_gene2554 272
1122218.KB893653_gene645 1122218.KB893653_gene623 231
1122218.KB893653_gene645 1122218.KB893653_gene501 151
1122218.KB893653_gene645 1122218.KB893653_gene1364 230
1122218.KB893653_gene645 1122218.KB893653_gene322 667
1122218.KB893653_gene645 1122218.KB893654_gene2542 392
1122218.KB893653_gene645 1122218.KB893654_gene1927 954
1122218.KB893653_gene645 1122218.KB893654_gene2643 215
1122218.KB893653_gene645 1122218.KB893654_gene2076 922
1122218.KB893653_gene645 1122218.KB893653_gene1280 240
1122218.KB893653_gene645 1122218.KB893654_gene2553 338
1122218.KB893653_gene645 1122218.KB893654_gene2497 359
1122218.KB893653_gene645 1122218.KB893663_gene1693 328
1122218.KB893653_gene645 1122218.KB893653_gene600 159
1122218.KB893653_gene645 1122218.KB893653_gene519 238
1122218.KB893653_gene645 1122218.KB893654_gene2547 386
1122218.KB893653_gene645 1122218.KB893654_gene2463 190
1122218.KB893653_gene645 1122218.KB893654_gene1979 150
1122218.KB893653_gene645 1122218.KB893653_gene571 272
1122218.KB893653_gene645 1122218.KB893653_gene621 248
1122218.KB893653_gene645 1122218.KB893654_gene2548 338
1122218.KB893653_gene645 1122218.KB893653_gene626 272
1122218.KB893653_gene645 1122218.KB893653_gene987 359
1122218.KB893653_gene645 1122218.KB893654_gene2539 338
1122218.KB893653_gene645 1122218.KB893654_gene1977 215
1122218.KB893653_gene645 1122218.KB893653_gene1042 150
1122218.KB893653_gene645 1122218.KB893653_gene852 231
1122218.KB893653_gene645 1122218.KB893653_gene643 999
1122218.KB893653_gene645 1122218.KB893653_gene601 159
1122218.KB893653_gene645 1122218.KB893654_gene2546 359
1122218.KB893653_gene645 1122218.KB893654_gene1896 359
1122218.KB893653_gene645 1122218.KB893653_gene851 206
1122218.KB893653_gene645 1122218.KB893653_gene854 167
1122218.KB893653_gene645 1122218.KB893654_gene2646 215
1122218.KB893653_gene645 1122218.KB893653_gene470 212
1122218.KB893653_gene645 1122218.KB893653_gene258 922
1122218.KB893653_gene645 1122218.KB893654_gene2259 206
1122218.KB893653_gene645 1122218.KB893653_gene1283 231
1122218.KB893653_gene645 1122218.KB893654_gene1926 911
1122218.KB893653_gene645 1122218.KB893653_gene644 999
1122218.KB893653_gene645 1122218.KB893653_gene800 165
1122218.KB893653_gene645 1122218.KB893653_gene1238 328
1122218.KB893653_gene645 1122218.KB893653_gene850 167
1122218.KB893653_gene645 1122218.KB893654_gene1922 269
1122218.KB893653_gene645 1122218.KB893654_gene1978 167
1122218.KB893653_gene645 1122218.KB893654_gene2077 922
1122218.KB893653_gene645 1122218.KB893653_gene1377 167
1122218.KB893653_gene645 1122218.KB893653_gene853 269
1122218.KB893653_gene645 1122218.KB893653_gene897 269
1122218.KB893653_gene645 1122218.KB893653_gene761 272
1122218.KB893653_gene645 1122218.KB893654_gene2544 359
1122218.KB893653_gene645 1122218.KB893654_gene2241 922
1122218.KB893653_gene645 1122218.KB893654_gene2665 215
1122218.KB893653_gene645 1122218.KB893653_gene622 270
1122218.KB893653_gene645 1122218.KB893654_gene1865 159
1122218.KB893653_gene645 1122218.KB893653_gene1376 150
1122218.KB893653_gene645 1122218.KB893654_gene1923 952
1122218.KB893653_gene645 1122218.KB893654_gene2540 394
1122218.KB893653_gene645 1122218.KB893654_gene2498 359
1122218.KB893653_gene645 1122218.KB893654_gene1776 328
1122218.KB893653_gene645 1122218.KB893654_gene1756 212
1122218.KB893653_gene645 1122218.KB893653_gene792 362
1122218.KB893653_gene645 1122218.KB893663_gene1618 230
1122218.KB893653_gene645 1122218.KB893654_gene1833 151
1122218.KB893653_gene645 1122218.KB893654_gene2549 407
1122218.KB893653_gene646 1122218.KB893654_gene2318 195
1122218.KB893653_gene649 1122218.KB893653_gene514 244
1122218.KB893653_gene649 1122218.KB893653_gene299 244
1122218.KB893653_gene649 1122218.KB893653_gene254 198
1122218.KB893653_gene649 1122218.KB893654_gene2018 858
1122218.KB893653_gene649 1122218.KB893667_gene2933 198
1122218.KB893653_gene649 1122218.KB893653_gene516 358
1122218.KB893653_gene649 1122218.KB893653_gene1284 250
1122218.KB893653_gene649 1122218.KB893653_gene515 321
1122218.KB893653_gene649 1122218.KB893653_gene954 250
1122218.KB893653_gene649 1122218.KB893653_gene504 258
1122218.KB893653_gene649 1122218.KB893653_gene1489 850
1122218.KB893653_gene649 1122218.KB893666_gene2992 198
1122218.KB893653_gene649 1122218.KB893654_gene1774 156
1122218.KB893653_gene649 1122218.KB893653_gene423 271
1122218.KB893653_gene649 1122218.KB893653_gene497 248
1122218.KB893653_gene649 1122218.KB893653_gene1225 156
1122218.KB893653_gene649 1122218.KB893653_gene503 897
1122218.KB893653_gene649 1122218.KB893654_gene2476 156
1122218.KB893653_gene649 1122218.KB893653_gene306 238
1122218.KB893653_gene649 1122218.KB893653_gene512 353
1122218.KB893653_gene649 1122218.KB893653_gene350 226
1122218.KB893653_gene649 1122218.KB893653_gene1320 198
1122218.KB893653_gene649 1122218.KB893653_gene566 156
1122218.KB893653_gene649 1122218.KB893653_gene382 907
1122218.KB893653_gene649 1122218.KB893653_gene489 903
1122218.KB893653_gene649 1122218.KB893653_gene637 855
1122218.KB893653_gene649 1122218.KB893653_gene505 884
1122218.KB893653_gene649 1122218.KB893653_gene513 244
1122218.KB893653_gene649 1122218.KB893653_gene518 919
1122218.KB893653_gene649 1122218.KB893664_gene2842 184
1122218.KB893653_gene649 1122218.KB893653_gene1066 227
1122218.KB893653_gene649 1122218.KB893655_gene227 156
1122218.KB893653_gene649 1122218.KB893653_gene495 244
1122218.KB893653_gene649 1122218.KB893653_gene818 345
1122218.KB893653_gene649 1122218.KB893654_gene2156 184
1122218.KB893653_gene649 1122218.KB893654_gene2481 879
1122218.KB893653_gene649 1122218.KB893653_gene1255 269
1122218.KB893653_gene649 1122218.KB893653_gene491 908
1122218.KB893653_gene649 1122218.KB893654_gene2092 156
1122218.KB893653_gene649 1122218.KB893653_gene522 260
1122218.KB893653_gene649 1122218.KB893653_gene500 913
1122218.KB893653_gene649 1122218.KB893653_gene508 897
1122218.KB893653_gene649 1122218.KB893653_gene496 244
1122218.KB893653_gene649 1122218.KB893653_gene490 902
1122218.KB893653_gene649 1122218.KB893653_gene1093 244
1122218.KB893653_gene649 1122218.KB893653_gene510 358
1122218.KB893653_gene649 1122218.KB893654_gene2155 730
1122218.KB893653_gene649 1122218.KB893655_gene216 271
1122218.KB893653_gene649 1122218.KB893654_gene1938 156
1122218.KB893653_gene649 1122218.KB893654_gene2450 730
1122218.KB893653_gene649 1122218.KB893654_gene2017 858
1122218.KB893653_gene649 1122218.KB893653_gene1363 269
1122218.KB893653_gene649 1122218.KB893654_gene1973 156
1122218.KB893653_gene649 1122218.KB893653_gene517 246
1122218.KB893653_gene649 1122218.KB893654_gene2469 730
1122218.KB893653_gene649 1122218.KB893653_gene655 855
1122218.KB893653_gene649 1122218.KB893654_gene2336 156
1122218.KB893653_gene649 1122218.KB893654_gene2708 156
1122218.KB893653_gene649 1122218.KB893653_gene443 730
1122218.KB893653_gene649 1122218.KB893653_gene511 358
1122218.KB893653_gene649 1122218.KB893653_gene507 272
1122218.KB893653_gene649 1122218.KB893653_gene509 258
1122218.KB893653_gene649 1122218.KB893665_gene169 270
1122218.KB893653_gene649 1122218.KB893653_gene523 244
1122218.KB893653_gene649 1122218.KB893654_gene1828 191
1122218.KB893653_gene649 1122218.KB893653_gene499 270
1122218.KB893653_gene649 1122218.KB893653_gene519 904
1122218.KB893653_gene649 1122218.KB893654_gene2617 271
1122218.KB893653_gene649 1122218.KB893653_gene501 357
1122218.KB893653_gene649 1122218.KB893654_gene2297 269
1122218.KB893653_gene649 1122218.KB893653_gene502 922
1122218.KB893653_gene651 1122218.KB893654_gene2087 152
1122218.KB893653_gene651 1122218.KB893653_gene1044 219
1122218.KB893653_gene651 1122218.KB893654_gene2576 222
1122218.KB893653_gene653 1122218.KB893654_gene2318 195
1122218.KB893653_gene653 1122218.KB893665_gene170 197
1122218.KB893653_gene653 1122218.KB893663_gene1657 546
1122218.KB893653_gene653 1122218.KB893653_gene477 272
1122218.KB893653_gene653 1122218.KB893653_gene639 451
1122218.KB893653_gene653 1122218.KB893653_gene457 360
1122218.KB893653_gene653 1122218.KB893654_gene1941 248
1122218.KB893653_gene653 1122218.KB893654_gene2647 451
1122218.KB893653_gene653 1122218.KB893662_gene101 269
1122218.KB893653_gene653 1122218.KB893653_gene749 237
1122218.KB893653_gene653 1122218.KB893653_gene1401 212
1122218.KB893653_gene653 1122218.KB893654_gene2296 250
1122218.KB893653_gene653 1122218.KB893654_gene2046 269
1122218.KB893653_gene653 1122218.KB893653_gene632 264
1122218.KB893653_gene653 1122218.KB893653_gene942 227
1122218.KB893653_gene653 1122218.KB893653_gene1369 360
1122218.KB893653_gene653 1122218.KB893653_gene1494 167
1122218.KB893653_gene653 1122218.KB893653_gene1336 242
1122218.KB893653_gene653 1122218.KB893653_gene720 197
1122218.KB893653_gene653 1122218.KB893654_gene1728 268
1122218.KB893653_gene653 1122218.KB893653_gene1485 227
1122218.KB893653_gene653 1122218.KB893654_gene1882 546
1122218.KB893653_gene655 1122218.KB893653_gene515 241
1122218.KB893653_gene655 1122218.KB893654_gene2086 175
1122218.KB893653_gene655 1122218.KB893653_gene516 192
1122218.KB893653_gene655 1122218.KB893653_gene818 241
1122218.KB893653_gene655 1122218.KB893653_gene494 179
1122218.KB893653_gene655 1122218.KB893653_gene518 883
1122218.KB893653_gene655 1122218.KB893653_gene1434 268
1122218.KB893653_gene655 1122218.KB893653_gene1290 150
1122218.KB893653_gene655 1122218.KB893653_gene811 267
1122218.KB893653_gene655 1122218.KB893653_gene505 879
1122218.KB893653_gene655 1122218.KB893653_gene382 901
1122218.KB893653_gene655 1122218.KB893653_gene1251 183
1122218.KB893653_gene655 1122218.KB893653_gene512 229
1122218.KB893653_gene655 1122218.KB893654_gene1836 855
1122218.KB893653_gene655 1122218.KB893653_gene503 863
1122218.KB893653_gene655 1122218.KB893653_gene713 374
1122218.KB893653_gene655 1122218.KB893654_gene2469 731
1122218.KB893653_gene655 1122218.KB893654_gene2450 731
1122218.KB893653_gene655 1122218.KB893654_gene2155 731
1122218.KB893653_gene655 1122218.KB893653_gene1093 254
1122218.KB893653_gene655 1122218.KB893653_gene510 268
1122218.KB893653_gene655 1122218.KB893653_gene490 884
1122218.KB893653_gene655 1122218.KB893653_gene496 209
1122218.KB893653_gene655 1122218.KB893653_gene704 152
1122218.KB893653_gene655 1122218.KB893653_gene649 855
1122218.KB893653_gene655 1122218.KB893653_gene508 880
1122218.KB893653_gene655 1122218.KB893653_gene500 899
1122218.KB893653_gene655 1122218.KB893653_gene491 883
1122218.KB893653_gene655 1122218.KB893654_gene2481 730
1122218.KB893653_gene655 1122218.KB893653_gene502 901
1122218.KB893653_gene655 1122218.KB893653_gene501 268
1122218.KB893653_gene655 1122218.KB893653_gene519 899
1122218.KB893653_gene655 1122218.KB893654_gene2503 150
1122218.KB893653_gene655 1122218.KB893653_gene871 151
1122218.KB893653_gene655 1122218.KB893653_gene511 250
1122218.KB893653_gene655 1122218.KB893653_gene443 731
1122218.KB893653_gene656 1122218.KB893668_gene2918 151
1122218.KB893653_gene656 1122218.KB893653_gene339 151
1122218.KB893653_gene656 1122218.KB893654_gene1984 151
1122218.KB893653_gene656 1122218.KB893653_gene691 151
1122218.KB893653_gene658 1122218.KB893653_gene642 364
1122218.KB893653_gene658 1122218.KB893653_gene844 185
1122218.KB893653_gene662 1122218.KB893654_gene1983 188
1122218.KB893653_gene673 1122218.KB893653_gene800 229
1122218.KB893653_gene676 1122218.KB893653_gene350 151
1122218.KB893653_gene676 1122218.KB893654_gene2354 222
1122218.KB893653_gene677 1122218.KB893653_gene1200 280
1122218.KB893653_gene677 1122218.KB893654_gene2198 150
1122218.KB893653_gene677 1122218.KB893666_gene2963 150
1122218.KB893653_gene677 1122218.KB893653_gene244 150
1122218.KB893653_gene677 1122218.KB893653_gene386 150
1122218.KB893653_gene677 1122218.KB893654_gene2503 288
1122218.KB893653_gene677 1122218.KB893654_gene2483 150
1122218.KB893653_gene677 1122218.KB893654_gene2621 193
1122218.KB893653_gene677 1122218.KB893669_gene1568 150
1122218.KB893653_gene677 1122218.KB893654_gene2242 280
1122218.KB893653_gene677 1122218.KB893654_gene2370 189
1122218.KB893653_gene677 1122218.KB893654_gene2161 150
1122218.KB893653_gene677 1122218.KB893653_gene832 150
1122218.KB893653_gene677 1122218.KB893653_gene1445 189
1122218.KB893653_gene677 1122218.KB893653_gene1375 150
1122218.KB893653_gene680 1122218.KB893654_gene2475 243
1122218.KB893653_gene680 1122218.KB893653_gene681 350
1122218.KB893653_gene680 1122218.KB893653_gene346 227
1122218.KB893653_gene681 1122218.KB893653_gene345 622
1122218.KB893653_gene681 1122218.KB893653_gene680 350
1122218.KB893653_gene685 1122218.KB893653_gene692 154
1122218.KB893653_gene690 1122218.KB893653_gene873 224
1122218.KB893653_gene690 1122218.KB893653_gene1268 309
1122218.KB893653_gene691 1122218.KB893653_gene656 151
1122218.KB893653_gene692 1122218.KB893653_gene694 154
1122218.KB893653_gene692 1122218.KB893654_gene2315 269
1122218.KB893653_gene692 1122218.KB893654_gene2250 269
1122218.KB893653_gene692 1122218.KB893653_gene341 175
1122218.KB893653_gene692 1122218.KB893653_gene685 154
1122218.KB893653_gene692 1122218.KB893653_gene1146 269
1122218.KB893653_gene694 1122218.KB893653_gene692 154
1122218.KB893653_gene695 1122218.KB893653_gene356 909
1122218.KB893653_gene695 1122218.KB893656_gene198 175
1122218.KB893653_gene695 1122218.KB893653_gene642 197
1122218.KB893653_gene695 1122218.KB893653_gene416 958
1122218.KB893653_gene695 1122218.KB893662_gene118 543
1122218.KB893653_gene695 1122218.KB893653_gene497 185
1122218.KB893653_gene695 1122218.KB893653_gene267 185
1122218.KB893653_gene697 1122218.KB893653_gene244 171
1122218.KB893653_gene697 1122218.KB893654_gene2161 171
1122218.KB893653_gene697 1122218.KB893666_gene2963 171
1122218.KB893653_gene697 1122218.KB893669_gene1568 171
1122218.KB893653_gene697 1122218.KB893663_gene1647 989
1122218.KB893653_gene697 1122218.KB893653_gene524 960
1122218.KB893653_gene697 1122218.KB893653_gene1375 171
1122218.KB893653_gene697 1122218.KB893653_gene494 935
1122218.KB893653_gene697 1122218.KB893653_gene386 171
1122218.KB893653_gene697 1122218.KB893653_gene832 171
1122218.KB893653_gene697 1122218.KB893654_gene2198 171
1122218.KB893653_gene697 1122218.KB893653_gene493 924
1122218.KB893653_gene697 1122218.KB893654_gene1906 919
1122218.KB893653_gene697 1122218.KB893654_gene2483 171
1122218.KB893653_gene698 1122218.KB893669_gene1581 151
1122218.KB893653_gene698 1122218.KB893654_gene2464 151
1122218.KB893653_gene698 1122218.KB893653_gene699 482
1122218.KB893653_gene698 1122218.KB893653_gene1268 203
1122218.KB893653_gene698 1122218.KB893666_gene2962 153
1122218.KB893653_gene698 1122218.KB893654_gene1784 203
1122218.KB893653_gene698 1122218.KB893663_gene1639 203
1122218.KB893653_gene698 1122218.KB893653_gene1548 203
1122218.KB893653_gene698 1122218.KB893654_gene2377 188
1122218.KB893653_gene698 1122218.KB893654_gene2620 203
1122218.KB893653_gene698 1122218.KB893664_gene2830 151
1122218.KB893653_gene698 1122218.KB893653_gene1527 153
1122218.KB893653_gene698 1122218.KB893654_gene2074 203
1122218.KB893653_gene699 1122218.KB893653_gene698 482
1122218.KB893653_gene701 1122218.KB893653_gene1311 197
1122218.KB893653_gene703 1122218.KB893663_gene1680 205
1122218.KB893653_gene703 1122218.KB893653_gene1057 205
1122218.KB893653_gene703 1122218.KB893653_gene1516 205
1122218.KB893653_gene703 1122218.KB893665_gene144 205
1122218.KB893653_gene703 1122218.KB893654_gene2336 232
1122218.KB893653_gene703 1122218.KB893653_gene283 217
1122218.KB893653_gene703 1122218.KB893654_gene1938 232
1122218.KB893653_gene703 1122218.KB893653_gene1342 205
1122218.KB893653_gene703 1122218.KB893654_gene1973 232
1122218.KB893653_gene703 1122218.KB893664_gene2819 205
1122218.KB893653_gene703 1122218.KB893653_gene1457 205
1122218.KB893653_gene703 1122218.KB893654_gene1774 232
1122218.KB893653_gene703 1122218.KB893654_gene2771 406
1122218.KB893653_gene703 1122218.KB893662_gene65 205
1122218.KB893653_gene703 1122218.KB893654_gene2092 232
1122218.KB893653_gene703 1122218.KB893666_gene2970 205
1122218.KB893653_gene703 1122218.KB893655_gene227 232
1122218.KB893653_gene703 1122218.KB893653_gene566 232
1122218.KB893653_gene703 1122218.KB893653_gene1357 217
1122218.KB893653_gene703 1122218.KB893654_gene1940 205
1122218.KB893653_gene703 1122218.KB893653_gene927 217
1122218.KB893653_gene703 1122218.KB893654_gene1971 205
1122218.KB893653_gene703 1122218.KB893654_gene2708 232
1122218.KB893653_gene703 1122218.KB893653_gene1225 232
1122218.KB893653_gene703 1122218.KB893654_gene2476 232
1122218.KB893653_gene703 1122218.KB893654_gene2300 205
1122218.KB893653_gene704 1122218.KB893653_gene1299 158
1122218.KB893653_gene704 1122218.KB893654_gene1847 208
1122218.KB893653_gene704 1122218.KB893653_gene1311 203
1122218.KB893653_gene704 1122218.KB893654_gene2356 361
1122218.KB893653_gene704 1122218.KB893653_gene356 173
1122218.KB893653_gene704 1122218.KB893653_gene1401 209
1122218.KB893653_gene704 1122218.KB893653_gene637 152
1122218.KB893653_gene704 1122218.KB893654_gene2492 872
1122218.KB893653_gene704 1122218.KB893654_gene2525 872
1122218.KB893653_gene704 1122218.KB893654_gene1807 872
1122218.KB893653_gene704 1122218.KB893653_gene326 165
1122218.KB893653_gene704 1122218.KB893654_gene1805 872
1122218.KB893653_gene704 1122218.KB893653_gene350 375
1122218.KB893653_gene704 1122218.KB893653_gene286 158
1122218.KB893653_gene704 1122218.KB893653_gene947 158
1122218.KB893653_gene704 1122218.KB893654_gene2460 872
1122218.KB893653_gene704 1122218.KB893653_gene533 539
1122218.KB893653_gene704 1122218.KB893653_gene613 872
1122218.KB893653_gene704 1122218.KB893653_gene975 250
1122218.KB893653_gene704 1122218.KB893653_gene1140 158
1122218.KB893653_gene704 1122218.KB893654_gene2753 872
1122218.KB893653_gene704 1122218.KB893653_gene1048 872
1122218.KB893653_gene704 1122218.KB893653_gene1326 179
1122218.KB893653_gene704 1122218.KB893654_gene2522 872
1122218.KB893653_gene704 1122218.KB893653_gene976 158
1122218.KB893653_gene704 1122218.KB893653_gene1287 877
1122218.KB893653_gene704 1122218.KB893653_gene820 158
1122218.KB893653_gene704 1122218.KB893653_gene1483 208
1122218.KB893653_gene704 1122218.KB893653_gene1039 872
1122218.KB893653_gene704 1122218.KB893654_gene1886 872
1122218.KB893653_gene704 1122218.KB893654_gene1964 150
1122218.KB893653_gene704 1122218.KB893654_gene2297 152
1122218.KB893653_gene704 1122218.KB893664_gene2892 872
1122218.KB893653_gene704 1122218.KB893663_gene1703 872
1122218.KB893653_gene704 1122218.KB893653_gene1012 158
1122218.KB893653_gene704 1122218.KB893653_gene1280 197
1122218.KB893653_gene704 1122218.KB893654_gene2642 191
1122218.KB893653_gene704 1122218.KB893653_gene245 250
1122218.KB893653_gene704 1122218.KB893654_gene2206 872
1122218.KB893653_gene704 1122218.KB893653_gene974 872
1122218.KB893653_gene704 1122218.KB893653_gene525 208
1122218.KB893653_gene704 1122218.KB893654_gene1877 614
1122218.KB893653_gene704 1122218.KB893653_gene655 152
1122218.KB893653_gene704 1122218.KB893654_gene2231 872
1122218.KB893653_gene704 1122218.KB893663_gene1654 185
1122218.KB893653_gene704 1122218.KB893653_gene397 191
1122218.KB893653_gene704 1122218.KB893663_gene1632 272
1122218.KB893653_gene704 1122218.KB893653_gene1363 152
1122218.KB893653_gene704 1122218.KB893654_gene2655 191
1122218.KB893653_gene704 1122218.KB893654_gene2583 872
1122218.KB893653_gene704 1122218.KB893654_gene2021 416
1122218.KB893653_gene704 1122218.KB893654_gene2236 210
1122218.KB893653_gene704 1122218.KB893653_gene313 329
1122218.KB893653_gene704 1122218.KB893653_gene1255 152
1122218.KB893653_gene704 1122218.KB893653_gene1443 158
1122218.KB893653_gene706 1122218.KB893653_gene278 971
1122218.KB893653_gene706 1122218.KB893654_gene2377 501
1122218.KB893653_gene706 1122218.KB893653_gene1309 301
1122218.KB893653_gene706 1122218.KB893654_gene2075 356
1122218.KB893653_gene706 1122218.KB893653_gene907 399
1122218.KB893653_gene706 1122218.KB893653_gene1132 607
1122218.KB893653_gene706 1122218.KB893663_gene1662 208
1122218.KB893653_gene706 1122218.KB893653_gene384 329
1122218.KB893653_gene706 1122218.KB893654_gene1819 210
1122218.KB893653_gene706 1122218.KB893654_gene1752 997
1122218.KB893653_gene706 1122218.KB893664_gene2842 729
1122218.KB893653_gene706 1122218.KB893654_gene2156 729
1122218.KB893653_gene706 1122218.KB893653_gene298 254
1122218.KB893653_gene706 1122218.KB893653_gene267 212
1122218.KB893653_gene706 1122218.KB893654_gene1909 185
1122218.KB893653_gene706 1122218.KB893654_gene2625 202
1122218.KB893653_gene706 1122218.KB893653_gene776 268
1122218.KB893653_gene706 1122218.KB893653_gene1090 565
1122218.KB893653_gene706 1122218.KB893654_gene2039 261
1122218.KB893653_gene706 1122218.KB893654_gene2051 879
1122218.KB893653_gene706 1122218.KB893653_gene1179 152
1122218.KB893653_gene706 1122218.KB893662_gene86 183
1122218.KB893653_gene708 1122218.KB893653_gene1426 188
1122218.KB893653_gene708 1122218.KB893663_gene1692 440
1122218.KB893653_gene708 1122218.KB893654_gene2276 202
1122218.KB893653_gene708 1122218.KB893653_gene1422 192
1122218.KB893653_gene708 1122218.KB893654_gene2628 191
1122218.KB893653_gene708 1122218.KB893654_gene2396 235
1122218.KB893653_gene708 1122218.KB893653_gene1407 191
1122218.KB893653_gene708 1122218.KB893664_gene2837 305
1122218.KB893653_gene709 1122218.KB893653_gene426 223
1122218.KB893653_gene709 1122218.KB893653_gene1199 223
1122218.KB893653_gene710 1122218.KB893653_gene523 268
1122218.KB893653_gene710 1122218.KB893653_gene499 256
1122218.KB893653_gene710 1122218.KB893653_gene519 209
1122218.KB893653_gene710 1122218.KB893662_gene105 209
1122218.KB893653_gene710 1122218.KB893653_gene507 167
1122218.KB893653_gene710 1122218.KB893653_gene511 190
1122218.KB893653_gene710 1122218.KB893653_gene1020 212
1122218.KB893653_gene710 1122218.KB893653_gene509 268
1122218.KB893653_gene710 1122218.KB893653_gene502 207
1122218.KB893653_gene710 1122218.KB893654_gene2570 320
1122218.KB893653_gene710 1122218.KB893663_gene1700 207
1122218.KB893653_gene710 1122218.KB893653_gene501 268
1122218.KB893653_gene710 1122218.KB893653_gene862 226
1122218.KB893653_gene710 1122218.KB893653_gene496 268
1122218.KB893653_gene710 1122218.KB893653_gene490 223
1122218.KB893653_gene710 1122218.KB893654_gene2241 241
1122218.KB893653_gene710 1122218.KB893653_gene510 208
1122218.KB893653_gene710 1122218.KB893653_gene1093 269
1122218.KB893653_gene710 1122218.KB893654_gene2481 775
1122218.KB893653_gene710 1122218.KB893653_gene491 200
1122218.KB893653_gene710 1122218.KB893665_gene160 268
1122218.KB893653_gene710 1122218.KB893653_gene522 269
1122218.KB893653_gene710 1122218.KB893653_gene500 210
1122218.KB893653_gene710 1122218.KB893653_gene508 207
1122218.KB893653_gene710 1122218.KB893653_gene258 241
1122218.KB893653_gene710 1122218.KB893654_gene2169 216
1122218.KB893653_gene710 1122218.KB893654_gene2533 187
1122218.KB893653_gene710 1122218.KB893653_gene798 714
1122218.KB893653_gene710 1122218.KB893654_gene2623 198
1122218.KB893653_gene710 1122218.KB893653_gene517 269
1122218.KB893653_gene710 1122218.KB893653_gene306 269
1122218.KB893653_gene710 1122218.KB893653_gene1500 203
1122218.KB893653_gene710 1122218.KB893653_gene512 220
1122218.KB893653_gene710 1122218.KB893653_gene1493 232
1122218.KB893653_gene710 1122218.KB893653_gene506 263
1122218.KB893653_gene710 1122218.KB893654_gene2232 550
1122218.KB893653_gene710 1122218.KB893653_gene497 181
1122218.KB893653_gene710 1122218.KB893653_gene503 209
1122218.KB893653_gene710 1122218.KB893653_gene513 268
1122218.KB893653_gene710 1122218.KB893653_gene518 196
1122218.KB893653_gene710 1122218.KB893653_gene495 268
1122218.KB893653_gene710 1122218.KB893653_gene818 221
1122218.KB893653_gene710 1122218.KB893653_gene489 196
1122218.KB893653_gene710 1122218.KB893654_gene2076 241
1122218.KB893653_gene710 1122218.KB893653_gene505 181
1122218.KB893653_gene710 1122218.KB893653_gene515 219
1122218.KB893653_gene710 1122218.KB893653_gene504 269
1122218.KB893653_gene710 1122218.KB893653_gene514 268
1122218.KB893653_gene710 1122218.KB893653_gene299 268
1122218.KB893653_gene710 1122218.KB893653_gene516 220
1122218.KB893653_gene710 1122218.KB893663_gene1634 153
1122218.KB893653_gene710 1122218.KB893664_gene2870 209
1122218.KB893653_gene710 1122218.KB893654_gene1958 224
1122218.KB893653_gene710 1122218.KB893653_gene520 196
1122218.KB893653_gene710 1122218.KB893654_gene2077 241
1122218.KB893653_gene710 1122218.KB893653_gene910 250
1122218.KB893653_gene710 1122218.KB893663_gene1646 181
1122218.KB893653_gene711 1122218.KB893653_gene800 230
1122218.KB893653_gene711 1122218.KB893654_gene2032 272
1122218.KB893653_gene711 1122218.KB893654_gene1958 181
1122218.KB893653_gene711 1122218.KB893653_gene1511 150
1122218.KB893653_gene711 1122218.KB893653_gene555 227
1122218.KB893653_gene711 1122218.KB893653_gene1287 217
1122218.KB893653_gene711 1122218.KB893654_gene1917 150
1122218.KB893653_gene711 1122218.KB893664_gene2842 240
1122218.KB893653_gene711 1122218.KB893654_gene2156 240
1122218.KB893653_gene711 1122218.KB893653_gene418 214
1122218.KB893653_gene711 1122218.KB893653_gene521 250
1122218.KB893653_gene711 1122218.KB893654_gene2280 319
1122218.KB893653_gene711 1122218.KB893653_gene769 227
1122218.KB893653_gene711 1122218.KB893654_gene2704 231
1122218.KB893653_gene711 1122218.KB893653_gene1529 270
1122218.KB893653_gene711 1122218.KB893654_gene1747 805
1122218.KB893653_gene711 1122218.KB893663_gene1654 175
1122218.KB893653_gene711 1122218.KB893653_gene276 912
1122218.KB893653_gene711 1122218.KB893654_gene2437 231
1122218.KB893653_gene711 1122218.KB893654_gene2318 152
1122218.KB893653_gene711 1122218.KB893653_gene469 835
1122218.KB893653_gene711 1122218.KB893653_gene1266 270
1122218.KB893653_gene711 1122218.KB893654_gene2198 226
1122218.KB893653_gene711 1122218.KB893654_gene1910 227
1122218.KB893653_gene711 1122218.KB893653_gene861 203
1122218.KB893653_gene711 1122218.KB893653_gene481 181
1122218.KB893653_gene711 1122218.KB893654_gene2705 794
1122218.KB893653_gene711 1122218.KB893663_gene1679 227
