protein1 protein2 combined_score
694431.DESACE_01985 694431.DESACE_01075 390
694431.DESACE_01985 694431.DESACE_07775 688
694431.DESACE_01985 694431.DESACE_09250 374
694431.DESACE_01985 694431.DESACE_01960 999
694431.DESACE_01985 694431.DESACE_01200 996
694431.DESACE_01985 694431.DESACE_01865 999
694431.DESACE_01985 694431.DESACE_08450 465
694431.DESACE_01985 694431.DESACE_01890 996
694431.DESACE_01985 694431.DESACE_01815 997
694431.DESACE_01985 694431.DESACE_00890 374
694431.DESACE_01985 694431.DESACE_01030 374
694431.DESACE_01985 694431.DESACE_01975 996
694431.DESACE_01985 694431.DESACE_00610 997
694431.DESACE_01985 694431.DESACE_02305 999
694431.DESACE_01985 694431.DESACE_01875 999
694431.DESACE_01985 694431.DESACE_07100 229
694431.DESACE_01985 694431.DESACE_04305 309
694431.DESACE_01985 694431.DESACE_00465 374
694431.DESACE_01985 694431.DESACE_01925 997
694431.DESACE_01985 694431.DESACE_01795 996
694431.DESACE_01985 694431.DESACE_07285 386
694431.DESACE_01985 694431.DESACE_01765 997
694431.DESACE_01985 694431.DESACE_00595 999
694431.DESACE_01985 694431.DESACE_04585 374
694431.DESACE_01985 694431.DESACE_07305 414
694431.DESACE_01985 694431.DESACE_01615 999
694431.DESACE_01985 694431.DESACE_01855 999
694431.DESACE_01985 694431.DESACE_06450 592
694431.DESACE_01985 694431.DESACE_01820 997
694431.DESACE_01985 694431.DESACE_07280 999
694431.DESACE_01985 694431.DESACE_09615 374
694431.DESACE_01985 694431.DESACE_01970 997
694431.DESACE_01985 694431.DESACE_05170 309
694431.DESACE_01985 694431.DESACE_02675 179
694431.DESACE_01985 694431.DESACE_01845 999
694431.DESACE_01985 694431.DESACE_01775 374
694431.DESACE_01985 694431.DESACE_01780 374
694431.DESACE_01985 694431.DESACE_05530 999
694431.DESACE_01985 694431.DESACE_05425 221
694431.DESACE_01985 694431.DESACE_03425 996
694431.DESACE_01985 694431.DESACE_01885 996
694431.DESACE_01985 694431.DESACE_03335 292
694431.DESACE_01985 694431.DESACE_01905 997
694431.DESACE_01985 694431.DESACE_03230 374
694431.DESACE_01985 694431.DESACE_01455 374
694431.DESACE_01985 694431.DESACE_01870 996
694431.DESACE_01985 694431.DESACE_04580 374
694431.DESACE_01985 694431.DESACE_06830 309
694431.DESACE_01985 694431.DESACE_01880 996
694431.DESACE_01985 694431.DESACE_01935 999
694431.DESACE_01985 694431.DESACE_01830 477
694431.DESACE_01985 694431.DESACE_05885 374
694431.DESACE_01985 694431.DESACE_06710 386
694431.DESACE_01985 694431.DESACE_02570 309
694431.DESACE_01985 694431.DESACE_02755 309
694431.DESACE_01985 694431.DESACE_01895 999
694431.DESACE_01985 694431.DESACE_01790 998
694431.DESACE_01985 694431.DESACE_01900 996
694431.DESACE_01985 694431.DESACE_01930 996
694431.DESACE_01985 694431.DESACE_01980 374
694431.DESACE_01985 694431.DESACE_01835 997
694431.DESACE_01985 694431.DESACE_07575 793
694431.DESACE_01985 694431.DESACE_01940 374
694431.DESACE_01985 694431.DESACE_00600 996
694431.DESACE_01985 694431.DESACE_09635 999
694431.DESACE_01985 694431.DESACE_01840 999
694431.DESACE_01985 694431.DESACE_02360 996
694431.DESACE_01985 694431.DESACE_07535 688
694431.DESACE_01985 694431.DESACE_04360 229
694431.DESACE_01985 694431.DESACE_05165 309
694431.DESACE_01985 694431.DESACE_01620 997
694431.DESACE_01985 694431.DESACE_01965 996
694431.DESACE_01985 694431.DESACE_03625 424
694431.DESACE_01985 694431.DESACE_06770 309
694431.DESACE_01985 694431.DESACE_01860 996
694431.DESACE_01985 694431.DESACE_06020 228
694431.DESACE_01985 694431.DESACE_05325 886
694431.DESACE_01985 694431.DESACE_00520 996
694431.DESACE_01985 694431.DESACE_07500 309
694431.DESACE_01985 694431.DESACE_01920 996
694431.DESACE_01985 694431.DESACE_01460 996
694431.DESACE_01985 694431.DESACE_06990 996
694431.DESACE_01985 694431.DESACE_00740 948
694431.DESACE_01985 694431.DESACE_01810 392
694431.DESACE_01985 694431.DESACE_01910 996
694431.DESACE_01985 694431.DESACE_07275 999
694431.DESACE_01985 694431.DESACE_01070 598
694431.DESACE_01985 694431.DESACE_00450 292
694431.DESACE_01985 694431.DESACE_00710 311
694431.DESACE_01985 694431.DESACE_06785 309
694431.DESACE_01985 694431.DESACE_01760 477
694431.DESACE_01985 694431.DESACE_07695 945
694431.DESACE_01985 694431.DESACE_08025 996
694431.DESACE_01985 694431.DESACE_05340 996
694431.DESACE_01985 694431.DESACE_05380 309
694431.DESACE_01985 694431.DESACE_09470 996
694431.DESACE_01985 694431.DESACE_09620 997
694431.DESACE_01985 694431.DESACE_05500 390
694431.DESACE_01985 694431.DESACE_05375 374
694431.DESACE_01990 694431.DESACE_00615 208
694431.DESACE_01995 694431.DESACE_03700 697
694431.DESACE_01995 694431.DESACE_04250 295
694431.DESACE_01995 694431.DESACE_01570 294
694431.DESACE_01995 694431.DESACE_02120 307
694431.DESACE_01995 694431.DESACE_03690 193
694431.DESACE_01995 694431.DESACE_06770 158
694431.DESACE_01995 694431.DESACE_05165 158
694431.DESACE_01995 694431.DESACE_02910 179
694431.DESACE_01995 694431.DESACE_09600 245
694431.DESACE_01995 694431.DESACE_07500 158
694431.DESACE_01995 694431.DESACE_06935 204
694431.DESACE_01995 694431.DESACE_04300 274
694431.DESACE_01995 694431.DESACE_06830 158
694431.DESACE_01995 694431.DESACE_02315 165
694431.DESACE_01995 694431.DESACE_02755 158
694431.DESACE_01995 694431.DESACE_02570 158
694431.DESACE_01995 694431.DESACE_02780 194
694431.DESACE_01995 694431.DESACE_06090 292
694431.DESACE_01995 694431.DESACE_02745 274
694431.DESACE_01995 694431.DESACE_06785 158
694431.DESACE_01995 694431.DESACE_05170 158
694431.DESACE_01995 694431.DESACE_08265 317
694431.DESACE_01995 694431.DESACE_05380 158
694431.DESACE_01995 694431.DESACE_06735 274
694431.DESACE_01995 694431.DESACE_03335 293
694431.DESACE_01995 694431.DESACE_06750 193
694431.DESACE_01995 694431.DESACE_00490 294
694431.DESACE_01995 694431.DESACE_03885 193
694431.DESACE_01995 694431.DESACE_04305 158
694431.DESACE_01995 694431.DESACE_08575 294
694431.DESACE_01995 694431.DESACE_02465 294
694431.DESACE_01995 694431.DESACE_04990 311
694431.DESACE_01995 694431.DESACE_01430 163
694431.DESACE_01995 694431.DESACE_08700 295
694431.DESACE_01995 694431.DESACE_06840 274
694431.DESACE_01995 694431.DESACE_07995 294
694431.DESACE_01995 694431.DESACE_00450 293
694431.DESACE_02000 694431.DESACE_05235 600
694431.DESACE_02000 694431.DESACE_03305 600
694431.DESACE_02000 694431.DESACE_05225 600
694431.DESACE_02000 694431.DESACE_03300 600
694431.DESACE_02000 694431.DESACE_05230 600
694431.DESACE_02000 694431.DESACE_05240 600
694431.DESACE_02005 694431.DESACE_05425 309
694431.DESACE_02005 694431.DESACE_01030 252
694431.DESACE_02005 694431.DESACE_05375 202
694431.DESACE_02005 694431.DESACE_02310 999
694431.DESACE_02005 694431.DESACE_02320 682
694431.DESACE_02005 694431.DESACE_08010 309
694431.DESACE_02005 694431.DESACE_01855 185
694431.DESACE_02005 694431.DESACE_08540 158
694431.DESACE_02010 694431.DESACE_06795 193
694431.DESACE_02010 694431.DESACE_08345 361
694431.DESACE_02010 694431.DESACE_01430 319
694431.DESACE_02010 694431.DESACE_00450 292
694431.DESACE_02010 694431.DESACE_05590 155
694431.DESACE_02010 694431.DESACE_06270 286
694431.DESACE_02010 694431.DESACE_01550 209
694431.DESACE_02010 694431.DESACE_05500 205
694431.DESACE_02010 694431.DESACE_02385 159
694431.DESACE_02010 694431.DESACE_02035 290
694431.DESACE_02010 694431.DESACE_08825 292
694431.DESACE_02010 694431.DESACE_09325 361
694431.DESACE_02010 694431.DESACE_01255 206
694431.DESACE_02010 694431.DESACE_03140 190
694431.DESACE_02010 694431.DESACE_03135 205
694431.DESACE_02010 694431.DESACE_02780 161
694431.DESACE_02010 694431.DESACE_09125 222
694431.DESACE_02010 694431.DESACE_08015 292
694431.DESACE_02010 694431.DESACE_02085 286
694431.DESACE_02010 694431.DESACE_06860 361
694431.DESACE_02010 694431.DESACE_05465 162
694431.DESACE_02010 694431.DESACE_07340 234
694431.DESACE_02010 694431.DESACE_09320 292
694431.DESACE_02010 694431.DESACE_00905 369
694431.DESACE_02010 694431.DESACE_02730 188
694431.DESACE_02010 694431.DESACE_06760 188
694431.DESACE_02010 694431.DESACE_05350 292
694431.DESACE_02010 694431.DESACE_06285 233
694431.DESACE_02010 694431.DESACE_02735 292
694431.DESACE_02010 694431.DESACE_03470 230
694431.DESACE_02010 694431.DESACE_06820 292
694431.DESACE_02010 694431.DESACE_08000 294
694431.DESACE_02010 694431.DESACE_07485 206
694431.DESACE_02010 694431.DESACE_01250 206
694431.DESACE_02010 694431.DESACE_03125 205
694431.DESACE_02010 694431.DESACE_04865 315
694431.DESACE_02010 694431.DESACE_06755 292
694431.DESACE_02010 694431.DESACE_05675 286
694431.DESACE_02010 694431.DESACE_02465 155
694431.DESACE_02010 694431.DESACE_07925 413
694431.DESACE_02010 694431.DESACE_02245 233
694431.DESACE_02010 694431.DESACE_03685 194
694431.DESACE_02010 694431.DESACE_08365 188
694431.DESACE_02010 694431.DESACE_03555 272
694431.DESACE_02010 694431.DESACE_03730 194
694431.DESACE_02010 694431.DESACE_02040 292
694431.DESACE_02010 694431.DESACE_00490 155
694431.DESACE_02010 694431.DESACE_03335 292
694431.DESACE_02010 694431.DESACE_08360 292
694431.DESACE_02010 694431.DESACE_04270 284
694431.DESACE_02010 694431.DESACE_01275 200
694431.DESACE_02010 694431.DESACE_03890 194
694431.DESACE_02010 694431.DESACE_06825 188
694431.DESACE_02010 694431.DESACE_03455 294
694431.DESACE_02010 694431.DESACE_07930 229
694431.DESACE_02010 694431.DESACE_07195 200
694431.DESACE_02010 694431.DESACE_01260 206
694431.DESACE_02010 694431.DESACE_03955 162
694431.DESACE_02010 694431.DESACE_01490 432
694431.DESACE_02010 694431.DESACE_06320 190
694431.DESACE_02010 694431.DESACE_06935 307
694431.DESACE_02010 694431.DESACE_05535 167
694431.DESACE_02010 694431.DESACE_06115 155
694431.DESACE_02010 694431.DESACE_06075 211
694431.DESACE_02010 694431.DESACE_03130 243
694431.DESACE_02010 694431.DESACE_03145 226
694431.DESACE_02010 694431.DESACE_09600 307
694431.DESACE_02010 694431.DESACE_04015 222
694431.DESACE_02010 694431.DESACE_05100 162
694431.DESACE_02010 694431.DESACE_05005 175
694431.DESACE_02010 694431.DESACE_02625 162
694431.DESACE_02010 694431.DESACE_06745 194
694431.DESACE_02015 694431.DESACE_02040 650
694431.DESACE_02015 694431.DESACE_02025 650
694431.DESACE_02015 694431.DESACE_02035 650
694431.DESACE_02015 694431.DESACE_02030 650
694431.DESACE_02015 694431.DESACE_02020 299
694431.DESACE_02020 694431.DESACE_02015 299
694431.DESACE_02020 694431.DESACE_02030 650
694431.DESACE_02020 694431.DESACE_02035 650
694431.DESACE_02020 694431.DESACE_02025 650
694431.DESACE_02020 694431.DESACE_02040 650
694431.DESACE_02025 694431.DESACE_03890 650
694431.DESACE_02025 694431.DESACE_03885 650
694431.DESACE_02025 694431.DESACE_03690 650
694431.DESACE_02025 694431.DESACE_07925 200
694431.DESACE_02025 694431.DESACE_02015 650
694431.DESACE_02025 694431.DESACE_06745 650
694431.DESACE_02025 694431.DESACE_02030 995
694431.DESACE_02025 694431.DESACE_03685 650
694431.DESACE_02025 694431.DESACE_01260 292
694431.DESACE_02025 694431.DESACE_02040 998
694431.DESACE_02025 694431.DESACE_01490 650
694431.DESACE_02025 694431.DESACE_02020 650
694431.DESACE_02025 694431.DESACE_02035 999
694431.DESACE_02030 694431.DESACE_03685 650
694431.DESACE_02030 694431.DESACE_02035 598
694431.DESACE_02030 694431.DESACE_02015 650
694431.DESACE_02030 694431.DESACE_06745 650
694431.DESACE_02030 694431.DESACE_02020 650
694431.DESACE_02030 694431.DESACE_03690 650
694431.DESACE_02030 694431.DESACE_01490 650
694431.DESACE_02030 694431.DESACE_03890 650
694431.DESACE_02030 694431.DESACE_03885 650
694431.DESACE_02030 694431.DESACE_02025 995
694431.DESACE_02030 694431.DESACE_02040 955
694431.DESACE_02035 694431.DESACE_07340 263
694431.DESACE_02035 694431.DESACE_06860 292
694431.DESACE_02035 694431.DESACE_08015 300
694431.DESACE_02035 694431.DESACE_08665 153
694431.DESACE_02035 694431.DESACE_02025 999
694431.DESACE_02035 694431.DESACE_08560 175
694431.DESACE_02035 694431.DESACE_02170 169
694431.DESACE_02035 694431.DESACE_04975 153
694431.DESACE_02035 694431.DESACE_01045 175
694431.DESACE_02035 694431.DESACE_02620 269
694431.DESACE_02035 694431.DESACE_04865 292
694431.DESACE_02035 694431.DESACE_01250 279
694431.DESACE_02035 694431.DESACE_05240 750
694431.DESACE_02035 694431.DESACE_07485 276
694431.DESACE_02035 694431.DESACE_09355 169
694431.DESACE_02035 694431.DESACE_06020 239
694431.DESACE_02035 694431.DESACE_03885 725
694431.DESACE_02035 694431.DESACE_02010 290
694431.DESACE_02035 694431.DESACE_09380 278
694431.DESACE_02035 694431.DESACE_01430 819
694431.DESACE_02035 694431.DESACE_08345 292
694431.DESACE_02035 694431.DESACE_06725 269
694431.DESACE_02035 694431.DESACE_00450 292
694431.DESACE_02035 694431.DESACE_01255 292
694431.DESACE_02035 694431.DESACE_09325 292
694431.DESACE_02035 694431.DESACE_00035 218
694431.DESACE_02035 694431.DESACE_03135 277
694431.DESACE_02035 694431.DESACE_02015 650
694431.DESACE_02035 694431.DESACE_01550 366
694431.DESACE_02035 694431.DESACE_09220 290
694431.DESACE_02035 694431.DESACE_05915 153
694431.DESACE_02035 694431.DESACE_02490 227
694431.DESACE_02035 694431.DESACE_02230 306
694431.DESACE_02035 694431.DESACE_01490 850
694431.DESACE_02035 694431.DESACE_01260 292
694431.DESACE_02035 694431.DESACE_07105 179
694431.DESACE_02035 694431.DESACE_06320 218
694431.DESACE_02035 694431.DESACE_06745 741
694431.DESACE_02035 694431.DESACE_03690 725
694431.DESACE_02035 694431.DESACE_01600 153
694431.DESACE_02035 694431.DESACE_05705 292
694431.DESACE_02035 694431.DESACE_08635 218
694431.DESACE_02035 694431.DESACE_03145 277
694431.DESACE_02035 694431.DESACE_03685 741
694431.DESACE_02035 694431.DESACE_07925 292
694431.DESACE_02035 694431.DESACE_02020 650
694431.DESACE_02035 694431.DESACE_04390 163
694431.DESACE_02035 694431.DESACE_07490 292
694431.DESACE_02035 694431.DESACE_03890 741
694431.DESACE_02035 694431.DESACE_00865 292
694431.DESACE_02035 694431.DESACE_01275 242
694431.DESACE_02035 694431.DESACE_02675 221
694431.DESACE_02035 694431.DESACE_07195 242
694431.DESACE_02035 694431.DESACE_04830 163
694431.DESACE_02035 694431.DESACE_09485 224
694431.DESACE_02035 694431.DESACE_02030 598
694431.DESACE_02035 694431.DESACE_02040 999
694431.DESACE_02035 694431.DESACE_03335 292
694431.DESACE_02035 694431.DESACE_06800 169
694431.DESACE_02035 694431.DESACE_06750 248
694431.DESACE_02040 694431.DESACE_01550 272
694431.DESACE_02040 694431.DESACE_03335 319
694431.DESACE_02040 694431.DESACE_02035 999
694431.DESACE_02040 694431.DESACE_06750 211
694431.DESACE_02040 694431.DESACE_09010 155
694431.DESACE_02040 694431.DESACE_05500 290
694431.DESACE_02040 694431.DESACE_06010 177
694431.DESACE_02040 694431.DESACE_02015 650
694431.DESACE_02040 694431.DESACE_02030 955
694431.DESACE_02040 694431.DESACE_03135 275
694431.DESACE_02040 694431.DESACE_07195 288
694431.DESACE_02040 694431.DESACE_09325 292
694431.DESACE_02040 694431.DESACE_07490 315
694431.DESACE_02040 694431.DESACE_01255 276
694431.DESACE_02040 694431.DESACE_03140 208
694431.DESACE_02040 694431.DESACE_03890 780
694431.DESACE_02040 694431.DESACE_01275 288
694431.DESACE_02040 694431.DESACE_00450 319
694431.DESACE_02040 694431.DESACE_02020 650
694431.DESACE_02040 694431.DESACE_06365 155
694431.DESACE_02040 694431.DESACE_01430 821
694431.DESACE_02040 694431.DESACE_08345 292
694431.DESACE_02040 694431.DESACE_05295 155
694431.DESACE_02040 694431.DESACE_03585 155
694431.DESACE_02040 694431.DESACE_09380 292
694431.DESACE_02040 694431.DESACE_00885 264
694431.DESACE_02040 694431.DESACE_07925 185
694431.DESACE_02040 694431.DESACE_02935 155
694431.DESACE_02040 694431.DESACE_03685 780
694431.DESACE_02040 694431.DESACE_02010 292
694431.DESACE_02040 694431.DESACE_08510 155
694431.DESACE_02040 694431.DESACE_01350 155
694431.DESACE_02040 694431.DESACE_03885 712
694431.DESACE_02040 694431.DESACE_03130 279
694431.DESACE_02040 694431.DESACE_06075 229
694431.DESACE_02040 694431.DESACE_03125 275
694431.DESACE_02040 694431.DESACE_01250 336
694431.DESACE_02040 694431.DESACE_04865 295
694431.DESACE_02040 694431.DESACE_08800 262
694431.DESACE_02040 694431.DESACE_06745 780
694431.DESACE_02040 694431.DESACE_07485 292
694431.DESACE_02040 694431.DESACE_03690 712
694431.DESACE_02040 694431.DESACE_08780 155
694431.DESACE_02040 694431.DESACE_00400 155
694431.DESACE_02040 694431.DESACE_05665 155
694431.DESACE_02040 694431.DESACE_03100 231
694431.DESACE_02040 694431.DESACE_06320 297
694431.DESACE_02040 694431.DESACE_02025 998
694431.DESACE_02040 694431.DESACE_01260 321
694431.DESACE_02040 694431.DESACE_08980 155
694431.DESACE_02040 694431.DESACE_02780 201
694431.DESACE_02040 694431.DESACE_01490 736
694431.DESACE_02040 694431.DESACE_08485 155
694431.DESACE_02040 694431.DESACE_02535 155
694431.DESACE_02040 694431.DESACE_00905 230
694431.DESACE_02040 694431.DESACE_06860 292
694431.DESACE_02040 694431.DESACE_08015 317
694431.DESACE_02040 694431.DESACE_07340 280
694431.DESACE_02040 694431.DESACE_00515 224
694431.DESACE_02040 694431.DESACE_00875 265
694431.DESACE_02040 694431.DESACE_09220 292
694431.DESACE_02050 694431.DESACE_02060 442
694431.DESACE_02050 694431.DESACE_08235 719
694431.DESACE_02050 694431.DESACE_08715 446
694431.DESACE_02050 694431.DESACE_08710 442
694431.DESACE_02050 694431.DESACE_07065 736
694431.DESACE_02050 694431.DESACE_02055 446
694431.DESACE_02055 694431.DESACE_00635 209
694431.DESACE_02055 694431.DESACE_08720 446
694431.DESACE_02055 694431.DESACE_02060 442
694431.DESACE_02055 694431.DESACE_08710 442
694431.DESACE_02055 694431.DESACE_02050 446
694431.DESACE_02060 694431.DESACE_02050 442
694431.DESACE_02060 694431.DESACE_08715 442
694431.DESACE_02060 694431.DESACE_09485 210
694431.DESACE_02060 694431.DESACE_02055 442
694431.DESACE_02060 694431.DESACE_08720 442
694431.DESACE_02065 694431.DESACE_05190 152
694431.DESACE_02065 694431.DESACE_06845 155
694431.DESACE_02065 694431.DESACE_04830 159
694431.DESACE_02065 694431.DESACE_04390 159
694431.DESACE_02065 694431.DESACE_08825 150
694431.DESACE_02070 694431.DESACE_07485 292
694431.DESACE_02070 694431.DESACE_01250 241
694431.DESACE_02070 694431.DESACE_04865 206
694431.DESACE_02070 694431.DESACE_04030 210
694431.DESACE_02070 694431.DESACE_09150 194
694431.DESACE_02070 694431.DESACE_02435 183
694431.DESACE_02070 694431.DESACE_09645 292
694431.DESACE_02070 694431.DESACE_03995 210
694431.DESACE_02070 694431.DESACE_01300 217
694431.DESACE_02070 694431.DESACE_05505 210
694431.DESACE_02070 694431.DESACE_09210 206
694431.DESACE_02070 694431.DESACE_01280 292
694431.DESACE_02070 694431.DESACE_07195 217
694431.DESACE_02070 694431.DESACE_01275 217
694431.DESACE_02070 694431.DESACE_01255 241
694431.DESACE_02070 694431.DESACE_07490 292
694431.DESACE_02070 694431.DESACE_05500 225
694431.DESACE_02070 694431.DESACE_00730 188
694431.DESACE_02070 694431.DESACE_03610 210
694431.DESACE_02070 694431.DESACE_09380 175
694431.DESACE_02070 694431.DESACE_07140 183
694431.DESACE_02075 694431.DESACE_05515 216
694431.DESACE_02075 694431.DESACE_00815 231
694431.DESACE_02075 694431.DESACE_02230 250
694431.DESACE_02075 694431.DESACE_00860 209
694431.DESACE_02075 694431.DESACE_00635 231
694431.DESACE_02075 694431.DESACE_07620 311
694431.DESACE_02075 694431.DESACE_08455 216
694431.DESACE_02075 694431.DESACE_00235 234
694431.DESACE_02075 694431.DESACE_03165 234
694431.DESACE_02075 694431.DESACE_00530 216
694431.DESACE_02075 694431.DESACE_07830 209
694431.DESACE_02075 694431.DESACE_05595 231
694431.DESACE_02075 694431.DESACE_00855 209
694431.DESACE_02075 694431.DESACE_01130 219
694431.DESACE_02075 694431.DESACE_09595 161
694431.DESACE_02075 694431.DESACE_01065 260
694431.DESACE_02075 694431.DESACE_07625 292
694431.DESACE_02075 694431.DESACE_07190 219
694431.DESACE_02080 694431.DESACE_08805 315
694431.DESACE_02080 694431.DESACE_00185 210
694431.DESACE_02080 694431.DESACE_05345 292
694431.DESACE_02080 694431.DESACE_09605 161
694431.DESACE_02080 694431.DESACE_05550 210
694431.DESACE_02080 694431.DESACE_07705 292
694431.DESACE_02085 694431.DESACE_01430 185
694431.DESACE_02085 694431.DESACE_06450 152
694431.DESACE_02085 694431.DESACE_08560 231
694431.DESACE_02085 694431.DESACE_03265 732
694431.DESACE_02085 694431.DESACE_01825 152
694431.DESACE_02085 694431.DESACE_09220 286
694431.DESACE_02085 694431.DESACE_07925 167
694431.DESACE_02085 694431.DESACE_02010 286
694431.DESACE_02085 694431.DESACE_03625 206
694431.DESACE_02085 694431.DESACE_02105 227
694431.DESACE_02085 694431.DESACE_03460 282
694431.DESACE_02085 694431.DESACE_05350 229
694431.DESACE_02085 694431.DESACE_02595 155
694431.DESACE_02085 694431.DESACE_04600 258
694431.DESACE_02085 694431.DESACE_05500 960
694431.DESACE_02085 694431.DESACE_04865 292
694431.DESACE_02100 694431.DESACE_01980 376
694431.DESACE_02100 694431.DESACE_03180 163
694431.DESACE_02100 694431.DESACE_00380 161
694431.DESACE_02100 694431.DESACE_01810 374
694431.DESACE_02100 694431.DESACE_04585 378
694431.DESACE_02100 694431.DESACE_01075 627
694431.DESACE_02100 694431.DESACE_01805 379
694431.DESACE_02100 694431.DESACE_06020 228
694431.DESACE_02100 694431.DESACE_01780 904
694431.DESACE_02100 694431.DESACE_09485 239
694431.DESACE_02105 694431.DESACE_08205 425
694431.DESACE_02105 694431.DESACE_04390 292
694431.DESACE_02105 694431.DESACE_03745 208
694431.DESACE_02105 694431.DESACE_04185 425
694431.DESACE_02105 694431.DESACE_02085 227
694431.DESACE_02105 694431.DESACE_07980 191
694431.DESACE_02105 694431.DESACE_00475 297
694431.DESACE_02105 694431.DESACE_03460 492
694431.DESACE_02105 694431.DESACE_04830 292
694431.DESACE_02110 694431.DESACE_02120 925
694431.DESACE_02110 694431.DESACE_06805 719
694431.DESACE_02110 694431.DESACE_02585 719
694431.DESACE_02110 694431.DESACE_03730 237
694431.DESACE_02110 694431.DESACE_02185 218
694431.DESACE_02110 694431.DESACE_00475 292
694431.DESACE_02115 694431.DESACE_06865 650
694431.DESACE_02115 694431.DESACE_05850 754
694431.DESACE_02115 694431.DESACE_03305 650
694431.DESACE_02115 694431.DESACE_02780 187
694431.DESACE_02115 694431.DESACE_06805 444
694431.DESACE_02115 694431.DESACE_06860 600
694431.DESACE_02115 694431.DESACE_05230 650
694431.DESACE_02115 694431.DESACE_06810 600
694431.DESACE_02115 694431.DESACE_01545 650
694431.DESACE_02115 694431.DESACE_05855 650
694431.DESACE_02115 694431.DESACE_05350 307
694431.DESACE_02115 694431.DESACE_08950 152
694431.DESACE_02115 694431.DESACE_09305 650
694431.DESACE_02115 694431.DESACE_01385 650
694431.DESACE_02115 694431.DESACE_03920 650
694431.DESACE_02115 694431.DESACE_03690 600
694431.DESACE_02115 694431.DESACE_08280 751
694431.DESACE_02115 694431.DESACE_06745 600
694431.DESACE_02115 694431.DESACE_05235 650
694431.DESACE_02115 694431.DESACE_06840 650
694431.DESACE_02115 694431.DESACE_03300 650
694431.DESACE_02115 694431.DESACE_08345 600
694431.DESACE_02115 694431.DESACE_03685 600
694431.DESACE_02115 694431.DESACE_07925 150
694431.DESACE_02115 694431.DESACE_02590 600
694431.DESACE_02115 694431.DESACE_03885 600
694431.DESACE_02115 694431.DESACE_08905 311
694431.DESACE_02115 694431.DESACE_06950 152
694431.DESACE_02115 694431.DESACE_05445 668
694431.DESACE_02115 694431.DESACE_02585 785
694431.DESACE_02115 694431.DESACE_08495 668
694431.DESACE_02115 694431.DESACE_03890 600
694431.DESACE_02115 694431.DESACE_02745 650
694431.DESACE_02115 694431.DESACE_09325 600
694431.DESACE_02120 694431.DESACE_01945 201
694431.DESACE_02120 694431.DESACE_08780 158
694431.DESACE_02120 694431.DESACE_01525 186
694431.DESACE_02120 694431.DESACE_00400 158
694431.DESACE_02120 694431.DESACE_01570 286
694431.DESACE_02120 694431.DESACE_05665 158
694431.DESACE_02120 694431.DESACE_04015 169
694431.DESACE_02120 694431.DESACE_01865 177
694431.DESACE_02120 694431.DESACE_06815 925
694431.DESACE_02120 694431.DESACE_02475 186
694431.DESACE_02120 694431.DESACE_07500 158
694431.DESACE_02120 694431.DESACE_00795 738
694431.DESACE_02120 694431.DESACE_05165 158
694431.DESACE_02120 694431.DESACE_06770 158
694431.DESACE_02120 694431.DESACE_02535 158
694431.DESACE_02120 694431.DESACE_08485 158
694431.DESACE_02120 694431.DESACE_06830 158
694431.DESACE_02120 694431.DESACE_09320 229
694431.DESACE_02120 694431.DESACE_01425 307
694431.DESACE_02120 694431.DESACE_08015 171
694431.DESACE_02120 694431.DESACE_04300 244
694431.DESACE_02120 694431.DESACE_06320 201
694431.DESACE_02120 694431.DESACE_02110 925
694431.DESACE_02120 694431.DESACE_02185 292
694431.DESACE_02120 694431.DESACE_08980 158
694431.DESACE_02120 694431.DESACE_02570 158
694431.DESACE_02120 694431.DESACE_02755 158
694431.DESACE_02120 694431.DESACE_09125 169
694431.DESACE_02120 694431.DESACE_05380 158
694431.DESACE_02120 694431.DESACE_05170 158
694431.DESACE_02120 694431.DESACE_01995 307
694431.DESACE_02120 694431.DESACE_06785 158
694431.DESACE_02120 694431.DESACE_02745 244
694431.DESACE_02120 694431.DESACE_00490 286
694431.DESACE_02120 694431.DESACE_06950 519
694431.DESACE_02120 694431.DESACE_03335 292
694431.DESACE_02120 694431.DESACE_09010 158
694431.DESACE_02120 694431.DESACE_06735 244
694431.DESACE_02120 694431.DESACE_03460 163
694431.DESACE_02120 694431.DESACE_02465 286
694431.DESACE_02120 694431.DESACE_02935 158
694431.DESACE_02120 694431.DESACE_08575 286
694431.DESACE_02120 694431.DESACE_08510 158
694431.DESACE_02120 694431.DESACE_04305 158
694431.DESACE_02120 694431.DESACE_01350 158
694431.DESACE_02120 694431.DESACE_07995 286
694431.DESACE_02120 694431.DESACE_00450 292
694431.DESACE_02120 694431.DESACE_06840 244
694431.DESACE_02120 694431.DESACE_06365 158
694431.DESACE_02120 694431.DESACE_05295 158
694431.DESACE_02120 694431.DESACE_07290 183
694431.DESACE_02125 694431.DESACE_04520 292
694431.DESACE_02125 694431.DESACE_04310 294
694431.DESACE_02135 694431.DESACE_02490 208
694431.DESACE_02135 694431.DESACE_02140 237
694431.DESACE_02140 694431.DESACE_02135 237
694431.DESACE_02145 694431.DESACE_09565 195
694431.DESACE_02150 694431.DESACE_01075 321
694431.DESACE_02150 694431.DESACE_04605 292
694431.DESACE_02150 694431.DESACE_02490 193
694431.DESACE_02150 694431.DESACE_01235 292
694431.DESACE_02150 694431.DESACE_01805 321
694431.DESACE_02150 694431.DESACE_01980 321
