protein1 protein2 combined_score
626522.GCWU000325_00607 626522.GCWU000325_01428 223
626522.GCWU000325_00607 626522.GCWU000325_02578 181
626522.GCWU000325_00607 626522.GCWU000325_00296 781
626522.GCWU000325_00607 626522.GCWU000325_02015 177
626522.GCWU000325_00607 626522.GCWU000325_02036 838
626522.GCWU000325_00608 626522.GCWU000325_01438 961
626522.GCWU000325_00608 626522.GCWU000325_01446 998
626522.GCWU000325_00608 626522.GCWU000325_01413 223
626522.GCWU000325_00608 626522.GCWU000325_01439 991
626522.GCWU000325_00608 626522.GCWU000325_01605 862
626522.GCWU000325_00608 626522.GCWU000325_01430 980
626522.GCWU000325_00608 626522.GCWU000325_00876 992
626522.GCWU000325_00608 626522.GCWU000325_02555 206
626522.GCWU000325_00608 626522.GCWU000325_00823 961
626522.GCWU000325_00608 626522.GCWU000325_00611 999
626522.GCWU000325_00608 626522.GCWU000325_00609 998
626522.GCWU000325_00608 626522.GCWU000325_00071 998
626522.GCWU000325_00608 626522.GCWU000325_00717 206
626522.GCWU000325_00608 626522.GCWU000325_01420 223
626522.GCWU000325_00608 626522.GCWU000325_01217 190
626522.GCWU000325_00608 626522.GCWU000325_00094 193
626522.GCWU000325_00608 626522.GCWU000325_01992 951
626522.GCWU000325_00608 626522.GCWU000325_01207 998
626522.GCWU000325_00608 626522.GCWU000325_00068 848
626522.GCWU000325_00608 626522.GCWU000325_00812 206
626522.GCWU000325_00608 626522.GCWU000325_01445 991
626522.GCWU000325_00608 626522.GCWU000325_00615 179
626522.GCWU000325_00608 626522.GCWU000325_01447 998
626522.GCWU000325_00608 626522.GCWU000325_01432 995
626522.GCWU000325_00608 626522.GCWU000325_02038 222
626522.GCWU000325_00608 626522.GCWU000325_01440 998
626522.GCWU000325_00608 626522.GCWU000325_01435 995
626522.GCWU000325_00608 626522.GCWU000325_01429 991
626522.GCWU000325_00608 626522.GCWU000325_01208 992
626522.GCWU000325_00608 626522.GCWU000325_00909 153
626522.GCWU000325_00608 626522.GCWU000325_00686 996
626522.GCWU000325_00608 626522.GCWU000325_01837 206
626522.GCWU000325_00608 626522.GCWU000325_01451 992
626522.GCWU000325_00608 626522.GCWU000325_00254 195
626522.GCWU000325_00608 626522.GCWU000325_00819 152
626522.GCWU000325_00608 626522.GCWU000325_01443 961
626522.GCWU000325_00608 626522.GCWU000325_01421 961
626522.GCWU000325_00608 626522.GCWU000325_00610 992
626522.GCWU000325_00608 626522.GCWU000325_01441 980
626522.GCWU000325_00608 626522.GCWU000325_01252 153
626522.GCWU000325_00608 626522.GCWU000325_02039 153
626522.GCWU000325_00608 626522.GCWU000325_01431 991
626522.GCWU000325_00608 626522.GCWU000325_00612 219
626522.GCWU000325_00608 626522.GCWU000325_01428 998
626522.GCWU000325_00608 626522.GCWU000325_01450 996
626522.GCWU000325_00608 626522.GCWU000325_00481 980
626522.GCWU000325_00608 626522.GCWU000325_01444 999
626522.GCWU000325_00608 626522.GCWU000325_01449 222
626522.GCWU000325_00608 626522.GCWU000325_01436 998
626522.GCWU000325_00608 626522.GCWU000325_01433 961
626522.GCWU000325_00608 626522.GCWU000325_01422 992
626522.GCWU000325_00608 626522.GCWU000325_01124 223
626522.GCWU000325_00608 626522.GCWU000325_02473 188
626522.GCWU000325_00608 626522.GCWU000325_01209 996
626522.GCWU000325_00608 626522.GCWU000325_00455 222
626522.GCWU000325_00608 626522.GCWU000325_01690 998
626522.GCWU000325_00608 626522.GCWU000325_02631 998
626522.GCWU000325_00608 626522.GCWU000325_01914 992
626522.GCWU000325_00608 626522.GCWU000325_01434 996
626522.GCWU000325_00608 626522.GCWU000325_00461 223
626522.GCWU000325_00608 626522.GCWU000325_00887 206
626522.GCWU000325_00608 626522.GCWU000325_01586 206
626522.GCWU000325_00608 626522.GCWU000325_00482 998
626522.GCWU000325_00608 626522.GCWU000325_02632 998
626522.GCWU000325_00608 626522.GCWU000325_01419 999
626522.GCWU000325_00608 626522.GCWU000325_00648 991
626522.GCWU000325_00608 626522.GCWU000325_00019 193
626522.GCWU000325_00608 626522.GCWU000325_00253 223
626522.GCWU000325_00608 626522.GCWU000325_02143 153
626522.GCWU000325_00608 626522.GCWU000325_01735 848
626522.GCWU000325_00608 626522.GCWU000325_00606 223
626522.GCWU000325_00608 626522.GCWU000325_01423 961
626522.GCWU000325_00608 626522.GCWU000325_01448 992
626522.GCWU000325_00608 626522.GCWU000325_02241 875
626522.GCWU000325_00608 626522.GCWU000325_01437 995
626522.GCWU000325_00608 626522.GCWU000325_01691 991
626522.GCWU000325_00608 626522.GCWU000325_01874 191
626522.GCWU000325_00608 626522.GCWU000325_00607 223
626522.GCWU000325_00608 626522.GCWU000325_00825 153
626522.GCWU000325_00608 626522.GCWU000325_00070 991
626522.GCWU000325_00608 626522.GCWU000325_01442 998
626522.GCWU000325_00608 626522.GCWU000325_00480 992
626522.GCWU000325_00609 626522.GCWU000325_00253 223
626522.GCWU000325_00609 626522.GCWU000325_01354 841
626522.GCWU000325_00609 626522.GCWU000325_00281 153
626522.GCWU000325_00609 626522.GCWU000325_01426 875
626522.GCWU000325_00609 626522.GCWU000325_01110 193
626522.GCWU000325_00609 626522.GCWU000325_00648 998
626522.GCWU000325_00609 626522.GCWU000325_02632 998
626522.GCWU000325_00609 626522.GCWU000325_01971 206
626522.GCWU000325_00609 626522.GCWU000325_00070 998
626522.GCWU000325_00609 626522.GCWU000325_00480 998
626522.GCWU000325_00609 626522.GCWU000325_01423 998
626522.GCWU000325_00609 626522.GCWU000325_01437 999
626522.GCWU000325_00609 626522.GCWU000325_02241 218
626522.GCWU000325_00609 626522.GCWU000325_01874 191
626522.GCWU000325_00609 626522.GCWU000325_01965 881
626522.GCWU000325_00609 626522.GCWU000325_01436 999
626522.GCWU000325_00609 626522.GCWU000325_01704 187
626522.GCWU000325_00609 626522.GCWU000325_01481 878
626522.GCWU000325_00609 626522.GCWU000325_01832 179
626522.GCWU000325_00609 626522.GCWU000325_00612 218
626522.GCWU000325_00609 626522.GCWU000325_00481 998
626522.GCWU000325_00609 626522.GCWU000325_01450 999
626522.GCWU000325_00609 626522.GCWU000325_00461 986
626522.GCWU000325_00609 626522.GCWU000325_01434 998
626522.GCWU000325_00609 626522.GCWU000325_01688 227
626522.GCWU000325_00609 626522.GCWU000325_02473 188
626522.GCWU000325_00609 626522.GCWU000325_01124 223
626522.GCWU000325_00609 626522.GCWU000325_00280 846
626522.GCWU000325_00609 626522.GCWU000325_01209 999
626522.GCWU000325_00609 626522.GCWU000325_01440 999
626522.GCWU000325_00609 626522.GCWU000325_01429 999
626522.GCWU000325_00609 626522.GCWU000325_02777 223
626522.GCWU000325_00609 626522.GCWU000325_00169 187
626522.GCWU000325_00609 626522.GCWU000325_01801 841
626522.GCWU000325_00609 626522.GCWU000325_01432 999
626522.GCWU000325_00609 626522.GCWU000325_01427 229
626522.GCWU000325_00609 626522.GCWU000325_00615 218
626522.GCWU000325_00609 626522.GCWU000325_01447 999
626522.GCWU000325_00609 626522.GCWU000325_02410 179
626522.GCWU000325_00609 626522.GCWU000325_01441 999
626522.GCWU000325_00609 626522.GCWU000325_01451 999
626522.GCWU000325_00609 626522.GCWU000325_01443 999
626522.GCWU000325_00609 626522.GCWU000325_00140 853
626522.GCWU000325_00609 626522.GCWU000325_01605 218
626522.GCWU000325_00609 626522.GCWU000325_02848 220
626522.GCWU000325_00609 626522.GCWU000325_01104 193
626522.GCWU000325_00609 626522.GCWU000325_01438 999
626522.GCWU000325_00609 626522.GCWU000325_01413 997
626522.GCWU000325_00609 626522.GCWU000325_01217 186
626522.GCWU000325_00609 626522.GCWU000325_01992 998
626522.GCWU000325_00609 626522.GCWU000325_01207 999
626522.GCWU000325_00609 626522.GCWU000325_01148 196
626522.GCWU000325_00609 626522.GCWU000325_00611 999
626522.GCWU000325_00609 626522.GCWU000325_00622 961
626522.GCWU000325_00609 626522.GCWU000325_00071 998
626522.GCWU000325_00609 626522.GCWU000325_00734 870
626522.GCWU000325_00609 626522.GCWU000325_00167 179
626522.GCWU000325_00609 626522.GCWU000325_01735 179
626522.GCWU000325_00609 626522.GCWU000325_02527 190
626522.GCWU000325_00609 626522.GCWU000325_00128 221
626522.GCWU000325_00609 626522.GCWU000325_00482 998
626522.GCWU000325_00609 626522.GCWU000325_01419 998
626522.GCWU000325_00609 626522.GCWU000325_00607 611
626522.GCWU000325_00609 626522.GCWU000325_02167 218
626522.GCWU000325_00609 626522.GCWU000325_00452 187
626522.GCWU000325_00609 626522.GCWU000325_01442 999
626522.GCWU000325_00609 626522.GCWU000325_00606 223
626522.GCWU000325_00609 626522.GCWU000325_02802 191
626522.GCWU000325_00609 626522.GCWU000325_01448 999
626522.GCWU000325_00609 626522.GCWU000325_01691 998
626522.GCWU000325_00609 626522.GCWU000325_01449 251
626522.GCWU000325_00609 626522.GCWU000325_02463 845
626522.GCWU000325_00609 626522.GCWU000325_01128 223
626522.GCWU000325_00609 626522.GCWU000325_01431 999
626522.GCWU000325_00609 626522.GCWU000325_01444 999
626522.GCWU000325_00609 626522.GCWU000325_01428 999
626522.GCWU000325_00609 626522.GCWU000325_02631 998
626522.GCWU000325_00609 626522.GCWU000325_02411 179
626522.GCWU000325_00609 626522.GCWU000325_01914 998
626522.GCWU000325_00609 626522.GCWU000325_01422 999
626522.GCWU000325_00609 626522.GCWU000325_01246 846
626522.GCWU000325_00609 626522.GCWU000325_01433 999
626522.GCWU000325_00609 626522.GCWU000325_01690 998
626522.GCWU000325_00609 626522.GCWU000325_01903 961
626522.GCWU000325_00609 626522.GCWU000325_00455 251
626522.GCWU000325_00609 626522.GCWU000325_02386 228
626522.GCWU000325_00609 626522.GCWU000325_01435 999
626522.GCWU000325_00609 626522.GCWU000325_02281 150
626522.GCWU000325_00609 626522.GCWU000325_01208 998
626522.GCWU000325_00609 626522.GCWU000325_01103 185
626522.GCWU000325_00609 626522.GCWU000325_02038 251
626522.GCWU000325_00609 626522.GCWU000325_01445 999
626522.GCWU000325_00609 626522.GCWU000325_02083 206
626522.GCWU000325_00609 626522.GCWU000325_00610 999
626522.GCWU000325_00609 626522.GCWU000325_01264 223
626522.GCWU000325_00609 626522.GCWU000325_01248 187
626522.GCWU000325_00609 626522.GCWU000325_00254 944
626522.GCWU000325_00609 626522.GCWU000325_00686 998
626522.GCWU000325_00609 626522.GCWU000325_01421 999
626522.GCWU000325_00609 626522.GCWU000325_00608 998
626522.GCWU000325_00609 626522.GCWU000325_00457 846
626522.GCWU000325_00609 626522.GCWU000325_01068 223
626522.GCWU000325_00609 626522.GCWU000325_02409 179
626522.GCWU000325_00609 626522.GCWU000325_01439 999
626522.GCWU000325_00609 626522.GCWU000325_01538 218
626522.GCWU000325_00609 626522.GCWU000325_00295 179
626522.GCWU000325_00609 626522.GCWU000325_02363 853
626522.GCWU000325_00609 626522.GCWU000325_01346 223
626522.GCWU000325_00609 626522.GCWU000325_01446 999
626522.GCWU000325_00609 626522.GCWU000325_00613 223
626522.GCWU000325_00609 626522.GCWU000325_01041 206
626522.GCWU000325_00609 626522.GCWU000325_01420 223
626522.GCWU000325_00609 626522.GCWU000325_01621 841
626522.GCWU000325_00609 626522.GCWU000325_01811 875
626522.GCWU000325_00609 626522.GCWU000325_02283 823
626522.GCWU000325_00609 626522.GCWU000325_00823 998
626522.GCWU000325_00609 626522.GCWU000325_02122 218
626522.GCWU000325_00609 626522.GCWU000325_00876 999
626522.GCWU000325_00609 626522.GCWU000325_01430 999
626522.GCWU000325_00609 626522.GCWU000325_00079 604
626522.GCWU000325_00610 626522.GCWU000325_00461 223
626522.GCWU000325_00610 626522.GCWU000325_01434 999
626522.GCWU000325_00610 626522.GCWU000325_01868 152
626522.GCWU000325_00610 626522.GCWU000325_02473 188
626522.GCWU000325_00610 626522.GCWU000325_01209 999
626522.GCWU000325_00610 626522.GCWU000325_00280 894
626522.GCWU000325_00610 626522.GCWU000325_01436 999
626522.GCWU000325_00610 626522.GCWU000325_01965 890
626522.GCWU000325_00610 626522.GCWU000325_01582 152
626522.GCWU000325_00610 626522.GCWU000325_00481 993
626522.GCWU000325_00610 626522.GCWU000325_01450 998
626522.GCWU000325_00610 626522.GCWU000325_00070 998
626522.GCWU000325_00610 626522.GCWU000325_00237 152
626522.GCWU000325_00610 626522.GCWU000325_00480 993
626522.GCWU000325_00610 626522.GCWU000325_01423 993
626522.GCWU000325_00610 626522.GCWU000325_01437 999
626522.GCWU000325_00610 626522.GCWU000325_02241 992
626522.GCWU000325_00610 626522.GCWU000325_01874 191
626522.GCWU000325_00610 626522.GCWU000325_01354 838
626522.GCWU000325_00610 626522.GCWU000325_01426 881
626522.GCWU000325_00610 626522.GCWU000325_00648 995
626522.GCWU000325_00610 626522.GCWU000325_01229 223
626522.GCWU000325_00610 626522.GCWU000325_01110 199
626522.GCWU000325_00610 626522.GCWU000325_02632 999
626522.GCWU000325_00610 626522.GCWU000325_01217 186
626522.GCWU000325_00610 626522.GCWU000325_01992 990
626522.GCWU000325_00610 626522.GCWU000325_01207 999
626522.GCWU000325_00610 626522.GCWU000325_00611 999
626522.GCWU000325_00610 626522.GCWU000325_00717 961
626522.GCWU000325_00610 626522.GCWU000325_00071 999
626522.GCWU000325_00610 626522.GCWU000325_00140 869
626522.GCWU000325_00610 626522.GCWU000325_01605 863
626522.GCWU000325_00610 626522.GCWU000325_02848 975
626522.GCWU000325_00610 626522.GCWU000325_01438 996
626522.GCWU000325_00610 626522.GCWU000325_01413 224
626522.GCWU000325_00610 626522.GCWU000325_01441 998
626522.GCWU000325_00610 626522.GCWU000325_00855 152
626522.GCWU000325_00610 626522.GCWU000325_01451 999
626522.GCWU000325_00610 626522.GCWU000325_01730 188
626522.GCWU000325_00610 626522.GCWU000325_01443 998
626522.GCWU000325_00610 626522.GCWU000325_01440 999
626522.GCWU000325_00610 626522.GCWU000325_01429 999
626522.GCWU000325_00610 626522.GCWU000325_02777 961
626522.GCWU000325_00610 626522.GCWU000325_01432 999
626522.GCWU000325_00610 626522.GCWU000325_01427 223
626522.GCWU000325_00610 626522.GCWU000325_01801 838
626522.GCWU000325_00610 626522.GCWU000325_01447 999
626522.GCWU000325_00610 626522.GCWU000325_00615 951
626522.GCWU000325_00610 626522.GCWU000325_00471 223
626522.GCWU000325_00610 626522.GCWU000325_02631 999
626522.GCWU000325_00610 626522.GCWU000325_01914 994
626522.GCWU000325_00610 626522.GCWU000325_00907 223
626522.GCWU000325_00610 626522.GCWU000325_01433 999
626522.GCWU000325_00610 626522.GCWU000325_01422 998
626522.GCWU000325_00610 626522.GCWU000325_01246 894
626522.GCWU000325_00610 626522.GCWU000325_01903 223
626522.GCWU000325_00610 626522.GCWU000325_01690 999
626522.GCWU000325_00610 626522.GCWU000325_00455 854
626522.GCWU000325_00610 626522.GCWU000325_01449 854
626522.GCWU000325_00610 626522.GCWU000325_01972 161
626522.GCWU000325_00610 626522.GCWU000325_02463 197
626522.GCWU000325_00610 626522.GCWU000325_01128 223
626522.GCWU000325_00610 626522.GCWU000325_01431 999
626522.GCWU000325_00610 626522.GCWU000325_01444 999
626522.GCWU000325_00610 626522.GCWU000325_01428 999
626522.GCWU000325_00610 626522.GCWU000325_01442 999
626522.GCWU000325_00610 626522.GCWU000325_00606 566
626522.GCWU000325_00610 626522.GCWU000325_01448 998
626522.GCWU000325_00610 626522.GCWU000325_01691 998
626522.GCWU000325_00610 626522.GCWU000325_01735 843
626522.GCWU000325_00610 626522.GCWU000325_01292 183
626522.GCWU000325_00610 626522.GCWU000325_00482 997
626522.GCWU000325_00610 626522.GCWU000325_01419 999
626522.GCWU000325_00610 626522.GCWU000325_01420 529
626522.GCWU000325_00610 626522.GCWU000325_01621 838
626522.GCWU000325_00610 626522.GCWU000325_00068 843
626522.GCWU000325_00610 626522.GCWU000325_02122 218
626522.GCWU000325_00610 626522.GCWU000325_00823 996
626522.GCWU000325_00610 626522.GCWU000325_00876 997
626522.GCWU000325_00610 626522.GCWU000325_01811 881
626522.GCWU000325_00610 626522.GCWU000325_00896 177
626522.GCWU000325_00610 626522.GCWU000325_01430 999
626522.GCWU000325_00610 626522.GCWU000325_00609 999
626522.GCWU000325_00610 626522.GCWU000325_00608 992
626522.GCWU000325_00610 626522.GCWU000325_00457 894
626522.GCWU000325_00610 626522.GCWU000325_01439 999
626522.GCWU000325_00610 626522.GCWU000325_01538 218
626522.GCWU000325_00610 626522.GCWU000325_02363 869
626522.GCWU000325_00610 626522.GCWU000325_01346 224
626522.GCWU000325_00610 626522.GCWU000325_01446 999
626522.GCWU000325_00610 626522.GCWU000325_00613 223
626522.GCWU000325_00610 626522.GCWU000325_01264 223
626522.GCWU000325_00610 626522.GCWU000325_00254 899
626522.GCWU000325_00610 626522.GCWU000325_00686 999
626522.GCWU000325_00610 626522.GCWU000325_01421 999
626522.GCWU000325_00610 626522.GCWU000325_02386 218
626522.GCWU000325_00610 626522.GCWU000325_01435 999
626522.GCWU000325_00610 626522.GCWU000325_01208 993
626522.GCWU000325_00610 626522.GCWU000325_01470 152
626522.GCWU000325_00610 626522.GCWU000325_02038 854
626522.GCWU000325_00610 626522.GCWU000325_01445 999
626522.GCWU000325_00611 626522.GCWU000325_00887 187
626522.GCWU000325_00611 626522.GCWU000325_00648 998
626522.GCWU000325_00611 626522.GCWU000325_01229 223
626522.GCWU000325_00611 626522.GCWU000325_02632 999
626522.GCWU000325_00611 626522.GCWU000325_02228 171
626522.GCWU000325_00611 626522.GCWU000325_00253 223
626522.GCWU000325_00611 626522.GCWU000325_01354 828
626522.GCWU000325_00611 626522.GCWU000325_01426 881
626522.GCWU000325_00611 626522.GCWU000325_01423 998
626522.GCWU000325_00611 626522.GCWU000325_01437 999
626522.GCWU000325_00611 626522.GCWU000325_02241 998
626522.GCWU000325_00611 626522.GCWU000325_00516 206
626522.GCWU000325_00611 626522.GCWU000325_00070 998
626522.GCWU000325_00611 626522.GCWU000325_00480 998
626522.GCWU000325_00611 626522.GCWU000325_01704 206
626522.GCWU000325_00611 626522.GCWU000325_00030 203
626522.GCWU000325_00611 626522.GCWU000325_00612 218
626522.GCWU000325_00611 626522.GCWU000325_00481 998
626522.GCWU000325_00611 626522.GCWU000325_01450 998
626522.GCWU000325_00611 626522.GCWU000325_01384 171
626522.GCWU000325_00611 626522.GCWU000325_01436 999
626522.GCWU000325_00611 626522.GCWU000325_01688 228
626522.GCWU000325_00611 626522.GCWU000325_02473 206
626522.GCWU000325_00611 626522.GCWU000325_01124 223
626522.GCWU000325_00611 626522.GCWU000325_01209 999
626522.GCWU000325_00611 626522.GCWU000325_01139 203
626522.GCWU000325_00611 626522.GCWU000325_00280 852
626522.GCWU000325_00611 626522.GCWU000325_01827 190
626522.GCWU000325_00611 626522.GCWU000325_01434 998
626522.GCWU000325_00611 626522.GCWU000325_00461 957
626522.GCWU000325_00611 626522.GCWU000325_01781 152
626522.GCWU000325_00611 626522.GCWU000325_02777 961
626522.GCWU000325_00611 626522.GCWU000325_00812 187
626522.GCWU000325_00611 626522.GCWU000325_00169 671
626522.GCWU000325_00611 626522.GCWU000325_01427 229
626522.GCWU000325_00611 626522.GCWU000325_01801 828
626522.GCWU000325_00611 626522.GCWU000325_01432 999
626522.GCWU000325_00611 626522.GCWU000325_01447 999
626522.GCWU000325_00611 626522.GCWU000325_00615 877
626522.GCWU000325_00611 626522.GCWU000325_01440 999
626522.GCWU000325_00611 626522.GCWU000325_01429 999
626522.GCWU000325_00611 626522.GCWU000325_01771 203
626522.GCWU000325_00611 626522.GCWU000325_02792 152
626522.GCWU000325_00611 626522.GCWU000325_01451 998
626522.GCWU000325_00611 626522.GCWU000325_00646 223
626522.GCWU000325_00611 626522.GCWU000325_01443 998
626522.GCWU000325_00611 626522.GCWU000325_01326 171
626522.GCWU000325_00611 626522.GCWU000325_01441 999
626522.GCWU000325_00611 626522.GCWU000325_02848 206
626522.GCWU000325_00611 626522.GCWU000325_01708 206
626522.GCWU000325_00611 626522.GCWU000325_01438 999
626522.GCWU000325_00611 626522.GCWU000325_01413 223
626522.GCWU000325_00611 626522.GCWU000325_00140 884
626522.GCWU000325_00611 626522.GCWU000325_01605 943
626522.GCWU000325_00611 626522.GCWU000325_02555 187
626522.GCWU000325_00611 626522.GCWU000325_00622 223
626522.GCWU000325_00611 626522.GCWU000325_00717 228
626522.GCWU000325_00611 626522.GCWU000325_00071 999
626522.GCWU000325_00611 626522.GCWU000325_01075 152
626522.GCWU000325_00611 626522.GCWU000325_01217 206
626522.GCWU000325_00611 626522.GCWU000325_01153 156
626522.GCWU000325_00611 626522.GCWU000325_01992 998
626522.GCWU000325_00611 626522.GCWU000325_01207 999
626522.GCWU000325_00611 626522.GCWU000325_01586 187
626522.GCWU000325_00611 626522.GCWU000325_02348 183
626522.GCWU000325_00611 626522.GCWU000325_00482 999
626522.GCWU000325_00611 626522.GCWU000325_01419 999
626522.GCWU000325_00611 626522.GCWU000325_01735 851
626522.GCWU000325_00611 626522.GCWU000325_02527 206
626522.GCWU000325_00611 626522.GCWU000325_00128 229
626522.GCWU000325_00611 626522.GCWU000325_00606 224
626522.GCWU000325_00611 626522.GCWU000325_01603 227
626522.GCWU000325_00611 626522.GCWU000325_01448 998
626522.GCWU000325_00611 626522.GCWU000325_01691 998
626522.GCWU000325_00611 626522.GCWU000325_00607 223
626522.GCWU000325_00611 626522.GCWU000325_02167 218
626522.GCWU000325_00611 626522.GCWU000325_00452 737
626522.GCWU000325_00611 626522.GCWU000325_01442 999
626522.GCWU000325_00611 626522.GCWU000325_02463 206
626522.GCWU000325_00611 626522.GCWU000325_01128 223
626522.GCWU000325_00611 626522.GCWU000325_01431 999
626522.GCWU000325_00611 626522.GCWU000325_01444 999
626522.GCWU000325_00611 626522.GCWU000325_01428 999
626522.GCWU000325_00611 626522.GCWU000325_01449 314
626522.GCWU000325_00611 626522.GCWU000325_01972 206
626522.GCWU000325_00611 626522.GCWU000325_00710 171
626522.GCWU000325_00611 626522.GCWU000325_00907 223
626522.GCWU000325_00611 626522.GCWU000325_01246 852
626522.GCWU000325_00611 626522.GCWU000325_01433 998
626522.GCWU000325_00611 626522.GCWU000325_01422 998
626522.GCWU000325_00611 626522.GCWU000325_01690 999
626522.GCWU000325_00611 626522.GCWU000325_01903 223
626522.GCWU000325_00611 626522.GCWU000325_00455 314
626522.GCWU000325_00611 626522.GCWU000325_01120 156
626522.GCWU000325_00611 626522.GCWU000325_00471 223
626522.GCWU000325_00611 626522.GCWU000325_02631 999
626522.GCWU000325_00611 626522.GCWU000325_01937 156
626522.GCWU000325_00611 626522.GCWU000325_01914 998
626522.GCWU000325_00611 626522.GCWU000325_02038 314
626522.GCWU000325_00611 626522.GCWU000325_01445 999
626522.GCWU000325_00611 626522.GCWU000325_02386 228
626522.GCWU000325_00611 626522.GCWU000325_01435 999
626522.GCWU000325_00611 626522.GCWU000325_01208 999
626522.GCWU000325_00611 626522.GCWU000325_02354 156
626522.GCWU000325_00611 626522.GCWU000325_01103 185
626522.GCWU000325_00611 626522.GCWU000325_01248 206
626522.GCWU000325_00611 626522.GCWU000325_00254 899
626522.GCWU000325_00611 626522.GCWU000325_01837 187
626522.GCWU000325_00611 626522.GCWU000325_00686 999
626522.GCWU000325_00611 626522.GCWU000325_01964 998
626522.GCWU000325_00611 626522.GCWU000325_01421 998
626522.GCWU000325_00611 626522.GCWU000325_02083 301
626522.GCWU000325_00611 626522.GCWU000325_00610 999
626522.GCWU000325_00611 626522.GCWU000325_01264 223
626522.GCWU000325_00611 626522.GCWU000325_02363 884
626522.GCWU000325_00611 626522.GCWU000325_01346 223
626522.GCWU000325_00611 626522.GCWU000325_01446 999
626522.GCWU000325_00611 626522.GCWU000325_00613 223
626522.GCWU000325_00611 626522.GCWU000325_00608 999
626522.GCWU000325_00611 626522.GCWU000325_01068 223
626522.GCWU000325_00611 626522.GCWU000325_00457 852
626522.GCWU000325_00611 626522.GCWU000325_01439 999
626522.GCWU000325_00611 626522.GCWU000325_01538 227
626522.GCWU000325_00611 626522.GCWU000325_01172 223
626522.GCWU000325_00611 626522.GCWU000325_01646 152
626522.GCWU000325_00611 626522.GCWU000325_01811 881
626522.GCWU000325_00611 626522.GCWU000325_00876 999
626522.GCWU000325_00611 626522.GCWU000325_00823 998
626522.GCWU000325_00611 626522.GCWU000325_02122 218
626522.GCWU000325_00611 626522.GCWU000325_00050 156
626522.GCWU000325_00611 626522.GCWU000325_01430 998
626522.GCWU000325_00611 626522.GCWU000325_02219 201
626522.GCWU000325_00611 626522.GCWU000325_00609 999
626522.GCWU000325_00611 626522.GCWU000325_01385 201
626522.GCWU000325_00611 626522.GCWU000325_01885 152
626522.GCWU000325_00611 626522.GCWU000325_01041 301
626522.GCWU000325_00611 626522.GCWU000325_01420 223
626522.GCWU000325_00611 626522.GCWU000325_01621 828
626522.GCWU000325_00611 626522.GCWU000325_00068 851
626522.GCWU000325_00612 626522.GCWU000325_00608 219
626522.GCWU000325_00612 626522.GCWU000325_02303 173
626522.GCWU000325_00612 626522.GCWU000325_01439 218
626522.GCWU000325_00612 626522.GCWU000325_02081 169
626522.GCWU000325_00612 626522.GCWU000325_01438 218
626522.GCWU000325_00612 626522.GCWU000325_01446 219
626522.GCWU000325_00612 626522.GCWU000325_02304 173
626522.GCWU000325_00612 626522.GCWU000325_01413 218
626522.GCWU000325_00612 626522.GCWU000325_00747 185
626522.GCWU000325_00612 626522.GCWU000325_01420 223
626522.GCWU000325_00612 626522.GCWU000325_01992 206
626522.GCWU000325_00612 626522.GCWU000325_01207 218
626522.GCWU000325_00612 626522.GCWU000325_00654 610
626522.GCWU000325_00612 626522.GCWU000325_01430 218
626522.GCWU000325_00612 626522.GCWU000325_00611 218
626522.GCWU000325_00612 626522.GCWU000325_00823 218
626522.GCWU000325_00612 626522.GCWU000325_00876 218
626522.GCWU000325_00612 626522.GCWU000325_00609 218
626522.GCWU000325_00612 626522.GCWU000325_00071 218
626522.GCWU000325_00612 626522.GCWU000325_01440 218
626522.GCWU000325_00612 626522.GCWU000325_01435 218
626522.GCWU000325_00612 626522.GCWU000325_01429 218
626522.GCWU000325_00612 626522.GCWU000325_01208 218
626522.GCWU000325_00612 626522.GCWU000325_01445 221
626522.GCWU000325_00612 626522.GCWU000325_01447 218
626522.GCWU000325_00612 626522.GCWU000325_01432 218
626522.GCWU000325_00612 626522.GCWU000325_01441 219
626522.GCWU000325_00612 626522.GCWU000325_01317 150
626522.GCWU000325_00612 626522.GCWU000325_02567 173
626522.GCWU000325_00612 626522.GCWU000325_00686 218
626522.GCWU000325_00612 626522.GCWU000325_01451 218
626522.GCWU000325_00612 626522.GCWU000325_01662 173
626522.GCWU000325_00612 626522.GCWU000325_01421 616
626522.GCWU000325_00612 626522.GCWU000325_01443 218
626522.GCWU000325_00612 626522.GCWU000325_01436 218
626522.GCWU000325_00612 626522.GCWU000325_02036 173
626522.GCWU000325_00612 626522.GCWU000325_01431 218
626522.GCWU000325_00612 626522.GCWU000325_01428 218
626522.GCWU000325_00612 626522.GCWU000325_01450 218
626522.GCWU000325_00612 626522.GCWU000325_01444 219
626522.GCWU000325_00612 626522.GCWU000325_00481 218
626522.GCWU000325_00612 626522.GCWU000325_01694 205
626522.GCWU000325_00612 626522.GCWU000325_02631 218
626522.GCWU000325_00612 626522.GCWU000325_01914 224
626522.GCWU000325_00612 626522.GCWU000325_00780 169
626522.GCWU000325_00612 626522.GCWU000325_01434 219
626522.GCWU000325_00612 626522.GCWU000325_00461 221
626522.GCWU000325_00612 626522.GCWU000325_01645 173
626522.GCWU000325_00612 626522.GCWU000325_01433 219
626522.GCWU000325_00612 626522.GCWU000325_01422 218
626522.GCWU000325_00612 626522.GCWU000325_01209 218
626522.GCWU000325_00612 626522.GCWU000325_01690 218
