protein1 protein2 combined_score
458233.MCCL_0227 458233.MCCL_0200 999
458233.MCCL_0227 458233.MCCL_1246 295
458233.MCCL_0227 458233.MCCL_0502 282
458233.MCCL_0227 458233.MCCL_1504 229
458233.MCCL_0227 458233.MCCL_1038 150
458233.MCCL_0227 458233.MCCL_0529 807
458233.MCCL_0227 458233.MCCL_1861 631
458233.MCCL_0227 458233.MCCL_0819 282
458233.MCCL_0227 458233.MCCL_1739 417
458233.MCCL_0227 458233.MCCL_0208 999
458233.MCCL_0227 458233.MCCL_0848 322
458233.MCCL_0227 458233.MCCL_0195 999
458233.MCCL_0227 458233.MCCL_0851 282
458233.MCCL_0227 458233.MCCL_0210 999
458233.MCCL_0227 458233.MCCL_0205 999
458233.MCCL_0227 458233.MCCL_1309 205
458233.MCCL_0227 458233.MCCL_1343 999
458233.MCCL_0227 458233.MCCL_0228 999
458233.MCCL_0227 458233.MCCL_1271 623
458233.MCCL_0227 458233.MCCL_0622 222
458233.MCCL_0227 458233.MCCL_0501 999
458233.MCCL_0227 458233.MCCL_0503 959
458233.MCCL_0227 458233.MCCL_1127 282
458233.MCCL_0227 458233.MCCL_1618 295
458233.MCCL_0227 458233.MCCL_0521 221
458233.MCCL_0227 458233.MCCL_0221 282
458233.MCCL_0227 458233.MCCL_1873 282
458233.MCCL_0227 458233.MCCL_1876 221
458233.MCCL_0227 458233.MCCL_1866 282
458233.MCCL_0227 458233.MCCL_0197 999
458233.MCCL_0227 458233.MCCL_1364 311
458233.MCCL_0227 458233.MCCL_0198 999
458233.MCCL_0227 458233.MCCL_1955 224
458233.MCCL_0227 458233.MCCL_0699 229
458233.MCCL_0227 458233.MCCL_0471 244
458233.MCCL_0227 458233.MCCL_1285 999
458233.MCCL_0227 458233.MCCL_0219 999
458233.MCCL_0227 458233.MCCL_1307 229
458233.MCCL_0227 458233.MCCL_1772 796
458233.MCCL_0227 458233.MCCL_0202 999
458233.MCCL_0227 458233.MCCL_1745 857
458233.MCCL_0227 458233.MCCL_0793 301
458233.MCCL_0227 458233.MCCL_0031 150
458233.MCCL_0227 458233.MCCL_0204 999
458233.MCCL_0227 458233.MCCL_0708 261
458233.MCCL_0227 458233.MCCL_0799 222
458233.MCCL_0227 458233.MCCL_1880 959
458233.MCCL_0227 458233.MCCL_1126 282
458233.MCCL_0227 458233.MCCL_1242 300
458233.MCCL_0227 458233.MCCL_0840 999
458233.MCCL_0227 458233.MCCL_1865 282
458233.MCCL_0227 458233.MCCL_0220 999
458233.MCCL_0227 458233.MCCL_0046 150
458233.MCCL_0227 458233.MCCL_1231 239
458233.MCCL_0227 458233.MCCL_0897 282
458233.MCCL_0227 458233.MCCL_1297 216
458233.MCCL_0227 458233.MCCL_1347 917
458233.MCCL_0227 458233.MCCL_0797 261
458233.MCCL_0227 458233.MCCL_1329 221
458233.MCCL_0227 458233.MCCL_0207 999
458233.MCCL_0227 458233.MCCL_0853 341
458233.MCCL_0227 458233.MCCL_0767 222
458233.MCCL_0227 458233.MCCL_0209 999
458233.MCCL_0227 458233.MCCL_0632 282
458233.MCCL_0227 458233.MCCL_0194 999
458233.MCCL_0227 458233.MCCL_0211 999
458233.MCCL_0228 458233.MCCL_0201 999
458233.MCCL_0228 458233.MCCL_0214 999
458233.MCCL_0228 458233.MCCL_1872 261
458233.MCCL_0228 458233.MCCL_0206 999
458233.MCCL_0228 458233.MCCL_0805 293
458233.MCCL_0228 458233.MCCL_1395 281
458233.MCCL_0228 458233.MCCL_1862 814
458233.MCCL_0228 458233.MCCL_1863 999
458233.MCCL_0228 458233.MCCL_0817 421
458233.MCCL_0228 458233.MCCL_0756 282
458233.MCCL_0228 458233.MCCL_1034 281
458233.MCCL_0228 458233.MCCL_0212 999
458233.MCCL_0228 458233.MCCL_0218 999
458233.MCCL_0228 458233.MCCL_1047 226
458233.MCCL_0228 458233.MCCL_0213 999
458233.MCCL_0228 458233.MCCL_0208 999
458233.MCCL_0228 458233.MCCL_0195 999
458233.MCCL_0228 458233.MCCL_1861 631
458233.MCCL_0228 458233.MCCL_0227 999
458233.MCCL_0228 458233.MCCL_0529 796
458233.MCCL_0228 458233.MCCL_1722 226
458233.MCCL_0228 458233.MCCL_0217 282
458233.MCCL_0228 458233.MCCL_1864 999
458233.MCCL_0228 458233.MCCL_0200 999
458233.MCCL_0228 458233.MCCL_0199 999
458233.MCCL_0228 458233.MCCL_1871 997
458233.MCCL_0228 458233.MCCL_1870 982
458233.MCCL_0228 458233.MCCL_1219 935
458233.MCCL_0228 458233.MCCL_1774 999
458233.MCCL_0228 458233.MCCL_0222 999
458233.MCCL_0228 458233.MCCL_1869 996
458233.MCCL_0228 458233.MCCL_1236 796
458233.MCCL_0228 458233.MCCL_0824 999
458233.MCCL_0228 458233.MCCL_1008 256
458233.MCCL_0228 458233.MCCL_1344 999
458233.MCCL_0228 458233.MCCL_0196 999
458233.MCCL_0228 458233.MCCL_1868 796
458233.MCCL_0228 458233.MCCL_0843 882
458233.MCCL_0228 458233.MCCL_1174 796
458233.MCCL_0228 458233.MCCL_1200 298
458233.MCCL_0228 458233.MCCL_0017 996
458233.MCCL_0228 458233.MCCL_0215 282
458233.MCCL_0228 458233.MCCL_0203 999
458233.MCCL_0228 458233.MCCL_1390 999
458233.MCCL_0228 458233.MCCL_1911 996
458233.MCCL_0228 458233.MCCL_1789 261
458233.MCCL_0228 458233.MCCL_0840 999
458233.MCCL_0228 458233.MCCL_1865 282
458233.MCCL_0228 458233.MCCL_0220 999
458233.MCCL_0228 458233.MCCL_1345 933
458233.MCCL_0228 458233.MCCL_0204 999
458233.MCCL_0228 458233.MCCL_0708 261
458233.MCCL_0228 458233.MCCL_0202 999
458233.MCCL_0228 458233.MCCL_0209 999
458233.MCCL_0228 458233.MCCL_0632 397
458233.MCCL_0228 458233.MCCL_0194 999
458233.MCCL_0228 458233.MCCL_0211 999
458233.MCCL_0228 458233.MCCL_0207 999
458233.MCCL_0228 458233.MCCL_0853 857
458233.MCCL_0228 458233.MCCL_1347 258
458233.MCCL_0228 458233.MCCL_0797 261
458233.MCCL_0228 458233.MCCL_1919 261
458233.MCCL_0228 458233.MCCL_0501 999
458233.MCCL_0228 458233.MCCL_0503 686
458233.MCCL_0228 458233.MCCL_1127 288
458233.MCCL_0228 458233.MCCL_0221 282
458233.MCCL_0228 458233.MCCL_1343 999
458233.MCCL_0228 458233.MCCL_1271 623
458233.MCCL_0228 458233.MCCL_1309 212
458233.MCCL_0228 458233.MCCL_0851 288
458233.MCCL_0228 458233.MCCL_1072 256
458233.MCCL_0228 458233.MCCL_0210 999
458233.MCCL_0228 458233.MCCL_0205 999
458233.MCCL_0228 458233.MCCL_0198 999
458233.MCCL_0228 458233.MCCL_0219 999
458233.MCCL_0228 458233.MCCL_0471 226
458233.MCCL_0228 458233.MCCL_1285 999
458233.MCCL_0228 458233.MCCL_1772 828
458233.MCCL_0228 458233.MCCL_0197 999
458233.MCCL_0228 458233.MCCL_1866 282
458233.MCCL_0228 458233.MCCL_1873 282
458233.MCCL_0230 458233.MCCL_1033 171
458233.MCCL_0230 458233.MCCL_1628 171
458233.MCCL_0231 458233.MCCL_plsA0010 231
458233.MCCL_0231 458233.MCCL_1589 231
458233.MCCL_0231 458233.MCCL_1676 231
458233.MCCL_0231 458233.MCCL_0347 231
458233.MCCL_0231 458233.MCCL_0714 231
458233.MCCL_0234 458233.MCCL_0944 183
458233.MCCL_0234 458233.MCCL_1219 205
458233.MCCL_0234 458233.MCCL_0611 157
458233.MCCL_0234 458233.MCCL_0918 165
458233.MCCL_0234 458233.MCCL_1245 183
458233.MCCL_0234 458233.MCCL_0639 165
458233.MCCL_0234 458233.MCCL_0535 157
458233.MCCL_0236 458233.MCCL_1682 159
458233.MCCL_0236 458233.MCCL_1596 181
458233.MCCL_0236 458233.MCCL_0184 159
458233.MCCL_0236 458233.MCCL_1865 230
458233.MCCL_0239 458233.MCCL_0714 224
458233.MCCL_0239 458233.MCCL_1589 323
458233.MCCL_0239 458233.MCCL_1878 158
458233.MCCL_0239 458233.MCCL_1208 165
458233.MCCL_0239 458233.MCCL_1676 224
458233.MCCL_0239 458233.MCCL_1308 181
458233.MCCL_0239 458233.MCCL_0580 155
458233.MCCL_0239 458233.MCCL_1546 184
458233.MCCL_0239 458233.MCCL_0848 175
458233.MCCL_0239 458233.MCCL_1739 165
458233.MCCL_0239 458233.MCCL_plsA0010 224
458233.MCCL_0239 458233.MCCL_1587 310
458233.MCCL_0239 458233.MCCL_1232 316
458233.MCCL_0239 458233.MCCL_1127 234
458233.MCCL_0239 458233.MCCL_1116 183
458233.MCCL_0239 458233.MCCL_0612 344
458233.MCCL_0239 458233.MCCL_0198 173
458233.MCCL_0239 458233.MCCL_0519 310
458233.MCCL_0239 458233.MCCL_1824 158
458233.MCCL_0239 458233.MCCL_1154 154
458233.MCCL_0239 458233.MCCL_0853 234
458233.MCCL_0239 458233.MCCL_1233 167
458233.MCCL_0239 458233.MCCL_0347 224
458233.MCCL_0239 458233.MCCL_1231 274
458233.MCCL_0241 458233.MCCL_0580 163
458233.MCCL_0241 458233.MCCL_1408 206
458233.MCCL_0241 458233.MCCL_0848 206
458233.MCCL_0241 458233.MCCL_0559 207
458233.MCCL_0243 458233.MCCL_1568 186
458233.MCCL_0243 458233.MCCL_1021 186
458233.MCCL_0247 458233.MCCL_1125 209
458233.MCCL_0247 458233.MCCL_1577 156
458233.MCCL_0249 458233.MCCL_0137 226
458233.MCCL_0249 458233.MCCL_1156 152
458233.MCCL_0249 458233.MCCL_0138 165
458233.MCCL_0249 458233.MCCL_1435 153
458233.MCCL_0250 458233.MCCL_1851 627
458233.MCCL_0250 458233.MCCL_0742 366
458233.MCCL_0250 458233.MCCL_1441 238
458233.MCCL_0250 458233.MCCL_1231 177
458233.MCCL_0250 458233.MCCL_1241 366
458233.MCCL_0250 458233.MCCL_1686 165
458233.MCCL_0250 458233.MCCL_0131 521
458233.MCCL_0250 458233.MCCL_1091 224
458233.MCCL_0250 458233.MCCL_1756 173
458233.MCCL_0250 458233.MCCL_1745 160
458233.MCCL_0250 458233.MCCL_0869 237
458233.MCCL_0250 458233.MCCL_1090 223
458233.MCCL_0250 458233.MCCL_1317 201
458233.MCCL_0250 458233.MCCL_1817 366
458233.MCCL_0250 458233.MCCL_1111 236
458233.MCCL_0250 458233.MCCL_1333 366
458233.MCCL_0250 458233.MCCL_1318 179
458233.MCCL_0250 458233.MCCL_1113 276
458233.MCCL_0250 458233.MCCL_0832 194
458233.MCCL_0250 458233.MCCL_0713 165
458233.MCCL_0250 458233.MCCL_1852 627
458233.MCCL_0250 458233.MCCL_0386 366
458233.MCCL_0250 458233.MCCL_1759 173
458233.MCCL_0250 458233.MCCL_1122 366
458233.MCCL_0250 458233.MCCL_0733 224
458233.MCCL_0250 458233.MCCL_0732 274
458233.MCCL_0250 458233.MCCL_0587 347
458233.MCCL_0250 458233.MCCL_1112 236
458233.MCCL_0250 458233.MCCL_1008 158
458233.MCCL_0250 458233.MCCL_0870 237
458233.MCCL_0250 458233.MCCL_0865 237
458233.MCCL_0251 458233.MCCL_1758 230
458233.MCCL_0251 458233.MCCL_0455 220
458233.MCCL_0251 458233.MCCL_1445 212
458233.MCCL_0251 458233.MCCL_1760 230
458233.MCCL_0251 458233.MCCL_1765 187
458233.MCCL_0251 458233.MCCL_0199 171
458233.MCCL_0251 458233.MCCL_1025 232
458233.MCCL_0251 458233.MCCL_1759 230
458233.MCCL_0251 458233.MCCL_1818 220
458233.MCCL_0251 458233.MCCL_0713 173
458233.MCCL_0251 458233.MCCL_1902 165
458233.MCCL_0251 458233.MCCL_1339 246
458233.MCCL_0251 458233.MCCL_1757 230
458233.MCCL_0251 458233.MCCL_0384 153
458233.MCCL_0251 458233.MCCL_1506 220
458233.MCCL_0251 458233.MCCL_0119 256
458233.MCCL_0251 458233.MCCL_1686 173
458233.MCCL_0251 458233.MCCL_0580 158
458233.MCCL_0251 458233.MCCL_0137 177
458233.MCCL_0251 458233.MCCL_0404 220
458233.MCCL_0251 458233.MCCL_1232 236
458233.MCCL_0251 458233.MCCL_0053 256
458233.MCCL_0252 458233.MCCL_0875 240
458233.MCCL_0252 458233.MCCL_1357 852
458233.MCCL_0252 458233.MCCL_0189 355
458233.MCCL_0252 458233.MCCL_1599 162
458233.MCCL_0252 458233.MCCL_1642 212
458233.MCCL_0252 458233.MCCL_1133 344
458233.MCCL_0252 458233.MCCL_1561 235
458233.MCCL_0252 458233.MCCL_0834 355
458233.MCCL_0252 458233.MCCL_1479 181
458233.MCCL_0252 458233.MCCL_1002 235
458233.MCCL_0252 458233.MCCL_0002 796
458233.MCCL_0252 458233.MCCL_1895 205
458233.MCCL_0252 458233.MCCL_1087 726
458233.MCCL_0252 458233.MCCL_0377 344
458233.MCCL_0252 458233.MCCL_0889 822
458233.MCCL_0252 458233.MCCL_1412 228
458233.MCCL_0252 458233.MCCL_0472 344
458233.MCCL_0254 458233.MCCL_0540 237
458233.MCCL_0254 458233.MCCL_0539 305
458233.MCCL_0254 458233.MCCL_1930 210
458233.MCCL_0254 458233.MCCL_0418 237
458233.MCCL_0254 458233.MCCL_0417 305
458233.MCCL_0255 458233.MCCL_1113 151
458233.MCCL_0255 458233.MCCL_1759 177
458233.MCCL_0255 458233.MCCL_1801 157
458233.MCCL_0255 458233.MCCL_0582 179
458233.MCCL_0255 458233.MCCL_1364 216
458233.MCCL_0255 458233.MCCL_1318 216
458233.MCCL_0255 458233.MCCL_0013 212
458233.MCCL_0255 458233.MCCL_1471 157
458233.MCCL_0255 458233.MCCL_1711 171
458233.MCCL_0255 458233.MCCL_1499 159
458233.MCCL_0255 458233.MCCL_0521 241
458233.MCCL_0255 458233.MCCL_0332 213
458233.MCCL_0255 458233.MCCL_1577 315
458233.MCCL_0255 458233.MCCL_0869 219
458233.MCCL_0255 458233.MCCL_0349 213
458233.MCCL_0255 458233.MCCL_1317 219
458233.MCCL_0255 458233.MCCL_1756 171
458233.MCCL_0255 458233.MCCL_0374 213
458233.MCCL_0255 458233.MCCL_1802 157
458233.MCCL_0255 458233.MCCL_1900 153
458233.MCCL_0255 458233.MCCL_1656 179
458233.MCCL_0255 458233.MCCL_1789 153
458233.MCCL_0255 458233.MCCL_0178 156
458233.MCCL_0255 458233.MCCL_1008 231
458233.MCCL_0255 458233.MCCL_0337 163
458233.MCCL_0255 458233.MCCL_1646 244
458233.MCCL_0255 458233.MCCL_0390 179
458233.MCCL_0255 458233.MCCL_1361 313
458233.MCCL_0255 458233.MCCL_0865 219
458233.MCCL_0255 458233.MCCL_0460 186
458233.MCCL_0255 458233.MCCL_0870 219
458233.MCCL_0255 458233.MCCL_0019 232
458233.MCCL_0255 458233.MCCL_0525 229
458233.MCCL_0255 458233.MCCL_1354 241
458233.MCCL_0255 458233.MCCL_1403 163
458233.MCCL_0255 458233.MCCL_1232 246
458233.MCCL_0255 458233.MCCL_0158 179
458233.MCCL_0255 458233.MCCL_0634 163
458233.MCCL_0255 458233.MCCL_1895 188
458233.MCCL_0255 458233.MCCL_1435 220
458233.MCCL_0255 458233.MCCL_1362 350
458233.MCCL_0255 458233.MCCL_0580 205
458233.MCCL_0255 458233.MCCL_1710 306
458233.MCCL_0258 458233.MCCL_1900 153
458233.MCCL_0258 458233.MCCL_1789 176
458233.MCCL_0258 458233.MCCL_0190 206
458233.MCCL_0258 458233.MCCL_0400 171
458233.MCCL_0259 458233.MCCL_1364 155
458233.MCCL_0259 458233.MCCL_1710 250
458233.MCCL_0260 458233.MCCL_0172 231
458233.MCCL_0260 458233.MCCL_1051 250
458233.MCCL_0260 458233.MCCL_0467 171
458233.MCCL_0260 458233.MCCL_0174 250
458233.MCCL_0260 458233.MCCL_0173 242
458233.MCCL_0261 458233.MCCL_0348 154
458233.MCCL_0261 458233.MCCL_1413 177
458233.MCCL_0261 458233.MCCL_1791 414
458233.MCCL_0262 458233.MCCL_1592 179
458233.MCCL_0262 458233.MCCL_1421 224
458233.MCCL_0262 458233.MCCL_1653 230
458233.MCCL_0262 458233.MCCL_1272 171
458233.MCCL_0262 458233.MCCL_1120 244
458233.MCCL_0262 458233.MCCL_1887 206
458233.MCCL_0262 458233.MCCL_1916 171
458233.MCCL_0262 458233.MCCL_0896 222
458233.MCCL_0262 458233.MCCL_1577 244
458233.MCCL_0262 458233.MCCL_0404 154
458233.MCCL_0262 458233.MCCL_1857 214
458233.MCCL_0262 458233.MCCL_0080 155
458233.MCCL_0262 458233.MCCL_1818 154
458233.MCCL_0262 458233.MCCL_1959 312
458233.MCCL_0262 458233.MCCL_0534 224
458233.MCCL_0262 458233.MCCL_0538 224
458233.MCCL_0262 458233.MCCL_1673 224
458233.MCCL_0262 458233.MCCL_0580 179
458233.MCCL_0262 458233.MCCL_0063 224
458233.MCCL_0262 458233.MCCL_1711 218
458233.MCCL_0262 458233.MCCL_1944 171
458233.MCCL_0262 458233.MCCL_0455 154
458233.MCCL_0262 458233.MCCL_1796 244
458233.MCCL_0262 458233.MCCL_0507 224
458233.MCCL_0262 458233.MCCL_1008 179
458233.MCCL_0262 458233.MCCL_1072 207
458233.MCCL_0262 458233.MCCL_0056 155
458233.MCCL_0262 458233.MCCL_1506 154
458233.MCCL_0262 458233.MCCL_1141 224
458233.MCCL_0263 458233.MCCL_1568 186
458233.MCCL_0263 458233.MCCL_1021 186
458233.MCCL_0264 458233.MCCL_0044 224
458233.MCCL_0264 458233.MCCL_0880 223
458233.MCCL_0269 458233.MCCL_0221 220
458233.MCCL_0269 458233.MCCL_1866 220
458233.MCCL_0269 458233.MCCL_1865 220
458233.MCCL_0269 458233.MCCL_0900 213
458233.MCCL_0269 458233.MCCL_1156 190
458233.MCCL_0269 458233.MCCL_1232 232
458233.MCCL_0269 458233.MCCL_1231 316
458233.MCCL_0269 458233.MCCL_1213 209
458233.MCCL_0273 458233.MCCL_0421 206
458233.MCCL_0273 458233.MCCL_0310 159
458233.MCCL_0277 458233.MCCL_1365 171
458233.MCCL_0277 458233.MCCL_1326 219
458233.MCCL_0277 458233.MCCL_0601 175
458233.MCCL_0277 458233.MCCL_1941 224
458233.MCCL_0277 458233.MCCL_1922 219
458233.MCCL_0277 458233.MCCL_0701 182
458233.MCCL_0277 458233.MCCL_1577 167
458233.MCCL_0277 458233.MCCL_1309 218
458233.MCCL_0277 458233.MCCL_1157 167
458233.MCCL_0277 458233.MCCL_0278 192
458233.MCCL_0277 458233.MCCL_1318 167
458233.MCCL_0277 458233.MCCL_1364 165
458233.MCCL_0277 458233.MCCL_1453 224
458233.MCCL_0277 458233.MCCL_1494 217
458233.MCCL_0277 458233.MCCL_1942 217
458233.MCCL_0277 458233.MCCL_0201 169
458233.MCCL_0277 458233.MCCL_1016 192
458233.MCCL_0277 458233.MCCL_1958 343
458233.MCCL_0277 458233.MCCL_0286 256
458233.MCCL_0277 458233.MCCL_0839 219
458233.MCCL_0277 458233.MCCL_1216 216
458233.MCCL_0277 458233.MCCL_0221 163
458233.MCCL_0277 458233.MCCL_0285 175
458233.MCCL_0278 458233.MCCL_0701 220
458233.MCCL_0278 458233.MCCL_1071 417
458233.MCCL_0278 458233.MCCL_1917 733
458233.MCCL_0278 458233.MCCL_0089 219
458233.MCCL_0278 458233.MCCL_0371 557
458233.MCCL_0278 458233.MCCL_1015 733
458233.MCCL_0278 458233.MCCL_0277 192
458233.MCCL_0278 458233.MCCL_1413 192
458233.MCCL_0278 458233.MCCL_1958 574
458233.MCCL_0278 458233.MCCL_0144 511
458233.MCCL_0278 458233.MCCL_0286 220
458233.MCCL_0278 458233.MCCL_0406 274
458233.MCCL_0278 458233.MCCL_0281 219
458233.MCCL_0278 458233.MCCL_0356 192
458233.MCCL_0278 458233.MCCL_0372 192
458233.MCCL_0278 458233.MCCL_1745 226
458233.MCCL_0278 458233.MCCL_0375 680
458233.MCCL_0278 458233.MCCL_0715 557
458233.MCCL_0278 458233.MCCL_1191 980
458233.MCCL_0278 458233.MCCL_1698 219
458233.MCCL_0278 458233.MCCL_1150 257
458233.MCCL_0278 458233.MCCL_0343 557
458233.MCCL_0278 458233.MCCL_0802 218
458233.MCCL_0278 458233.MCCL_1938 680
458233.MCCL_0278 458233.MCCL_0361 557
458233.MCCL_0278 458233.MCCL_0892 576
458233.MCCL_0278 458233.MCCL_0354 262
458233.MCCL_0278 458233.MCCL_1016 999
458233.MCCL_0278 458233.MCCL_0348 192
458233.MCCL_0280 458233.MCCL_1587 168
458233.MCCL_0280 458233.MCCL_0636 203
458233.MCCL_0280 458233.MCCL_1156 181
458233.MCCL_0280 458233.MCCL_1570 476
458233.MCCL_0280 458233.MCCL_0089 383
458233.MCCL_0280 458233.MCCL_0294 151
458233.MCCL_0280 458233.MCCL_1308 187
458233.MCCL_0280 458233.MCCL_1065 238
458233.MCCL_0280 458233.MCCL_1137 255
458233.MCCL_0280 458233.MCCL_0601 168
458233.MCCL_0280 458233.MCCL_1358 255
458233.MCCL_0280 458233.MCCL_0494 185
458233.MCCL_0280 458233.MCCL_1213 219
458233.MCCL_0280 458233.MCCL_1743 183
458233.MCCL_0280 458233.MCCL_0022 386
458233.MCCL_0280 458233.MCCL_1571 284
458233.MCCL_0280 458233.MCCL_0519 168
458233.MCCL_0280 458233.MCCL_1234 153
458233.MCCL_0280 458233.MCCL_0285 168
458233.MCCL_0280 458233.MCCL_1698 261
458233.MCCL_0280 458233.MCCL_0281 566
458233.MCCL_0280 458233.MCCL_1614 476
458233.MCCL_0280 458233.MCCL_0364 151
458233.MCCL_0281 458233.MCCL_0713 154
458233.MCCL_0281 458233.MCCL_1571 179
458233.MCCL_0281 458233.MCCL_0278 219
458233.MCCL_0281 458233.MCCL_1066 261
458233.MCCL_0281 458233.MCCL_0802 392
458233.MCCL_0281 458233.MCCL_1758 171
458233.MCCL_0281 458233.MCCL_1614 266
458233.MCCL_0281 458233.MCCL_0521 177
458233.MCCL_0281 458233.MCCL_0711 224
458233.MCCL_0281 458233.MCCL_1938 153
458233.MCCL_0281 458233.MCCL_1912 249
458233.MCCL_0281 458233.MCCL_0142 266
458233.MCCL_0281 458233.MCCL_0088 261
458233.MCCL_0281 458233.MCCL_1163 261
458233.MCCL_0281 458233.MCCL_1359 261
458233.MCCL_0281 458233.MCCL_1686 154
458233.MCCL_0281 458233.MCCL_0712 235
458233.MCCL_0281 458233.MCCL_1780 261
458233.MCCL_0281 458233.MCCL_0832 171
458233.MCCL_0281 458233.MCCL_0588 169
458233.MCCL_0281 458233.MCCL_0454 187
458233.MCCL_0281 458233.MCCL_1063 235
458233.MCCL_0281 458233.MCCL_0021 261
458233.MCCL_0281 458233.MCCL_1358 154
458233.MCCL_0281 458233.MCCL_0494 217
458233.MCCL_0281 458233.MCCL_0375 153
458233.MCCL_0281 458233.MCCL_1194 151
458233.MCCL_0281 458233.MCCL_0840 171
458233.MCCL_0281 458233.MCCL_0022 154
458233.MCCL_0281 458233.MCCL_0283 163
458233.MCCL_0281 458233.MCCL_0294 266
458233.MCCL_0281 458233.MCCL_0559 165
458233.MCCL_0281 458233.MCCL_1589 204
458233.MCCL_0281 458233.MCCL_1138 261
458233.MCCL_0281 458233.MCCL_1065 154
458233.MCCL_0281 458233.MCCL_0280 566
458233.MCCL_0281 458233.MCCL_1730 227
458233.MCCL_0281 458233.MCCL_1137 154
458233.MCCL_0281 458233.MCCL_1354 177
458233.MCCL_0281 458233.MCCL_1232 174
458233.MCCL_0281 458233.MCCL_1016 219
458233.MCCL_0281 458233.MCCL_1701 261
458233.MCCL_0281 458233.MCCL_1570 266
458233.MCCL_0282 458233.MCCL_0283 578
458233.MCCL_0282 458233.MCCL_0311 370
458233.MCCL_0282 458233.MCCL_0087 304
458233.MCCL_0282 458233.MCCL_0113 304
458233.MCCL_0283 458233.MCCL_0089 207
458233.MCCL_0283 458233.MCCL_0311 359
458233.MCCL_0283 458233.MCCL_0114 304
458233.MCCL_0283 458233.MCCL_0282 578
458233.MCCL_0283 458233.MCCL_0281 163
458233.MCCL_0283 458233.MCCL_0086 304
458233.MCCL_0284 458233.MCCL_1568 186
458233.MCCL_0284 458233.MCCL_1021 186
458233.MCCL_0285 458233.MCCL_0184 505
458233.MCCL_0285 458233.MCCL_1780 168
458233.MCCL_0285 458233.MCCL_1710 176
458233.MCCL_0285 458233.MCCL_1942 486
458233.MCCL_0285 458233.MCCL_0944 151
458233.MCCL_0285 458233.MCCL_0277 175
458233.MCCL_0285 458233.MCCL_1570 209
458233.MCCL_0285 458233.MCCL_1461 486
458233.MCCL_0285 458233.MCCL_1163 168
458233.MCCL_0285 458233.MCCL_1359 168
458233.MCCL_0285 458233.MCCL_1701 168
458233.MCCL_0285 458233.MCCL_0514 311
458233.MCCL_0285 458233.MCCL_1131 486
458233.MCCL_0285 458233.MCCL_0142 209
458233.MCCL_0285 458233.MCCL_1291 436
458233.MCCL_0285 458233.MCCL_1232 284
458233.MCCL_0285 458233.MCCL_0348 175
458233.MCCL_0285 458233.MCCL_0088 168
458233.MCCL_0285 458233.MCCL_1689 436
458233.MCCL_0285 458233.MCCL_0786 192
458233.MCCL_0285 458233.MCCL_0280 168
458233.MCCL_0285 458233.MCCL_0356 175
458233.MCCL_0285 458233.MCCL_1292 436
458233.MCCL_0285 458233.MCCL_1589 401
458233.MCCL_0285 458233.MCCL_1138 168
458233.MCCL_0285 458233.MCCL_0294 209
458233.MCCL_0285 458233.MCCL_0885 436
458233.MCCL_0285 458233.MCCL_1597 436
458233.MCCL_0285 458233.MCCL_1865 288
458233.MCCL_0285 458233.MCCL_0711 223
458233.MCCL_0285 458233.MCCL_0801 534
458233.MCCL_0285 458233.MCCL_0372 175
458233.MCCL_0285 458233.MCCL_1213 380
458233.MCCL_0285 458233.MCCL_0021 168
458233.MCCL_0285 458233.MCCL_0494 182
458233.MCCL_0285 458233.MCCL_1260 311
458233.MCCL_0285 458233.MCCL_0221 288
458233.MCCL_0285 458233.MCCL_0884 436
458233.MCCL_0285 458233.MCCL_1116 311
458233.MCCL_0285 458233.MCCL_1216 486
458233.MCCL_0285 458233.MCCL_1413 175
458233.MCCL_0285 458233.MCCL_1614 209
458233.MCCL_0285 458233.MCCL_1066 168
458233.MCCL_0285 458233.MCCL_1364 162
458233.MCCL_0285 458233.MCCL_1411 486
458233.MCCL_0285 458233.MCCL_0802 200
458233.MCCL_0285 458233.MCCL_1866 288
458233.MCCL_0285 458233.MCCL_1682 505
458233.MCCL_0285 458233.MCCL_1571 256
458233.MCCL_0286 458233.MCCL_1071 217
458233.MCCL_0286 458233.MCCL_0277 256
458233.MCCL_0286 458233.MCCL_1958 567
458233.MCCL_0286 458233.MCCL_1413 266
458233.MCCL_0286 458233.MCCL_0454 668
458233.MCCL_0286 458233.MCCL_0372 256
458233.MCCL_0286 458233.MCCL_0356 256
458233.MCCL_0286 458233.MCCL_0278 220
458233.MCCL_0286 458233.MCCL_0348 266
458233.MCCL_0286 458233.MCCL_1016 220
458233.MCCL_0288 458233.MCCL_0596 558
458233.MCCL_0288 458233.MCCL_1937 558
458233.MCCL_0288 458233.MCCL_0362 558
458233.MCCL_0288 458233.MCCL_0314 558
458233.MCCL_0288 458233.MCCL_1661 160
458233.MCCL_0288 458233.MCCL_1931 160
458233.MCCL_0288 458233.MCCL_0415 176
458233.MCCL_0288 458233.MCCL_0170 558
458233.MCCL_0291 458233.MCCL_0292 347
458233.MCCL_0291 458233.MCCL_0802 172
458233.MCCL_0292 458233.MCCL_1700 225
458233.MCCL_0292 458233.MCCL_0291 347
458233.MCCL_0292 458233.MCCL_0105 225
458233.MCCL_0292 458233.MCCL_1553 225
458233.MCCL_0292 458233.MCCL_0414 225
458233.MCCL_0292 458233.MCCL_0802 161
458233.MCCL_0293 458233.MCCL_1614 380
