protein1 protein2 combined_score
37692.ATP_00345 37692.ATP_00269 999
37692.ATP_00345 37692.ATP_00124 985
37692.ATP_00345 37692.ATP_00352 999
37692.ATP_00345 37692.ATP_00340 999
37692.ATP_00345 37692.ATP_00365 999
37692.ATP_00345 37692.ATP_00383 999
37692.ATP_00345 37692.ATP_00028 768
37692.ATP_00345 37692.ATP_00363 931
37692.ATP_00345 37692.ATP_00346 999
37692.ATP_00345 37692.ATP_00181 445
37692.ATP_00345 37692.ATP_00175 985
37692.ATP_00345 37692.ATP_00358 999
37692.ATP_00345 37692.ATP_00386 999
37692.ATP_00345 37692.ATP_00470 768
37692.ATP_00345 37692.ATP_00348 999
37692.ATP_00345 37692.ATP_00441 999
37692.ATP_00345 37692.ATP_00347 999
37692.ATP_00345 37692.ATP_00443 999
37692.ATP_00345 37692.ATP_00310 999
37692.ATP_00345 37692.ATP_00389 985
37692.ATP_00345 37692.ATP_00359 999
37692.ATP_00345 37692.ATP_00440 999
37692.ATP_00345 37692.ATP_00388 999
37692.ATP_00345 37692.ATP_00315 999
37692.ATP_00345 37692.ATP_00394 985
37692.ATP_00345 37692.ATP_00387 999
37692.ATP_00345 37692.ATP_00333 999
37692.ATP_00345 37692.ATP_00349 999
37692.ATP_00345 37692.ATP_00177 999
37692.ATP_00345 37692.ATP_00030 958
37692.ATP_00345 37692.ATP_00180 999
37692.ATP_00345 37692.ATP_00357 999
37692.ATP_00345 37692.ATP_00289 985
37692.ATP_00345 37692.ATP_00353 999
37692.ATP_00345 37692.ATP_00115 768
37692.ATP_00345 37692.ATP_00392 999
37692.ATP_00345 37692.ATP_00366 999
37692.ATP_00345 37692.ATP_00341 999
37692.ATP_00345 37692.ATP_00300 999
37692.ATP_00345 37692.ATP_00342 999
37692.ATP_00345 37692.ATP_00133 999
37692.ATP_00345 37692.ATP_00356 999
37692.ATP_00345 37692.ATP_00282 999
37692.ATP_00345 37692.ATP_00099 451
37692.ATP_00345 37692.ATP_00355 999
37692.ATP_00345 37692.ATP_00393 999
37692.ATP_00345 37692.ATP_00354 999
37692.ATP_00345 37692.ATP_00368 999
37692.ATP_00345 37692.ATP_00350 999
37692.ATP_00345 37692.ATP_00344 999
37692.ATP_00345 37692.ATP_00178 999
37692.ATP_00345 37692.ATP_00343 999
37692.ATP_00345 37692.ATP_00351 999
37692.ATP_00345 37692.ATP_00360 999
37692.ATP_00345 37692.ATP_00437 999
37692.ATP_00346 37692.ATP_00393 999
37692.ATP_00346 37692.ATP_00362 957
37692.ATP_00346 37692.ATP_00334 894
37692.ATP_00346 37692.ATP_00354 999
37692.ATP_00346 37692.ATP_00368 999
37692.ATP_00346 37692.ATP_00344 999
37692.ATP_00346 37692.ATP_00350 999
37692.ATP_00346 37692.ATP_00178 999
37692.ATP_00346 37692.ATP_00343 999
37692.ATP_00346 37692.ATP_00351 999
37692.ATP_00346 37692.ATP_00360 999
37692.ATP_00346 37692.ATP_00437 999
37692.ATP_00346 37692.ATP_00342 999
37692.ATP_00346 37692.ATP_00133 999
37692.ATP_00346 37692.ATP_00356 999
37692.ATP_00346 37692.ATP_00282 999
37692.ATP_00346 37692.ATP_00345 999
37692.ATP_00346 37692.ATP_00099 936
37692.ATP_00346 37692.ATP_00052 898
37692.ATP_00346 37692.ATP_00355 999
37692.ATP_00346 37692.ATP_00392 999
37692.ATP_00346 37692.ATP_00366 999
37692.ATP_00346 37692.ATP_00341 999
37692.ATP_00346 37692.ATP_00300 999
37692.ATP_00346 37692.ATP_00349 999
37692.ATP_00346 37692.ATP_00177 999
37692.ATP_00346 37692.ATP_00180 999
37692.ATP_00346 37692.ATP_00357 999
37692.ATP_00346 37692.ATP_00289 987
37692.ATP_00346 37692.ATP_00353 999
37692.ATP_00346 37692.ATP_00115 661
37692.ATP_00346 37692.ATP_00359 999
37692.ATP_00346 37692.ATP_00440 999
37692.ATP_00346 37692.ATP_00388 999
37692.ATP_00346 37692.ATP_00387 999
37692.ATP_00346 37692.ATP_00394 992
37692.ATP_00346 37692.ATP_00315 959
37692.ATP_00346 37692.ATP_00333 999
37692.ATP_00346 37692.ATP_00076 948
37692.ATP_00346 37692.ATP_00165 891
37692.ATP_00346 37692.ATP_00201 894
37692.ATP_00346 37692.ATP_00181 445
37692.ATP_00346 37692.ATP_00358 999
37692.ATP_00346 37692.ATP_00175 993
37692.ATP_00346 37692.ATP_00386 999
37692.ATP_00346 37692.ATP_00470 661
37692.ATP_00346 37692.ATP_00348 999
37692.ATP_00346 37692.ATP_00347 999
37692.ATP_00346 37692.ATP_00443 999
37692.ATP_00346 37692.ATP_00435 891
37692.ATP_00346 37692.ATP_00310 999
37692.ATP_00346 37692.ATP_00389 999
37692.ATP_00346 37692.ATP_00361 157
37692.ATP_00346 37692.ATP_00332 999
37692.ATP_00346 37692.ATP_00378 999
37692.ATP_00346 37692.ATP_00308 999
37692.ATP_00346 37692.ATP_00328 985
37692.ATP_00346 37692.ATP_00269 999
37692.ATP_00346 37692.ATP_00124 985
37692.ATP_00346 37692.ATP_00352 999
37692.ATP_00346 37692.ATP_00340 999
37692.ATP_00346 37692.ATP_00365 999
37692.ATP_00346 37692.ATP_00383 999
37692.ATP_00346 37692.ATP_00028 661
37692.ATP_00346 37692.ATP_00141 999
37692.ATP_00346 37692.ATP_00284 999
37692.ATP_00346 37692.ATP_00395 459
37692.ATP_00346 37692.ATP_00232 999
37692.ATP_00346 37692.ATP_00278 999
37692.ATP_00346 37692.ATP_00442 999
37692.ATP_00346 37692.ATP_00364 999
37692.ATP_00346 37692.ATP_00235 999
37692.ATP_00347 37692.ATP_00363 900
37692.ATP_00347 37692.ATP_00383 999
37692.ATP_00347 37692.ATP_00365 999
37692.ATP_00347 37692.ATP_00028 789
37692.ATP_00347 37692.ATP_00352 999
37692.ATP_00347 37692.ATP_00340 999
37692.ATP_00347 37692.ATP_00124 985
37692.ATP_00347 37692.ATP_00269 999
37692.ATP_00347 37692.ATP_00328 987
37692.ATP_00347 37692.ATP_00308 999
37692.ATP_00347 37692.ATP_00378 999
37692.ATP_00347 37692.ATP_00332 999
37692.ATP_00347 37692.ATP_00442 999
37692.ATP_00347 37692.ATP_00364 999
37692.ATP_00347 37692.ATP_00278 999
37692.ATP_00347 37692.ATP_00235 999
37692.ATP_00347 37692.ATP_00232 999
37692.ATP_00347 37692.ATP_00185 547
37692.ATP_00347 37692.ATP_00395 459
37692.ATP_00347 37692.ATP_00284 999
37692.ATP_00347 37692.ATP_00226 967
37692.ATP_00347 37692.ATP_00141 999
37692.ATP_00347 37692.ATP_00333 999
37692.ATP_00347 37692.ATP_00388 999
37692.ATP_00347 37692.ATP_00394 985
37692.ATP_00347 37692.ATP_00315 999
37692.ATP_00347 37692.ATP_00387 999
37692.ATP_00347 37692.ATP_00440 999
37692.ATP_00347 37692.ATP_00359 999
37692.ATP_00347 37692.ATP_00310 999
37692.ATP_00347 37692.ATP_00389 999
37692.ATP_00347 37692.ATP_00441 987
37692.ATP_00347 37692.ATP_00443 999
37692.ATP_00347 37692.ATP_00348 999
37692.ATP_00347 37692.ATP_00470 789
37692.ATP_00347 37692.ATP_00386 999
37692.ATP_00347 37692.ATP_00358 999
37692.ATP_00347 37692.ATP_00175 985
37692.ATP_00347 37692.ATP_00346 999
37692.ATP_00347 37692.ATP_00201 556
37692.ATP_00347 37692.ATP_00181 445
37692.ATP_00347 37692.ATP_00300 999
37692.ATP_00347 37692.ATP_00341 999
37692.ATP_00347 37692.ATP_00366 999
37692.ATP_00347 37692.ATP_00392 999
37692.ATP_00347 37692.ATP_00115 789
37692.ATP_00347 37692.ATP_00289 985
37692.ATP_00347 37692.ATP_00357 999
37692.ATP_00347 37692.ATP_00353 999
37692.ATP_00347 37692.ATP_00180 999
37692.ATP_00347 37692.ATP_00177 999
37692.ATP_00347 37692.ATP_00349 999
37692.ATP_00347 37692.ATP_00351 999
37692.ATP_00347 37692.ATP_00360 999
37692.ATP_00347 37692.ATP_00437 999
37692.ATP_00347 37692.ATP_00178 999
37692.ATP_00347 37692.ATP_00343 999
37692.ATP_00347 37692.ATP_00344 999
37692.ATP_00347 37692.ATP_00350 999
37692.ATP_00347 37692.ATP_00368 999
37692.ATP_00347 37692.ATP_00334 556
37692.ATP_00347 37692.ATP_00354 999
37692.ATP_00347 37692.ATP_00393 999
37692.ATP_00347 37692.ATP_00206 367
37692.ATP_00347 37692.ATP_00355 999
37692.ATP_00347 37692.ATP_00099 451
37692.ATP_00347 37692.ATP_00282 999
37692.ATP_00347 37692.ATP_00345 999
37692.ATP_00347 37692.ATP_00356 999
37692.ATP_00347 37692.ATP_00342 999
37692.ATP_00347 37692.ATP_00133 999
37692.ATP_00348 37692.ATP_00232 999
37692.ATP_00348 37692.ATP_00395 999
37692.ATP_00348 37692.ATP_00284 999
37692.ATP_00348 37692.ATP_00141 999
37692.ATP_00348 37692.ATP_00235 999
37692.ATP_00348 37692.ATP_00364 999
37692.ATP_00348 37692.ATP_00442 999
37692.ATP_00348 37692.ATP_00278 999
37692.ATP_00348 37692.ATP_00328 985
37692.ATP_00348 37692.ATP_00308 999
37692.ATP_00348 37692.ATP_00332 999
37692.ATP_00348 37692.ATP_00378 999
37692.ATP_00348 37692.ATP_00365 999
37692.ATP_00348 37692.ATP_00383 999
37692.ATP_00348 37692.ATP_00340 999
37692.ATP_00348 37692.ATP_00352 999
37692.ATP_00348 37692.ATP_00124 985
37692.ATP_00348 37692.ATP_00269 999
37692.ATP_00348 37692.ATP_00386 999
37692.ATP_00348 37692.ATP_00175 993
37692.ATP_00348 37692.ATP_00358 999
37692.ATP_00348 37692.ATP_00181 445
37692.ATP_00348 37692.ATP_00201 894
37692.ATP_00348 37692.ATP_00346 999
37692.ATP_00348 37692.ATP_00389 999
37692.ATP_00348 37692.ATP_00310 999
37692.ATP_00348 37692.ATP_00435 892
37692.ATP_00348 37692.ATP_00347 999
37692.ATP_00348 37692.ATP_00443 999
37692.ATP_00348 37692.ATP_00440 999
37692.ATP_00348 37692.ATP_00359 999
37692.ATP_00348 37692.ATP_00165 892
37692.ATP_00348 37692.ATP_00333 999
37692.ATP_00348 37692.ATP_00394 992
37692.ATP_00348 37692.ATP_00387 999
37692.ATP_00348 37692.ATP_00315 163
37692.ATP_00348 37692.ATP_00388 999
37692.ATP_00348 37692.ATP_00177 999
37692.ATP_00348 37692.ATP_00349 999
37692.ATP_00348 37692.ATP_00353 999
37692.ATP_00348 37692.ATP_00289 985
37692.ATP_00348 37692.ATP_00357 999
37692.ATP_00348 37692.ATP_00180 999
37692.ATP_00348 37692.ATP_00366 999
37692.ATP_00348 37692.ATP_00392 999
37692.ATP_00348 37692.ATP_00300 999
37692.ATP_00348 37692.ATP_00341 999
37692.ATP_00348 37692.ATP_00099 994
37692.ATP_00348 37692.ATP_00345 999
37692.ATP_00348 37692.ATP_00282 999
37692.ATP_00348 37692.ATP_00356 999
37692.ATP_00348 37692.ATP_00133 999
37692.ATP_00348 37692.ATP_00342 999
37692.ATP_00348 37692.ATP_00206 388
37692.ATP_00348 37692.ATP_00355 999
37692.ATP_00348 37692.ATP_00052 899
37692.ATP_00348 37692.ATP_00344 999
37692.ATP_00348 37692.ATP_00350 999
37692.ATP_00348 37692.ATP_00368 999
37692.ATP_00348 37692.ATP_00354 999
37692.ATP_00348 37692.ATP_00334 894
37692.ATP_00348 37692.ATP_00393 999
37692.ATP_00348 37692.ATP_00437 999
37692.ATP_00348 37692.ATP_00360 999
37692.ATP_00348 37692.ATP_00351 999
37692.ATP_00348 37692.ATP_00178 999
37692.ATP_00348 37692.ATP_00343 999
37692.ATP_00349 37692.ATP_00347 999
37692.ATP_00349 37692.ATP_00443 999
37692.ATP_00349 37692.ATP_00348 999
37692.ATP_00349 37692.ATP_00389 999
37692.ATP_00349 37692.ATP_00310 999
37692.ATP_00349 37692.ATP_00175 985
37692.ATP_00349 37692.ATP_00358 999
37692.ATP_00349 37692.ATP_00201 894
37692.ATP_00349 37692.ATP_00181 445
37692.ATP_00349 37692.ATP_00346 999
37692.ATP_00349 37692.ATP_00470 650
37692.ATP_00349 37692.ATP_00386 999
37692.ATP_00349 37692.ATP_00073 268
37692.ATP_00349 37692.ATP_00387 999
37692.ATP_00349 37692.ATP_00394 985
37692.ATP_00349 37692.ATP_00315 959
37692.ATP_00349 37692.ATP_00388 999
37692.ATP_00349 37692.ATP_00333 999
37692.ATP_00349 37692.ATP_00076 952
37692.ATP_00349 37692.ATP_00359 999
37692.ATP_00349 37692.ATP_00440 999
37692.ATP_00349 37692.ATP_00297 988
37692.ATP_00349 37692.ATP_00235 999
37692.ATP_00349 37692.ATP_00364 999
37692.ATP_00349 37692.ATP_00278 999
37692.ATP_00349 37692.ATP_00442 999
37692.ATP_00349 37692.ATP_00284 999
37692.ATP_00349 37692.ATP_00141 999
37692.ATP_00349 37692.ATP_00232 999
37692.ATP_00349 37692.ATP_00395 459
37692.ATP_00349 37692.ATP_00340 999
37692.ATP_00349 37692.ATP_00352 999
37692.ATP_00349 37692.ATP_00124 985
37692.ATP_00349 37692.ATP_00269 999
37692.ATP_00349 37692.ATP_00028 650
37692.ATP_00349 37692.ATP_00365 999
37692.ATP_00349 37692.ATP_00383 999
37692.ATP_00349 37692.ATP_00332 999
37692.ATP_00349 37692.ATP_00378 999
37692.ATP_00349 37692.ATP_00361 277
37692.ATP_00349 37692.ATP_00328 985
37692.ATP_00349 37692.ATP_00308 999
37692.ATP_00349 37692.ATP_00355 999
37692.ATP_00349 37692.ATP_00356 999
37692.ATP_00349 37692.ATP_00133 999
37692.ATP_00349 37692.ATP_00342 999
37692.ATP_00349 37692.ATP_00099 451
37692.ATP_00349 37692.ATP_00345 999
37692.ATP_00349 37692.ATP_00282 999
37692.ATP_00349 37692.ATP_00178 999
37692.ATP_00349 37692.ATP_00343 999
37692.ATP_00349 37692.ATP_00437 999
37692.ATP_00349 37692.ATP_00351 999
37692.ATP_00349 37692.ATP_00360 999
37692.ATP_00349 37692.ATP_00334 894
37692.ATP_00349 37692.ATP_00354 999
37692.ATP_00349 37692.ATP_00362 957
37692.ATP_00349 37692.ATP_00393 999
37692.ATP_00349 37692.ATP_00350 999
37692.ATP_00349 37692.ATP_00344 999
37692.ATP_00349 37692.ATP_00368 999
37692.ATP_00349 37692.ATP_00180 999
37692.ATP_00349 37692.ATP_00115 650
37692.ATP_00349 37692.ATP_00353 999
37692.ATP_00349 37692.ATP_00357 999
37692.ATP_00349 37692.ATP_00289 985
37692.ATP_00349 37692.ATP_00177 999
37692.ATP_00349 37692.ATP_00300 999
37692.ATP_00349 37692.ATP_00341 999
37692.ATP_00349 37692.ATP_00366 999
37692.ATP_00349 37692.ATP_00392 999
37692.ATP_00350 37692.ATP_00332 999
37692.ATP_00350 37692.ATP_00378 999
37692.ATP_00350 37692.ATP_00308 999
37692.ATP_00350 37692.ATP_00328 985
37692.ATP_00350 37692.ATP_00269 999
37692.ATP_00350 37692.ATP_00124 985
37692.ATP_00350 37692.ATP_00340 999
37692.ATP_00350 37692.ATP_00352 999
37692.ATP_00350 37692.ATP_00028 889
37692.ATP_00350 37692.ATP_00365 999
37692.ATP_00350 37692.ATP_00383 999
37692.ATP_00350 37692.ATP_00363 933
37692.ATP_00350 37692.ATP_00141 999
37692.ATP_00350 37692.ATP_00226 951
37692.ATP_00350 37692.ATP_00284 999
37692.ATP_00350 37692.ATP_00395 459
37692.ATP_00350 37692.ATP_00468 957
37692.ATP_00350 37692.ATP_00232 999
37692.ATP_00350 37692.ATP_00235 999
37692.ATP_00350 37692.ATP_00442 999
37692.ATP_00350 37692.ATP_00364 999
37692.ATP_00350 37692.ATP_00278 999
37692.ATP_00350 37692.ATP_00359 999
37692.ATP_00350 37692.ATP_00440 999
37692.ATP_00350 37692.ATP_00315 999
37692.ATP_00350 37692.ATP_00387 999
37692.ATP_00350 37692.ATP_00394 985
37692.ATP_00350 37692.ATP_00388 999
37692.ATP_00350 37692.ATP_00333 999
37692.ATP_00350 37692.ATP_00181 445
37692.ATP_00350 37692.ATP_00201 556
37692.ATP_00350 37692.ATP_00346 999
37692.ATP_00350 37692.ATP_00358 999
37692.ATP_00350 37692.ATP_00175 985
37692.ATP_00350 37692.ATP_00386 999
37692.ATP_00350 37692.ATP_00470 889
37692.ATP_00350 37692.ATP_00348 999
37692.ATP_00350 37692.ATP_00441 985
37692.ATP_00350 37692.ATP_00347 999
37692.ATP_00350 37692.ATP_00443 999
37692.ATP_00350 37692.ATP_00389 985
37692.ATP_00350 37692.ATP_00310 999
37692.ATP_00350 37692.ATP_00392 999
37692.ATP_00350 37692.ATP_00366 999
37692.ATP_00350 37692.ATP_00341 999
37692.ATP_00350 37692.ATP_00300 999
37692.ATP_00350 37692.ATP_00349 999
37692.ATP_00350 37692.ATP_00177 999
37692.ATP_00350 37692.ATP_00180 999
37692.ATP_00350 37692.ATP_00030 957
37692.ATP_00350 37692.ATP_00353 999
37692.ATP_00350 37692.ATP_00357 999
37692.ATP_00350 37692.ATP_00289 985
37692.ATP_00350 37692.ATP_00115 889
37692.ATP_00350 37692.ATP_00393 999
37692.ATP_00350 37692.ATP_00334 556
37692.ATP_00350 37692.ATP_00354 999
37692.ATP_00350 37692.ATP_00368 999
37692.ATP_00350 37692.ATP_00344 999
37692.ATP_00350 37692.ATP_00343 999
37692.ATP_00350 37692.ATP_00178 999
37692.ATP_00350 37692.ATP_00437 999
37692.ATP_00350 37692.ATP_00351 999
37692.ATP_00350 37692.ATP_00360 999
37692.ATP_00350 37692.ATP_00133 999
37692.ATP_00350 37692.ATP_00342 999
37692.ATP_00350 37692.ATP_00356 999
37692.ATP_00350 37692.ATP_00345 999
37692.ATP_00350 37692.ATP_00282 999
37692.ATP_00350 37692.ATP_00099 999
37692.ATP_00350 37692.ATP_00355 999
37692.ATP_00351 37692.ATP_00440 999
37692.ATP_00351 37692.ATP_00359 999
37692.ATP_00351 37692.ATP_00076 209
37692.ATP_00351 37692.ATP_00333 999
37692.ATP_00351 37692.ATP_00315 163
37692.ATP_00351 37692.ATP_00394 985
37692.ATP_00351 37692.ATP_00387 999
37692.ATP_00351 37692.ATP_00388 999
37692.ATP_00351 37692.ATP_00470 393
37692.ATP_00351 37692.ATP_00386 999
37692.ATP_00351 37692.ATP_00073 218
37692.ATP_00351 37692.ATP_00358 999
37692.ATP_00351 37692.ATP_00175 985
37692.ATP_00351 37692.ATP_00201 894
37692.ATP_00351 37692.ATP_00181 445
37692.ATP_00351 37692.ATP_00346 999
37692.ATP_00351 37692.ATP_00389 999
37692.ATP_00351 37692.ATP_00310 999
37692.ATP_00351 37692.ATP_00443 999
37692.ATP_00351 37692.ATP_00347 999
37692.ATP_00351 37692.ATP_00348 999
37692.ATP_00351 37692.ATP_00328 985
37692.ATP_00351 37692.ATP_00308 999
37692.ATP_00351 37692.ATP_00378 999
37692.ATP_00351 37692.ATP_00332 999
37692.ATP_00351 37692.ATP_00028 393
37692.ATP_00351 37692.ATP_00365 999
37692.ATP_00351 37692.ATP_00383 999
37692.ATP_00351 37692.ATP_00340 999
37692.ATP_00351 37692.ATP_00352 999
37692.ATP_00351 37692.ATP_00124 985
37692.ATP_00351 37692.ATP_00269 999
37692.ATP_00351 37692.ATP_00232 999
37692.ATP_00351 37692.ATP_00395 999
37692.ATP_00351 37692.ATP_00284 999
37692.ATP_00351 37692.ATP_00141 999
37692.ATP_00351 37692.ATP_00235 999
37692.ATP_00351 37692.ATP_00278 999
37692.ATP_00351 37692.ATP_00364 999
37692.ATP_00351 37692.ATP_00442 999
37692.ATP_00351 37692.ATP_00350 999
37692.ATP_00351 37692.ATP_00344 999
37692.ATP_00351 37692.ATP_00368 999
37692.ATP_00351 37692.ATP_00334 894
37692.ATP_00351 37692.ATP_00354 999
37692.ATP_00351 37692.ATP_00393 999
37692.ATP_00351 37692.ATP_00437 999
37692.ATP_00351 37692.ATP_00360 999
37692.ATP_00351 37692.ATP_00343 999
37692.ATP_00351 37692.ATP_00178 999
37692.ATP_00351 37692.ATP_00099 451
37692.ATP_00351 37692.ATP_00345 999
37692.ATP_00351 37692.ATP_00282 999
37692.ATP_00351 37692.ATP_00356 999
37692.ATP_00351 37692.ATP_00133 999
37692.ATP_00351 37692.ATP_00342 999
37692.ATP_00351 37692.ATP_00355 999
37692.ATP_00351 37692.ATP_00366 999
37692.ATP_00351 37692.ATP_00392 999
37692.ATP_00351 37692.ATP_00300 999
37692.ATP_00351 37692.ATP_00341 999
37692.ATP_00351 37692.ATP_00177 999
37692.ATP_00351 37692.ATP_00349 999
37692.ATP_00351 37692.ATP_00115 393
37692.ATP_00351 37692.ATP_00353 999
37692.ATP_00351 37692.ATP_00357 999
37692.ATP_00351 37692.ATP_00289 985
37692.ATP_00351 37692.ATP_00180 999
37692.ATP_00352 37692.ATP_00356 999
37692.ATP_00352 37692.ATP_00133 999
37692.ATP_00352 37692.ATP_00342 999
37692.ATP_00352 37692.ATP_00099 934
37692.ATP_00352 37692.ATP_00345 999
37692.ATP_00352 37692.ATP_00282 999
37692.ATP_00352 37692.ATP_00355 999
37692.ATP_00352 37692.ATP_00052 894
37692.ATP_00352 37692.ATP_00354 999
37692.ATP_00352 37692.ATP_00334 894
37692.ATP_00352 37692.ATP_00393 999
37692.ATP_00352 37692.ATP_00344 999
37692.ATP_00352 37692.ATP_00350 999
37692.ATP_00352 37692.ATP_00368 999
37692.ATP_00352 37692.ATP_00343 999
37692.ATP_00352 37692.ATP_00178 999
37692.ATP_00352 37692.ATP_00437 999
37692.ATP_00352 37692.ATP_00351 999
37692.ATP_00352 37692.ATP_00360 999
37692.ATP_00352 37692.ATP_00177 999
37692.ATP_00352 37692.ATP_00349 999
37692.ATP_00352 37692.ATP_00180 999
37692.ATP_00352 37692.ATP_00115 409
37692.ATP_00352 37692.ATP_00353 999
37692.ATP_00352 37692.ATP_00357 999
37692.ATP_00352 37692.ATP_00289 986
37692.ATP_00352 37692.ATP_00366 999
37692.ATP_00352 37692.ATP_00392 999
37692.ATP_00352 37692.ATP_00300 999
37692.ATP_00352 37692.ATP_00341 999
37692.ATP_00352 37692.ATP_00175 985
37692.ATP_00352 37692.ATP_00358 999
37692.ATP_00352 37692.ATP_00181 445
37692.ATP_00352 37692.ATP_00201 894
37692.ATP_00352 37692.ATP_00346 999
37692.ATP_00352 37692.ATP_00470 409
37692.ATP_00352 37692.ATP_00386 999
37692.ATP_00352 37692.ATP_00443 999
37692.ATP_00352 37692.ATP_00347 999
37692.ATP_00352 37692.ATP_00348 999
37692.ATP_00352 37692.ATP_00389 999
37692.ATP_00352 37692.ATP_00310 999
37692.ATP_00352 37692.ATP_00435 892
37692.ATP_00352 37692.ATP_00359 999
37692.ATP_00352 37692.ATP_00440 999
37692.ATP_00352 37692.ATP_00315 163
37692.ATP_00352 37692.ATP_00394 985
37692.ATP_00352 37692.ATP_00387 999
37692.ATP_00352 37692.ATP_00388 999
37692.ATP_00352 37692.ATP_00165 892
37692.ATP_00352 37692.ATP_00333 999
37692.ATP_00352 37692.ATP_00076 159
37692.ATP_00352 37692.ATP_00284 999
37692.ATP_00352 37692.ATP_00141 999
37692.ATP_00352 37692.ATP_00232 999
37692.ATP_00352 37692.ATP_00395 459
37692.ATP_00352 37692.ATP_00297 985
37692.ATP_00352 37692.ATP_00235 999
37692.ATP_00352 37692.ATP_00442 999
37692.ATP_00352 37692.ATP_00364 999
37692.ATP_00352 37692.ATP_00278 999
37692.ATP_00352 37692.ATP_00378 999
37692.ATP_00352 37692.ATP_00332 999
37692.ATP_00352 37692.ATP_00361 158
37692.ATP_00352 37692.ATP_00328 987
37692.ATP_00352 37692.ATP_00308 999
37692.ATP_00352 37692.ATP_00340 999
37692.ATP_00352 37692.ATP_00269 999
37692.ATP_00352 37692.ATP_00124 985
37692.ATP_00352 37692.ATP_00028 409
37692.ATP_00352 37692.ATP_00365 999
37692.ATP_00352 37692.ATP_00383 999
37692.ATP_00353 37692.ATP_00342 999
37692.ATP_00353 37692.ATP_00133 999
37692.ATP_00353 37692.ATP_00356 999
37692.ATP_00353 37692.ATP_00282 999
37692.ATP_00353 37692.ATP_00345 999
37692.ATP_00353 37692.ATP_00099 451
37692.ATP_00353 37692.ATP_00355 999
37692.ATP_00353 37692.ATP_00393 999
37692.ATP_00353 37692.ATP_00354 999
37692.ATP_00353 37692.ATP_00334 954
37692.ATP_00353 37692.ATP_00368 999
37692.ATP_00353 37692.ATP_00390 518
37692.ATP_00353 37692.ATP_00350 999
37692.ATP_00353 37692.ATP_00344 999
37692.ATP_00353 37692.ATP_00343 999
37692.ATP_00353 37692.ATP_00178 999
37692.ATP_00353 37692.ATP_00351 999
37692.ATP_00353 37692.ATP_00360 999
37692.ATP_00353 37692.ATP_00437 999
37692.ATP_00353 37692.ATP_00349 999
37692.ATP_00353 37692.ATP_00177 999
37692.ATP_00353 37692.ATP_00180 999
37692.ATP_00353 37692.ATP_00289 985
37692.ATP_00353 37692.ATP_00357 999
37692.ATP_00353 37692.ATP_00448 617
37692.ATP_00353 37692.ATP_00392 999
37692.ATP_00353 37692.ATP_00366 999
37692.ATP_00353 37692.ATP_00341 999
37692.ATP_00353 37692.ATP_00300 999
37692.ATP_00353 37692.ATP_00346 999
37692.ATP_00353 37692.ATP_00367 553
37692.ATP_00353 37692.ATP_00201 954
37692.ATP_00353 37692.ATP_00181 445
37692.ATP_00353 37692.ATP_00175 985
37692.ATP_00353 37692.ATP_00358 999
37692.ATP_00353 37692.ATP_00386 999
37692.ATP_00353 37692.ATP_00348 999
37692.ATP_00353 37692.ATP_00347 999
37692.ATP_00353 37692.ATP_00443 999
37692.ATP_00353 37692.ATP_00310 999
37692.ATP_00353 37692.ATP_00389 999
37692.ATP_00353 37692.ATP_00359 999
37692.ATP_00353 37692.ATP_00440 999
37692.ATP_00353 37692.ATP_00388 999
37692.ATP_00353 37692.ATP_00387 999
37692.ATP_00353 37692.ATP_00394 999
37692.ATP_00353 37692.ATP_00315 163
37692.ATP_00353 37692.ATP_00333 999
37692.ATP_00353 37692.ATP_00141 999
37692.ATP_00353 37692.ATP_00284 999
37692.ATP_00353 37692.ATP_00395 459
37692.ATP_00353 37692.ATP_00232 999
37692.ATP_00353 37692.ATP_00278 999
37692.ATP_00353 37692.ATP_00442 999
37692.ATP_00353 37692.ATP_00364 999
37692.ATP_00353 37692.ATP_00235 999
37692.ATP_00353 37692.ATP_00378 999
37692.ATP_00353 37692.ATP_00332 999
37692.ATP_00353 37692.ATP_00308 999
37692.ATP_00353 37692.ATP_00328 985
37692.ATP_00353 37692.ATP_00269 999
37692.ATP_00353 37692.ATP_00124 985
37692.ATP_00353 37692.ATP_00352 999
37692.ATP_00353 37692.ATP_00340 999
37692.ATP_00353 37692.ATP_00383 999
37692.ATP_00353 37692.ATP_00365 999
37692.ATP_00354 37692.ATP_00368 999
37692.ATP_00354 37692.ATP_00344 999
37692.ATP_00354 37692.ATP_00350 999
37692.ATP_00354 37692.ATP_00393 999
37692.ATP_00354 37692.ATP_00334 950
37692.ATP_00354 37692.ATP_00351 999
37692.ATP_00354 37692.ATP_00360 999
37692.ATP_00354 37692.ATP_00437 999
37692.ATP_00354 37692.ATP_00343 999
37692.ATP_00354 37692.ATP_00178 999
37692.ATP_00354 37692.ATP_00282 999
37692.ATP_00354 37692.ATP_00345 999
37692.ATP_00354 37692.ATP_00099 716
37692.ATP_00354 37692.ATP_00342 999
37692.ATP_00354 37692.ATP_00133 999
37692.ATP_00354 37692.ATP_00356 999
37692.ATP_00354 37692.ATP_00052 561
37692.ATP_00354 37692.ATP_00355 999
37692.ATP_00354 37692.ATP_00392 999
37692.ATP_00354 37692.ATP_00366 999
37692.ATP_00354 37692.ATP_00341 999
37692.ATP_00354 37692.ATP_00300 999
