protein1 protein2 combined_score
1123499.KB908023_gene1227 1123499.KB908038_gene1812 997
1123499.KB908023_gene1227 1123499.KB908038_gene1796 997
1123499.KB908023_gene1227 1123499.KB908020_gene863 836
1123499.KB908023_gene1227 1123499.KB908038_gene1801 997
1123499.KB908023_gene1227 1123499.KB908026_gene1742 265
1123499.KB908023_gene1227 1123499.KB908018_gene1984 300
1123499.KB908023_gene1227 1123499.KB908040_gene2429 265
1123499.KB908023_gene1227 1123499.KB908019_gene2409 939
1123499.KB908023_gene1227 1123499.KB908019_gene2421 997
1123499.KB908023_gene1227 1123499.KB908040_gene2434 996
1123499.KB908023_gene1227 1123499.KB908027_gene1843 940
1123499.KB908023_gene1227 1123499.KB908038_gene1794 265
1123499.KB908023_gene1227 1123499.KB908040_gene2439 939
1123499.KB908023_gene1227 1123499.KB908038_gene1803 999
1123499.KB908023_gene1227 1123499.KB908023_gene1296 252
1123499.KB908023_gene1227 1123499.KB908023_gene1265 229
1123499.KB908023_gene1227 1123499.KB908018_gene1976 997
1123499.KB908023_gene1227 1123499.KB908028_gene150 266
1123499.KB908023_gene1227 1123499.KB908019_gene2271 224
1123499.KB908023_gene1227 1123499.KB908040_gene2435 270
1123499.KB908023_gene1229 1123499.KB908036_gene215 155
1123499.KB908023_gene1230 1123499.KB908019_gene2296 291
1123499.KB908023_gene1230 1123499.KB908022_gene1142 200
1123499.KB908023_gene1230 1123499.KB908039_gene1822 304
1123499.KB908023_gene1230 1123499.KB908024_gene1471 213
1123499.KB908023_gene1230 1123499.KB908018_gene2048 277
1123499.KB908023_gene1230 1123499.KB908039_gene1820 304
1123499.KB908023_gene1230 1123499.KB908019_gene2265 173
1123499.KB908023_gene1230 1123499.KB908036_gene221 270
1123499.KB908023_gene1230 1123499.KB908039_gene1821 566
1123499.KB908023_gene1230 1123499.KB908029_gene4 270
1123499.KB908023_gene1230 1123499.KB908020_gene710 277
1123499.KB908023_gene1231 1123499.KB908018_gene1959 157
1123499.KB908023_gene1232 1123499.KB908018_gene2066 599
1123499.KB908023_gene1234 1123499.KB908023_gene1311 235
1123499.KB908023_gene1234 1123499.KB908033_gene373 282
1123499.KB908023_gene1234 1123499.KB908018_gene2026 380
1123499.KB908023_gene1234 1123499.KB908029_gene58 577
1123499.KB908023_gene1234 1123499.KB908018_gene2096 201
1123499.KB908023_gene1234 1123499.KB908019_gene2301 380
1123499.KB908023_gene1235 1123499.KB908036_gene232 577
1123499.KB908023_gene1235 1123499.KB908021_gene1006 167
1123499.KB908023_gene1236 1123499.KB908023_gene1204 572
1123499.KB908023_gene1236 1123499.KB908024_gene1421 227
1123499.KB908023_gene1236 1123499.KB908023_gene1189 836
1123499.KB908023_gene1236 1123499.KB908022_gene1043 516
1123499.KB908023_gene1236 1123499.KB908019_gene2301 805
1123499.KB908023_gene1236 1123499.KB908019_gene2270 524
1123499.KB908023_gene1236 1123499.KB908018_gene2026 805
1123499.KB908023_gene1236 1123499.KB908029_gene59 150
1123499.KB908023_gene1236 1123499.KB908040_gene2436 221
1123499.KB908023_gene1236 1123499.KB908019_gene2281 208
1123499.KB908023_gene1236 1123499.KB908019_gene2211 524
1123499.KB908023_gene1236 1123499.KB908018_gene1972 868
1123499.KB908023_gene1236 1123499.KB908020_gene811 804
1123499.KB908023_gene1236 1123499.KB908018_gene1965 521
1123499.KB908023_gene1236 1123499.KB908034_gene313 158
1123499.KB908023_gene1236 1123499.KB908020_gene810 200
1123499.KB908023_gene1236 1123499.KB908023_gene1187 213
1123499.KB908023_gene1236 1123499.KB908042_gene663 286
1123499.KB908023_gene1236 1123499.KB908020_gene736 563
1123499.KB908023_gene1236 1123499.KB908035_gene293 214
1123499.KB908023_gene1236 1123499.KB908019_gene2210 524
1123499.KB908023_gene1236 1123499.KB908033_gene384 524
1123499.KB908023_gene1236 1123499.KB908023_gene1186 213
1123499.KB908023_gene1236 1123499.KB908022_gene1128 217
1123499.KB908023_gene1236 1123499.KB908024_gene1370 871
1123499.KB908023_gene1236 1123499.KB908028_gene167 214
1123499.KB908023_gene1236 1123499.KB908018_gene2089 836
1123499.KB908023_gene1236 1123499.KB908022_gene1047 804
1123499.KB908023_gene1236 1123499.KB908022_gene1050 214
1123499.KB908023_gene1236 1123499.KB908022_gene1051 214
1123499.KB908023_gene1236 1123499.KB908019_gene2253 513
1123499.KB908023_gene1236 1123499.KB908026_gene1756 521
1123499.KB908023_gene1236 1123499.KB908018_gene2171 736
1123499.KB908023_gene1236 1123499.KB908020_gene818 868
1123499.KB908023_gene1236 1123499.KB908028_gene157 783
1123499.KB908023_gene1236 1123499.KB908019_gene2218 286
1123499.KB908023_gene1237 1123499.KB908020_gene840 459
1123499.KB908023_gene1237 1123499.KB908038_gene1790 204
1123499.KB908023_gene1237 1123499.KB908022_gene1064 195
1123499.KB908023_gene1237 1123499.KB908023_gene1238 459
1123499.KB908023_gene1238 1123499.KB908020_gene818 321
1123499.KB908023_gene1238 1123499.KB908022_gene1064 348
1123499.KB908023_gene1238 1123499.KB908021_gene936 361
1123499.KB908023_gene1238 1123499.KB908018_gene1972 321
1123499.KB908023_gene1238 1123499.KB908023_gene1314 185
1123499.KB908023_gene1238 1123499.KB908025_gene1617 326
1123499.KB908023_gene1238 1123499.KB908029_gene62 455
1123499.KB908023_gene1238 1123499.KB908023_gene1237 459
1123499.KB908023_gene1238 1123499.KB908030_gene605 362
1123499.KB908023_gene1238 1123499.KB908025_gene1554 161
1123499.KB908023_gene1238 1123499.KB908018_gene2164 266
1123499.KB908023_gene1238 1123499.KB908029_gene58 183
1123499.KB908023_gene1238 1123499.KB908019_gene2253 190
1123499.KB908023_gene1239 1123499.KB908028_gene88 226
1123499.KB908023_gene1239 1123499.KB908018_gene2119 226
1123499.KB908023_gene1240 1123499.KB908021_gene994 199
1123499.KB908023_gene1240 1123499.KB908023_gene1255 199
1123499.KB908023_gene1240 1123499.KB908019_gene2246 198
1123499.KB908023_gene1240 1123499.KB908018_gene2005 199
1123499.KB908023_gene1240 1123499.KB908018_gene1969 198
1123499.KB908023_gene1240 1123499.KB908027_gene1901 211
1123499.KB908023_gene1240 1123499.KB908033_gene408 199
1123499.KB908023_gene1240 1123499.KB908019_gene2333 199
1123499.KB908023_gene1240 1123499.KB908026_gene1731 213
1123499.KB908023_gene1240 1123499.KB908031_gene518 471
1123499.KB908023_gene1240 1123499.KB908030_gene629 199
1123499.KB908023_gene1240 1123499.KB908029_gene24 163
1123499.KB908023_gene1240 1123499.KB908023_gene1295 151
1123499.KB908023_gene1240 1123499.KB908024_gene1438 151
1123499.KB908023_gene1240 1123499.KB908023_gene1187 161
1123499.KB908023_gene1240 1123499.KB908023_gene1186 161
1123499.KB908023_gene1240 1123499.KB908028_gene176 199
1123499.KB908023_gene1240 1123499.KB908023_gene1296 151
1123499.KB908023_gene1240 1123499.KB908022_gene1128 183
1123499.KB908023_gene1240 1123499.KB908024_gene1368 215
1123499.KB908023_gene1240 1123499.KB908028_gene158 199
1123499.KB908023_gene1240 1123499.KB908026_gene1730 213
1123499.KB908023_gene1240 1123499.KB908025_gene1595 199
1123499.KB908023_gene1240 1123499.KB908020_gene752 161
1123499.KB908023_gene1240 1123499.KB908025_gene1636 201
1123499.KB908023_gene1240 1123499.KB908020_gene875 171
1123499.KB908023_gene1240 1123499.KB908030_gene590 199
1123499.KB908023_gene1240 1123499.KB908028_gene120 171
1123499.KB908023_gene1240 1123499.KB908025_gene1576 204
1123499.KB908023_gene1240 1123499.KB908021_gene884 151
1123499.KB908023_gene1240 1123499.KB908020_gene839 177
1123499.KB908023_gene1240 1123499.KB908021_gene991 199
1123499.KB908023_gene1240 1123499.KB908018_gene2178 171
1123499.KB908023_gene1241 1123499.KB908040_gene2438 222
1123499.KB908023_gene1241 1123499.KB908018_gene2026 614
1123499.KB908023_gene1241 1123499.KB908038_gene1802 227
1123499.KB908023_gene1241 1123499.KB908023_gene1226 195
1123499.KB908023_gene1241 1123499.KB908024_gene1370 216
1123499.KB908023_gene1241 1123499.KB908024_gene1355 168
1123499.KB908023_gene1241 1123499.KB908020_gene846 191
1123499.KB908023_gene1241 1123499.KB908018_gene2089 581
1123499.KB908023_gene1241 1123499.KB908020_gene850 173
1123499.KB908023_gene1241 1123499.KB908035_gene267 195
1123499.KB908023_gene1241 1123499.KB908040_gene2431 224
1123499.KB908023_gene1241 1123499.KB908038_gene1810 227
1123499.KB908023_gene1241 1123499.KB908029_gene24 150
1123499.KB908023_gene1241 1123499.KB908019_gene2309 196
1123499.KB908023_gene1241 1123499.KB908029_gene59 191
1123499.KB908023_gene1241 1123499.KB908018_gene1975 150
1123499.KB908023_gene1241 1123499.KB908028_gene101 738
1123499.KB908023_gene1241 1123499.KB908018_gene1993 173
1123499.KB908023_gene1241 1123499.KB908028_gene116 202
1123499.KB908023_gene1241 1123499.KB908019_gene2200 195
1123499.KB908023_gene1241 1123499.KB908028_gene99 203
1123499.KB908023_gene1241 1123499.KB908022_gene1142 191
1123499.KB908023_gene1241 1123499.KB908022_gene1089 195
1123499.KB908023_gene1241 1123499.KB908020_gene816 195
1123499.KB908023_gene1241 1123499.KB908025_gene1599 191
1123499.KB908023_gene1241 1123499.KB908040_gene2440 216
1123499.KB908023_gene1241 1123499.KB908024_gene1431 150
1123499.KB908023_gene1241 1123499.KB908038_gene1808 236
1123499.KB908023_gene1241 1123499.KB908019_gene2281 570
1123499.KB908023_gene1241 1123499.KB908019_gene2398 195
1123499.KB908023_gene1241 1123499.KB908018_gene2051 195
1123499.KB908023_gene1241 1123499.KB908021_gene927 167
1123499.KB908023_gene1241 1123499.KB908028_gene159 167
1123499.KB908023_gene1241 1123499.KB908038_gene1816 216
1123499.KB908023_gene1241 1123499.KB908018_gene2000 212
1123499.KB908023_gene1241 1123499.KB908038_gene1804 307
1123499.KB908023_gene1241 1123499.KB908023_gene1193 167
1123499.KB908023_gene1241 1123499.KB908018_gene2084 191
1123499.KB908023_gene1241 1123499.KB908019_gene2331 738
1123499.KB908023_gene1241 1123499.KB908023_gene1284 212
1123499.KB908023_gene1241 1123499.KB908038_gene1809 222
1123499.KB908023_gene1241 1123499.KB908038_gene1789 195
1123499.KB908023_gene1241 1123499.KB908026_gene1678 167
1123499.KB908023_gene1241 1123499.KB908028_gene163 195
1123499.KB908023_gene1241 1123499.KB908023_gene1272 195
1123499.KB908023_gene1241 1123499.KB908033_gene374 168
1123499.KB908023_gene1241 1123499.KB908020_gene710 157
1123499.KB908023_gene1241 1123499.KB908034_gene358 216
1123499.KB908023_gene1241 1123499.KB908040_gene2432 195
1123499.KB908023_gene1241 1123499.KB908027_gene1919 228
1123499.KB908023_gene1241 1123499.KB908019_gene2381 216
1123499.KB908023_gene1241 1123499.KB908019_gene2271 367
1123499.KB908023_gene1241 1123499.KB908018_gene2014 195
1123499.KB908023_gene1241 1123499.KB908023_gene1265 515
1123499.KB908023_gene1241 1123499.KB908038_gene1803 223
1123499.KB908023_gene1241 1123499.KB908023_gene1342 173
1123499.KB908023_gene1241 1123499.KB908018_gene1996 195
1123499.KB908023_gene1241 1123499.KB908022_gene1084 202
1123499.KB908023_gene1241 1123499.KB908033_gene388 191
1123499.KB908023_gene1241 1123499.KB908026_gene1759 167
1123499.KB908023_gene1241 1123499.KB908033_gene373 221
1123499.KB908023_gene1241 1123499.KB908024_gene1403 195
1123499.KB908023_gene1241 1123499.KB908038_gene1795 157
1123499.KB908023_gene1241 1123499.KB908038_gene1811 228
1123499.KB908023_gene1241 1123499.KB908021_gene995 167
1123499.KB908023_gene1241 1123499.KB908018_gene2131 224
1123499.KB908023_gene1241 1123499.KB908028_gene122 195
1123499.KB908023_gene1241 1123499.KB908018_gene2149 191
1123499.KB908023_gene1241 1123499.KB908038_gene1797 191
1123499.KB908023_gene1241 1123499.KB908035_gene281 222
1123499.KB908023_gene1241 1123499.KB908022_gene1088 438
1123499.KB908023_gene1241 1123499.KB908022_gene1156 150
1123499.KB908023_gene1241 1123499.KB908022_gene1052 154
1123499.KB908023_gene1241 1123499.KB908025_gene1622 173
1123499.KB908023_gene1241 1123499.KB908018_gene2180 150
1123499.KB908023_gene1241 1123499.KB908046_gene640 150
1123499.KB908023_gene1241 1123499.KB908023_gene1266 191
1123499.KB908023_gene1241 1123499.KB908038_gene1800 224
1123499.KB908023_gene1241 1123499.KB908029_gene46 191
1123499.KB908023_gene1241 1123499.KB908038_gene1799 224
1123499.KB908023_gene1241 1123499.KB908038_gene1790 223
1123499.KB908023_gene1241 1123499.KB908019_gene2345 202
1123499.KB908023_gene1241 1123499.KB908038_gene1815 229
1123499.KB908023_gene1241 1123499.KB908023_gene1316 150
1123499.KB908023_gene1241 1123499.KB908018_gene1969 273
1123499.KB908023_gene1241 1123499.KB908022_gene1081 191
1123499.KB908023_gene1241 1123499.KB908024_gene1347 157
1123499.KB908023_gene1241 1123499.KB908019_gene2419 195
1123499.KB908023_gene1241 1123499.KB908022_gene1085 208
1123499.KB908023_gene1241 1123499.KB908019_gene2234 191
1123499.KB908023_gene1241 1123499.KB908022_gene1087 440
1123499.KB908023_gene1241 1123499.KB908040_gene2437 195
1123499.KB908023_gene1241 1123499.KB908020_gene803 195
1123499.KB908023_gene1241 1123499.KB908038_gene1798 167
1123499.KB908023_gene1241 1123499.KB908023_gene1178 195
1123499.KB908023_gene1241 1123499.KB908039_gene1821 159
1123499.KB908023_gene1241 1123499.KB908038_gene1814 157
1123499.KB908023_gene1241 1123499.KB908038_gene1813 218
1123499.KB908023_gene1241 1123499.KB908038_gene1791 224
1123499.KB908023_gene1241 1123499.KB908026_gene1665 191
1123499.KB908023_gene1241 1123499.KB908038_gene1805 191
1123499.KB908023_gene1241 1123499.KB908030_gene612 191
1123499.KB908023_gene1241 1123499.KB908025_gene1618 167
1123499.KB908023_gene1241 1123499.KB908019_gene2251 222
1123499.KB908023_gene1241 1123499.KB908038_gene1796 157
1123499.KB908023_gene1241 1123499.KB908026_gene1758 150
1123499.KB908023_gene1241 1123499.KB908038_gene1812 221
1123499.KB908023_gene1241 1123499.KB908038_gene1792 167
1123499.KB908023_gene1241 1123499.KB908018_gene2165 203
1123499.KB908023_gene1241 1123499.KB908035_gene282 222
1123499.KB908023_gene1241 1123499.KB908018_gene2048 157
1123499.KB908023_gene1241 1123499.KB908021_gene897 196
1123499.KB908023_gene1241 1123499.KB908040_gene2433 195
1123499.KB908023_gene1241 1123499.KB908038_gene1806 191
1123499.KB908023_gene1241 1123499.KB908019_gene2423 195
1123499.KB908023_gene1241 1123499.KB908040_gene2435 195
1123499.KB908023_gene1241 1123499.KB908022_gene1090 217
1123499.KB908023_gene1241 1123499.KB908019_gene2301 614
1123499.KB908023_gene1241 1123499.KB908018_gene1959 195
1123499.KB908023_gene1241 1123499.KB908040_gene2434 195
1123499.KB908023_gene1242 1123499.KB908019_gene2322 210
1123499.KB908023_gene1242 1123499.KB908023_gene1243 342
1123499.KB908023_gene1242 1123499.KB908019_gene2379 210
1123499.KB908023_gene1243 1123499.KB908023_gene1242 342
1123499.KB908023_gene1245 1123499.KB908020_gene691 688
1123499.KB908023_gene1245 1123499.KB908018_gene2015 163
1123499.KB908023_gene1245 1123499.KB908026_gene1706 163
1123499.KB908023_gene1245 1123499.KB908022_gene1034 238
1123499.KB908023_gene1245 1123499.KB908029_gene10 219
1123499.KB908023_gene1245 1123499.KB908025_gene1627 219
1123499.KB908023_gene1245 1123499.KB908024_gene1373 163
1123499.KB908023_gene1245 1123499.KB908040_gene2435 151
1123499.KB908023_gene1245 1123499.KB908026_gene1702 163
1123499.KB908023_gene1245 1123499.KB908021_gene920 163
1123499.KB908023_gene1245 1123499.KB908040_gene2430 196
1123499.KB908023_gene1245 1123499.KB908030_gene573 862
1123499.KB908023_gene1250 1123499.KB908022_gene1158 768
1123499.KB908023_gene1250 1123499.KB908030_gene620 227
1123499.KB908023_gene1250 1123499.KB908019_gene2198 344
1123499.KB908023_gene1250 1123499.KB908027_gene1877 768
1123499.KB908023_gene1250 1123499.KB908022_gene1085 826
1123499.KB908023_gene1250 1123499.KB908029_gene54 768
1123499.KB908023_gene1250 1123499.KB908026_gene1748 768
1123499.KB908023_gene1250 1123499.KB908026_gene1749 768
1123499.KB908023_gene1250 1123499.KB908023_gene1318 223
1123499.KB908023_gene1250 1123499.KB908030_gene577 227
1123499.KB908023_gene1250 1123499.KB908025_gene1635 768
1123499.KB908023_gene1250 1123499.KB908029_gene18 768
1123499.KB908023_gene1250 1123499.KB908018_gene2158 227
1123499.KB908023_gene1250 1123499.KB908019_gene2345 821
1123499.KB908023_gene1250 1123499.KB908033_gene404 344
1123499.KB908023_gene1251 1123499.KB908038_gene1784 275
1123499.KB908023_gene1251 1123499.KB908034_gene344 844
1123499.KB908023_gene1251 1123499.KB908020_gene845 240
1123499.KB908023_gene1251 1123499.KB908038_gene1783 300
1123499.KB908023_gene1251 1123499.KB908035_gene265 237
1123499.KB908023_gene1251 1123499.KB908020_gene813 237
1123499.KB908023_gene1251 1123499.KB908038_gene1785 224
1123499.KB908023_gene1252 1123499.KB908038_gene1792 311
1123499.KB908023_gene1252 1123499.KB908023_gene1285 265
1123499.KB908023_gene1252 1123499.KB908040_gene2433 859
1123499.KB908023_gene1252 1123499.KB908031_gene480 265
1123499.KB908023_gene1252 1123499.KB908031_gene538 868
1123499.KB908023_gene1252 1123499.KB908038_gene1801 311
1123499.KB908023_gene1252 1123499.KB908029_gene45 859
1123499.KB908023_gene1252 1123499.KB908034_gene352 390
1123499.KB908023_gene1252 1123499.KB908018_gene2196 795
1123499.KB908023_gene1252 1123499.KB908040_gene2437 311
1123499.KB908023_gene1252 1123499.KB908030_gene595 576
1123499.KB908023_gene1252 1123499.KB908018_gene2084 577
1123499.KB908023_gene1252 1123499.KB908038_gene1791 885
1123499.KB908023_gene1252 1123499.KB908038_gene1805 893
1123499.KB908023_gene1252 1123499.KB908038_gene1813 873
1123499.KB908023_gene1252 1123499.KB908028_gene85 795
1123499.KB908023_gene1252 1123499.KB908025_gene1602 571
1123499.KB908023_gene1252 1123499.KB908023_gene1273 265
1123499.KB908023_gene1252 1123499.KB908018_gene2180 224
1123499.KB908023_gene1252 1123499.KB908027_gene1934 795
1123499.KB908023_gene1252 1123499.KB908038_gene1808 909
1123499.KB908023_gene1252 1123499.KB908038_gene1790 883
1123499.KB908023_gene1252 1123499.KB908029_gene46 904
1123499.KB908023_gene1252 1123499.KB908038_gene1800 370
1123499.KB908023_gene1252 1123499.KB908035_gene277 191
1123499.KB908023_gene1252 1123499.KB908025_gene1512 265
1123499.KB908023_gene1252 1123499.KB908038_gene1815 317
1123499.KB908023_gene1252 1123499.KB908054_gene632 795
1123499.KB908023_gene1252 1123499.KB908024_gene1403 885
1123499.KB908023_gene1252 1123499.KB908040_gene2438 915
1123499.KB908023_gene1252 1123499.KB908020_gene697 265
1123499.KB908023_gene1252 1123499.KB908030_gene569 795
1123499.KB908023_gene1252 1123499.KB908038_gene1797 315
1123499.KB908023_gene1252 1123499.KB908020_gene871 265
1123499.KB908023_gene1252 1123499.KB908038_gene1810 317
1123499.KB908023_gene1252 1123499.KB908025_gene1514 265
1123499.KB908023_gene1252 1123499.KB908018_gene2131 886
1123499.KB908023_gene1255 1123499.KB908020_gene785 225
1123499.KB908023_gene1255 1123499.KB908018_gene1970 163
1123499.KB908023_gene1255 1123499.KB908036_gene253 243
1123499.KB908023_gene1255 1123499.KB908023_gene1264 226
1123499.KB908023_gene1255 1123499.KB908026_gene1731 200
1123499.KB908023_gene1255 1123499.KB908022_gene1038 173
1123499.KB908023_gene1255 1123499.KB908019_gene2387 185
1123499.KB908023_gene1255 1123499.KB908026_gene1708 227
1123499.KB908023_gene1255 1123499.KB908019_gene2407 203
1123499.KB908023_gene1255 1123499.KB908023_gene1318 199
1123499.KB908023_gene1255 1123499.KB908024_gene1433 160
1123499.KB908023_gene1255 1123499.KB908027_gene1919 162
1123499.KB908023_gene1255 1123499.KB908020_gene825 203
1123499.KB908023_gene1255 1123499.KB908023_gene1240 199
1123499.KB908023_gene1255 1123499.KB908022_gene1106 203
1123499.KB908023_gene1255 1123499.KB908021_gene931 198
1123499.KB908023_gene1255 1123499.KB908026_gene1730 201
1123499.KB908023_gene1255 1123499.KB908023_gene1265 241
1123499.KB908023_gene1255 1123499.KB908024_gene1368 156
1123499.KB908023_gene1255 1123499.KB908024_gene1455 156
1123499.KB908023_gene1255 1123499.KB908030_gene577 199
1123499.KB908023_gene1255 1123499.KB908019_gene2334 207
1123499.KB908023_gene1255 1123499.KB908023_gene1340 246
1123499.KB908023_gene1255 1123499.KB908028_gene173 152
1123499.KB908023_gene1255 1123499.KB908024_gene1438 562
1123499.KB908023_gene1255 1123499.KB908024_gene1436 185
1123499.KB908023_gene1255 1123499.KB908021_gene1001 173
1123499.KB908023_gene1255 1123499.KB908023_gene1295 213
1123499.KB908023_gene1255 1123499.KB908022_gene1067 185
1123499.KB908023_gene1255 1123499.KB908020_gene783 185
1123499.KB908023_gene1255 1123499.KB908021_gene887 185
1123499.KB908023_gene1255 1123499.KB908030_gene620 199
1123499.KB908023_gene1255 1123499.KB908039_gene1821 334
1123499.KB908023_gene1255 1123499.KB908018_gene2017 163
1123499.KB908023_gene1255 1123499.KB908021_gene997 173
1123499.KB908023_gene1255 1123499.KB908022_gene1128 203
1123499.KB908023_gene1255 1123499.KB908020_gene851 203
1123499.KB908023_gene1255 1123499.KB908023_gene1263 173
1123499.KB908023_gene1255 1123499.KB908027_gene1889 203
1123499.KB908023_gene1255 1123499.KB908028_gene103 160
1123499.KB908023_gene1255 1123499.KB908021_gene998 173
1123499.KB908023_gene1255 1123499.KB908026_gene1751 203
1123499.KB908023_gene1255 1123499.KB908025_gene1529 163
1123499.KB908023_gene1255 1123499.KB908026_gene1653 197
1123499.KB908023_gene1255 1123499.KB908029_gene59 165
1123499.KB908023_gene1255 1123499.KB908024_gene1439 200
1123499.KB908023_gene1255 1123499.KB908018_gene2100 172
1123499.KB908023_gene1255 1123499.KB908018_gene2193 163
1123499.KB908023_gene1255 1123499.KB908028_gene159 268
1123499.KB908023_gene1255 1123499.KB908020_gene832 203
1123499.KB908023_gene1255 1123499.KB908018_gene1993 151
1123499.KB908023_gene1255 1123499.KB908022_gene1169 172
1123499.KB908023_gene1255 1123499.KB908021_gene884 213
1123499.KB908023_gene1255 1123499.KB908022_gene1072 203
1123499.KB908023_gene1255 1123499.KB908020_gene767 179
1123499.KB908023_gene1255 1123499.KB908018_gene2064 155
1123499.KB908023_gene1255 1123499.KB908024_gene1441 203
1123499.KB908023_gene1255 1123499.KB908023_gene1296 213
1123499.KB908023_gene1255 1123499.KB908020_gene836 207
1123499.KB908023_gene1255 1123499.KB908022_gene1167 203
1123499.KB908023_gene1255 1123499.KB908020_gene863 197
1123499.KB908023_gene1255 1123499.KB908021_gene885 203
1123499.KB908023_gene1255 1123499.KB908018_gene1992 173
1123499.KB908023_gene1255 1123499.KB908028_gene105 199
1123499.KB908023_gene1255 1123499.KB908043_gene678 203
1123499.KB908023_gene1255 1123499.KB908037_gene213 159
1123499.KB908023_gene1255 1123499.KB908034_gene338 244
1123499.KB908023_gene1255 1123499.KB908018_gene1969 161
1123499.KB908023_gene1255 1123499.KB908020_gene837 200
1123499.KB908023_gene1255 1123499.KB908018_gene2158 199
1123499.KB908023_gene1255 1123499.KB908030_gene553 200
1123499.KB908023_gene1255 1123499.KB908021_gene999 173
1123499.KB908023_gene1255 1123499.KB908020_gene752 165
1123499.KB908023_gene1255 1123499.KB908026_gene1649 152
1123499.KB908023_gene1255 1123499.KB908024_gene1414 305
1123499.KB908023_gene1255 1123499.KB908022_gene1039 173
1123499.KB908023_gene1256 1123499.KB908027_gene1907 245
1123499.KB908023_gene1256 1123499.KB908019_gene2376 208
1123499.KB908023_gene1257 1123499.KB908019_gene2323 154
1123499.KB908023_gene1257 1123499.KB908026_gene1692 157
1123499.KB908023_gene1257 1123499.KB908040_gene2432 173
1123499.KB908023_gene1257 1123499.KB908019_gene2343 173
1123499.KB908023_gene1257 1123499.KB908028_gene85 256
1123499.KB908023_gene1257 1123499.KB908029_gene9 173
1123499.KB908023_gene1257 1123499.KB908018_gene2196 256
1123499.KB908023_gene1257 1123499.KB908024_gene1414 153
1123499.KB908023_gene1257 1123499.KB908018_gene2142 271
1123499.KB908023_gene1257 1123499.KB908018_gene2026 173
1123499.KB908023_gene1257 1123499.KB908023_gene1226 173
1123499.KB908023_gene1257 1123499.KB908054_gene632 256
1123499.KB908023_gene1257 1123499.KB908023_gene1311 305
1123499.KB908023_gene1257 1123499.KB908025_gene1511 173
1123499.KB908023_gene1257 1123499.KB908020_gene866 222
1123499.KB908023_gene1257 1123499.KB908038_gene1795 173
1123499.KB908023_gene1257 1123499.KB908038_gene1811 173
1123499.KB908023_gene1257 1123499.KB908033_gene414 176
1123499.KB908023_gene1257 1123499.KB908019_gene2420 152
1123499.KB908023_gene1257 1123499.KB908025_gene1515 173
1123499.KB908023_gene1257 1123499.KB908030_gene569 256
1123499.KB908023_gene1257 1123499.KB908027_gene1934 256
1123499.KB908023_gene1257 1123499.KB908020_gene731 154
1123499.KB908023_gene1257 1123499.KB908029_gene47 908
1123499.KB908023_gene1257 1123499.KB908027_gene1894 152
1123499.KB908023_gene1258 1123499.KB908029_gene10 161
1123499.KB908023_gene1258 1123499.KB908025_gene1627 161
1123499.KB908023_gene1258 1123499.KB908020_gene736 315
1123499.KB908023_gene1258 1123499.KB908018_gene2104 963
1123499.KB908023_gene1258 1123499.KB908029_gene67 203
1123499.KB908023_gene1258 1123499.KB908023_gene1204 206
1123499.KB908023_gene1258 1123499.KB908030_gene559 933
1123499.KB908023_gene1261 1123499.KB908038_gene1812 208
1123499.KB908023_gene1261 1123499.KB908018_gene2180 219
1123499.KB908023_gene1261 1123499.KB908025_gene1521 195
1123499.KB908023_gene1261 1123499.KB908038_gene1799 223
1123499.KB908023_gene1261 1123499.KB908038_gene1806 223
1123499.KB908023_gene1261 1123499.KB908040_gene2433 219
1123499.KB908023_gene1261 1123499.KB908026_gene1742 877
1123499.KB908023_gene1261 1123499.KB908038_gene1803 223
1123499.KB908023_gene1261 1123499.KB908038_gene1809 219
1123499.KB908023_gene1261 1123499.KB908038_gene1798 223
1123499.KB908023_gene1261 1123499.KB908038_gene1795 223
1123499.KB908023_gene1261 1123499.KB908025_gene1545 195
1123499.KB908023_gene1261 1123499.KB908038_gene1804 223
1123499.KB908023_gene1261 1123499.KB908027_gene1941 208
1123499.KB908023_gene1261 1123499.KB908028_gene119 208
1123499.KB908023_gene1261 1123499.KB908038_gene1802 223
1123499.KB908023_gene1261 1123499.KB908033_gene392 197
1123499.KB908023_gene1261 1123499.KB908038_gene1813 219
1123499.KB908023_gene1261 1123499.KB908038_gene1811 223
1123499.KB908023_gene1261 1123499.KB908040_gene2431 223
1123499.KB908023_gene1261 1123499.KB908024_gene1378 208
1123499.KB908023_gene1261 1123499.KB908038_gene1772 225
1123499.KB908023_gene1261 1123499.KB908038_gene1814 223
1123499.KB908023_gene1263 1123499.KB908024_gene1455 688
1123499.KB908023_gene1263 1123499.KB908019_gene2301 194
1123499.KB908023_gene1263 1123499.KB908018_gene2014 663
1123499.KB908023_gene1263 1123499.KB908030_gene585 195
1123499.KB908023_gene1263 1123499.KB908020_gene851 269
1123499.KB908023_gene1263 1123499.KB908022_gene1128 361
1123499.KB908023_gene1263 1123499.KB908028_gene158 173
1123499.KB908023_gene1263 1123499.KB908022_gene1084 196
1123499.KB908023_gene1263 1123499.KB908023_gene1186 220
1123499.KB908023_gene1263 1123499.KB908027_gene1889 294
1123499.KB908023_gene1263 1123499.KB908022_gene1167 269
1123499.KB908023_gene1263 1123499.KB908019_gene2296 713
