protein1 protein2 combined_score
1489678.RDMS_03415 1489678.RDMS_11745 150
1489678.RDMS_03415 1489678.RDMS_08970 389
1489678.RDMS_03415 1489678.RDMS_00500 239
1489678.RDMS_03415 1489678.RDMS_08835 165
1489678.RDMS_03415 1489678.RDMS_13195 177
1489678.RDMS_03415 1489678.RDMS_09560 203
1489678.RDMS_03415 1489678.RDMS_01080 177
1489678.RDMS_03415 1489678.RDMS_09480 165
1489678.RDMS_03415 1489678.RDMS_02835 239
1489678.RDMS_03415 1489678.RDMS_10245 239
1489678.RDMS_03415 1489678.RDMS_08280 165
1489678.RDMS_03415 1489678.RDMS_08525 161
1489678.RDMS_03415 1489678.RDMS_11005 165
1489678.RDMS_03415 1489678.RDMS_04000 272
1489678.RDMS_03415 1489678.RDMS_08040 165
1489678.RDMS_03415 1489678.RDMS_04820 215
1489678.RDMS_03415 1489678.RDMS_09370 165
1489678.RDMS_03415 1489678.RDMS_08505 161
1489678.RDMS_03415 1489678.RDMS_09235 172
1489678.RDMS_03415 1489678.RDMS_02545 341
1489678.RDMS_03415 1489678.RDMS_09465 177
1489678.RDMS_03415 1489678.RDMS_02685 378
1489678.RDMS_03415 1489678.RDMS_08640 165
1489678.RDMS_03415 1489678.RDMS_08425 378
1489678.RDMS_03415 1489678.RDMS_00675 290
1489678.RDMS_03415 1489678.RDMS_06100 239
1489678.RDMS_03415 1489678.RDMS_12910 224
1489678.RDMS_03415 1489678.RDMS_04895 378
1489678.RDMS_03415 1489678.RDMS_06925 239
1489678.RDMS_03415 1489678.RDMS_09970 407
1489678.RDMS_03415 1489678.RDMS_13095 313
1489678.RDMS_03415 1489678.RDMS_00170 165
1489678.RDMS_03415 1489678.RDMS_06225 177
1489678.RDMS_03415 1489678.RDMS_09365 378
1489678.RDMS_03415 1489678.RDMS_13360 172
1489678.RDMS_03415 1489678.RDMS_02540 286
1489678.RDMS_03415 1489678.RDMS_03070 169
1489678.RDMS_03415 1489678.RDMS_08085 182
1489678.RDMS_03415 1489678.RDMS_04405 239
1489678.RDMS_03415 1489678.RDMS_12155 171
1489678.RDMS_03415 1489678.RDMS_02450 378
1489678.RDMS_03415 1489678.RDMS_09215 198
1489678.RDMS_03415 1489678.RDMS_06200 682
1489678.RDMS_03415 1489678.RDMS_01085 163
1489678.RDMS_03415 1489678.RDMS_00400 190
1489678.RDMS_03415 1489678.RDMS_03485 161
1489678.RDMS_03415 1489678.RDMS_07885 172
1489678.RDMS_03415 1489678.RDMS_08240 177
1489678.RDMS_03415 1489678.RDMS_08080 435
1489678.RDMS_03415 1489678.RDMS_04595 165
1489678.RDMS_03415 1489678.RDMS_08860 435
1489678.RDMS_03415 1489678.RDMS_06490 682
1489678.RDMS_03415 1489678.RDMS_03735 165
1489678.RDMS_03415 1489678.RDMS_02285 407
1489678.RDMS_03415 1489678.RDMS_09715 435
1489678.RDMS_03415 1489678.RDMS_05385 378
1489678.RDMS_03415 1489678.RDMS_03880 239
1489678.RDMS_03415 1489678.RDMS_06105 198
1489678.RDMS_03415 1489678.RDMS_08250 217
1489678.RDMS_03415 1489678.RDMS_08745 161
1489678.RDMS_03415 1489678.RDMS_07000 682
1489678.RDMS_03415 1489678.RDMS_08235 165
1489678.RDMS_03415 1489678.RDMS_09475 172
1489678.RDMS_03415 1489678.RDMS_11490 290
1489678.RDMS_03415 1489678.RDMS_04255 190
1489678.RDMS_03415 1489678.RDMS_09985 172
1489678.RDMS_03415 1489678.RDMS_04930 239
1489678.RDMS_03415 1489678.RDMS_08290 165
1489678.RDMS_03415 1489678.RDMS_03150 172
1489678.RDMS_03415 1489678.RDMS_03295 311
1489678.RDMS_03415 1489678.RDMS_01460 239
1489678.RDMS_03415 1489678.RDMS_09150 165
1489678.RDMS_03415 1489678.RDMS_04600 165
1489678.RDMS_03415 1489678.RDMS_07705 167
1489678.RDMS_03415 1489678.RDMS_09145 239
1489678.RDMS_03415 1489678.RDMS_08960 165
1489678.RDMS_03415 1489678.RDMS_12880 190
1489678.RDMS_03415 1489678.RDMS_06130 165
1489678.RDMS_03415 1489678.RDMS_11695 408
1489678.RDMS_03415 1489678.RDMS_04590 172
1489678.RDMS_03415 1489678.RDMS_09980 165
1489678.RDMS_03415 1489678.RDMS_00940 177
1489678.RDMS_03415 1489678.RDMS_11495 290
1489678.RDMS_03415 1489678.RDMS_01830 165
1489678.RDMS_03415 1489678.RDMS_11650 165
1489678.RDMS_03415 1489678.RDMS_12275 177
1489678.RDMS_03415 1489678.RDMS_13380 165
1489678.RDMS_03420 1489678.RDMS_06635 181
1489678.RDMS_03430 1489678.RDMS_05555 234
1489678.RDMS_03430 1489678.RDMS_11590 639
1489678.RDMS_03430 1489678.RDMS_13035 171
1489678.RDMS_03430 1489678.RDMS_12960 322
1489678.RDMS_03430 1489678.RDMS_11695 633
1489678.RDMS_03430 1489678.RDMS_01980 322
1489678.RDMS_03430 1489678.RDMS_07785 237
1489678.RDMS_03430 1489678.RDMS_13775 322
1489678.RDMS_03430 1489678.RDMS_11320 251
1489678.RDMS_03430 1489678.RDMS_02785 450
1489678.RDMS_03430 1489678.RDMS_00790 173
1489678.RDMS_03430 1489678.RDMS_09335 171
1489678.RDMS_03430 1489678.RDMS_02405 191
1489678.RDMS_03430 1489678.RDMS_10710 171
1489678.RDMS_03430 1489678.RDMS_04970 322
1489678.RDMS_03430 1489678.RDMS_09955 159
1489678.RDMS_03430 1489678.RDMS_09375 234
1489678.RDMS_03430 1489678.RDMS_10060 230
1489678.RDMS_03430 1489678.RDMS_11410 179
1489678.RDMS_03430 1489678.RDMS_10310 171
1489678.RDMS_03430 1489678.RDMS_04150 234
1489678.RDMS_03430 1489678.RDMS_10950 333
1489678.RDMS_03430 1489678.RDMS_12035 322
1489678.RDMS_03430 1489678.RDMS_06050 234
1489678.RDMS_03430 1489678.RDMS_02580 575
1489678.RDMS_03430 1489678.RDMS_05735 251
1489678.RDMS_03430 1489678.RDMS_11900 171
1489678.RDMS_03430 1489678.RDMS_06310 171
1489678.RDMS_03430 1489678.RDMS_06470 171
1489678.RDMS_03430 1489678.RDMS_06175 234
1489678.RDMS_03430 1489678.RDMS_08655 171
1489678.RDMS_03430 1489678.RDMS_08745 355
1489678.RDMS_03430 1489678.RDMS_11585 175
1489678.RDMS_03430 1489678.RDMS_10795 322
1489678.RDMS_03430 1489678.RDMS_09325 450
1489678.RDMS_03430 1489678.RDMS_04530 179
1489678.RDMS_03430 1489678.RDMS_08580 191
1489678.RDMS_03430 1489678.RDMS_00480 322
1489678.RDMS_03430 1489678.RDMS_03485 355
1489678.RDMS_03430 1489678.RDMS_04435 252
1489678.RDMS_03430 1489678.RDMS_04525 333
1489678.RDMS_03430 1489678.RDMS_10070 333
1489678.RDMS_03430 1489678.RDMS_08525 355
1489678.RDMS_03430 1489678.RDMS_00495 171
1489678.RDMS_03430 1489678.RDMS_02190 322
1489678.RDMS_03430 1489678.RDMS_02810 171
1489678.RDMS_03430 1489678.RDMS_10075 171
1489678.RDMS_03430 1489678.RDMS_05685 322
1489678.RDMS_03430 1489678.RDMS_10790 431
1489678.RDMS_03430 1489678.RDMS_13040 270
1489678.RDMS_03430 1489678.RDMS_08505 374
1489678.RDMS_03430 1489678.RDMS_10525 267
1489678.RDMS_03430 1489678.RDMS_00760 250
1489678.RDMS_03430 1489678.RDMS_04220 179
1489678.RDMS_03430 1489678.RDMS_13610 431
1489678.RDMS_03430 1489678.RDMS_01240 175
1489678.RDMS_03430 1489678.RDMS_10230 251
1489678.RDMS_03430 1489678.RDMS_05625 355
1489678.RDMS_03430 1489678.RDMS_10085 374
1489678.RDMS_03430 1489678.RDMS_06650 267
1489678.RDMS_03430 1489678.RDMS_01090 234
1489678.RDMS_03430 1489678.RDMS_08445 251
1489678.RDMS_03430 1489678.RDMS_00410 219
1489678.RDMS_03430 1489678.RDMS_02375 639
1489678.RDMS_03430 1489678.RDMS_08465 234
1489678.RDMS_03430 1489678.RDMS_06970 207
1489678.RDMS_03430 1489678.RDMS_05475 234
1489678.RDMS_03430 1489678.RDMS_11285 322
1489678.RDMS_03430 1489678.RDMS_03185 322
1489678.RDMS_03430 1489678.RDMS_00105 251
1489678.RDMS_03430 1489678.RDMS_10970 171
1489678.RDMS_03430 1489678.RDMS_02395 175
1489678.RDMS_03430 1489678.RDMS_08310 179
1489678.RDMS_03430 1489678.RDMS_03390 234
1489678.RDMS_03430 1489678.RDMS_00300 175
1489678.RDMS_03430 1489678.RDMS_01250 187
1489678.RDMS_03430 1489678.RDMS_03605 171
1489678.RDMS_03430 1489678.RDMS_12540 333
1489678.RDMS_03430 1489678.RDMS_05365 175
1489678.RDMS_03430 1489678.RDMS_00465 171
1489678.RDMS_03440 1489678.RDMS_13495 695
1489678.RDMS_03440 1489678.RDMS_10740 154
1489678.RDMS_03440 1489678.RDMS_10915 408
1489678.RDMS_03440 1489678.RDMS_06775 221
1489678.RDMS_03440 1489678.RDMS_08970 584
1489678.RDMS_03440 1489678.RDMS_04820 463
1489678.RDMS_03440 1489678.RDMS_09290 177
1489678.RDMS_03440 1489678.RDMS_02685 603
1489678.RDMS_03440 1489678.RDMS_09615 165
1489678.RDMS_03440 1489678.RDMS_10245 461
1489678.RDMS_03440 1489678.RDMS_10025 161
1489678.RDMS_03440 1489678.RDMS_11005 187
1489678.RDMS_03440 1489678.RDMS_07135 175
1489678.RDMS_03440 1489678.RDMS_06240 187
1489678.RDMS_03440 1489678.RDMS_07875 603
1489678.RDMS_03440 1489678.RDMS_12500 152
1489678.RDMS_03440 1489678.RDMS_13410 163
1489678.RDMS_03440 1489678.RDMS_00385 165
1489678.RDMS_03440 1489678.RDMS_04055 167
1489678.RDMS_03440 1489678.RDMS_00950 161
1489678.RDMS_03440 1489678.RDMS_00735 220
1489678.RDMS_03440 1489678.RDMS_04930 461
1489678.RDMS_03440 1489678.RDMS_07805 165
1489678.RDMS_03440 1489678.RDMS_11495 659
1489678.RDMS_03440 1489678.RDMS_08205 175
1489678.RDMS_03440 1489678.RDMS_02125 163
1489678.RDMS_03440 1489678.RDMS_06155 161
1489678.RDMS_03440 1489678.RDMS_11695 156
1489678.RDMS_03440 1489678.RDMS_06130 187
1489678.RDMS_03440 1489678.RDMS_01745 165
1489678.RDMS_03440 1489678.RDMS_13785 186
1489678.RDMS_03440 1489678.RDMS_11860 205
1489678.RDMS_03440 1489678.RDMS_11195 161
1489678.RDMS_03440 1489678.RDMS_07885 742
1489678.RDMS_03440 1489678.RDMS_03405 175
1489678.RDMS_03440 1489678.RDMS_10105 165
1489678.RDMS_03440 1489678.RDMS_10625 152
1489678.RDMS_03440 1489678.RDMS_01430 697
1489678.RDMS_03440 1489678.RDMS_11970 175
1489678.RDMS_03440 1489678.RDMS_06250 161
1489678.RDMS_03440 1489678.RDMS_02485 169
1489678.RDMS_03440 1489678.RDMS_06720 161
1489678.RDMS_03440 1489678.RDMS_06075 157
1489678.RDMS_03440 1489678.RDMS_04395 175
1489678.RDMS_03440 1489678.RDMS_08080 658
1489678.RDMS_03440 1489678.RDMS_08760 186
1489678.RDMS_03440 1489678.RDMS_11790 158
1489678.RDMS_03440 1489678.RDMS_02090 173
1489678.RDMS_03440 1489678.RDMS_04940 606
1489678.RDMS_03440 1489678.RDMS_01160 163
1489678.RDMS_03440 1489678.RDMS_12490 152
1489678.RDMS_03440 1489678.RDMS_05320 186
1489678.RDMS_03440 1489678.RDMS_04350 173
1489678.RDMS_03440 1489678.RDMS_02545 273
1489678.RDMS_03440 1489678.RDMS_09095 231
1489678.RDMS_03440 1489678.RDMS_00675 701
1489678.RDMS_03440 1489678.RDMS_00785 165
1489678.RDMS_03440 1489678.RDMS_09100 165
1489678.RDMS_03440 1489678.RDMS_10070 358
1489678.RDMS_03440 1489678.RDMS_03615 187
1489678.RDMS_03440 1489678.RDMS_05230 167
1489678.RDMS_03440 1489678.RDMS_00095 603
1489678.RDMS_03440 1489678.RDMS_11510 461
1489678.RDMS_03440 1489678.RDMS_11065 165
1489678.RDMS_03440 1489678.RDMS_13550 661
1489678.RDMS_03440 1489678.RDMS_05590 176
1489678.RDMS_03440 1489678.RDMS_08120 176
1489678.RDMS_03440 1489678.RDMS_04810 355
1489678.RDMS_03440 1489678.RDMS_01460 461
1489678.RDMS_03440 1489678.RDMS_05015 150
1489678.RDMS_03440 1489678.RDMS_08960 200
1489678.RDMS_03440 1489678.RDMS_11490 691
1489678.RDMS_03440 1489678.RDMS_11430 400
1489678.RDMS_03440 1489678.RDMS_10720 169
1489678.RDMS_03440 1489678.RDMS_01415 159
1489678.RDMS_03440 1489678.RDMS_05535 181
1489678.RDMS_03440 1489678.RDMS_09355 733
1489678.RDMS_03440 1489678.RDMS_10500 440
1489678.RDMS_03440 1489678.RDMS_11590 403
1489678.RDMS_03440 1489678.RDMS_05580 252
1489678.RDMS_03440 1489678.RDMS_11480 169
1489678.RDMS_03440 1489678.RDMS_10660 158
1489678.RDMS_03440 1489678.RDMS_00550 161
1489678.RDMS_03440 1489678.RDMS_13750 227
1489678.RDMS_03440 1489678.RDMS_06200 404
1489678.RDMS_03440 1489678.RDMS_01085 187
1489678.RDMS_03440 1489678.RDMS_08900 169
1489678.RDMS_03440 1489678.RDMS_06950 165
1489678.RDMS_03440 1489678.RDMS_04525 358
1489678.RDMS_03440 1489678.RDMS_00335 152
1489678.RDMS_03440 1489678.RDMS_09365 603
1489678.RDMS_03440 1489678.RDMS_12355 154
1489678.RDMS_03440 1489678.RDMS_04185 169
1489678.RDMS_03440 1489678.RDMS_01825 169
1489678.RDMS_03440 1489678.RDMS_05165 165
1489678.RDMS_03440 1489678.RDMS_08175 175
1489678.RDMS_03440 1489678.RDMS_08860 658
1489678.RDMS_03440 1489678.RDMS_09715 658
1489678.RDMS_03440 1489678.RDMS_11295 187
1489678.RDMS_03440 1489678.RDMS_00885 189
1489678.RDMS_03440 1489678.RDMS_07970 175
1489678.RDMS_03440 1489678.RDMS_09865 186
1489678.RDMS_03440 1489678.RDMS_04345 161
1489678.RDMS_03440 1489678.RDMS_12210 165
1489678.RDMS_03440 1489678.RDMS_05860 412
1489678.RDMS_03440 1489678.RDMS_09585 727
1489678.RDMS_03440 1489678.RDMS_10850 161
1489678.RDMS_03440 1489678.RDMS_00975 617
1489678.RDMS_03440 1489678.RDMS_12400 360
1489678.RDMS_03440 1489678.RDMS_08425 603
1489678.RDMS_03440 1489678.RDMS_13535 167
1489678.RDMS_03440 1489678.RDMS_13810 165
1489678.RDMS_03440 1489678.RDMS_00145 161
1489678.RDMS_03440 1489678.RDMS_04120 163
1489678.RDMS_03440 1489678.RDMS_08590 161
1489678.RDMS_03440 1489678.RDMS_08315 662
1489678.RDMS_03440 1489678.RDMS_10455 169
1489678.RDMS_03440 1489678.RDMS_00130 175
1489678.RDMS_03440 1489678.RDMS_04660 183
1489678.RDMS_03440 1489678.RDMS_12540 358
1489678.RDMS_03440 1489678.RDMS_12325 187
1489678.RDMS_03440 1489678.RDMS_13765 408
1489678.RDMS_03440 1489678.RDMS_08220 181
1489678.RDMS_03440 1489678.RDMS_10300 169
1489678.RDMS_03440 1489678.RDMS_10715 179
1489678.RDMS_03440 1489678.RDMS_03375 710
1489678.RDMS_03440 1489678.RDMS_02375 403
1489678.RDMS_03440 1489678.RDMS_07780 165
1489678.RDMS_03440 1489678.RDMS_02595 175
1489678.RDMS_03440 1489678.RDMS_09145 461
1489678.RDMS_03440 1489678.RDMS_01155 355
1489678.RDMS_03440 1489678.RDMS_10950 358
1489678.RDMS_03440 1489678.RDMS_03295 461
1489678.RDMS_03440 1489678.RDMS_02700 660
1489678.RDMS_03440 1489678.RDMS_02645 152
1489678.RDMS_03440 1489678.RDMS_07865 169
1489678.RDMS_03440 1489678.RDMS_02450 603
1489678.RDMS_03440 1489678.RDMS_04405 461
1489678.RDMS_03440 1489678.RDMS_04550 175
1489678.RDMS_03440 1489678.RDMS_06140 177
1489678.RDMS_03440 1489678.RDMS_06925 461
1489678.RDMS_03440 1489678.RDMS_06100 461
1489678.RDMS_03440 1489678.RDMS_03095 154
1489678.RDMS_03440 1489678.RDMS_13165 208
1489678.RDMS_03440 1489678.RDMS_06015 169
1489678.RDMS_03440 1489678.RDMS_03020 155
1489678.RDMS_03440 1489678.RDMS_07000 282
1489678.RDMS_03440 1489678.RDMS_13705 684
1489678.RDMS_03440 1489678.RDMS_06490 282
1489678.RDMS_03440 1489678.RDMS_05385 603
1489678.RDMS_03440 1489678.RDMS_05515 175
1489678.RDMS_03440 1489678.RDMS_00500 461
1489678.RDMS_03440 1489678.RDMS_08075 308
1489678.RDMS_03440 1489678.RDMS_06945 660
1489678.RDMS_03440 1489678.RDMS_09480 187
1489678.RDMS_03440 1489678.RDMS_05205 412
1489678.RDMS_03440 1489678.RDMS_08270 175
1489678.RDMS_03440 1489678.RDMS_13125 158
1489678.RDMS_03440 1489678.RDMS_07015 165
1489678.RDMS_03440 1489678.RDMS_02835 461
1489678.RDMS_03440 1489678.RDMS_06485 165
1489678.RDMS_03440 1489678.RDMS_09240 187
1489678.RDMS_03440 1489678.RDMS_02775 171
1489678.RDMS_03440 1489678.RDMS_10440 163
1489678.RDMS_03440 1489678.RDMS_09645 603
1489678.RDMS_03440 1489678.RDMS_02560 159
1489678.RDMS_03440 1489678.RDMS_08090 308
1489678.RDMS_03440 1489678.RDMS_09130 158
1489678.RDMS_03440 1489678.RDMS_07745 165
1489678.RDMS_03440 1489678.RDMS_13205 357
1489678.RDMS_03440 1489678.RDMS_11915 177
1489678.RDMS_03440 1489678.RDMS_00880 161
1489678.RDMS_03440 1489678.RDMS_03670 169
1489678.RDMS_03440 1489678.RDMS_05140 173
1489678.RDMS_03440 1489678.RDMS_12075 187
1489678.RDMS_03440 1489678.RDMS_07265 253
1489678.RDMS_03440 1489678.RDMS_00770 167
1489678.RDMS_03440 1489678.RDMS_04895 603
1489678.RDMS_03440 1489678.RDMS_03880 461
1489678.RDMS_03440 1489678.RDMS_06695 150
1489678.RDMS_03440 1489678.RDMS_08235 187
1489678.RDMS_03440 1489678.RDMS_13455 169
1489678.RDMS_03440 1489678.RDMS_13275 377
1489678.RDMS_03440 1489678.RDMS_13060 165
1489678.RDMS_03440 1489678.RDMS_09135 158
1489678.RDMS_03440 1489678.RDMS_09540 152
1489678.RDMS_03440 1489678.RDMS_05525 175
1489678.RDMS_03445 1489678.RDMS_10970 160
1489678.RDMS_03445 1489678.RDMS_10310 160
1489678.RDMS_03445 1489678.RDMS_00465 160
1489678.RDMS_03445 1489678.RDMS_11900 160
1489678.RDMS_03445 1489678.RDMS_03605 160
1489678.RDMS_03445 1489678.RDMS_08655 160
1489678.RDMS_03445 1489678.RDMS_10075 160
1489678.RDMS_03445 1489678.RDMS_02810 160
1489678.RDMS_03445 1489678.RDMS_00495 160
1489678.RDMS_03445 1489678.RDMS_06310 160
1489678.RDMS_03445 1489678.RDMS_06470 160
1489678.RDMS_03445 1489678.RDMS_13035 160
1489678.RDMS_03445 1489678.RDMS_10710 160
1489678.RDMS_03445 1489678.RDMS_09335 160
1489678.RDMS_03450 1489678.RDMS_03970 230
1489678.RDMS_03450 1489678.RDMS_01100 230
1489678.RDMS_03450 1489678.RDMS_03670 230
1489678.RDMS_03450 1489678.RDMS_06090 230
1489678.RDMS_03450 1489678.RDMS_00705 230
1489678.RDMS_03460 1489678.RDMS_12855 173
1489678.RDMS_03460 1489678.RDMS_13015 179
1489678.RDMS_03460 1489678.RDMS_07910 804
1489678.RDMS_03460 1489678.RDMS_06405 215
1489678.RDMS_03460 1489678.RDMS_07780 585
1489678.RDMS_03460 1489678.RDMS_00150 161
1489678.RDMS_03460 1489678.RDMS_02305 215
1489678.RDMS_03460 1489678.RDMS_00755 152
1489678.RDMS_03460 1489678.RDMS_09615 585
1489678.RDMS_03460 1489678.RDMS_12025 161
1489678.RDMS_03460 1489678.RDMS_01415 169
1489678.RDMS_03460 1489678.RDMS_04765 161
1489678.RDMS_03460 1489678.RDMS_06835 215
1489678.RDMS_03460 1489678.RDMS_05145 161
1489678.RDMS_03460 1489678.RDMS_07500 173
1489678.RDMS_03460 1489678.RDMS_02920 161
1489678.RDMS_03470 1489678.RDMS_05735 173
1489678.RDMS_03470 1489678.RDMS_11900 203
1489678.RDMS_03470 1489678.RDMS_10230 173
1489678.RDMS_03470 1489678.RDMS_09250 189
1489678.RDMS_03470 1489678.RDMS_05635 183
1489678.RDMS_03470 1489678.RDMS_02660 259
1489678.RDMS_03470 1489678.RDMS_11555 179
1489678.RDMS_03470 1489678.RDMS_11410 192
1489678.RDMS_03470 1489678.RDMS_01160 608
1489678.RDMS_03470 1489678.RDMS_12210 183
1489678.RDMS_03470 1489678.RDMS_10310 203
1489678.RDMS_03470 1489678.RDMS_08425 165
1489678.RDMS_03470 1489678.RDMS_10710 203
1489678.RDMS_03470 1489678.RDMS_09955 185
1489678.RDMS_03470 1489678.RDMS_02685 165
1489678.RDMS_03470 1489678.RDMS_09335 203
1489678.RDMS_03470 1489678.RDMS_02470 179
1489678.RDMS_03470 1489678.RDMS_09570 205
1489678.RDMS_03470 1489678.RDMS_11320 173
1489678.RDMS_03470 1489678.RDMS_07990 179
1489678.RDMS_03470 1489678.RDMS_10380 259
1489678.RDMS_03470 1489678.RDMS_13035 203
1489678.RDMS_03470 1489678.RDMS_00700 331
1489678.RDMS_03470 1489678.RDMS_08575 340
1489678.RDMS_03470 1489678.RDMS_00495 203
1489678.RDMS_03470 1489678.RDMS_02810 203
1489678.RDMS_03470 1489678.RDMS_10075 203
1489678.RDMS_03470 1489678.RDMS_09100 201
1489678.RDMS_03470 1489678.RDMS_06640 179
1489678.RDMS_03470 1489678.RDMS_00465 203
1489678.RDMS_03470 1489678.RDMS_00095 165
1489678.RDMS_03470 1489678.RDMS_02450 165
1489678.RDMS_03470 1489678.RDMS_03605 203
1489678.RDMS_03470 1489678.RDMS_00935 165
1489678.RDMS_03470 1489678.RDMS_03545 331
1489678.RDMS_03470 1489678.RDMS_00105 173
1489678.RDMS_03470 1489678.RDMS_09365 165
1489678.RDMS_03470 1489678.RDMS_10970 203
1489678.RDMS_03470 1489678.RDMS_08660 192
1489678.RDMS_03470 1489678.RDMS_09645 165
1489678.RDMS_03470 1489678.RDMS_09325 652
1489678.RDMS_03470 1489678.RDMS_06975 181
1489678.RDMS_03470 1489678.RDMS_04530 192
1489678.RDMS_03470 1489678.RDMS_04895 165
1489678.RDMS_03470 1489678.RDMS_07875 165
1489678.RDMS_03470 1489678.RDMS_09115 179
1489678.RDMS_03470 1489678.RDMS_08445 173
1489678.RDMS_03470 1489678.RDMS_05785 205
1489678.RDMS_03470 1489678.RDMS_07620 192
1489678.RDMS_03470 1489678.RDMS_13575 205
1489678.RDMS_03470 1489678.RDMS_10105 175
1489678.RDMS_03470 1489678.RDMS_01995 183
1489678.RDMS_03470 1489678.RDMS_08655 203
1489678.RDMS_03470 1489678.RDMS_05385 165
1489678.RDMS_03470 1489678.RDMS_03355 167
1489678.RDMS_03470 1489678.RDMS_06310 203
1489678.RDMS_03470 1489678.RDMS_06470 203
1489678.RDMS_03475 1489678.RDMS_02190 169
1489678.RDMS_03475 1489678.RDMS_08120 156
1489678.RDMS_03475 1489678.RDMS_00960 188
1489678.RDMS_03475 1489678.RDMS_13775 169
1489678.RDMS_03475 1489678.RDMS_01980 169
1489678.RDMS_03475 1489678.RDMS_12960 169
1489678.RDMS_03475 1489678.RDMS_05685 169
1489678.RDMS_03475 1489678.RDMS_04820 183
1489678.RDMS_03475 1489678.RDMS_05590 156
1489678.RDMS_03475 1489678.RDMS_10105 169
1489678.RDMS_03475 1489678.RDMS_06930 188
1489678.RDMS_03475 1489678.RDMS_04970 169
1489678.RDMS_03475 1489678.RDMS_10795 169
1489678.RDMS_03475 1489678.RDMS_12035 169
1489678.RDMS_03475 1489678.RDMS_03185 169
1489678.RDMS_03475 1489678.RDMS_11285 169
1489678.RDMS_03475 1489678.RDMS_00480 169
1489678.RDMS_03475 1489678.RDMS_06775 171
1489678.RDMS_03480 1489678.RDMS_11900 165
1489678.RDMS_03480 1489678.RDMS_10310 165
1489678.RDMS_03480 1489678.RDMS_01155 240
1489678.RDMS_03480 1489678.RDMS_10950 207
1489678.RDMS_03480 1489678.RDMS_09335 165
1489678.RDMS_03480 1489678.RDMS_07540 227
1489678.RDMS_03480 1489678.RDMS_03670 165
1489678.RDMS_03480 1489678.RDMS_02645 305
1489678.RDMS_03480 1489678.RDMS_11460 227
1489678.RDMS_03480 1489678.RDMS_02410 169
1489678.RDMS_03480 1489678.RDMS_10710 165
1489678.RDMS_03480 1489678.RDMS_13035 165
1489678.RDMS_03480 1489678.RDMS_11590 324
1489678.RDMS_03480 1489678.RDMS_00305 177
1489678.RDMS_03480 1489678.RDMS_11695 579
1489678.RDMS_03480 1489678.RDMS_00085 179
1489678.RDMS_03480 1489678.RDMS_08545 171
1489678.RDMS_03480 1489678.RDMS_03485 268
1489678.RDMS_03480 1489678.RDMS_04525 207
1489678.RDMS_03480 1489678.RDMS_06405 213
1489678.RDMS_03480 1489678.RDMS_06640 173
1489678.RDMS_03480 1489678.RDMS_00805 227
1489678.RDMS_03480 1489678.RDMS_00335 305
1489678.RDMS_03480 1489678.RDMS_12090 255
1489678.RDMS_03480 1489678.RDMS_10625 305
1489678.RDMS_03480 1489678.RDMS_08745 268
1489678.RDMS_03480 1489678.RDMS_08080 153
1489678.RDMS_03480 1489678.RDMS_06310 165
1489678.RDMS_03480 1489678.RDMS_08860 153
1489678.RDMS_03480 1489678.RDMS_06470 165
1489678.RDMS_03480 1489678.RDMS_09715 153
1489678.RDMS_03480 1489678.RDMS_05620 215
1489678.RDMS_03480 1489678.RDMS_09175 181
1489678.RDMS_03480 1489678.RDMS_09540 305
1489678.RDMS_03480 1489678.RDMS_08655 165
1489678.RDMS_03480 1489678.RDMS_00710 227
1489678.RDMS_03480 1489678.RDMS_00090 179
1489678.RDMS_03480 1489678.RDMS_13610 208
1489678.RDMS_03480 1489678.RDMS_10615 177
1489678.RDMS_03480 1489678.RDMS_03870 152
1489678.RDMS_03480 1489678.RDMS_04290 179
1489678.RDMS_03480 1489678.RDMS_00760 236
1489678.RDMS_03480 1489678.RDMS_12490 305
1489678.RDMS_03480 1489678.RDMS_06850 243
1489678.RDMS_03480 1489678.RDMS_08505 268
1489678.RDMS_03480 1489678.RDMS_06565 255
1489678.RDMS_03480 1489678.RDMS_07015 169
1489678.RDMS_03480 1489678.RDMS_02810 165
1489678.RDMS_03480 1489678.RDMS_13810 169
1489678.RDMS_03480 1489678.RDMS_10075 165
1489678.RDMS_03480 1489678.RDMS_08525 268
1489678.RDMS_03480 1489678.RDMS_10070 207
1489678.RDMS_03480 1489678.RDMS_00495 165
1489678.RDMS_03480 1489678.RDMS_13040 430
1489678.RDMS_03480 1489678.RDMS_10790 208
1489678.RDMS_03480 1489678.RDMS_07990 173
1489678.RDMS_03480 1489678.RDMS_08195 254
1489678.RDMS_03480 1489678.RDMS_03605 165
1489678.RDMS_03480 1489678.RDMS_00465 165
1489678.RDMS_03480 1489678.RDMS_12540 207
1489678.RDMS_03480 1489678.RDMS_03875 243
1489678.RDMS_03480 1489678.RDMS_10970 165
1489678.RDMS_03480 1489678.RDMS_09705 173
1489678.RDMS_03480 1489678.RDMS_12500 305
1489678.RDMS_03480 1489678.RDMS_00410 171
1489678.RDMS_03480 1489678.RDMS_08905 255
1489678.RDMS_03480 1489678.RDMS_02560 183
1489678.RDMS_03480 1489678.RDMS_02305 213
1489678.RDMS_03480 1489678.RDMS_09115 173
1489678.RDMS_03480 1489678.RDMS_02375 324
1489678.RDMS_03480 1489678.RDMS_10085 268
1489678.RDMS_03480 1489678.RDMS_05625 268
