protein1 protein2 combined_score
1469613.JT55_01805 1469613.JT55_13450 167
1469613.JT55_01805 1469613.JT55_12370 641
1469613.JT55_01805 1469613.JT55_14470 224
1469613.JT55_01805 1469613.JT55_03225 455
1469613.JT55_01805 1469613.JT55_01290 455
1469613.JT55_01805 1469613.JT55_06895 151
1469613.JT55_01805 1469613.JT55_08630 455
1469613.JT55_01805 1469613.JT55_00785 261
1469613.JT55_01805 1469613.JT55_08515 156
1469613.JT55_01805 1469613.JT55_01315 455
1469613.JT55_01805 1469613.JT55_02235 161
1469613.JT55_01805 1469613.JT55_06900 173
1469613.JT55_01805 1469613.JT55_09905 455
1469613.JT55_01805 1469613.JT55_03195 455
1469613.JT55_01805 1469613.JT55_14070 559
1469613.JT55_01805 1469613.JT55_10880 300
1469613.JT55_01805 1469613.JT55_01730 276
1469613.JT55_01805 1469613.JT55_13620 153
1469613.JT55_01805 1469613.JT55_04615 158
1469613.JT55_01805 1469613.JT55_13765 325
1469613.JT55_01805 1469613.JT55_10580 154
1469613.JT55_01805 1469613.JT55_02970 580
1469613.JT55_01805 1469613.JT55_02000 165
1469613.JT55_01805 1469613.JT55_00175 261
1469613.JT55_01805 1469613.JT55_01365 161
1469613.JT55_01805 1469613.JT55_05760 151
1469613.JT55_01805 1469613.JT55_01275 455
1469613.JT55_01805 1469613.JT55_13555 167
1469613.JT55_01805 1469613.JT55_09430 161
1469613.JT55_01805 1469613.JT55_02295 455
1469613.JT55_01810 1469613.JT55_04680 197
1469613.JT55_01815 1469613.JT55_09430 866
1469613.JT55_01815 1469613.JT55_04130 161
1469613.JT55_01815 1469613.JT55_00210 256
1469613.JT55_01815 1469613.JT55_10910 274
1469613.JT55_01815 1469613.JT55_16935 259
1469613.JT55_01815 1469613.JT55_04125 161
1469613.JT55_01815 1469613.JT55_02710 165
1469613.JT55_01815 1469613.JT55_15665 294
1469613.JT55_01815 1469613.JT55_00125 922
1469613.JT55_01815 1469613.JT55_00785 840
1469613.JT55_01815 1469613.JT55_00175 840
1469613.JT55_01815 1469613.JT55_15185 455
1469613.JT55_01815 1469613.JT55_05760 165
1469613.JT55_01815 1469613.JT55_02510 309
1469613.JT55_01815 1469613.JT55_17570 167
1469613.JT55_01815 1469613.JT55_00110 169
1469613.JT55_01815 1469613.JT55_16525 159
1469613.JT55_01815 1469613.JT55_11435 165
1469613.JT55_01815 1469613.JT55_16435 157
1469613.JT55_01815 1469613.JT55_18005 159
1469613.JT55_01815 1469613.JT55_16200 175
1469613.JT55_01815 1469613.JT55_07265 152
1469613.JT55_01815 1469613.JT55_14690 382
1469613.JT55_01815 1469613.JT55_02905 159
1469613.JT55_01815 1469613.JT55_18610 165
1469613.JT55_01815 1469613.JT55_01555 169
1469613.JT55_01815 1469613.JT55_08195 157
1469613.JT55_01815 1469613.JT55_17485 161
1469613.JT55_01815 1469613.JT55_06895 256
1469613.JT55_01815 1469613.JT55_19275 984
1469613.JT55_01815 1469613.JT55_12380 167
1469613.JT55_01815 1469613.JT55_05765 235
1469613.JT55_01815 1469613.JT55_07205 165
1469613.JT55_01815 1469613.JT55_01860 186
1469613.JT55_01815 1469613.JT55_09425 282
1469613.JT55_01815 1469613.JT55_17740 396
1469613.JT55_01815 1469613.JT55_06755 984
1469613.JT55_01815 1469613.JT55_00185 651
1469613.JT55_01815 1469613.JT55_00205 237
1469613.JT55_01820 1469613.JT55_06415 315
1469613.JT55_01820 1469613.JT55_02050 447
1469613.JT55_01820 1469613.JT55_06420 439
1469613.JT55_01820 1469613.JT55_06230 271
1469613.JT55_01820 1469613.JT55_12705 167
1469613.JT55_01820 1469613.JT55_14860 528
1469613.JT55_01820 1469613.JT55_18415 155
1469613.JT55_01820 1469613.JT55_17985 155
1469613.JT55_01820 1469613.JT55_15065 155
1469613.JT55_01820 1469613.JT55_02030 315
1469613.JT55_01820 1469613.JT55_17960 422
1469613.JT55_01820 1469613.JT55_09065 331
1469613.JT55_01820 1469613.JT55_16110 271
1469613.JT55_01820 1469613.JT55_13985 271
1469613.JT55_01820 1469613.JT55_16300 160
1469613.JT55_01820 1469613.JT55_11875 408
1469613.JT55_01820 1469613.JT55_14840 257
1469613.JT55_01820 1469613.JT55_02885 448
1469613.JT55_01820 1469613.JT55_13990 271
1469613.JT55_01820 1469613.JT55_02200 447
1469613.JT55_01820 1469613.JT55_04845 315
1469613.JT55_01820 1469613.JT55_16835 408
1469613.JT55_01820 1469613.JT55_15125 271
1469613.JT55_01820 1469613.JT55_12775 439
1469613.JT55_01820 1469613.JT55_01585 271
1469613.JT55_01820 1469613.JT55_01155 160
1469613.JT55_01820 1469613.JT55_12535 448
1469613.JT55_01820 1469613.JT55_05800 331
1469613.JT55_01820 1469613.JT55_14865 419
1469613.JT55_01820 1469613.JT55_16320 160
1469613.JT55_01820 1469613.JT55_11880 621
1469613.JT55_01820 1469613.JT55_07860 682
1469613.JT55_01820 1469613.JT55_15070 160
1469613.JT55_01820 1469613.JT55_02890 585
1469613.JT55_01820 1469613.JT55_08680 355
1469613.JT55_01820 1469613.JT55_01495 422
1469613.JT55_01820 1469613.JT55_14870 596
1469613.JT55_01820 1469613.JT55_02085 271
1469613.JT55_01820 1469613.JT55_16315 155
1469613.JT55_01820 1469613.JT55_04070 331
1469613.JT55_01820 1469613.JT55_11865 424
1469613.JT55_01835 1469613.JT55_09065 331
1469613.JT55_01835 1469613.JT55_17960 422
1469613.JT55_01835 1469613.JT55_02030 315
1469613.JT55_01835 1469613.JT55_16300 160
1469613.JT55_01835 1469613.JT55_13985 271
1469613.JT55_01835 1469613.JT55_16110 271
1469613.JT55_01835 1469613.JT55_14840 257
1469613.JT55_01835 1469613.JT55_02885 448
1469613.JT55_01835 1469613.JT55_11875 408
1469613.JT55_01835 1469613.JT55_12705 167
1469613.JT55_01835 1469613.JT55_06230 271
1469613.JT55_01835 1469613.JT55_06420 439
1469613.JT55_01835 1469613.JT55_02050 447
1469613.JT55_01835 1469613.JT55_06415 315
1469613.JT55_01835 1469613.JT55_14860 528
1469613.JT55_01835 1469613.JT55_15065 155
1469613.JT55_01835 1469613.JT55_17985 155
1469613.JT55_01835 1469613.JT55_18415 155
1469613.JT55_01835 1469613.JT55_08680 355
1469613.JT55_01835 1469613.JT55_02890 585
1469613.JT55_01835 1469613.JT55_15070 160
1469613.JT55_01835 1469613.JT55_16315 155
1469613.JT55_01835 1469613.JT55_02085 271
1469613.JT55_01835 1469613.JT55_01495 422
1469613.JT55_01835 1469613.JT55_14870 596
1469613.JT55_01835 1469613.JT55_11865 424
1469613.JT55_01835 1469613.JT55_04070 331
1469613.JT55_01835 1469613.JT55_16835 408
1469613.JT55_01835 1469613.JT55_04845 315
1469613.JT55_01835 1469613.JT55_02200 447
1469613.JT55_01835 1469613.JT55_13990 271
1469613.JT55_01835 1469613.JT55_01585 271
1469613.JT55_01835 1469613.JT55_12775 439
1469613.JT55_01835 1469613.JT55_15125 271
1469613.JT55_01835 1469613.JT55_12535 448
1469613.JT55_01835 1469613.JT55_01155 160
1469613.JT55_01835 1469613.JT55_07860 682
1469613.JT55_01835 1469613.JT55_11880 621
1469613.JT55_01835 1469613.JT55_14865 419
1469613.JT55_01835 1469613.JT55_16320 160
1469613.JT55_01835 1469613.JT55_05800 331
1469613.JT55_01840 1469613.JT55_07315 844
1469613.JT55_01840 1469613.JT55_00800 186
1469613.JT55_01840 1469613.JT55_15255 844
1469613.JT55_01840 1469613.JT55_18500 844
1469613.JT55_01840 1469613.JT55_16205 236
1469613.JT55_01840 1469613.JT55_04995 844
1469613.JT55_01840 1469613.JT55_05720 925
1469613.JT55_01840 1469613.JT55_04065 151
1469613.JT55_01840 1469613.JT55_10320 844
1469613.JT55_01840 1469613.JT55_01845 816
1469613.JT55_01840 1469613.JT55_11225 620
1469613.JT55_01840 1469613.JT55_09070 151
1469613.JT55_01840 1469613.JT55_17980 620
1469613.JT55_01840 1469613.JT55_16355 844
1469613.JT55_01840 1469613.JT55_05805 151
1469613.JT55_01840 1469613.JT55_04990 844
1469613.JT55_01840 1469613.JT55_11235 844
1469613.JT55_01840 1469613.JT55_05465 844
1469613.JT55_01840 1469613.JT55_19170 252
1469613.JT55_01840 1469613.JT55_04520 844
1469613.JT55_01845 1469613.JT55_01840 816
1469613.JT55_01845 1469613.JT55_00800 159
1469613.JT55_01845 1469613.JT55_07380 159
1469613.JT55_01845 1469613.JT55_11230 593
1469613.JT55_01845 1469613.JT55_16200 219
1469613.JT55_01845 1469613.JT55_15560 790
1469613.JT55_01845 1469613.JT55_08075 159
1469613.JT55_01845 1469613.JT55_17975 593
1469613.JT55_01845 1469613.JT55_07990 593
1469613.JT55_01845 1469613.JT55_16195 219
1469613.JT55_01845 1469613.JT55_14735 159
1469613.JT55_01845 1469613.JT55_12080 159
1469613.JT55_01845 1469613.JT55_19170 227
1469613.JT55_01850 1469613.JT55_09615 208
1469613.JT55_01850 1469613.JT55_08980 952
1469613.JT55_01850 1469613.JT55_10715 219
1469613.JT55_01850 1469613.JT55_02870 858
1469613.JT55_01850 1469613.JT55_11455 886
1469613.JT55_01850 1469613.JT55_02875 858
1469613.JT55_01850 1469613.JT55_04150 286
1469613.JT55_01850 1469613.JT55_02770 171
1469613.JT55_01850 1469613.JT55_12860 219
1469613.JT55_01850 1469613.JT55_00395 313
1469613.JT55_01850 1469613.JT55_04745 977
1469613.JT55_01850 1469613.JT55_13735 279
1469613.JT55_01850 1469613.JT55_11450 153
1469613.JT55_01850 1469613.JT55_12045 886
1469613.JT55_01850 1469613.JT55_15320 169
1469613.JT55_01850 1469613.JT55_14575 208
1469613.JT55_01850 1469613.JT55_14975 163
1469613.JT55_01850 1469613.JT55_08220 156
1469613.JT55_01850 1469613.JT55_04905 219
1469613.JT55_01850 1469613.JT55_17630 154
1469613.JT55_01850 1469613.JT55_12015 252
1469613.JT55_01850 1469613.JT55_17740 161
1469613.JT55_01850 1469613.JT55_01730 153
1469613.JT55_01850 1469613.JT55_13705 165
1469613.JT55_01850 1469613.JT55_01285 169
1469613.JT55_01850 1469613.JT55_18790 169
1469613.JT55_01850 1469613.JT55_05085 858
1469613.JT55_01850 1469613.JT55_19290 294
1469613.JT55_01850 1469613.JT55_18550 858
1469613.JT55_01850 1469613.JT55_03770 163
1469613.JT55_01850 1469613.JT55_05430 208
1469613.JT55_01850 1469613.JT55_08895 296
1469613.JT55_01850 1469613.JT55_10735 935
1469613.JT55_01850 1469613.JT55_00195 219
1469613.JT55_01850 1469613.JT55_11465 886
1469613.JT55_01850 1469613.JT55_16400 219
1469613.JT55_01850 1469613.JT55_03605 976
1469613.JT55_01850 1469613.JT55_09665 321
1469613.JT55_01850 1469613.JT55_01765 219
1469613.JT55_01850 1469613.JT55_00175 214
1469613.JT55_01850 1469613.JT55_03825 219
1469613.JT55_01850 1469613.JT55_16860 302
1469613.JT55_01850 1469613.JT55_15435 858
1469613.JT55_01850 1469613.JT55_10535 208
1469613.JT55_01850 1469613.JT55_06770 935
1469613.JT55_01850 1469613.JT55_14470 972
1469613.JT55_01850 1469613.JT55_02405 153
1469613.JT55_01850 1469613.JT55_15765 284
1469613.JT55_01850 1469613.JT55_05170 169
1469613.JT55_01850 1469613.JT55_03110 219
1469613.JT55_01850 1469613.JT55_13450 295
1469613.JT55_01850 1469613.JT55_07970 169
1469613.JT55_01850 1469613.JT55_18195 610
1469613.JT55_01850 1469613.JT55_12370 163
1469613.JT55_01850 1469613.JT55_18355 171
1469613.JT55_01850 1469613.JT55_06330 219
1469613.JT55_01850 1469613.JT55_17015 858
1469613.JT55_01850 1469613.JT55_03400 284
1469613.JT55_01850 1469613.JT55_07135 610
1469613.JT55_01850 1469613.JT55_13090 219
1469613.JT55_01850 1469613.JT55_01885 190
1469613.JT55_01850 1469613.JT55_09655 858
1469613.JT55_01850 1469613.JT55_17035 169
1469613.JT55_01850 1469613.JT55_01300 208
1469613.JT55_01850 1469613.JT55_12990 169
1469613.JT55_01850 1469613.JT55_17990 171
1469613.JT55_01850 1469613.JT55_02600 167
1469613.JT55_01850 1469613.JT55_00570 858
1469613.JT55_01850 1469613.JT55_15500 858
1469613.JT55_01850 1469613.JT55_04695 886
1469613.JT55_01850 1469613.JT55_07235 219
1469613.JT55_01850 1469613.JT55_03775 150
1469613.JT55_01850 1469613.JT55_11310 935
1469613.JT55_01850 1469613.JT55_15450 219
1469613.JT55_01850 1469613.JT55_15350 858
1469613.JT55_01850 1469613.JT55_01700 490
1469613.JT55_01850 1469613.JT55_06900 193
1469613.JT55_01850 1469613.JT55_09980 161
1469613.JT55_01850 1469613.JT55_03490 190
1469613.JT55_01850 1469613.JT55_05060 169
1469613.JT55_01850 1469613.JT55_14285 153
1469613.JT55_01850 1469613.JT55_16140 985
1469613.JT55_01850 1469613.JT55_00785 214
1469613.JT55_01860 1469613.JT55_00205 515
1469613.JT55_01860 1469613.JT55_02935 152
1469613.JT55_01860 1469613.JT55_17615 271
1469613.JT55_01860 1469613.JT55_00185 186
1469613.JT55_01860 1469613.JT55_13690 386
1469613.JT55_01860 1469613.JT55_17495 159
1469613.JT55_01860 1469613.JT55_12490 464
1469613.JT55_01860 1469613.JT55_10630 256
1469613.JT55_01860 1469613.JT55_11315 221
1469613.JT55_01860 1469613.JT55_08185 256
1469613.JT55_01860 1469613.JT55_09445 171
1469613.JT55_01860 1469613.JT55_00785 186
1469613.JT55_01860 1469613.JT55_04240 247
1469613.JT55_01860 1469613.JT55_01020 256
1469613.JT55_01860 1469613.JT55_17690 271
1469613.JT55_01860 1469613.JT55_10080 152
1469613.JT55_01860 1469613.JT55_04795 152
1469613.JT55_01860 1469613.JT55_09460 256
1469613.JT55_01860 1469613.JT55_06755 186
1469613.JT55_01860 1469613.JT55_19275 186
1469613.JT55_01860 1469613.JT55_17235 169
1469613.JT55_01860 1469613.JT55_08835 169
1469613.JT55_01860 1469613.JT55_00985 224
1469613.JT55_01860 1469613.JT55_00175 186
1469613.JT55_01860 1469613.JT55_14990 159
1469613.JT55_01860 1469613.JT55_17685 271
1469613.JT55_01860 1469613.JT55_01975 152
1469613.JT55_01860 1469613.JT55_01815 186
1469613.JT55_01860 1469613.JT55_12390 256
1469613.JT55_01860 1469613.JT55_03685 220
1469613.JT55_01865 1469613.JT55_15190 199
1469613.JT55_01865 1469613.JT55_06485 282
1469613.JT55_01865 1469613.JT55_09680 252
1469613.JT55_01865 1469613.JT55_08515 227
1469613.JT55_01870 1469613.JT55_16195 175
1469613.JT55_01870 1469613.JT55_09430 807
1469613.JT55_01885 1469613.JT55_00175 965
1469613.JT55_01885 1469613.JT55_00985 755
1469613.JT55_01885 1469613.JT55_10735 156
1469613.JT55_01885 1469613.JT55_00670 176
1469613.JT55_01885 1469613.JT55_14660 165
1469613.JT55_01885 1469613.JT55_00785 979
1469613.JT55_01885 1469613.JT55_01850 190
1469613.JT55_01885 1469613.JT55_15655 156
1469613.JT55_01885 1469613.JT55_01325 176
1469613.JT55_01885 1469613.JT55_06780 528
1469613.JT55_01885 1469613.JT55_11030 695
1469613.JT55_01885 1469613.JT55_17115 176
1469613.JT55_01885 1469613.JT55_16135 307
1469613.JT55_01885 1469613.JT55_03230 167
1469613.JT55_01885 1469613.JT55_19410 167
1469613.JT55_01885 1469613.JT55_03400 151
1469613.JT55_01885 1469613.JT55_00205 218
1469613.JT55_01885 1469613.JT55_06770 156
1469613.JT55_01885 1469613.JT55_11425 328
1469613.JT55_01885 1469613.JT55_02215 176
1469613.JT55_01885 1469613.JT55_15620 185
1469613.JT55_01885 1469613.JT55_01175 171
1469613.JT55_01885 1469613.JT55_18025 267
1469613.JT55_01885 1469613.JT55_04935 176
1469613.JT55_01885 1469613.JT55_15815 167
1469613.JT55_01885 1469613.JT55_06960 267
1469613.JT55_01885 1469613.JT55_00790 639
1469613.JT55_01885 1469613.JT55_01360 176
1469613.JT55_01885 1469613.JT55_00870 235
1469613.JT55_01885 1469613.JT55_04510 171
1469613.JT55_01885 1469613.JT55_05570 528
1469613.JT55_01885 1469613.JT55_12635 156
1469613.JT55_01885 1469613.JT55_16730 274
1469613.JT55_01885 1469613.JT55_11310 156
1469613.JT55_01885 1469613.JT55_18365 156
1469613.JT55_01885 1469613.JT55_14680 156
1469613.JT55_01885 1469613.JT55_18050 167
1469613.JT55_01885 1469613.JT55_16975 165
1469613.JT55_01885 1469613.JT55_15470 176
1469613.JT55_01885 1469613.JT55_18680 299
1469613.JT55_01885 1469613.JT55_14610 274
1469613.JT55_01885 1469613.JT55_16860 151
1469613.JT55_01895 1469613.JT55_10340 185
1469613.JT55_01900 1469613.JT55_03635 199
1469613.JT55_01900 1469613.JT55_02685 199
1469613.JT55_01900 1469613.JT55_17580 300
1469613.JT55_01900 1469613.JT55_14595 199
1469613.JT55_01900 1469613.JT55_11030 403
1469613.JT55_01900 1469613.JT55_14470 185
1469613.JT55_01900 1469613.JT55_07020 207
1469613.JT55_01900 1469613.JT55_12880 199
1469613.JT55_01900 1469613.JT55_00985 409
1469613.JT55_01900 1469613.JT55_05675 330
1469613.JT55_01900 1469613.JT55_06830 207
1469613.JT55_01900 1469613.JT55_13155 330
1469613.JT55_01900 1469613.JT55_13910 271
1469613.JT55_01900 1469613.JT55_03370 199
1469613.JT55_01905 1469613.JT55_14470 227
1469613.JT55_01920 1469613.JT55_18585 374
1469613.JT55_01920 1469613.JT55_13720 996
1469613.JT55_01920 1469613.JT55_00220 225
1469613.JT55_01920 1469613.JT55_00840 374
1469613.JT55_01920 1469613.JT55_07905 225
1469613.JT55_01920 1469613.JT55_17640 374
1469613.JT55_01920 1469613.JT55_13775 996
1469613.JT55_01920 1469613.JT55_17690 996
1469613.JT55_01920 1469613.JT55_18635 374
1469613.JT55_01920 1469613.JT55_03945 994
1469613.JT55_01920 1469613.JT55_15935 374
1469613.JT55_01920 1469613.JT55_17625 993
1469613.JT55_01920 1469613.JT55_13790 994
1469613.JT55_01920 1469613.JT55_11355 225
1469613.JT55_01920 1469613.JT55_18640 345
1469613.JT55_01920 1469613.JT55_03935 996
1469613.JT55_01920 1469613.JT55_13685 996
1469613.JT55_01920 1469613.JT55_13755 996
1469613.JT55_01920 1469613.JT55_08175 996
1469613.JT55_01920 1469613.JT55_13700 996
1469613.JT55_01920 1469613.JT55_06605 994
1469613.JT55_01920 1469613.JT55_03210 225
1469613.JT55_01920 1469613.JT55_13670 994
1469613.JT55_01920 1469613.JT55_13680 996
1469613.JT55_01920 1469613.JT55_17635 990
1469613.JT55_01920 1469613.JT55_13770 996
1469613.JT55_01920 1469613.JT55_05705 863
1469613.JT55_01920 1469613.JT55_09935 656
1469613.JT55_01920 1469613.JT55_17610 374
1469613.JT55_01920 1469613.JT55_08885 374
1469613.JT55_01920 1469613.JT55_07175 374
1469613.JT55_01920 1469613.JT55_16955 225
1469613.JT55_01920 1469613.JT55_18525 374
1469613.JT55_01920 1469613.JT55_17660 994
1469613.JT55_01920 1469613.JT55_13780 374
1469613.JT55_01920 1469613.JT55_14495 225
1469613.JT55_01920 1469613.JT55_13740 996
1469613.JT55_01920 1469613.JT55_13795 994
1469613.JT55_01920 1469613.JT55_08155 994
1469613.JT55_01920 1469613.JT55_13725 994
1469613.JT55_01920 1469613.JT55_15930 345
1469613.JT55_01920 1469613.JT55_03940 994
1469613.JT55_01920 1469613.JT55_16550 225
1469613.JT55_01920 1469613.JT55_12380 374
1469613.JT55_01920 1469613.JT55_08870 996
1469613.JT55_01920 1469613.JT55_17040 225
1469613.JT55_01920 1469613.JT55_05070 225
1469613.JT55_01920 1469613.JT55_08980 996
1469613.JT55_01920 1469613.JT55_12615 863
1469613.JT55_01920 1469613.JT55_17665 863
1469613.JT55_01920 1469613.JT55_13805 996
1469613.JT55_01920 1469613.JT55_13730 996
1469613.JT55_01920 1469613.JT55_13765 994
1469613.JT55_01920 1469613.JT55_01980 374
1469613.JT55_01920 1469613.JT55_13690 996
1469613.JT55_01920 1469613.JT55_17620 996
1469613.JT55_01920 1469613.JT55_18935 345
1469613.JT55_01920 1469613.JT55_19425 746
1469613.JT55_01920 1469613.JT55_13750 994
1469613.JT55_01920 1469613.JT55_13710 996
1469613.JT55_01920 1469613.JT55_09625 993
1469613.JT55_01920 1469613.JT55_13675 996
1469613.JT55_01920 1469613.JT55_13695 994
1469613.JT55_01920 1469613.JT55_08130 374
1469613.JT55_01920 1469613.JT55_13800 374
1469613.JT55_01920 1469613.JT55_18425 996
1469613.JT55_01920 1469613.JT55_00810 374
1469613.JT55_01920 1469613.JT55_04810 996
1469613.JT55_01920 1469613.JT55_07265 863
1469613.JT55_01920 1469613.JT55_04535 374
1469613.JT55_01920 1469613.JT55_00215 994
1469613.JT55_01920 1469613.JT55_08945 225
1469613.JT55_01920 1469613.JT55_02630 345
1469613.JT55_01920 1469613.JT55_08865 996
1469613.JT55_01920 1469613.JT55_13745 994
1469613.JT55_01920 1469613.JT55_13760 996
1469613.JT55_01920 1469613.JT55_05390 996
1469613.JT55_01920 1469613.JT55_16915 996
1469613.JT55_01920 1469613.JT55_13735 996
1469613.JT55_01920 1469613.JT55_04445 957
1469613.JT55_01920 1469613.JT55_00155 656
1469613.JT55_01920 1469613.JT55_08180 996
1469613.JT55_01920 1469613.JT55_01270 225
1469613.JT55_01920 1469613.JT55_07940 225
1469613.JT55_01920 1469613.JT55_17655 994
1469613.JT55_01920 1469613.JT55_09680 996
1469613.JT55_01920 1469613.JT55_15625 994
1469613.JT55_01920 1469613.JT55_17650 374
1469613.JT55_01920 1469613.JT55_07960 225
1469613.JT55_01920 1469613.JT55_13635 994
1469613.JT55_01920 1469613.JT55_08985 994
1469613.JT55_01920 1469613.JT55_17630 996
1469613.JT55_01920 1469613.JT55_00720 992
1469613.JT55_01920 1469613.JT55_09675 996
1469613.JT55_01920 1469613.JT55_00005 374
1469613.JT55_01920 1469613.JT55_04610 863
1469613.JT55_01920 1469613.JT55_13705 994
1469613.JT55_01920 1469613.JT55_17615 374
1469613.JT55_01925 1469613.JT55_11480 246
1469613.JT55_01925 1469613.JT55_18035 265
1469613.JT55_01925 1469613.JT55_10545 286
1469613.JT55_01925 1469613.JT55_04380 246
1469613.JT55_01925 1469613.JT55_04085 265
1469613.JT55_01925 1469613.JT55_04445 407
1469613.JT55_01925 1469613.JT55_06875 246
1469613.JT55_01925 1469613.JT55_09590 296
1469613.JT55_01925 1469613.JT55_15905 153
1469613.JT55_01925 1469613.JT55_15945 305
1469613.JT55_01925 1469613.JT55_06385 246
1469613.JT55_01925 1469613.JT55_00700 364
1469613.JT55_01940 1469613.JT55_03685 250
1469613.JT55_01940 1469613.JT55_10700 171
1469613.JT55_01940 1469613.JT55_11705 224
1469613.JT55_01940 1469613.JT55_17240 413
1469613.JT55_01940 1469613.JT55_13395 186
1469613.JT55_01940 1469613.JT55_00355 171
1469613.JT55_01940 1469613.JT55_12985 310
1469613.JT55_01940 1469613.JT55_08390 224
1469613.JT55_01940 1469613.JT55_14080 227
1469613.JT55_01940 1469613.JT55_07055 279
1469613.JT55_01940 1469613.JT55_01760 224
1469613.JT55_01940 1469613.JT55_08025 224
1469613.JT55_01940 1469613.JT55_14880 186
1469613.JT55_01940 1469613.JT55_01150 310
1469613.JT55_01940 1469613.JT55_04240 474
1469613.JT55_01940 1469613.JT55_10390 336
1469613.JT55_01940 1469613.JT55_09840 224
1469613.JT55_01940 1469613.JT55_14760 224
1469613.JT55_01940 1469613.JT55_00725 275
1469613.JT55_01940 1469613.JT55_14420 227
1469613.JT55_01940 1469613.JT55_12715 316
1469613.JT55_01940 1469613.JT55_06305 227
1469613.JT55_01940 1469613.JT55_15955 382
1469613.JT55_01940 1469613.JT55_02460 336
1469613.JT55_01940 1469613.JT55_01425 882
1469613.JT55_01940 1469613.JT55_00515 278
1469613.JT55_01940 1469613.JT55_00950 209
1469613.JT55_01940 1469613.JT55_01145 310
1469613.JT55_01940 1469613.JT55_13855 227
1469613.JT55_01940 1469613.JT55_14455 224
1469613.JT55_01940 1469613.JT55_15055 186
1469613.JT55_01940 1469613.JT55_00945 455
1469613.JT55_01940 1469613.JT55_00060 227
1469613.JT55_01940 1469613.JT55_05590 227
1469613.JT55_01940 1469613.JT55_14410 171
1469613.JT55_01940 1469613.JT55_01115 171
1469613.JT55_01955 1469613.JT55_15400 626
1469613.JT55_01955 1469613.JT55_14385 221
1469613.JT55_01955 1469613.JT55_01790 212
1469613.JT55_01955 1469613.JT55_01965 497
1469613.JT55_01955 1469613.JT55_19060 826
1469613.JT55_01955 1469613.JT55_08200 999
1469613.JT55_01955 1469613.JT55_14260 212
1469613.JT55_01955 1469613.JT55_09955 212
1469613.JT55_01960 1469613.JT55_11960 230
1469613.JT55_01960 1469613.JT55_10435 207
1469613.JT55_01960 1469613.JT55_00175 152
1469613.JT55_01960 1469613.JT55_10355 150
1469613.JT55_01960 1469613.JT55_12150 264
1469613.JT55_01960 1469613.JT55_11940 230
1469613.JT55_01960 1469613.JT55_10895 214
1469613.JT55_01960 1469613.JT55_00785 152
1469613.JT55_01960 1469613.JT55_01140 154
1469613.JT55_01960 1469613.JT55_01195 264
1469613.JT55_01960 1469613.JT55_09710 150
1469613.JT55_01960 1469613.JT55_02985 150
1469613.JT55_01960 1469613.JT55_03930 154
1469613.JT55_01960 1469613.JT55_15410 150
1469613.JT55_01965 1469613.JT55_19060 493
1469613.JT55_01965 1469613.JT55_01955 497
1469613.JT55_01975 1469613.JT55_11450 165
1469613.JT55_01975 1469613.JT55_04795 975
1469613.JT55_01975 1469613.JT55_18355 244
1469613.JT55_01975 1469613.JT55_06040 158
1469613.JT55_01975 1469613.JT55_14410 169
1469613.JT55_01975 1469613.JT55_01115 169
1469613.JT55_01975 1469613.JT55_09475 284
1469613.JT55_01975 1469613.JT55_01730 165
1469613.JT55_01975 1469613.JT55_17990 244
1469613.JT55_01975 1469613.JT55_01860 152
1469613.JT55_01975 1469613.JT55_00355 169
1469613.JT55_01975 1469613.JT55_01065 234
1469613.JT55_01975 1469613.JT55_02770 244
1469613.JT55_01975 1469613.JT55_02405 165
1469613.JT55_01975 1469613.JT55_14690 175
1469613.JT55_01975 1469613.JT55_10520 284
1469613.JT55_01975 1469613.JT55_10285 284
1469613.JT55_01975 1469613.JT55_03280 374
1469613.JT55_01975 1469613.JT55_07515 284
1469613.JT55_01975 1469613.JT55_14285 165
1469613.JT55_01975 1469613.JT55_03275 374
1469613.JT55_01975 1469613.JT55_00840 213
1469613.JT55_01975 1469613.JT55_18190 284
1469613.JT55_01975 1469613.JT55_00210 152
1469613.JT55_01975 1469613.JT55_10700 169
1469613.JT55_01980 1469613.JT55_03945 978
1469613.JT55_01980 1469613.JT55_16180 254
1469613.JT55_01980 1469613.JT55_04625 933
1469613.JT55_01980 1469613.JT55_13790 960
1469613.JT55_01980 1469613.JT55_15935 374
1469613.JT55_01980 1469613.JT55_14455 152
1469613.JT55_01980 1469613.JT55_01760 152
1469613.JT55_01980 1469613.JT55_03935 374
1469613.JT55_01980 1469613.JT55_00695 313
1469613.JT55_01980 1469613.JT55_13755 374
1469613.JT55_01980 1469613.JT55_08175 374
1469613.JT55_01980 1469613.JT55_13700 374
1469613.JT55_01980 1469613.JT55_08390 152
1469613.JT55_01980 1469613.JT55_00840 374
1469613.JT55_01980 1469613.JT55_17690 374
1469613.JT55_01980 1469613.JT55_15665 930
1469613.JT55_01980 1469613.JT55_03280 286
1469613.JT55_01980 1469613.JT55_00785 328
1469613.JT55_01980 1469613.JT55_13740 374
1469613.JT55_01980 1469613.JT55_08155 924
1469613.JT55_01980 1469613.JT55_03940 988
1469613.JT55_01980 1469613.JT55_18580 241
1469613.JT55_01980 1469613.JT55_03490 302
1469613.JT55_01980 1469613.JT55_17635 374
1469613.JT55_01980 1469613.JT55_08025 152
