protein1 protein2 combined_score
765910.MARPU_08570 765910.MARPU_12650 175
765910.MARPU_08570 765910.MARPU_14390 171
765910.MARPU_08570 765910.MARPU_03835 189
765910.MARPU_08570 765910.MARPU_09245 262
765910.MARPU_08570 765910.MARPU_03210 214
765910.MARPU_08570 765910.MARPU_02895 173
765910.MARPU_08570 765910.MARPU_15840 171
765910.MARPU_08570 765910.MARPU_02115 262
765910.MARPU_08570 765910.MARPU_06795 191
765910.MARPU_08570 765910.MARPU_07805 171
765910.MARPU_08570 765910.MARPU_07565 204
765910.MARPU_08570 765910.MARPU_01125 177
765910.MARPU_08570 765910.MARPU_08335 167
765910.MARPU_08570 765910.MARPU_09365 165
765910.MARPU_08570 765910.MARPU_13970 186
765910.MARPU_08570 765910.MARPU_03690 390
765910.MARPU_08570 765910.MARPU_02075 171
765910.MARPU_08570 765910.MARPU_02865 177
765910.MARPU_08570 765910.MARPU_10830 169
765910.MARPU_08570 765910.MARPU_06335 186
765910.MARPU_08570 765910.MARPU_04285 171
765910.MARPU_08570 765910.MARPU_14395 612
765910.MARPU_08570 765910.MARPU_03505 241
765910.MARPU_08570 765910.MARPU_10735 193
765910.MARPU_08570 765910.MARPU_09850 612
765910.MARPU_08570 765910.MARPU_00080 177
765910.MARPU_08570 765910.MARPU_13170 175
765910.MARPU_08570 765910.MARPU_02900 173
765910.MARPU_08570 765910.MARPU_01845 167
765910.MARPU_08570 765910.MARPU_15325 171
765910.MARPU_08570 765910.MARPU_00295 177
765910.MARPU_08570 765910.MARPU_09250 326
765910.MARPU_08570 765910.MARPU_07470 171
765910.MARPU_08570 765910.MARPU_09855 710
765910.MARPU_08570 765910.MARPU_05395 186
765910.MARPU_08570 765910.MARPU_13655 171
765910.MARPU_08570 765910.MARPU_12060 425
765910.MARPU_08570 765910.MARPU_15475 684
765910.MARPU_08570 765910.MARPU_14880 169
765910.MARPU_08570 765910.MARPU_07585 190
765910.MARPU_08570 765910.MARPU_02410 173
765910.MARPU_08570 765910.MARPU_11595 665
765910.MARPU_08570 765910.MARPU_00465 332
765910.MARPU_08570 765910.MARPU_00155 175
765910.MARPU_08570 765910.MARPU_10380 332
765910.MARPU_08570 765910.MARPU_09000 171
765910.MARPU_08570 765910.MARPU_08565 177
765910.MARPU_08570 765910.MARPU_09890 171
765910.MARPU_08570 765910.MARPU_08715 175
765910.MARPU_08570 765910.MARPU_13795 710
765910.MARPU_08570 765910.MARPU_13005 171
765910.MARPU_08570 765910.MARPU_08105 175
765910.MARPU_08570 765910.MARPU_04450 404
765910.MARPU_08570 765910.MARPU_02045 684
765910.MARPU_08570 765910.MARPU_06075 165
765910.MARPU_08570 765910.MARPU_16150 319
765910.MARPU_08570 765910.MARPU_01045 173
765910.MARPU_08570 765910.MARPU_12455 177
765910.MARPU_08570 765910.MARPU_01785 175
765910.MARPU_08570 765910.MARPU_02860 171
765910.MARPU_08570 765910.MARPU_03860 167
765910.MARPU_08570 765910.MARPU_03315 186
765910.MARPU_08570 765910.MARPU_10335 173
765910.MARPU_08570 765910.MARPU_06290 564
765910.MARPU_08570 765910.MARPU_05540 153
765910.MARPU_08570 765910.MARPU_11165 404
765910.MARPU_08570 765910.MARPU_02630 225
765910.MARPU_08570 765910.MARPU_02620 241
765910.MARPU_08570 765910.MARPU_14820 195
765910.MARPU_08570 765910.MARPU_15785 171
765910.MARPU_08570 765910.MARPU_04795 171
765910.MARPU_08570 765910.MARPU_02275 173
765910.MARPU_08570 765910.MARPU_06570 167
765910.MARPU_08570 765910.MARPU_01215 190
765910.MARPU_08570 765910.MARPU_03685 320
765910.MARPU_08595 765910.MARPU_06320 224
765910.MARPU_08595 765910.MARPU_06325 224
765910.MARPU_08600 765910.MARPU_11485 169
765910.MARPU_08600 765910.MARPU_09860 171
765910.MARPU_08600 765910.MARPU_01090 169
765910.MARPU_08605 765910.MARPU_12895 167
765910.MARPU_08620 765910.MARPU_13795 175
765910.MARPU_08620 765910.MARPU_06595 171
765910.MARPU_08620 765910.MARPU_10385 183
765910.MARPU_08620 765910.MARPU_05285 325
765910.MARPU_08620 765910.MARPU_11855 171
765910.MARPU_08620 765910.MARPU_03175 183
765910.MARPU_08620 765910.MARPU_01105 171
765910.MARPU_08620 765910.MARPU_10120 171
765910.MARPU_08620 765910.MARPU_12245 171
765910.MARPU_08620 765910.MARPU_09850 167
765910.MARPU_08620 765910.MARPU_16050 183
765910.MARPU_08620 765910.MARPU_02555 167
765910.MARPU_08620 765910.MARPU_09210 167
765910.MARPU_08620 765910.MARPU_14395 167
765910.MARPU_08620 765910.MARPU_09855 175
765910.MARPU_08620 765910.MARPU_13495 183
765910.MARPU_08620 765910.MARPU_10590 194
765910.MARPU_08620 765910.MARPU_08555 325
765910.MARPU_08625 765910.MARPU_13945 443
765910.MARPU_08625 765910.MARPU_13275 443
765910.MARPU_08625 765910.MARPU_08630 601
765910.MARPU_08625 765910.MARPU_12385 601
765910.MARPU_08625 765910.MARPU_03080 443
765910.MARPU_08625 765910.MARPU_10380 175
765910.MARPU_08625 765910.MARPU_00465 175
765910.MARPU_08630 765910.MARPU_00465 175
765910.MARPU_08630 765910.MARPU_10380 175
765910.MARPU_08630 765910.MARPU_03080 397
765910.MARPU_08630 765910.MARPU_08625 601
765910.MARPU_08630 765910.MARPU_13945 397
765910.MARPU_08630 765910.MARPU_13275 397
765910.MARPU_08635 765910.MARPU_12525 171
765910.MARPU_08635 765910.MARPU_03755 351
765910.MARPU_08635 765910.MARPU_01375 925
765910.MARPU_08635 765910.MARPU_10395 175
765910.MARPU_08635 765910.MARPU_13855 173
765910.MARPU_08635 765910.MARPU_04495 297
765910.MARPU_08635 765910.MARPU_08185 175
765910.MARPU_08635 765910.MARPU_00820 175
765910.MARPU_08635 765910.MARPU_12635 175
765910.MARPU_08635 765910.MARPU_03795 337
765910.MARPU_08635 765910.MARPU_03260 382
765910.MARPU_08635 765910.MARPU_15170 307
765910.MARPU_08635 765910.MARPU_07655 347
765910.MARPU_08635 765910.MARPU_11700 169
765910.MARPU_08635 765910.MARPU_08005 382
765910.MARPU_08635 765910.MARPU_06905 414
765910.MARPU_08635 765910.MARPU_03815 378
765910.MARPU_08635 765910.MARPU_02605 175
765910.MARPU_08635 765910.MARPU_10400 336
765910.MARPU_08635 765910.MARPU_14015 171
765910.MARPU_08635 765910.MARPU_03790 354
765910.MARPU_08635 765910.MARPU_04580 185
765910.MARPU_08635 765910.MARPU_16125 167
765910.MARPU_08635 765910.MARPU_02315 179
765910.MARPU_08635 765910.MARPU_01955 384
765910.MARPU_08635 765910.MARPU_14490 171
765910.MARPU_08635 765910.MARPU_03345 165
765910.MARPU_08635 765910.MARPU_13470 165
765910.MARPU_08635 765910.MARPU_15805 363
765910.MARPU_08635 765910.MARPU_09195 175
765910.MARPU_08635 765910.MARPU_13040 196
765910.MARPU_08635 765910.MARPU_16300 307
765910.MARPU_08635 765910.MARPU_03465 175
765910.MARPU_08635 765910.MARPU_08260 252
765910.MARPU_08635 765910.MARPU_03775 342
765910.MARPU_08635 765910.MARPU_04155 346
765910.MARPU_08635 765910.MARPU_15810 356
765910.MARPU_08635 765910.MARPU_03450 378
765910.MARPU_08635 765910.MARPU_03715 330
765910.MARPU_08635 765910.MARPU_03780 345
765910.MARPU_08635 765910.MARPU_01960 353
765910.MARPU_08635 765910.MARPU_02140 208
765910.MARPU_08635 765910.MARPU_11630 183
765910.MARPU_08635 765910.MARPU_15925 336
765910.MARPU_08635 765910.MARPU_03255 347
765910.MARPU_08635 765910.MARPU_07450 346
765910.MARPU_08635 765910.MARPU_04405 177
765910.MARPU_08635 765910.MARPU_10040 171
765910.MARPU_08635 765910.MARPU_08240 191
765910.MARPU_08635 765910.MARPU_16040 171
765910.MARPU_08635 765910.MARPU_03835 349
765910.MARPU_08635 765910.MARPU_02015 185
765910.MARPU_08635 765910.MARPU_11385 195
765910.MARPU_08635 765910.MARPU_03610 224
765910.MARPU_08635 765910.MARPU_03675 345
765910.MARPU_08635 765910.MARPU_13640 227
765910.MARPU_08635 765910.MARPU_12950 169
765910.MARPU_08635 765910.MARPU_12200 195
765910.MARPU_08635 765910.MARPU_05485 194
765910.MARPU_08635 765910.MARPU_06455 336
765910.MARPU_08635 765910.MARPU_04010 175
765910.MARPU_08635 765910.MARPU_10065 177
765910.MARPU_08635 765910.MARPU_02670 346
765910.MARPU_08635 765910.MARPU_12230 297
765910.MARPU_08635 765910.MARPU_02165 175
765910.MARPU_08635 765910.MARPU_13530 183
765910.MARPU_08635 765910.MARPU_07115 356
765910.MARPU_08635 765910.MARPU_03845 382
765910.MARPU_08635 765910.MARPU_05530 273
765910.MARPU_08635 765910.MARPU_03525 175
765910.MARPU_08635 765910.MARPU_08200 307
765910.MARPU_08635 765910.MARPU_12610 191
765910.MARPU_08635 765910.MARPU_09055 179
765910.MARPU_08635 765910.MARPU_14055 183
765910.MARPU_08635 765910.MARPU_07280 167
765910.MARPU_08635 765910.MARPU_09410 175
765910.MARPU_08635 765910.MARPU_11390 195
765910.MARPU_08635 765910.MARPU_13450 195
765910.MARPU_08635 765910.MARPU_01390 195
765910.MARPU_08635 765910.MARPU_02125 362
765910.MARPU_08635 765910.MARPU_11255 177
765910.MARPU_08635 765910.MARPU_12755 185
765910.MARPU_08635 765910.MARPU_03740 354
765910.MARPU_08635 765910.MARPU_03810 345
765910.MARPU_08635 765910.MARPU_16115 189
765910.MARPU_08635 765910.MARPU_03370 171
765910.MARPU_08635 765910.MARPU_13360 175
765910.MARPU_08635 765910.MARPU_06365 356
765910.MARPU_08635 765910.MARPU_15530 227
765910.MARPU_08635 765910.MARPU_03735 351
765910.MARPU_08635 765910.MARPU_03665 345
765910.MARPU_08635 765910.MARPU_01840 165
765910.MARPU_08635 765910.MARPU_07230 346
765910.MARPU_08635 765910.MARPU_10030 175
765910.MARPU_08635 765910.MARPU_03830 364
765910.MARPU_08635 765910.MARPU_03770 354
765910.MARPU_08635 765910.MARPU_11345 175
765910.MARPU_08635 765910.MARPU_14830 195
765910.MARPU_08635 765910.MARPU_08880 349
765910.MARPU_08635 765910.MARPU_11915 175
765910.MARPU_08635 765910.MARPU_12430 175
765910.MARPU_08635 765910.MARPU_03680 330
765910.MARPU_08635 765910.MARPU_07675 195
765910.MARPU_08635 765910.MARPU_03720 379
765910.MARPU_08635 765910.MARPU_08985 365
765910.MARPU_08635 765910.MARPU_03470 355
765910.MARPU_08635 765910.MARPU_11145 196
765910.MARPU_08635 765910.MARPU_00320 185
765910.MARPU_08635 765910.MARPU_15210 194
765910.MARPU_08635 765910.MARPU_16340 194
765910.MARPU_08635 765910.MARPU_01125 197
765910.MARPU_08635 765910.MARPU_11865 336
765910.MARPU_08635 765910.MARPU_06550 191
765910.MARPU_08635 765910.MARPU_08930 319
765910.MARPU_08635 765910.MARPU_02865 156
765910.MARPU_08635 765910.MARPU_12740 336
765910.MARPU_08635 765910.MARPU_10050 393
765910.MARPU_08635 765910.MARPU_03695 335
765910.MARPU_08635 765910.MARPU_10830 179
765910.MARPU_08635 765910.MARPU_09805 307
765910.MARPU_08635 765910.MARPU_08235 171
765910.MARPU_08635 765910.MARPU_07495 177
765910.MARPU_08635 765910.MARPU_03825 353
765910.MARPU_08635 765910.MARPU_12550 171
765910.MARPU_08635 765910.MARPU_04645 203
765910.MARPU_08635 765910.MARPU_05535 349
765910.MARPU_08635 765910.MARPU_08065 369
765910.MARPU_08635 765910.MARPU_11880 330
765910.MARPU_08635 765910.MARPU_08935 336
765910.MARPU_08635 765910.MARPU_16280 346
765910.MARPU_08635 765910.MARPU_14395 167
765910.MARPU_08635 765910.MARPU_10070 252
765910.MARPU_08635 765910.MARPU_03785 353
765910.MARPU_08635 765910.MARPU_08450 194
765910.MARPU_08635 765910.MARPU_15615 181
765910.MARPU_08635 765910.MARPU_07325 382
765910.MARPU_08635 765910.MARPU_09850 167
765910.MARPU_08635 765910.MARPU_03670 330
765910.MARPU_08635 765910.MARPU_07725 173
765910.MARPU_08635 765910.MARPU_09810 346
765910.MARPU_08635 765910.MARPU_07045 365
765910.MARPU_08635 765910.MARPU_11165 179
765910.MARPU_08635 765910.MARPU_13905 171
765910.MARPU_08635 765910.MARPU_08250 393
765910.MARPU_08635 765910.MARPU_16145 193
765910.MARPU_08635 765910.MARPU_08255 190
765910.MARPU_08635 765910.MARPU_10080 175
765910.MARPU_08635 765910.MARPU_04910 343
765910.MARPU_08635 765910.MARPU_08245 195
765910.MARPU_08635 765910.MARPU_15835 406
765910.MARPU_08635 765910.MARPU_04280 227
765910.MARPU_08635 765910.MARPU_03765 343
765910.MARPU_08635 765910.MARPU_08080 185
765910.MARPU_08635 765910.MARPU_01185 175
765910.MARPU_08635 765910.MARPU_03805 381
765910.MARPU_08635 765910.MARPU_11405 175
765910.MARPU_08635 765910.MARPU_10095 307
765910.MARPU_08635 765910.MARPU_03700 366
765910.MARPU_08635 765910.MARPU_03725 349
765910.MARPU_08635 765910.MARPU_06580 345
765910.MARPU_08635 765910.MARPU_11625 335
765910.MARPU_08635 765910.MARPU_08820 167
765910.MARPU_08635 765910.MARPU_00415 336
765910.MARPU_08635 765910.MARPU_09415 171
765910.MARPU_08635 765910.MARPU_01215 173
765910.MARPU_08635 765910.MARPU_03745 353
765910.MARPU_08635 765910.MARPU_10875 177
765910.MARPU_08635 765910.MARPU_14880 179
765910.MARPU_08635 765910.MARPU_14750 185
765910.MARPU_08635 765910.MARPU_07585 173
765910.MARPU_08635 765910.MARPU_15945 175
765910.MARPU_08635 765910.MARPU_08850 175
765910.MARPU_08635 765910.MARPU_14680 368
765910.MARPU_08635 765910.MARPU_08165 175
765910.MARPU_08635 765910.MARPU_16090 173
765910.MARPU_08635 765910.MARPU_13345 171
765910.MARPU_08635 765910.MARPU_12485 186
765910.MARPU_08635 765910.MARPU_03880 171
765910.MARPU_08635 765910.MARPU_13475 165
765910.MARPU_08635 765910.MARPU_04450 179
765910.MARPU_08635 765910.MARPU_07340 361
765910.MARPU_08635 765910.MARPU_12150 175
765910.MARPU_08635 765910.MARPU_04995 195
765910.MARPU_08635 765910.MARPU_12455 156
765910.MARPU_08640 765910.MARPU_13475 372
765910.MARPU_08640 765910.MARPU_03345 372
765910.MARPU_08640 765910.MARPU_14680 645
765910.MARPU_08640 765910.MARPU_01840 372
765910.MARPU_08640 765910.MARPU_13470 372
765910.MARPU_08640 765910.MARPU_03420 394
765910.MARPU_08640 765910.MARPU_11600 210
765910.MARPU_08645 765910.MARPU_04520 193
765910.MARPU_08645 765910.MARPU_04055 197
765910.MARPU_08645 765910.MARPU_15510 245
765910.MARPU_08645 765910.MARPU_02610 179
765910.MARPU_08645 765910.MARPU_12640 256
765910.MARPU_08645 765910.MARPU_07565 193
765910.MARPU_08645 765910.MARPU_11320 248
765910.MARPU_08645 765910.MARPU_12175 325
765910.MARPU_08645 765910.MARPU_11775 288
765910.MARPU_08645 765910.MARPU_12000 342
765910.MARPU_08645 765910.MARPU_01130 196
765910.MARPU_08645 765910.MARPU_06375 325
765910.MARPU_08645 765910.MARPU_15870 225
765910.MARPU_08645 765910.MARPU_00580 152
765910.MARPU_08650 765910.MARPU_07205 151
765910.MARPU_08650 765910.MARPU_03925 203
765910.MARPU_08650 765910.MARPU_10710 203
765910.MARPU_08650 765910.MARPU_16170 203
765910.MARPU_08650 765910.MARPU_16195 227
765910.MARPU_08650 765910.MARPU_11080 151
765910.MARPU_08650 765910.MARPU_16185 196
765910.MARPU_08650 765910.MARPU_03900 227
765910.MARPU_08650 765910.MARPU_03910 196
765910.MARPU_08650 765910.MARPU_10725 196
765910.MARPU_08650 765910.MARPU_10715 227
765910.MARPU_08660 765910.MARPU_02075 173
765910.MARPU_08660 765910.MARPU_02865 214
765910.MARPU_08660 765910.MARPU_08930 185
765910.MARPU_08660 765910.MARPU_07445 165
765910.MARPU_08660 765910.MARPU_04285 173
765910.MARPU_08660 765910.MARPU_03505 177
765910.MARPU_08660 765910.MARPU_08065 193
765910.MARPU_08660 765910.MARPU_06450 173
765910.MARPU_08660 765910.MARPU_04110 177
765910.MARPU_08660 765910.MARPU_06210 175
765910.MARPU_08660 765910.MARPU_15325 173
765910.MARPU_08660 765910.MARPU_01480 186
765910.MARPU_08660 765910.MARPU_13360 155
765910.MARPU_08660 765910.MARPU_00020 209
765910.MARPU_08660 765910.MARPU_09045 173
765910.MARPU_08660 765910.MARPU_12430 155
765910.MARPU_08660 765910.MARPU_13655 173
765910.MARPU_08660 765910.MARPU_11915 193
765910.MARPU_08660 765910.MARPU_07470 173
765910.MARPU_08660 765910.MARPU_07705 185
765910.MARPU_08660 765910.MARPU_11345 155
765910.MARPU_08660 765910.MARPU_15725 175
765910.MARPU_08660 765910.MARPU_01205 195
765910.MARPU_08660 765910.MARPU_09000 173
765910.MARPU_08660 765910.MARPU_09890 173
765910.MARPU_08660 765910.MARPU_13005 173
765910.MARPU_08660 765910.MARPU_08165 155
765910.MARPU_08660 765910.MARPU_16440 215
765910.MARPU_08660 765910.MARPU_15945 155
765910.MARPU_08660 765910.MARPU_08850 155
765910.MARPU_08660 765910.MARPU_02860 173
765910.MARPU_08660 765910.MARPU_13150 171
765910.MARPU_08660 765910.MARPU_12455 214
765910.MARPU_08660 765910.MARPU_12150 155
765910.MARPU_08660 765910.MARPU_04510 188
765910.MARPU_08660 765910.MARPU_15120 188
765910.MARPU_08660 765910.MARPU_10080 155
765910.MARPU_08660 765910.MARPU_06290 251
765910.MARPU_08660 765910.MARPU_00765 187
765910.MARPU_08660 765910.MARPU_00610 173
765910.MARPU_08660 765910.MARPU_00420 173
765910.MARPU_08660 765910.MARPU_11405 155
765910.MARPU_08660 765910.MARPU_01185 155
765910.MARPU_08660 765910.MARPU_04795 173
765910.MARPU_08660 765910.MARPU_02620 177
765910.MARPU_08660 765910.MARPU_11920 215
765910.MARPU_08660 765910.MARPU_03465 155
765910.MARPU_08660 765910.MARPU_04600 209
765910.MARPU_08660 765910.MARPU_09195 155
765910.MARPU_08660 765910.MARPU_11185 177
765910.MARPU_08660 765910.MARPU_08960 173
765910.MARPU_08660 765910.MARPU_09090 173
765910.MARPU_08660 765910.MARPU_01630 177
765910.MARPU_08660 765910.MARPU_15930 173
765910.MARPU_08660 765910.MARPU_09350 173
765910.MARPU_08660 765910.MARPU_12370 203
765910.MARPU_08660 765910.MARPU_04160 173
765910.MARPU_08660 765910.MARPU_08185 155
765910.MARPU_08660 765910.MARPU_03165 177
765910.MARPU_08660 765910.MARPU_10650 173
765910.MARPU_08660 765910.MARPU_04225 171
765910.MARPU_08660 765910.MARPU_16660 195
765910.MARPU_08660 765910.MARPU_02605 155
765910.MARPU_08660 765910.MARPU_15720 175
765910.MARPU_08660 765910.MARPU_10445 173
765910.MARPU_08660 765910.MARPU_06905 328
765910.MARPU_08660 765910.MARPU_15330 173
765910.MARPU_08660 765910.MARPU_12635 155
765910.MARPU_08660 765910.MARPU_02165 191
765910.MARPU_08660 765910.MARPU_04930 177
765910.MARPU_08660 765910.MARPU_07810 173
765910.MARPU_08660 765910.MARPU_11015 203
765910.MARPU_08660 765910.MARPU_04010 155
765910.MARPU_08660 765910.MARPU_08975 173
765910.MARPU_08660 765910.MARPU_12845 173
765910.MARPU_08660 765910.MARPU_06260 175
765910.MARPU_08660 765910.MARPU_09050 347
765910.MARPU_08660 765910.MARPU_09880 191
765910.MARPU_08660 765910.MARPU_03320 177
765910.MARPU_08660 765910.MARPU_10780 173
765910.MARPU_08660 765910.MARPU_04570 177
765910.MARPU_08660 765910.MARPU_09410 155
765910.MARPU_08660 765910.MARPU_11370 173
765910.MARPU_08660 765910.MARPU_09130 173
765910.MARPU_08660 765910.MARPU_15335 173
765910.MARPU_08660 765910.MARPU_08285 167
765910.MARPU_08660 765910.MARPU_14930 177
765910.MARPU_08660 765910.MARPU_07805 173
765910.MARPU_08660 765910.MARPU_15840 173
765910.MARPU_08660 765910.MARPU_14390 173
765910.MARPU_08660 765910.MARPU_00500 150
765910.MARPU_08660 765910.MARPU_09245 177
765910.MARPU_08675 765910.MARPU_00010 221
765910.MARPU_08675 765910.MARPU_10700 175
765910.MARPU_08675 765910.MARPU_03510 175
765910.MARPU_08680 765910.MARPU_10620 173
765910.MARPU_08680 765910.MARPU_12610 169
765910.MARPU_08680 765910.MARPU_08360 169
765910.MARPU_08680 765910.MARPU_07590 990
765910.MARPU_08680 765910.MARPU_06290 538
765910.MARPU_08680 765910.MARPU_12365 993
765910.MARPU_08680 765910.MARPU_07205 150
765910.MARPU_08680 765910.MARPU_16240 994
765910.MARPU_08680 765910.MARPU_00095 475
765910.MARPU_08680 765910.MARPU_12510 931
765910.MARPU_08680 765910.MARPU_12725 475
765910.MARPU_08680 765910.MARPU_06215 179
765910.MARPU_08680 765910.MARPU_12605 169
765910.MARPU_08700 765910.MARPU_01875 192
765910.MARPU_08700 765910.MARPU_11310 192
765910.MARPU_08700 765910.MARPU_04035 446
765910.MARPU_08700 765910.MARPU_11635 192
765910.MARPU_08700 765910.MARPU_14960 192
765910.MARPU_08700 765910.MARPU_05385 192
765910.MARPU_08700 765910.MARPU_06865 192
765910.MARPU_08700 765910.MARPU_00800 167
765910.MARPU_08700 765910.MARPU_06425 192
765910.MARPU_08700 765910.MARPU_01700 169
765910.MARPU_08705 765910.MARPU_06890 165
765910.MARPU_08705 765910.MARPU_02045 179
765910.MARPU_08705 765910.MARPU_08250 159
765910.MARPU_08705 765910.MARPU_07790 165
765910.MARPU_08705 765910.MARPU_04525 171
765910.MARPU_08705 765910.MARPU_15475 179
765910.MARPU_08705 765910.MARPU_05435 165
765910.MARPU_08705 765910.MARPU_07865 179
765910.MARPU_08705 765910.MARPU_10050 159
765910.MARPU_08710 765910.MARPU_07585 181
765910.MARPU_08710 765910.MARPU_14670 192
765910.MARPU_08710 765910.MARPU_06170 165
765910.MARPU_08710 765910.MARPU_04485 252
765910.MARPU_08710 765910.MARPU_07280 196
765910.MARPU_08710 765910.MARPU_12550 192
765910.MARPU_08710 765910.MARPU_09295 206
765910.MARPU_08710 765910.MARPU_02475 165
765910.MARPU_08710 765910.MARPU_00745 165
765910.MARPU_08710 765910.MARPU_14015 192
765910.MARPU_08710 765910.MARPU_01215 181
765910.MARPU_08710 765910.MARPU_08820 196
765910.MARPU_08715 765910.MARPU_02110 175
765910.MARPU_08715 765910.MARPU_10205 175
765910.MARPU_08715 765910.MARPU_06080 175
765910.MARPU_08715 765910.MARPU_09165 175
765910.MARPU_08715 765910.MARPU_08525 175
765910.MARPU_08715 765910.MARPU_05375 175
765910.MARPU_08715 765910.MARPU_12445 167
765910.MARPU_08715 765910.MARPU_00925 175
765910.MARPU_08715 765910.MARPU_15835 154
765910.MARPU_08715 765910.MARPU_05250 175
765910.MARPU_08715 765910.MARPU_07540 175
765910.MARPU_08715 765910.MARPU_09810 217
765910.MARPU_08715 765910.MARPU_10585 191
765910.MARPU_08715 765910.MARPU_15275 175
765910.MARPU_08715 765910.MARPU_09180 175
765910.MARPU_08715 765910.MARPU_08500 177
765910.MARPU_08715 765910.MARPU_08570 175
765910.MARPU_08715 765910.MARPU_15780 161
765910.MARPU_08715 765910.MARPU_05305 175
765910.MARPU_08715 765910.MARPU_09900 175
765910.MARPU_08715 765910.MARPU_10930 175
765910.MARPU_08715 765910.MARPU_09175 175
765910.MARPU_08715 765910.MARPU_15070 181
765910.MARPU_08715 765910.MARPU_00410 175
765910.MARPU_08715 765910.MARPU_03590 175
765910.MARPU_08715 765910.MARPU_03840 331
765910.MARPU_08715 765910.MARPU_09170 175
765910.MARPU_08715 765910.MARPU_02165 187
765910.MARPU_08715 765910.MARPU_07190 175
765910.MARPU_08715 765910.MARPU_09325 153
765910.MARPU_08715 765910.MARPU_00225 175
765910.MARPU_08715 765910.MARPU_14415 175
765910.MARPU_08715 765910.MARPU_15085 177
765910.MARPU_08720 765910.MARPU_07680 196
765910.MARPU_08720 765910.MARPU_04450 207
765910.MARPU_08720 765910.MARPU_03860 177
765910.MARPU_08720 765910.MARPU_08730 389
765910.MARPU_08720 765910.MARPU_16270 177
765910.MARPU_08720 765910.MARPU_02315 207
765910.MARPU_08720 765910.MARPU_15270 185
765910.MARPU_08720 765910.MARPU_03050 389
765910.MARPU_08720 765910.MARPU_14020 177
765910.MARPU_08720 765910.MARPU_01845 177
765910.MARPU_08720 765910.MARPU_11165 207
765910.MARPU_08725 765910.MARPU_11390 190
765910.MARPU_08725 765910.MARPU_15780 334
765910.MARPU_08725 765910.MARPU_04995 190
765910.MARPU_08725 765910.MARPU_01390 190
765910.MARPU_08725 765910.MARPU_13450 190
765910.MARPU_08725 765910.MARPU_08730 502
765910.MARPU_08725 765910.MARPU_01615 917
765910.MARPU_08725 765910.MARPU_08745 631
765910.MARPU_08725 765910.MARPU_07675 190
765910.MARPU_08725 765910.MARPU_13045 237
765910.MARPU_08725 765910.MARPU_03055 491
765910.MARPU_08725 765910.MARPU_14830 190
765910.MARPU_08725 765910.MARPU_11385 190
765910.MARPU_08725 765910.MARPU_04610 169
765910.MARPU_08725 765910.MARPU_08740 491
765910.MARPU_08725 765910.MARPU_12200 190
765910.MARPU_08725 765910.MARPU_13550 217
765910.MARPU_08725 765910.MARPU_01625 793
765910.MARPU_08725 765910.MARPU_06765 212
765910.MARPU_08725 765910.MARPU_03050 502
765910.MARPU_08730 765910.MARPU_03450 183
765910.MARPU_08730 765910.MARPU_11390 467
765910.MARPU_08730 765910.MARPU_04155 183
765910.MARPU_08730 765910.MARPU_07280 647
765910.MARPU_08730 765910.MARPU_08720 389
765910.MARPU_08730 765910.MARPU_07095 171
765910.MARPU_08730 765910.MARPU_08920 205
765910.MARPU_08730 765910.MARPU_01390 467
765910.MARPU_08730 765910.MARPU_04995 467
765910.MARPU_08730 765910.MARPU_13450 467
765910.MARPU_08730 765910.MARPU_16280 183
765910.MARPU_08730 765910.MARPU_13040 167
765910.MARPU_08730 765910.MARPU_02670 183
765910.MARPU_08730 765910.MARPU_08745 215
765910.MARPU_08730 765910.MARPU_07675 467
765910.MARPU_08730 765910.MARPU_07115 183
765910.MARPU_08730 765910.MARPU_10220 151
765910.MARPU_08730 765910.MARPU_08725 502
765910.MARPU_08730 765910.MARPU_10670 151
765910.MARPU_08730 765910.MARPU_07680 644
765910.MARPU_08730 765910.MARPU_14830 467
765910.MARPU_08730 765910.MARPU_11385 467
765910.MARPU_08730 765910.MARPU_07685 152
765910.MARPU_08730 765910.MARPU_10275 163
765910.MARPU_08730 765910.MARPU_16040 157
765910.MARPU_08730 765910.MARPU_12200 467
765910.MARPU_08730 765910.MARPU_08820 647
765910.MARPU_08730 765910.MARPU_09415 157
765910.MARPU_08730 765910.MARPU_09255 389
765910.MARPU_08730 765910.MARPU_12810 151
765910.MARPU_08730 765910.MARPU_06365 183
765910.MARPU_08730 765910.MARPU_09810 196
765910.MARPU_08730 765910.MARPU_08945 151
765910.MARPU_08730 765910.MARPU_07230 183
765910.MARPU_08730 765910.MARPU_07450 183
765910.MARPU_08735 765910.MARPU_09935 171
765910.MARPU_08735 765910.MARPU_01105 155
765910.MARPU_08735 765910.MARPU_09940 171
765910.MARPU_08735 765910.MARPU_10830 521
765910.MARPU_08735 765910.MARPU_05925 246
765910.MARPU_08735 765910.MARPU_12245 155
765910.MARPU_08735 765910.MARPU_07615 171
765910.MARPU_08735 765910.MARPU_06595 155
765910.MARPU_08735 765910.MARPU_10120 155
765910.MARPU_08735 765910.MARPU_07610 171
765910.MARPU_08735 765910.MARPU_11855 155
765910.MARPU_08735 765910.MARPU_14880 521
765910.MARPU_08735 765910.MARPU_10565 167
765910.MARPU_08740 765910.MARPU_08725 491
765910.MARPU_08745 765910.MARPU_08725 631
765910.MARPU_08745 765910.MARPU_03050 215
