protein1 protein2 combined_score
572544.Ilyop_0834 572544.Ilyop_1811 192
572544.Ilyop_0834 572544.Ilyop_0570 205
572544.Ilyop_0834 572544.Ilyop_1793 177
572544.Ilyop_0834 572544.Ilyop_0949 756
572544.Ilyop_0834 572544.Ilyop_1797 173
572544.Ilyop_0834 572544.Ilyop_1810 805
572544.Ilyop_0834 572544.Ilyop_1796 173
572544.Ilyop_0834 572544.Ilyop_0177 802
572544.Ilyop_0834 572544.Ilyop_1778 156
572544.Ilyop_0834 572544.Ilyop_1794 225
572544.Ilyop_0834 572544.Ilyop_0175 800
572544.Ilyop_0834 572544.Ilyop_1338 773
572544.Ilyop_0834 572544.Ilyop_1800 224
572544.Ilyop_0834 572544.Ilyop_1677 206
572544.Ilyop_0834 572544.Ilyop_1792 806
572544.Ilyop_0834 572544.Ilyop_0278 181
572544.Ilyop_0834 572544.Ilyop_1798 216
572544.Ilyop_0834 572544.Ilyop_1799 220
572544.Ilyop_0834 572544.Ilyop_0529 799
572544.Ilyop_0834 572544.Ilyop_1332 173
572544.Ilyop_0834 572544.Ilyop_1816 756
572544.Ilyop_0834 572544.Ilyop_0770 756
572544.Ilyop_0834 572544.Ilyop_1783 173
572544.Ilyop_0834 572544.Ilyop_1806 181
572544.Ilyop_0834 572544.Ilyop_1791 800
572544.Ilyop_0834 572544.Ilyop_1808 822
572544.Ilyop_0834 572544.Ilyop_1809 221
572544.Ilyop_0834 572544.Ilyop_1680 196
572544.Ilyop_0834 572544.Ilyop_1801 181
572544.Ilyop_0834 572544.Ilyop_0176 799
572544.Ilyop_0834 572544.Ilyop_0428 161
572544.Ilyop_0834 572544.Ilyop_1803 204
572544.Ilyop_0834 572544.Ilyop_1785 181
572544.Ilyop_0834 572544.Ilyop_1814 173
572544.Ilyop_0834 572544.Ilyop_1815 173
572544.Ilyop_0834 572544.Ilyop_1711 799
572544.Ilyop_0838 572544.Ilyop_1893 163
572544.Ilyop_0838 572544.Ilyop_1435 154
572544.Ilyop_0838 572544.Ilyop_0960 163
572544.Ilyop_0838 572544.Ilyop_1012 163
572544.Ilyop_0838 572544.Ilyop_1414 163
572544.Ilyop_0838 572544.Ilyop_0482 575
572544.Ilyop_0840 572544.Ilyop_0739 489
572544.Ilyop_0840 572544.Ilyop_0110 154
572544.Ilyop_0840 572544.Ilyop_0728 154
572544.Ilyop_0840 572544.Ilyop_1257 489
572544.Ilyop_0840 572544.Ilyop_1575 154
572544.Ilyop_0840 572544.Ilyop_0325 154
572544.Ilyop_0840 572544.Ilyop_0751 489
572544.Ilyop_0842 572544.Ilyop_0695 167
572544.Ilyop_0842 572544.Ilyop_0198 153
572544.Ilyop_0842 572544.Ilyop_0843 555
572544.Ilyop_0842 572544.Ilyop_1709 604
572544.Ilyop_0842 572544.Ilyop_0241 240
572544.Ilyop_0842 572544.Ilyop_0255 153
572544.Ilyop_0843 572544.Ilyop_0842 555
572544.Ilyop_0847 572544.Ilyop_0372 234
572544.Ilyop_0847 572544.Ilyop_1362 165
572544.Ilyop_0847 572544.Ilyop_0159 216
572544.Ilyop_0847 572544.Ilyop_1849 292
572544.Ilyop_0847 572544.Ilyop_1850 216
572544.Ilyop_0847 572544.Ilyop_1358 292
572544.Ilyop_0847 572544.Ilyop_0554 216
572544.Ilyop_0849 572544.Ilyop_0447 296
572544.Ilyop_0849 572544.Ilyop_0219 296
572544.Ilyop_0849 572544.Ilyop_0448 173
572544.Ilyop_0849 572544.Ilyop_0850 296
572544.Ilyop_0849 572544.Ilyop_0851 173
572544.Ilyop_0850 572544.Ilyop_0851 308
572544.Ilyop_0850 572544.Ilyop_0849 296
572544.Ilyop_0850 572544.Ilyop_0448 308
572544.Ilyop_0851 572544.Ilyop_0219 309
572544.Ilyop_0851 572544.Ilyop_0850 308
572544.Ilyop_0851 572544.Ilyop_0849 173
572544.Ilyop_0851 572544.Ilyop_0447 308
572544.Ilyop_0852 572544.Ilyop_0503 171
572544.Ilyop_0853 572544.Ilyop_1506 176
572544.Ilyop_0853 572544.Ilyop_1338 651
572544.Ilyop_0853 572544.Ilyop_0344 163
572544.Ilyop_0853 572544.Ilyop_0570 551
572544.Ilyop_0853 572544.Ilyop_1285 186
572544.Ilyop_0853 572544.Ilyop_0179 530
572544.Ilyop_0853 572544.Ilyop_0897 163
572544.Ilyop_0853 572544.Ilyop_2853 163
572544.Ilyop_0853 572544.Ilyop_1175 163
572544.Ilyop_0853 572544.Ilyop_1669 284
572544.Ilyop_0853 572544.Ilyop_1677 777
572544.Ilyop_0853 572544.Ilyop_2817 163
572544.Ilyop_0853 572544.Ilyop_0923 163
572544.Ilyop_0853 572544.Ilyop_0199 163
572544.Ilyop_0853 572544.Ilyop_0702 163
572544.Ilyop_0853 572544.Ilyop_1782 541
572544.Ilyop_0853 572544.Ilyop_0180 529
572544.Ilyop_0854 572544.Ilyop_0456 234
572544.Ilyop_0854 572544.Ilyop_0353 155
572544.Ilyop_0854 572544.Ilyop_2913 155
572544.Ilyop_0854 572544.Ilyop_1641 234
572544.Ilyop_0854 572544.Ilyop_1699 195
572544.Ilyop_0854 572544.Ilyop_1610 155
572544.Ilyop_0854 572544.Ilyop_0946 155
572544.Ilyop_0857 572544.Ilyop_0767 165
572544.Ilyop_0859 572544.Ilyop_1126 285
572544.Ilyop_0859 572544.Ilyop_1701 171
572544.Ilyop_0859 572544.Ilyop_0863 695
572544.Ilyop_0859 572544.Ilyop_1265 192
572544.Ilyop_0859 572544.Ilyop_0672 200
572544.Ilyop_0859 572544.Ilyop_1697 348
572544.Ilyop_0859 572544.Ilyop_1262 194
572544.Ilyop_0859 572544.Ilyop_1567 285
572544.Ilyop_0859 572544.Ilyop_1778 177
572544.Ilyop_0859 572544.Ilyop_0125 159
572544.Ilyop_0859 572544.Ilyop_1419 171
572544.Ilyop_0859 572544.Ilyop_1472 169
572544.Ilyop_0859 572544.Ilyop_1367 606
572544.Ilyop_0859 572544.Ilyop_0573 293
572544.Ilyop_0859 572544.Ilyop_1838 192
572544.Ilyop_0859 572544.Ilyop_0149 604
572544.Ilyop_0859 572544.Ilyop_0406 431
572544.Ilyop_0859 572544.Ilyop_0524 317
572544.Ilyop_0859 572544.Ilyop_0485 293
572544.Ilyop_0863 572544.Ilyop_1273 996
572544.Ilyop_0863 572544.Ilyop_1782 565
572544.Ilyop_0863 572544.Ilyop_1136 163
572544.Ilyop_0863 572544.Ilyop_0379 177
572544.Ilyop_0863 572544.Ilyop_1880 606
572544.Ilyop_0863 572544.Ilyop_0446 621
572544.Ilyop_0863 572544.Ilyop_1587 177
572544.Ilyop_0863 572544.Ilyop_0149 913
572544.Ilyop_0863 572544.Ilyop_1734 209
572544.Ilyop_0863 572544.Ilyop_0357 963
572544.Ilyop_0863 572544.Ilyop_0495 974
572544.Ilyop_0863 572544.Ilyop_0180 813
572544.Ilyop_0863 572544.Ilyop_0907 206
572544.Ilyop_0863 572544.Ilyop_1813 284
572544.Ilyop_0863 572544.Ilyop_1567 879
572544.Ilyop_0863 572544.Ilyop_2896 604
572544.Ilyop_0863 572544.Ilyop_1054 206
572544.Ilyop_0863 572544.Ilyop_0859 695
572544.Ilyop_0863 572544.Ilyop_1419 499
572544.Ilyop_0863 572544.Ilyop_1350 945
572544.Ilyop_0863 572544.Ilyop_1755 887
572544.Ilyop_0863 572544.Ilyop_1009 845
572544.Ilyop_0863 572544.Ilyop_0380 191
572544.Ilyop_0863 572544.Ilyop_2885 203
572544.Ilyop_0863 572544.Ilyop_0821 177
572544.Ilyop_0863 572544.Ilyop_2861 206
572544.Ilyop_0863 572544.Ilyop_0694 198
572544.Ilyop_0863 572544.Ilyop_1338 154
572544.Ilyop_0863 572544.Ilyop_1086 154
572544.Ilyop_0863 572544.Ilyop_1126 879
572544.Ilyop_0863 572544.Ilyop_1474 922
572544.Ilyop_0863 572544.Ilyop_1415 198
572544.Ilyop_0863 572544.Ilyop_1652 845
572544.Ilyop_0863 572544.Ilyop_1896 154
572544.Ilyop_0863 572544.Ilyop_0067 883
572544.Ilyop_0863 572544.Ilyop_0518 621
572544.Ilyop_0863 572544.Ilyop_0525 604
572544.Ilyop_0863 572544.Ilyop_1116 606
572544.Ilyop_0866 572544.Ilyop_1896 227
572544.Ilyop_0866 572544.Ilyop_1086 227
572544.Ilyop_0866 572544.Ilyop_0588 981
572544.Ilyop_0871 572544.Ilyop_0874 799
572544.Ilyop_0871 572544.Ilyop_0509 254
572544.Ilyop_0871 572544.Ilyop_1865 254
572544.Ilyop_0871 572544.Ilyop_0873 799
572544.Ilyop_0871 572544.Ilyop_0822 799
572544.Ilyop_0871 572544.Ilyop_1227 799
572544.Ilyop_0871 572544.Ilyop_0355 161
572544.Ilyop_0871 572544.Ilyop_0381 799
572544.Ilyop_0871 572544.Ilyop_0872 254
572544.Ilyop_0871 572544.Ilyop_1765 799
572544.Ilyop_0871 572544.Ilyop_1129 799
572544.Ilyop_0871 572544.Ilyop_0823 799
572544.Ilyop_0871 572544.Ilyop_1226 799
572544.Ilyop_0871 572544.Ilyop_0048 254
572544.Ilyop_0871 572544.Ilyop_1130 799
572544.Ilyop_0871 572544.Ilyop_0382 799
572544.Ilyop_0871 572544.Ilyop_1492 269
572544.Ilyop_0871 572544.Ilyop_1243 254
572544.Ilyop_0872 572544.Ilyop_1130 783
572544.Ilyop_0872 572544.Ilyop_1226 788
572544.Ilyop_0872 572544.Ilyop_0823 788
572544.Ilyop_0872 572544.Ilyop_1242 165
572544.Ilyop_0872 572544.Ilyop_0700 169
572544.Ilyop_0872 572544.Ilyop_0382 788
572544.Ilyop_0872 572544.Ilyop_1230 154
572544.Ilyop_0872 572544.Ilyop_0384 254
572544.Ilyop_0872 572544.Ilyop_0508 165
572544.Ilyop_0872 572544.Ilyop_0874 783
572544.Ilyop_0872 572544.Ilyop_1765 783
572544.Ilyop_0872 572544.Ilyop_1241 165
572544.Ilyop_0872 572544.Ilyop_1129 788
572544.Ilyop_0872 572544.Ilyop_0381 783
572544.Ilyop_0872 572544.Ilyop_0660 153
572544.Ilyop_0872 572544.Ilyop_0822 783
572544.Ilyop_0872 572544.Ilyop_0873 788
572544.Ilyop_0872 572544.Ilyop_1227 783
572544.Ilyop_0872 572544.Ilyop_0871 254
572544.Ilyop_0873 572544.Ilyop_0381 783
572544.Ilyop_0873 572544.Ilyop_1128 789
572544.Ilyop_0873 572544.Ilyop_0872 788
572544.Ilyop_0873 572544.Ilyop_1227 783
572544.Ilyop_0873 572544.Ilyop_1225 789
572544.Ilyop_0873 572544.Ilyop_1243 788
572544.Ilyop_0873 572544.Ilyop_0048 788
572544.Ilyop_0873 572544.Ilyop_1765 783
572544.Ilyop_0873 572544.Ilyop_1865 788
572544.Ilyop_0873 572544.Ilyop_0509 788
572544.Ilyop_0873 572544.Ilyop_0871 799
572544.Ilyop_0873 572544.Ilyop_0822 783
572544.Ilyop_0873 572544.Ilyop_0006 153
572544.Ilyop_0873 572544.Ilyop_0384 799
572544.Ilyop_0873 572544.Ilyop_0874 783
572544.Ilyop_0873 572544.Ilyop_1130 783
572544.Ilyop_0874 572544.Ilyop_1226 783
572544.Ilyop_0874 572544.Ilyop_1688 748
572544.Ilyop_0874 572544.Ilyop_0382 783
572544.Ilyop_0874 572544.Ilyop_0608 153
572544.Ilyop_0874 572544.Ilyop_0384 799
572544.Ilyop_0874 572544.Ilyop_0509 783
572544.Ilyop_0874 572544.Ilyop_1865 783
572544.Ilyop_0874 572544.Ilyop_0871 799
572544.Ilyop_0874 572544.Ilyop_0998 638
572544.Ilyop_0874 572544.Ilyop_1129 783
572544.Ilyop_0874 572544.Ilyop_0823 783
572544.Ilyop_0874 572544.Ilyop_0048 783
572544.Ilyop_0874 572544.Ilyop_1243 783
572544.Ilyop_0874 572544.Ilyop_0884 638
572544.Ilyop_0874 572544.Ilyop_0873 783
572544.Ilyop_0874 572544.Ilyop_1225 787
572544.Ilyop_0874 572544.Ilyop_0241 153
572544.Ilyop_0874 572544.Ilyop_1128 787
572544.Ilyop_0874 572544.Ilyop_0872 783
572544.Ilyop_0875 572544.Ilyop_1524 554
572544.Ilyop_0876 572544.Ilyop_1206 189
572544.Ilyop_0876 572544.Ilyop_0774 189
572544.Ilyop_0876 572544.Ilyop_0066 189
572544.Ilyop_0876 572544.Ilyop_1704 189
572544.Ilyop_0876 572544.Ilyop_0217 189
572544.Ilyop_0876 572544.Ilyop_2880 189
572544.Ilyop_0884 572544.Ilyop_0304 858
572544.Ilyop_0884 572544.Ilyop_1452 183
572544.Ilyop_0884 572544.Ilyop_0609 268
572544.Ilyop_0884 572544.Ilyop_1271 668
572544.Ilyop_0884 572544.Ilyop_1622 183
572544.Ilyop_0884 572544.Ilyop_0934 183
572544.Ilyop_0884 572544.Ilyop_0241 238
572544.Ilyop_0884 572544.Ilyop_0499 153
572544.Ilyop_0884 572544.Ilyop_1227 638
572544.Ilyop_0884 572544.Ilyop_1696 187
572544.Ilyop_0884 572544.Ilyop_0381 638
572544.Ilyop_0884 572544.Ilyop_0543 956
572544.Ilyop_0884 572544.Ilyop_1268 234
572544.Ilyop_0884 572544.Ilyop_1677 165
572544.Ilyop_0884 572544.Ilyop_0494 161
572544.Ilyop_0884 572544.Ilyop_1130 638
572544.Ilyop_0884 572544.Ilyop_1762 232
572544.Ilyop_0884 572544.Ilyop_0405 155
572544.Ilyop_0884 572544.Ilyop_2819 881
572544.Ilyop_0884 572544.Ilyop_0574 246
572544.Ilyop_0884 572544.Ilyop_1809 154
572544.Ilyop_0884 572544.Ilyop_0874 638
572544.Ilyop_0884 572544.Ilyop_1269 234
572544.Ilyop_0884 572544.Ilyop_0608 291
572544.Ilyop_0884 572544.Ilyop_0822 638
572544.Ilyop_0884 572544.Ilyop_0203 154
572544.Ilyop_0884 572544.Ilyop_1765 638
572544.Ilyop_0884 572544.Ilyop_0624 187
572544.Ilyop_0887 572544.Ilyop_0888 253
572544.Ilyop_0887 572544.Ilyop_0914 253
572544.Ilyop_0887 572544.Ilyop_1408 253
572544.Ilyop_0887 572544.Ilyop_0912 253
572544.Ilyop_0887 572544.Ilyop_1409 253
572544.Ilyop_0888 572544.Ilyop_0787 206
572544.Ilyop_0888 572544.Ilyop_0281 163
572544.Ilyop_0888 572544.Ilyop_2934 206
572544.Ilyop_0888 572544.Ilyop_2823 206
572544.Ilyop_0888 572544.Ilyop_0887 253
572544.Ilyop_0888 572544.Ilyop_0913 253
572544.Ilyop_0888 572544.Ilyop_0269 404
572544.Ilyop_0888 572544.Ilyop_1584 163
572544.Ilyop_0888 572544.Ilyop_1537 206
572544.Ilyop_0888 572544.Ilyop_0523 206
572544.Ilyop_0897 572544.Ilyop_0278 543
572544.Ilyop_0897 572544.Ilyop_1677 177
572544.Ilyop_0897 572544.Ilyop_0775 158
572544.Ilyop_0897 572544.Ilyop_1127 169
572544.Ilyop_0897 572544.Ilyop_1171 163
572544.Ilyop_0897 572544.Ilyop_1402 169
572544.Ilyop_0897 572544.Ilyop_1338 580
572544.Ilyop_0897 572544.Ilyop_1793 209
572544.Ilyop_0897 572544.Ilyop_0948 163
572544.Ilyop_0897 572544.Ilyop_0853 163
572544.Ilyop_0900 572544.Ilyop_1524 151
572544.Ilyop_0900 572544.Ilyop_0070 242
572544.Ilyop_0900 572544.Ilyop_0303 242
572544.Ilyop_0907 572544.Ilyop_0863 206
572544.Ilyop_0907 572544.Ilyop_1053 153
572544.Ilyop_0907 572544.Ilyop_2857 153
572544.Ilyop_0907 572544.Ilyop_2860 317
572544.Ilyop_0907 572544.Ilyop_1055 317
572544.Ilyop_0912 572544.Ilyop_1537 206
572544.Ilyop_0912 572544.Ilyop_0523 206
572544.Ilyop_0912 572544.Ilyop_0913 253
572544.Ilyop_0912 572544.Ilyop_0269 404
572544.Ilyop_0912 572544.Ilyop_1584 163
572544.Ilyop_0912 572544.Ilyop_0887 253
572544.Ilyop_0912 572544.Ilyop_0787 206
572544.Ilyop_0912 572544.Ilyop_0281 163
572544.Ilyop_0912 572544.Ilyop_2823 206
572544.Ilyop_0912 572544.Ilyop_2934 206
572544.Ilyop_0913 572544.Ilyop_1409 253
572544.Ilyop_0913 572544.Ilyop_0888 253
572544.Ilyop_0913 572544.Ilyop_0914 253
572544.Ilyop_0913 572544.Ilyop_0912 253
572544.Ilyop_0913 572544.Ilyop_1408 253
572544.Ilyop_0914 572544.Ilyop_1584 163
572544.Ilyop_0914 572544.Ilyop_0269 404
572544.Ilyop_0914 572544.Ilyop_0913 253
572544.Ilyop_0914 572544.Ilyop_0523 206
572544.Ilyop_0914 572544.Ilyop_1537 206
572544.Ilyop_0914 572544.Ilyop_0281 163
572544.Ilyop_0914 572544.Ilyop_2934 206
572544.Ilyop_0914 572544.Ilyop_2823 206
572544.Ilyop_0914 572544.Ilyop_0787 206
572544.Ilyop_0914 572544.Ilyop_0887 253
572544.Ilyop_0916 572544.Ilyop_0326 169
572544.Ilyop_0916 572544.Ilyop_0535 154
572544.Ilyop_0916 572544.Ilyop_0198 150
572544.Ilyop_0916 572544.Ilyop_1203 154
572544.Ilyop_0916 572544.Ilyop_1894 188
572544.Ilyop_0916 572544.Ilyop_1375 188
572544.Ilyop_0916 572544.Ilyop_0255 150
572544.Ilyop_0916 572544.Ilyop_1230 173
572544.Ilyop_0917 572544.Ilyop_1214 169
572544.Ilyop_0917 572544.Ilyop_1508 177
572544.Ilyop_0919 572544.Ilyop_1849 154
572544.Ilyop_0919 572544.Ilyop_1358 154
572544.Ilyop_0919 572544.Ilyop_1048 751
572544.Ilyop_0920 572544.Ilyop_1869 810
572544.Ilyop_0920 572544.Ilyop_2820 810
572544.Ilyop_0920 572544.Ilyop_1078 810
572544.Ilyop_0923 572544.Ilyop_1127 169
572544.Ilyop_0923 572544.Ilyop_0775 158
572544.Ilyop_0923 572544.Ilyop_1677 177
572544.Ilyop_0923 572544.Ilyop_0278 543
572544.Ilyop_0923 572544.Ilyop_1171 163
572544.Ilyop_0923 572544.Ilyop_1338 580
572544.Ilyop_0923 572544.Ilyop_1402 169
572544.Ilyop_0923 572544.Ilyop_0853 163
572544.Ilyop_0923 572544.Ilyop_0948 163
572544.Ilyop_0923 572544.Ilyop_1793 209
572544.Ilyop_0925 572544.Ilyop_0926 373
572544.Ilyop_0926 572544.Ilyop_0925 373
572544.Ilyop_0931 572544.Ilyop_0067 181
572544.Ilyop_0933 572544.Ilyop_1523 209
572544.Ilyop_0933 572544.Ilyop_0032 209
572544.Ilyop_0933 572544.Ilyop_0444 234
572544.Ilyop_0933 572544.Ilyop_0373 209
572544.Ilyop_0934 572544.Ilyop_0428 155
572544.Ilyop_0934 572544.Ilyop_0884 183
572544.Ilyop_0934 572544.Ilyop_1019 203
572544.Ilyop_0934 572544.Ilyop_0459 155
572544.Ilyop_0934 572544.Ilyop_1481 487
572544.Ilyop_0934 572544.Ilyop_1274 155
572544.Ilyop_0934 572544.Ilyop_0998 183
572544.Ilyop_0934 572544.Ilyop_0188 155
572544.Ilyop_0934 572544.Ilyop_0494 445
572544.Ilyop_0934 572544.Ilyop_1672 203
572544.Ilyop_0934 572544.Ilyop_1219 153
572544.Ilyop_0934 572544.Ilyop_1424 169
572544.Ilyop_0934 572544.Ilyop_0039 445
572544.Ilyop_0934 572544.Ilyop_1839 159
572544.Ilyop_0934 572544.Ilyop_0585 159
572544.Ilyop_0934 572544.Ilyop_0189 155
572544.Ilyop_0937 572544.Ilyop_0694 234
572544.Ilyop_0937 572544.Ilyop_1415 234
572544.Ilyop_0940 572544.Ilyop_1501 153
572544.Ilyop_0942 572544.Ilyop_1004 154
572544.Ilyop_0942 572544.Ilyop_0666 154
572544.Ilyop_0942 572544.Ilyop_1231 154
572544.Ilyop_0942 572544.Ilyop_0665 269
572544.Ilyop_0942 572544.Ilyop_0129 154
572544.Ilyop_0946 572544.Ilyop_0058 232
572544.Ilyop_0946 572544.Ilyop_0854 155
572544.Ilyop_0946 572544.Ilyop_2918 232
572544.Ilyop_0946 572544.Ilyop_0274 232
572544.Ilyop_0946 572544.Ilyop_1509 232
572544.Ilyop_0946 572544.Ilyop_2925 232
572544.Ilyop_0948 572544.Ilyop_1338 651
572544.Ilyop_0948 572544.Ilyop_1506 176
572544.Ilyop_0948 572544.Ilyop_1285 186
572544.Ilyop_0948 572544.Ilyop_0179 530
572544.Ilyop_0948 572544.Ilyop_0344 163
572544.Ilyop_0948 572544.Ilyop_0570 551
572544.Ilyop_0948 572544.Ilyop_1669 284
572544.Ilyop_0948 572544.Ilyop_1677 777
572544.Ilyop_0948 572544.Ilyop_2853 163
572544.Ilyop_0948 572544.Ilyop_1175 163
572544.Ilyop_0948 572544.Ilyop_0897 163
572544.Ilyop_0948 572544.Ilyop_1782 541
572544.Ilyop_0948 572544.Ilyop_0180 529
572544.Ilyop_0948 572544.Ilyop_0923 163
572544.Ilyop_0948 572544.Ilyop_2817 163
572544.Ilyop_0948 572544.Ilyop_0199 163
572544.Ilyop_0948 572544.Ilyop_0702 163
572544.Ilyop_0949 572544.Ilyop_1785 198
572544.Ilyop_0949 572544.Ilyop_1391 189
572544.Ilyop_0949 572544.Ilyop_0192 189
572544.Ilyop_0949 572544.Ilyop_1815 798
572544.Ilyop_0949 572544.Ilyop_1803 199
572544.Ilyop_0949 572544.Ilyop_1332 197
572544.Ilyop_0949 572544.Ilyop_1783 196
572544.Ilyop_0949 572544.Ilyop_1908 189
572544.Ilyop_0949 572544.Ilyop_1677 153
572544.Ilyop_0949 572544.Ilyop_1351 189
572544.Ilyop_0949 572544.Ilyop_1799 197
572544.Ilyop_0949 572544.Ilyop_1798 805
572544.Ilyop_0949 572544.Ilyop_1811 197
572544.Ilyop_0949 572544.Ilyop_0177 763
572544.Ilyop_0949 572544.Ilyop_1810 785
572544.Ilyop_0949 572544.Ilyop_1786 189
572544.Ilyop_0949 572544.Ilyop_1847 189
572544.Ilyop_0949 572544.Ilyop_1435 198
572544.Ilyop_0949 572544.Ilyop_1795 197
572544.Ilyop_0949 572544.Ilyop_0571 770
572544.Ilyop_0949 572544.Ilyop_1848 189
572544.Ilyop_0949 572544.Ilyop_1804 198
572544.Ilyop_0949 572544.Ilyop_1846 189
572544.Ilyop_0949 572544.Ilyop_1802 780
572544.Ilyop_0949 572544.Ilyop_1814 223
572544.Ilyop_0949 572544.Ilyop_1711 757
572544.Ilyop_0949 572544.Ilyop_1809 196
572544.Ilyop_0949 572544.Ilyop_1808 786
572544.Ilyop_0949 572544.Ilyop_1791 785
572544.Ilyop_0949 572544.Ilyop_1806 200
572544.Ilyop_0949 572544.Ilyop_0176 810
572544.Ilyop_0949 572544.Ilyop_1801 197
572544.Ilyop_0949 572544.Ilyop_0834 756
572544.Ilyop_0949 572544.Ilyop_1513 189
572544.Ilyop_0949 572544.Ilyop_1788 756
572544.Ilyop_0949 572544.Ilyop_1434 189
572544.Ilyop_0949 572544.Ilyop_1792 779
572544.Ilyop_0949 572544.Ilyop_1800 197
572544.Ilyop_0949 572544.Ilyop_1338 717
572544.Ilyop_0949 572544.Ilyop_0175 771
572544.Ilyop_0949 572544.Ilyop_1794 198
572544.Ilyop_0949 572544.Ilyop_0529 757
572544.Ilyop_0949 572544.Ilyop_1781 189
572544.Ilyop_0949 572544.Ilyop_1538 189
572544.Ilyop_0949 572544.Ilyop_1793 197
572544.Ilyop_0949 572544.Ilyop_0349 774
572544.Ilyop_0949 572544.Ilyop_0570 763
572544.Ilyop_0949 572544.Ilyop_1778 197
572544.Ilyop_0949 572544.Ilyop_1389 189
572544.Ilyop_0949 572544.Ilyop_1796 197
572544.Ilyop_0949 572544.Ilyop_1797 798
572544.Ilyop_0949 572544.Ilyop_1805 779
572544.Ilyop_0949 572544.Ilyop_1418 183
572544.Ilyop_0949 572544.Ilyop_1784 197
572544.Ilyop_0949 572544.Ilyop_1539 189
572544.Ilyop_0949 572544.Ilyop_1807 804
572544.Ilyop_0949 572544.Ilyop_0172 223
572544.Ilyop_0949 572544.Ilyop_1372 189
572544.Ilyop_0949 572544.Ilyop_0766 766
572544.Ilyop_0949 572544.Ilyop_1813 777
572544.Ilyop_0950 572544.Ilyop_1677 174
572544.Ilyop_0950 572544.Ilyop_0269 190
572544.Ilyop_0950 572544.Ilyop_1537 212
572544.Ilyop_0950 572544.Ilyop_1604 169
572544.Ilyop_0950 572544.Ilyop_2823 212
572544.Ilyop_0950 572544.Ilyop_0281 231
572544.Ilyop_0950 572544.Ilyop_1680 281
572544.Ilyop_0950 572544.Ilyop_0833 449
572544.Ilyop_0950 572544.Ilyop_0680 409
572544.Ilyop_0950 572544.Ilyop_1733 409
572544.Ilyop_0950 572544.Ilyop_0184 196
572544.Ilyop_0950 572544.Ilyop_0189 203
572544.Ilyop_0950 572544.Ilyop_0180 196
572544.Ilyop_0950 572544.Ilyop_1782 198
572544.Ilyop_0950 572544.Ilyop_1234 352
572544.Ilyop_0950 572544.Ilyop_0787 212
572544.Ilyop_0950 572544.Ilyop_1542 409
572544.Ilyop_0950 572544.Ilyop_0212 219
572544.Ilyop_0950 572544.Ilyop_0523 212
572544.Ilyop_0950 572544.Ilyop_1001 409
572544.Ilyop_0950 572544.Ilyop_0220 409
572544.Ilyop_0950 572544.Ilyop_2934 212
572544.Ilyop_0950 572544.Ilyop_1274 203
572544.Ilyop_0950 572544.Ilyop_1259 409
572544.Ilyop_0950 572544.Ilyop_1584 231
572544.Ilyop_0950 572544.Ilyop_0188 203
572544.Ilyop_0950 572544.Ilyop_0179 196
572544.Ilyop_0950 572544.Ilyop_0459 203
572544.Ilyop_0950 572544.Ilyop_2816 227
572544.Ilyop_0951 572544.Ilyop_0630 153
572544.Ilyop_0951 572544.Ilyop_2814 158
572544.Ilyop_0951 572544.Ilyop_0337 176
572544.Ilyop_0951 572544.Ilyop_0701 199
572544.Ilyop_0951 572544.Ilyop_0660 383
572544.Ilyop_0951 572544.Ilyop_0282 199
572544.Ilyop_0951 572544.Ilyop_1680 731
572544.Ilyop_0951 572544.Ilyop_1882 176
572544.Ilyop_0951 572544.Ilyop_0338 176
572544.Ilyop_0951 572544.Ilyop_0428 306
572544.Ilyop_0951 572544.Ilyop_0354 293
572544.Ilyop_0951 572544.Ilyop_2837 199
572544.Ilyop_0951 572544.Ilyop_0953 158
572544.Ilyop_0951 572544.Ilyop_1604 571
572544.Ilyop_0951 572544.Ilyop_2838 416
572544.Ilyop_0951 572544.Ilyop_0700 416
572544.Ilyop_0951 572544.Ilyop_0790 154
572544.Ilyop_0951 572544.Ilyop_0811 297
572544.Ilyop_0951 572544.Ilyop_0212 691
572544.Ilyop_0951 572544.Ilyop_2816 539
572544.Ilyop_0951 572544.Ilyop_0438 154
572544.Ilyop_0951 572544.Ilyop_0426 199
572544.Ilyop_0951 572544.Ilyop_0355 288
572544.Ilyop_0951 572544.Ilyop_0501 154
572544.Ilyop_0951 572544.Ilyop_1568 176
572544.Ilyop_0951 572544.Ilyop_0435 176
572544.Ilyop_0951 572544.Ilyop_1493 199
572544.Ilyop_0951 572544.Ilyop_1492 620
572544.Ilyop_0951 572544.Ilyop_0268 199
572544.Ilyop_0951 572544.Ilyop_1585 199
572544.Ilyop_0951 572544.Ilyop_1280 158
572544.Ilyop_0951 572544.Ilyop_0629 199
572544.Ilyop_0951 572544.Ilyop_2856 154
572544.Ilyop_0953 572544.Ilyop_2856 154
572544.Ilyop_0953 572544.Ilyop_1280 158
572544.Ilyop_0953 572544.Ilyop_0629 199
572544.Ilyop_0953 572544.Ilyop_1585 199
572544.Ilyop_0953 572544.Ilyop_0951 158
572544.Ilyop_0953 572544.Ilyop_0268 199
572544.Ilyop_0953 572544.Ilyop_1492 620
572544.Ilyop_0953 572544.Ilyop_1493 199
572544.Ilyop_0953 572544.Ilyop_0435 176
