protein1 protein2 combined_score
267747.PPA1142 267747.PPA0118 177
267747.PPA1142 267747.PPA0722 540
267747.PPA1142 267747.PPA1109 830
267747.PPA1142 267747.PPA0197 194
267747.PPA1142 267747.PPA1482 760
267747.PPA1142 267747.PPA0294 281
267747.PPA1142 267747.PPA2113 177
267747.PPA1142 267747.PPA0084 540
267747.PPA1142 267747.PPA1957 540
267747.PPA1142 267747.PPA0293 589
267747.PPA1142 267747.PPA0292 450
267747.PPA1142 267747.PPA0729 194
267747.PPA1142 267747.PPA2303 194
267747.PPA1142 267747.PPA0435 177
267747.PPA1142 267747.PPA0184 194
267747.PPA1142 267747.PPA0397 589
267747.PPA1142 267747.PPA2350 250
267747.PPA1142 267747.PPA2125 540
267747.PPA1142 267747.PPA1644 194
267747.PPA1142 267747.PPA2359 540
267747.PPA1144 267747.PPA2129 199
267747.PPA1144 267747.PPA1743 181
267747.PPA1144 267747.PPA1384 154
267747.PPA1144 267747.PPA2163 154
267747.PPA1146 267747.PPA0197 409
267747.PPA1146 267747.PPA2303 409
267747.PPA1146 267747.PPA0729 409
267747.PPA1146 267747.PPA0184 409
267747.PPA1146 267747.PPA1148 334
267747.PPA1146 267747.PPA2332 169
267747.PPA1146 267747.PPA1644 409
267747.PPA1147 267747.PPA1148 572
267747.PPA1147 267747.PPA1149 858
267747.PPA1148 267747.PPA1149 572
267747.PPA1148 267747.PPA1146 334
267747.PPA1148 267747.PPA1147 572
267747.PPA1149 267747.PPA1148 572
267747.PPA1149 267747.PPA1621 199
267747.PPA1149 267747.PPA0942 199
267747.PPA1149 267747.PPA2038 199
267747.PPA1149 267747.PPA0916 199
267747.PPA1149 267747.PPA1147 858
267747.PPA1149 267747.PPA0352 250
267747.PPA1149 267747.PPA0141 250
267747.PPA1149 267747.PPA1487 250
267747.PPA1149 267747.PPA0181 199
267747.PPA1149 267747.PPA0564 199
267747.PPA1150 267747.PPA1670 297
267747.PPA1150 267747.PPA2066 191
267747.PPA1150 267747.PPA0002 821
267747.PPA1150 267747.PPA1651 169
267747.PPA1150 267747.PPA1029 153
267747.PPA1150 267747.PPA0897 201
267747.PPA1150 267747.PPA1727 442
267747.PPA1150 267747.PPA1274 191
267747.PPA1150 267747.PPA0244 198
267747.PPA1150 267747.PPA2229 181
267747.PPA1150 267747.PPA0155 153
267747.PPA1150 267747.PPA0720 518
267747.PPA1150 267747.PPA0204 653
267747.PPA1150 267747.PPA1637 181
267747.PPA1152 267747.PPA1193 165
267747.PPA1152 267747.PPA0466 167
267747.PPA1152 267747.PPA1639 165
267747.PPA1152 267747.PPA0378 167
267747.PPA1152 267747.PPA1012 167
267747.PPA1152 267747.PPA0241 252
267747.PPA1152 267747.PPA1327 206
267747.PPA1152 267747.PPA0816 150
267747.PPA1152 267747.PPA1577 190
267747.PPA1152 267747.PPA1587 165
267747.PPA1152 267747.PPA0260 165
267747.PPA1152 267747.PPA2076 163
267747.PPA1152 267747.PPA2021 159
267747.PPA1152 267747.PPA0469 167
267747.PPA1152 267747.PPA1594 190
267747.PPA1152 267747.PPA1026 167
267747.PPA1152 267747.PPA0136 167
267747.PPA1152 267747.PPA0921 275
267747.PPA1152 267747.PPA0463 167
267747.PPA1152 267747.PPA2121 167
267747.PPA1152 267747.PPA1638 165
267747.PPA1152 267747.PPA0397 167
267747.PPA1152 267747.PPA0278 159
267747.PPA1152 267747.PPA0219 167
267747.PPA1153 267747.PPA1366 235
267747.PPA1153 267747.PPA1376 256
267747.PPA1154 267747.PPA1575 218
267747.PPA1155 267747.PPA1376 999
267747.PPA1155 267747.PPA1156 628
267747.PPA1156 267747.PPA1376 639
267747.PPA1156 267747.PPA1181 155
267747.PPA1156 267747.PPA1155 628
267747.PPA1157 267747.PPA2266 156
267747.PPA1158 267747.PPA1159 711
267747.PPA1158 267747.PPA1160 701
267747.PPA1159 267747.PPA1158 711
267747.PPA1159 267747.PPA0807 256
267747.PPA1159 267747.PPA1012 471
267747.PPA1159 267747.PPA0877 256
267747.PPA1159 267747.PPA1160 999
267747.PPA1160 267747.PPA0278 161
267747.PPA1160 267747.PPA1158 701
267747.PPA1160 267747.PPA1012 452
267747.PPA1160 267747.PPA1159 999
267747.PPA1160 267747.PPA2021 161
267747.PPA1161 267747.PPA2350 572
267747.PPA1161 267747.PPA1333 572
267747.PPA1161 267747.PPA1162 572
267747.PPA1161 267747.PPA1835 572
267747.PPA1161 267747.PPA1163 572
267747.PPA1162 267747.PPA1161 572
267747.PPA1162 267747.PPA1892 725
267747.PPA1162 267747.PPA1379 256
267747.PPA1162 267747.PPA1835 724
267747.PPA1162 267747.PPA1163 705
267747.PPA1162 267747.PPA1408 229
267747.PPA1162 267747.PPA0819 776
267747.PPA1162 267747.PPA0643 414
267747.PPA1162 267747.PPA2350 828
267747.PPA1162 267747.PPA1333 639
267747.PPA1163 267747.PPA1835 274
267747.PPA1163 267747.PPA0819 657
267747.PPA1163 267747.PPA1379 256
267747.PPA1163 267747.PPA1161 572
267747.PPA1163 267747.PPA1892 681
267747.PPA1163 267747.PPA1333 572
267747.PPA1163 267747.PPA1162 705
267747.PPA1163 267747.PPA2350 676
267747.PPA1163 267747.PPA0643 256
267747.PPA1164 267747.PPA1764 486
267747.PPA1164 267747.PPA0372 165
267747.PPA1164 267747.PPA0522 412
267747.PPA1164 267747.PPA0140 165
267747.PPA1164 267747.PPA1994 609
267747.PPA1164 267747.PPA0618 186
267747.PPA1164 267747.PPA2129 161
267747.PPA1164 267747.PPA1100 204
267747.PPA1164 267747.PPA1724 207
267747.PPA1164 267747.PPA1697 207
267747.PPA1164 267747.PPA0556 240
267747.PPA1164 267747.PPA1004 169
267747.PPA1164 267747.PPA1815 165
267747.PPA1164 267747.PPA0993 186
267747.PPA1164 267747.PPA2216 165
267747.PPA1164 267747.PPA1747 274
267747.PPA1164 267747.PPA0718 204
267747.PPA1164 267747.PPA1533 165
267747.PPA1164 267747.PPA1992 240
267747.PPA1164 267747.PPA2188 256
267747.PPA1164 267747.PPA0906 207
267747.PPA1165 267747.PPA1201 165
267747.PPA1165 267747.PPA0030 165
267747.PPA1165 267747.PPA1107 165
267747.PPA1165 267747.PPA0064 165
267747.PPA1165 267747.PPA0826 165
267747.PPA1166 267747.PPA1189 507
267747.PPA1166 267747.PPA1901 227
267747.PPA1166 267747.PPA1859 956
267747.PPA1166 267747.PPA0572 243
267747.PPA1166 267747.PPA1861 956
267747.PPA1166 267747.PPA1887 256
267747.PPA1166 267747.PPA1844 956
267747.PPA1166 267747.PPA1865 956
267747.PPA1166 267747.PPA1825 956
267747.PPA1166 267747.PPA1828 956
267747.PPA1166 267747.PPA1803 956
267747.PPA1166 267747.PPA1856 956
267747.PPA1166 267747.PPA2161 505
267747.PPA1166 267747.PPA1850 956
267747.PPA1166 267747.PPA1843 956
267747.PPA1166 267747.PPA1853 956
267747.PPA1166 267747.PPA1802 956
267747.PPA1166 267747.PPA2160 505
267747.PPA1166 267747.PPA1845 956
267747.PPA1166 267747.PPA2158 956
267747.PPA1166 267747.PPA1472 956
267747.PPA1166 267747.PPA1413 956
267747.PPA1166 267747.PPA1846 956
267747.PPA1166 267747.PPA1829 507
267747.PPA1166 267747.PPA0982 282
267747.PPA1166 267747.PPA1876 956
267747.PPA1166 267747.PPA1848 956
267747.PPA1166 267747.PPA1412 956
267747.PPA1166 267747.PPA1862 511
267747.PPA1166 267747.PPA1928 227
267747.PPA1166 267747.PPA2230 956
267747.PPA1166 267747.PPA2353 956
267747.PPA1166 267747.PPA1860 956
267747.PPA1166 267747.PPA2157 456
267747.PPA1166 267747.PPA1253 456
267747.PPA1166 267747.PPA1897 505
267747.PPA1166 267747.PPA1827 956
267747.PPA1166 267747.PPA1521 956
267747.PPA1166 267747.PPA2352 165
267747.PPA1166 267747.PPA1831 865
267747.PPA1166 267747.PPA1863 956
267747.PPA1166 267747.PPA1930 240
267747.PPA1166 267747.PPA0898 956
267747.PPA1166 267747.PPA1858 956
267747.PPA1166 267747.PPA2228 956
267747.PPA1166 267747.PPA2227 256
267747.PPA1166 267747.PPA1852 956
267747.PPA1166 267747.PPA0829 956
267747.PPA1166 267747.PPA0717 511
267747.PPA1166 267747.PPA1849 505
267747.PPA1166 267747.PPA1851 956
267747.PPA1166 267747.PPA0827 956
267747.PPA1166 267747.PPA0937 293
267747.PPA1166 267747.PPA1890 456
267747.PPA1166 267747.PPA1878 956
267747.PPA1166 267747.PPA0535 256
267747.PPA1166 267747.PPA1842 956
267747.PPA1166 267747.PPA1857 956
267747.PPA1166 267747.PPA0833 669
267747.PPA1166 267747.PPA1855 956
267747.PPA1166 267747.PPA1435 956
267747.PPA1166 267747.PPA1443 956
267747.PPA1167 267747.PPA1577 215
267747.PPA1167 267747.PPA0122 165
267747.PPA1167 267747.PPA2040 230
267747.PPA1167 267747.PPA1782 165
267747.PPA1167 267747.PPA1098 230
267747.PPA1167 267747.PPA1445 204
267747.PPA1167 267747.PPA1883 177
267747.PPA1167 267747.PPA0778 216
267747.PPA1167 267747.PPA1594 215
267747.PPA1167 267747.PPA0921 261
267747.PPA1167 267747.PPA2304 197
267747.PPA1167 267747.PPA0222 150
267747.PPA1167 267747.PPA1420 174
267747.PPA1167 267747.PPA2009 266
267747.PPA1167 267747.PPA0009 211
267747.PPA1167 267747.PPA0761 248
267747.PPA1167 267747.PPA1042 211
267747.PPA1167 267747.PPA0826 165
267747.PPA1167 267747.PPA1402 305
267747.PPA1168 267747.PPA1801 225
267747.PPA1168 267747.PPA0750 252
267747.PPA1168 267747.PPA1903 171
267747.PPA1168 267747.PPA1723 225
267747.PPA1168 267747.PPA1270 192
267747.PPA1168 267747.PPA1809 252
267747.PPA1168 267747.PPA2286 225
267747.PPA1168 267747.PPA1935 171
267747.PPA1168 267747.PPA0982 252
267747.PPA1168 267747.PPA1853 250
267747.PPA1168 267747.PPA0489 218
267747.PPA1169 267747.PPA0768 175
267747.PPA1169 267747.PPA0181 209
267747.PPA1169 267747.PPA1857 163
267747.PPA1169 267747.PPA2135 154
267747.PPA1169 267747.PPA1728 197
267747.PPA1169 267747.PPA1377 154
267747.PPA1169 267747.PPA2040 239
267747.PPA1169 267747.PPA1848 151
267747.PPA1169 267747.PPA0893 181
267747.PPA1169 267747.PPA1098 239
267747.PPA1169 267747.PPA1621 209
267747.PPA1169 267747.PPA2310 175
267747.PPA1169 267747.PPA1875 250
267747.PPA1170 267747.PPA2216 252
267747.PPA1171 267747.PPA1827 165
267747.PPA1171 267747.PPA0135 165
267747.PPA1173 267747.PPA0761 278
267747.PPA1175 267747.PPA1122 274
267747.PPA1175 267747.PPA2314 173
267747.PPA1175 267747.PPA1106 173
267747.PPA1175 267747.PPA2054 256
267747.PPA1175 267747.PPA1124 274
267747.PPA1175 267747.PPA0181 235
267747.PPA1175 267747.PPA2040 199
267747.PPA1175 267747.PPA1408 153
267747.PPA1175 267747.PPA1123 256
267747.PPA1175 267747.PPA1098 199
267747.PPA1175 267747.PPA1621 235
267747.PPA1176 267747.PPA1012 328
267747.PPA1176 267747.PPA2286 236
267747.PPA1176 267747.PPA1723 236
267747.PPA1176 267747.PPA0002 248
267747.PPA1176 267747.PPA0921 304
267747.PPA1176 267747.PPA1801 236
267747.PPA1178 267747.PPA1869 165
267747.PPA1178 267747.PPA1943 165
267747.PPA1178 267747.PPA1674 179
267747.PPA1178 267747.PPA0581 165
267747.PPA1178 267747.PPA0779 174
267747.PPA1178 267747.PPA1728 193
267747.PPA1178 267747.PPA1196 165
267747.PPA1178 267747.PPA1402 966
267747.PPA1178 267747.PPA1870 165
267747.PPA1178 267747.PPA0949 248
267747.PPA1178 267747.PPA0228 165
267747.PPA1178 267747.PPA0216 443
267747.PPA1178 267747.PPA1568 301
267747.PPA1178 267747.PPA0075 165
267747.PPA1178 267747.PPA1218 165
267747.PPA1178 267747.PPA1536 165
267747.PPA1178 267747.PPA0122 165
267747.PPA1178 267747.PPA2024 167
267747.PPA1178 267747.PPA1061 167
267747.PPA1178 267747.PPA0893 416
267747.PPA1178 267747.PPA1351 572
267747.PPA1178 267747.PPA0668 196
267747.PPA1178 267747.PPA1076 212
267747.PPA1178 267747.PPA2040 151
267747.PPA1178 267747.PPA1499 181
267747.PPA1178 267747.PPA2128 572
267747.PPA1178 267747.PPA1408 883
267747.PPA1178 267747.PPA1181 205
267747.PPA1178 267747.PPA1098 151
267747.PPA1178 267747.PPA1383 165
267747.PPA1178 267747.PPA0518 210
267747.PPA1178 267747.PPA0483 203
267747.PPA1178 267747.PPA1825 203
267747.PPA1178 267747.PPA2151 165
267747.PPA1178 267747.PPA0786 174
267747.PPA1180 267747.PPA0243 300
267747.PPA1180 267747.PPA2149 165
267747.PPA1180 267747.PPA0126 165
267747.PPA1181 267747.PPA1794 151
267747.PPA1181 267747.PPA1090 155
267747.PPA1181 267747.PPA0581 165
267747.PPA1181 267747.PPA0090 155
267747.PPA1181 267747.PPA1012 243
267747.PPA1181 267747.PPA1126 157
267747.PPA1181 267747.PPA1178 205
267747.PPA1181 267747.PPA1156 155
267747.PPA1181 267747.PPA1611 183
267747.PPA1181 267747.PPA1513 163
267747.PPA1181 267747.PPA2151 165
267747.PPA1181 267747.PPA2016 165
267747.PPA1181 267747.PPA2267 155
267747.PPA1183 267747.PPA1268 258
267747.PPA1183 267747.PPA0737 199
267747.PPA1185 267747.PPA0756 295
267747.PPA1186 267747.PPA0823 303
267747.PPA1187 267747.PPA1435 274
267747.PPA1187 267747.PPA1890 250
267747.PPA1187 267747.PPA0535 993
267747.PPA1187 267747.PPA0827 993
267747.PPA1187 267747.PPA1851 993
267747.PPA1187 267747.PPA2227 993
267747.PPA1187 267747.PPA0403 165
267747.PPA1187 267747.PPA1831 957
267747.PPA1187 267747.PPA1870 254
267747.PPA1187 267747.PPA1772 161
267747.PPA1187 267747.PPA1827 993
267747.PPA1187 267747.PPA1521 993
267747.PPA1187 267747.PPA2135 248
267747.PPA1187 267747.PPA2353 274
267747.PPA1187 267747.PPA1860 993
267747.PPA1187 267747.PPA1897 551
267747.PPA1187 267747.PPA1259 229
267747.PPA1187 267747.PPA1829 550
267747.PPA1187 267747.PPA1412 993
267747.PPA1187 267747.PPA1848 993
267747.PPA1187 267747.PPA2304 250
267747.PPA1187 267747.PPA1413 993
267747.PPA1187 267747.PPA1802 993
267747.PPA1187 267747.PPA1843 993
267747.PPA1187 267747.PPA2158 993
267747.PPA1187 267747.PPA2160 551
267747.PPA1187 267747.PPA1856 993
267747.PPA1187 267747.PPA1850 993
267747.PPA1187 267747.PPA2161 550
267747.PPA1187 267747.PPA2216 157
267747.PPA1187 267747.PPA1875 665
267747.PPA1187 267747.PPA1861 993
267747.PPA1187 267747.PPA1383 254
267747.PPA1187 267747.PPA1855 993
267747.PPA1187 267747.PPA1443 993
267747.PPA1187 267747.PPA1857 993
267747.PPA1187 267747.PPA1842 993
267747.PPA1187 267747.PPA1878 993
267747.PPA1187 267747.PPA0829 993
267747.PPA1187 267747.PPA0717 553
267747.PPA1187 267747.PPA1869 254
267747.PPA1187 267747.PPA1849 550
267747.PPA1187 267747.PPA1866 165
267747.PPA1187 267747.PPA1852 993
267747.PPA1187 267747.PPA2228 993
267747.PPA1187 267747.PPA1863 993
267747.PPA1187 267747.PPA1377 248
267747.PPA1187 267747.PPA1858 993
267747.PPA1187 267747.PPA0898 993
267747.PPA1187 267747.PPA2157 513
267747.PPA1187 267747.PPA2230 993
267747.PPA1187 267747.PPA1253 513
267747.PPA1187 267747.PPA1889 995
267747.PPA1187 267747.PPA1862 553
267747.PPA1187 267747.PPA1206 155
267747.PPA1187 267747.PPA1207 155
267747.PPA1187 267747.PPA1876 993
267747.PPA1187 267747.PPA1472 993
267747.PPA1187 267747.PPA1106 165
267747.PPA1187 267747.PPA1846 993
267747.PPA1187 267747.PPA1853 993
267747.PPA1187 267747.PPA1845 993
267747.PPA1187 267747.PPA2314 165
267747.PPA1187 267747.PPA1825 993
267747.PPA1187 267747.PPA1803 993
267747.PPA1187 267747.PPA1828 993
267747.PPA1187 267747.PPA0453 161
267747.PPA1187 267747.PPA1865 993
267747.PPA1187 267747.PPA1844 993
267747.PPA1187 267747.PPA1887 275
267747.PPA1187 267747.PPA1189 550
267747.PPA1187 267747.PPA1859 993
267747.PPA1188 267747.PPA0913 294
267747.PPA1188 267747.PPA1826 254
267747.PPA1188 267747.PPA1191 254
267747.PPA1188 267747.PPA0526 256
267747.PPA1188 267747.PPA1827 254
267747.PPA1188 267747.PPA1884 254
267747.PPA1188 267747.PPA1865 774
267747.PPA1188 267747.PPA1891 718
267747.PPA1188 267747.PPA1271 294
267747.PPA1188 267747.PPA1494 254
267747.PPA1188 267747.PPA1883 254
267747.PPA1189 267747.PPA1846 826
267747.PPA1189 267747.PPA1577 281
267747.PPA1189 267747.PPA1472 956
267747.PPA1189 267747.PPA1061 254
267747.PPA1189 267747.PPA1845 826
267747.PPA1189 267747.PPA1832 864
267747.PPA1189 267747.PPA1853 956
267747.PPA1189 267747.PPA1862 826
267747.PPA1189 267747.PPA0744 186
267747.PPA1189 267747.PPA1889 778
267747.PPA1189 267747.PPA1351 550
267747.PPA1189 267747.PPA0769 270
267747.PPA1189 267747.PPA0844 252
267747.PPA1189 267747.PPA1876 956
267747.PPA1189 267747.PPA1844 956
267747.PPA1189 267747.PPA1865 956
267747.PPA1189 267747.PPA1887 826
267747.PPA1189 267747.PPA1408 250
267747.PPA1189 267747.PPA1445 254
267747.PPA1189 267747.PPA1859 966
267747.PPA1189 267747.PPA1883 256
267747.PPA1189 267747.PPA2151 152
267747.PPA1189 267747.PPA1803 919
267747.PPA1189 267747.PPA1828 953
267747.PPA1189 267747.PPA1825 826
267747.PPA1189 267747.PPA1452 272
267747.PPA1189 267747.PPA0778 434
267747.PPA1189 267747.PPA1818 270
267747.PPA1189 267747.PPA1594 281
267747.PPA1189 267747.PPA1849 826
267747.PPA1189 267747.PPA0717 826
267747.PPA1189 267747.PPA0829 826
267747.PPA1189 267747.PPA1869 258
267747.PPA1189 267747.PPA1787 591
267747.PPA1189 267747.PPA1852 826
267747.PPA1189 267747.PPA1443 826
267747.PPA1189 267747.PPA0526 278
267747.PPA1189 267747.PPA1191 256
267747.PPA1189 267747.PPA1855 826
267747.PPA1189 267747.PPA1878 956
267747.PPA1189 267747.PPA1518 589
267747.PPA1189 267747.PPA1857 956
267747.PPA1189 267747.PPA1842 826
267747.PPA1189 267747.PPA1884 256
267747.PPA1189 267747.PPA0199 273
267747.PPA1189 267747.PPA1414 694
267747.PPA1189 267747.PPA1253 472
267747.PPA1189 267747.PPA2157 472
267747.PPA1189 267747.PPA2230 826
267747.PPA1189 267747.PPA2228 826
267747.PPA1189 267747.PPA1494 256
267747.PPA1189 267747.PPA1858 826
267747.PPA1189 267747.PPA1377 226
267747.PPA1189 267747.PPA0898 826
267747.PPA1189 267747.PPA1885 550
267747.PPA1189 267747.PPA0845 252
267747.PPA1189 267747.PPA1863 826
267747.PPA1189 267747.PPA0342 250
267747.PPA1189 267747.PPA0760 256
267747.PPA1189 267747.PPA1413 826
267747.PPA1189 267747.PPA2138 270
267747.PPA1189 267747.PPA1873 591
267747.PPA1189 267747.PPA2158 826
267747.PPA1189 267747.PPA2160 472
267747.PPA1189 267747.PPA0225 250
267747.PPA1189 267747.PPA1802 826
267747.PPA1189 267747.PPA1843 826
267747.PPA1189 267747.PPA1239 186
267747.PPA1189 267747.PPA1892 256
267747.PPA1189 267747.PPA1269 272
267747.PPA1189 267747.PPA1835 280
267747.PPA1189 267747.PPA1848 956
267747.PPA1189 267747.PPA1412 826
267747.PPA1189 267747.PPA1826 256
267747.PPA1189 267747.PPA1891 254
267747.PPA1189 267747.PPA1861 826
267747.PPA1189 267747.PPA1383 258
267747.PPA1189 267747.PPA1833 248
267747.PPA1189 267747.PPA2161 826
267747.PPA1189 267747.PPA1850 826
267747.PPA1189 267747.PPA1856 826
267747.PPA1189 267747.PPA0786 207
267747.PPA1189 267747.PPA1525 256
267747.PPA1189 267747.PPA1166 507
267747.PPA1189 267747.PPA1029 237
267747.PPA1189 267747.PPA0154 250
267747.PPA1189 267747.PPA1875 550
267747.PPA1189 267747.PPA1325 591
267747.PPA1189 267747.PPA1334 826
267747.PPA1189 267747.PPA0827 826
267747.PPA1189 267747.PPA1636 252
267747.PPA1189 267747.PPA1851 826
267747.PPA1189 267747.PPA2032 250
267747.PPA1189 267747.PPA1252 402
267747.PPA1189 267747.PPA1538 252
267747.PPA1189 267747.PPA2227 826
267747.PPA1189 267747.PPA0779 207
267747.PPA1189 267747.PPA1899 390
267747.PPA1189 267747.PPA1435 826
267747.PPA1189 267747.PPA0581 152
267747.PPA1189 267747.PPA1493 659
267747.PPA1189 267747.PPA0535 826
267747.PPA1189 267747.PPA0901 550
267747.PPA1189 267747.PPA1890 826
267747.PPA1189 267747.PPA0682 252
267747.PPA1189 267747.PPA2162 444
267747.PPA1189 267747.PPA2135 226
267747.PPA1189 267747.PPA0661 248
267747.PPA1189 267747.PPA0843 252
267747.PPA1189 267747.PPA1827 956
267747.PPA1189 267747.PPA1521 956
267747.PPA1189 267747.PPA1187 550
267747.PPA1189 267747.PPA1897 472
267747.PPA1189 267747.PPA2353 826
267747.PPA1189 267747.PPA1860 826
267747.PPA1189 267747.PPA1389 250
267747.PPA1189 267747.PPA1232 402
267747.PPA1189 267747.PPA0155 237
267747.PPA1189 267747.PPA1831 826
267747.PPA1189 267747.PPA1870 258
267747.PPA1189 267747.PPA1354 506
267747.PPA1190 267747.PPA1725 281
267747.PPA1190 267747.PPA1621 179
267747.PPA1190 267747.PPA0161 165
267747.PPA1190 267747.PPA1787 161
267747.PPA1190 267747.PPA0288 281
267747.PPA1190 267747.PPA1377 181
267747.PPA1190 267747.PPA0882 199
267747.PPA1190 267747.PPA0197 647
267747.PPA1190 267747.PPA0786 718
267747.PPA1190 267747.PPA0729 647
267747.PPA1190 267747.PPA2303 647
267747.PPA1190 267747.PPA0184 647
267747.PPA1190 267747.PPA1325 161
267747.PPA1190 267747.PPA2168 263
267747.PPA1190 267747.PPA1644 647
267747.PPA1190 267747.PPA2305 384
267747.PPA1190 267747.PPA0557 165
267747.PPA1190 267747.PPA0779 718
267747.PPA1190 267747.PPA1899 183
267747.PPA1190 267747.PPA0181 179
267747.PPA1190 267747.PPA2325 199
267747.PPA1190 267747.PPA1674 175
267747.PPA1190 267747.PPA0610 199
267747.PPA1190 267747.PPA0574 153
267747.PPA1190 267747.PPA1002 165
267747.PPA1190 267747.PPA2135 181
267747.PPA1190 267747.PPA1860 199
267747.PPA1191 267747.PPA1577 857
267747.PPA1191 267747.PPA1413 274
267747.PPA1191 267747.PPA1846 274
267747.PPA1191 267747.PPA0820 437
267747.PPA1191 267747.PPA0392 264
267747.PPA1191 267747.PPA1106 165
267747.PPA1191 267747.PPA1087 250
267747.PPA1191 267747.PPA1472 274
267747.PPA1191 267747.PPA0222 553
267747.PPA1191 267747.PPA2314 165
267747.PPA1191 267747.PPA1845 274
267747.PPA1191 267747.PPA2160 256
267747.PPA1191 267747.PPA2158 274
267747.PPA1191 267747.PPA1853 274
267747.PPA1191 267747.PPA1843 274
267747.PPA1191 267747.PPA1802 274
267747.PPA1191 267747.PPA1239 394
267747.PPA1191 267747.PPA1862 256
267747.PPA1191 267747.PPA0329 264
267747.PPA1191 267747.PPA0197 256
267747.PPA1191 267747.PPA1876 274
267747.PPA1191 267747.PPA0561 999
267747.PPA1191 267747.PPA1826 999
267747.PPA1191 267747.PPA1412 274
267747.PPA1191 267747.PPA1848 274
267747.PPA1191 267747.PPA1829 256
267747.PPA1191 267747.PPA1887 274
267747.PPA1191 267747.PPA1891 424
267747.PPA1191 267747.PPA1865 274
267747.PPA1191 267747.PPA1844 274
267747.PPA1191 267747.PPA1022 908
267747.PPA1191 267747.PPA1644 256
267747.PPA1191 267747.PPA0453 250
267747.PPA1191 267747.PPA1861 274
267747.PPA1191 267747.PPA1859 274
267747.PPA1191 267747.PPA1528 165
267747.PPA1191 267747.PPA1254 559
267747.PPA1191 267747.PPA1085 250
267747.PPA1191 267747.PPA1189 256
267747.PPA1191 267747.PPA2128 295
267747.PPA1191 267747.PPA1850 529
267747.PPA1191 267747.PPA2161 256
267747.PPA1191 267747.PPA0184 256
267747.PPA1191 267747.PPA2037 250
267747.PPA1191 267747.PPA0896 760
267747.PPA1191 267747.PPA1188 254
267747.PPA1191 267747.PPA2303 256
267747.PPA1191 267747.PPA0729 256
267747.PPA1191 267747.PPA1883 999
267747.PPA1191 267747.PPA1856 274
267747.PPA1191 267747.PPA1266 388
267747.PPA1191 267747.PPA1828 274
267747.PPA1191 267747.PPA1029 216
267747.PPA1191 267747.PPA1803 274
267747.PPA1191 267747.PPA0778 274
267747.PPA1191 267747.PPA1825 418
267747.PPA1191 267747.PPA1031 555
267747.PPA1191 267747.PPA0766 256
267747.PPA1191 267747.PPA1851 274
267747.PPA1191 267747.PPA1849 256
267747.PPA1191 267747.PPA1594 857
267747.PPA1191 267747.PPA0827 274
267747.PPA1191 267747.PPA0829 274
267747.PPA1191 267747.PPA0717 256
267747.PPA1191 267747.PPA1852 274
267747.PPA1191 267747.PPA0913 256
267747.PPA1191 267747.PPA2227 274
267747.PPA1191 267747.PPA1032 555
267747.PPA1191 267747.PPA1443 274
267747.PPA1191 267747.PPA0357 999
267747.PPA1191 267747.PPA1855 274
267747.PPA1191 267747.PPA1435 274
267747.PPA1191 267747.PPA1842 274
267747.PPA1191 267747.PPA1857 274
267747.PPA1191 267747.PPA1878 274
267747.PPA1191 267747.PPA0535 274
267747.PPA1191 267747.PPA1612 760
267747.PPA1191 267747.PPA1890 274
267747.PPA1191 267747.PPA0052 264
267747.PPA1191 267747.PPA0707 227
267747.PPA1191 267747.PPA1884 999
267747.PPA1191 267747.PPA1521 274
267747.PPA1191 267747.PPA1827 274
267747.PPA1191 267747.PPA1223 437
267747.PPA1191 267747.PPA1196 418
267747.PPA1191 267747.PPA2204 264
267747.PPA1191 267747.PPA1253 254
267747.PPA1191 267747.PPA1897 256
267747.PPA1191 267747.PPA1973 165
267747.PPA1191 267747.PPA2230 274
267747.PPA1191 267747.PPA2157 254
267747.PPA1191 267747.PPA1860 428
267747.PPA1191 267747.PPA2353 274
267747.PPA1191 267747.PPA0155 216
267747.PPA1191 267747.PPA0237 760
267747.PPA1191 267747.PPA2228 274
267747.PPA1191 267747.PPA1494 996
267747.PPA1191 267747.PPA0733 993
267747.PPA1191 267747.PPA1772 250
267747.PPA1191 267747.PPA0898 386
267747.PPA1191 267747.PPA1402 856
267747.PPA1191 267747.PPA1885 276
267747.PPA1191 267747.PPA0541 274
267747.PPA1191 267747.PPA1858 274
267747.PPA1191 267747.PPA0473 760
267747.PPA1191 267747.PPA0958 555
267747.PPA1191 267747.PPA1863 274
267747.PPA1191 267747.PPA1271 256
267747.PPA1191 267747.PPA1831 256
267747.PPA1192 267747.PPA0785 460
267747.PPA1192 267747.PPA0307 265
267747.PPA1192 267747.PPA1199 240
267747.PPA1192 267747.PPA1060 156
267747.PPA1192 267747.PPA1776 156
267747.PPA1193 267747.PPA2286 165
267747.PPA1193 267747.PPA2167 163
267747.PPA1193 267747.PPA1866 165
267747.PPA1193 267747.PPA0593 191
267747.PPA1193 267747.PPA1126 165
267747.PPA1193 267747.PPA1723 165
267747.PPA1193 267747.PPA1424 163
267747.PPA1193 267747.PPA1384 165
267747.PPA1193 267747.PPA2024 165
267747.PPA1193 267747.PPA0636 163
267747.PPA1193 267747.PPA1012 230
267747.PPA1193 267747.PPA2040 157
267747.PPA1193 267747.PPA1575 206
267747.PPA1193 267747.PPA0338 173
267747.PPA1193 267747.PPA0453 181
267747.PPA1193 267747.PPA1098 157
267747.PPA1193 267747.PPA1445 155
