protein1 protein2 combined_score
485915.Dret_1640 485915.Dret_1131 297
485915.Dret_1640 485915.Dret_2312 240
485915.Dret_1640 485915.Dret_2315 215
485915.Dret_1640 485915.Dret_0988 156
485915.Dret_1640 485915.Dret_0545 183
485915.Dret_1640 485915.Dret_0487 507
485915.Dret_1640 485915.Dret_0312 209
485915.Dret_1640 485915.Dret_1113 154
485915.Dret_1640 485915.Dret_1308 209
485915.Dret_1640 485915.Dret_2313 211
485915.Dret_1640 485915.Dret_0792 241
485915.Dret_1640 485915.Dret_1446 265
485915.Dret_1640 485915.Dret_0193 240
485915.Dret_1640 485915.Dret_0194 211
485915.Dret_1640 485915.Dret_0089 183
485915.Dret_1640 485915.Dret_2436 222
485915.Dret_1640 485915.Dret_1280 154
485915.Dret_1640 485915.Dret_0794 241
485915.Dret_1640 485915.Dret_2102 173
485915.Dret_1640 485915.Dret_0196 215
485915.Dret_1640 485915.Dret_1567 798
485915.Dret_1640 485915.Dret_0414 210
485915.Dret_1640 485915.Dret_0706 187
485915.Dret_1640 485915.Dret_1402 193
485915.Dret_1640 485915.Dret_2211 195
485915.Dret_1640 485915.Dret_0191 209
485915.Dret_1640 485915.Dret_2190 303
485915.Dret_1640 485915.Dret_0020 209
485915.Dret_1640 485915.Dret_1585 213
485915.Dret_1640 485915.Dret_2013 179
485915.Dret_1640 485915.Dret_1036 319
485915.Dret_1640 485915.Dret_0091 193
485915.Dret_1640 485915.Dret_0186 199
485915.Dret_1640 485915.Dret_1229 222
485915.Dret_1640 485915.Dret_0271 222
485915.Dret_1640 485915.Dret_1376 154
485915.Dret_1640 485915.Dret_1037 210
485915.Dret_1640 485915.Dret_0788 199
485915.Dret_1640 485915.Dret_0898 186
485915.Dret_1640 485915.Dret_1773 186
485915.Dret_1640 485915.Dret_0790 199
485915.Dret_1640 485915.Dret_1584 795
485915.Dret_1640 485915.Dret_1067 211
485915.Dret_1640 485915.Dret_2310 209
485915.Dret_1640 485915.Dret_1400 183
485915.Dret_1640 485915.Dret_0895 222
485915.Dret_1640 485915.Dret_1702 241
485915.Dret_1640 485915.Dret_2429 173
485915.Dret_1640 485915.Dret_1031 304
485915.Dret_1640 485915.Dret_0019 200
485915.Dret_1640 485915.Dret_1024 507
485915.Dret_1640 485915.Dret_0958 240
485915.Dret_1640 485915.Dret_2273 163
485915.Dret_1640 485915.Dret_1416 849
485915.Dret_1640 485915.Dret_0789 173
485915.Dret_1640 485915.Dret_0791 199
485915.Dret_1640 485915.Dret_0419 218
485915.Dret_1640 485915.Dret_2369 199
485915.Dret_1640 485915.Dret_2469 230
485915.Dret_1640 485915.Dret_2212 710
485915.Dret_1640 485915.Dret_1401 193
485915.Dret_1640 485915.Dret_1471 248
485915.Dret_1640 485915.Dret_2126 240
485915.Dret_1640 485915.Dret_2035 625
485915.Dret_1640 485915.Dret_1965 215
485915.Dret_1640 485915.Dret_1112 171
485915.Dret_1640 485915.Dret_0516 193
485915.Dret_1640 485915.Dret_2012 210
485915.Dret_1640 485915.Dret_2306 199
485915.Dret_1640 485915.Dret_1841 178
485915.Dret_1640 485915.Dret_1727 187
485915.Dret_1640 485915.Dret_1030 213
485915.Dret_1640 485915.Dret_0270 183
485915.Dret_1640 485915.Dret_0192 209
485915.Dret_1640 485915.Dret_1336 724
485915.Dret_1640 485915.Dret_2073 195
485915.Dret_1640 485915.Dret_0540 161
485915.Dret_1640 485915.Dret_2260 215
485915.Dret_1640 485915.Dret_1377 400
485915.Dret_1640 485915.Dret_2365 156
485915.Dret_1640 485915.Dret_0421 215
485915.Dret_1640 485915.Dret_0065 725
485915.Dret_1640 485915.Dret_1038 179
485915.Dret_1640 485915.Dret_0083 202
485915.Dret_1640 485915.Dret_2214 195
485915.Dret_1640 485915.Dret_1580 724
485915.Dret_1640 485915.Dret_0753 222
485915.Dret_1640 485915.Dret_1275 795
485915.Dret_1642 485915.Dret_2131 208
485915.Dret_1642 485915.Dret_2188 151
485915.Dret_1642 485915.Dret_0751 213
485915.Dret_1642 485915.Dret_0657 163
485915.Dret_1642 485915.Dret_0134 153
485915.Dret_1642 485915.Dret_0933 163
485915.Dret_1642 485915.Dret_1019 159
485915.Dret_1642 485915.Dret_1009 163
485915.Dret_1642 485915.Dret_2373 163
485915.Dret_1642 485915.Dret_1936 154
485915.Dret_1642 485915.Dret_0659 163
485915.Dret_1642 485915.Dret_2094 193
485915.Dret_1642 485915.Dret_0887 208
485915.Dret_1642 485915.Dret_2472 211
485915.Dret_1642 485915.Dret_2306 180
485915.Dret_1642 485915.Dret_0868 198
485915.Dret_1642 485915.Dret_0457 179
485915.Dret_1642 485915.Dret_1538 212
485915.Dret_1642 485915.Dret_2327 208
485915.Dret_1642 485915.Dret_0936 248
485915.Dret_1642 485915.Dret_2026 195
485915.Dret_1642 485915.Dret_2369 180
485915.Dret_1642 485915.Dret_2370 159
485915.Dret_1642 485915.Dret_2190 175
485915.Dret_1642 485915.Dret_0186 180
485915.Dret_1642 485915.Dret_1269 163
485915.Dret_1642 485915.Dret_0223 267
485915.Dret_1642 485915.Dret_0303 171
485915.Dret_1642 485915.Dret_1231 151
485915.Dret_1642 485915.Dret_0563 415
485915.Dret_1642 485915.Dret_1716 154
485915.Dret_1642 485915.Dret_1221 209
485915.Dret_1642 485915.Dret_2071 155
485915.Dret_1642 485915.Dret_1510 167
485915.Dret_1642 485915.Dret_1505 163
485915.Dret_1642 485915.Dret_1567 174
485915.Dret_1642 485915.Dret_1157 151
485915.Dret_1642 485915.Dret_1648 198
485915.Dret_1642 485915.Dret_0283 212
485915.Dret_1642 485915.Dret_0082 173
485915.Dret_1642 485915.Dret_0884 212
485915.Dret_1642 485915.Dret_1152 198
485915.Dret_1642 485915.Dret_1909 169
485915.Dret_1642 485915.Dret_0342 163
485915.Dret_1642 485915.Dret_1945 157
485915.Dret_1642 485915.Dret_0181 236
485915.Dret_1642 485915.Dret_1306 208
485915.Dret_1642 485915.Dret_0660 163
485915.Dret_1642 485915.Dret_2222 208
485915.Dret_1642 485915.Dret_0004 154
485915.Dret_1642 485915.Dret_0969 209
485915.Dret_1642 485915.Dret_1589 153
485915.Dret_1642 485915.Dret_1555 208
485915.Dret_1643 485915.Dret_0752 403
485915.Dret_1643 485915.Dret_1912 252
485915.Dret_1643 485915.Dret_1633 169
485915.Dret_1643 485915.Dret_1801 252
485915.Dret_1643 485915.Dret_1152 369
485915.Dret_1643 485915.Dret_2072 307
485915.Dret_1643 485915.Dret_0628 252
485915.Dret_1643 485915.Dret_0771 403
485915.Dret_1643 485915.Dret_1848 150
485915.Dret_1643 485915.Dret_0869 150
485915.Dret_1643 485915.Dret_1652 252
485915.Dret_1643 485915.Dret_0969 231
485915.Dret_1643 485915.Dret_0822 220
485915.Dret_1643 485915.Dret_0651 150
485915.Dret_1643 485915.Dret_0226 201
485915.Dret_1643 485915.Dret_1738 293
485915.Dret_1643 485915.Dret_1306 245
485915.Dret_1643 485915.Dret_0714 403
485915.Dret_1643 485915.Dret_1703 403
485915.Dret_1643 485915.Dret_0671 381
485915.Dret_1643 485915.Dret_1158 252
485915.Dret_1643 485915.Dret_1510 256
485915.Dret_1643 485915.Dret_1567 294
485915.Dret_1643 485915.Dret_0777 197
485915.Dret_1643 485915.Dret_1520 252
485915.Dret_1643 485915.Dret_1081 307
485915.Dret_1643 485915.Dret_1221 231
485915.Dret_1643 485915.Dret_2071 307
485915.Dret_1643 485915.Dret_0322 403
485915.Dret_1643 485915.Dret_0922 192
485915.Dret_1643 485915.Dret_1231 345
485915.Dret_1643 485915.Dret_0303 233
485915.Dret_1643 485915.Dret_2453 403
485915.Dret_1643 485915.Dret_0058 403
485915.Dret_1643 485915.Dret_0988 403
485915.Dret_1643 485915.Dret_0082 286
485915.Dret_1643 485915.Dret_1894 288
485915.Dret_1643 485915.Dret_1648 347
485915.Dret_1643 485915.Dret_0665 155
485915.Dret_1643 485915.Dret_2435 403
485915.Dret_1643 485915.Dret_2434 403
485915.Dret_1643 485915.Dret_1556 192
485915.Dret_1643 485915.Dret_2137 161
485915.Dret_1643 485915.Dret_1157 252
485915.Dret_1643 485915.Dret_0652 252
485915.Dret_1643 485915.Dret_1710 484
485915.Dret_1643 485915.Dret_0856 252
485915.Dret_1643 485915.Dret_2369 290
485915.Dret_1643 485915.Dret_2333 332
485915.Dret_1643 485915.Dret_0930 197
485915.Dret_1643 485915.Dret_2039 307
485915.Dret_1643 485915.Dret_2116 252
485915.Dret_1643 485915.Dret_0936 375
485915.Dret_1643 485915.Dret_2273 403
485915.Dret_1643 485915.Dret_0987 252
485915.Dret_1643 485915.Dret_2332 295
485915.Dret_1643 485915.Dret_2327 265
485915.Dret_1643 485915.Dret_1519 252
485915.Dret_1643 485915.Dret_1776 163
485915.Dret_1643 485915.Dret_1087 169
485915.Dret_1643 485915.Dret_0467 150
485915.Dret_1643 485915.Dret_0186 210
485915.Dret_1643 485915.Dret_2370 169
485915.Dret_1643 485915.Dret_1923 403
485915.Dret_1643 485915.Dret_1639 403
485915.Dret_1643 485915.Dret_1019 183
485915.Dret_1643 485915.Dret_0825 180
485915.Dret_1643 485915.Dret_0858 288
485915.Dret_1643 485915.Dret_0649 150
485915.Dret_1643 485915.Dret_0057 229
485915.Dret_1643 485915.Dret_0243 252
485915.Dret_1643 485915.Dret_2188 264
485915.Dret_1643 485915.Dret_0397 220
485915.Dret_1643 485915.Dret_1185 192
485915.Dret_1643 485915.Dret_1973 212
485915.Dret_1643 485915.Dret_2306 210
485915.Dret_1643 485915.Dret_2452 403
485915.Dret_1643 485915.Dret_0176 512
485915.Dret_1643 485915.Dret_0868 224
485915.Dret_1643 485915.Dret_1521 252
485915.Dret_1643 485915.Dret_0663 150
485915.Dret_1643 485915.Dret_0887 274
485915.Dret_1643 485915.Dret_0870 150
485915.Dret_1645 485915.Dret_1200 171
485915.Dret_1645 485915.Dret_1908 171
485915.Dret_1648 485915.Dret_0930 716
485915.Dret_1648 485915.Dret_2333 743
485915.Dret_1648 485915.Dret_2369 761
485915.Dret_1648 485915.Dret_0856 203
485915.Dret_1648 485915.Dret_1438 375
485915.Dret_1648 485915.Dret_1433 236
485915.Dret_1648 485915.Dret_0936 999
485915.Dret_1648 485915.Dret_0548 375
485915.Dret_1648 485915.Dret_2116 203
485915.Dret_1648 485915.Dret_1493 198
485915.Dret_1648 485915.Dret_1797 195
485915.Dret_1648 485915.Dret_1153 423
485915.Dret_1648 485915.Dret_2327 788
485915.Dret_1648 485915.Dret_1222 375
485915.Dret_1648 485915.Dret_0987 203
485915.Dret_1648 485915.Dret_0096 481
485915.Dret_1648 485915.Dret_0171 240
485915.Dret_1648 485915.Dret_2332 676
485915.Dret_1648 485915.Dret_2356 353
485915.Dret_1648 485915.Dret_1393 154
485915.Dret_1648 485915.Dret_1440 236
485915.Dret_1648 485915.Dret_1519 203
485915.Dret_1648 485915.Dret_0077 375
485915.Dret_1648 485915.Dret_0468 578
485915.Dret_1648 485915.Dret_0467 717
485915.Dret_1648 485915.Dret_1678 236
485915.Dret_1648 485915.Dret_2357 236
485915.Dret_1648 485915.Dret_2391 398
485915.Dret_1648 485915.Dret_0186 727
485915.Dret_1648 485915.Dret_1585 250
485915.Dret_1648 485915.Dret_2370 510
485915.Dret_1648 485915.Dret_1522 154
485915.Dret_1648 485915.Dret_2448 375
485915.Dret_1648 485915.Dret_0831 434
485915.Dret_1648 485915.Dret_2442 317
485915.Dret_1648 485915.Dret_0787 347
485915.Dret_1648 485915.Dret_1019 630
485915.Dret_1648 485915.Dret_0825 724
485915.Dret_1648 485915.Dret_2470 216
485915.Dret_1648 485915.Dret_0547 398
485915.Dret_1648 485915.Dret_1321 185
485915.Dret_1648 485915.Dret_0649 722
485915.Dret_1648 485915.Dret_0053 195
485915.Dret_1648 485915.Dret_0057 595
485915.Dret_1648 485915.Dret_1528 236
485915.Dret_1648 485915.Dret_2188 406
485915.Dret_1648 485915.Dret_0397 193
485915.Dret_1648 485915.Dret_0243 203
485915.Dret_1648 485915.Dret_1915 183
485915.Dret_1648 485915.Dret_1185 784
485915.Dret_1648 485915.Dret_1030 250
485915.Dret_1648 485915.Dret_0176 556
485915.Dret_1648 485915.Dret_0868 853
485915.Dret_1648 485915.Dret_0701 375
485915.Dret_1648 485915.Dret_1521 203
485915.Dret_1648 485915.Dret_2306 727
485915.Dret_1648 485915.Dret_0887 788
485915.Dret_1648 485915.Dret_0663 717
485915.Dret_1648 485915.Dret_0656 199
485915.Dret_1648 485915.Dret_1497 195
485915.Dret_1648 485915.Dret_1197 602
485915.Dret_1648 485915.Dret_0200 375
485915.Dret_1648 485915.Dret_1112 718
485915.Dret_1648 485915.Dret_0870 717
485915.Dret_1648 485915.Dret_1279 347
485915.Dret_1648 485915.Dret_0074 224
485915.Dret_1648 485915.Dret_0752 152
485915.Dret_1648 485915.Dret_0437 195
485915.Dret_1648 485915.Dret_1570 264
485915.Dret_1648 485915.Dret_1912 203
485915.Dret_1648 485915.Dret_0409 740
485915.Dret_1648 485915.Dret_0097 375
485915.Dret_1648 485915.Dret_0970 375
485915.Dret_1648 485915.Dret_1770 578
485915.Dret_1648 485915.Dret_1152 944
485915.Dret_1648 485915.Dret_2482 625
485915.Dret_1648 485915.Dret_1801 203
485915.Dret_1648 485915.Dret_0934 375
485915.Dret_1648 485915.Dret_1854 195
485915.Dret_1648 485915.Dret_0423 481
485915.Dret_1648 485915.Dret_0628 203
485915.Dret_1648 485915.Dret_0231 375
485915.Dret_1648 485915.Dret_1233 347
485915.Dret_1648 485915.Dret_0878 705
485915.Dret_1648 485915.Dret_0822 193
485915.Dret_1648 485915.Dret_0869 717
485915.Dret_1648 485915.Dret_0969 728
485915.Dret_1648 485915.Dret_1652 203
485915.Dret_1648 485915.Dret_0330 360
485915.Dret_1648 485915.Dret_0418 276
485915.Dret_1648 485915.Dret_1643 347
485915.Dret_1648 485915.Dret_1848 717
485915.Dret_1648 485915.Dret_0229 398
485915.Dret_1648 485915.Dret_0184 481
485915.Dret_1648 485915.Dret_0651 717
485915.Dret_1648 485915.Dret_1125 236
485915.Dret_1648 485915.Dret_0568 375
485915.Dret_1648 485915.Dret_1849 706
485915.Dret_1648 485915.Dret_2392 375
485915.Dret_1648 485915.Dret_0785 216
485915.Dret_1648 485915.Dret_0674 236
485915.Dret_1648 485915.Dret_0201 307
485915.Dret_1648 485915.Dret_0902 246
485915.Dret_1648 485915.Dret_1306 789
485915.Dret_1648 485915.Dret_1738 211
485915.Dret_1648 485915.Dret_1567 242
485915.Dret_1648 485915.Dret_0777 716
485915.Dret_1648 485915.Dret_0671 300
485915.Dret_1648 485915.Dret_1158 203
485915.Dret_1648 485915.Dret_1510 648
485915.Dret_1648 485915.Dret_1221 747
485915.Dret_1648 485915.Dret_1837 236
485915.Dret_1648 485915.Dret_1520 203
485915.Dret_1648 485915.Dret_1184 926
485915.Dret_1648 485915.Dret_1231 624
485915.Dret_1648 485915.Dret_0424 375
485915.Dret_1648 485915.Dret_0922 214
485915.Dret_1648 485915.Dret_1269 704
485915.Dret_1648 485915.Dret_1524 190
485915.Dret_1648 485915.Dret_2242 375
485915.Dret_1648 485915.Dret_0078 307
485915.Dret_1648 485915.Dret_0082 755
485915.Dret_1648 485915.Dret_1556 214
485915.Dret_1648 485915.Dret_0722 347
485915.Dret_1648 485915.Dret_0665 208
485915.Dret_1648 485915.Dret_0652 203
485915.Dret_1648 485915.Dret_1601 617
485915.Dret_1648 485915.Dret_0776 375
485915.Dret_1648 485915.Dret_1335 546
485915.Dret_1648 485915.Dret_1157 203
485915.Dret_1648 485915.Dret_1642 198
485915.Dret_1652 485915.Dret_1643 252
485915.Dret_1652 485915.Dret_0822 200
485915.Dret_1652 485915.Dret_2392 171
485915.Dret_1652 485915.Dret_0568 171
485915.Dret_1652 485915.Dret_0752 583
485915.Dret_1652 485915.Dret_1825 171
485915.Dret_1652 485915.Dret_0934 171
485915.Dret_1652 485915.Dret_1082 347
485915.Dret_1652 485915.Dret_0970 171
485915.Dret_1652 485915.Dret_1752 155
485915.Dret_1652 485915.Dret_0884 163
485915.Dret_1652 485915.Dret_2072 531
485915.Dret_1652 485915.Dret_1233 252
485915.Dret_1652 485915.Dret_0043 155
485915.Dret_1652 485915.Dret_1829 242
485915.Dret_1652 485915.Dret_1243 207
485915.Dret_1652 485915.Dret_0776 171
485915.Dret_1652 485915.Dret_0293 209
485915.Dret_1652 485915.Dret_1081 530
485915.Dret_1652 485915.Dret_1607 231
485915.Dret_1652 485915.Dret_2071 577
485915.Dret_1652 485915.Dret_2007 503
485915.Dret_1652 485915.Dret_2175 169
485915.Dret_1652 485915.Dret_1231 233
485915.Dret_1652 485915.Dret_0223 165
485915.Dret_1652 485915.Dret_2402 503
485915.Dret_1652 485915.Dret_2448 171
485915.Dret_1652 485915.Dret_2212 185
485915.Dret_1652 485915.Dret_1438 171
485915.Dret_1652 485915.Dret_0936 267
485915.Dret_1652 485915.Dret_1222 171
485915.Dret_1652 485915.Dret_0112 251
485915.Dret_1652 485915.Dret_0877 347
485915.Dret_1652 485915.Dret_0701 171
485915.Dret_1652 485915.Dret_2058 171
485915.Dret_1652 485915.Dret_2094 179
485915.Dret_1652 485915.Dret_0975 219
485915.Dret_1652 485915.Dret_1279 252
485915.Dret_1652 485915.Dret_0311 754
485915.Dret_1652 485915.Dret_1366 542
485915.Dret_1652 485915.Dret_1336 161
485915.Dret_1652 485915.Dret_0397 200
485915.Dret_1652 485915.Dret_1306 189
485915.Dret_1652 485915.Dret_1858 542
485915.Dret_1652 485915.Dret_1498 161
485915.Dret_1652 485915.Dret_0264 243
485915.Dret_1652 485915.Dret_0097 171
485915.Dret_1652 485915.Dret_0231 171
485915.Dret_1652 485915.Dret_2242 171
485915.Dret_1652 485915.Dret_0283 163
485915.Dret_1652 485915.Dret_1328 527
485915.Dret_1652 485915.Dret_1648 203
485915.Dret_1652 485915.Dret_1856 347
485915.Dret_1652 485915.Dret_0722 252
485915.Dret_1652 485915.Dret_0356 542
485915.Dret_1652 485915.Dret_2176 691
485915.Dret_1652 485915.Dret_1710 746
485915.Dret_1652 485915.Dret_2040 189
485915.Dret_1652 485915.Dret_0563 189
485915.Dret_1652 485915.Dret_1184 185
485915.Dret_1652 485915.Dret_0424 171
485915.Dret_1652 485915.Dret_0303 736
485915.Dret_1652 485915.Dret_2346 753
485915.Dret_1652 485915.Dret_1269 160
485915.Dret_1652 485915.Dret_0077 171
485915.Dret_1652 485915.Dret_2544 494
485915.Dret_1652 485915.Dret_2268 251
485915.Dret_1652 485915.Dret_2039 549
485915.Dret_1652 485915.Dret_0548 171
485915.Dret_1652 485915.Dret_1480 155
485915.Dret_1652 485915.Dret_2327 233
485915.Dret_1652 485915.Dret_1538 163
485915.Dret_1652 485915.Dret_1558 209
485915.Dret_1652 485915.Dret_0289 219
485915.Dret_1652 485915.Dret_1543 491
485915.Dret_1652 485915.Dret_0868 191
485915.Dret_1652 485915.Dret_0887 242
485915.Dret_1652 485915.Dret_2234 165
485915.Dret_1652 485915.Dret_0200 171
485915.Dret_1652 485915.Dret_1580 161
485915.Dret_1652 485915.Dret_1772 169
485915.Dret_1652 485915.Dret_0787 252
485915.Dret_1652 485915.Dret_0679 169
485915.Dret_1652 485915.Dret_1690 169
485915.Dret_1654 485915.Dret_1656 282
485915.Dret_1654 485915.Dret_0608 169
485915.Dret_1654 485915.Dret_1951 275
485915.Dret_1654 485915.Dret_0915 282
485915.Dret_1654 485915.Dret_1657 275
485915.Dret_1654 485915.Dret_0048 183
485915.Dret_1654 485915.Dret_0914 275
485915.Dret_1654 485915.Dret_1587 282
485915.Dret_1654 485915.Dret_1586 275
485915.Dret_1655 485915.Dret_1587 291
485915.Dret_1655 485915.Dret_1586 275
485915.Dret_1655 485915.Dret_0048 183
485915.Dret_1655 485915.Dret_0914 275
485915.Dret_1655 485915.Dret_0915 282
485915.Dret_1655 485915.Dret_1657 275
485915.Dret_1655 485915.Dret_1951 275
485915.Dret_1655 485915.Dret_1656 382
485915.Dret_1655 485915.Dret_0608 169
485915.Dret_1656 485915.Dret_0181 155
485915.Dret_1656 485915.Dret_0916 282
485915.Dret_1656 485915.Dret_1655 382
485915.Dret_1656 485915.Dret_1588 291
485915.Dret_1656 485915.Dret_0608 208
485915.Dret_1656 485915.Dret_1654 282
485915.Dret_1656 485915.Dret_1657 224
485915.Dret_1656 485915.Dret_1951 224
485915.Dret_1656 485915.Dret_0579 158
485915.Dret_1656 485915.Dret_1586 224
485915.Dret_1656 485915.Dret_0914 224
485915.Dret_1657 485915.Dret_1473 252
485915.Dret_1657 485915.Dret_1030 243
485915.Dret_1657 485915.Dret_0916 275
485915.Dret_1657 485915.Dret_1656 224
485915.Dret_1657 485915.Dret_2450 183
485915.Dret_1657 485915.Dret_1585 243
485915.Dret_1657 485915.Dret_1587 224
485915.Dret_1657 485915.Dret_0028 252
485915.Dret_1657 485915.Dret_1275 154
485915.Dret_1657 485915.Dret_1567 163
485915.Dret_1657 485915.Dret_0181 154
485915.Dret_1657 485915.Dret_1655 275
485915.Dret_1657 485915.Dret_1588 275
485915.Dret_1657 485915.Dret_1654 275
485915.Dret_1657 485915.Dret_0915 224
485915.Dret_1657 485915.Dret_1156 154
485915.Dret_1657 485915.Dret_1584 154
485915.Dret_1658 485915.Dret_0035 211
485915.Dret_1658 485915.Dret_0034 211
485915.Dret_1658 485915.Dret_0594 209
485915.Dret_1658 485915.Dret_0042 156
485915.Dret_1658 485915.Dret_0593 209
485915.Dret_1658 485915.Dret_1918 175
485915.Dret_1658 485915.Dret_0671 241
485915.Dret_1658 485915.Dret_0656 188
485915.Dret_1658 485915.Dret_0602 192
485915.Dret_1659 485915.Dret_2201 250
485915.Dret_1659 485915.Dret_2202 380
485915.Dret_1659 485915.Dret_2091 250
485915.Dret_1659 485915.Dret_1991 246
485915.Dret_1659 485915.Dret_1997 722
485915.Dret_1659 485915.Dret_1994 248
485915.Dret_1659 485915.Dret_2200 250
485915.Dret_1659 485915.Dret_1367 202
485915.Dret_1659 485915.Dret_2199 248
485915.Dret_1659 485915.Dret_2133 753
485915.Dret_1659 485915.Dret_2203 250
485915.Dret_1659 485915.Dret_1104 722
485915.Dret_1660 485915.Dret_0009 303
485915.Dret_1660 485915.Dret_0340 163
485915.Dret_1660 485915.Dret_1420 165
485915.Dret_1660 485915.Dret_1397 163
485915.Dret_1660 485915.Dret_2176 250
485915.Dret_1661 485915.Dret_0516 650
485915.Dret_1661 485915.Dret_1200 205
485915.Dret_1661 485915.Dret_0091 650
485915.Dret_1661 485915.Dret_1908 205
485915.Dret_1661 485915.Dret_0090 650
485915.Dret_1661 485915.Dret_1402 650
485915.Dret_1661 485915.Dret_1401 650
485915.Dret_1661 485915.Dret_0515 650
485915.Dret_1661 485915.Dret_0634 225
485915.Dret_1661 485915.Dret_1035 288
485915.Dret_1661 485915.Dret_1662 982
485915.Dret_1662 485915.Dret_2113 188
485915.Dret_1662 485915.Dret_0090 650
485915.Dret_1662 485915.Dret_1236 245
485915.Dret_1662 485915.Dret_0009 303
485915.Dret_1662 485915.Dret_0515 650
485915.Dret_1662 485915.Dret_1661 982
485915.Dret_1662 485915.Dret_1401 650
485915.Dret_1662 485915.Dret_1402 650
485915.Dret_1662 485915.Dret_0091 650
485915.Dret_1662 485915.Dret_0829 224
485915.Dret_1662 485915.Dret_1415 188
485915.Dret_1662 485915.Dret_0516 650
485915.Dret_1666 485915.Dret_1773 169
485915.Dret_1666 485915.Dret_0898 169
485915.Dret_1666 485915.Dret_2061 188
485915.Dret_1666 485915.Dret_0596 155
485915.Dret_1666 485915.Dret_2471 216
485915.Dret_1667 485915.Dret_1762 190
485915.Dret_1667 485915.Dret_1243 245
485915.Dret_1667 485915.Dret_1856 245
485915.Dret_1667 485915.Dret_2182 248
485915.Dret_1667 485915.Dret_1959 165
485915.Dret_1667 485915.Dret_2307 165
485915.Dret_1667 485915.Dret_2056 245
485915.Dret_1667 485915.Dret_0877 245
485915.Dret_1667 485915.Dret_0111 242
485915.Dret_1667 485915.Dret_2425 167
485915.Dret_1667 485915.Dret_0129 165
485915.Dret_1667 485915.Dret_0761 214
485915.Dret_1667 485915.Dret_1415 277
485915.Dret_1667 485915.Dret_1488 167
485915.Dret_1667 485915.Dret_2065 244
485915.Dret_1667 485915.Dret_1713 153
485915.Dret_1667 485915.Dret_0042 154
485915.Dret_1667 485915.Dret_0549 153
485915.Dret_1667 485915.Dret_2076 244
485915.Dret_1667 485915.Dret_0735 244
485915.Dret_1667 485915.Dret_0263 163
485915.Dret_1667 485915.Dret_0426 167
485915.Dret_1667 485915.Dret_1082 245
485915.Dret_1667 485915.Dret_2113 250
485915.Dret_1667 485915.Dret_2046 244
485915.Dret_1667 485915.Dret_1236 159
485915.Dret_1667 485915.Dret_1416 316
485915.Dret_1667 485915.Dret_2254 159
485915.Dret_1668 485915.Dret_1894 150
485915.Dret_1668 485915.Dret_0899 161
485915.Dret_1668 485915.Dret_0347 155
485915.Dret_1668 485915.Dret_0858 150
485915.Dret_1669 485915.Dret_2212 157
485915.Dret_1669 485915.Dret_0181 190
485915.Dret_1669 485915.Dret_1584 157
485915.Dret_1671 485915.Dret_0948 297
485915.Dret_1671 485915.Dret_0999 269
485915.Dret_1671 485915.Dret_0271 167
485915.Dret_1671 485915.Dret_1229 231
485915.Dret_1671 485915.Dret_0226 292
485915.Dret_1671 485915.Dret_0846 270
485915.Dret_1671 485915.Dret_0895 167
485915.Dret_1671 485915.Dret_1329 269
485915.Dret_1671 485915.Dret_0847 237
485915.Dret_1671 485915.Dret_0990 900
485915.Dret_1671 485915.Dret_1230 157
485915.Dret_1671 485915.Dret_0991 976
485915.Dret_1671 485915.Dret_2436 266
485915.Dret_1671 485915.Dret_0753 231
485915.Dret_1674 485915.Dret_1087 317
485915.Dret_1674 485915.Dret_0367 154
485915.Dret_1674 485915.Dret_0269 154
485915.Dret_1677 485915.Dret_2471 250
485915.Dret_1677 485915.Dret_2453 186
485915.Dret_1677 485915.Dret_0289 159
485915.Dret_1677 485915.Dret_0283 624
485915.Dret_1677 485915.Dret_0176 186
485915.Dret_1677 485915.Dret_2452 186
485915.Dret_1677 485915.Dret_0988 186
485915.Dret_1677 485915.Dret_0058 186
485915.Dret_1677 485915.Dret_1489 893
485915.Dret_1677 485915.Dret_1255 578
485915.Dret_1677 485915.Dret_2434 186
485915.Dret_1677 485915.Dret_2435 186
485915.Dret_1677 485915.Dret_1710 859
485915.Dret_1677 485915.Dret_0975 159
485915.Dret_1677 485915.Dret_0322 186
485915.Dret_1677 485915.Dret_2071 733
485915.Dret_1677 485915.Dret_1148 578
485915.Dret_1677 485915.Dret_1141 936
485915.Dret_1677 485915.Dret_2346 989
485915.Dret_1677 485915.Dret_1256 597
485915.Dret_1677 485915.Dret_0771 186
485915.Dret_1677 485915.Dret_1149 597
485915.Dret_1677 485915.Dret_1639 186
485915.Dret_1677 485915.Dret_1923 186
485915.Dret_1677 485915.Dret_1703 186
485915.Dret_1677 485915.Dret_0714 186
485915.Dret_1677 485915.Dret_2273 186
485915.Dret_1677 485915.Dret_1538 624
485915.Dret_1677 485915.Dret_1753 893
485915.Dret_1677 485915.Dret_1480 693
485915.Dret_1677 485915.Dret_0884 624
485915.Dret_1677 485915.Dret_1387 166
485915.Dret_1677 485915.Dret_2072 771
485915.Dret_1677 485915.Dret_1752 693
485915.Dret_1678 485915.Dret_0598 171
485915.Dret_1678 485915.Dret_1184 252
485915.Dret_1678 485915.Dret_0566 227
485915.Dret_1678 485915.Dret_1648 236
485915.Dret_1678 485915.Dret_0082 361
485915.Dret_1678 485915.Dret_1152 281
485915.Dret_1678 485915.Dret_1854 165
485915.Dret_1678 485915.Dret_0902 221
