protein1 protein2 combined_score
262719.MHJ_0073 262719.MHJ_0535 982
262719.MHJ_0073 262719.MHJ_0645 999
262719.MHJ_0073 262719.MHJ_0137 699
262719.MHJ_0073 262719.MHJ_0287 999
262719.MHJ_0073 262719.MHJ_0457 999
262719.MHJ_0073 262719.MHJ_0185 999
262719.MHJ_0073 262719.MHJ_0135 975
262719.MHJ_0073 262719.MHJ_0187 999
262719.MHJ_0073 262719.MHJ_0183 999
262719.MHJ_0073 262719.MHJ_0411 584
262719.MHJ_0073 262719.MHJ_0166 999
262719.MHJ_0073 262719.MHJ_0072 999
262719.MHJ_0073 262719.MHJ_0524 964
262719.MHJ_0073 262719.MHJ_0173 999
262719.MHJ_0073 262719.MHJ_0172 999
262719.MHJ_0073 262719.MHJ_0186 999
262719.MHJ_0073 262719.MHJ_0178 999
262719.MHJ_0073 262719.MHJ_0276 999
262719.MHJ_0073 262719.MHJ_0069 950
262719.MHJ_0073 262719.MHJ_0120 999
262719.MHJ_0073 262719.MHJ_0650 999
262719.MHJ_0073 262719.MHJ_0177 999
262719.MHJ_0073 262719.MHJ_0182 999
262719.MHJ_0073 262719.MHJ_0658 999
262719.MHJ_0073 262719.MHJ_0651 999
262719.MHJ_0073 262719.MHJ_0237 999
262719.MHJ_0073 262719.MHJ_0577 999
262719.MHJ_0073 262719.MHJ_0285 999
262719.MHJ_0073 262719.MHJ_0261 967
262719.MHJ_0073 262719.MHJ_0128 999
262719.MHJ_0073 262719.MHJ_0619 950
262719.MHJ_0073 262719.MHJ_0188 999
262719.MHJ_0073 262719.MHJ_0189 999
262719.MHJ_0073 262719.MHJ_0181 999
262719.MHJ_0073 262719.MHJ_0174 999
262719.MHJ_0073 262719.MHJ_0184 999
262719.MHJ_0073 262719.MHJ_0267 999
262719.MHJ_0073 262719.MHJ_0179 999
262719.MHJ_0073 262719.MHJ_0278 999
262719.MHJ_0073 262719.MHJ_0118 999
262719.MHJ_0073 262719.MHJ_0121 979
262719.MHJ_0073 262719.MHJ_0620 999
262719.MHJ_0073 262719.MHJ_0425 950
262719.MHJ_0073 262719.MHJ_0180 999
262719.MHJ_0073 262719.MHJ_0191 999
262719.MHJ_0073 262719.MHJ_0175 999
262719.MHJ_0073 262719.MHJ_0119 999
262719.MHJ_0073 262719.MHJ_0429 584
262719.MHJ_0073 262719.MHJ_0176 999
262719.MHJ_0073 262719.MHJ_0585 988
262719.MHJ_0073 262719.MHJ_0456 999
262719.MHJ_0073 262719.MHJ_0190 999
262719.MHJ_0073 262719.MHJ_0127 999
262719.MHJ_0073 262719.MHJ_0165 999
262719.MHJ_0073 262719.MHJ_0453 999
262719.MHJ_0073 262719.MHJ_0071 972
262719.MHJ_0073 262719.MHJ_0676 999
262719.MHJ_0077 262719.MHJ_0260 154
262719.MHJ_0078 262719.MHJ_0063 482
262719.MHJ_0082 262719.MHJ_0008 744
262719.MHJ_0082 262719.MHJ_0674 744
262719.MHJ_0082 262719.MHJ_0145 638
262719.MHJ_0082 262719.MHJ_0233 782
262719.MHJ_0082 262719.MHJ_0053 682
262719.MHJ_0082 262719.MHJ_0568 636
262719.MHJ_0082 262719.MHJ_0031 224
262719.MHJ_0082 262719.MHJ_0617 634
262719.MHJ_0082 262719.MHJ_0406 638
262719.MHJ_0082 262719.MHJ_0618 638
262719.MHJ_0082 262719.MHJ_0266 744
262719.MHJ_0082 262719.MHJ_0171 995
262719.MHJ_0082 262719.MHJ_0022 638
262719.MHJ_0082 262719.MHJ_0063 467
262719.MHJ_0083 262719.MHJ_0651 624
262719.MHJ_0083 262719.MHJ_0127 267
262719.MHJ_0083 262719.MHJ_0182 498
262719.MHJ_0083 262719.MHJ_0190 673
262719.MHJ_0083 262719.MHJ_0178 408
262719.MHJ_0083 262719.MHJ_0172 625
262719.MHJ_0083 262719.MHJ_0175 402
262719.MHJ_0083 262719.MHJ_0180 446
262719.MHJ_0083 262719.MHJ_0187 504
262719.MHJ_0083 262719.MHJ_0620 177
262719.MHJ_0083 262719.MHJ_0185 394
262719.MHJ_0083 262719.MHJ_0179 619
262719.MHJ_0083 262719.MHJ_0169 167
262719.MHJ_0083 262719.MHJ_0174 519
262719.MHJ_0083 262719.MHJ_0188 567
262719.MHJ_0083 262719.MHJ_0189 349
262719.MHJ_0083 262719.MHJ_0148 416
262719.MHJ_0085 262719.MHJ_0540 443
262719.MHJ_0085 262719.MHJ_0123 443
262719.MHJ_0088 262719.MHJ_0416 766
262719.MHJ_0088 262719.MHJ_0062 744
262719.MHJ_0088 262719.MHJ_0648 866
262719.MHJ_0088 262719.MHJ_0418 638
262719.MHJ_0095 262719.MHJ_0009 991
262719.MHJ_0098 262719.MHJ_0406 543
262719.MHJ_0098 262719.MHJ_0064 670
262719.MHJ_0098 262719.MHJ_0063 768
262719.MHJ_0098 262719.MHJ_0260 284
262719.MHJ_0098 262719.MHJ_0187 485
262719.MHJ_0098 262719.MHJ_0244 218
262719.MHJ_0098 262719.MHJ_0525 638
262719.MHJ_0098 262719.MHJ_0011 645
262719.MHJ_0099 262719.MHJ_0219 510
262719.MHJ_0099 262719.MHJ_0487 670
262719.MHJ_0099 262719.MHJ_0031 428
262719.MHJ_0100 262719.MHJ_0592 520
262719.MHJ_0100 262719.MHJ_0425 950
262719.MHJ_0100 262719.MHJ_0620 999
262719.MHJ_0100 262719.MHJ_0278 999
262719.MHJ_0100 262719.MHJ_0121 984
262719.MHJ_0100 262719.MHJ_0118 999
262719.MHJ_0100 262719.MHJ_0179 999
262719.MHJ_0100 262719.MHJ_0267 999
262719.MHJ_0100 262719.MHJ_0174 999
262719.MHJ_0100 262719.MHJ_0184 999
262719.MHJ_0100 262719.MHJ_0060 520
262719.MHJ_0100 262719.MHJ_0188 999
262719.MHJ_0100 262719.MHJ_0189 999
262719.MHJ_0100 262719.MHJ_0181 999
262719.MHJ_0100 262719.MHJ_0619 950
262719.MHJ_0100 262719.MHJ_0128 999
262719.MHJ_0100 262719.MHJ_0261 950
262719.MHJ_0100 262719.MHJ_0676 999
262719.MHJ_0100 262719.MHJ_0652 256
262719.MHJ_0100 262719.MHJ_0071 950
262719.MHJ_0100 262719.MHJ_0165 999
262719.MHJ_0100 262719.MHJ_0127 999
262719.MHJ_0100 262719.MHJ_0453 999
262719.MHJ_0100 262719.MHJ_0585 979
262719.MHJ_0100 262719.MHJ_0456 999
262719.MHJ_0100 262719.MHJ_0190 999
262719.MHJ_0100 262719.MHJ_0176 999
262719.MHJ_0100 262719.MHJ_0429 563
262719.MHJ_0100 262719.MHJ_0119 999
262719.MHJ_0100 262719.MHJ_0191 999
262719.MHJ_0100 262719.MHJ_0175 999
262719.MHJ_0100 262719.MHJ_0180 999
262719.MHJ_0100 262719.MHJ_0135 950
262719.MHJ_0100 262719.MHJ_0187 999
262719.MHJ_0100 262719.MHJ_0185 999
262719.MHJ_0100 262719.MHJ_0137 854
262719.MHJ_0100 262719.MHJ_0457 999
262719.MHJ_0100 262719.MHJ_0287 999
262719.MHJ_0100 262719.MHJ_0645 999
262719.MHJ_0100 262719.MHJ_0535 964
262719.MHJ_0100 262719.MHJ_0168 996
262719.MHJ_0100 262719.MHJ_0051 999
262719.MHJ_0100 262719.MHJ_0163 999
262719.MHJ_0100 262719.MHJ_0577 999
262719.MHJ_0100 262719.MHJ_0285 999
262719.MHJ_0100 262719.MHJ_0073 999
262719.MHJ_0100 262719.MHJ_0651 999
262719.MHJ_0100 262719.MHJ_0237 999
262719.MHJ_0100 262719.MHJ_0650 999
262719.MHJ_0100 262719.MHJ_0658 999
262719.MHJ_0100 262719.MHJ_0177 999
262719.MHJ_0100 262719.MHJ_0182 999
262719.MHJ_0100 262719.MHJ_0069 954
262719.MHJ_0100 262719.MHJ_0120 999
262719.MHJ_0100 262719.MHJ_0276 999
262719.MHJ_0100 262719.MHJ_0178 999
262719.MHJ_0100 262719.MHJ_0186 999
262719.MHJ_0100 262719.MHJ_0172 999
262719.MHJ_0100 262719.MHJ_0411 652
262719.MHJ_0100 262719.MHJ_0166 999
262719.MHJ_0100 262719.MHJ_0524 935
262719.MHJ_0100 262719.MHJ_0072 999
262719.MHJ_0100 262719.MHJ_0173 999
262719.MHJ_0100 262719.MHJ_0183 999
262719.MHJ_0106 262719.MHJ_0029 367
262719.MHJ_0106 262719.MHJ_0657 192
262719.MHJ_0106 262719.MHJ_0275 220
262719.MHJ_0106 262719.MHJ_0035 220
262719.MHJ_0106 262719.MHJ_0001 254
262719.MHJ_0106 262719.MHJ_0529 370
262719.MHJ_0106 262719.MHJ_0416 218
262719.MHJ_0109 262719.MHJ_0260 154
262719.MHJ_0111 262719.MHJ_0112 999
262719.MHJ_0111 262719.MHJ_0503 995
262719.MHJ_0112 262719.MHJ_0503 998
262719.MHJ_0112 262719.MHJ_0654 992
262719.MHJ_0112 262719.MHJ_0504 966
262719.MHJ_0112 262719.MHJ_0111 999
262719.MHJ_0112 262719.MHJ_0572 966
262719.MHJ_0118 262719.MHJ_0163 999
262719.MHJ_0118 262719.MHJ_0051 999
262719.MHJ_0118 262719.MHJ_0100 999
262719.MHJ_0118 262719.MHJ_0535 964
262719.MHJ_0118 262719.MHJ_0645 999
262719.MHJ_0118 262719.MHJ_0287 999
262719.MHJ_0118 262719.MHJ_0457 999
262719.MHJ_0118 262719.MHJ_0185 999
262719.MHJ_0118 262719.MHJ_0187 999
262719.MHJ_0118 262719.MHJ_0135 950
262719.MHJ_0118 262719.MHJ_0183 999
262719.MHJ_0118 262719.MHJ_0072 999
262719.MHJ_0118 262719.MHJ_0524 935
262719.MHJ_0118 262719.MHJ_0173 999
262719.MHJ_0118 262719.MHJ_0166 999
262719.MHJ_0118 262719.MHJ_0172 999
262719.MHJ_0118 262719.MHJ_0186 999
262719.MHJ_0118 262719.MHJ_0178 999
262719.MHJ_0118 262719.MHJ_0276 999
262719.MHJ_0118 262719.MHJ_0069 950
262719.MHJ_0118 262719.MHJ_0120 999
262719.MHJ_0118 262719.MHJ_0177 999
262719.MHJ_0118 262719.MHJ_0658 999
262719.MHJ_0118 262719.MHJ_0182 999
262719.MHJ_0118 262719.MHJ_0650 999
262719.MHJ_0118 262719.MHJ_0237 999
262719.MHJ_0118 262719.MHJ_0651 999
262719.MHJ_0118 262719.MHJ_0073 999
262719.MHJ_0118 262719.MHJ_0285 999
262719.MHJ_0118 262719.MHJ_0577 999
262719.MHJ_0118 262719.MHJ_0261 953
262719.MHJ_0118 262719.MHJ_0128 999
262719.MHJ_0118 262719.MHJ_0619 999
262719.MHJ_0118 262719.MHJ_0181 999
262719.MHJ_0118 262719.MHJ_0189 999
262719.MHJ_0118 262719.MHJ_0188 999
262719.MHJ_0118 262719.MHJ_0184 999
262719.MHJ_0118 262719.MHJ_0174 999
262719.MHJ_0118 262719.MHJ_0267 999
262719.MHJ_0118 262719.MHJ_0179 999
262719.MHJ_0118 262719.MHJ_0278 999
262719.MHJ_0118 262719.MHJ_0620 999
262719.MHJ_0118 262719.MHJ_0425 952
262719.MHJ_0118 262719.MHJ_0180 999
262719.MHJ_0118 262719.MHJ_0175 999
262719.MHJ_0118 262719.MHJ_0191 999
262719.MHJ_0118 262719.MHJ_0119 999
262719.MHJ_0118 262719.MHJ_0176 999
262719.MHJ_0118 262719.MHJ_0190 999
262719.MHJ_0118 262719.MHJ_0456 999
262719.MHJ_0118 262719.MHJ_0453 999
262719.MHJ_0118 262719.MHJ_0165 999
262719.MHJ_0118 262719.MHJ_0127 999
262719.MHJ_0118 262719.MHJ_0071 950
262719.MHJ_0118 262719.MHJ_0676 999
262719.MHJ_0119 262719.MHJ_0267 999
262719.MHJ_0119 262719.MHJ_0179 999
262719.MHJ_0119 262719.MHJ_0278 999
262719.MHJ_0119 262719.MHJ_0118 999
262719.MHJ_0119 262719.MHJ_0620 999
262719.MHJ_0119 262719.MHJ_0425 950
262719.MHJ_0119 262719.MHJ_0261 950
262719.MHJ_0119 262719.MHJ_0128 999
262719.MHJ_0119 262719.MHJ_0619 999
262719.MHJ_0119 262719.MHJ_0188 999
262719.MHJ_0119 262719.MHJ_0189 999
262719.MHJ_0119 262719.MHJ_0181 999
262719.MHJ_0119 262719.MHJ_0174 999
262719.MHJ_0119 262719.MHJ_0184 999
262719.MHJ_0119 262719.MHJ_0176 999
262719.MHJ_0119 262719.MHJ_0429 988
262719.MHJ_0119 262719.MHJ_0456 999
262719.MHJ_0119 262719.MHJ_0190 999
262719.MHJ_0119 262719.MHJ_0127 999
262719.MHJ_0119 262719.MHJ_0165 999
262719.MHJ_0119 262719.MHJ_0453 999
262719.MHJ_0119 262719.MHJ_0589 949
262719.MHJ_0119 262719.MHJ_0071 972
262719.MHJ_0119 262719.MHJ_0676 999
262719.MHJ_0119 262719.MHJ_0180 999
262719.MHJ_0119 262719.MHJ_0191 999
262719.MHJ_0119 262719.MHJ_0381 949
262719.MHJ_0119 262719.MHJ_0175 999
262719.MHJ_0119 262719.MHJ_0645 999
262719.MHJ_0119 262719.MHJ_0674 987
262719.MHJ_0119 262719.MHJ_0287 999
262719.MHJ_0119 262719.MHJ_0457 999
262719.MHJ_0119 262719.MHJ_0185 999
262719.MHJ_0119 262719.MHJ_0135 975
262719.MHJ_0119 262719.MHJ_0187 999
262719.MHJ_0119 262719.MHJ_0163 999
262719.MHJ_0119 262719.MHJ_0051 999
262719.MHJ_0119 262719.MHJ_0100 999
262719.MHJ_0119 262719.MHJ_0535 982
262719.MHJ_0119 262719.MHJ_0069 950
262719.MHJ_0119 262719.MHJ_0120 999
262719.MHJ_0119 262719.MHJ_0650 999
262719.MHJ_0119 262719.MHJ_0182 999
262719.MHJ_0119 262719.MHJ_0177 999
262719.MHJ_0119 262719.MHJ_0658 999
262719.MHJ_0119 262719.MHJ_0651 999
262719.MHJ_0119 262719.MHJ_0237 999
262719.MHJ_0119 262719.MHJ_0577 999
262719.MHJ_0119 262719.MHJ_0285 999
262719.MHJ_0119 262719.MHJ_0073 999
262719.MHJ_0119 262719.MHJ_0183 999
262719.MHJ_0119 262719.MHJ_0411 988
262719.MHJ_0119 262719.MHJ_0166 999
262719.MHJ_0119 262719.MHJ_0173 999
262719.MHJ_0119 262719.MHJ_0072 999
262719.MHJ_0119 262719.MHJ_0524 935
262719.MHJ_0119 262719.MHJ_0172 999
262719.MHJ_0119 262719.MHJ_0186 999
262719.MHJ_0119 262719.MHJ_0178 999
262719.MHJ_0119 262719.MHJ_0276 999
262719.MHJ_0120 262719.MHJ_0267 999
262719.MHJ_0120 262719.MHJ_0118 999
262719.MHJ_0120 262719.MHJ_0278 999
262719.MHJ_0120 262719.MHJ_0179 999
262719.MHJ_0120 262719.MHJ_0425 951
262719.MHJ_0120 262719.MHJ_0620 999
262719.MHJ_0120 262719.MHJ_0261 950
262719.MHJ_0120 262719.MHJ_0619 999
262719.MHJ_0120 262719.MHJ_0128 999
262719.MHJ_0120 262719.MHJ_0181 999
262719.MHJ_0120 262719.MHJ_0188 999
262719.MHJ_0120 262719.MHJ_0189 999
262719.MHJ_0120 262719.MHJ_0184 999
262719.MHJ_0120 262719.MHJ_0174 999
262719.MHJ_0120 262719.MHJ_0456 999
262719.MHJ_0120 262719.MHJ_0190 999
262719.MHJ_0120 262719.MHJ_0176 999
262719.MHJ_0120 262719.MHJ_0453 999
262719.MHJ_0120 262719.MHJ_0127 999
262719.MHJ_0120 262719.MHJ_0165 999
262719.MHJ_0120 262719.MHJ_0071 950
262719.MHJ_0120 262719.MHJ_0676 999
262719.MHJ_0120 262719.MHJ_0175 999
262719.MHJ_0120 262719.MHJ_0191 999
262719.MHJ_0120 262719.MHJ_0180 999
262719.MHJ_0120 262719.MHJ_0119 999
262719.MHJ_0120 262719.MHJ_0645 999
262719.MHJ_0120 262719.MHJ_0185 999
262719.MHJ_0120 262719.MHJ_0457 999
262719.MHJ_0120 262719.MHJ_0287 999
262719.MHJ_0120 262719.MHJ_0187 999
262719.MHJ_0120 262719.MHJ_0135 950
262719.MHJ_0120 262719.MHJ_0163 999
262719.MHJ_0120 262719.MHJ_0100 999
262719.MHJ_0120 262719.MHJ_0051 999
262719.MHJ_0120 262719.MHJ_0535 964
262719.MHJ_0120 262719.MHJ_0069 950
262719.MHJ_0120 262719.MHJ_0182 999
262719.MHJ_0120 262719.MHJ_0177 999
262719.MHJ_0120 262719.MHJ_0658 999
262719.MHJ_0120 262719.MHJ_0650 999
262719.MHJ_0120 262719.MHJ_0285 999
262719.MHJ_0120 262719.MHJ_0073 999
262719.MHJ_0120 262719.MHJ_0577 999
262719.MHJ_0120 262719.MHJ_0237 999
262719.MHJ_0120 262719.MHJ_0651 999
262719.MHJ_0120 262719.MHJ_0524 935
262719.MHJ_0120 262719.MHJ_0173 999
262719.MHJ_0120 262719.MHJ_0072 999
262719.MHJ_0120 262719.MHJ_0166 999
262719.MHJ_0120 262719.MHJ_0183 999
262719.MHJ_0120 262719.MHJ_0186 999
262719.MHJ_0120 262719.MHJ_0172 999
262719.MHJ_0120 262719.MHJ_0178 999
262719.MHJ_0120 262719.MHJ_0276 999
262719.MHJ_0121 262719.MHJ_0237 952
262719.MHJ_0121 262719.MHJ_0287 983
262719.MHJ_0121 262719.MHJ_0278 983
262719.MHJ_0121 262719.MHJ_0577 953
262719.MHJ_0121 262719.MHJ_0285 952
262719.MHJ_0121 262719.MHJ_0073 979
262719.MHJ_0121 262719.MHJ_0650 994
262719.MHJ_0121 262719.MHJ_0177 980
262719.MHJ_0121 262719.MHJ_0165 995
262719.MHJ_0121 262719.MHJ_0176 952
262719.MHJ_0121 262719.MHJ_0585 993
262719.MHJ_0121 262719.MHJ_0535 603
262719.MHJ_0121 262719.MHJ_0184 952
262719.MHJ_0121 262719.MHJ_0181 950
262719.MHJ_0121 262719.MHJ_0051 982
262719.MHJ_0121 262719.MHJ_0100 984
262719.MHJ_0121 262719.MHJ_0186 989
262719.MHJ_0121 262719.MHJ_0166 988
262719.MHJ_0121 262719.MHJ_0191 992
262719.MHJ_0121 262719.MHJ_0173 992
262719.MHJ_0121 262719.MHJ_0072 999
262719.MHJ_0122 262719.MHJ_0190 593
262719.MHJ_0122 262719.MHJ_0182 539
262719.MHJ_0122 262719.MHJ_0651 539
262719.MHJ_0122 262719.MHJ_0572 192
262719.MHJ_0122 262719.MHJ_0175 539
262719.MHJ_0122 262719.MHJ_0180 580
262719.MHJ_0122 262719.MHJ_0183 539
262719.MHJ_0122 262719.MHJ_0186 177
262719.MHJ_0122 262719.MHJ_0172 539
262719.MHJ_0122 262719.MHJ_0178 539
262719.MHJ_0122 262719.MHJ_0063 359
262719.MHJ_0122 262719.MHJ_0504 192
262719.MHJ_0122 262719.MHJ_0185 539
262719.MHJ_0122 262719.MHJ_0179 539
262719.MHJ_0122 262719.MHJ_0457 267
262719.MHJ_0122 262719.MHJ_0574 220
262719.MHJ_0122 262719.MHJ_0620 267
262719.MHJ_0122 262719.MHJ_0187 539
262719.MHJ_0122 262719.MHJ_0611 284
262719.MHJ_0122 262719.MHJ_0031 502
262719.MHJ_0122 262719.MHJ_0014 220
262719.MHJ_0122 262719.MHJ_0188 539
262719.MHJ_0122 262719.MHJ_0174 539
262719.MHJ_0123 262719.MHJ_0149 898
262719.MHJ_0123 262719.MHJ_0085 443
262719.MHJ_0123 262719.MHJ_0397 443
262719.MHJ_0123 262719.MHJ_0332 443
262719.MHJ_0123 262719.MHJ_0398 443
262719.MHJ_0127 262719.MHJ_0051 999
262719.MHJ_0127 262719.MHJ_0100 999
262719.MHJ_0127 262719.MHJ_0163 999
262719.MHJ_0127 262719.MHJ_0535 982
262719.MHJ_0127 262719.MHJ_0645 999
262719.MHJ_0127 262719.MHJ_0135 975
262719.MHJ_0127 262719.MHJ_0187 999
262719.MHJ_0127 262719.MHJ_0053 468
262719.MHJ_0127 262719.MHJ_0287 999
262719.MHJ_0127 262719.MHJ_0457 999
262719.MHJ_0127 262719.MHJ_0185 999
262719.MHJ_0127 262719.MHJ_0172 999
262719.MHJ_0127 262719.MHJ_0186 999
262719.MHJ_0127 262719.MHJ_0183 999
262719.MHJ_0127 262719.MHJ_0411 989
262719.MHJ_0127 262719.MHJ_0166 999
262719.MHJ_0127 262719.MHJ_0173 999
262719.MHJ_0127 262719.MHJ_0072 999
262719.MHJ_0127 262719.MHJ_0524 935
262719.MHJ_0127 262719.MHJ_0276 999
262719.MHJ_0127 262719.MHJ_0178 999
262719.MHJ_0127 262719.MHJ_0650 999
262719.MHJ_0127 262719.MHJ_0177 999
262719.MHJ_0127 262719.MHJ_0182 999
262719.MHJ_0127 262719.MHJ_0658 999
262719.MHJ_0127 262719.MHJ_0120 999
262719.MHJ_0127 262719.MHJ_0069 950
262719.MHJ_0127 262719.MHJ_0651 999
262719.MHJ_0127 262719.MHJ_0237 999
262719.MHJ_0127 262719.MHJ_0577 999
262719.MHJ_0127 262719.MHJ_0285 999
262719.MHJ_0127 262719.MHJ_0073 999
262719.MHJ_0127 262719.MHJ_0128 999
262719.MHJ_0127 262719.MHJ_0619 999
262719.MHJ_0127 262719.MHJ_0261 950
262719.MHJ_0127 262719.MHJ_0174 999
262719.MHJ_0127 262719.MHJ_0184 999
262719.MHJ_0127 262719.MHJ_0189 999
262719.MHJ_0127 262719.MHJ_0188 999
262719.MHJ_0127 262719.MHJ_0181 999
262719.MHJ_0127 262719.MHJ_0267 999
262719.MHJ_0127 262719.MHJ_0620 999
262719.MHJ_0127 262719.MHJ_0425 950
262719.MHJ_0127 262719.MHJ_0179 999
262719.MHJ_0127 262719.MHJ_0278 999
262719.MHJ_0127 262719.MHJ_0118 999
262719.MHJ_0127 262719.MHJ_0180 999
262719.MHJ_0127 262719.MHJ_0381 956
262719.MHJ_0127 262719.MHJ_0191 999
262719.MHJ_0127 262719.MHJ_0175 999
262719.MHJ_0127 262719.MHJ_0119 999
262719.MHJ_0127 262719.MHJ_0083 267
262719.MHJ_0127 262719.MHJ_0165 999
262719.MHJ_0127 262719.MHJ_0453 999
262719.MHJ_0127 262719.MHJ_0429 990
262719.MHJ_0127 262719.MHJ_0176 999
262719.MHJ_0127 262719.MHJ_0456 999
262719.MHJ_0127 262719.MHJ_0190 999
262719.MHJ_0127 262719.MHJ_0676 999
262719.MHJ_0127 262719.MHJ_0589 956
262719.MHJ_0127 262719.MHJ_0071 972
262719.MHJ_0128 262719.MHJ_0276 999
262719.MHJ_0128 262719.MHJ_0178 999
262719.MHJ_0128 262719.MHJ_0186 999
262719.MHJ_0128 262719.MHJ_0172 999
262719.MHJ_0128 262719.MHJ_0411 994
262719.MHJ_0128 262719.MHJ_0166 999
262719.MHJ_0128 262719.MHJ_0072 999
262719.MHJ_0128 262719.MHJ_0524 935
262719.MHJ_0128 262719.MHJ_0173 999
262719.MHJ_0128 262719.MHJ_0183 999
262719.MHJ_0128 262719.MHJ_0577 999
262719.MHJ_0128 262719.MHJ_0285 999
262719.MHJ_0128 262719.MHJ_0073 999
262719.MHJ_0128 262719.MHJ_0651 999
262719.MHJ_0128 262719.MHJ_0237 999
262719.MHJ_0128 262719.MHJ_0650 999
262719.MHJ_0128 262719.MHJ_0177 999
262719.MHJ_0128 262719.MHJ_0658 999
262719.MHJ_0128 262719.MHJ_0182 999
262719.MHJ_0128 262719.MHJ_0120 999
262719.MHJ_0128 262719.MHJ_0069 950
262719.MHJ_0128 262719.MHJ_0535 964
262719.MHJ_0128 262719.MHJ_0100 999
262719.MHJ_0128 262719.MHJ_0051 999
262719.MHJ_0128 262719.MHJ_0163 999
262719.MHJ_0128 262719.MHJ_0053 468
262719.MHJ_0128 262719.MHJ_0135 950
262719.MHJ_0128 262719.MHJ_0187 999
262719.MHJ_0128 262719.MHJ_0185 999
262719.MHJ_0128 262719.MHJ_0457 999
262719.MHJ_0128 262719.MHJ_0287 999
262719.MHJ_0128 262719.MHJ_0645 999
262719.MHJ_0128 262719.MHJ_0119 999
262719.MHJ_0128 262719.MHJ_0381 954
262719.MHJ_0128 262719.MHJ_0191 999
262719.MHJ_0128 262719.MHJ_0175 999
262719.MHJ_0128 262719.MHJ_0180 999
262719.MHJ_0128 262719.MHJ_0676 999
262719.MHJ_0128 262719.MHJ_0071 950
262719.MHJ_0128 262719.MHJ_0589 954
262719.MHJ_0128 262719.MHJ_0127 999
262719.MHJ_0128 262719.MHJ_0165 999
262719.MHJ_0128 262719.MHJ_0453 999
262719.MHJ_0128 262719.MHJ_0456 999
262719.MHJ_0128 262719.MHJ_0190 999
262719.MHJ_0128 262719.MHJ_0176 999
262719.MHJ_0128 262719.MHJ_0429 995
262719.MHJ_0128 262719.MHJ_0174 999
262719.MHJ_0128 262719.MHJ_0184 999
262719.MHJ_0128 262719.MHJ_0189 999
262719.MHJ_0128 262719.MHJ_0188 999
262719.MHJ_0128 262719.MHJ_0181 999
262719.MHJ_0128 262719.MHJ_0619 999
262719.MHJ_0128 262719.MHJ_0261 950
262719.MHJ_0128 262719.MHJ_0425 950
262719.MHJ_0128 262719.MHJ_0620 999
262719.MHJ_0128 262719.MHJ_0278 999
262719.MHJ_0128 262719.MHJ_0118 999
262719.MHJ_0128 262719.MHJ_0179 999
262719.MHJ_0128 262719.MHJ_0267 999
262719.MHJ_0132 262719.MHJ_0652 157
262719.MHJ_0132 262719.MHJ_0294 150
262719.MHJ_0132 262719.MHJ_0063 156
262719.MHJ_0132 262719.MHJ_0031 253
262719.MHJ_0133 262719.MHJ_0063 272
262719.MHJ_0133 262719.MHJ_0219 289
262719.MHJ_0133 262719.MHJ_0031 289
262719.MHJ_0135 262719.MHJ_0181 950
262719.MHJ_0135 262719.MHJ_0189 951
262719.MHJ_0135 262719.MHJ_0188 950
262719.MHJ_0135 262719.MHJ_0184 950
262719.MHJ_0135 262719.MHJ_0174 950
262719.MHJ_0135 262719.MHJ_0163 975
262719.MHJ_0135 262719.MHJ_0128 950
262719.MHJ_0135 262719.MHJ_0051 950
262719.MHJ_0135 262719.MHJ_0100 950
262719.MHJ_0135 262719.MHJ_0287 975
262719.MHJ_0135 262719.MHJ_0179 950
262719.MHJ_0135 262719.MHJ_0185 975
262719.MHJ_0135 262719.MHJ_0118 950
262719.MHJ_0135 262719.MHJ_0278 975
262719.MHJ_0135 262719.MHJ_0187 972
262719.MHJ_0135 262719.MHJ_0620 950
262719.MHJ_0135 262719.MHJ_0645 975
262719.MHJ_0135 262719.MHJ_0267 975
262719.MHJ_0135 262719.MHJ_0136 675
262719.MHJ_0135 262719.MHJ_0178 950
262719.MHJ_0135 262719.MHJ_0119 975
262719.MHJ_0135 262719.MHJ_0276 975
262719.MHJ_0135 262719.MHJ_0183 975
262719.MHJ_0135 262719.MHJ_0180 950
262719.MHJ_0135 262719.MHJ_0072 975
262719.MHJ_0135 262719.MHJ_0175 950
262719.MHJ_0135 262719.MHJ_0173 972
262719.MHJ_0135 262719.MHJ_0191 972
262719.MHJ_0135 262719.MHJ_0166 950
262719.MHJ_0135 262719.MHJ_0172 950
262719.MHJ_0135 262719.MHJ_0186 950
262719.MHJ_0135 262719.MHJ_0237 950
262719.MHJ_0135 262719.MHJ_0651 950
262719.MHJ_0135 262719.MHJ_0285 950
262719.MHJ_0135 262719.MHJ_0073 975
262719.MHJ_0135 262719.MHJ_0577 950
262719.MHJ_0135 262719.MHJ_0176 950
262719.MHJ_0135 262719.MHJ_0120 950
262719.MHJ_0135 262719.MHJ_0190 950
262719.MHJ_0135 262719.MHJ_0658 950
262719.MHJ_0135 262719.MHJ_0177 972
262719.MHJ_0135 262719.MHJ_0182 950
262719.MHJ_0135 262719.MHJ_0650 975
262719.MHJ_0135 262719.MHJ_0453 935
262719.MHJ_0135 262719.MHJ_0127 975
262719.MHJ_0135 262719.MHJ_0165 972
262719.MHJ_0136 262719.MHJ_0135 675
262719.MHJ_0136 262719.MHJ_0495 238
