protein1 protein2 combined_score
421072.IO89_02640 421072.IO89_10050 175
421072.IO89_02640 421072.IO89_09665 518
421072.IO89_02640 421072.IO89_10745 571
421072.IO89_02640 421072.IO89_17210 192
421072.IO89_02640 421072.IO89_12110 524
421072.IO89_02640 421072.IO89_10715 571
421072.IO89_02640 421072.IO89_11665 191
421072.IO89_02640 421072.IO89_07925 192
421072.IO89_02640 421072.IO89_02475 518
421072.IO89_02640 421072.IO89_00230 192
421072.IO89_02640 421072.IO89_18590 165
421072.IO89_02640 421072.IO89_10720 571
421072.IO89_02640 421072.IO89_12980 518
421072.IO89_02640 421072.IO89_02080 750
421072.IO89_02640 421072.IO89_09920 571
421072.IO89_02640 421072.IO89_00020 533
421072.IO89_02640 421072.IO89_16560 518
421072.IO89_02640 421072.IO89_05760 518
421072.IO89_02640 421072.IO89_11600 518
421072.IO89_02640 421072.IO89_00820 571
421072.IO89_02640 421072.IO89_15825 196
421072.IO89_02640 421072.IO89_17420 533
421072.IO89_02640 421072.IO89_04915 181
421072.IO89_02640 421072.IO89_07325 750
421072.IO89_02640 421072.IO89_19855 571
421072.IO89_02640 421072.IO89_08105 518
421072.IO89_02640 421072.IO89_15620 518
421072.IO89_02655 421072.IO89_17025 175
421072.IO89_02655 421072.IO89_02740 229
421072.IO89_02655 421072.IO89_11825 424
421072.IO89_02655 421072.IO89_12870 615
421072.IO89_02655 421072.IO89_12950 228
421072.IO89_02655 421072.IO89_09740 214
421072.IO89_02655 421072.IO89_00415 175
421072.IO89_02655 421072.IO89_12945 229
421072.IO89_02655 421072.IO89_01430 229
421072.IO89_02655 421072.IO89_06075 228
421072.IO89_02655 421072.IO89_04415 157
421072.IO89_02655 421072.IO89_11025 213
421072.IO89_02660 421072.IO89_07230 216
421072.IO89_02670 421072.IO89_00760 229
421072.IO89_02670 421072.IO89_00625 228
421072.IO89_02670 421072.IO89_15825 228
421072.IO89_02670 421072.IO89_16815 228
421072.IO89_02670 421072.IO89_15820 228
421072.IO89_02675 421072.IO89_02120 214
421072.IO89_02675 421072.IO89_09555 192
421072.IO89_02675 421072.IO89_12205 215
421072.IO89_02675 421072.IO89_13935 192
421072.IO89_02675 421072.IO89_05480 214
421072.IO89_02675 421072.IO89_02185 214
421072.IO89_02675 421072.IO89_04980 209
421072.IO89_02675 421072.IO89_12535 214
421072.IO89_02675 421072.IO89_18735 209
421072.IO89_02675 421072.IO89_04350 215
421072.IO89_02675 421072.IO89_10820 192
421072.IO89_02675 421072.IO89_10170 214
421072.IO89_02675 421072.IO89_01515 214
421072.IO89_02675 421072.IO89_09545 192
421072.IO89_02675 421072.IO89_10745 222
421072.IO89_02675 421072.IO89_08925 205
421072.IO89_02685 421072.IO89_16695 183
421072.IO89_02685 421072.IO89_06190 183
421072.IO89_02685 421072.IO89_07925 845
421072.IO89_02685 421072.IO89_17485 216
421072.IO89_02690 421072.IO89_01590 186
421072.IO89_02690 421072.IO89_20005 191
421072.IO89_02690 421072.IO89_02300 195
421072.IO89_02690 421072.IO89_04605 210
421072.IO89_02700 421072.IO89_02100 677
421072.IO89_02700 421072.IO89_05600 639
421072.IO89_02700 421072.IO89_13235 708
421072.IO89_02700 421072.IO89_18885 200
421072.IO89_02700 421072.IO89_02130 677
421072.IO89_02700 421072.IO89_17725 306
421072.IO89_02700 421072.IO89_02115 426
421072.IO89_02700 421072.IO89_08895 708
421072.IO89_02700 421072.IO89_02155 171
421072.IO89_02700 421072.IO89_01275 306
421072.IO89_02700 421072.IO89_16165 191
421072.IO89_02700 421072.IO89_19530 306
421072.IO89_02700 421072.IO89_19790 306
421072.IO89_02700 421072.IO89_09235 708
421072.IO89_02700 421072.IO89_08500 169
421072.IO89_02700 421072.IO89_02060 171
421072.IO89_02700 421072.IO89_09485 677
421072.IO89_02700 421072.IO89_07990 726
421072.IO89_02700 421072.IO89_11995 306
421072.IO89_02700 421072.IO89_05270 738
421072.IO89_02700 421072.IO89_09140 165
421072.IO89_02700 421072.IO89_15870 306
421072.IO89_02700 421072.IO89_15970 306
421072.IO89_02700 421072.IO89_14945 639
421072.IO89_02700 421072.IO89_03160 169
421072.IO89_02700 421072.IO89_18995 201
421072.IO89_02700 421072.IO89_10170 334
421072.IO89_02700 421072.IO89_06090 169
421072.IO89_02700 421072.IO89_11215 788
421072.IO89_02700 421072.IO89_18375 191
421072.IO89_02700 421072.IO89_16445 191
421072.IO89_02700 421072.IO89_11985 306
421072.IO89_02700 421072.IO89_13230 521
421072.IO89_02700 421072.IO89_02120 334
421072.IO89_02700 421072.IO89_18695 192
421072.IO89_02700 421072.IO89_02125 677
421072.IO89_02700 421072.IO89_06615 169
421072.IO89_02700 421072.IO89_02185 334
421072.IO89_02700 421072.IO89_03580 639
421072.IO89_02700 421072.IO89_15175 306
421072.IO89_02700 421072.IO89_09175 165
421072.IO89_02700 421072.IO89_14430 306
421072.IO89_02700 421072.IO89_02190 677
421072.IO89_02700 421072.IO89_07280 306
421072.IO89_02700 421072.IO89_08655 205
421072.IO89_02700 421072.IO89_14565 165
421072.IO89_02700 421072.IO89_02535 306
421072.IO89_02700 421072.IO89_18965 306
421072.IO89_02700 421072.IO89_03195 207
421072.IO89_02700 421072.IO89_02890 708
421072.IO89_02700 421072.IO89_15075 191
421072.IO89_02700 421072.IO89_02195 639
421072.IO89_02700 421072.IO89_10175 677
421072.IO89_02700 421072.IO89_06250 191
421072.IO89_02700 421072.IO89_05265 169
421072.IO89_02700 421072.IO89_18920 306
421072.IO89_02700 421072.IO89_03985 306
421072.IO89_02700 421072.IO89_02055 708
421072.IO89_02700 421072.IO89_06055 169
421072.IO89_02700 421072.IO89_06705 165
421072.IO89_02700 421072.IO89_13970 639
421072.IO89_02700 421072.IO89_17760 306
421072.IO89_02700 421072.IO89_09370 306
421072.IO89_02700 421072.IO89_07640 165
421072.IO89_02700 421072.IO89_19465 201
421072.IO89_02700 421072.IO89_19135 306
421072.IO89_02705 421072.IO89_13030 213
421072.IO89_02705 421072.IO89_04905 152
421072.IO89_02705 421072.IO89_10215 197
421072.IO89_02705 421072.IO89_04935 213
421072.IO89_02705 421072.IO89_15665 213
421072.IO89_02705 421072.IO89_13620 357
421072.IO89_02705 421072.IO89_04780 202
421072.IO89_02705 421072.IO89_16765 213
421072.IO89_02705 421072.IO89_00675 213
421072.IO89_02705 421072.IO89_19845 213
421072.IO89_02705 421072.IO89_05990 213
421072.IO89_02705 421072.IO89_18860 213
421072.IO89_02705 421072.IO89_17200 213
421072.IO89_02705 421072.IO89_01410 197
421072.IO89_02705 421072.IO89_18165 151
421072.IO89_02705 421072.IO89_00670 213
421072.IO89_02705 421072.IO89_00240 213
421072.IO89_02705 421072.IO89_09105 213
421072.IO89_02705 421072.IO89_06700 213
421072.IO89_02705 421072.IO89_16770 213
421072.IO89_02705 421072.IO89_04360 152
421072.IO89_02710 421072.IO89_06515 200
421072.IO89_02710 421072.IO89_13525 200
421072.IO89_02715 421072.IO89_17155 215
421072.IO89_02715 421072.IO89_05920 855
421072.IO89_02715 421072.IO89_04705 215
421072.IO89_02715 421072.IO89_11310 215
421072.IO89_02715 421072.IO89_18275 216
421072.IO89_02715 421072.IO89_04715 215
421072.IO89_02715 421072.IO89_07295 215
421072.IO89_02715 421072.IO89_03310 215
421072.IO89_02715 421072.IO89_03320 215
421072.IO89_02715 421072.IO89_02555 215
421072.IO89_02715 421072.IO89_00285 215
421072.IO89_02720 421072.IO89_16015 228
421072.IO89_02720 421072.IO89_14405 227
421072.IO89_02720 421072.IO89_00890 376
421072.IO89_02725 421072.IO89_18855 215
421072.IO89_02725 421072.IO89_13410 224
421072.IO89_02725 421072.IO89_03680 215
421072.IO89_02725 421072.IO89_12440 224
421072.IO89_02725 421072.IO89_11015 215
421072.IO89_02725 421072.IO89_01765 215
421072.IO89_02725 421072.IO89_03835 215
421072.IO89_02725 421072.IO89_02370 224
421072.IO89_02725 421072.IO89_04320 215
421072.IO89_02725 421072.IO89_03760 215
421072.IO89_02725 421072.IO89_13405 224
421072.IO89_02725 421072.IO89_03010 215
421072.IO89_02725 421072.IO89_01030 215
421072.IO89_02725 421072.IO89_01760 215
421072.IO89_02725 421072.IO89_07385 215
421072.IO89_02725 421072.IO89_04220 224
421072.IO89_02725 421072.IO89_02375 224
421072.IO89_02725 421072.IO89_16530 224
421072.IO89_02725 421072.IO89_07890 224
421072.IO89_02725 421072.IO89_11095 224
421072.IO89_02725 421072.IO89_06200 224
421072.IO89_02725 421072.IO89_12130 215
421072.IO89_02725 421072.IO89_05445 215
421072.IO89_02725 421072.IO89_10675 224
421072.IO89_02725 421072.IO89_19090 215
421072.IO89_02735 421072.IO89_12945 161
421072.IO89_02735 421072.IO89_09985 229
421072.IO89_02735 421072.IO89_01465 989
421072.IO89_02735 421072.IO89_08320 882
421072.IO89_02735 421072.IO89_01510 925
421072.IO89_02735 421072.IO89_14385 229
421072.IO89_02735 421072.IO89_19445 171
421072.IO89_02735 421072.IO89_11155 999
421072.IO89_02735 421072.IO89_01445 999
421072.IO89_02735 421072.IO89_12815 229
421072.IO89_02735 421072.IO89_01535 988
421072.IO89_02735 421072.IO89_01520 988
421072.IO89_02735 421072.IO89_04445 229
421072.IO89_02735 421072.IO89_11225 229
421072.IO89_02735 421072.IO89_07675 321
421072.IO89_02735 421072.IO89_09175 864
421072.IO89_02735 421072.IO89_01525 924
421072.IO89_02735 421072.IO89_16820 225
421072.IO89_02735 421072.IO89_12910 214
421072.IO89_02735 421072.IO89_12900 896
421072.IO89_02735 421072.IO89_18810 933
421072.IO89_02735 421072.IO89_01555 971
421072.IO89_02735 421072.IO89_01470 988
421072.IO89_02735 421072.IO89_14565 864
421072.IO89_02735 421072.IO89_08355 926
421072.IO89_02735 421072.IO89_01450 228
421072.IO89_02735 421072.IO89_17075 228
421072.IO89_02735 421072.IO89_01550 990
421072.IO89_02735 421072.IO89_01530 999
421072.IO89_02735 421072.IO89_17070 228
421072.IO89_02735 421072.IO89_19465 201
421072.IO89_02735 421072.IO89_01505 925
421072.IO89_02735 421072.IO89_07640 864
421072.IO89_02735 421072.IO89_01455 979
421072.IO89_02735 421072.IO89_12905 953
421072.IO89_02735 421072.IO89_04950 229
421072.IO89_02735 421072.IO89_11150 997
421072.IO89_02735 421072.IO89_04925 863
421072.IO89_02735 421072.IO89_06705 864
421072.IO89_02735 421072.IO89_01435 999
421072.IO89_02735 421072.IO89_01440 999
421072.IO89_02735 421072.IO89_11290 201
421072.IO89_02735 421072.IO89_01515 999
421072.IO89_02735 421072.IO89_07015 997
421072.IO89_02735 421072.IO89_07950 171
421072.IO89_02735 421072.IO89_01480 927
421072.IO89_02735 421072.IO89_04945 229
421072.IO89_02735 421072.IO89_07005 229
421072.IO89_02735 421072.IO89_01600 999
421072.IO89_02735 421072.IO89_11160 154
421072.IO89_02735 421072.IO89_03490 171
421072.IO89_02735 421072.IO89_01545 989
421072.IO89_02735 421072.IO89_03955 225
421072.IO89_02735 421072.IO89_09130 195
421072.IO89_02735 421072.IO89_18170 225
421072.IO89_02735 421072.IO89_00520 357
421072.IO89_02735 421072.IO89_16920 357
421072.IO89_02735 421072.IO89_13380 863
421072.IO89_02735 421072.IO89_01425 229
421072.IO89_02735 421072.IO89_11165 229
421072.IO89_02735 421072.IO89_12720 863
421072.IO89_02735 421072.IO89_11770 997
421072.IO89_02735 421072.IO89_01495 999
421072.IO89_02735 421072.IO89_01475 999
421072.IO89_02735 421072.IO89_17100 196
421072.IO89_02735 421072.IO89_14820 999
421072.IO89_02735 421072.IO89_01485 927
421072.IO89_02735 421072.IO89_00340 196
421072.IO89_02735 421072.IO89_01590 999
421072.IO89_02735 421072.IO89_12895 896
421072.IO89_02735 421072.IO89_06135 882
421072.IO89_02735 421072.IO89_01560 942
421072.IO89_02735 421072.IO89_07010 994
421072.IO89_02735 421072.IO89_01605 999
421072.IO89_02735 421072.IO89_11145 926
421072.IO89_02735 421072.IO89_00365 228
421072.IO89_02735 421072.IO89_18995 201
421072.IO89_02735 421072.IO89_00370 228
421072.IO89_02735 421072.IO89_01490 999
421072.IO89_02735 421072.IO89_01500 925
421072.IO89_02735 421072.IO89_07250 229
421072.IO89_02735 421072.IO89_01540 999
421072.IO89_02735 421072.IO89_00620 225
421072.IO89_02735 421072.IO89_09980 229
421072.IO89_02735 421072.IO89_09140 864
421072.IO89_02735 421072.IO89_05690 201
421072.IO89_02735 421072.IO89_09075 863
421072.IO89_02740 421072.IO89_01450 228
421072.IO89_02740 421072.IO89_10015 202
421072.IO89_02740 421072.IO89_01560 229
421072.IO89_02740 421072.IO89_01590 229
421072.IO89_02740 421072.IO89_12895 229
421072.IO89_02740 421072.IO89_01470 229
421072.IO89_02740 421072.IO89_14820 229
421072.IO89_02740 421072.IO89_01485 229
421072.IO89_02740 421072.IO89_02655 229
421072.IO89_02740 421072.IO89_01475 229
421072.IO89_02740 421072.IO89_01555 229
421072.IO89_02740 421072.IO89_06075 744
421072.IO89_02740 421072.IO89_11905 191
421072.IO89_02740 421072.IO89_01495 229
421072.IO89_02740 421072.IO89_06845 197
421072.IO89_02740 421072.IO89_11770 229
421072.IO89_02740 421072.IO89_01515 229
421072.IO89_02740 421072.IO89_17230 197
421072.IO89_02740 421072.IO89_01440 229
421072.IO89_02740 421072.IO89_01435 229
421072.IO89_02740 421072.IO89_09980 229
421072.IO89_02740 421072.IO89_11150 229
421072.IO89_02740 421072.IO89_07610 229
421072.IO89_02740 421072.IO89_04950 229
421072.IO89_02740 421072.IO89_12905 229
421072.IO89_02740 421072.IO89_01540 229
421072.IO89_02740 421072.IO89_01505 229
421072.IO89_02740 421072.IO89_01500 229
421072.IO89_02740 421072.IO89_00370 228
421072.IO89_02740 421072.IO89_19465 201
421072.IO89_02740 421072.IO89_01490 229
421072.IO89_02740 421072.IO89_18995 201
421072.IO89_02740 421072.IO89_11145 229
421072.IO89_02740 421072.IO89_00365 228
421072.IO89_02740 421072.IO89_01530 229
421072.IO89_02740 421072.IO89_17070 228
421072.IO89_02740 421072.IO89_01550 229
421072.IO89_02740 421072.IO89_01605 229
421072.IO89_02740 421072.IO89_17075 228
421072.IO89_02740 421072.IO89_07010 229
421072.IO89_02740 421072.IO89_04445 229
421072.IO89_02740 421072.IO89_01535 229
421072.IO89_02740 421072.IO89_01520 229
421072.IO89_02740 421072.IO89_01600 229
421072.IO89_02740 421072.IO89_12815 229
421072.IO89_02740 421072.IO89_07005 229
421072.IO89_02740 421072.IO89_11155 229
421072.IO89_02740 421072.IO89_01445 229
421072.IO89_02740 421072.IO89_04945 229
421072.IO89_02740 421072.IO89_01480 229
421072.IO89_02740 421072.IO89_01510 229
421072.IO89_02740 421072.IO89_14385 229
421072.IO89_02740 421072.IO89_13610 191
421072.IO89_02740 421072.IO89_04440 202
421072.IO89_02740 421072.IO89_05310 228
421072.IO89_02740 421072.IO89_01465 229
421072.IO89_02740 421072.IO89_00915 202
421072.IO89_02740 421072.IO89_07015 229
421072.IO89_02740 421072.IO89_09985 229
421072.IO89_02740 421072.IO89_19840 228
421072.IO89_02740 421072.IO89_12945 996
421072.IO89_02740 421072.IO89_01430 996
421072.IO89_02740 421072.IO89_00210 197
421072.IO89_02740 421072.IO89_12950 744
421072.IO89_02740 421072.IO89_11815 191
421072.IO89_02740 421072.IO89_12910 229
421072.IO89_02740 421072.IO89_01525 229
421072.IO89_02740 421072.IO89_01425 229
421072.IO89_02740 421072.IO89_19355 216
421072.IO89_02740 421072.IO89_12870 228
421072.IO89_02740 421072.IO89_16920 228
421072.IO89_02740 421072.IO89_00520 228
421072.IO89_02740 421072.IO89_11225 229
421072.IO89_02740 421072.IO89_01545 229
421072.IO89_02745 421072.IO89_01605 337
421072.IO89_02750 421072.IO89_09195 276
421072.IO89_02750 421072.IO89_05975 355
421072.IO89_02750 421072.IO89_07850 151
421072.IO89_02750 421072.IO89_18735 225
421072.IO89_02750 421072.IO89_05985 159
421072.IO89_02750 421072.IO89_03730 211
421072.IO89_02750 421072.IO89_15025 276
421072.IO89_02750 421072.IO89_03705 183
421072.IO89_02750 421072.IO89_02300 210
421072.IO89_02750 421072.IO89_09160 157
421072.IO89_02750 421072.IO89_01775 211
421072.IO89_02750 421072.IO89_09295 152
421072.IO89_02750 421072.IO89_11170 276
421072.IO89_02750 421072.IO89_05630 157
421072.IO89_02750 421072.IO89_07290 355
421072.IO89_02750 421072.IO89_02835 355
421072.IO89_02750 421072.IO89_18285 193
421072.IO89_02750 421072.IO89_05685 151
421072.IO89_02750 421072.IO89_02780 276
421072.IO89_02750 421072.IO89_10545 193
421072.IO89_02750 421072.IO89_04155 451
421072.IO89_02750 421072.IO89_09110 211
421072.IO89_02750 421072.IO89_02985 731
421072.IO89_02750 421072.IO89_04980 225
421072.IO89_02750 421072.IO89_07750 169
421072.IO89_02750 421072.IO89_08880 355
421072.IO89_02750 421072.IO89_10105 213
421072.IO89_02750 421072.IO89_00875 156
421072.IO89_02750 421072.IO89_00775 216
421072.IO89_02755 421072.IO89_00900 225
421072.IO89_02755 421072.IO89_12160 225
421072.IO89_02755 421072.IO89_01940 503
421072.IO89_02755 421072.IO89_02760 861
421072.IO89_02755 421072.IO89_13730 468
421072.IO89_02755 421072.IO89_12480 228
421072.IO89_02760 421072.IO89_01940 544
421072.IO89_02760 421072.IO89_13730 521
421072.IO89_02760 421072.IO89_02755 861
421072.IO89_02765 421072.IO89_01190 319
421072.IO89_02765 421072.IO89_02770 319
421072.IO89_02770 421072.IO89_03555 175
421072.IO89_02770 421072.IO89_18370 175
421072.IO89_02770 421072.IO89_05055 175
421072.IO89_02770 421072.IO89_02765 319
421072.IO89_02770 421072.IO89_15800 175
421072.IO89_02770 421072.IO89_02880 175
421072.IO89_02770 421072.IO89_07585 175
421072.IO89_02770 421072.IO89_03965 175
421072.IO89_02770 421072.IO89_01140 175
421072.IO89_02770 421072.IO89_01105 175
421072.IO89_02770 421072.IO89_02865 175
421072.IO89_02770 421072.IO89_13715 175
421072.IO89_02770 421072.IO89_01135 175
421072.IO89_02770 421072.IO89_01195 319
421072.IO89_02770 421072.IO89_04895 200
421072.IO89_02770 421072.IO89_11685 175
421072.IO89_02770 421072.IO89_02895 175
421072.IO89_02780 421072.IO89_13795 288
421072.IO89_02780 421072.IO89_11920 151
421072.IO89_02780 421072.IO89_02795 151
421072.IO89_02780 421072.IO89_18745 151
421072.IO89_02780 421072.IO89_18735 388
421072.IO89_02780 421072.IO89_07850 156
421072.IO89_02780 421072.IO89_01110 151
421072.IO89_02780 421072.IO89_11190 151
421072.IO89_02780 421072.IO89_01120 151
421072.IO89_02780 421072.IO89_11200 151
421072.IO89_02780 421072.IO89_01115 151
421072.IO89_02780 421072.IO89_11205 151
421072.IO89_02780 421072.IO89_02885 151
421072.IO89_02780 421072.IO89_04980 388
421072.IO89_02780 421072.IO89_09295 155
421072.IO89_02780 421072.IO89_08605 151
421072.IO89_02780 421072.IO89_11280 151
421072.IO89_02780 421072.IO89_10105 156
421072.IO89_02780 421072.IO89_02750 276
421072.IO89_02785 421072.IO89_08800 333
421072.IO89_02785 421072.IO89_07530 197
421072.IO89_02785 421072.IO89_11025 195
421072.IO89_02785 421072.IO89_18695 159
421072.IO89_02785 421072.IO89_13905 333
421072.IO89_02790 421072.IO89_06460 194
421072.IO89_02790 421072.IO89_08310 194
421072.IO89_02790 421072.IO89_07540 194
421072.IO89_02790 421072.IO89_04020 194
421072.IO89_02790 421072.IO89_09965 209
421072.IO89_02790 421072.IO89_20070 223
421072.IO89_02795 421072.IO89_02440 163
421072.IO89_02795 421072.IO89_16840 163
421072.IO89_02795 421072.IO89_06625 185
421072.IO89_02795 421072.IO89_15190 163
421072.IO89_02795 421072.IO89_05285 163
421072.IO89_02795 421072.IO89_02610 211
421072.IO89_02795 421072.IO89_09740 155
421072.IO89_02795 421072.IO89_04155 177
421072.IO89_02795 421072.IO89_02780 151
421072.IO89_02795 421072.IO89_15400 161
421072.IO89_02795 421072.IO89_11170 151
421072.IO89_02795 421072.IO89_00600 163
421072.IO89_02795 421072.IO89_04035 161
421072.IO89_02795 421072.IO89_15025 151
421072.IO89_02795 421072.IO89_09195 151
421072.IO89_02835 421072.IO89_03985 199
421072.IO89_02835 421072.IO89_17230 158
421072.IO89_02835 421072.IO89_18920 199
421072.IO89_02835 421072.IO89_17760 199
421072.IO89_02835 421072.IO89_09370 199
421072.IO89_02835 421072.IO89_18435 228
421072.IO89_02835 421072.IO89_13970 199
421072.IO89_02835 421072.IO89_02750 355
421072.IO89_02835 421072.IO89_18425 363
421072.IO89_02835 421072.IO89_02840 280
421072.IO89_02835 421072.IO89_19135 199
421072.IO89_02835 421072.IO89_02535 199
421072.IO89_02835 421072.IO89_18965 199
421072.IO89_02835 421072.IO89_02195 199
421072.IO89_02835 421072.IO89_08115 198
421072.IO89_02835 421072.IO89_06845 158
421072.IO89_02835 421072.IO89_02300 880
421072.IO89_02835 421072.IO89_00395 181
421072.IO89_02835 421072.IO89_15175 199
421072.IO89_02835 421072.IO89_03580 199
421072.IO89_02835 421072.IO89_04455 198
421072.IO89_02835 421072.IO89_05885 334
421072.IO89_02835 421072.IO89_14430 199
421072.IO89_02835 421072.IO89_03965 221
421072.IO89_02835 421072.IO89_07280 199
421072.IO89_02835 421072.IO89_09030 198
421072.IO89_02835 421072.IO89_07540 194
421072.IO89_02835 421072.IO89_05055 221
421072.IO89_02835 421072.IO89_11985 199
421072.IO89_02835 421072.IO89_00210 158
421072.IO89_02835 421072.IO89_17045 181
421072.IO89_02835 421072.IO89_02865 221
421072.IO89_02835 421072.IO89_19365 210
421072.IO89_02835 421072.IO89_11995 199
421072.IO89_02835 421072.IO89_03555 221
421072.IO89_02835 421072.IO89_15870 199
421072.IO89_02835 421072.IO89_04960 198
421072.IO89_02835 421072.IO89_14945 199
421072.IO89_02835 421072.IO89_15970 199
421072.IO89_02835 421072.IO89_19790 199
421072.IO89_02835 421072.IO89_08310 194
421072.IO89_02835 421072.IO89_15800 221
421072.IO89_02835 421072.IO89_18370 221
421072.IO89_02835 421072.IO89_04940 212
421072.IO89_02835 421072.IO89_02895 221
421072.IO89_02835 421072.IO89_09270 210
421072.IO89_02835 421072.IO89_02880 221
421072.IO89_02835 421072.IO89_03940 167
421072.IO89_02835 421072.IO89_01275 199
421072.IO89_02835 421072.IO89_16170 167
421072.IO89_02835 421072.IO89_13715 221
421072.IO89_02835 421072.IO89_11685 221
421072.IO89_02835 421072.IO89_07585 221
421072.IO89_02835 421072.IO89_19530 199
421072.IO89_02835 421072.IO89_01105 221
421072.IO89_02835 421072.IO89_05600 199
421072.IO89_02835 421072.IO89_08475 220
421072.IO89_02835 421072.IO89_04020 194
421072.IO89_02835 421072.IO89_17725 199
421072.IO89_02835 421072.IO89_20070 194
421072.IO89_02835 421072.IO89_08495 198
421072.IO89_02835 421072.IO89_01135 221
421072.IO89_02835 421072.IO89_06460 194
421072.IO89_02835 421072.IO89_01140 221
421072.IO89_02840 421072.IO89_05975 280
421072.IO89_02840 421072.IO89_07290 280
421072.IO89_02840 421072.IO89_02835 280
421072.IO89_02840 421072.IO89_02985 280
421072.IO89_02840 421072.IO89_08880 280
421072.IO89_02845 421072.IO89_19465 192
421072.IO89_02845 421072.IO89_04175 195
421072.IO89_02845 421072.IO89_04540 200
421072.IO89_02845 421072.IO89_07250 202
421072.IO89_02845 421072.IO89_08590 214
421072.IO89_02845 421072.IO89_16385 165
421072.IO89_02845 421072.IO89_18995 192
421072.IO89_02845 421072.IO89_05270 185
421072.IO89_02845 421072.IO89_10745 165
421072.IO89_02845 421072.IO89_10750 165
421072.IO89_02845 421072.IO89_08640 185
421072.IO89_02845 421072.IO89_10715 165
421072.IO89_02845 421072.IO89_16240 210
421072.IO89_02845 421072.IO89_15655 214
421072.IO89_02845 421072.IO89_14070 485
421072.IO89_02845 421072.IO89_00710 165
421072.IO89_02845 421072.IO89_03705 214
421072.IO89_02845 421072.IO89_13095 185
421072.IO89_02845 421072.IO89_10720 165
421072.IO89_02845 421072.IO89_06655 165
421072.IO89_02845 421072.IO89_02220 213
421072.IO89_02845 421072.IO89_12490 185
421072.IO89_02845 421072.IO89_08310 191
421072.IO89_02845 421072.IO89_11025 202
421072.IO89_02845 421072.IO89_16245 185
421072.IO89_02845 421072.IO89_00820 165
421072.IO89_02845 421072.IO89_06880 165
421072.IO89_02845 421072.IO89_16730 165
421072.IO89_02845 421072.IO89_03290 165
421072.IO89_02845 421072.IO89_09750 190
421072.IO89_02845 421072.IO89_09920 165
421072.IO89_02845 421072.IO89_01525 204
421072.IO89_02845 421072.IO89_11165 202
421072.IO89_02845 421072.IO89_04415 195
421072.IO89_02845 421072.IO89_07310 185
421072.IO89_02845 421072.IO89_15775 211
421072.IO89_02845 421072.IO89_19855 165
421072.IO89_02845 421072.IO89_15860 185
421072.IO89_02845 421072.IO89_06460 191
421072.IO89_02845 421072.IO89_19860 165
421072.IO89_02845 421072.IO89_07000 165
421072.IO89_02845 421072.IO89_04020 191
421072.IO89_02845 421072.IO89_07540 191
421072.IO89_02845 421072.IO89_20070 191
421072.IO89_02845 421072.IO89_10980 165
421072.IO89_02850 421072.IO89_10255 313
421072.IO89_02850 421072.IO89_08885 220
421072.IO89_02850 421072.IO89_03820 154
421072.IO89_02850 421072.IO89_02140 220
421072.IO89_02850 421072.IO89_03085 191
421072.IO89_02850 421072.IO89_07870 220
421072.IO89_02850 421072.IO89_08600 220
421072.IO89_02850 421072.IO89_17050 240
421072.IO89_02850 421072.IO89_00390 240
421072.IO89_02860 421072.IO89_11025 195
421072.IO89_02860 421072.IO89_07530 197
421072.IO89_02860 421072.IO89_08800 333
421072.IO89_02860 421072.IO89_18695 159
421072.IO89_02860 421072.IO89_13905 333
421072.IO89_02865 421072.IO89_02985 221
421072.IO89_02865 421072.IO89_07290 221
421072.IO89_02865 421072.IO89_02835 221
421072.IO89_02865 421072.IO89_15400 203
421072.IO89_02865 421072.IO89_15150 305
421072.IO89_02865 421072.IO89_07285 197
421072.IO89_02865 421072.IO89_17400 215
421072.IO89_02865 421072.IO89_01160 192
421072.IO89_02865 421072.IO89_04035 203
421072.IO89_02865 421072.IO89_00920 197
421072.IO89_02865 421072.IO89_04920 197
421072.IO89_02865 421072.IO89_16650 188
421072.IO89_02865 421072.IO89_08880 221
421072.IO89_02865 421072.IO89_01190 175
421072.IO89_02865 421072.IO89_03865 175
421072.IO89_02865 421072.IO89_04670 175
421072.IO89_02865 421072.IO89_03860 196
421072.IO89_02865 421072.IO89_02770 175
421072.IO89_02865 421072.IO89_00040 215
421072.IO89_02865 421072.IO89_06275 197
421072.IO89_02865 421072.IO89_05975 221
421072.IO89_02865 421072.IO89_08185 197
421072.IO89_02865 421072.IO89_11895 196
421072.IO89_02875 421072.IO89_02385 342
421072.IO89_02875 421072.IO89_08495 315
421072.IO89_02875 421072.IO89_01555 211
421072.IO89_02875 421072.IO89_15150 215
421072.IO89_02875 421072.IO89_09030 315
421072.IO89_02875 421072.IO89_04960 315
421072.IO89_02875 421072.IO89_04455 315
421072.IO89_02875 421072.IO89_17825 196
421072.IO89_02880 421072.IO89_08880 221
421072.IO89_02880 421072.IO89_16650 188
421072.IO89_02880 421072.IO89_01190 175
421072.IO89_02880 421072.IO89_04920 197
421072.IO89_02880 421072.IO89_00920 197
421072.IO89_02880 421072.IO89_04670 175
421072.IO89_02880 421072.IO89_03865 175
421072.IO89_02880 421072.IO89_00040 215
421072.IO89_02880 421072.IO89_02770 175
421072.IO89_02880 421072.IO89_03860 196
421072.IO89_02880 421072.IO89_11895 196
421072.IO89_02880 421072.IO89_06275 197
421072.IO89_02880 421072.IO89_08185 197
421072.IO89_02880 421072.IO89_05975 221
421072.IO89_02880 421072.IO89_02985 221
