protein1 protein2 combined_score
702450.CUW_0410 702450.CUW_1657 286
702450.CUW_0411 702450.CUW_2143 179
702450.CUW_0411 702450.CUW_1374 179
702450.CUW_0411 702450.CUW_1818 171
702450.CUW_0411 702450.CUW_1678 179
702450.CUW_0411 702450.CUW_1770 267
702450.CUW_0411 702450.CUW_1542 179
702450.CUW_0412 702450.CUW_1757 167
702450.CUW_0412 702450.CUW_1761 175
702450.CUW_0412 702450.CUW_1395 885
702450.CUW_0412 702450.CUW_0423 891
702450.CUW_0412 702450.CUW_2716 181
702450.CUW_0412 702450.CUW_0839 891
702450.CUW_0412 702450.CUW_1469 188
702450.CUW_0412 702450.CUW_1396 299
702450.CUW_0412 702450.CUW_0422 299
702450.CUW_0412 702450.CUW_1178 295
702450.CUW_0412 702450.CUW_0784 885
702450.CUW_0412 702450.CUW_2607 891
702450.CUW_0412 702450.CUW_0424 885
702450.CUW_0412 702450.CUW_2036 299
702450.CUW_0412 702450.CUW_1177 295
702450.CUW_0412 702450.CUW_0840 891
702450.CUW_0412 702450.CUW_0674 299
702450.CUW_0412 702450.CUW_2068 167
702450.CUW_0412 702450.CUW_1470 188
702450.CUW_0412 702450.CUW_2345 926
702450.CUW_0412 702450.CUW_0841 299
702450.CUW_0412 702450.CUW_0783 299
702450.CUW_0412 702450.CUW_0120 299
702450.CUW_0412 702450.CUW_2344 904
702450.CUW_0412 702450.CUW_2035 885
702450.CUW_0412 702450.CUW_0119 885
702450.CUW_0412 702450.CUW_0673 885
702450.CUW_0412 702450.CUW_2162 299
702450.CUW_0412 702450.CUW_2219 891
702450.CUW_0412 702450.CUW_2545 891
702450.CUW_0413 702450.CUW_1716 187
702450.CUW_0413 702450.CUW_1805 342
702450.CUW_0413 702450.CUW_2627 284
702450.CUW_0413 702450.CUW_1486 173
702450.CUW_0413 702450.CUW_1208 342
702450.CUW_0413 702450.CUW_0950 165
702450.CUW_0413 702450.CUW_1485 762
702450.CUW_0413 702450.CUW_1282 342
702450.CUW_0413 702450.CUW_0017 769
702450.CUW_0413 702450.CUW_2226 342
702450.CUW_0413 702450.CUW_1412 311
702450.CUW_0413 702450.CUW_1804 342
702450.CUW_0413 702450.CUW_0949 165
702450.CUW_0413 702450.CUW_0407 342
702450.CUW_0413 702450.CUW_0435 342
702450.CUW_0413 702450.CUW_2261 342
702450.CUW_0413 702450.CUW_1726 483
702450.CUW_0413 702450.CUW_1411 311
702450.CUW_0413 702450.CUW_1724 388
702450.CUW_0413 702450.CUW_0353 342
702450.CUW_0413 702450.CUW_0405 179
702450.CUW_0413 702450.CUW_0372 235
702450.CUW_0413 702450.CUW_0953 565
702450.CUW_0414 702450.CUW_2166 198
702450.CUW_0414 702450.CUW_2359 293
702450.CUW_0414 702450.CUW_1361 154
702450.CUW_0414 702450.CUW_1251 154
702450.CUW_0414 702450.CUW_2038 699
702450.CUW_0414 702450.CUW_0499 199
702450.CUW_0414 702450.CUW_2169 650
702450.CUW_0414 702450.CUW_1004 699
702450.CUW_0414 702450.CUW_2037 175
702450.CUW_0414 702450.CUW_1761 152
702450.CUW_0414 702450.CUW_1822 190
702450.CUW_0414 702450.CUW_0420 650
702450.CUW_0414 702450.CUW_1073 650
702450.CUW_0414 702450.CUW_0895 650
702450.CUW_0414 702450.CUW_0721 154
702450.CUW_0414 702450.CUW_0363 192
702450.CUW_0414 702450.CUW_0928 190
702450.CUW_0414 702450.CUW_2844 154
702450.CUW_0414 702450.CUW_1757 153
702450.CUW_0414 702450.CUW_0415 650
702450.CUW_0414 702450.CUW_0421 650
702450.CUW_0414 702450.CUW_1125 650
702450.CUW_0414 702450.CUW_2572 650
702450.CUW_0414 702450.CUW_2632 650
702450.CUW_0414 702450.CUW_2068 153
702450.CUW_0415 702450.CUW_1125 650
702450.CUW_0415 702450.CUW_0421 650
702450.CUW_0415 702450.CUW_2632 650
702450.CUW_0415 702450.CUW_2572 650
702450.CUW_0415 702450.CUW_2068 153
702450.CUW_0415 702450.CUW_1757 153
702450.CUW_0415 702450.CUW_2844 154
702450.CUW_0415 702450.CUW_0414 650
702450.CUW_0415 702450.CUW_0928 190
702450.CUW_0415 702450.CUW_0363 192
702450.CUW_0415 702450.CUW_1073 650
702450.CUW_0415 702450.CUW_0420 650
702450.CUW_0415 702450.CUW_0721 154
702450.CUW_0415 702450.CUW_0895 650
702450.CUW_0415 702450.CUW_1761 152
702450.CUW_0415 702450.CUW_2037 175
702450.CUW_0415 702450.CUW_1822 190
702450.CUW_0415 702450.CUW_2038 699
702450.CUW_0415 702450.CUW_2169 650
702450.CUW_0415 702450.CUW_0499 199
702450.CUW_0415 702450.CUW_1004 699
702450.CUW_0415 702450.CUW_2166 198
702450.CUW_0415 702450.CUW_2359 293
702450.CUW_0415 702450.CUW_1251 154
702450.CUW_0415 702450.CUW_1361 154
702450.CUW_0416 702450.CUW_0914 267
702450.CUW_0416 702450.CUW_1533 852
702450.CUW_0416 702450.CUW_2509 367
702450.CUW_0416 702450.CUW_1770 845
702450.CUW_0416 702450.CUW_1446 156
702450.CUW_0416 702450.CUW_0301 155
702450.CUW_0416 702450.CUW_1361 156
702450.CUW_0416 702450.CUW_1859 290
702450.CUW_0416 702450.CUW_0274 155
702450.CUW_0416 702450.CUW_0186 161
702450.CUW_0416 702450.CUW_0187 286
702450.CUW_0416 702450.CUW_1860 290
702450.CUW_0416 702450.CUW_0743 286
702450.CUW_0416 702450.CUW_1761 189
702450.CUW_0416 702450.CUW_1293 221
702450.CUW_0416 702450.CUW_2671 197
702450.CUW_0416 702450.CUW_1750 760
702450.CUW_0416 702450.CUW_0189 857
702450.CUW_0416 702450.CUW_0101 220
702450.CUW_0416 702450.CUW_2563 175
702450.CUW_0416 702450.CUW_1251 156
702450.CUW_0416 702450.CUW_1099 177
702450.CUW_0416 702450.CUW_0161 197
702450.CUW_0416 702450.CUW_0124 177
702450.CUW_0416 702450.CUW_0063 175
702450.CUW_0416 702450.CUW_1760 472
702450.CUW_0416 702450.CUW_2508 367
702450.CUW_0416 702450.CUW_1535 834
702450.CUW_0416 702450.CUW_2320 834
702450.CUW_0416 702450.CUW_1219 220
702450.CUW_0416 702450.CUW_0721 156
702450.CUW_0416 702450.CUW_0188 161
702450.CUW_0416 702450.CUW_1469 277
702450.CUW_0416 702450.CUW_0027 220
702450.CUW_0416 702450.CUW_2353 175
702450.CUW_0416 702450.CUW_0294 151
702450.CUW_0416 702450.CUW_2526 867
702450.CUW_0416 702450.CUW_2844 156
702450.CUW_0416 702450.CUW_2462 179
702450.CUW_0416 702450.CUW_1051 286
702450.CUW_0416 702450.CUW_0123 177
702450.CUW_0416 702450.CUW_2310 276
702450.CUW_0416 702450.CUW_0282 155
702450.CUW_0416 702450.CUW_1507 177
702450.CUW_0416 702450.CUW_1364 192
702450.CUW_0416 702450.CUW_2721 171
702450.CUW_0417 702450.CUW_1290 248
702450.CUW_0417 702450.CUW_1109 876
702450.CUW_0417 702450.CUW_0279 908
702450.CUW_0417 702450.CUW_1374 163
702450.CUW_0417 702450.CUW_1689 311
702450.CUW_0417 702450.CUW_1516 853
702450.CUW_0417 702450.CUW_0263 916
702450.CUW_0417 702450.CUW_1376 876
702450.CUW_0417 702450.CUW_1688 915
702450.CUW_0417 702450.CUW_0302 271
702450.CUW_0417 702450.CUW_2304 847
702450.CUW_0417 702450.CUW_0468 271
702450.CUW_0417 702450.CUW_1564 853
702450.CUW_0417 702450.CUW_2831 853
702450.CUW_0417 702450.CUW_0960 189
702450.CUW_0417 702450.CUW_1158 847
702450.CUW_0417 702450.CUW_0295 916
702450.CUW_0417 702450.CUW_0273 269
702450.CUW_0417 702450.CUW_0301 278
702450.CUW_0417 702450.CUW_0284 908
702450.CUW_0417 702450.CUW_0271 271
702450.CUW_0417 702450.CUW_0345 189
702450.CUW_0417 702450.CUW_0294 924
702450.CUW_0417 702450.CUW_0278 929
702450.CUW_0417 702450.CUW_0264 916
702450.CUW_0417 702450.CUW_2679 163
702450.CUW_0417 702450.CUW_0275 293
702450.CUW_0417 702450.CUW_0277 323
702450.CUW_0417 702450.CUW_0289 271
702450.CUW_0417 702450.CUW_2144 293
702450.CUW_0417 702450.CUW_0134 189
702450.CUW_0417 702450.CUW_1176 293
702450.CUW_0417 702450.CUW_0280 277
702450.CUW_0417 702450.CUW_0283 311
702450.CUW_0417 702450.CUW_0973 853
702450.CUW_0417 702450.CUW_2624 319
702450.CUW_0417 702450.CUW_0266 916
702450.CUW_0417 702450.CUW_0281 906
702450.CUW_0417 702450.CUW_2350 189
702450.CUW_0417 702450.CUW_0293 272
702450.CUW_0417 702450.CUW_2599 185
702450.CUW_0417 702450.CUW_0349 163
702450.CUW_0417 702450.CUW_0291 317
702450.CUW_0417 702450.CUW_0804 296
702450.CUW_0417 702450.CUW_0290 271
702450.CUW_0417 702450.CUW_1475 847
702450.CUW_0417 702450.CUW_1760 262
702450.CUW_0417 702450.CUW_1705 847
702450.CUW_0417 702450.CUW_1488 183
702450.CUW_0417 702450.CUW_1517 163
702450.CUW_0417 702450.CUW_1504 163
702450.CUW_0417 702450.CUW_1502 163
702450.CUW_0417 702450.CUW_0592 912
702450.CUW_0417 702450.CUW_0288 319
702450.CUW_0417 702450.CUW_1289 248
702450.CUW_0417 702450.CUW_0287 323
702450.CUW_0417 702450.CUW_0786 269
702450.CUW_0417 702450.CUW_1364 268
702450.CUW_0417 702450.CUW_0292 330
702450.CUW_0417 702450.CUW_0285 277
702450.CUW_0417 702450.CUW_0251 296
702450.CUW_0417 702450.CUW_0272 271
702450.CUW_0417 702450.CUW_0286 330
702450.CUW_0417 702450.CUW_2667 853
702450.CUW_0417 702450.CUW_0853 288
702450.CUW_0417 702450.CUW_2294 231
702450.CUW_0417 702450.CUW_0276 918
702450.CUW_0417 702450.CUW_0502 912
702450.CUW_0417 702450.CUW_2305 847
702450.CUW_0417 702450.CUW_1499 163
702450.CUW_0417 702450.CUW_2310 179
702450.CUW_0417 702450.CUW_1563 847
702450.CUW_0417 702450.CUW_0401 256
702450.CUW_0418 702450.CUW_2068 183
702450.CUW_0418 702450.CUW_0374 179
702450.CUW_0418 702450.CUW_0375 296
702450.CUW_0418 702450.CUW_1757 183
702450.CUW_0418 702450.CUW_1536 179
702450.CUW_0418 702450.CUW_1488 161
702450.CUW_0420 702450.CUW_2038 650
702450.CUW_0420 702450.CUW_0895 650
702450.CUW_0420 702450.CUW_0415 650
702450.CUW_0420 702450.CUW_0414 650
702450.CUW_0420 702450.CUW_1004 650
702450.CUW_0421 702450.CUW_1004 650
702450.CUW_0421 702450.CUW_0895 650
702450.CUW_0421 702450.CUW_0928 245
702450.CUW_0421 702450.CUW_2038 650
702450.CUW_0421 702450.CUW_1822 245
702450.CUW_0421 702450.CUW_0415 650
702450.CUW_0421 702450.CUW_0414 650
702450.CUW_0422 702450.CUW_2345 870
702450.CUW_0422 702450.CUW_1455 299
702450.CUW_0422 702450.CUW_0412 299
702450.CUW_0422 702450.CUW_0665 277
702450.CUW_0422 702450.CUW_0776 231
702450.CUW_0422 702450.CUW_0673 870
702450.CUW_0422 702450.CUW_2035 870
702450.CUW_0422 702450.CUW_0119 870
702450.CUW_0422 702450.CUW_0118 277
702450.CUW_0422 702450.CUW_2866 299
702450.CUW_0422 702450.CUW_2219 890
702450.CUW_0422 702450.CUW_2034 277
702450.CUW_0422 702450.CUW_2771 432
702450.CUW_0422 702450.CUW_2545 890
702450.CUW_0422 702450.CUW_1395 870
702450.CUW_0422 702450.CUW_0423 870
702450.CUW_0422 702450.CUW_0842 277
702450.CUW_0422 702450.CUW_1397 277
702450.CUW_0422 702450.CUW_0839 890
702450.CUW_0422 702450.CUW_0962 231
702450.CUW_0422 702450.CUW_0425 849
702450.CUW_0422 702450.CUW_0784 870
702450.CUW_0422 702450.CUW_0424 870
702450.CUW_0422 702450.CUW_2607 890
702450.CUW_0422 702450.CUW_0358 277
702450.CUW_0422 702450.CUW_0785 277
702450.CUW_0422 702450.CUW_0840 870
702450.CUW_0422 702450.CUW_2167 277
702450.CUW_0423 702450.CUW_0425 272
702450.CUW_0423 702450.CUW_0358 272
702450.CUW_0423 702450.CUW_0785 272
702450.CUW_0423 702450.CUW_0674 870
702450.CUW_0423 702450.CUW_2167 272
702450.CUW_0423 702450.CUW_1396 870
702450.CUW_0423 702450.CUW_0842 272
702450.CUW_0423 702450.CUW_0422 870
702450.CUW_0423 702450.CUW_0839 894
702450.CUW_0423 702450.CUW_2344 920
702450.CUW_0423 702450.CUW_2219 894
702450.CUW_0423 702450.CUW_2545 894
702450.CUW_0423 702450.CUW_2036 870
702450.CUW_0423 702450.CUW_2607 894
702450.CUW_0423 702450.CUW_1574 847
702450.CUW_0423 702450.CUW_1397 272
702450.CUW_0423 702450.CUW_2162 870
702450.CUW_0423 702450.CUW_0118 272
702450.CUW_0423 702450.CUW_1724 282
702450.CUW_0423 702450.CUW_2866 891
702450.CUW_0423 702450.CUW_2034 272
702450.CUW_0423 702450.CUW_1455 891
702450.CUW_0423 702450.CUW_0412 891
702450.CUW_0423 702450.CUW_0665 272
702450.CUW_0423 702450.CUW_0783 870
702450.CUW_0423 702450.CUW_0953 282
702450.CUW_0423 702450.CUW_0120 870
702450.CUW_0423 702450.CUW_1194 847
702450.CUW_0423 702450.CUW_0841 870
702450.CUW_0424 702450.CUW_0674 870
702450.CUW_0424 702450.CUW_2167 272
702450.CUW_0424 702450.CUW_0785 272
702450.CUW_0424 702450.CUW_0358 272
702450.CUW_0424 702450.CUW_0425 272
702450.CUW_0424 702450.CUW_0839 891
702450.CUW_0424 702450.CUW_0842 272
702450.CUW_0424 702450.CUW_0422 870
702450.CUW_0424 702450.CUW_1396 870
702450.CUW_0424 702450.CUW_2219 891
702450.CUW_0424 702450.CUW_2545 891
702450.CUW_0424 702450.CUW_2344 916
702450.CUW_0424 702450.CUW_2607 891
702450.CUW_0424 702450.CUW_2036 870
702450.CUW_0424 702450.CUW_1397 272
702450.CUW_0424 702450.CUW_1574 847
702450.CUW_0424 702450.CUW_2866 885
702450.CUW_0424 702450.CUW_2034 272
702450.CUW_0424 702450.CUW_1724 282
702450.CUW_0424 702450.CUW_0118 272
702450.CUW_0424 702450.CUW_2162 870
702450.CUW_0424 702450.CUW_1194 847
702450.CUW_0424 702450.CUW_0841 870
702450.CUW_0424 702450.CUW_0783 870
702450.CUW_0424 702450.CUW_0120 870
702450.CUW_0424 702450.CUW_0953 282
702450.CUW_0424 702450.CUW_0665 272
702450.CUW_0424 702450.CUW_0412 885
702450.CUW_0424 702450.CUW_1455 885
702450.CUW_0425 702450.CUW_2162 277
702450.CUW_0425 702450.CUW_0673 272
702450.CUW_0425 702450.CUW_0119 272
702450.CUW_0425 702450.CUW_2035 272
702450.CUW_0425 702450.CUW_2545 295
702450.CUW_0425 702450.CUW_2219 295
702450.CUW_0425 702450.CUW_2345 272
702450.CUW_0425 702450.CUW_0120 277
702450.CUW_0425 702450.CUW_0783 277
702450.CUW_0425 702450.CUW_0841 277
702450.CUW_0425 702450.CUW_2036 277
702450.CUW_0425 702450.CUW_1618 153
702450.CUW_0425 702450.CUW_2607 295
702450.CUW_0425 702450.CUW_0784 272
702450.CUW_0425 702450.CUW_0424 272
702450.CUW_0425 702450.CUW_2621 177
702450.CUW_0425 702450.CUW_0674 277
702450.CUW_0425 702450.CUW_0840 272
702450.CUW_0425 702450.CUW_0423 272
702450.CUW_0425 702450.CUW_1395 272
702450.CUW_0425 702450.CUW_0422 849
702450.CUW_0425 702450.CUW_1396 277
702450.CUW_0425 702450.CUW_0839 295
702450.CUW_0426 702450.CUW_1542 178
702450.CUW_0426 702450.CUW_0303 282
702450.CUW_0426 702450.CUW_1678 178
702450.CUW_0426 702450.CUW_1374 231
702450.CUW_0426 702450.CUW_2239 161
702450.CUW_0426 702450.CUW_2143 178
702450.CUW_0428 702450.CUW_1542 178
702450.CUW_0428 702450.CUW_0303 282
702450.CUW_0428 702450.CUW_1678 178
702450.CUW_0428 702450.CUW_1374 231
702450.CUW_0428 702450.CUW_2143 178
702450.CUW_0428 702450.CUW_2239 161
702450.CUW_0431 702450.CUW_1319 163
702450.CUW_0431 702450.CUW_2777 627
702450.CUW_0431 702450.CUW_0960 270
702450.CUW_0431 702450.CUW_1564 625
702450.CUW_0431 702450.CUW_1307 173
702450.CUW_0431 702450.CUW_1175 296
702450.CUW_0431 702450.CUW_0134 270
702450.CUW_0431 702450.CUW_2060 627
702450.CUW_0431 702450.CUW_0718 173
702450.CUW_0431 702450.CUW_0175 223
702450.CUW_0431 702450.CUW_0142 296
702450.CUW_0431 702450.CUW_1700 194
702450.CUW_0431 702450.CUW_0623 163
702450.CUW_0431 702450.CUW_2677 179
702450.CUW_0431 702450.CUW_0293 305
702450.CUW_0431 702450.CUW_1759 156
702450.CUW_0431 702450.CUW_0581 183
702450.CUW_0431 702450.CUW_0303 165
702450.CUW_0431 702450.CUW_1708 201
702450.CUW_0431 702450.CUW_1715 237
702450.CUW_0431 702450.CUW_2778 627
702450.CUW_0431 702450.CUW_0735 201
702450.CUW_0431 702450.CUW_2399 735
702450.CUW_0431 702450.CUW_0618 181
702450.CUW_0431 702450.CUW_0487 179
702450.CUW_0431 702450.CUW_2342 265
702450.CUW_0431 702450.CUW_2442 173
702450.CUW_0431 702450.CUW_2583 233
702450.CUW_0431 702450.CUW_2310 153
702450.CUW_0431 702450.CUW_2667 625
702450.CUW_0431 702450.CUW_1109 187
702450.CUW_0431 702450.CUW_1516 625
702450.CUW_0431 702450.CUW_1689 169
702450.CUW_0431 702450.CUW_2112 175
702450.CUW_0431 702450.CUW_0294 151
702450.CUW_0431 702450.CUW_2260 189
702450.CUW_0431 702450.CUW_2350 270
702450.CUW_0431 702450.CUW_0973 625
702450.CUW_0431 702450.CUW_1668 194
702450.CUW_0431 702450.CUW_1760 276
702450.CUW_0431 702450.CUW_2431 162
702450.CUW_0431 702450.CUW_0853 266
702450.CUW_0431 702450.CUW_2831 625
702450.CUW_0431 702450.CUW_2063 627
702450.CUW_0431 702450.CUW_0345 270
702450.CUW_0431 702450.CUW_2427 219
702450.CUW_0432 702450.CUW_1111 236
702450.CUW_0432 702450.CUW_2798 284
702450.CUW_0432 702450.CUW_2360 246
702450.CUW_0432 702450.CUW_1102 246
702450.CUW_0432 702450.CUW_2852 284
702450.CUW_0432 702450.CUW_1324 154
702450.CUW_0432 702450.CUW_0399 284
702450.CUW_0433 702450.CUW_2629 650
702450.CUW_0433 702450.CUW_0954 650
702450.CUW_0433 702450.CUW_2670 163
702450.CUW_0433 702450.CUW_1832 650
702450.CUW_0433 702450.CUW_0950 179
702450.CUW_0433 702450.CUW_0241 650
702450.CUW_0433 702450.CUW_1339 650
702450.CUW_0434 702450.CUW_1723 201
702450.CUW_0434 702450.CUW_2508 270
702450.CUW_0434 702450.CUW_1365 193
702450.CUW_0434 702450.CUW_2270 201
702450.CUW_0434 702450.CUW_0963 396
702450.CUW_0434 702450.CUW_0098 201
702450.CUW_0434 702450.CUW_1073 396
702450.CUW_0434 702450.CUW_1716 187
702450.CUW_0434 702450.CUW_1125 396
702450.CUW_0434 702450.CUW_1209 201
702450.CUW_0434 702450.CUW_1340 201
702450.CUW_0434 702450.CUW_2509 270
702450.CUW_0434 702450.CUW_2632 396
702450.CUW_0434 702450.CUW_0354 201
702450.CUW_0434 702450.CUW_1112 193
702450.CUW_0434 702450.CUW_2359 157
702450.CUW_0434 702450.CUW_0951 396
702450.CUW_0434 702450.CUW_0949 456
702450.CUW_0434 702450.CUW_2628 396
702450.CUW_0434 702450.CUW_0953 671
702450.CUW_0434 702450.CUW_1823 201
702450.CUW_0434 702450.CUW_2168 396
702450.CUW_0434 702450.CUW_1413 221
702450.CUW_0434 702450.CUW_0950 456
702450.CUW_0434 702450.CUW_1724 508
702450.CUW_0434 702450.CUW_1239 193
702450.CUW_0434 702450.CUW_2169 396
702450.CUW_0435 702450.CUW_0573 152
702450.CUW_0435 702450.CUW_2112 161
702450.CUW_0435 702450.CUW_2541 151
702450.CUW_0435 702450.CUW_1814 161
702450.CUW_0435 702450.CUW_1192 154
702450.CUW_0435 702450.CUW_1257 161
702450.CUW_0435 702450.CUW_1083 232
702450.CUW_0435 702450.CUW_0279 161
702450.CUW_0435 702450.CUW_1342 151
702450.CUW_0435 702450.CUW_1647 152
702450.CUW_0435 702450.CUW_0387 161
702450.CUW_0435 702450.CUW_1324 161
702450.CUW_0435 702450.CUW_2808 161
702450.CUW_0435 702450.CUW_1962 169
702450.CUW_0435 702450.CUW_2480 161
702450.CUW_0435 702450.CUW_1541 161
702450.CUW_0435 702450.CUW_1576 154
702450.CUW_0435 702450.CUW_1716 173
702450.CUW_0435 702450.CUW_2076 154
702450.CUW_0435 702450.CUW_1242 167
702450.CUW_0435 702450.CUW_2526 154
702450.CUW_0435 702450.CUW_2407 154
702450.CUW_0435 702450.CUW_1078 154
702450.CUW_0435 702450.CUW_1806 161
702450.CUW_0435 702450.CUW_0385 161
702450.CUW_0435 702450.CUW_1757 154
702450.CUW_0435 702450.CUW_1787 161
702450.CUW_0435 702450.CUW_2020 154
702450.CUW_0435 702450.CUW_1771 161
702450.CUW_0435 702450.CUW_0297 154
702450.CUW_0435 702450.CUW_2420 161
702450.CUW_0435 702450.CUW_1344 161
702450.CUW_0435 702450.CUW_2462 165
702450.CUW_0435 702450.CUW_1325 161
702450.CUW_0435 702450.CUW_0013 154
702450.CUW_0435 702450.CUW_0897 154
702450.CUW_0435 702450.CUW_1524 154
702450.CUW_0435 702450.CUW_0282 175
702450.CUW_0435 702450.CUW_1817 161
702450.CUW_0435 702450.CUW_1598 161
702450.CUW_0435 702450.CUW_0310 161
702450.CUW_0435 702450.CUW_1840 169
702450.CUW_0435 702450.CUW_1063 161
702450.CUW_0435 702450.CUW_0707 154
702450.CUW_0435 702450.CUW_2610 161
702450.CUW_0435 702450.CUW_1280 161
702450.CUW_0435 702450.CUW_0273 154
702450.CUW_0435 702450.CUW_2369 159
702450.CUW_0435 702450.CUW_1726 232
702450.CUW_0435 702450.CUW_0161 161
702450.CUW_0435 702450.CUW_1206 161
702450.CUW_0435 702450.CUW_0908 154
702450.CUW_0435 702450.CUW_2698 167
702450.CUW_0435 702450.CUW_0754 154
702450.CUW_0435 702450.CUW_0275 161
702450.CUW_0435 702450.CUW_1797 161
702450.CUW_0435 702450.CUW_2437 161
702450.CUW_0435 702450.CUW_1639 154
702450.CUW_0435 702450.CUW_1977 354
702450.CUW_0435 702450.CUW_0569 161
702450.CUW_0435 702450.CUW_0304 161
702450.CUW_0435 702450.CUW_1691 161
702450.CUW_0435 702450.CUW_0264 161
702450.CUW_0435 702450.CUW_2506 154
702450.CUW_0435 702450.CUW_0577 161
702450.CUW_0435 702450.CUW_0015 163
702450.CUW_0435 702450.CUW_0804 154
702450.CUW_0435 702450.CUW_1760 161
702450.CUW_0435 702450.CUW_0579 161
702450.CUW_0435 702450.CUW_0256 161
702450.CUW_0435 702450.CUW_1668 151
702450.CUW_0435 702450.CUW_0564 151
702450.CUW_0435 702450.CUW_0662 154
702450.CUW_0435 702450.CUW_0849 161
702450.CUW_0435 702450.CUW_2411 154
702450.CUW_0435 702450.CUW_1041 154
702450.CUW_0435 702450.CUW_2486 159
702450.CUW_0435 702450.CUW_1263 154
702450.CUW_0435 702450.CUW_1775 161
702450.CUW_0435 702450.CUW_0413 342
702450.CUW_0435 702450.CUW_0771 159
702450.CUW_0435 702450.CUW_2485 161
702450.CUW_0435 702450.CUW_2760 161
702450.CUW_0435 702450.CUW_0251 154
702450.CUW_0435 702450.CUW_2400 154
702450.CUW_0435 702450.CUW_1322 161
702450.CUW_0435 702450.CUW_2501 161
702450.CUW_0435 702450.CUW_0853 161
702450.CUW_0435 702450.CUW_2012 161
702450.CUW_0435 702450.CUW_2499 154
702450.CUW_0435 702450.CUW_0615 161
702450.CUW_0435 702450.CUW_0227 159
702450.CUW_0435 702450.CUW_0269 161
702450.CUW_0435 702450.CUW_2239 161
702450.CUW_0435 702450.CUW_0919 169
702450.CUW_0435 702450.CUW_2011 244
702450.CUW_0435 702450.CUW_0302 161
702450.CUW_0435 702450.CUW_1329 161
702450.CUW_0435 702450.CUW_0205 161
702450.CUW_0435 702450.CUW_1761 152
702450.CUW_0435 702450.CUW_2704 161
702450.CUW_0435 702450.CUW_0472 154
702450.CUW_0435 702450.CUW_1644 154
702450.CUW_0435 702450.CUW_1230 161
702450.CUW_0435 702450.CUW_0496 161
702450.CUW_0435 702450.CUW_1315 161
702450.CUW_0435 702450.CUW_0217 159
702450.CUW_0435 702450.CUW_1632 161
702450.CUW_0435 702450.CUW_2763 161
702450.CUW_0435 702450.CUW_0815 151
702450.CUW_0435 702450.CUW_0916 154
702450.CUW_0435 702450.CUW_2586 169
702450.CUW_0435 702450.CUW_0734 159
702450.CUW_0435 702450.CUW_2681 161
702450.CUW_0435 702450.CUW_0189 161
702450.CUW_0435 702450.CUW_0563 161
702450.CUW_0435 702450.CUW_2097 151
702450.CUW_0435 702450.CUW_0328 161
702450.CUW_0435 702450.CUW_2700 161
702450.CUW_0435 702450.CUW_0953 173
702450.CUW_0435 702450.CUW_0404 170
702450.CUW_0435 702450.CUW_2779 170
702450.CUW_0435 702450.CUW_0206 161
702450.CUW_0435 702450.CUW_2068 154
702450.CUW_0435 702450.CUW_2098 154
702450.CUW_0435 702450.CUW_0266 161
702450.CUW_0435 702450.CUW_1971 154
702450.CUW_0435 702450.CUW_1120 154
702450.CUW_0435 702450.CUW_1068 161
702450.CUW_0435 702450.CUW_0823 161
702450.CUW_0435 702450.CUW_1319 161
702450.CUW_0435 702450.CUW_1470 152
702450.CUW_0435 702450.CUW_0455 161
702450.CUW_0435 702450.CUW_2380 154
702450.CUW_0435 702450.CUW_1289 154
702450.CUW_0435 702450.CUW_1712 161
702450.CUW_0435 702450.CUW_0786 154
702450.CUW_0435 702450.CUW_0267 161
702450.CUW_0435 702450.CUW_1765 154
702450.CUW_0435 702450.CUW_1326 161
702450.CUW_0435 702450.CUW_1032 151
702450.CUW_0435 702450.CUW_2756 151
702450.CUW_0435 702450.CUW_1688 161
702450.CUW_0435 702450.CUW_1742 161
702450.CUW_0435 702450.CUW_1730 161
702450.CUW_0435 702450.CUW_2686 154
702450.CUW_0435 702450.CUW_2416 161
702450.CUW_0435 702450.CUW_2590 170
702450.CUW_0435 702450.CUW_1539 161
702450.CUW_0435 702450.CUW_1715 177
702450.CUW_0435 702450.CUW_1290 154
702450.CUW_0435 702450.CUW_0709 161
702450.CUW_0435 702450.CUW_0392 154
702450.CUW_0435 702450.CUW_1708 154
702450.CUW_0435 702450.CUW_1608 154
702450.CUW_0435 702450.CUW_1770 161
702450.CUW_0435 702450.CUW_0735 154
702450.CUW_0435 702450.CUW_1725 342
702450.CUW_0435 702450.CUW_0848 161
702450.CUW_0435 702450.CUW_1675 154
702450.CUW_0435 702450.CUW_1119 161
702450.CUW_0435 702450.CUW_2237 151
702450.CUW_0435 702450.CUW_1313 161
702450.CUW_0435 702450.CUW_1857 161
702450.CUW_0435 702450.CUW_2013 161
702450.CUW_0435 702450.CUW_0257 161
702450.CUW_0435 702450.CUW_0896 270
702450.CUW_0435 702450.CUW_0270 161
702450.CUW_0435 702450.CUW_1663 161
702450.CUW_0435 702450.CUW_1347 154
702450.CUW_0435 702450.CUW_0274 161
702450.CUW_0435 702450.CUW_1447 154
702450.CUW_0435 702450.CUW_2418 159
702450.CUW_0435 702450.CUW_1767 154
702450.CUW_0435 702450.CUW_2030 163
702450.CUW_0435 702450.CUW_0623 151
702450.CUW_0435 702450.CUW_1700 151
702450.CUW_0435 702450.CUW_1269 150
702450.CUW_0435 702450.CUW_2056 151
702450.CUW_0435 702450.CUW_0809 161
