protein1 protein2 combined_score
562982.HMPREF0432_01024 562982.HMPREF0432_00503 992
562982.HMPREF0432_01024 562982.HMPREF0432_01130 999
562982.HMPREF0432_01024 562982.HMPREF0432_00128 245
562982.HMPREF0432_01024 562982.HMPREF0432_00336 999
562982.HMPREF0432_01024 562982.HMPREF0432_01287 156
562982.HMPREF0432_01024 562982.HMPREF0432_01084 999
562982.HMPREF0432_01024 562982.HMPREF0432_00245 999
562982.HMPREF0432_01024 562982.HMPREF0432_00203 272
562982.HMPREF0432_01024 562982.HMPREF0432_01128 272
562982.HMPREF0432_01024 562982.HMPREF0432_01136 999
562982.HMPREF0432_01024 562982.HMPREF0432_01142 999
562982.HMPREF0432_01024 562982.HMPREF0432_00146 838
562982.HMPREF0432_01024 562982.HMPREF0432_01153 999
562982.HMPREF0432_01024 562982.HMPREF0432_00913 999
562982.HMPREF0432_01024 562982.HMPREF0432_00298 272
562982.HMPREF0432_01024 562982.HMPREF0432_01134 272
562982.HMPREF0432_01024 562982.HMPREF0432_00429 598
562982.HMPREF0432_01024 562982.HMPREF0432_00010 272
562982.HMPREF0432_01024 562982.HMPREF0432_00208 999
562982.HMPREF0432_01024 562982.HMPREF0432_00243 838
562982.HMPREF0432_01024 562982.HMPREF0432_01099 999
562982.HMPREF0432_01024 562982.HMPREF0432_00143 999
562982.HMPREF0432_01024 562982.HMPREF0432_01279 154
562982.HMPREF0432_01024 562982.HMPREF0432_01137 999
562982.HMPREF0432_01024 562982.HMPREF0432_00246 999
562982.HMPREF0432_01024 562982.HMPREF0432_01529 288
562982.HMPREF0432_01024 562982.HMPREF0432_00346 272
562982.HMPREF0432_01024 562982.HMPREF0432_00347 272
562982.HMPREF0432_01024 562982.HMPREF0432_00056 963
562982.HMPREF0432_01024 562982.HMPREF0432_00135 245
562982.HMPREF0432_01024 562982.HMPREF0432_01131 999
562982.HMPREF0432_01024 562982.HMPREF0432_01097 999
562982.HMPREF0432_01024 562982.HMPREF0432_01143 999
562982.HMPREF0432_01024 562982.HMPREF0432_01140 999
562982.HMPREF0432_01024 562982.HMPREF0432_01145 999
562982.HMPREF0432_01024 562982.HMPREF0432_01093 999
562982.HMPREF0432_01024 562982.HMPREF0432_01138 999
562982.HMPREF0432_01024 562982.HMPREF0432_00395 999
562982.HMPREF0432_01024 562982.HMPREF0432_00450 272
562982.HMPREF0432_01024 562982.HMPREF0432_01151 999
562982.HMPREF0432_01024 562982.HMPREF0432_01147 999
562982.HMPREF0432_01024 562982.HMPREF0432_01155 999
562982.HMPREF0432_01024 562982.HMPREF0432_01013 223
562982.HMPREF0432_01024 562982.HMPREF0432_01127 999
562982.HMPREF0432_01024 562982.HMPREF0432_01334 290
562982.HMPREF0432_01024 562982.HMPREF0432_01149 999
562982.HMPREF0432_01024 562982.HMPREF0432_01567 999
562982.HMPREF0432_01024 562982.HMPREF0432_00465 495
562982.HMPREF0432_01024 562982.HMPREF0432_00383 238
562982.HMPREF0432_01024 562982.HMPREF0432_01601 154
562982.HMPREF0432_01024 562982.HMPREF0432_00062 999
562982.HMPREF0432_01024 562982.HMPREF0432_00058 272
562982.HMPREF0432_01024 562982.HMPREF0432_01446 288
562982.HMPREF0432_01024 562982.HMPREF0432_01098 154
562982.HMPREF0432_01024 562982.HMPREF0432_01144 999
562982.HMPREF0432_01024 562982.HMPREF0432_00807 154
562982.HMPREF0432_01024 562982.HMPREF0432_00929 272
562982.HMPREF0432_01024 562982.HMPREF0432_01486 311
562982.HMPREF0432_01024 562982.HMPREF0432_00962 999
562982.HMPREF0432_01024 562982.HMPREF0432_01496 272
562982.HMPREF0432_01024 562982.HMPREF0432_00927 994
562982.HMPREF0432_01024 562982.HMPREF0432_00052 999
562982.HMPREF0432_01024 562982.HMPREF0432_01485 598
562982.HMPREF0432_01024 562982.HMPREF0432_00968 272
562982.HMPREF0432_01024 562982.HMPREF0432_00735 999
562982.HMPREF0432_01024 562982.HMPREF0432_01150 999
562982.HMPREF0432_01024 562982.HMPREF0432_00055 998
562982.HMPREF0432_01024 562982.HMPREF0432_00729 272
562982.HMPREF0432_01024 562982.HMPREF0432_00061 999
562982.HMPREF0432_01024 562982.HMPREF0432_01148 999
562982.HMPREF0432_01024 562982.HMPREF0432_01612 154
562982.HMPREF0432_01024 562982.HMPREF0432_01451 154
562982.HMPREF0432_01024 562982.HMPREF0432_01146 999
562982.HMPREF0432_01024 562982.HMPREF0432_00137 236
562982.HMPREF0432_01024 562982.HMPREF0432_00132 273
562982.HMPREF0432_01024 562982.HMPREF0432_01126 288
562982.HMPREF0432_01024 562982.HMPREF0432_00144 231
562982.HMPREF0432_01026 562982.HMPREF0432_01219 229
562982.HMPREF0432_01027 562982.HMPREF0432_01030 939
562982.HMPREF0432_01027 562982.HMPREF0432_01028 975
562982.HMPREF0432_01027 562982.HMPREF0432_01438 939
562982.HMPREF0432_01027 562982.HMPREF0432_01029 929
562982.HMPREF0432_01027 562982.HMPREF0432_00154 939
562982.HMPREF0432_01027 562982.HMPREF0432_00344 225
562982.HMPREF0432_01027 562982.HMPREF0432_01363 225
562982.HMPREF0432_01028 562982.HMPREF0432_00154 945
562982.HMPREF0432_01028 562982.HMPREF0432_01027 975
562982.HMPREF0432_01028 562982.HMPREF0432_00484 893
562982.HMPREF0432_01028 562982.HMPREF0432_00649 893
562982.HMPREF0432_01028 562982.HMPREF0432_01438 945
562982.HMPREF0432_01028 562982.HMPREF0432_00449 275
562982.HMPREF0432_01028 562982.HMPREF0432_01029 666
562982.HMPREF0432_01028 562982.HMPREF0432_01030 945
562982.HMPREF0432_01028 562982.HMPREF0432_00626 893
562982.HMPREF0432_01029 562982.HMPREF0432_01027 929
562982.HMPREF0432_01029 562982.HMPREF0432_00154 327
562982.HMPREF0432_01029 562982.HMPREF0432_01028 666
562982.HMPREF0432_01029 562982.HMPREF0432_01438 327
562982.HMPREF0432_01029 562982.HMPREF0432_01573 153
562982.HMPREF0432_01029 562982.HMPREF0432_01148 151
562982.HMPREF0432_01029 562982.HMPREF0432_00623 153
562982.HMPREF0432_01029 562982.HMPREF0432_01030 327
562982.HMPREF0432_01029 562982.HMPREF0432_00159 224
562982.HMPREF0432_01029 562982.HMPREF0432_00369 224
562982.HMPREF0432_01030 562982.HMPREF0432_00066 206
562982.HMPREF0432_01030 562982.HMPREF0432_01028 945
562982.HMPREF0432_01030 562982.HMPREF0432_01437 151
562982.HMPREF0432_01030 562982.HMPREF0432_00092 224
562982.HMPREF0432_01030 562982.HMPREF0432_00157 224
562982.HMPREF0432_01030 562982.HMPREF0432_00012 224
562982.HMPREF0432_01030 562982.HMPREF0432_00155 919
562982.HMPREF0432_01030 562982.HMPREF0432_00156 908
562982.HMPREF0432_01030 562982.HMPREF0432_01027 939
562982.HMPREF0432_01030 562982.HMPREF0432_00093 224
562982.HMPREF0432_01030 562982.HMPREF0432_01328 225
562982.HMPREF0432_01030 562982.HMPREF0432_01436 151
562982.HMPREF0432_01030 562982.HMPREF0432_00086 824
562982.HMPREF0432_01030 562982.HMPREF0432_01029 327
562982.HMPREF0432_01030 562982.HMPREF0432_00686 229
562982.HMPREF0432_01030 562982.HMPREF0432_00449 296
562982.HMPREF0432_01030 562982.HMPREF0432_00837 224
562982.HMPREF0432_01032 562982.HMPREF0432_00209 200
562982.HMPREF0432_01032 562982.HMPREF0432_00373 241
562982.HMPREF0432_01032 562982.HMPREF0432_00266 224
562982.HMPREF0432_01032 562982.HMPREF0432_00079 223
562982.HMPREF0432_01032 562982.HMPREF0432_00248 236
562982.HMPREF0432_01032 562982.HMPREF0432_00192 235
562982.HMPREF0432_01032 562982.HMPREF0432_01171 173
562982.HMPREF0432_01032 562982.HMPREF0432_00987 177
562982.HMPREF0432_01032 562982.HMPREF0432_01514 225
562982.HMPREF0432_01032 562982.HMPREF0432_00417 230
562982.HMPREF0432_01032 562982.HMPREF0432_00922 224
562982.HMPREF0432_01032 562982.HMPREF0432_00481 224
562982.HMPREF0432_01032 562982.HMPREF0432_01572 234
562982.HMPREF0432_01032 562982.HMPREF0432_00794 227
562982.HMPREF0432_01032 562982.HMPREF0432_01033 269
562982.HMPREF0432_01032 562982.HMPREF0432_01382 348
562982.HMPREF0432_01032 562982.HMPREF0432_00860 183
562982.HMPREF0432_01032 562982.HMPREF0432_00331 223
562982.HMPREF0432_01032 562982.HMPREF0432_01013 213
562982.HMPREF0432_01032 562982.HMPREF0432_00594 228
562982.HMPREF0432_01032 562982.HMPREF0432_01573 227
562982.HMPREF0432_01032 562982.HMPREF0432_00857 703
562982.HMPREF0432_01032 562982.HMPREF0432_00018 232
562982.HMPREF0432_01032 562982.HMPREF0432_01186 205
562982.HMPREF0432_01032 562982.HMPREF0432_00495 270
562982.HMPREF0432_01032 562982.HMPREF0432_01047 236
562982.HMPREF0432_01032 562982.HMPREF0432_01328 183
562982.HMPREF0432_01032 562982.HMPREF0432_01153 230
562982.HMPREF0432_01032 562982.HMPREF0432_01512 225
562982.HMPREF0432_01032 562982.HMPREF0432_00802 173
562982.HMPREF0432_01032 562982.HMPREF0432_01469 224
562982.HMPREF0432_01032 562982.HMPREF0432_00623 224
562982.HMPREF0432_01032 562982.HMPREF0432_01178 229
562982.HMPREF0432_01032 562982.HMPREF0432_00073 223
562982.HMPREF0432_01032 562982.HMPREF0432_00332 223
562982.HMPREF0432_01032 562982.HMPREF0432_00319 224
562982.HMPREF0432_01032 562982.HMPREF0432_00400 349
562982.HMPREF0432_01032 562982.HMPREF0432_00320 224
562982.HMPREF0432_01032 562982.HMPREF0432_01375 226
562982.HMPREF0432_01032 562982.HMPREF0432_01034 653
562982.HMPREF0432_01032 562982.HMPREF0432_00842 350
562982.HMPREF0432_01032 562982.HMPREF0432_00162 234
562982.HMPREF0432_01032 562982.HMPREF0432_01334 230
562982.HMPREF0432_01032 562982.HMPREF0432_00632 705
562982.HMPREF0432_01032 562982.HMPREF0432_01428 226
562982.HMPREF0432_01032 562982.HMPREF0432_00921 630
562982.HMPREF0432_01032 562982.HMPREF0432_01042 223
562982.HMPREF0432_01032 562982.HMPREF0432_00502 236
562982.HMPREF0432_01032 562982.HMPREF0432_01398 226
562982.HMPREF0432_01032 562982.HMPREF0432_00181 224
562982.HMPREF0432_01032 562982.HMPREF0432_00179 234
562982.HMPREF0432_01032 562982.HMPREF0432_00190 216
562982.HMPREF0432_01032 562982.HMPREF0432_00837 183
562982.HMPREF0432_01032 562982.HMPREF0432_01035 703
562982.HMPREF0432_01032 562982.HMPREF0432_00853 232
562982.HMPREF0432_01032 562982.HMPREF0432_01280 156
562982.HMPREF0432_01032 562982.HMPREF0432_00183 230
562982.HMPREF0432_01032 562982.HMPREF0432_00608 227
562982.HMPREF0432_01032 562982.HMPREF0432_00240 634
562982.HMPREF0432_01032 562982.HMPREF0432_00257 200
562982.HMPREF0432_01032 562982.HMPREF0432_00629 223
562982.HMPREF0432_01032 562982.HMPREF0432_00858 213
562982.HMPREF0432_01032 562982.HMPREF0432_00686 183
562982.HMPREF0432_01032 562982.HMPREF0432_00318 224
562982.HMPREF0432_01032 562982.HMPREF0432_00451 315
562982.HMPREF0432_01032 562982.HMPREF0432_01044 235
562982.HMPREF0432_01032 562982.HMPREF0432_01122 205
562982.HMPREF0432_01032 562982.HMPREF0432_01450 156
562982.HMPREF0432_01032 562982.HMPREF0432_00503 163
562982.HMPREF0432_01032 562982.HMPREF0432_00920 224
562982.HMPREF0432_01032 562982.HMPREF0432_00604 235
562982.HMPREF0432_01032 562982.HMPREF0432_00338 224
562982.HMPREF0432_01032 562982.HMPREF0432_00044 224
562982.HMPREF0432_01032 562982.HMPREF0432_00765 171
562982.HMPREF0432_01032 562982.HMPREF0432_00278 227
562982.HMPREF0432_01032 562982.HMPREF0432_00310 228
562982.HMPREF0432_01032 562982.HMPREF0432_00638 179
562982.HMPREF0432_01032 562982.HMPREF0432_01399 225
562982.HMPREF0432_01033 562982.HMPREF0432_00736 232
562982.HMPREF0432_01033 562982.HMPREF0432_01128 175
562982.HMPREF0432_01033 562982.HMPREF0432_01187 169
562982.HMPREF0432_01033 562982.HMPREF0432_00828 223
562982.HMPREF0432_01033 562982.HMPREF0432_01011 235
562982.HMPREF0432_01033 562982.HMPREF0432_00547 223
562982.HMPREF0432_01033 562982.HMPREF0432_00916 235
562982.HMPREF0432_01033 562982.HMPREF0432_00240 230
562982.HMPREF0432_01033 562982.HMPREF0432_00018 250
562982.HMPREF0432_01033 562982.HMPREF0432_00857 617
562982.HMPREF0432_01033 562982.HMPREF0432_00401 235
562982.HMPREF0432_01033 562982.HMPREF0432_00756 223
562982.HMPREF0432_01033 562982.HMPREF0432_00352 223
562982.HMPREF0432_01033 562982.HMPREF0432_00194 158
562982.HMPREF0432_01033 562982.HMPREF0432_00604 602
562982.HMPREF0432_01033 562982.HMPREF0432_01094 226
562982.HMPREF0432_01033 562982.HMPREF0432_00569 227
562982.HMPREF0432_01033 562982.HMPREF0432_00451 155
562982.HMPREF0432_01033 562982.HMPREF0432_00607 223
562982.HMPREF0432_01033 562982.HMPREF0432_01198 171
562982.HMPREF0432_01033 562982.HMPREF0432_01444 230
562982.HMPREF0432_01033 562982.HMPREF0432_01071 232
562982.HMPREF0432_01033 562982.HMPREF0432_01442 223
562982.HMPREF0432_01033 562982.HMPREF0432_00605 193
562982.HMPREF0432_01033 562982.HMPREF0432_01034 857
562982.HMPREF0432_01033 562982.HMPREF0432_00344 157
562982.HMPREF0432_01033 562982.HMPREF0432_01150 154
562982.HMPREF0432_01033 562982.HMPREF0432_00560 158
562982.HMPREF0432_01033 562982.HMPREF0432_00198 223
562982.HMPREF0432_01033 562982.HMPREF0432_00305 151
562982.HMPREF0432_01033 562982.HMPREF0432_01443 223
562982.HMPREF0432_01033 562982.HMPREF0432_01363 157
562982.HMPREF0432_01033 562982.HMPREF0432_00616 181
562982.HMPREF0432_01033 562982.HMPREF0432_01570 161
562982.HMPREF0432_01033 562982.HMPREF0432_00391 235
562982.HMPREF0432_01033 562982.HMPREF0432_00250 229
562982.HMPREF0432_01033 562982.HMPREF0432_01032 269
562982.HMPREF0432_01033 562982.HMPREF0432_00991 171
562982.HMPREF0432_01033 562982.HMPREF0432_01440 230
562982.HMPREF0432_01033 562982.HMPREF0432_01214 223
562982.HMPREF0432_01033 562982.HMPREF0432_01147 225
562982.HMPREF0432_01033 562982.HMPREF0432_01035 617
562982.HMPREF0432_01033 562982.HMPREF0432_00331 316
562982.HMPREF0432_01033 562982.HMPREF0432_01155 152
562982.HMPREF0432_01033 562982.HMPREF0432_00533 171
562982.HMPREF0432_01033 562982.HMPREF0432_00485 229
562982.HMPREF0432_01033 562982.HMPREF0432_01345 228
562982.HMPREF0432_01033 562982.HMPREF0432_01073 226
562982.HMPREF0432_01033 562982.HMPREF0432_00502 224
562982.HMPREF0432_01033 562982.HMPREF0432_01042 316
562982.HMPREF0432_01033 562982.HMPREF0432_00921 216
562982.HMPREF0432_01033 562982.HMPREF0432_01493 151
562982.HMPREF0432_01033 562982.HMPREF0432_00632 231
562982.HMPREF0432_01033 562982.HMPREF0432_01514 225
562982.HMPREF0432_01033 562982.HMPREF0432_00162 256
562982.HMPREF0432_01034 562982.HMPREF0432_01129 216
562982.HMPREF0432_01034 562982.HMPREF0432_00868 230
562982.HMPREF0432_01034 562982.HMPREF0432_00073 185
562982.HMPREF0432_01034 562982.HMPREF0432_01484 224
562982.HMPREF0432_01034 562982.HMPREF0432_01154 224
562982.HMPREF0432_01034 562982.HMPREF0432_01178 208
562982.HMPREF0432_01034 562982.HMPREF0432_01044 228
562982.HMPREF0432_01034 562982.HMPREF0432_01122 224
562982.HMPREF0432_01034 562982.HMPREF0432_01133 227
562982.HMPREF0432_01034 562982.HMPREF0432_00702 322
562982.HMPREF0432_01034 562982.HMPREF0432_00802 227
562982.HMPREF0432_01034 562982.HMPREF0432_00629 185
562982.HMPREF0432_01034 562982.HMPREF0432_01186 224
562982.HMPREF0432_01034 562982.HMPREF0432_00150 220
562982.HMPREF0432_01034 562982.HMPREF0432_00495 190
562982.HMPREF0432_01034 562982.HMPREF0432_00911 240
562982.HMPREF0432_01034 562982.HMPREF0432_00240 228
562982.HMPREF0432_01034 562982.HMPREF0432_00857 698
562982.HMPREF0432_01034 562982.HMPREF0432_01035 698
562982.HMPREF0432_01034 562982.HMPREF0432_01151 230
562982.HMPREF0432_01034 562982.HMPREF0432_01033 857
562982.HMPREF0432_01034 562982.HMPREF0432_00371 169
562982.HMPREF0432_01034 562982.HMPREF0432_00921 705
562982.HMPREF0432_01034 562982.HMPREF0432_00632 225
562982.HMPREF0432_01034 562982.HMPREF0432_01514 225
562982.HMPREF0432_01034 562982.HMPREF0432_00862 235
562982.HMPREF0432_01034 562982.HMPREF0432_01150 229
562982.HMPREF0432_01034 562982.HMPREF0432_00344 231
562982.HMPREF0432_01034 562982.HMPREF0432_01478 232
562982.HMPREF0432_01034 562982.HMPREF0432_01171 227
562982.HMPREF0432_01034 562982.HMPREF0432_00079 234
562982.HMPREF0432_01034 562982.HMPREF0432_01363 231
562982.HMPREF0432_01034 562982.HMPREF0432_01041 235
562982.HMPREF0432_01034 562982.HMPREF0432_01032 653
562982.HMPREF0432_01035 562982.HMPREF0432_00190 236
562982.HMPREF0432_01035 562982.HMPREF0432_01501 204
562982.HMPREF0432_01035 562982.HMPREF0432_00533 198
562982.HMPREF0432_01035 562982.HMPREF0432_00872 838
562982.HMPREF0432_01035 562982.HMPREF0432_00502 228
562982.HMPREF0432_01035 562982.HMPREF0432_00921 812
562982.HMPREF0432_01035 562982.HMPREF0432_01042 223
562982.HMPREF0432_01035 562982.HMPREF0432_00566 227
562982.HMPREF0432_01035 562982.HMPREF0432_00162 352
562982.HMPREF0432_01035 562982.HMPREF0432_00058 183
562982.HMPREF0432_01035 562982.HMPREF0432_00632 558
562982.HMPREF0432_01035 562982.HMPREF0432_01090 165
562982.HMPREF0432_01035 562982.HMPREF0432_01034 698
562982.HMPREF0432_01035 562982.HMPREF0432_01412 167
562982.HMPREF0432_01035 562982.HMPREF0432_00888 165
562982.HMPREF0432_01035 562982.HMPREF0432_00272 838
562982.HMPREF0432_01035 562982.HMPREF0432_01041 229
562982.HMPREF0432_01035 562982.HMPREF0432_00991 198
562982.HMPREF0432_01035 562982.HMPREF0432_01032 703
562982.HMPREF0432_01035 562982.HMPREF0432_00055 228
562982.HMPREF0432_01035 562982.HMPREF0432_00039 175
562982.HMPREF0432_01035 562982.HMPREF0432_00638 288
562982.HMPREF0432_01035 562982.HMPREF0432_00310 228
562982.HMPREF0432_01035 562982.HMPREF0432_00338 899
562982.HMPREF0432_01035 562982.HMPREF0432_00352 238
562982.HMPREF0432_01035 562982.HMPREF0432_01555 839
562982.HMPREF0432_01035 562982.HMPREF0432_01507 225
562982.HMPREF0432_01035 562982.HMPREF0432_01513 683
562982.HMPREF0432_01035 562982.HMPREF0432_00337 924
562982.HMPREF0432_01035 562982.HMPREF0432_00604 223
562982.HMPREF0432_01035 562982.HMPREF0432_00588 167
562982.HMPREF0432_01035 562982.HMPREF0432_01044 288
562982.HMPREF0432_01035 562982.HMPREF0432_01576 227
562982.HMPREF0432_01035 562982.HMPREF0432_00702 355
562982.HMPREF0432_01035 562982.HMPREF0432_01550 167
562982.HMPREF0432_01035 562982.HMPREF0432_00849 839
562982.HMPREF0432_01035 562982.HMPREF0432_00240 338
562982.HMPREF0432_01035 562982.HMPREF0432_01539 152
562982.HMPREF0432_01035 562982.HMPREF0432_00429 224
562982.HMPREF0432_01035 562982.HMPREF0432_01013 225
562982.HMPREF0432_01035 562982.HMPREF0432_01155 163
562982.HMPREF0432_01035 562982.HMPREF0432_00331 223
562982.HMPREF0432_01035 562982.HMPREF0432_00233 152
562982.HMPREF0432_01035 562982.HMPREF0432_01214 238
562982.HMPREF0432_01035 562982.HMPREF0432_01261 227
562982.HMPREF0432_01035 562982.HMPREF0432_01143 225
562982.HMPREF0432_01035 562982.HMPREF0432_01033 617
562982.HMPREF0432_01035 562982.HMPREF0432_00860 187
562982.HMPREF0432_01035 562982.HMPREF0432_00189 152
562982.HMPREF0432_01035 562982.HMPREF0432_00844 167
562982.HMPREF0432_01035 562982.HMPREF0432_01572 475
562982.HMPREF0432_01035 562982.HMPREF0432_00974 222
562982.HMPREF0432_01035 562982.HMPREF0432_00417 229
562982.HMPREF0432_01035 562982.HMPREF0432_01117 196
562982.HMPREF0432_01035 562982.HMPREF0432_01514 232
562982.HMPREF0432_01035 562982.HMPREF0432_00041 167
562982.HMPREF0432_01035 562982.HMPREF0432_01485 224
562982.HMPREF0432_01035 562982.HMPREF0432_01171 337
562982.HMPREF0432_01035 562982.HMPREF0432_00198 238
562982.HMPREF0432_01035 562982.HMPREF0432_00592 224
562982.HMPREF0432_01035 562982.HMPREF0432_01148 225
562982.HMPREF0432_01035 562982.HMPREF0432_00775 150
562982.HMPREF0432_01035 562982.HMPREF0432_00504 224
562982.HMPREF0432_01035 562982.HMPREF0432_00332 179
562982.HMPREF0432_01035 562982.HMPREF0432_00308 167
562982.HMPREF0432_01035 562982.HMPREF0432_01179 167
562982.HMPREF0432_01035 562982.HMPREF0432_01040 229
562982.HMPREF0432_01035 562982.HMPREF0432_00589 222
562982.HMPREF0432_01035 562982.HMPREF0432_01523 157
562982.HMPREF0432_01035 562982.HMPREF0432_01094 236
562982.HMPREF0432_01035 562982.HMPREF0432_00714 165
562982.HMPREF0432_01035 562982.HMPREF0432_00623 224
562982.HMPREF0432_01035 562982.HMPREF0432_01198 198
562982.HMPREF0432_01035 562982.HMPREF0432_00500 228
562982.HMPREF0432_01035 562982.HMPREF0432_01512 190
562982.HMPREF0432_01035 562982.HMPREF0432_00970 204
562982.HMPREF0432_01035 562982.HMPREF0432_00802 337
562982.HMPREF0432_01035 562982.HMPREF0432_01128 223
562982.HMPREF0432_01035 562982.HMPREF0432_01100 167
562982.HMPREF0432_01035 562982.HMPREF0432_01530 175
562982.HMPREF0432_01035 562982.HMPREF0432_01377 167
562982.HMPREF0432_01035 562982.HMPREF0432_00711 912
562982.HMPREF0432_01035 562982.HMPREF0432_00297 265
562982.HMPREF0432_01035 562982.HMPREF0432_01573 226
562982.HMPREF0432_01035 562982.HMPREF0432_01119 167
562982.HMPREF0432_01035 562982.HMPREF0432_00721 224
562982.HMPREF0432_01035 562982.HMPREF0432_01560 167
562982.HMPREF0432_01036 562982.HMPREF0432_00467 179
562982.HMPREF0432_01038 562982.HMPREF0432_00331 223
562982.HMPREF0432_01038 562982.HMPREF0432_01042 223
562982.HMPREF0432_01038 562982.HMPREF0432_00604 223
562982.HMPREF0432_01039 562982.HMPREF0432_01044 229
562982.HMPREF0432_01039 562982.HMPREF0432_01514 224
562982.HMPREF0432_01040 562982.HMPREF0432_01548 223
562982.HMPREF0432_01040 562982.HMPREF0432_01556 207
562982.HMPREF0432_01040 562982.HMPREF0432_00584 190
562982.HMPREF0432_01040 562982.HMPREF0432_00248 189
562982.HMPREF0432_01040 562982.HMPREF0432_00605 236
562982.HMPREF0432_01040 562982.HMPREF0432_00272 204
562982.HMPREF0432_01040 562982.HMPREF0432_01009 223
562982.HMPREF0432_01040 562982.HMPREF0432_00079 243
562982.HMPREF0432_01040 562982.HMPREF0432_00198 240
562982.HMPREF0432_01040 562982.HMPREF0432_01041 267
562982.HMPREF0432_01040 562982.HMPREF0432_00305 225
562982.HMPREF0432_01040 562982.HMPREF0432_00250 225
562982.HMPREF0432_01040 562982.HMPREF0432_01284 190
562982.HMPREF0432_01040 562982.HMPREF0432_01058 207
562982.HMPREF0432_01040 562982.HMPREF0432_01214 240
562982.HMPREF0432_01040 562982.HMPREF0432_01035 229
562982.HMPREF0432_01040 562982.HMPREF0432_00331 236
562982.HMPREF0432_01040 562982.HMPREF0432_00485 225
562982.HMPREF0432_01040 562982.HMPREF0432_01170 153
562982.HMPREF0432_01040 562982.HMPREF0432_01073 205
562982.HMPREF0432_01040 562982.HMPREF0432_00872 204
562982.HMPREF0432_01040 562982.HMPREF0432_00850 207
562982.HMPREF0432_01040 562982.HMPREF0432_00873 207
562982.HMPREF0432_01040 562982.HMPREF0432_01042 236
562982.HMPREF0432_01040 562982.HMPREF0432_01493 225
562982.HMPREF0432_01040 562982.HMPREF0432_00617 235
562982.HMPREF0432_01040 562982.HMPREF0432_00632 758
562982.HMPREF0432_01040 562982.HMPREF0432_01048 223
562982.HMPREF0432_01040 562982.HMPREF0432_00162 230
562982.HMPREF0432_01040 562982.HMPREF0432_00321 228
562982.HMPREF0432_01040 562982.HMPREF0432_00253 207
562982.HMPREF0432_01040 562982.HMPREF0432_00849 223
562982.HMPREF0432_01040 562982.HMPREF0432_00274 207
562982.HMPREF0432_01040 562982.HMPREF0432_00857 229
562982.HMPREF0432_01040 562982.HMPREF0432_01573 227
562982.HMPREF0432_01040 562982.HMPREF0432_00667 207
562982.HMPREF0432_01040 562982.HMPREF0432_01209 207
562982.HMPREF0432_01040 562982.HMPREF0432_00033 228
562982.HMPREF0432_01040 562982.HMPREF0432_01555 223
562982.HMPREF0432_01040 562982.HMPREF0432_01520 230
562982.HMPREF0432_01040 562982.HMPREF0432_00352 240
562982.HMPREF0432_01040 562982.HMPREF0432_00604 595
562982.HMPREF0432_01040 562982.HMPREF0432_00623 224
562982.HMPREF0432_01041 562982.HMPREF0432_00079 235
562982.HMPREF0432_01041 562982.HMPREF0432_00605 236
562982.HMPREF0432_01041 562982.HMPREF0432_01133 227
562982.HMPREF0432_01041 562982.HMPREF0432_01034 235
562982.HMPREF0432_01041 562982.HMPREF0432_00344 229
562982.HMPREF0432_01041 562982.HMPREF0432_01071 239
562982.HMPREF0432_01041 562982.HMPREF0432_00736 239
562982.HMPREF0432_01041 562982.HMPREF0432_01573 273
562982.HMPREF0432_01041 562982.HMPREF0432_00857 229
562982.HMPREF0432_01041 562982.HMPREF0432_01363 229
562982.HMPREF0432_01041 562982.HMPREF0432_01040 267
562982.HMPREF0432_01041 562982.HMPREF0432_01338 228
562982.HMPREF0432_01041 562982.HMPREF0432_00331 219
562982.HMPREF0432_01041 562982.HMPREF0432_01035 229
562982.HMPREF0432_01041 562982.HMPREF0432_00162 236
562982.HMPREF0432_01041 562982.HMPREF0432_00623 271
562982.HMPREF0432_01041 562982.HMPREF0432_00417 230
562982.HMPREF0432_01041 562982.HMPREF0432_00617 230
562982.HMPREF0432_01041 562982.HMPREF0432_01042 219
562982.HMPREF0432_01041 562982.HMPREF0432_00604 219
562982.HMPREF0432_01042 562982.HMPREF0432_00852 199
562982.HMPREF0432_01042 562982.HMPREF0432_00280 224
562982.HMPREF0432_01042 562982.HMPREF0432_01110 224
562982.HMPREF0432_01042 562982.HMPREF0432_00604 415
562982.HMPREF0432_01042 562982.HMPREF0432_01569 191
562982.HMPREF0432_01042 562982.HMPREF0432_01017 155
562982.HMPREF0432_01042 562982.HMPREF0432_00682 223
562982.HMPREF0432_01042 562982.HMPREF0432_01122 204
562982.HMPREF0432_01042 562982.HMPREF0432_01444 225
562982.HMPREF0432_01042 562982.HMPREF0432_01448 223
562982.HMPREF0432_01042 562982.HMPREF0432_00352 223
562982.HMPREF0432_01042 562982.HMPREF0432_01041 219
562982.HMPREF0432_01042 562982.HMPREF0432_01363 224
562982.HMPREF0432_01042 562982.HMPREF0432_01126 155
562982.HMPREF0432_01042 562982.HMPREF0432_00137 155
562982.HMPREF0432_01042 562982.HMPREF0432_00250 223
562982.HMPREF0432_01042 562982.HMPREF0432_01032 223
562982.HMPREF0432_01042 562982.HMPREF0432_00391 226
562982.HMPREF0432_01042 562982.HMPREF0432_00991 824
562982.HMPREF0432_01042 562982.HMPREF0432_00169 210
562982.HMPREF0432_01042 562982.HMPREF0432_00846 210
562982.HMPREF0432_01042 562982.HMPREF0432_00632 222
