protein1 protein2 combined_score
1137281.D778_01763 1137281.D778_02527 819
1137281.D778_01763 1137281.D778_01713 175
1137281.D778_01763 1137281.D778_02056 177
1137281.D778_01763 1137281.D778_00886 955
1137281.D778_01763 1137281.D778_01464 153
1137281.D778_01763 1137281.D778_02518 228
1137281.D778_01763 1137281.D778_02121 718
1137281.D778_01763 1137281.D778_00363 287
1137281.D778_01765 1137281.D778_00444 161
1137281.D778_01765 1137281.D778_00712 334
1137281.D778_01765 1137281.D778_01182 332
1137281.D778_01765 1137281.D778_00566 161
1137281.D778_01765 1137281.D778_01210 161
1137281.D778_01765 1137281.D778_00705 518
1137281.D778_01765 1137281.D778_01749 197
1137281.D778_01765 1137281.D778_00282 260
1137281.D778_01765 1137281.D778_02512 256
1137281.D778_01765 1137281.D778_00694 518
1137281.D778_01765 1137281.D778_01641 150
1137281.D778_01765 1137281.D778_01839 161
1137281.D778_01765 1137281.D778_01139 177
1137281.D778_01765 1137281.D778_02455 260
1137281.D778_01765 1137281.D778_01014 431
1137281.D778_01765 1137281.D778_02122 518
1137281.D778_01765 1137281.D778_00698 518
1137281.D778_01765 1137281.D778_02444 150
1137281.D778_01765 1137281.D778_00501 891
1137281.D778_01765 1137281.D778_00964 165
1137281.D778_01765 1137281.D778_00390 225
1137281.D778_01765 1137281.D778_02443 878
1137281.D778_01765 1137281.D778_02744 199
1137281.D778_01765 1137281.D778_00385 199
1137281.D778_01765 1137281.D778_00944 267
1137281.D778_01765 1137281.D778_02333 183
1137281.D778_01765 1137281.D778_01413 197
1137281.D778_01765 1137281.D778_00718 150
1137281.D778_01765 1137281.D778_01349 195
1137281.D778_01765 1137281.D778_01086 154
1137281.D778_01765 1137281.D778_01677 173
1137281.D778_01765 1137281.D778_01258 183
1137281.D778_01765 1137281.D778_00645 497
1137281.D778_01765 1137281.D778_01074 571
1137281.D778_01765 1137281.D778_00117 309
1137281.D778_01765 1137281.D778_02806 198
1137281.D778_01765 1137281.D778_00702 518
1137281.D778_01765 1137281.D778_01454 161
1137281.D778_01765 1137281.D778_00183 368
1137281.D778_01765 1137281.D778_00557 152
1137281.D778_01765 1137281.D778_00704 294
1137281.D778_01765 1137281.D778_02147 938
1137281.D778_01765 1137281.D778_02058 411
1137281.D778_01765 1137281.D778_02263 165
1137281.D778_01765 1137281.D778_02120 294
1137281.D778_01765 1137281.D778_00696 319
1137281.D778_01765 1137281.D778_00714 321
1137281.D778_01765 1137281.D778_01215 161
1137281.D778_01765 1137281.D778_02572 225
1137281.D778_01765 1137281.D778_00691 294
1137281.D778_01765 1137281.D778_01732 169
1137281.D778_01765 1137281.D778_01000 183
1137281.D778_01765 1137281.D778_00703 556
1137281.D778_01765 1137281.D778_00275 199
1137281.D778_01765 1137281.D778_00683 732
1137281.D778_01765 1137281.D778_00682 220
1137281.D778_01765 1137281.D778_00710 518
1137281.D778_01765 1137281.D778_00742 700
1137281.D778_01765 1137281.D778_00697 518
1137281.D778_01765 1137281.D778_00689 294
1137281.D778_01765 1137281.D778_02253 173
1137281.D778_01765 1137281.D778_00777 497
1137281.D778_01765 1137281.D778_01084 260
1137281.D778_01765 1137281.D778_01833 216
1137281.D778_01765 1137281.D778_00711 518
1137281.D778_01765 1137281.D778_00701 518
1137281.D778_01765 1137281.D778_01173 340
1137281.D778_01765 1137281.D778_02238 197
1137281.D778_01765 1137281.D778_00321 197
1137281.D778_01765 1137281.D778_02677 225
1137281.D778_01765 1137281.D778_01422 197
1137281.D778_01765 1137281.D778_02440 319
1137281.D778_01765 1137281.D778_00690 294
1137281.D778_01765 1137281.D778_00418 173
1137281.D778_01765 1137281.D778_02485 199
1137281.D778_01765 1137281.D778_01259 183
1137281.D778_01765 1137281.D778_00740 248
1137281.D778_01765 1137281.D778_02454 199
1137281.D778_01765 1137281.D778_00439 161
1137281.D778_01765 1137281.D778_00935 248
1137281.D778_01765 1137281.D778_00706 518
1137281.D778_01765 1137281.D778_02230 197
1137281.D778_01765 1137281.D778_02269 154
1137281.D778_01765 1137281.D778_02242 223
1137281.D778_01765 1137281.D778_01191 183
1137281.D778_01765 1137281.D778_00618 308
1137281.D778_01765 1137281.D778_01262 154
1137281.D778_01765 1137281.D778_00889 309
1137281.D778_01765 1137281.D778_01926 152
1137281.D778_01765 1137281.D778_02132 197
1137281.D778_01765 1137281.D778_00854 150
1137281.D778_01765 1137281.D778_02315 199
1137281.D778_01765 1137281.D778_01183 153
1137281.D778_01765 1137281.D778_01464 195
1137281.D778_01765 1137281.D778_00830 163
1137281.D778_01765 1137281.D778_02127 260
1137281.D778_01765 1137281.D778_00707 294
1137281.D778_01765 1137281.D778_02718 183
1137281.D778_01765 1137281.D778_01294 161
1137281.D778_01765 1137281.D778_02231 197
1137281.D778_01765 1137281.D778_00951 198
1137281.D778_01765 1137281.D778_02835 183
1137281.D778_01765 1137281.D778_00184 239
1137281.D778_01765 1137281.D778_01299 173
1137281.D778_01765 1137281.D778_01260 183
1137281.D778_01765 1137281.D778_00531 167
1137281.D778_01765 1137281.D778_02011 171
1137281.D778_01765 1137281.D778_00708 518
1137281.D778_01765 1137281.D778_00185 368
1137281.D778_01765 1137281.D778_00922 163
1137281.D778_01765 1137281.D778_00700 294
1137281.D778_01765 1137281.D778_02510 161
1137281.D778_01765 1137281.D778_00713 563
1137281.D778_01765 1137281.D778_00765 309
1137281.D778_01765 1137281.D778_00213 183
1137281.D778_01765 1137281.D778_00357 161
1137281.D778_01765 1137281.D778_02228 197
1137281.D778_01765 1137281.D778_02227 627
1137281.D778_01765 1137281.D778_02488 199
1137281.D778_01765 1137281.D778_01483 183
1137281.D778_01765 1137281.D778_00716 319
1137281.D778_01765 1137281.D778_02836 183
1137281.D778_01765 1137281.D778_02036 250
1137281.D778_01765 1137281.D778_01750 199
1137281.D778_01765 1137281.D778_00039 183
1137281.D778_01765 1137281.D778_01472 221
1137281.D778_01765 1137281.D778_01189 152
1137281.D778_01765 1137281.D778_00468 332
1137281.D778_01765 1137281.D778_02044 154
1137281.D778_01765 1137281.D778_00290 173
1137281.D778_01765 1137281.D778_02399 183
1137281.D778_01765 1137281.D778_00699 294
1137281.D778_01765 1137281.D778_00795 197
1137281.D778_01765 1137281.D778_00717 294
1137281.D778_01765 1137281.D778_02179 150
1137281.D778_01765 1137281.D778_00695 553
1137281.D778_01765 1137281.D778_00709 347
1137281.D778_01765 1137281.D778_01772 260
1137281.D778_01766 1137281.D778_02134 200
1137281.D778_01766 1137281.D778_02629 152
1137281.D778_01766 1137281.D778_02695 901
1137281.D778_01766 1137281.D778_02434 167
1137281.D778_01766 1137281.D778_02315 200
1137281.D778_01766 1137281.D778_02183 167
1137281.D778_01766 1137281.D778_00138 171
1137281.D778_01766 1137281.D778_02209 171
1137281.D778_01766 1137281.D778_02379 215
1137281.D778_01766 1137281.D778_00433 167
1137281.D778_01766 1137281.D778_01603 171
1137281.D778_01766 1137281.D778_02821 204
1137281.D778_01766 1137281.D778_02807 912
1137281.D778_01766 1137281.D778_02082 167
1137281.D778_01766 1137281.D778_01189 852
1137281.D778_01766 1137281.D778_00147 838
1137281.D778_01766 1137281.D778_01245 152
1137281.D778_01766 1137281.D778_01908 328
1137281.D778_01766 1137281.D778_00181 295
1137281.D778_01766 1137281.D778_01670 901
1137281.D778_01766 1137281.D778_02124 900
1137281.D778_01766 1137281.D778_01807 167
1137281.D778_01766 1137281.D778_02003 167
1137281.D778_01766 1137281.D778_00819 190
1137281.D778_01767 1137281.D778_02144 226
1137281.D778_01767 1137281.D778_01045 167
1137281.D778_01767 1137281.D778_01592 150
1137281.D778_01767 1137281.D778_01991 872
1137281.D778_01767 1137281.D778_01827 165
1137281.D778_01767 1137281.D778_00038 206
1137281.D778_01767 1137281.D778_01017 865
1137281.D778_01767 1137281.D778_01455 556
1137281.D778_01767 1137281.D778_02520 177
1137281.D778_01767 1137281.D778_00954 206
1137281.D778_01767 1137281.D778_02447 556
1137281.D778_01767 1137281.D778_01977 872
1137281.D778_01767 1137281.D778_00890 159
1137281.D778_01767 1137281.D778_02143 224
1137281.D778_01767 1137281.D778_00060 813
1137281.D778_01767 1137281.D778_01018 177
1137281.D778_01767 1137281.D778_00268 177
1137281.D778_01767 1137281.D778_01796 159
1137281.D778_01767 1137281.D778_01133 150
1137281.D778_01767 1137281.D778_01464 863
1137281.D778_01767 1137281.D778_02260 875
1137281.D778_01767 1137281.D778_01316 556
1137281.D778_01767 1137281.D778_02541 189
1137281.D778_01767 1137281.D778_01605 224
1137281.D778_01767 1137281.D778_02775 872
1137281.D778_01767 1137281.D778_02474 556
1137281.D778_01767 1137281.D778_01666 863
1137281.D778_01767 1137281.D778_00138 208
1137281.D778_01767 1137281.D778_01604 206
1137281.D778_01767 1137281.D778_02093 177
1137281.D778_01767 1137281.D778_01262 198
1137281.D778_01767 1137281.D778_02696 167
1137281.D778_01767 1137281.D778_00435 165
1137281.D778_01767 1137281.D778_01022 206
1137281.D778_01767 1137281.D778_02218 199
1137281.D778_01767 1137281.D778_02487 813
1137281.D778_01767 1137281.D778_02677 169
1137281.D778_01767 1137281.D778_00598 752
1137281.D778_01767 1137281.D778_01667 201
1137281.D778_01767 1137281.D778_00490 199
1137281.D778_01767 1137281.D778_01858 556
1137281.D778_01767 1137281.D778_02205 875
1137281.D778_01767 1137281.D778_01821 813
1137281.D778_01767 1137281.D778_00555 556
1137281.D778_01767 1137281.D778_00005 206
1137281.D778_01767 1137281.D778_00771 556
1137281.D778_01767 1137281.D778_00791 262
1137281.D778_01767 1137281.D778_02058 175
1137281.D778_01767 1137281.D778_01889 752
1137281.D778_01767 1137281.D778_02572 169
1137281.D778_01767 1137281.D778_02743 556
1137281.D778_01767 1137281.D778_00390 169
1137281.D778_01767 1137281.D778_02207 556
1137281.D778_01767 1137281.D778_02175 865
1137281.D778_01767 1137281.D778_01349 863
1137281.D778_01767 1137281.D778_00063 215
1137281.D778_01767 1137281.D778_01761 872
1137281.D778_01767 1137281.D778_02026 556
1137281.D778_01767 1137281.D778_01887 203
1137281.D778_01767 1137281.D778_00823 200
1137281.D778_01767 1137281.D778_00501 197
1137281.D778_01769 1137281.D778_00904 169
1137281.D778_01771 1137281.D778_02040 205
1137281.D778_01771 1137281.D778_02183 169
1137281.D778_01771 1137281.D778_00740 214
1137281.D778_01771 1137281.D778_00737 205
1137281.D778_01771 1137281.D778_00935 214
1137281.D778_01771 1137281.D778_00433 169
1137281.D778_01771 1137281.D778_01807 169
1137281.D778_01771 1137281.D778_02434 169
1137281.D778_01771 1137281.D778_01271 215
1137281.D778_01771 1137281.D778_02003 169
1137281.D778_01771 1137281.D778_02082 169
1137281.D778_01771 1137281.D778_00181 453
1137281.D778_01772 1137281.D778_02743 167
1137281.D778_01772 1137281.D778_02772 630
1137281.D778_01772 1137281.D778_00991 175
1137281.D778_01772 1137281.D778_00479 332
1137281.D778_01772 1137281.D778_00813 169
1137281.D778_01772 1137281.D778_00749 625
1137281.D778_01772 1137281.D778_00149 387
1137281.D778_01772 1137281.D778_01320 171
1137281.D778_01772 1137281.D778_01101 173
1137281.D778_01772 1137281.D778_01215 162
1137281.D778_01772 1137281.D778_00569 332
1137281.D778_01772 1137281.D778_02774 175
1137281.D778_01772 1137281.D778_01858 167
1137281.D778_01772 1137281.D778_01955 169
1137281.D778_01772 1137281.D778_00418 219
1137281.D778_01772 1137281.D778_00682 637
1137281.D778_01772 1137281.D778_00412 171
1137281.D778_01772 1137281.D778_00683 335
1137281.D778_01772 1137281.D778_00742 196
1137281.D778_01772 1137281.D778_00278 204
1137281.D778_01772 1137281.D778_01805 175
1137281.D778_01772 1137281.D778_01635 308
1137281.D778_01772 1137281.D778_01263 171
1137281.D778_01772 1137281.D778_00775 151
1137281.D778_01772 1137281.D778_01903 181
1137281.D778_01772 1137281.D778_02160 169
1137281.D778_01772 1137281.D778_00137 171
1137281.D778_01772 1137281.D778_01839 162
1137281.D778_01772 1137281.D778_01765 260
1137281.D778_01772 1137281.D778_01608 204
1137281.D778_01772 1137281.D778_00959 360
1137281.D778_01772 1137281.D778_00408 200
1137281.D778_01772 1137281.D778_01182 153
1137281.D778_01772 1137281.D778_02351 332
1137281.D778_01772 1137281.D778_00784 175
1137281.D778_01772 1137281.D778_02512 167
1137281.D778_01772 1137281.D778_01894 332
1137281.D778_01772 1137281.D778_02207 167
1137281.D778_01772 1137281.D778_00607 169
1137281.D778_01772 1137281.D778_00512 255
1137281.D778_01772 1137281.D778_00853 204
1137281.D778_01772 1137281.D778_02026 167
1137281.D778_01772 1137281.D778_01295 642
1137281.D778_01772 1137281.D778_00082 175
1137281.D778_01772 1137281.D778_02587 177
1137281.D778_01772 1137281.D778_02254 175
1137281.D778_01772 1137281.D778_02103 199
1137281.D778_01772 1137281.D778_00946 216
1137281.D778_01772 1137281.D778_00613 255
1137281.D778_01772 1137281.D778_02104 351
1137281.D778_01772 1137281.D778_02447 167
1137281.D778_01772 1137281.D778_02451 173
1137281.D778_01772 1137281.D778_02523 193
1137281.D778_01772 1137281.D778_02286 173
1137281.D778_01772 1137281.D778_01956 175
1137281.D778_01772 1137281.D778_00312 332
1137281.D778_01772 1137281.D778_00361 206
1137281.D778_01772 1137281.D778_02673 332
1137281.D778_01772 1137281.D778_01993 255
1137281.D778_01772 1137281.D778_02579 332
1137281.D778_01772 1137281.D778_00216 332
1137281.D778_01772 1137281.D778_01324 280
1137281.D778_01772 1137281.D778_00922 647
1137281.D778_01772 1137281.D778_01862 175
1137281.D778_01772 1137281.D778_02687 351
1137281.D778_01772 1137281.D778_00468 153
1137281.D778_01772 1137281.D778_02556 332
1137281.D778_01772 1137281.D778_02667 332
1137281.D778_01772 1137281.D778_00766 354
1137281.D778_01772 1137281.D778_02791 332
1137281.D778_01772 1137281.D778_02096 332
1137281.D778_01772 1137281.D778_01127 209
1137281.D778_01772 1137281.D778_01594 171
1137281.D778_01772 1137281.D778_00436 200
1137281.D778_01772 1137281.D778_02605 175
1137281.D778_01772 1137281.D778_00889 262
1137281.D778_01772 1137281.D778_01745 175
1137281.D778_01772 1137281.D778_00899 173
1137281.D778_01772 1137281.D778_01262 214
1137281.D778_01772 1137281.D778_02827 260
1137281.D778_01772 1137281.D778_02474 167
1137281.D778_01772 1137281.D778_02415 169
1137281.D778_01772 1137281.D778_00130 206
1137281.D778_01772 1137281.D778_01543 171
1137281.D778_01772 1137281.D778_02541 193
1137281.D778_01772 1137281.D778_01919 260
1137281.D778_01772 1137281.D778_01299 634
1137281.D778_01772 1137281.D778_00519 332
1137281.D778_01772 1137281.D778_02129 171
1137281.D778_01772 1137281.D778_00363 627
1137281.D778_01772 1137281.D778_01287 171
1137281.D778_01772 1137281.D778_01305 615
1137281.D778_01772 1137281.D778_01554 175
1137281.D778_01772 1137281.D778_00323 220
1137281.D778_01772 1137281.D778_02796 332
1137281.D778_01772 1137281.D778_00965 193
1137281.D778_01772 1137281.D778_00771 167
1137281.D778_01772 1137281.D778_02466 332
1137281.D778_01772 1137281.D778_00668 332
1137281.D778_01772 1137281.D778_00757 173
1137281.D778_01772 1137281.D778_00062 255
1137281.D778_01772 1137281.D778_02631 332
1137281.D778_01772 1137281.D778_01717 332
1137281.D778_01772 1137281.D778_01601 173
1137281.D778_01772 1137281.D778_01237 255
1137281.D778_01772 1137281.D778_02692 185
1137281.D778_01772 1137281.D778_00555 167
1137281.D778_01772 1137281.D778_00358 175
1137281.D778_01772 1137281.D778_01715 332
1137281.D778_01772 1137281.D778_00435 167
1137281.D778_01772 1137281.D778_00866 171
1137281.D778_01772 1137281.D778_02274 173
1137281.D778_01772 1137281.D778_00736 332
1137281.D778_01772 1137281.D778_02636 332
1137281.D778_01772 1137281.D778_01473 171
1137281.D778_01772 1137281.D778_02606 175
1137281.D778_01772 1137281.D778_01716 332
1137281.D778_01772 1137281.D778_02724 332
1137281.D778_01772 1137281.D778_00332 401
1137281.D778_01772 1137281.D778_01565 332
1137281.D778_01772 1137281.D778_02001 332
1137281.D778_01772 1137281.D778_01064 169
1137281.D778_01772 1137281.D778_01139 374
1137281.D778_01772 1137281.D778_02185 169
1137281.D778_01772 1137281.D778_01069 332
1137281.D778_01772 1137281.D778_01204 171
1137281.D778_01772 1137281.D778_01210 162
1137281.D778_01772 1137281.D778_00939 631
1137281.D778_01772 1137281.D778_01058 173
1137281.D778_01772 1137281.D778_01099 371
1137281.D778_01772 1137281.D778_02123 171
1137281.D778_01772 1137281.D778_00320 255
1137281.D778_01772 1137281.D778_02395 332
1137281.D778_01772 1137281.D778_01086 200
1137281.D778_01772 1137281.D778_01677 634
1137281.D778_01772 1137281.D778_01424 200
1137281.D778_01772 1137281.D778_01074 373
1137281.D778_01772 1137281.D778_00117 262
1137281.D778_01772 1137281.D778_01013 206
1137281.D778_01772 1137281.D778_01964 332
1137281.D778_01772 1137281.D778_01009 261
1137281.D778_01772 1137281.D778_00583 215
1137281.D778_01772 1137281.D778_01381 175
1137281.D778_01772 1137281.D778_01154 491
1137281.D778_01772 1137281.D778_01780 260
1137281.D778_01772 1137281.D778_00248 171
1137281.D778_01772 1137281.D778_00222 151
1137281.D778_01772 1137281.D778_00357 162
1137281.D778_01772 1137281.D778_02227 162
1137281.D778_01772 1137281.D778_00265 332
1137281.D778_01772 1137281.D778_02702 332
1137281.D778_01772 1137281.D778_01156 260
1137281.D778_01772 1137281.D778_00973 175
1137281.D778_01772 1137281.D778_01585 202
1137281.D778_01772 1137281.D778_02611 151
1137281.D778_01772 1137281.D778_01455 167
1137281.D778_01772 1137281.D778_01939 261
1137281.D778_01772 1137281.D778_00132 332
1137281.D778_01772 1137281.D778_02535 567
1137281.D778_01772 1137281.D778_01071 175
1137281.D778_01772 1137281.D778_00765 262
1137281.D778_01772 1137281.D778_02316 199
1137281.D778_01772 1137281.D778_02266 325
1137281.D778_01772 1137281.D778_00778 255
1137281.D778_01772 1137281.D778_00262 350
1137281.D778_01772 1137281.D778_02675 332
1137281.D778_01772 1137281.D778_02670 169
1137281.D778_01772 1137281.D778_00141 204
1137281.D778_01772 1137281.D778_00039 208
1137281.D778_01772 1137281.D778_02044 200
1137281.D778_01772 1137281.D778_00290 219
1137281.D778_01772 1137281.D778_02242 167
1137281.D778_01772 1137281.D778_01015 261
1137281.D778_01772 1137281.D778_00570 525
1137281.D778_01772 1137281.D778_00675 173
1137281.D778_01772 1137281.D778_00330 179
1137281.D778_01772 1137281.D778_02683 332
1137281.D778_01772 1137281.D778_02668 332
1137281.D778_01772 1137281.D778_02050 332
1137281.D778_01772 1137281.D778_01513 171
1137281.D778_01772 1137281.D778_01316 167
1137281.D778_01772 1137281.D778_02088 173
1137281.D778_01772 1137281.D778_02643 332
1137281.D778_01772 1137281.D778_00204 209
1137281.D778_01772 1137281.D778_02065 332
1137281.D778_01772 1137281.D778_00830 266
1137281.D778_01772 1137281.D778_02467 332
1137281.D778_01772 1137281.D778_01010 263
1137281.D778_01773 1137281.D778_01989 222
1137281.D778_01773 1137281.D778_01794 175
1137281.D778_01773 1137281.D778_02187 198
1137281.D778_01773 1137281.D778_02547 236
1137281.D778_01773 1137281.D778_01199 727
1137281.D778_01773 1137281.D778_01834 217
1137281.D778_01773 1137281.D778_00890 235
1137281.D778_01773 1137281.D778_01971 167
1137281.D778_01773 1137281.D778_01097 173
1137281.D778_01773 1137281.D778_01830 217
1137281.D778_01773 1137281.D778_02179 190
1137281.D778_01773 1137281.D778_01569 236
1137281.D778_01773 1137281.D778_00862 727
1137281.D778_01773 1137281.D778_01705 727
1137281.D778_01773 1137281.D778_00880 727
1137281.D778_01773 1137281.D778_01479 200
1137281.D778_01773 1137281.D778_01666 161
1137281.D778_01773 1137281.D778_02537 217
1137281.D778_01773 1137281.D778_01369 236
1137281.D778_01773 1137281.D778_02546 173
1137281.D778_01773 1137281.D778_00422 167
1137281.D778_01773 1137281.D778_00205 175
1137281.D778_01773 1137281.D778_02181 167
1137281.D778_01773 1137281.D778_00854 190
1137281.D778_01773 1137281.D778_02561 222
1137281.D778_01773 1137281.D778_01796 235
1137281.D778_01773 1137281.D778_02581 213
1137281.D778_01773 1137281.D778_02541 196
1137281.D778_01773 1137281.D778_01004 213
1137281.D778_01773 1137281.D778_00951 199
1137281.D778_01773 1137281.D778_02154 173
1137281.D778_01773 1137281.D778_01431 173
1137281.D778_01773 1137281.D778_02177 217
1137281.D778_01773 1137281.D778_01876 213
1137281.D778_01773 1137281.D778_00608 880
1137281.D778_01773 1137281.D778_02163 173
1137281.D778_01773 1137281.D778_02588 213
1137281.D778_01773 1137281.D778_00025 727
1137281.D778_01773 1137281.D778_02153 173
1137281.D778_01773 1137281.D778_00286 173
1137281.D778_01773 1137281.D778_01797 236
1137281.D778_01773 1137281.D778_02402 236
1137281.D778_01773 1137281.D778_02375 167
1137281.D778_01773 1137281.D778_01542 173
1137281.D778_01773 1137281.D778_00693 196
1137281.D778_01773 1137281.D778_01347 167
1137281.D778_01773 1137281.D778_02152 173
1137281.D778_01773 1137281.D778_01895 200
1137281.D778_01773 1137281.D778_00113 236
1137281.D778_01773 1137281.D778_01268 167
1137281.D778_01773 1137281.D778_00671 167
1137281.D778_01773 1137281.D778_00160 167
1137281.D778_01773 1137281.D778_02167 727
1137281.D778_01773 1137281.D778_01973 200
1137281.D778_01773 1137281.D778_01641 190
1137281.D778_01773 1137281.D778_02575 167
1137281.D778_01773 1137281.D778_02444 190
1137281.D778_01773 1137281.D778_02178 217
1137281.D778_01773 1137281.D778_00581 198
1137281.D778_01773 1137281.D778_02256 880
1137281.D778_01773 1137281.D778_00718 190
1137281.D778_01773 1137281.D778_02300 167
1137281.D778_01773 1137281.D778_02086 727
1137281.D778_01773 1137281.D778_02806 199
1137281.D778_01775 1137281.D778_02651 203
1137281.D778_01775 1137281.D778_00133 181
1137281.D778_01775 1137281.D778_00009 181
1137281.D778_01775 1137281.D778_02428 203
1137281.D778_01775 1137281.D778_01349 215
1137281.D778_01775 1137281.D778_01274 155
1137281.D778_01775 1137281.D778_00836 181
1137281.D778_01775 1137281.D778_01464 215
1137281.D778_01775 1137281.D778_02052 177
1137281.D778_01775 1137281.D778_02306 206
1137281.D778_01775 1137281.D778_02235 181
1137281.D778_01775 1137281.D778_00188 154
1137281.D778_01776 1137281.D778_00688 295
1137281.D778_01776 1137281.D778_01651 219
1137281.D778_01776 1137281.D778_02289 248
1137281.D778_01776 1137281.D778_00180 248
1137281.D778_01776 1137281.D778_02176 197
1137281.D778_01776 1137281.D778_02188 154
1137281.D778_01776 1137281.D778_00181 295
1137281.D778_01777 1137281.D778_00386 183
1137281.D778_01777 1137281.D778_02481 201
1137281.D778_01777 1137281.D778_01388 177
1137281.D778_01777 1137281.D778_00131 169
1137281.D778_01777 1137281.D778_00996 201
1137281.D778_01777 1137281.D778_02305 418
1137281.D778_01777 1137281.D778_02419 369
1137281.D778_01777 1137281.D778_01115 201
1137281.D778_01777 1137281.D778_02427 193
1137281.D778_01777 1137281.D778_02652 193
1137281.D778_01777 1137281.D778_01880 215
1137281.D778_01777 1137281.D778_02306 195
1137281.D778_01777 1137281.D778_00109 453
1137281.D778_01777 1137281.D778_02426 175
1137281.D778_01777 1137281.D778_01834 557
1137281.D778_01777 1137281.D778_01916 201
1137281.D778_01777 1137281.D778_01900 300
1137281.D778_01777 1137281.D778_02423 299
1137281.D778_01777 1137281.D778_00893 196
1137281.D778_01777 1137281.D778_02302 299
1137281.D778_01777 1137281.D778_02303 369
1137281.D778_01777 1137281.D778_02407 169
1137281.D778_01777 1137281.D778_00895 183
1137281.D778_01778 1137281.D778_00142 453
1137281.D778_01778 1137281.D778_01201 461
1137281.D778_01778 1137281.D778_00904 234
1137281.D778_01778 1137281.D778_01139 203
1137281.D778_01778 1137281.D778_02630 196
1137281.D778_01778 1137281.D778_00332 203
1137281.D778_01778 1137281.D778_01887 210
1137281.D778_01778 1137281.D778_00366 167
1137281.D778_01778 1137281.D778_01464 195
1137281.D778_01778 1137281.D778_00581 196
1137281.D778_01778 1137281.D778_00946 223
1137281.D778_01778 1137281.D778_00510 175
1137281.D778_01778 1137281.D778_02477 200
1137281.D778_01778 1137281.D778_02688 175
1137281.D778_01778 1137281.D778_01919 203
1137281.D778_01778 1137281.D778_01349 195
1137281.D778_01778 1137281.D778_02187 196
1137281.D778_01778 1137281.D778_02316 203
1137281.D778_01778 1137281.D778_01610 175
1137281.D778_01778 1137281.D778_01439 175
1137281.D778_01778 1137281.D778_00580 196
1137281.D778_01778 1137281.D778_00304 153
1137281.D778_01778 1137281.D778_01691 175
1137281.D778_01778 1137281.D778_00980 195
1137281.D778_01778 1137281.D778_01310 175
1137281.D778_01779 1137281.D778_00830 447
1137281.D778_01779 1137281.D778_00854 150
1137281.D778_01779 1137281.D778_02315 187
1137281.D778_01779 1137281.D778_01261 196
1137281.D778_01779 1137281.D778_02668 248
1137281.D778_01779 1137281.D778_00904 286
1137281.D778_01779 1137281.D778_01307 440
1137281.D778_01779 1137281.D778_01723 196
1137281.D778_01779 1137281.D778_02013 196
1137281.D778_01779 1137281.D778_00766 165
1137281.D778_01779 1137281.D778_01274 958
1137281.D778_01779 1137281.D778_02675 248
1137281.D778_01779 1137281.D778_00389 155
1137281.D778_01779 1137281.D778_00262 165
1137281.D778_01779 1137281.D778_02442 957
1137281.D778_01779 1137281.D778_02179 150
1137281.D778_01779 1137281.D778_00778 276
1137281.D778_01779 1137281.D778_00922 747
1137281.D778_01779 1137281.D778_01993 276
1137281.D778_01779 1137281.D778_02673 248
1137281.D778_01779 1137281.D778_01047 191
1137281.D778_01779 1137281.D778_02292 150
1137281.D778_01779 1137281.D778_01780 999
1137281.D778_01779 1137281.D778_00613 276
1137281.D778_01779 1137281.D778_01154 486
1137281.D778_01779 1137281.D778_00987 165
1137281.D778_01779 1137281.D778_02245 793
1137281.D778_01779 1137281.D778_00512 276
1137281.D778_01779 1137281.D778_00718 150
1137281.D778_01779 1137281.D778_01481 150
1137281.D778_01779 1137281.D778_02123 200
1137281.D778_01779 1137281.D778_00320 276
1137281.D778_01779 1137281.D778_02444 150
1137281.D778_01779 1137281.D778_01641 150
1137281.D778_01779 1137281.D778_00683 248
1137281.D778_01779 1137281.D778_00435 175
1137281.D778_01779 1137281.D778_01237 276
1137281.D778_01779 1137281.D778_00062 276
1137281.D778_01779 1137281.D778_02773 150
1137281.D778_01779 1137281.D778_02276 158
1137281.D778_01779 1137281.D778_01306 603
1137281.D778_01779 1137281.D778_01287 200
1137281.D778_01779 1137281.D778_01305 486
1137281.D778_01780 1137281.D778_02510 223
1137281.D778_01780 1137281.D778_00439 223
1137281.D778_01780 1137281.D778_00282 260
1137281.D778_01780 1137281.D778_00444 223
1137281.D778_01780 1137281.D778_01454 223
1137281.D778_01780 1137281.D778_00904 294
1137281.D778_01780 1137281.D778_02455 260
1137281.D778_01780 1137281.D778_01014 876
1137281.D778_01780 1137281.D778_01305 862
1137281.D778_01780 1137281.D778_01047 518
1137281.D778_01780 1137281.D778_01154 862
1137281.D778_01780 1137281.D778_00683 248
1137281.D778_01780 1137281.D778_01084 260
1137281.D778_01780 1137281.D778_00777 498
1137281.D778_01780 1137281.D778_01779 999
1137281.D778_01780 1137281.D778_00645 498
1137281.D778_01780 1137281.D778_01294 223
1137281.D778_01780 1137281.D778_01772 260
1137281.D778_01780 1137281.D778_01274 967
1137281.D778_01780 1137281.D778_02127 260
1137281.D778_01780 1137281.D778_02442 946
1137281.D778_01781 1137281.D778_01692 822
1137281.D778_01781 1137281.D778_00512 155
1137281.D778_01781 1137281.D778_02245 710
1137281.D778_01781 1137281.D778_01237 854
1137281.D778_01781 1137281.D778_01975 497
1137281.D778_01781 1137281.D778_01978 155
1137281.D778_01781 1137281.D778_00920 334
1137281.D778_01781 1137281.D778_01993 854
