protein1 protein2 combined_score
1218108.KB908293_gene1093 1218108.KB908291_gene507 726
1218108.KB908293_gene1093 1218108.KB908294_gene2198 756
1218108.KB908293_gene1093 1218108.KB908292_gene1372 225
1218108.KB908293_gene1093 1218108.KB908292_gene1432 210
1218108.KB908293_gene1093 1218108.KB908306_gene258 209
1218108.KB908293_gene1093 1218108.KB908295_gene1990 453
1218108.KB908293_gene1093 1218108.KB908294_gene2322 224
1218108.KB908293_gene1093 1218108.KB908291_gene767 237
1218108.KB908293_gene1093 1218108.KB908293_gene1310 653
1218108.KB908293_gene1093 1218108.KB908308_gene188 215
1218108.KB908293_gene1093 1218108.KB908291_gene1026 416
1218108.KB908293_gene1093 1218108.KB908292_gene1373 453
1218108.KB908293_gene1093 1218108.KB908308_gene224 177
1218108.KB908293_gene1093 1218108.KB908292_gene1399 748
1218108.KB908293_gene1093 1218108.KB908292_gene1591 845
1218108.KB908293_gene1093 1218108.KB908296_gene3132 169
1218108.KB908293_gene1093 1218108.KB908294_gene2197 218
1218108.KB908293_gene1093 1218108.KB908307_gene372 759
1218108.KB908293_gene1093 1218108.KB908292_gene1707 458
1218108.KB908293_gene1093 1218108.KB908303_gene2630 185
1218108.KB908293_gene1093 1218108.KB908291_gene955 215
1218108.KB908293_gene1093 1218108.KB908304_gene78 186
1218108.KB908293_gene1093 1218108.KB908308_gene230 229
1218108.KB908293_gene1093 1218108.KB908294_gene2056 215
1218108.KB908293_gene1093 1218108.KB908291_gene477 179
1218108.KB908293_gene1093 1218108.KB908305_gene127 646
1218108.KB908293_gene1093 1218108.KB908298_gene3477 634
1218108.KB908293_gene1093 1218108.KB908291_gene716 230
1218108.KB908293_gene1093 1218108.KB908295_gene2038 750
1218108.KB908293_gene1093 1218108.KB908291_gene814 358
1218108.KB908293_gene1093 1218108.KB908305_gene135 453
1218108.KB908293_gene1093 1218108.KB908296_gene3245 218
1218108.KB908293_gene1093 1218108.KB908292_gene1400 228
1218108.KB908293_gene1093 1218108.KB908298_gene3536 229
1218108.KB908293_gene1093 1218108.KB908292_gene1545 453
1218108.KB908293_gene1093 1218108.KB908291_gene804 237
1218108.KB908293_gene1093 1218108.KB908291_gene924 453
1218108.KB908293_gene1093 1218108.KB908291_gene614 570
1218108.KB908293_gene1093 1218108.KB908292_gene1631 187
1218108.KB908293_gene1093 1218108.KB908291_gene599 237
1218108.KB908293_gene1093 1218108.KB908291_gene1010 229
1218108.KB908293_gene1093 1218108.KB908292_gene1718 179
1218108.KB908293_gene1093 1218108.KB908299_gene3290 204
1218108.KB908293_gene1093 1218108.KB908302_gene2809 169
1218108.KB908293_gene1093 1218108.KB908295_gene1861 453
1218108.KB908293_gene1093 1218108.KB908291_gene664 179
1218108.KB908293_gene1093 1218108.KB908292_gene1755 566
1218108.KB908293_gene1093 1218108.KB908291_gene982 453
1218108.KB908293_gene1093 1218108.KB908291_gene945 237
1218108.KB908293_gene1093 1218108.KB908292_gene1691 202
1218108.KB908293_gene1093 1218108.KB908295_gene2018 558
1218108.KB908293_gene1093 1218108.KB908294_gene2254 675
1218108.KB908293_gene1093 1218108.KB908301_gene2362 151
1218108.KB908293_gene1093 1218108.KB908292_gene1529 742
1218108.KB908293_gene1093 1218108.KB908292_gene1528 699
1218108.KB908293_gene1093 1218108.KB908298_gene3490 229
1218108.KB908293_gene1093 1218108.KB908292_gene1385 774
1218108.KB908293_gene1093 1218108.KB908295_gene1851 348
1218108.KB908293_gene1093 1218108.KB908297_gene2934 204
1218108.KB908293_gene1093 1218108.KB908293_gene1250 224
1218108.KB908293_gene1093 1218108.KB908298_gene3517 177
1218108.KB908293_gene1093 1218108.KB908301_gene2379 417
1218108.KB908293_gene1093 1218108.KB908292_gene1570 754
1218108.KB908293_gene1093 1218108.KB908292_gene1442 235
1218108.KB908293_gene1093 1218108.KB908295_gene2037 212
1218108.KB908293_gene1093 1218108.KB908297_gene2985 458
1218108.KB908293_gene1093 1218108.KB908294_gene2273 179
1218108.KB908293_gene1093 1218108.KB908293_gene1263 237
1218108.KB908293_gene1093 1218108.KB908291_gene673 566
1218108.KB908293_gene1093 1218108.KB908295_gene1969 570
1218108.KB908293_gene1093 1218108.KB908292_gene1476 229
1218108.KB908293_gene1093 1218108.KB908299_gene3296 237
1218108.KB908293_gene1093 1218108.KB908296_gene3129 348
1218108.KB908293_gene1093 1218108.KB908307_gene361 219
1218108.KB908293_gene1093 1218108.KB908291_gene643 508
1218108.KB908293_gene1093 1218108.KB908291_gene731 229
1218108.KB908293_gene1093 1218108.KB908295_gene1892 229
1218108.KB908293_gene1093 1218108.KB908300_gene2557 202
1218108.KB908293_gene1093 1218108.KB908291_gene750 237
1218108.KB908293_gene1093 1218108.KB908304_gene21 230
1218108.KB908293_gene1093 1218108.KB908294_gene2191 230
1218108.KB908293_gene1093 1218108.KB908307_gene359 558
1218108.KB908293_gene1093 1218108.KB908291_gene559 696
1218108.KB908293_gene1093 1218108.KB908293_gene1103 237
1218108.KB908293_gene1093 1218108.KB908307_gene340 665
1218108.KB908293_gene1093 1218108.KB908306_gene301 151
1218108.KB908293_gene1093 1218108.KB908299_gene3362 237
1218108.KB908293_gene1093 1218108.KB908294_gene2135 229
1218108.KB908293_gene1093 1218108.KB908296_gene3051 417
1218108.KB908293_gene1093 1218108.KB908294_gene2325 179
1218108.KB908293_gene1093 1218108.KB908292_gene1659 570
1218108.KB908293_gene1093 1218108.KB908292_gene1549 646
1218108.KB908293_gene1093 1218108.KB908302_gene2793 229
1218108.KB908293_gene1093 1218108.KB908302_gene2758 204
1218108.KB908293_gene1093 1218108.KB908301_gene2394 570
1218108.KB908293_gene1093 1218108.KB908294_gene2089 151
1218108.KB908293_gene1093 1218108.KB908296_gene3071 229
1218108.KB908293_gene1093 1218108.KB908303_gene2650 393
1218108.KB908293_gene1093 1218108.KB908301_gene2374 179
1218108.KB908293_gene1093 1218108.KB908293_gene1306 558
1218108.KB908293_gene1093 1218108.KB908294_gene2137 653
1218108.KB908293_gene1093 1218108.KB908298_gene3464 230
1218108.KB908293_gene1093 1218108.KB908292_gene1619 348
1218108.KB908293_gene1093 1218108.KB908293_gene1329 699
1218108.KB908293_gene1093 1218108.KB908292_gene1681 453
1218108.KB908293_gene1093 1218108.KB908295_gene1876 161
1218108.KB908293_gene1093 1218108.KB908291_gene780 175
1218108.KB908293_gene1093 1218108.KB908291_gene538 218
1218108.KB908293_gene1093 1218108.KB908292_gene1462 225
1218108.KB908293_gene1093 1218108.KB908300_gene2595 216
1218108.KB908293_gene1093 1218108.KB908293_gene1118 508
1218108.KB908293_gene1093 1218108.KB908304_gene58 393
1218108.KB908293_gene1093 1218108.KB908292_gene1729 229
1218108.KB908293_gene1093 1218108.KB908298_gene3555 453
1218108.KB908293_gene1093 1218108.KB908294_gene2259 508
1218108.KB908293_gene1093 1218108.KB908292_gene1422 220
1218108.KB908293_gene1093 1218108.KB908302_gene2709 237
1218108.KB908293_gene1093 1218108.KB908291_gene836 458
1218108.KB908293_gene1093 1218108.KB908302_gene2808 163
1218108.KB908293_gene1093 1218108.KB908291_gene888 237
1218108.KB908293_gene1093 1218108.KB908294_gene2234 749
1218108.KB908293_gene1093 1218108.KB908294_gene2087 229
1218108.KB908293_gene1093 1218108.KB908304_gene56 237
1218108.KB908293_gene1093 1218108.KB908291_gene547 220
1218108.KB908293_gene1093 1218108.KB908308_gene184 726
1218108.KB908293_gene1093 1218108.KB908292_gene1577 458
1218108.KB908293_gene1093 1218108.KB908291_gene462 230
1218108.KB908293_gene1094 1218108.KB908295_gene2029 153
1218108.KB908293_gene1094 1218108.KB908292_gene1399 239
1218108.KB908293_gene1094 1218108.KB908296_gene3156 153
1218108.KB908293_gene1096 1218108.KB908293_gene1098 284
1218108.KB908293_gene1096 1218108.KB908295_gene1812 284
1218108.KB908293_gene1096 1218108.KB908295_gene1811 284
1218108.KB908293_gene1096 1218108.KB908293_gene1100 675
1218108.KB908293_gene1096 1218108.KB908295_gene1808 284
1218108.KB908293_gene1097 1218108.KB908295_gene1809 715
1218108.KB908293_gene1097 1218108.KB908292_gene1372 163
1218108.KB908293_gene1098 1218108.KB908295_gene1813 288
1218108.KB908293_gene1098 1218108.KB908291_gene522 187
1218108.KB908293_gene1098 1218108.KB908297_gene2946 187
1218108.KB908293_gene1098 1218108.KB908292_gene1516 241
1218108.KB908293_gene1098 1218108.KB908297_gene2992 255
1218108.KB908293_gene1098 1218108.KB908301_gene2460 187
1218108.KB908293_gene1098 1218108.KB908293_gene1293 187
1218108.KB908293_gene1098 1218108.KB908308_gene198 187
1218108.KB908293_gene1098 1218108.KB908291_gene635 187
1218108.KB908293_gene1098 1218108.KB908295_gene1809 997
1218108.KB908293_gene1098 1218108.KB908291_gene438 187
1218108.KB908293_gene1098 1218108.KB908292_gene1604 187
1218108.KB908293_gene1098 1218108.KB908295_gene1810 288
1218108.KB908293_gene1098 1218108.KB908293_gene1242 255
1218108.KB908293_gene1098 1218108.KB908291_gene453 262
1218108.KB908293_gene1098 1218108.KB908291_gene990 187
1218108.KB908293_gene1098 1218108.KB908296_gene3151 187
1218108.KB908293_gene1098 1218108.KB908294_gene2253 187
1218108.KB908293_gene1098 1218108.KB908303_gene2635 916
1218108.KB908293_gene1098 1218108.KB908300_gene2544 187
1218108.KB908293_gene1098 1218108.KB908293_gene1096 284
1218108.KB908293_gene1098 1218108.KB908292_gene1464 241
1218108.KB908293_gene1098 1218108.KB908291_gene639 187
1218108.KB908293_gene1098 1218108.KB908305_gene159 255
1218108.KB908293_gene1098 1218108.KB908297_gene2924 262
1218108.KB908293_gene1098 1218108.KB908293_gene1100 756
1218108.KB908293_gene1098 1218108.KB908292_gene1731 255
1218108.KB908293_gene1098 1218108.KB908302_gene2729 187
1218108.KB908293_gene1100 1218108.KB908295_gene1812 756
1218108.KB908293_gene1100 1218108.KB908293_gene1098 756
1218108.KB908293_gene1100 1218108.KB908295_gene1811 756
1218108.KB908293_gene1100 1218108.KB908293_gene1096 675
1218108.KB908293_gene1100 1218108.KB908295_gene1808 756
1218108.KB908293_gene1102 1218108.KB908295_gene1880 238
1218108.KB908293_gene1102 1218108.KB908294_gene2271 226
1218108.KB908293_gene1102 1218108.KB908298_gene3477 224
1218108.KB908293_gene1102 1218108.KB908294_gene2319 226
1218108.KB908293_gene1102 1218108.KB908291_gene549 238
1218108.KB908293_gene1102 1218108.KB908292_gene1544 219
1218108.KB908293_gene1102 1218108.KB908291_gene625 238
1218108.KB908293_gene1102 1218108.KB908302_gene2722 238
1218108.KB908293_gene1102 1218108.KB908291_gene838 219
1218108.KB908293_gene1102 1218108.KB908302_gene2724 193
1218108.KB908293_gene1103 1218108.KB908297_gene2960 188
1218108.KB908293_gene1103 1218108.KB908296_gene3070 269
1218108.KB908293_gene1103 1218108.KB908294_gene2352 270
1218108.KB908293_gene1103 1218108.KB908293_gene1306 388
1218108.KB908293_gene1103 1218108.KB908295_gene1931 237
1218108.KB908293_gene1103 1218108.KB908301_gene2378 151
1218108.KB908293_gene1103 1218108.KB908292_gene1476 206
1218108.KB908293_gene1103 1218108.KB908292_gene1621 163
1218108.KB908293_gene1103 1218108.KB908300_gene2520 151
1218108.KB908293_gene1103 1218108.KB908299_gene3335 237
1218108.KB908293_gene1103 1218108.KB908296_gene3032 237
1218108.KB908293_gene1103 1218108.KB908291_gene937 227
1218108.KB908293_gene1103 1218108.KB908294_gene2299 603
1218108.KB908293_gene1103 1218108.KB908295_gene1892 206
1218108.KB908293_gene1103 1218108.KB908292_gene1399 252
1218108.KB908293_gene1103 1218108.KB908292_gene1524 237
1218108.KB908293_gene1103 1218108.KB908307_gene382 195
1218108.KB908293_gene1103 1218108.KB908296_gene3102 188
1218108.KB908293_gene1103 1218108.KB908295_gene1854 237
1218108.KB908293_gene1103 1218108.KB908295_gene1891 269
1218108.KB908293_gene1103 1218108.KB908291_gene731 206
1218108.KB908293_gene1103 1218108.KB908293_gene1329 241
1218108.KB908293_gene1103 1218108.KB908300_gene2505 215
1218108.KB908293_gene1103 1218108.KB908291_gene1009 173
1218108.KB908293_gene1103 1218108.KB908295_gene2018 388
1218108.KB908293_gene1103 1218108.KB908297_gene2985 456
1218108.KB908293_gene1103 1218108.KB908299_gene3400 249
1218108.KB908293_gene1103 1218108.KB908296_gene3071 206
1218108.KB908293_gene1103 1218108.KB908292_gene1480 388
1218108.KB908293_gene1103 1218108.KB908292_gene1695 214
1218108.KB908293_gene1103 1218108.KB908302_gene2793 206
1218108.KB908293_gene1103 1218108.KB908291_gene715 188
1218108.KB908293_gene1103 1218108.KB908291_gene1010 206
1218108.KB908293_gene1103 1218108.KB908294_gene2272 151
1218108.KB908293_gene1103 1218108.KB908293_gene1245 227
1218108.KB908293_gene1103 1218108.KB908300_gene2554 237
1218108.KB908293_gene1103 1218108.KB908293_gene1092 237
1218108.KB908293_gene1103 1218108.KB908291_gene507 408
1218108.KB908293_gene1103 1218108.KB908302_gene2777 163
1218108.KB908293_gene1103 1218108.KB908292_gene1578 237
1218108.KB908293_gene1103 1218108.KB908303_gene2618 151
1218108.KB908293_gene1103 1218108.KB908296_gene3177 186
1218108.KB908293_gene1103 1218108.KB908294_gene2159 237
1218108.KB908293_gene1103 1218108.KB908302_gene2811 214
1218108.KB908293_gene1103 1218108.KB908295_gene2038 511
1218108.KB908293_gene1103 1218108.KB908294_gene2320 151
1218108.KB908293_gene1103 1218108.KB908294_gene2135 206
1218108.KB908293_gene1103 1218108.KB908293_gene1093 237
1218108.KB908293_gene1103 1218108.KB908291_gene737 237
1218108.KB908293_gene1103 1218108.KB908294_gene2087 206
1218108.KB908293_gene1103 1218108.KB908292_gene1551 227
1218108.KB908293_gene1103 1218108.KB908293_gene1179 603
1218108.KB908293_gene1103 1218108.KB908307_gene340 183
1218108.KB908293_gene1103 1218108.KB908292_gene1577 356
1218108.KB908293_gene1103 1218108.KB908302_gene2735 151
1218108.KB908293_gene1103 1218108.KB908305_gene151 151
1218108.KB908293_gene1103 1218108.KB908298_gene3536 206
1218108.KB908293_gene1103 1218108.KB908304_gene53 237
1218108.KB908293_gene1103 1218108.KB908308_gene184 408
1218108.KB908293_gene1103 1218108.KB908292_gene1570 486
1218108.KB908293_gene1103 1218108.KB908292_gene1563 195
1218108.KB908293_gene1103 1218108.KB908295_gene2043 230
1218108.KB908293_gene1103 1218108.KB908292_gene1754 163
1218108.KB908293_gene1103 1218108.KB908296_gene3031 237
1218108.KB908293_gene1103 1218108.KB908292_gene1528 241
1218108.KB908293_gene1103 1218108.KB908298_gene3490 234
1218108.KB908293_gene1103 1218108.KB908291_gene968 237
1218108.KB908293_gene1103 1218108.KB908298_gene3508 208
1218108.KB908293_gene1103 1218108.KB908302_gene2778 237
1218108.KB908293_gene1103 1218108.KB908294_gene2274 228
1218108.KB908293_gene1103 1218108.KB908307_gene359 388
1218108.KB908293_gene1103 1218108.KB908302_gene2783 237
1218108.KB908293_gene1103 1218108.KB908292_gene1385 244
1218108.KB908293_gene1103 1218108.KB908292_gene1486 151
1218108.KB908293_gene1103 1218108.KB908308_gene231 188
1218108.KB908293_gene1103 1218108.KB908292_gene1707 356
1218108.KB908293_gene1103 1218108.KB908292_gene1529 243
1218108.KB908293_gene1103 1218108.KB908292_gene1729 206
1218108.KB908293_gene1103 1218108.KB908304_gene77 237
1218108.KB908293_gene1103 1218108.KB908304_gene78 603
1218108.KB908293_gene1103 1218108.KB908308_gene230 206
1218108.KB908293_gene1103 1218108.KB908291_gene836 356
1218108.KB908293_gene1103 1218108.KB908296_gene3185 603
1218108.KB908293_gene1103 1218108.KB908292_gene1447 237
1218108.KB908293_gene1103 1218108.KB908291_gene557 186
1218108.KB908293_gene1105 1218108.KB908295_gene2038 256
1218108.KB908293_gene1106 1218108.KB908292_gene1426 290
1218108.KB908293_gene1106 1218108.KB908302_gene2805 290
1218108.KB908293_gene1106 1218108.KB908292_gene1408 290
1218108.KB908293_gene1106 1218108.KB908294_gene2157 290
1218108.KB908293_gene1106 1218108.KB908292_gene1533 290
1218108.KB908293_gene1106 1218108.KB908292_gene1409 290
1218108.KB908293_gene1106 1218108.KB908292_gene1531 290
1218108.KB908293_gene1106 1218108.KB908292_gene1429 290
1218108.KB908293_gene1106 1218108.KB908292_gene1405 290
1218108.KB908293_gene1106 1218108.KB908296_gene3225 290
1218108.KB908293_gene1106 1218108.KB908292_gene1419 290
1218108.KB908293_gene1106 1218108.KB908292_gene1421 290
1218108.KB908293_gene1106 1218108.KB908292_gene1424 290
1218108.KB908293_gene1106 1218108.KB908292_gene1417 290
1218108.KB908293_gene1106 1218108.KB908297_gene2938 290
1218108.KB908293_gene1106 1218108.KB908292_gene1418 290
1218108.KB908293_gene1106 1218108.KB908306_gene255 290
1218108.KB908293_gene1106 1218108.KB908292_gene1406 290
1218108.KB908293_gene1106 1218108.KB908291_gene466 224
1218108.KB908293_gene1106 1218108.KB908292_gene1428 290
1218108.KB908293_gene1106 1218108.KB908292_gene1532 290
1218108.KB908293_gene1106 1218108.KB908305_gene108 290
1218108.KB908293_gene1106 1218108.KB908292_gene1380 290
1218108.KB908293_gene1106 1218108.KB908292_gene1422 290
1218108.KB908293_gene1106 1218108.KB908297_gene2881 290
1218108.KB908293_gene1106 1218108.KB908292_gene1427 290
1218108.KB908293_gene1106 1218108.KB908306_gene256 290
1218108.KB908293_gene1106 1218108.KB908296_gene3226 290
1218108.KB908293_gene1106 1218108.KB908292_gene1398 290
1218108.KB908293_gene1106 1218108.KB908292_gene1381 290
1218108.KB908293_gene1106 1218108.KB908295_gene1900 290
1218108.KB908293_gene1107 1218108.KB908294_gene2316 169
1218108.KB908293_gene1107 1218108.KB908293_gene1114 258
1218108.KB908293_gene1107 1218108.KB908294_gene2298 238
1218108.KB908293_gene1107 1218108.KB908304_gene58 217
1218108.KB908293_gene1107 1218108.KB908303_gene2650 217
1218108.KB908293_gene1107 1218108.KB908296_gene3240 525
1218108.KB908293_gene1107 1218108.KB908292_gene1612 171
1218108.KB908293_gene1108 1218108.KB908294_gene2137 222
1218108.KB908293_gene1108 1218108.KB908291_gene664 206
1218108.KB908293_gene1108 1218108.KB908293_gene1262 231
1218108.KB908293_gene1108 1218108.KB908292_gene1699 208
1218108.KB908293_gene1108 1218108.KB908294_gene2188 235
1218108.KB908293_gene1108 1218108.KB908297_gene2917 883
1218108.KB908293_gene1108 1218108.KB908294_gene2325 206
1218108.KB908293_gene1108 1218108.KB908293_gene1310 222
1218108.KB908293_gene1108 1218108.KB908294_gene2315 231
1218108.KB908293_gene1108 1218108.KB908309_gene235 235
1218108.KB908293_gene1108 1218108.KB908308_gene188 675
1218108.KB908293_gene1108 1218108.KB908296_gene3256 728
1218108.KB908293_gene1108 1218108.KB908299_gene3399 235
1218108.KB908293_gene1108 1218108.KB908293_gene1110 226
1218108.KB908293_gene1108 1218108.KB908295_gene1978 234
1218108.KB908293_gene1108 1218108.KB908291_gene698 883
1218108.KB908293_gene1108 1218108.KB908291_gene566 231
1218108.KB908293_gene1108 1218108.KB908297_gene2815 208
1218108.KB908293_gene1108 1218108.KB908294_gene2121 225
1218108.KB908293_gene1108 1218108.KB908292_gene1718 206
1218108.KB908293_gene1108 1218108.KB908292_gene1674 675
1218108.KB908293_gene1108 1218108.KB908295_gene1948 234
1218108.KB908293_gene1108 1218108.KB908292_gene1688 211
1218108.KB908293_gene1108 1218108.KB908303_gene2677 235
1218108.KB908293_gene1108 1218108.KB908294_gene2300 240
1218108.KB908293_gene1108 1218108.KB908298_gene3429 240
1218108.KB908293_gene1108 1218108.KB908297_gene3010 235
1218108.KB908293_gene1108 1218108.KB908291_gene474 224
1218108.KB908293_gene1108 1218108.KB908291_gene477 206
1218108.KB908293_gene1108 1218108.KB908293_gene1114 165
1218108.KB908293_gene1108 1218108.KB908294_gene2056 675
1218108.KB908293_gene1108 1218108.KB908301_gene2374 206
1218108.KB908293_gene1108 1218108.KB908296_gene3145 207
1218108.KB908293_gene1109 1218108.KB908301_gene2455 183
1218108.KB908293_gene1109 1218108.KB908291_gene1004 237
1218108.KB908293_gene1109 1218108.KB908292_gene1563 223
1218108.KB908293_gene1109 1218108.KB908304_gene74 183
1218108.KB908293_gene1109 1218108.KB908297_gene2880 237
1218108.KB908293_gene1109 1218108.KB908299_gene3299 209
1218108.KB908293_gene1109 1218108.KB908291_gene699 237
1218108.KB908293_gene1109 1218108.KB908293_gene1158 167
1218108.KB908293_gene1109 1218108.KB908307_gene382 223
1218108.KB908293_gene1109 1218108.KB908293_gene1114 258
1218108.KB908293_gene1110 1218108.KB908299_gene3392 804
1218108.KB908293_gene1110 1218108.KB908306_gene256 225
1218108.KB908293_gene1110 1218108.KB908293_gene1114 187
1218108.KB908293_gene1110 1218108.KB908296_gene3253 269
1218108.KB908293_gene1110 1218108.KB908292_gene1475 269
1218108.KB908293_gene1110 1218108.KB908291_gene507 219
1218108.KB908293_gene1110 1218108.KB908306_gene262 157
1218108.KB908293_gene1110 1218108.KB908308_gene184 219
1218108.KB908293_gene1110 1218108.KB908292_gene1570 219
1218108.KB908293_gene1110 1218108.KB908296_gene3063 240
1218108.KB908293_gene1110 1218108.KB908292_gene1617 163
1218108.KB908293_gene1110 1218108.KB908293_gene1350 187
1218108.KB908293_gene1110 1218108.KB908293_gene1108 226
1218108.KB908293_gene1110 1218108.KB908297_gene2941 252
1218108.KB908293_gene1110 1218108.KB908291_gene575 240
1218108.KB908293_gene1110 1218108.KB908300_gene2534 225
1218108.KB908293_gene1111 1218108.KB908293_gene1114 999
1218108.KB908293_gene1111 1218108.KB908293_gene1113 629
1218108.KB908293_gene1112 1218108.KB908293_gene1231 207
1218108.KB908293_gene1112 1218108.KB908292_gene1590 165
1218108.KB908293_gene1112 1218108.KB908299_gene3356 207
1218108.KB908293_gene1112 1218108.KB908292_gene1586 207
1218108.KB908293_gene1112 1218108.KB908295_gene1972 165
1218108.KB908293_gene1112 1218108.KB908292_gene1670 165
1218108.KB908293_gene1113 1218108.KB908292_gene1688 215
1218108.KB908293_gene1113 1218108.KB908293_gene1114 629
1218108.KB908293_gene1113 1218108.KB908293_gene1111 629
1218108.KB908293_gene1114 1218108.KB908292_gene1690 232
1218108.KB908293_gene1114 1218108.KB908293_gene1108 165
1218108.KB908293_gene1114 1218108.KB908293_gene1109 258
1218108.KB908293_gene1114 1218108.KB908295_gene1852 390
1218108.KB908293_gene1114 1218108.KB908293_gene1107 258
1218108.KB908293_gene1114 1218108.KB908293_gene1110 187
1218108.KB908293_gene1114 1218108.KB908293_gene1113 629
1218108.KB908293_gene1114 1218108.KB908293_gene1353 181
1218108.KB908293_gene1114 1218108.KB908293_gene1111 999
1218108.KB908293_gene1115 1218108.KB908291_gene664 210
1218108.KB908293_gene1115 1218108.KB908292_gene1688 215
1218108.KB908293_gene1115 1218108.KB908294_gene2225 224
1218108.KB908293_gene1115 1218108.KB908293_gene1206 226
1218108.KB908293_gene1115 1218108.KB908292_gene1718 210
1218108.KB908293_gene1115 1218108.KB908295_gene2038 153
1218108.KB908293_gene1115 1218108.KB908296_gene3158 216
1218108.KB908293_gene1115 1218108.KB908293_gene1351 216
1218108.KB908293_gene1115 1218108.KB908294_gene2325 210
1218108.KB908293_gene1115 1218108.KB908301_gene2374 210
1218108.KB908293_gene1115 1218108.KB908291_gene474 229
1218108.KB908293_gene1115 1218108.KB908291_gene477 210
1218108.KB908293_gene1117 1218108.KB908295_gene2029 153
1218108.KB908293_gene1117 1218108.KB908292_gene1399 239
1218108.KB908293_gene1117 1218108.KB908296_gene3156 153
1218108.KB908293_gene1118 1218108.KB908292_gene1674 755
1218108.KB908293_gene1118 1218108.KB908295_gene1948 200
1218108.KB908293_gene1118 1218108.KB908292_gene1733 205
1218108.KB908293_gene1118 1218108.KB908306_gene270 206
1218108.KB908293_gene1118 1218108.KB908291_gene782 689
1218108.KB908293_gene1118 1218108.KB908292_gene1531 225
1218108.KB908293_gene1118 1218108.KB908292_gene1480 738
1218108.KB908293_gene1118 1218108.KB908294_gene2198 230
1218108.KB908293_gene1118 1218108.KB908291_gene856 718
1218108.KB908293_gene1118 1218108.KB908293_gene1092 508
1218108.KB908293_gene1118 1218108.KB908291_gene507 767
1218108.KB908293_gene1118 1218108.KB908303_gene2677 385
1218108.KB908293_gene1118 1218108.KB908295_gene1965 183
1218108.KB908293_gene1118 1218108.KB908292_gene1578 508
1218108.KB908293_gene1118 1218108.KB908291_gene734 205
1218108.KB908293_gene1118 1218108.KB908303_gene2651 155
1218108.KB908293_gene1118 1218108.KB908292_gene1604 218
1218108.KB908293_gene1118 1218108.KB908295_gene1931 508
1218108.KB908293_gene1118 1218108.KB908294_gene2307 755
1218108.KB908293_gene1118 1218108.KB908293_gene1188 216
1218108.KB908293_gene1118 1218108.KB908292_gene1591 740
1218108.KB908293_gene1118 1218108.KB908309_gene235 385
1218108.KB908293_gene1118 1218108.KB908298_gene3534 241
1218108.KB908293_gene1118 1218108.KB908308_gene188 755
1218108.KB908293_gene1118 1218108.KB908291_gene438 218
1218108.KB908293_gene1118 1218108.KB908296_gene3195 406
1218108.KB908293_gene1118 1218108.KB908291_gene955 529
1218108.KB908293_gene1118 1218108.KB908301_gene2421 215
1218108.KB908293_gene1118 1218108.KB908291_gene486 205
1218108.KB908293_gene1118 1218108.KB908292_gene1775 211
1218108.KB908293_gene1118 1218108.KB908292_gene1707 846
1218108.KB908293_gene1118 1218108.KB908297_gene2910 778
1218108.KB908293_gene1118 1218108.KB908293_gene1340 210
1218108.KB908293_gene1118 1218108.KB908295_gene2002 171
1218108.KB908293_gene1118 1218108.KB908296_gene3112 215
1218108.KB908293_gene1118 1218108.KB908291_gene477 551
1218108.KB908293_gene1118 1218108.KB908294_gene2056 755
1218108.KB908293_gene1118 1218108.KB908300_gene2544 218
1218108.KB908293_gene1118 1218108.KB908299_gene3391 226
1218108.KB908293_gene1118 1218108.KB908295_gene2038 544
1218108.KB908293_gene1118 1218108.KB908292_gene1699 214
1218108.KB908293_gene1118 1218108.KB908291_gene814 152
1218108.KB908293_gene1118 1218108.KB908294_gene2188 385
1218108.KB908293_gene1118 1218108.KB908298_gene3550 205
1218108.KB908293_gene1118 1218108.KB908298_gene3477 787
1218108.KB908293_gene1118 1218108.KB908292_gene1519 792
1218108.KB908293_gene1118 1218108.KB908296_gene3245 396
1218108.KB908293_gene1118 1218108.KB908296_gene3256 486
1218108.KB908293_gene1118 1218108.KB908292_gene1404 214
1218108.KB908293_gene1118 1218108.KB908309_gene243 406
1218108.KB908293_gene1118 1218108.KB908308_gene198 218
1218108.KB908293_gene1118 1218108.KB908296_gene3052 211
1218108.KB908293_gene1118 1218108.KB908292_gene1718 551
1218108.KB908293_gene1118 1218108.KB908291_gene923 216
1218108.KB908293_gene1118 1218108.KB908299_gene3400 508
1218108.KB908293_gene1118 1218108.KB908293_gene1344 210
1218108.KB908293_gene1118 1218108.KB908302_gene2754 211
1218108.KB908293_gene1118 1218108.KB908302_gene2809 197
1218108.KB908293_gene1118 1218108.KB908300_gene2554 508
1218108.KB908293_gene1118 1218108.KB908293_gene1309 202
1218108.KB908293_gene1118 1218108.KB908292_gene1669 241
1218108.KB908293_gene1118 1218108.KB908291_gene441 205
1218108.KB908293_gene1118 1218108.KB908297_gene2855 202
1218108.KB908293_gene1118 1218108.KB908291_gene747 171
1218108.KB908293_gene1118 1218108.KB908291_gene664 551
1218108.KB908293_gene1118 1218108.KB908308_gene204 241
1218108.KB908293_gene1118 1218108.KB908297_gene2844 507
1218108.KB908293_gene1118 1218108.KB908292_gene1524 508
1218108.KB908293_gene1118 1218108.KB908302_gene2729 218
1218108.KB908293_gene1118 1218108.KB908291_gene481 171
1218108.KB908293_gene1118 1218108.KB908303_gene2609 216
