protein1 protein2 combined_score
314278.NB231_03842 314278.NB231_05886 611
314278.NB231_03842 314278.NB231_08848 864
314278.NB231_03842 314278.NB231_11524 802
314278.NB231_03842 314278.NB231_10828 240
314278.NB231_03842 314278.NB231_10443 201
314278.NB231_03842 314278.NB231_08695 293
314278.NB231_03842 314278.NB231_08665 250
314278.NB231_03842 314278.NB231_17393 175
314278.NB231_03842 314278.NB231_16053 300
314278.NB231_03842 314278.NB231_14903 295
314278.NB231_03842 314278.NB231_03792 948
314278.NB231_03842 314278.NB231_11459 154
314278.NB231_03842 314278.NB231_03787 995
314278.NB231_03842 314278.NB231_09363 881
314278.NB231_03842 314278.NB231_11269 335
314278.NB231_03842 314278.NB231_13456 222
314278.NB231_03842 314278.NB231_10843 244
314278.NB231_03842 314278.NB231_05681 335
314278.NB231_03842 314278.NB231_03817 994
314278.NB231_03842 314278.NB231_03827 986
314278.NB231_03842 314278.NB231_10248 611
314278.NB231_03842 314278.NB231_03782 995
314278.NB231_03842 314278.NB231_06026 300
314278.NB231_03842 314278.NB231_05686 664
314278.NB231_03842 314278.NB231_09968 200
314278.NB231_03842 314278.NB231_08978 945
314278.NB231_03842 314278.NB231_04770 802
314278.NB231_03842 314278.NB231_14618 629
314278.NB231_03842 314278.NB231_15708 911
314278.NB231_03842 314278.NB231_17108 931
314278.NB231_03842 314278.NB231_02930 770
314278.NB231_03842 314278.NB231_10838 239
314278.NB231_03842 314278.NB231_07957 175
314278.NB231_03842 314278.NB231_14193 250
314278.NB231_03842 314278.NB231_11054 611
314278.NB231_03842 314278.NB231_03832 999
314278.NB231_03842 314278.NB231_13461 611
314278.NB231_03842 314278.NB231_05621 167
314278.NB231_03842 314278.NB231_04095 201
314278.NB231_03842 314278.NB231_00215 293
314278.NB231_03842 314278.NB231_11039 214
314278.NB231_03842 314278.NB231_07652 189
314278.NB231_03842 314278.NB231_15028 629
314278.NB231_03842 314278.NB231_08983 931
314278.NB231_03842 314278.NB231_15033 629
314278.NB231_03842 314278.NB231_02935 293
314278.NB231_03842 314278.NB231_11454 802
314278.NB231_03842 314278.NB231_02188 200
314278.NB231_03842 314278.NB231_15483 770
314278.NB231_03842 314278.NB231_16493 611
314278.NB231_03842 314278.NB231_10553 201
314278.NB231_03842 314278.NB231_04885 629
314278.NB231_03842 314278.NB231_11529 154
314278.NB231_03842 314278.NB231_05676 643
314278.NB231_03842 314278.NB231_06121 199
314278.NB231_03842 314278.NB231_11474 199
314278.NB231_03842 314278.NB231_14438 629
314278.NB231_03842 314278.NB231_14898 295
314278.NB231_03842 314278.NB231_02793 611
314278.NB231_03842 314278.NB231_03807 999
314278.NB231_03842 314278.NB231_14893 295
314278.NB231_03842 314278.NB231_02975 199
314278.NB231_03842 314278.NB231_03847 998
314278.NB231_03842 314278.NB231_08037 234
314278.NB231_03842 314278.NB231_16678 611
314278.NB231_03842 314278.NB231_03797 998
314278.NB231_03842 314278.NB231_01554 244
314278.NB231_03842 314278.NB231_03080 293
314278.NB231_03842 314278.NB231_01743 201
314278.NB231_03842 314278.NB231_15213 911
314278.NB231_03842 314278.NB231_08197 611
314278.NB231_03842 314278.NB231_11274 335
314278.NB231_03842 314278.NB231_14273 161
314278.NB231_03842 314278.NB231_06900 611
314278.NB231_03842 314278.NB231_08705 250
314278.NB231_03842 314278.NB231_15038 629
314278.NB231_03842 314278.NB231_01748 611
314278.NB231_03842 314278.NB231_10848 237
314278.NB231_03842 314278.NB231_02885 222
314278.NB231_03842 314278.NB231_07025 629
314278.NB231_03847 314278.NB231_15708 911
314278.NB231_03847 314278.NB231_17108 935
314278.NB231_03847 314278.NB231_08670 301
314278.NB231_03847 314278.NB231_03812 998
314278.NB231_03847 314278.NB231_09383 943
314278.NB231_03847 314278.NB231_03797 999
314278.NB231_03847 314278.NB231_08675 300
314278.NB231_03847 314278.NB231_10828 450
314278.NB231_03847 314278.NB231_10663 293
314278.NB231_03847 314278.NB231_03832 999
314278.NB231_03847 314278.NB231_03827 980
314278.NB231_03847 314278.NB231_03817 986
314278.NB231_03847 314278.NB231_06031 300
314278.NB231_03847 314278.NB231_03782 999
314278.NB231_03847 314278.NB231_05676 330
314278.NB231_03847 314278.NB231_03837 997
314278.NB231_03847 314278.NB231_06026 301
314278.NB231_03847 314278.NB231_03842 998
314278.NB231_03847 314278.NB231_05686 335
314278.NB231_03847 314278.NB231_03807 997
314278.NB231_03847 314278.NB231_14918 948
314278.NB231_03847 314278.NB231_08978 943
314278.NB231_03847 314278.NB231_03802 998
314278.NB231_03847 314278.NB231_11269 315
314278.NB231_03847 314278.NB231_03822 990
314278.NB231_03847 314278.NB231_05681 335
314278.NB231_03847 314278.NB231_03080 293
314278.NB231_03847 314278.NB231_08695 293
314278.NB231_03847 314278.NB231_00215 293
314278.NB231_03847 314278.NB231_15213 911
314278.NB231_03847 314278.NB231_08983 935
314278.NB231_03847 314278.NB231_03792 948
314278.NB231_03847 314278.NB231_02935 293
314278.NB231_03847 314278.NB231_11274 315
314278.NB231_03847 314278.NB231_03787 999
314278.NB231_03857 314278.NB231_06855 297
314278.NB231_03857 314278.NB231_16543 466
314278.NB231_03857 314278.NB231_06516 276
314278.NB231_03857 314278.NB231_05816 208
314278.NB231_03857 314278.NB231_09958 208
314278.NB231_03857 314278.NB231_09013 392
314278.NB231_03857 314278.NB231_10343 151
314278.NB231_03857 314278.NB231_02768 280
314278.NB231_03857 314278.NB231_02238 179
314278.NB231_03857 314278.NB231_07010 151
314278.NB231_03857 314278.NB231_01439 222
314278.NB231_03857 314278.NB231_14448 222
314278.NB231_03857 314278.NB231_00040 297
314278.NB231_03857 314278.NB231_13201 317
314278.NB231_03857 314278.NB231_16243 280
314278.NB231_03857 314278.NB231_11449 304
314278.NB231_03857 314278.NB231_08062 183
314278.NB231_03857 314278.NB231_07377 731
314278.NB231_03857 314278.NB231_13586 392
314278.NB231_03857 314278.NB231_00460 392
314278.NB231_03857 314278.NB231_08570 641
314278.NB231_03857 314278.NB231_15393 335
314278.NB231_03857 314278.NB231_15043 348
314278.NB231_03857 314278.NB231_07622 317
314278.NB231_03857 314278.NB231_16323 222
314278.NB231_03857 314278.NB231_01384 331
314278.NB231_03857 314278.NB231_06071 276
314278.NB231_03857 314278.NB231_17403 466
314278.NB231_03857 314278.NB231_09463 466
314278.NB231_03857 314278.NB231_13356 212
314278.NB231_03857 314278.NB231_04855 297
314278.NB231_03857 314278.NB231_11039 179
314278.NB231_03857 314278.NB231_09548 920
314278.NB231_03857 314278.NB231_01229 165
314278.NB231_03857 314278.NB231_13371 837
314278.NB231_03857 314278.NB231_01683 290
314278.NB231_03857 314278.NB231_13106 224
314278.NB231_03857 314278.NB231_16318 331
314278.NB231_03857 314278.NB231_05501 348
314278.NB231_03857 314278.NB231_00695 336
314278.NB231_03857 314278.NB231_10298 165
314278.NB231_03857 314278.NB231_03050 337
314278.NB231_03857 314278.NB231_14598 348
314278.NB231_03857 314278.NB231_07142 317
314278.NB231_03857 314278.NB231_16123 222
314278.NB231_03857 314278.NB231_07417 235
314278.NB231_03857 314278.NB231_06980 151
314278.NB231_03857 314278.NB231_12561 290
314278.NB231_03857 314278.NB231_01554 336
314278.NB231_03857 314278.NB231_05961 151
314278.NB231_03857 314278.NB231_14273 297
314278.NB231_03857 314278.NB231_00850 250
314278.NB231_03857 314278.NB231_13376 910
314278.NB231_03857 314278.NB231_01718 158
314278.NB231_03857 314278.NB231_13366 742
314278.NB231_03857 314278.NB231_09063 225
314278.NB231_03857 314278.NB231_07135 317
314278.NB231_03857 314278.NB231_17413 280
314278.NB231_03857 314278.NB231_03270 224
314278.NB231_03857 314278.NB231_17398 297
314278.NB231_03857 314278.NB231_01209 742
314278.NB231_03857 314278.NB231_17423 208
314278.NB231_03857 314278.NB231_10713 348
314278.NB231_03857 314278.NB231_17418 222
314278.NB231_03862 314278.NB231_05866 165
314278.NB231_03862 314278.NB231_15498 297
314278.NB231_03862 314278.NB231_11869 214
314278.NB231_03862 314278.NB231_13366 266
314278.NB231_03862 314278.NB231_04960 929
314278.NB231_03862 314278.NB231_07412 167
314278.NB231_03862 314278.NB231_06286 158
314278.NB231_03862 314278.NB231_00115 248
314278.NB231_03862 314278.NB231_17413 208
314278.NB231_03862 314278.NB231_03270 224
314278.NB231_03862 314278.NB231_04965 150
314278.NB231_03862 314278.NB231_13361 181
314278.NB231_03862 314278.NB231_13596 158
314278.NB231_03862 314278.NB231_01209 266
314278.NB231_03862 314278.NB231_16243 208
314278.NB231_03862 314278.NB231_03050 515
314278.NB231_03862 314278.NB231_11174 252
314278.NB231_03862 314278.NB231_01743 214
314278.NB231_03862 314278.NB231_03867 317
314278.NB231_03862 314278.NB231_10443 214
314278.NB231_03862 314278.NB231_13101 158
314278.NB231_03862 314278.NB231_06810 167
314278.NB231_03862 314278.NB231_14198 214
314278.NB231_03862 314278.NB231_08863 252
314278.NB231_03862 314278.NB231_13106 224
314278.NB231_03862 314278.NB231_09548 583
314278.NB231_03862 314278.NB231_09468 297
314278.NB231_03862 314278.NB231_02768 208
314278.NB231_03862 314278.NB231_12284 158
314278.NB231_03862 314278.NB231_05671 167
314278.NB231_03862 314278.NB231_14483 297
314278.NB231_03862 314278.NB231_05541 158
314278.NB231_03862 314278.NB231_16298 294
314278.NB231_03862 314278.NB231_05591 265
314278.NB231_03862 314278.NB231_01189 158
314278.NB231_03862 314278.NB231_10553 214
314278.NB231_03862 314278.NB231_05275 214
314278.NB231_03862 314278.NB231_08157 205
314278.NB231_03862 314278.NB231_10533 167
314278.NB231_03862 314278.NB231_01633 297
314278.NB231_03862 314278.NB231_06516 297
314278.NB231_03862 314278.NB231_02183 167
314278.NB231_03862 314278.NB231_04490 203
314278.NB231_03862 314278.NB231_04095 214
314278.NB231_03862 314278.NB231_10823 282
314278.NB231_03862 314278.NB231_00735 223
314278.NB231_03867 314278.NB231_09353 729
314278.NB231_03867 314278.NB231_05746 256
314278.NB231_03867 314278.NB231_03862 317
314278.NB231_03867 314278.NB231_04975 242
314278.NB231_03867 314278.NB231_11214 242
314278.NB231_03867 314278.NB231_15068 364
314278.NB231_03867 314278.NB231_11194 175
314278.NB231_03867 314278.NB231_02843 256
314278.NB231_03872 314278.NB231_16223 776
314278.NB231_03872 314278.NB231_07812 183
314278.NB231_03872 314278.NB231_01718 483
314278.NB231_03872 314278.NB231_08943 181
314278.NB231_03872 314278.NB231_10773 201
314278.NB231_03872 314278.NB231_10363 177
314278.NB231_03872 314278.NB231_05676 619
314278.NB231_03872 314278.NB231_11244 240
314278.NB231_03872 314278.NB231_03807 246
314278.NB231_03872 314278.NB231_11864 210
314278.NB231_03872 314278.NB231_03020 227
314278.NB231_03872 314278.NB231_11274 588
314278.NB231_03872 314278.NB231_16238 217
314278.NB231_03872 314278.NB231_14768 194
314278.NB231_03872 314278.NB231_02930 856
314278.NB231_03872 314278.NB231_03817 217
314278.NB231_03872 314278.NB231_05686 752
314278.NB231_03872 314278.NB231_00680 201
314278.NB231_03872 314278.NB231_15483 897
314278.NB231_03872 314278.NB231_13576 218
314278.NB231_03872 314278.NB231_08948 181
314278.NB231_03872 314278.NB231_12986 201
314278.NB231_03872 314278.NB231_01688 194
314278.NB231_03872 314278.NB231_04505 592
314278.NB231_03872 314278.NB231_07662 218
314278.NB231_03872 314278.NB231_11294 630
314278.NB231_03872 314278.NB231_07147 181
314278.NB231_03872 314278.NB231_10888 620
314278.NB231_03872 314278.NB231_17248 531
314278.NB231_03872 314278.NB231_01049 284
314278.NB231_03872 314278.NB231_00375 194
314278.NB231_03872 314278.NB231_05681 557
314278.NB231_03872 314278.NB231_00135 542
314278.NB231_03872 314278.NB231_10843 332
314278.NB231_03872 314278.NB231_05636 241
314278.NB231_03872 314278.NB231_11269 588
314278.NB231_03872 314278.NB231_05566 542
314278.NB231_03872 314278.NB231_01344 205
314278.NB231_03872 314278.NB231_01429 155
314278.NB231_03872 314278.NB231_07997 616
314278.NB231_03872 314278.NB231_05396 592
314278.NB231_03872 314278.NB231_08675 640
314278.NB231_03872 314278.NB231_06031 640
314278.NB231_03872 314278.NB231_13781 779
314278.NB231_03872 314278.NB231_10053 163
314278.NB231_03872 314278.NB231_01893 276
314278.NB231_03872 314278.NB231_05701 192
314278.NB231_03872 314278.NB231_09323 155
314278.NB231_03872 314278.NB231_11069 607
314278.NB231_03872 314278.NB231_16048 531
314278.NB231_03872 314278.NB231_01668 777
314278.NB231_03872 314278.NB231_01089 271
314278.NB231_03872 314278.NB231_15478 897
314278.NB231_03877 314278.NB231_05295 315
314278.NB231_03877 314278.NB231_02628 167
314278.NB231_03877 314278.NB231_05040 315
314278.NB231_03877 314278.NB231_08007 946
314278.NB231_03877 314278.NB231_10518 602
314278.NB231_03877 314278.NB231_00940 244
314278.NB231_03877 314278.NB231_09403 537
314278.NB231_03877 314278.NB231_08082 843
314278.NB231_03877 314278.NB231_01279 932
314278.NB231_03877 314278.NB231_03375 869
314278.NB231_03877 314278.NB231_13031 602
314278.NB231_03877 314278.NB231_08132 254
314278.NB231_03877 314278.NB231_11959 869
314278.NB231_03877 314278.NB231_14833 191
314278.NB231_03877 314278.NB231_11624 910
314278.NB231_03877 314278.NB231_00585 537
314278.NB231_03877 314278.NB231_10623 824
314278.NB231_03877 314278.NB231_08047 263
314278.NB231_03877 314278.NB231_03767 881
314278.NB231_03877 314278.NB231_01374 264
314278.NB231_03877 314278.NB231_08057 865
314278.NB231_03877 314278.NB231_08017 158
314278.NB231_03877 314278.NB231_12029 273
314278.NB231_03877 314278.NB231_16118 315
314278.NB231_03877 314278.NB231_00075 186
314278.NB231_03877 314278.NB231_08087 934
314278.NB231_03877 314278.NB231_09408 537
314278.NB231_03877 314278.NB231_08042 272
314278.NB231_03877 314278.NB231_08002 902
314278.NB231_03877 314278.NB231_16103 167
314278.NB231_03877 314278.NB231_10583 537
314278.NB231_03877 314278.NB231_01758 167
314278.NB231_03877 314278.NB231_07877 252
314278.NB231_03877 314278.NB231_16053 156
314278.NB231_03877 314278.NB231_06431 824
314278.NB231_03877 314278.NB231_08097 902
314278.NB231_03877 314278.NB231_08745 191
314278.NB231_03877 314278.NB231_11974 167
314278.NB231_03877 314278.NB231_01539 869
314278.NB231_03877 314278.NB231_08142 948
314278.NB231_03877 314278.NB231_08072 863
314278.NB231_03877 314278.NB231_14838 604
314278.NB231_03877 314278.NB231_14323 537
314278.NB231_03877 314278.NB231_08022 286
314278.NB231_03877 314278.NB231_03095 865
314278.NB231_03877 314278.NB231_14328 537
314278.NB231_03877 314278.NB231_07492 177
314278.NB231_03877 314278.NB231_08092 296
314278.NB231_03877 314278.NB231_14318 537
314278.NB231_03877 314278.NB231_05020 254
314278.NB231_03877 314278.NB231_04017 502
314278.NB231_03887 314278.NB231_06081 869
314278.NB231_03887 314278.NB231_17428 256
314278.NB231_03887 314278.NB231_07972 887
314278.NB231_03887 314278.NB231_17258 339
314278.NB231_03887 314278.NB231_14153 173
314278.NB231_03887 314278.NB231_08132 877
314278.NB231_03887 314278.NB231_01049 249
314278.NB231_03887 314278.NB231_08127 882
314278.NB231_03892 314278.NB231_16048 173
314278.NB231_03892 314278.NB231_00735 194
314278.NB231_03892 314278.NB231_13201 153
314278.NB231_03892 314278.NB231_01049 249
314278.NB231_03892 314278.NB231_11194 222
314278.NB231_03892 314278.NB231_00780 708
314278.NB231_03892 314278.NB231_12511 188
314278.NB231_03892 314278.NB231_17248 173
314278.NB231_03892 314278.NB231_13286 338
314278.NB231_03892 314278.NB231_03055 223
314278.NB231_03892 314278.NB231_13291 701
314278.NB231_03892 314278.NB231_16038 240
314278.NB231_03892 314278.NB231_03897 999
314278.NB231_03892 314278.NB231_11984 581
314278.NB231_03892 314278.NB231_01718 245
314278.NB231_03892 314278.NB231_10818 697
314278.NB231_03892 314278.NB231_04385 223
314278.NB231_03897 314278.NB231_03892 999
314278.NB231_03897 314278.NB231_13291 765
314278.NB231_03897 314278.NB231_09478 982
314278.NB231_03897 314278.NB231_16038 240
314278.NB231_03902 314278.NB231_15613 589
314278.NB231_03902 314278.NB231_14863 589
314278.NB231_03902 314278.NB231_12806 589
314278.NB231_03902 314278.NB231_07080 669
314278.NB231_03902 314278.NB231_14948 590
314278.NB231_03902 314278.NB231_14173 542
314278.NB231_03902 314278.NB231_05441 552
314278.NB231_03902 314278.NB231_02945 669
314278.NB231_03902 314278.NB231_07987 161
314278.NB231_03902 314278.NB231_06955 669
314278.NB231_03902 314278.NB231_03020 776
314278.NB231_03902 314278.NB231_03907 590
314278.NB231_03902 314278.NB231_12826 589
314278.NB231_03902 314278.NB231_05436 552
314278.NB231_03902 314278.NB231_17038 589
314278.NB231_03902 314278.NB231_07482 589
314278.NB231_03902 314278.NB231_15618 589
314278.NB231_03902 314278.NB231_12896 589
314278.NB231_03907 314278.NB231_15593 552
314278.NB231_03907 314278.NB231_05436 671
314278.NB231_03907 314278.NB231_05446 530
314278.NB231_03907 314278.NB231_14168 552
314278.NB231_03907 314278.NB231_14943 590
314278.NB231_03907 314278.NB231_05441 671
314278.NB231_03907 314278.NB231_03902 590
314278.NB231_03912 314278.NB231_08002 150
314278.NB231_03912 314278.NB231_15623 196
314278.NB231_03912 314278.NB231_11624 175
314278.NB231_03912 314278.NB231_13201 203
314278.NB231_03912 314278.NB231_04770 271
314278.NB231_03912 314278.NB231_15393 265
314278.NB231_03912 314278.NB231_08650 181
314278.NB231_03912 314278.NB231_05100 370
314278.NB231_03912 314278.NB231_01479 181
314278.NB231_03912 314278.NB231_02593 218
314278.NB231_03912 314278.NB231_15293 218
314278.NB231_03912 314278.NB231_11454 271
314278.NB231_03912 314278.NB231_03812 160
314278.NB231_03912 314278.NB231_11524 271
314278.NB231_03912 314278.NB231_16168 241
314278.NB231_03912 314278.NB231_10813 370
314278.NB231_03912 314278.NB231_08853 271
314278.NB231_03912 314278.NB231_16973 271
314278.NB231_03912 314278.NB231_05095 370
314278.NB231_03912 314278.NB231_09863 196
314278.NB231_03912 314278.NB231_01549 264
314278.NB231_03912 314278.NB231_11984 231
314278.NB231_03912 314278.NB231_16813 265
314278.NB231_03917 314278.NB231_10773 169
314278.NB231_03917 314278.NB231_16458 203
314278.NB231_03917 314278.NB231_04530 246
314278.NB231_03917 314278.NB231_16328 155
314278.NB231_03917 314278.NB231_02003 161
314278.NB231_03917 314278.NB231_01998 161
314278.NB231_03922 314278.NB231_01154 987
314278.NB231_03922 314278.NB231_10924 667
314278.NB231_03922 314278.NB231_12511 667
314278.NB231_03922 314278.NB231_01459 622
314278.NB231_03922 314278.NB231_05781 212
314278.NB231_03922 314278.NB231_01144 307
314278.NB231_03922 314278.NB231_17298 281
314278.NB231_03922 314278.NB231_07917 424
314278.NB231_03927 314278.NB231_03932 542
314278.NB231_03932 314278.NB231_05856 999
314278.NB231_03932 314278.NB231_12961 254
314278.NB231_03932 314278.NB231_13046 173
314278.NB231_03932 314278.NB231_15388 947
314278.NB231_03932 314278.NB231_03927 542
314278.NB231_03932 314278.NB231_02628 869
314278.NB231_03932 314278.NB231_01758 996
314278.NB231_03932 314278.NB231_11974 876
314278.NB231_03932 314278.NB231_05005 249
314278.NB231_03932 314278.NB231_01359 999
314278.NB231_03932 314278.NB231_12976 975
314278.NB231_03932 314278.NB231_17128 999
314278.NB231_03932 314278.NB231_07917 311
314278.NB231_03932 314278.NB231_16023 745
314278.NB231_03932 314278.NB231_15458 281
314278.NB231_03932 314278.NB231_16103 869
314278.NB231_03932 314278.NB231_10919 999
314278.NB231_03942 314278.NB231_03952 212
314278.NB231_03942 314278.NB231_03962 218
314278.NB231_03942 314278.NB231_03972 211
314278.NB231_03947 314278.NB231_03972 487
314278.NB231_03952 314278.NB231_03977 212
314278.NB231_03952 314278.NB231_03942 212
314278.NB231_03962 314278.NB231_03977 205
314278.NB231_03962 314278.NB231_03942 218
314278.NB231_03972 314278.NB231_03947 487
314278.NB231_03972 314278.NB231_00705 231
314278.NB231_03972 314278.NB231_03977 211
314278.NB231_03972 314278.NB231_03942 211
314278.NB231_03977 314278.NB231_03952 212
314278.NB231_03977 314278.NB231_03962 205
314278.NB231_03977 314278.NB231_03972 211
314278.NB231_03982 314278.NB231_04032 210
314278.NB231_03982 314278.NB231_17298 323
314278.NB231_03982 314278.NB231_00855 502
314278.NB231_03982 314278.NB231_04037 210
314278.NB231_03982 314278.NB231_10253 210
314278.NB231_03982 314278.NB231_15463 306
314278.NB231_03982 314278.NB231_07417 313
314278.NB231_03987 314278.NB231_04630 173
314278.NB231_03992 314278.NB231_11534 328
314278.NB231_03992 314278.NB231_05671 837
314278.NB231_03992 314278.NB231_04110 232
314278.NB231_03992 314278.NB231_08535 189
314278.NB231_03992 314278.NB231_10533 837
314278.NB231_03992 314278.NB231_15383 538
314278.NB231_03992 314278.NB231_15318 975
314278.NB231_03992 314278.NB231_16353 165
314278.NB231_03992 314278.NB231_11039 240
314278.NB231_03992 314278.NB231_02183 837
314278.NB231_03992 314278.NB231_05040 908
314278.NB231_03992 314278.NB231_05295 914
314278.NB231_03992 314278.NB231_02628 151
314278.NB231_03992 314278.NB231_04255 949
314278.NB231_03992 314278.NB231_16358 315
314278.NB231_03992 314278.NB231_00160 957
314278.NB231_03992 314278.NB231_13366 232
314278.NB231_03992 314278.NB231_13966 225
314278.NB231_03992 314278.NB231_09628 189
314278.NB231_03992 314278.NB231_01209 232
314278.NB231_03992 314278.NB231_11974 151
314278.NB231_03992 314278.NB231_16238 238
314278.NB231_03992 314278.NB231_04660 196
314278.NB231_03992 314278.NB231_01758 151
314278.NB231_03992 314278.NB231_16813 265
314278.NB231_03992 314278.NB231_16148 240
314278.NB231_03992 314278.NB231_04365 263
314278.NB231_03992 314278.NB231_02238 183
314278.NB231_03992 314278.NB231_08187 232
314278.NB231_03992 314278.NB231_06810 837
314278.NB231_03992 314278.NB231_16103 151
314278.NB231_03992 314278.NB231_16118 908
314278.NB231_03992 314278.NB231_08132 606
314278.NB231_03992 314278.NB231_08127 542
314278.NB231_03992 314278.NB231_15898 189
314278.NB231_03992 314278.NB231_12521 411
314278.NB231_03992 314278.NB231_08420 232
314278.NB231_03992 314278.NB231_05866 977
314278.NB231_03992 314278.NB231_07412 837
314278.NB231_03992 314278.NB231_14698 232
314278.NB231_03992 314278.NB231_11299 225
314278.NB231_03992 314278.NB231_09418 989
314278.NB231_03992 314278.NB231_07882 161
314278.NB231_03997 314278.NB231_00440 219
314278.NB231_04007 314278.NB231_06755 341
314278.NB231_04007 314278.NB231_17083 999
314278.NB231_04007 314278.NB231_08142 987
314278.NB231_04007 314278.NB231_04027 999
314278.NB231_04007 314278.NB231_15998 999
314278.NB231_04007 314278.NB231_08072 999
314278.NB231_04007 314278.NB231_05776 997
314278.NB231_04007 314278.NB231_14653 340
314278.NB231_04007 314278.NB231_13851 999
314278.NB231_04007 314278.NB231_08107 340
314278.NB231_04007 314278.NB231_06081 339
314278.NB231_04007 314278.NB231_16008 999
314278.NB231_04007 314278.NB231_05060 936
314278.NB231_04007 314278.NB231_08092 999
314278.NB231_04007 314278.NB231_08037 999
314278.NB231_04007 314278.NB231_01129 936
314278.NB231_04007 314278.NB231_01284 999
314278.NB231_04007 314278.NB231_08022 999
314278.NB231_04007 314278.NB231_08122 999
314278.NB231_04007 314278.NB231_07982 999
314278.NB231_04007 314278.NB231_08077 999
314278.NB231_04007 314278.NB231_08162 336
314278.NB231_04007 314278.NB231_08062 999
314278.NB231_04007 314278.NB231_08137 936
314278.NB231_04007 314278.NB231_07977 999
314278.NB231_04007 314278.NB231_10068 288
314278.NB231_04007 314278.NB231_08117 999
314278.NB231_04007 314278.NB231_01299 939
314278.NB231_04007 314278.NB231_16348 999
314278.NB231_04007 314278.NB231_03752 999
314278.NB231_04007 314278.NB231_16338 937
314278.NB231_04007 314278.NB231_07992 987
314278.NB231_04007 314278.NB231_08152 999
314278.NB231_04007 314278.NB231_08097 999
314278.NB231_04007 314278.NB231_06076 340
314278.NB231_04007 314278.NB231_13846 999
314278.NB231_04007 314278.NB231_00890 936
314278.NB231_04007 314278.NB231_14788 288
314278.NB231_04007 314278.NB231_02603 336
314278.NB231_04007 314278.NB231_07282 340
314278.NB231_04007 314278.NB231_08047 999
314278.NB231_04007 314278.NB231_03767 936
314278.NB231_04007 314278.NB231_08147 990
314278.NB231_04007 314278.NB231_17263 936
314278.NB231_04007 314278.NB231_08057 987
314278.NB231_04007 314278.NB231_17293 999
314278.NB231_04007 314278.NB231_16273 948
314278.NB231_04007 314278.NB231_08027 999
314278.NB231_04007 314278.NB231_15808 336
314278.NB231_04007 314278.NB231_08032 999
314278.NB231_04007 314278.NB231_07972 336
314278.NB231_04007 314278.NB231_08087 999
314278.NB231_04007 314278.NB231_14268 288
314278.NB231_04007 314278.NB231_10909 999
314278.NB231_04007 314278.NB231_05015 999
314278.NB231_04007 314278.NB231_07997 336
314278.NB231_04007 314278.NB231_08042 999
314278.NB231_04007 314278.NB231_08002 999
314278.NB231_04007 314278.NB231_00080 330
314278.NB231_04007 314278.NB231_08017 999
314278.NB231_04007 314278.NB231_12029 999
314278.NB231_04007 314278.NB231_08012 999
314278.NB231_04007 314278.NB231_08067 999
314278.NB231_04007 314278.NB231_00155 340
314278.NB231_04007 314278.NB231_07967 999
314278.NB231_04007 314278.NB231_03772 336
314278.NB231_04007 314278.NB231_04022 999
314278.NB231_04007 314278.NB231_08052 998
314278.NB231_04007 314278.NB231_16018 999
314278.NB231_04007 314278.NB231_11634 336
314278.NB231_04007 314278.NB231_08007 999
314278.NB231_04007 314278.NB231_05000 999
314278.NB231_04007 314278.NB231_05576 336
314278.NB231_04007 314278.NB231_08132 336
314278.NB231_04007 314278.NB231_08157 336
314278.NB231_04007 314278.NB231_07987 999
314278.NB231_04007 314278.NB231_08112 341
314278.NB231_04007 314278.NB231_09018 240
314278.NB231_04007 314278.NB231_08082 999
314278.NB231_04007 314278.NB231_08127 336
314278.NB231_04007 314278.NB231_12034 999
314278.NB231_04007 314278.NB231_06116 987
314278.NB231_04007 314278.NB231_16343 999
314278.NB231_04007 314278.NB231_08167 340
314278.NB231_04007 314278.NB231_09338 999
314278.NB231_04007 314278.NB231_08102 999
314278.NB231_04012 314278.NB231_05851 793
314278.NB231_04012 314278.NB231_09188 243
314278.NB231_04012 314278.NB231_08833 163
314278.NB231_04012 314278.NB231_13271 225
314278.NB231_04017 314278.NB231_03270 224
314278.NB231_04017 314278.NB231_17083 336
314278.NB231_04017 314278.NB231_01539 167
314278.NB231_04017 314278.NB231_04027 336
314278.NB231_04017 314278.NB231_08072 336
314278.NB231_04017 314278.NB231_13851 336
314278.NB231_04017 314278.NB231_08022 336
314278.NB231_04017 314278.NB231_08037 339
314278.NB231_04017 314278.NB231_08092 336
314278.NB231_04017 314278.NB231_05841 173
314278.NB231_04017 314278.NB231_16348 336
314278.NB231_04017 314278.NB231_08062 336
314278.NB231_04017 314278.NB231_13846 336
314278.NB231_04017 314278.NB231_09943 566
314278.NB231_04017 314278.NB231_07992 336
314278.NB231_04017 314278.NB231_08152 336
314278.NB231_04017 314278.NB231_08097 336
314278.NB231_04017 314278.NB231_06076 452
314278.NB231_04017 314278.NB231_17293 336
314278.NB231_04017 314278.NB231_04945 224
314278.NB231_04017 314278.NB231_03877 502
314278.NB231_04017 314278.NB231_08047 336
314278.NB231_04017 314278.NB231_07282 452
314278.NB231_04017 314278.NB231_08147 336
314278.NB231_04017 314278.NB231_08057 336
314278.NB231_04017 314278.NB231_08017 336
314278.NB231_04017 314278.NB231_17063 204
314278.NB231_04017 314278.NB231_12029 525
314278.NB231_04017 314278.NB231_13106 224
314278.NB231_04017 314278.NB231_08087 336
314278.NB231_04017 314278.NB231_10909 336
314278.NB231_04017 314278.NB231_08002 339
