protein1 protein2 combined_score
880070.Cycma_3051 880070.Cycma_1252 685
880070.Cycma_3051 880070.Cycma_2265 170
880070.Cycma_3051 880070.Cycma_1111 170
880070.Cycma_3051 880070.Cycma_2263 170
880070.Cycma_3051 880070.Cycma_2389 796
880070.Cycma_3051 880070.Cycma_0108 165
880070.Cycma_3051 880070.Cycma_2924 685
880070.Cycma_3051 880070.Cycma_1067 334
880070.Cycma_3051 880070.Cycma_2614 202
880070.Cycma_3051 880070.Cycma_2264 170
880070.Cycma_3051 880070.Cycma_0716 206
880070.Cycma_3051 880070.Cycma_4916 206
880070.Cycma_3051 880070.Cycma_2395 685
880070.Cycma_3051 880070.Cycma_2659 362
880070.Cycma_3053 880070.Cycma_2795 156
880070.Cycma_3053 880070.Cycma_2791 676
880070.Cycma_3053 880070.Cycma_2355 161
880070.Cycma_3053 880070.Cycma_0108 157
880070.Cycma_3053 880070.Cycma_0115 905
880070.Cycma_3053 880070.Cycma_1096 408
880070.Cycma_3053 880070.Cycma_3596 161
880070.Cycma_3053 880070.Cycma_1162 156
880070.Cycma_3053 880070.Cycma_3040 173
880070.Cycma_3053 880070.Cycma_3148 161
880070.Cycma_3053 880070.Cycma_2089 687
880070.Cycma_3053 880070.Cycma_1942 158
880070.Cycma_3053 880070.Cycma_0652 710
880070.Cycma_3053 880070.Cycma_4018 408
880070.Cycma_3053 880070.Cycma_2831 151
880070.Cycma_3053 880070.Cycma_4293 161
880070.Cycma_3053 880070.Cycma_0661 156
880070.Cycma_3053 880070.Cycma_4552 541
880070.Cycma_3053 880070.Cycma_0204 161
880070.Cycma_3053 880070.Cycma_2050 789
880070.Cycma_3053 880070.Cycma_0495 341
880070.Cycma_3053 880070.Cycma_0110 181
880070.Cycma_3053 880070.Cycma_2154 642
880070.Cycma_3053 880070.Cycma_4257 189
880070.Cycma_3053 880070.Cycma_2616 163
880070.Cycma_3053 880070.Cycma_3600 161
880070.Cycma_3053 880070.Cycma_1390 161
880070.Cycma_3053 880070.Cycma_2582 198
880070.Cycma_3053 880070.Cycma_0400 232
880070.Cycma_3053 880070.Cycma_4957 789
880070.Cycma_3053 880070.Cycma_1574 161
880070.Cycma_3053 880070.Cycma_0272 408
880070.Cycma_3053 880070.Cycma_0109 227
880070.Cycma_3054 880070.Cycma_1525 151
880070.Cycma_3054 880070.Cycma_4751 151
880070.Cycma_3054 880070.Cycma_4173 169
880070.Cycma_3054 880070.Cycma_1757 608
880070.Cycma_3054 880070.Cycma_3040 195
880070.Cycma_3054 880070.Cycma_3519 151
880070.Cycma_3054 880070.Cycma_4723 151
880070.Cycma_3054 880070.Cycma_1034 151
880070.Cycma_3054 880070.Cycma_2887 151
880070.Cycma_3054 880070.Cycma_1513 156
880070.Cycma_3055 880070.Cycma_3113 209
880070.Cycma_3055 880070.Cycma_3110 750
880070.Cycma_3055 880070.Cycma_3108 804
880070.Cycma_3055 880070.Cycma_3109 244
880070.Cycma_3055 880070.Cycma_1018 336
880070.Cycma_3055 880070.Cycma_1849 804
880070.Cycma_3055 880070.Cycma_1513 236
880070.Cycma_3055 880070.Cycma_1457 211
880070.Cycma_3057 880070.Cycma_1547 539
880070.Cycma_3057 880070.Cycma_3841 539
880070.Cycma_3057 880070.Cycma_1369 539
880070.Cycma_3057 880070.Cycma_4840 539
880070.Cycma_3057 880070.Cycma_4156 190
880070.Cycma_3057 880070.Cycma_3951 190
880070.Cycma_3057 880070.Cycma_0435 539
880070.Cycma_3057 880070.Cycma_3878 203
880070.Cycma_3057 880070.Cycma_0108 697
880070.Cycma_3057 880070.Cycma_4414 539
880070.Cycma_3057 880070.Cycma_3410 151
880070.Cycma_3057 880070.Cycma_1577 151
880070.Cycma_3057 880070.Cycma_1068 196
880070.Cycma_3057 880070.Cycma_2223 539
880070.Cycma_3057 880070.Cycma_5084 539
880070.Cycma_3057 880070.Cycma_2004 193
880070.Cycma_3057 880070.Cycma_2654 539
880070.Cycma_3057 880070.Cycma_0535 207
880070.Cycma_3057 880070.Cycma_4659 190
880070.Cycma_3057 880070.Cycma_2724 539
880070.Cycma_3057 880070.Cycma_2429 539
880070.Cycma_3057 880070.Cycma_2251 539
880070.Cycma_3057 880070.Cycma_1371 539
880070.Cycma_3057 880070.Cycma_0041 539
880070.Cycma_3057 880070.Cycma_3891 539
880070.Cycma_3057 880070.Cycma_2049 151
880070.Cycma_3057 880070.Cycma_1172 539
880070.Cycma_3057 880070.Cycma_3967 539
880070.Cycma_3057 880070.Cycma_3465 193
880070.Cycma_3057 880070.Cycma_2457 539
880070.Cycma_3057 880070.Cycma_3664 539
880070.Cycma_3062 880070.Cycma_3782 653
880070.Cycma_3062 880070.Cycma_0497 366
880070.Cycma_3062 880070.Cycma_0528 697
880070.Cycma_3062 880070.Cycma_4443 255
880070.Cycma_3062 880070.Cycma_4828 203
880070.Cycma_3062 880070.Cycma_4020 192
880070.Cycma_3062 880070.Cycma_2181 633
880070.Cycma_3062 880070.Cycma_3871 211
880070.Cycma_3062 880070.Cycma_4441 189
880070.Cycma_3062 880070.Cycma_4278 185
880070.Cycma_3062 880070.Cycma_1189 366
880070.Cycma_3062 880070.Cycma_3742 268
880070.Cycma_3062 880070.Cycma_3832 299
880070.Cycma_3062 880070.Cycma_3918 290
880070.Cycma_3062 880070.Cycma_3116 211
880070.Cycma_3062 880070.Cycma_2002 192
880070.Cycma_3062 880070.Cycma_2393 211
880070.Cycma_3062 880070.Cycma_2066 210
880070.Cycma_3062 880070.Cycma_1427 268
880070.Cycma_3062 880070.Cycma_4168 299
880070.Cycma_3062 880070.Cycma_3025 656
880070.Cycma_3062 880070.Cycma_3153 992
880070.Cycma_3062 880070.Cycma_4198 351
880070.Cycma_3062 880070.Cycma_3217 366
880070.Cycma_3062 880070.Cycma_3490 997
880070.Cycma_3062 880070.Cycma_1990 203
880070.Cycma_3062 880070.Cycma_0380 386
880070.Cycma_3062 880070.Cycma_5034 192
880070.Cycma_3062 880070.Cycma_2822 991
880070.Cycma_3062 880070.Cycma_3683 413
880070.Cycma_3062 880070.Cycma_1071 157
880070.Cycma_3062 880070.Cycma_0332 203
880070.Cycma_3062 880070.Cycma_3395 185
880070.Cycma_3062 880070.Cycma_0626 170
880070.Cycma_3062 880070.Cycma_1831 205
880070.Cycma_3062 880070.Cycma_3216 299
880070.Cycma_3062 880070.Cycma_4426 185
880070.Cycma_3062 880070.Cycma_4880 205
880070.Cycma_3062 880070.Cycma_0529 255
880070.Cycma_3062 880070.Cycma_4144 193
880070.Cycma_3062 880070.Cycma_4014 211
880070.Cycma_3062 880070.Cycma_0967 151
880070.Cycma_3062 880070.Cycma_2997 395
880070.Cycma_3062 880070.Cycma_0011 329
880070.Cycma_3062 880070.Cycma_3193 629
880070.Cycma_3062 880070.Cycma_3971 211
880070.Cycma_3062 880070.Cycma_4605 351
880070.Cycma_3062 880070.Cycma_0342 203
880070.Cycma_3062 880070.Cycma_4007 211
880070.Cycma_3062 880070.Cycma_5001 549
880070.Cycma_3062 880070.Cycma_2557 193
880070.Cycma_3062 880070.Cycma_3224 656
880070.Cycma_3062 880070.Cycma_4830 255
880070.Cycma_3062 880070.Cycma_4138 331
880070.Cycma_3062 880070.Cycma_3489 211
880070.Cycma_3062 880070.Cycma_3020 290
880070.Cycma_3062 880070.Cycma_4477 366
880070.Cycma_3062 880070.Cycma_0333 366
880070.Cycma_3062 880070.Cycma_1500 366
880070.Cycma_3062 880070.Cycma_2823 193
880070.Cycma_3062 880070.Cycma_3039 347
880070.Cycma_3062 880070.Cycma_0103 211
880070.Cycma_3062 880070.Cycma_0319 366
880070.Cycma_3062 880070.Cycma_1044 366
880070.Cycma_3062 880070.Cycma_1989 387
880070.Cycma_3062 880070.Cycma_5060 366
880070.Cycma_3062 880070.Cycma_4827 387
880070.Cycma_3062 880070.Cycma_0921 193
880070.Cycma_3062 880070.Cycma_1484 335
880070.Cycma_3062 880070.Cycma_5003 347
880070.Cycma_3062 880070.Cycma_2064 210
880070.Cycma_3062 880070.Cycma_2043 255
880070.Cycma_3062 880070.Cycma_1282 192
880070.Cycma_3062 880070.Cycma_1762 192
880070.Cycma_3062 880070.Cycma_3047 193
880070.Cycma_3062 880070.Cycma_2663 387
880070.Cycma_3062 880070.Cycma_0914 192
880070.Cycma_3062 880070.Cycma_4139 252
880070.Cycma_3062 880070.Cycma_1520 203
880070.Cycma_3062 880070.Cycma_3734 192
880070.Cycma_3062 880070.Cycma_5059 480
880070.Cycma_3062 880070.Cycma_4478 210
880070.Cycma_3062 880070.Cycma_4829 192
880070.Cycma_3062 880070.Cycma_1501 299
880070.Cycma_3062 880070.Cycma_0647 161
880070.Cycma_3062 880070.Cycma_0878 793
880070.Cycma_3062 880070.Cycma_0010 653
880070.Cycma_3062 880070.Cycma_4197 268
880070.Cycma_3062 880070.Cycma_3014 903
880070.Cycma_3062 880070.Cycma_3495 211
880070.Cycma_3062 880070.Cycma_3479 193
880070.Cycma_3062 880070.Cycma_0469 242
880070.Cycma_3062 880070.Cycma_2001 192
880070.Cycma_3062 880070.Cycma_3741 351
880070.Cycma_3062 880070.Cycma_3924 210
880070.Cycma_3062 880070.Cycma_3864 204
880070.Cycma_3062 880070.Cycma_2584 206
880070.Cycma_3062 880070.Cycma_2177 205
880070.Cycma_3062 880070.Cycma_4783 211
880070.Cycma_3062 880070.Cycma_2716 366
880070.Cycma_3062 880070.Cycma_0918 347
880070.Cycma_3062 880070.Cycma_4732 395
880070.Cycma_3062 880070.Cycma_1548 211
880070.Cycma_3062 880070.Cycma_1426 351
880070.Cycma_3062 880070.Cycma_3293 174
880070.Cycma_3062 880070.Cycma_0334 192
880070.Cycma_3062 880070.Cycma_1806 272
880070.Cycma_3062 880070.Cycma_5048 903
880070.Cycma_3062 880070.Cycma_2610 155
880070.Cycma_3062 880070.Cycma_3833 155
880070.Cycma_3062 880070.Cycma_1192 579
880070.Cycma_3062 880070.Cycma_3146 161
880070.Cycma_3062 880070.Cycma_3830 299
880070.Cycma_3062 880070.Cycma_1492 211
880070.Cycma_3062 880070.Cycma_3684 413
880070.Cycma_3062 880070.Cycma_1063 206
880070.Cycma_3062 880070.Cycma_2041 196
880070.Cycma_3062 880070.Cycma_1400 211
880070.Cycma_3062 880070.Cycma_4674 366
880070.Cycma_3062 880070.Cycma_1045 329
880070.Cycma_3062 880070.Cycma_0085 278
880070.Cycma_3062 880070.Cycma_2539 211
880070.Cycma_3062 880070.Cycma_2134 299
880070.Cycma_3062 880070.Cycma_3903 192
880070.Cycma_3062 880070.Cycma_0553 278
880070.Cycma_3062 880070.Cycma_1412 189
880070.Cycma_3062 880070.Cycma_3250 351
880070.Cycma_3062 880070.Cycma_3531 203
880070.Cycma_3062 880070.Cycma_1190 643
880070.Cycma_3062 880070.Cycma_2133 366
880070.Cycma_3062 880070.Cycma_4731 399
880070.Cycma_3062 880070.Cycma_0498 329
880070.Cycma_3062 880070.Cycma_2180 210
880070.Cycma_3062 880070.Cycma_5006 351
880070.Cycma_3062 880070.Cycma_0915 206
880070.Cycma_3062 880070.Cycma_0446 244
880070.Cycma_3064 880070.Cycma_3487 245
880070.Cycma_3064 880070.Cycma_2778 157
880070.Cycma_3064 880070.Cycma_2835 244
880070.Cycma_3064 880070.Cycma_3066 592
880070.Cycma_3065 880070.Cycma_3066 592
880070.Cycma_3066 880070.Cycma_0475 626
880070.Cycma_3066 880070.Cycma_2835 431
880070.Cycma_3066 880070.Cycma_3064 592
880070.Cycma_3066 880070.Cycma_3065 592
880070.Cycma_3068 880070.Cycma_1750 158
880070.Cycma_3068 880070.Cycma_4751 182
880070.Cycma_3068 880070.Cycma_3519 182
880070.Cycma_3068 880070.Cycma_2619 216
880070.Cycma_3068 880070.Cycma_1525 182
880070.Cycma_3068 880070.Cycma_3172 212
880070.Cycma_3068 880070.Cycma_3131 567
880070.Cycma_3068 880070.Cycma_3411 212
880070.Cycma_3068 880070.Cycma_4723 182
880070.Cycma_3068 880070.Cycma_3695 158
880070.Cycma_3068 880070.Cycma_1034 182
880070.Cycma_3068 880070.Cycma_2887 182
880070.Cycma_3068 880070.Cycma_2153 167
880070.Cycma_3069 880070.Cycma_2921 417
880070.Cycma_3069 880070.Cycma_3479 152
880070.Cycma_3069 880070.Cycma_3495 197
880070.Cycma_3069 880070.Cycma_1054 423
880070.Cycma_3069 880070.Cycma_2582 362
880070.Cycma_3069 880070.Cycma_1674 333
880070.Cycma_3069 880070.Cycma_0400 378
880070.Cycma_3069 880070.Cycma_3864 190
880070.Cycma_3069 880070.Cycma_0921 152
880070.Cycma_3069 880070.Cycma_3047 165
880070.Cycma_3069 880070.Cycma_2070 328
880070.Cycma_3069 880070.Cycma_2659 625
880070.Cycma_3069 880070.Cycma_4516 217
880070.Cycma_3069 880070.Cycma_1214 634
880070.Cycma_3069 880070.Cycma_1400 197
880070.Cycma_3069 880070.Cycma_2539 197
880070.Cycma_3069 880070.Cycma_1676 333
880070.Cycma_3069 880070.Cycma_2016 154
880070.Cycma_3069 880070.Cycma_0645 657
880070.Cycma_3069 880070.Cycma_2517 417
880070.Cycma_3069 880070.Cycma_4783 197
880070.Cycma_3069 880070.Cycma_1548 197
880070.Cycma_3069 880070.Cycma_1492 197
880070.Cycma_3069 880070.Cycma_1067 411
880070.Cycma_3069 880070.Cycma_3116 197
880070.Cycma_3069 880070.Cycma_1334 435
880070.Cycma_3069 880070.Cycma_2583 417
880070.Cycma_3069 880070.Cycma_2393 197
880070.Cycma_3069 880070.Cycma_4141 411
880070.Cycma_3069 880070.Cycma_3153 178
880070.Cycma_3069 880070.Cycma_3490 178
880070.Cycma_3069 880070.Cycma_1675 333
880070.Cycma_3069 880070.Cycma_4574 217
880070.Cycma_3069 880070.Cycma_2561 373
880070.Cycma_3069 880070.Cycma_2336 217
880070.Cycma_3069 880070.Cycma_2616 387
880070.Cycma_3069 880070.Cycma_3871 197
880070.Cycma_3069 880070.Cycma_2154 189
880070.Cycma_3069 880070.Cycma_3971 197
880070.Cycma_3069 880070.Cycma_2615 150
880070.Cycma_3069 880070.Cycma_5100 322
880070.Cycma_3069 880070.Cycma_5015 322
880070.Cycma_3069 880070.Cycma_4007 197
880070.Cycma_3069 880070.Cycma_2557 152
880070.Cycma_3069 880070.Cycma_3489 197
880070.Cycma_3069 880070.Cycma_4285 411
880070.Cycma_3069 880070.Cycma_3040 576
880070.Cycma_3069 880070.Cycma_2823 152
880070.Cycma_3069 880070.Cycma_0103 197
880070.Cycma_3069 880070.Cycma_3031 165
880070.Cycma_3069 880070.Cycma_3396 369
880070.Cycma_3069 880070.Cycma_3435 423
880070.Cycma_3069 880070.Cycma_2647 647
880070.Cycma_3069 880070.Cycma_1077 333
880070.Cycma_3069 880070.Cycma_4014 197
880070.Cycma_3069 880070.Cycma_4144 152
880070.Cycma_3069 880070.Cycma_4403 190
880070.Cycma_3069 880070.Cycma_2791 368
880070.Cycma_3069 880070.Cycma_0604 316
880070.Cycma_3070 880070.Cycma_3222 194
880070.Cycma_3070 880070.Cycma_0987 155
880070.Cycma_3070 880070.Cycma_4468 155
880070.Cycma_3070 880070.Cycma_2809 223
880070.Cycma_3070 880070.Cycma_2819 741
880070.Cycma_3070 880070.Cycma_4372 155
880070.Cycma_3070 880070.Cycma_0988 238
880070.Cycma_3070 880070.Cycma_2019 225
880070.Cycma_3070 880070.Cycma_1875 159
880070.Cycma_3070 880070.Cycma_4809 223
880070.Cycma_3070 880070.Cycma_2818 216
880070.Cycma_3070 880070.Cycma_4469 238
880070.Cycma_3070 880070.Cycma_1878 216
880070.Cycma_3070 880070.Cycma_0108 206
880070.Cycma_3070 880070.Cycma_4877 195
880070.Cycma_3070 880070.Cycma_4373 238
880070.Cycma_3070 880070.Cycma_4371 169
880070.Cycma_3070 880070.Cycma_4553 206
880070.Cycma_3070 880070.Cycma_1758 206
880070.Cycma_3070 880070.Cycma_4470 155
880070.Cycma_3073 880070.Cycma_4230 159
880070.Cycma_3074 880070.Cycma_4230 159
880070.Cycma_3078 880070.Cycma_0690 227
880070.Cycma_3078 880070.Cycma_0716 462
880070.Cycma_3078 880070.Cycma_4916 462
880070.Cycma_3078 880070.Cycma_5052 227
880070.Cycma_3078 880070.Cycma_1791 227
880070.Cycma_3078 880070.Cycma_0779 462
880070.Cycma_3078 880070.Cycma_3079 462
880070.Cycma_3078 880070.Cycma_0662 153
880070.Cycma_3078 880070.Cycma_3464 247
880070.Cycma_3078 880070.Cycma_2319 227
880070.Cycma_3079 880070.Cycma_0629 206
880070.Cycma_3079 880070.Cycma_0778 161
880070.Cycma_3079 880070.Cycma_1452 187
880070.Cycma_3079 880070.Cycma_4917 462
880070.Cycma_3079 880070.Cycma_0480 206
880070.Cycma_3079 880070.Cycma_0688 219
880070.Cycma_3079 880070.Cycma_2781 166
880070.Cycma_3079 880070.Cycma_5056 161
880070.Cycma_3079 880070.Cycma_1413 206
880070.Cycma_3079 880070.Cycma_1018 206
880070.Cycma_3079 880070.Cycma_1854 206
880070.Cycma_3079 880070.Cycma_0440 161
880070.Cycma_3079 880070.Cycma_2320 161
880070.Cycma_3079 880070.Cycma_3081 161
880070.Cycma_3079 880070.Cycma_2651 166
880070.Cycma_3079 880070.Cycma_0541 206
880070.Cycma_3079 880070.Cycma_0447 161
880070.Cycma_3079 880070.Cycma_2089 206
880070.Cycma_3079 880070.Cycma_1211 358
880070.Cycma_3079 880070.Cycma_0692 462
880070.Cycma_3079 880070.Cycma_2318 462
880070.Cycma_3079 880070.Cycma_5053 219
880070.Cycma_3079 880070.Cycma_1828 358
880070.Cycma_3079 880070.Cycma_3091 219
880070.Cycma_3079 880070.Cycma_0048 206
880070.Cycma_3079 880070.Cycma_0406 165
880070.Cycma_3079 880070.Cycma_2020 358
880070.Cycma_3079 880070.Cycma_3051 206
880070.Cycma_3079 880070.Cycma_3078 462
880070.Cycma_3079 880070.Cycma_3086 161
880070.Cycma_3079 880070.Cycma_0780 462
880070.Cycma_3079 880070.Cycma_0477 206
880070.Cycma_3080 880070.Cycma_1542 232
880070.Cycma_3080 880070.Cycma_2506 232
880070.Cycma_3080 880070.Cycma_1330 232
880070.Cycma_3080 880070.Cycma_5030 232
880070.Cycma_3080 880070.Cycma_3352 232
880070.Cycma_3080 880070.Cycma_1453 232
880070.Cycma_3080 880070.Cycma_3966 232
880070.Cycma_3080 880070.Cycma_3100 232
880070.Cycma_3080 880070.Cycma_3084 232
880070.Cycma_3080 880070.Cycma_2254 232
880070.Cycma_3080 880070.Cycma_2523 232
880070.Cycma_3080 880070.Cycma_1864 232
880070.Cycma_3080 880070.Cycma_5061 232
880070.Cycma_3080 880070.Cycma_3085 232
880070.Cycma_3080 880070.Cycma_0694 232
880070.Cycma_3081 880070.Cycma_0716 161
880070.Cycma_3081 880070.Cycma_3079 161
880070.Cycma_3081 880070.Cycma_0779 161
880070.Cycma_3081 880070.Cycma_4916 161
880070.Cycma_3082 880070.Cycma_1010 190
880070.Cycma_3082 880070.Cycma_0715 181
880070.Cycma_3082 880070.Cycma_4951 200
880070.Cycma_3082 880070.Cycma_1285 200
880070.Cycma_3083 880070.Cycma_0644 208
880070.Cycma_3084 880070.Cycma_2067 154
880070.Cycma_3084 880070.Cycma_3826 155
880070.Cycma_3084 880070.Cycma_4129 154
880070.Cycma_3084 880070.Cycma_3080 232
880070.Cycma_3084 880070.Cycma_5039 155
880070.Cycma_3084 880070.Cycma_4434 178
880070.Cycma_3084 880070.Cycma_0039 154
880070.Cycma_3084 880070.Cycma_1513 667
880070.Cycma_3084 880070.Cycma_1289 214
880070.Cycma_3084 880070.Cycma_1708 177
880070.Cycma_3084 880070.Cycma_1686 155
880070.Cycma_3085 880070.Cycma_1289 214
880070.Cycma_3085 880070.Cycma_3080 232
880070.Cycma_3085 880070.Cycma_5039 155
880070.Cycma_3085 880070.Cycma_2067 154
880070.Cycma_3085 880070.Cycma_0039 154
880070.Cycma_3085 880070.Cycma_4434 178
880070.Cycma_3085 880070.Cycma_1686 155
880070.Cycma_3085 880070.Cycma_1513 667
880070.Cycma_3085 880070.Cycma_1708 177
880070.Cycma_3085 880070.Cycma_4129 154
880070.Cycma_3085 880070.Cycma_3826 155
880070.Cycma_3086 880070.Cycma_4916 161
880070.Cycma_3086 880070.Cycma_3079 161
880070.Cycma_3086 880070.Cycma_0779 161
880070.Cycma_3086 880070.Cycma_0716 161
880070.Cycma_3089 880070.Cycma_4230 159
880070.Cycma_3090 880070.Cycma_4560 165
880070.Cycma_3090 880070.Cycma_1214 198
880070.Cycma_3091 880070.Cycma_4916 219
880070.Cycma_3091 880070.Cycma_0779 219
880070.Cycma_3091 880070.Cycma_3079 219
880070.Cycma_3091 880070.Cycma_0716 219
880070.Cycma_3092 880070.Cycma_1214 198
880070.Cycma_3092 880070.Cycma_4560 165
880070.Cycma_3093 880070.Cycma_1477 150
880070.Cycma_3096 880070.Cycma_1477 150
880070.Cycma_3097 880070.Cycma_0644 208
880070.Cycma_3100 880070.Cycma_1686 155
880070.Cycma_3100 880070.Cycma_1708 177
880070.Cycma_3100 880070.Cycma_1289 214
880070.Cycma_3100 880070.Cycma_3826 155
880070.Cycma_3100 880070.Cycma_4129 154
880070.Cycma_3100 880070.Cycma_3080 232
880070.Cycma_3100 880070.Cycma_5039 155
880070.Cycma_3100 880070.Cycma_2067 154
880070.Cycma_3100 880070.Cycma_0039 154
880070.Cycma_3100 880070.Cycma_4434 178
880070.Cycma_3100 880070.Cycma_1513 667
880070.Cycma_3101 880070.Cycma_0685 715
880070.Cycma_3102 880070.Cycma_1285 200
880070.Cycma_3102 880070.Cycma_0715 181
880070.Cycma_3102 880070.Cycma_1010 190
880070.Cycma_3102 880070.Cycma_4951 200
880070.Cycma_3104 880070.Cycma_1477 150
880070.Cycma_3107 880070.Cycma_1457 211
880070.Cycma_3107 880070.Cycma_1849 804
880070.Cycma_3107 880070.Cycma_1513 236
880070.Cycma_3107 880070.Cycma_3113 209
880070.Cycma_3107 880070.Cycma_3109 244
880070.Cycma_3107 880070.Cycma_3108 804
880070.Cycma_3107 880070.Cycma_3110 750
880070.Cycma_3107 880070.Cycma_1018 336
880070.Cycma_3108 880070.Cycma_3110 244
880070.Cycma_3108 880070.Cycma_3107 804
880070.Cycma_3108 880070.Cycma_3055 804
880070.Cycma_3109 880070.Cycma_1837 163
880070.Cycma_3109 880070.Cycma_3055 244
880070.Cycma_3109 880070.Cycma_3107 244
880070.Cycma_3110 880070.Cycma_3107 750
880070.Cycma_3110 880070.Cycma_3055 750
880070.Cycma_3110 880070.Cycma_3112 345
880070.Cycma_3110 880070.Cycma_3111 219
880070.Cycma_3110 880070.Cycma_3108 244
880070.Cycma_3110 880070.Cycma_4256 219
880070.Cycma_3110 880070.Cycma_1849 244
880070.Cycma_3111 880070.Cycma_3112 244
880070.Cycma_3111 880070.Cycma_3110 219
880070.Cycma_3112 880070.Cycma_4256 244
880070.Cycma_3112 880070.Cycma_3110 345
880070.Cycma_3112 880070.Cycma_2769 155
880070.Cycma_3112 880070.Cycma_3113 996
880070.Cycma_3112 880070.Cycma_3111 244
880070.Cycma_3112 880070.Cycma_4982 539
880070.Cycma_3113 880070.Cycma_4631 204
880070.Cycma_3113 880070.Cycma_0937 419
880070.Cycma_3113 880070.Cycma_3107 209
880070.Cycma_3113 880070.Cycma_3055 209
880070.Cycma_3113 880070.Cycma_3112 996
880070.Cycma_3114 880070.Cycma_1738 189
880070.Cycma_3116 880070.Cycma_1484 194
880070.Cycma_3116 880070.Cycma_4270 197
880070.Cycma_3116 880070.Cycma_1677 371
880070.Cycma_3116 880070.Cycma_3954 371
880070.Cycma_3116 880070.Cycma_1216 213
880070.Cycma_3116 880070.Cycma_3419 197
880070.Cycma_3116 880070.Cycma_2997 201
880070.Cycma_3116 880070.Cycma_0429 165
880070.Cycma_3116 880070.Cycma_3193 197
880070.Cycma_3116 880070.Cycma_3435 284
880070.Cycma_3116 880070.Cycma_0130 197
880070.Cycma_3116 880070.Cycma_3020 224
880070.Cycma_3116 880070.Cycma_3831 197
880070.Cycma_3116 880070.Cycma_1989 169
880070.Cycma_3116 880070.Cycma_2553 165
880070.Cycma_3116 880070.Cycma_4003 197
880070.Cycma_3116 880070.Cycma_3224 151
880070.Cycma_3116 880070.Cycma_2164 197
880070.Cycma_3116 880070.Cycma_4106 213
880070.Cycma_3116 880070.Cycma_4441 170
880070.Cycma_3116 880070.Cycma_2057 212
880070.Cycma_3116 880070.Cycma_2154 153
880070.Cycma_3116 880070.Cycma_2994 197
880070.Cycma_3116 880070.Cycma_3132 264
880070.Cycma_3116 880070.Cycma_1115 197
880070.Cycma_3116 880070.Cycma_2616 227
880070.Cycma_3116 880070.Cycma_3782 157
880070.Cycma_3116 880070.Cycma_0380 245
880070.Cycma_3116 880070.Cycma_2117 245
880070.Cycma_3116 880070.Cycma_3490 205
880070.Cycma_3116 880070.Cycma_3153 154
880070.Cycma_3116 880070.Cycma_3025 151
880070.Cycma_3116 880070.Cycma_0658 197
880070.Cycma_3116 880070.Cycma_2837 245
880070.Cycma_3116 880070.Cycma_3062 211
880070.Cycma_3116 880070.Cycma_3683 150
880070.Cycma_3116 880070.Cycma_2822 154
880070.Cycma_3116 880070.Cycma_4755 197
880070.Cycma_3116 880070.Cycma_3705 197
880070.Cycma_3116 880070.Cycma_2007 197
880070.Cycma_3116 880070.Cycma_3918 224
880070.Cycma_3116 880070.Cycma_4249 197
880070.Cycma_3116 880070.Cycma_2583 227
880070.Cycma_3116 880070.Cycma_3069 197
880070.Cycma_3116 880070.Cycma_1143 212
880070.Cycma_3116 880070.Cycma_1192 169
880070.Cycma_3116 880070.Cycma_4343 197
880070.Cycma_3116 880070.Cycma_3184 213
880070.Cycma_3116 880070.Cycma_2796 371
880070.Cycma_3116 880070.Cycma_3684 150
880070.Cycma_3116 880070.Cycma_4286 197
880070.Cycma_3116 880070.Cycma_5048 228
880070.Cycma_3116 880070.Cycma_4214 197
880070.Cycma_3116 880070.Cycma_0422 197
880070.Cycma_3116 880070.Cycma_4732 201
880070.Cycma_3116 880070.Cycma_0346 371
880070.Cycma_3116 880070.Cycma_3862 371
880070.Cycma_3116 880070.Cycma_1412 170
880070.Cycma_3116 880070.Cycma_1015 197
880070.Cycma_3116 880070.Cycma_4731 194
880070.Cycma_3116 880070.Cycma_1454 197
880070.Cycma_3116 880070.Cycma_4265 212
880070.Cycma_3116 880070.Cycma_1867 197
880070.Cycma_3116 880070.Cycma_4703 197
880070.Cycma_3116 880070.Cycma_1233 197
880070.Cycma_3116 880070.Cycma_1214 286
880070.Cycma_3116 880070.Cycma_3921 197
880070.Cycma_3116 880070.Cycma_3425 197
880070.Cycma_3116 880070.Cycma_4827 169
880070.Cycma_3116 880070.Cycma_0449 197
880070.Cycma_3116 880070.Cycma_2659 196
880070.Cycma_3116 880070.Cycma_2663 169
880070.Cycma_3116 880070.Cycma_3047 182
880070.Cycma_3116 880070.Cycma_2582 227
880070.Cycma_3116 880070.Cycma_1054 284
880070.Cycma_3116 880070.Cycma_3014 228
880070.Cycma_3116 880070.Cycma_3864 315
880070.Cycma_3116 880070.Cycma_4267 197
880070.Cycma_3116 880070.Cycma_1850 371
880070.Cycma_3116 880070.Cycma_1002 197
880070.Cycma_3116 880070.Cycma_0878 204
880070.Cycma_3116 880070.Cycma_5081 156
880070.Cycma_3116 880070.Cycma_0024 197
880070.Cycma_3116 880070.Cycma_2097 197
880070.Cycma_3116 880070.Cycma_4554 371
880070.Cycma_3116 880070.Cycma_0010 171
880070.Cycma_3116 880070.Cycma_3453 213
880070.Cycma_3117 880070.Cycma_2475 154
880070.Cycma_3117 880070.Cycma_0977 154
880070.Cycma_3120 880070.Cycma_2659 657
880070.Cycma_3120 880070.Cycma_4250 842
