protein1 protein2 combined_score
655815.ZPR_2205 655815.ZPR_2487 294
655815.ZPR_2205 655815.ZPR_0864 269
655815.ZPR_2205 655815.ZPR_2293 439
655815.ZPR_2205 655815.ZPR_0262 275
655815.ZPR_2205 655815.ZPR_2934 308
655815.ZPR_2205 655815.ZPR_2263 185
655815.ZPR_2205 655815.ZPR_1189 358
655815.ZPR_2205 655815.ZPR_4309 196
655815.ZPR_2205 655815.ZPR_3075 166
655815.ZPR_2205 655815.ZPR_1918 196
655815.ZPR_2205 655815.ZPR_0902 315
655815.ZPR_2205 655815.ZPR_4430 183
655815.ZPR_2205 655815.ZPR_2262 234
655815.ZPR_2205 655815.ZPR_3751 358
655815.ZPR_2205 655815.ZPR_1891 224
655815.ZPR_2205 655815.ZPR_4458 273
655815.ZPR_2205 655815.ZPR_3198 387
655815.ZPR_2205 655815.ZPR_1060 224
655815.ZPR_2205 655815.ZPR_2294 320
655815.ZPR_2205 655815.ZPR_4653 281
655815.ZPR_2205 655815.ZPR_4480 303
655815.ZPR_2205 655815.ZPR_3695 274
655815.ZPR_2205 655815.ZPR_3576 191
655815.ZPR_2205 655815.ZPR_0755 281
655815.ZPR_2205 655815.ZPR_3529 154
655815.ZPR_2205 655815.ZPR_1742 211
655815.ZPR_2205 655815.ZPR_3571 185
655815.ZPR_2205 655815.ZPR_3699 211
655815.ZPR_2205 655815.ZPR_2014 196
655815.ZPR_2205 655815.ZPR_0968 196
655815.ZPR_2205 655815.ZPR_4343 281
655815.ZPR_2205 655815.ZPR_0993 303
655815.ZPR_2205 655815.ZPR_2905 268
655815.ZPR_2205 655815.ZPR_2213 184
655815.ZPR_2205 655815.ZPR_1216 183
655815.ZPR_2205 655815.ZPR_0322 174
655815.ZPR_2205 655815.ZPR_1035 358
655815.ZPR_2205 655815.ZPR_1479 268
655815.ZPR_2205 655815.ZPR_2558 196
655815.ZPR_2205 655815.ZPR_1615 303
655815.ZPR_2205 655815.ZPR_2574 277
655815.ZPR_2205 655815.ZPR_0057 155
655815.ZPR_2205 655815.ZPR_3051 234
655815.ZPR_2205 655815.ZPR_1017 211
655815.ZPR_2205 655815.ZPR_1367 196
655815.ZPR_2205 655815.ZPR_2906 185
655815.ZPR_2206 655815.ZPR_2478 150
655815.ZPR_2206 655815.ZPR_3573 150
655815.ZPR_2206 655815.ZPR_2205 234
655815.ZPR_2206 655815.ZPR_3052 234
655815.ZPR_2206 655815.ZPR_4388 234
655815.ZPR_2206 655815.ZPR_2934 173
655815.ZPR_2206 655815.ZPR_3824 234
655815.ZPR_2206 655815.ZPR_0262 206
655815.ZPR_2206 655815.ZPR_1788 234
655815.ZPR_2206 655815.ZPR_2293 197
655815.ZPR_2206 655815.ZPR_3198 173
655815.ZPR_2206 655815.ZPR_2805 234
655815.ZPR_2206 655815.ZPR_2477 150
655815.ZPR_2206 655815.ZPR_2262 150
655815.ZPR_2206 655815.ZPR_4458 173
655815.ZPR_2206 655815.ZPR_4477 241
655815.ZPR_2206 655815.ZPR_1017 156
655815.ZPR_2206 655815.ZPR_3162 234
655815.ZPR_2206 655815.ZPR_0902 222
655815.ZPR_2206 655815.ZPR_3078 234
655815.ZPR_2206 655815.ZPR_1768 234
655815.ZPR_2206 655815.ZPR_3699 156
655815.ZPR_2206 655815.ZPR_0755 278
655815.ZPR_2206 655815.ZPR_1742 156
655815.ZPR_2206 655815.ZPR_2015 177
655815.ZPR_2206 655815.ZPR_4481 234
655815.ZPR_2206 655815.ZPR_1892 150
655815.ZPR_2206 655815.ZPR_1425 234
655815.ZPR_2206 655815.ZPR_4653 222
655815.ZPR_2206 655815.ZPR_0994 234
655815.ZPR_2206 655815.ZPR_0427 234
655815.ZPR_2206 655815.ZPR_2487 291
655815.ZPR_2206 655815.ZPR_1616 234
655815.ZPR_2206 655815.ZPR_4343 278
655815.ZPR_2206 655815.ZPR_2543 206
655815.ZPR_2206 655815.ZPR_2282 234
655815.ZPR_2208 655815.ZPR_2541 171
655815.ZPR_2208 655815.ZPR_2642 224
655815.ZPR_2208 655815.ZPR_3624 157
655815.ZPR_2208 655815.ZPR_0491 171
655815.ZPR_2208 655815.ZPR_2641 198
655815.ZPR_2208 655815.ZPR_3636 179
655815.ZPR_2208 655815.ZPR_1708 155
655815.ZPR_2208 655815.ZPR_1408 154
655815.ZPR_2208 655815.ZPR_2086 154
655815.ZPR_2208 655815.ZPR_3938 618
655815.ZPR_2208 655815.ZPR_2844 190
655815.ZPR_2208 655815.ZPR_4249 154
655815.ZPR_2208 655815.ZPR_4159 222
655815.ZPR_2208 655815.ZPR_2111 190
655815.ZPR_2209 655815.ZPR_4302 177
655815.ZPR_2209 655815.ZPR_0119 200
655815.ZPR_2209 655815.ZPR_2594 177
655815.ZPR_2209 655815.ZPR_2934 290
655815.ZPR_2209 655815.ZPR_0262 186
655815.ZPR_2209 655815.ZPR_2213 177
655815.ZPR_2209 655815.ZPR_2293 607
655815.ZPR_2209 655815.ZPR_1106 177
655815.ZPR_2209 655815.ZPR_0320 177
655815.ZPR_2209 655815.ZPR_3573 193
655815.ZPR_2209 655815.ZPR_1479 266
655815.ZPR_2209 655815.ZPR_2280 204
655815.ZPR_2209 655815.ZPR_4450 278
655815.ZPR_2209 655815.ZPR_0322 191
655815.ZPR_2209 655815.ZPR_1189 361
655815.ZPR_2209 655815.ZPR_1035 361
655815.ZPR_2209 655815.ZPR_0345 183
655815.ZPR_2209 655815.ZPR_0057 189
655815.ZPR_2209 655815.ZPR_4661 177
655815.ZPR_2209 655815.ZPR_1918 192
655815.ZPR_2209 655815.ZPR_0902 337
655815.ZPR_2209 655815.ZPR_2558 192
655815.ZPR_2209 655815.ZPR_1051 177
655815.ZPR_2209 655815.ZPR_0908 177
655815.ZPR_2209 655815.ZPR_1170 278
655815.ZPR_2209 655815.ZPR_3075 198
655815.ZPR_2209 655815.ZPR_1615 283
655815.ZPR_2209 655815.ZPR_4309 192
655815.ZPR_2209 655815.ZPR_2210 278
655815.ZPR_2209 655815.ZPR_3198 383
655815.ZPR_2209 655815.ZPR_0702 177
655815.ZPR_2209 655815.ZPR_2294 181
655815.ZPR_2209 655815.ZPR_1669 177
655815.ZPR_2209 655815.ZPR_2477 193
655815.ZPR_2209 655815.ZPR_3751 361
655815.ZPR_2209 655815.ZPR_2262 282
655815.ZPR_2209 655815.ZPR_4458 284
655815.ZPR_2209 655815.ZPR_1546 177
655815.ZPR_2209 655815.ZPR_4477 277
655815.ZPR_2209 655815.ZPR_1367 192
655815.ZPR_2209 655815.ZPR_0321 177
655815.ZPR_2209 655815.ZPR_0755 334
655815.ZPR_2209 655815.ZPR_3529 177
655815.ZPR_2209 655815.ZPR_3794 177
655815.ZPR_2209 655815.ZPR_2015 251
655815.ZPR_2209 655815.ZPR_1892 679
655815.ZPR_2209 655815.ZPR_0647 183
655815.ZPR_2209 655815.ZPR_1387 183
655815.ZPR_2209 655815.ZPR_4480 283
655815.ZPR_2209 655815.ZPR_4653 311
655815.ZPR_2209 655815.ZPR_0098 183
655815.ZPR_2209 655815.ZPR_0877 181
655815.ZPR_2209 655815.ZPR_0640 177
655815.ZPR_2209 655815.ZPR_1258 177
655815.ZPR_2209 655815.ZPR_0968 192
655815.ZPR_2209 655815.ZPR_0842 189
655815.ZPR_2209 655815.ZPR_3894 177
655815.ZPR_2209 655815.ZPR_2014 192
655815.ZPR_2209 655815.ZPR_3163 283
655815.ZPR_2209 655815.ZPR_0500 153
655815.ZPR_2209 655815.ZPR_2761 177
655815.ZPR_2209 655815.ZPR_2487 339
655815.ZPR_2209 655815.ZPR_0993 283
655815.ZPR_2209 655815.ZPR_4343 334
655815.ZPR_2209 655815.ZPR_0454 177
655815.ZPR_2209 655815.ZPR_0426 283
655815.ZPR_2209 655815.ZPR_4628 200
655815.ZPR_2209 655815.ZPR_3238 153
655815.ZPR_2209 655815.ZPR_2543 186
655815.ZPR_2209 655815.ZPR_3364 192
655815.ZPR_2209 655815.ZPR_0864 283
655815.ZPR_2209 655815.ZPR_0124 183
655815.ZPR_2209 655815.ZPR_0071 182
655815.ZPR_2209 655815.ZPR_2965 177
655815.ZPR_2209 655815.ZPR_2905 266
655815.ZPR_2209 655815.ZPR_1076 177
655815.ZPR_2210 655815.ZPR_1035 188
655815.ZPR_2210 655815.ZPR_1189 188
655815.ZPR_2210 655815.ZPR_0345 195
655815.ZPR_2210 655815.ZPR_0969 196
655815.ZPR_2210 655815.ZPR_1045 196
655815.ZPR_2210 655815.ZPR_2478 163
655815.ZPR_2210 655815.ZPR_3573 222
655815.ZPR_2210 655815.ZPR_3509 387
655815.ZPR_2210 655815.ZPR_4629 278
655815.ZPR_2210 655815.ZPR_2280 220
655815.ZPR_2210 655815.ZPR_1479 154
655815.ZPR_2210 655815.ZPR_2934 327
655815.ZPR_2210 655815.ZPR_0262 197
655815.ZPR_2210 655815.ZPR_2293 227
655815.ZPR_2210 655815.ZPR_0119 188
655815.ZPR_2210 655815.ZPR_1458 169
655815.ZPR_2210 655815.ZPR_0499 196
655815.ZPR_2210 655815.ZPR_3115 278
655815.ZPR_2210 655815.ZPR_2294 151
655815.ZPR_2210 655815.ZPR_1060 151
655815.ZPR_2210 655815.ZPR_3198 327
655815.ZPR_2210 655815.ZPR_4458 297
655815.ZPR_2210 655815.ZPR_1891 151
655815.ZPR_2210 655815.ZPR_3751 188
655815.ZPR_2210 655815.ZPR_2477 222
655815.ZPR_2210 655815.ZPR_2262 222
655815.ZPR_2210 655815.ZPR_2295 196
655815.ZPR_2210 655815.ZPR_2209 278
655815.ZPR_2210 655815.ZPR_2362 278
655815.ZPR_2210 655815.ZPR_2557 196
655815.ZPR_2210 655815.ZPR_0902 401
655815.ZPR_2210 655815.ZPR_4154 312
655815.ZPR_2210 655815.ZPR_1259 196
655815.ZPR_2210 655815.ZPR_4459 278
655815.ZPR_2210 655815.ZPR_1387 195
655815.ZPR_2210 655815.ZPR_0098 195
655815.ZPR_2210 655815.ZPR_2479 151
655815.ZPR_2210 655815.ZPR_4653 341
655815.ZPR_2210 655815.ZPR_2015 309
655815.ZPR_2210 655815.ZPR_0755 398
655815.ZPR_2210 655815.ZPR_1892 227
655815.ZPR_2210 655815.ZPR_0647 195
655815.ZPR_2210 655815.ZPR_2905 154
655815.ZPR_2210 655815.ZPR_1366 196
655815.ZPR_2210 655815.ZPR_0124 195
655815.ZPR_2210 655815.ZPR_2543 197
655815.ZPR_2210 655815.ZPR_4628 188
655815.ZPR_2210 655815.ZPR_1917 196
655815.ZPR_2210 655815.ZPR_3237 196
655815.ZPR_2210 655815.ZPR_1478 196
655815.ZPR_2210 655815.ZPR_2487 413
655815.ZPR_2210 655815.ZPR_4343 398
655815.ZPR_2212 655815.ZPR_0543 187
655815.ZPR_2213 655815.ZPR_4481 184
655815.ZPR_2213 655815.ZPR_1515 161
655815.ZPR_2213 655815.ZPR_2298 271
655815.ZPR_2213 655815.ZPR_3363 271
655815.ZPR_2213 655815.ZPR_1430 271
655815.ZPR_2213 655815.ZPR_0310 661
655815.ZPR_2213 655815.ZPR_4343 161
655815.ZPR_2213 655815.ZPR_2592 545
655815.ZPR_2213 655815.ZPR_3851 177
655815.ZPR_2213 655815.ZPR_3711 271
655815.ZPR_2213 655815.ZPR_1766 480
655815.ZPR_2213 655815.ZPR_0298 286
655815.ZPR_2213 655815.ZPR_4606 501
655815.ZPR_2213 655815.ZPR_2205 184
655815.ZPR_2213 655815.ZPR_1791 271
655815.ZPR_2213 655815.ZPR_1686 439
655815.ZPR_2213 655815.ZPR_3634 159
655815.ZPR_2213 655815.ZPR_1372 161
655815.ZPR_2213 655815.ZPR_4477 203
655815.ZPR_2213 655815.ZPR_1983 271
655815.ZPR_2213 655815.ZPR_2136 286
655815.ZPR_2213 655815.ZPR_0269 480
655815.ZPR_2213 655815.ZPR_3121 587
655815.ZPR_2213 655815.ZPR_1425 184
655815.ZPR_2213 655815.ZPR_3149 187
655815.ZPR_2213 655815.ZPR_3826 442
655815.ZPR_2213 655815.ZPR_3456 161
655815.ZPR_2213 655815.ZPR_3966 271
655815.ZPR_2213 655815.ZPR_0846 439
655815.ZPR_2213 655815.ZPR_2487 352
655815.ZPR_2213 655815.ZPR_2507 160
655815.ZPR_2213 655815.ZPR_1054 232
655815.ZPR_2213 655815.ZPR_1326 271
655815.ZPR_2213 655815.ZPR_2096 188
655815.ZPR_2213 655815.ZPR_0427 184
655815.ZPR_2213 655815.ZPR_2422 171
655815.ZPR_2213 655815.ZPR_4159 574
655815.ZPR_2213 655815.ZPR_0341 159
655815.ZPR_2213 655815.ZPR_2077 361
655815.ZPR_2213 655815.ZPR_2934 379
655815.ZPR_2213 655815.ZPR_1716 165
655815.ZPR_2213 655815.ZPR_0736 271
655815.ZPR_2213 655815.ZPR_4515 472
655815.ZPR_2213 655815.ZPR_3052 184
655815.ZPR_2213 655815.ZPR_0767 169
655815.ZPR_2213 655815.ZPR_2628 271
655815.ZPR_2213 655815.ZPR_0902 382
655815.ZPR_2213 655815.ZPR_2362 177
655815.ZPR_2213 655815.ZPR_0943 286
655815.ZPR_2213 655815.ZPR_0890 363
655815.ZPR_2213 655815.ZPR_4458 253
655815.ZPR_2213 655815.ZPR_3133 246
655815.ZPR_2213 655815.ZPR_3198 442
655815.ZPR_2213 655815.ZPR_3953 663
655815.ZPR_2213 655815.ZPR_1168 405
655815.ZPR_2213 655815.ZPR_0042 271
655815.ZPR_2213 655815.ZPR_0755 161
655815.ZPR_2213 655815.ZPR_4653 253
655815.ZPR_2213 655815.ZPR_1768 184
655815.ZPR_2213 655815.ZPR_3941 271
655815.ZPR_2213 655815.ZPR_4080 246
655815.ZPR_2213 655815.ZPR_1370 501
655815.ZPR_2213 655815.ZPR_2282 184
655815.ZPR_2213 655815.ZPR_2452 426
655815.ZPR_2213 655815.ZPR_1261 286
655815.ZPR_2213 655815.ZPR_0994 184
655815.ZPR_2213 655815.ZPR_1788 184
655815.ZPR_2213 655815.ZPR_3824 184
655815.ZPR_2213 655815.ZPR_3868 152
655815.ZPR_2213 655815.ZPR_4388 184
655815.ZPR_2213 655815.ZPR_3850 431
655815.ZPR_2213 655815.ZPR_3162 184
655815.ZPR_2213 655815.ZPR_2209 177
655815.ZPR_2213 655815.ZPR_3088 286
655815.ZPR_2213 655815.ZPR_3115 177
655815.ZPR_2213 655815.ZPR_2188 271
655815.ZPR_2213 655815.ZPR_1191 584
655815.ZPR_2213 655815.ZPR_1211 480
655815.ZPR_2213 655815.ZPR_2015 337
655815.ZPR_2213 655815.ZPR_0776 216
655815.ZPR_2213 655815.ZPR_1169 442
655815.ZPR_2213 655815.ZPR_2908 220
655815.ZPR_2213 655815.ZPR_1708 647
655815.ZPR_2213 655815.ZPR_1658 159
655815.ZPR_2213 655815.ZPR_4154 242
655815.ZPR_2213 655815.ZPR_4459 177
655815.ZPR_2213 655815.ZPR_2876 207
655815.ZPR_2213 655815.ZPR_3218 480
655815.ZPR_2213 655815.ZPR_1616 184
655815.ZPR_2213 655815.ZPR_3082 271
655815.ZPR_2213 655815.ZPR_2020 363
655815.ZPR_2213 655815.ZPR_1384 286
655815.ZPR_2213 655815.ZPR_2602 286
655815.ZPR_2213 655815.ZPR_0787 672
655815.ZPR_2213 655815.ZPR_3221 480
655815.ZPR_2213 655815.ZPR_1042 271
655815.ZPR_2213 655815.ZPR_2224 271
655815.ZPR_2213 655815.ZPR_2280 216
655815.ZPR_2213 655815.ZPR_2644 161
655815.ZPR_2213 655815.ZPR_4629 177
655815.ZPR_2213 655815.ZPR_2450 470
655815.ZPR_2213 655815.ZPR_3766 161
655815.ZPR_2213 655815.ZPR_2137 173
655815.ZPR_2213 655815.ZPR_3649 286
655815.ZPR_2213 655815.ZPR_3078 184
655815.ZPR_2213 655815.ZPR_0729 271
655815.ZPR_2213 655815.ZPR_1215 545
655815.ZPR_2213 655815.ZPR_2805 184
655815.ZPR_2214 655815.ZPR_1892 161
655815.ZPR_2214 655815.ZPR_2487 175
655815.ZPR_2214 655815.ZPR_2277 177
655815.ZPR_2215 655815.ZPR_4645 465
655815.ZPR_2215 655815.ZPR_4082 465
655815.ZPR_2215 655815.ZPR_3678 509
655815.ZPR_2215 655815.ZPR_0098 279
655815.ZPR_2215 655815.ZPR_0185 162
655815.ZPR_2215 655815.ZPR_2229 465
655815.ZPR_2215 655815.ZPR_3188 500
655815.ZPR_2215 655815.ZPR_1387 279
655815.ZPR_2215 655815.ZPR_0647 279
655815.ZPR_2215 655815.ZPR_0382 509
655815.ZPR_2215 655815.ZPR_4534 162
655815.ZPR_2215 655815.ZPR_0124 279
655815.ZPR_2215 655815.ZPR_0628 225
655815.ZPR_2215 655815.ZPR_4259 465
655815.ZPR_2215 655815.ZPR_2861 177
655815.ZPR_2215 655815.ZPR_2782 267
655815.ZPR_2215 655815.ZPR_2914 223
655815.ZPR_2215 655815.ZPR_2083 162
655815.ZPR_2215 655815.ZPR_1568 224
655815.ZPR_2215 655815.ZPR_0291 465
655815.ZPR_2215 655815.ZPR_0681 509
655815.ZPR_2215 655815.ZPR_3880 500
655815.ZPR_2215 655815.ZPR_1960 465
655815.ZPR_2215 655815.ZPR_0607 465
655815.ZPR_2215 655815.ZPR_0866 211
655815.ZPR_2215 655815.ZPR_4710 521
655815.ZPR_2215 655815.ZPR_2898 500
655815.ZPR_2215 655815.ZPR_2518 465
655815.ZPR_2215 655815.ZPR_1082 231
655815.ZPR_2215 655815.ZPR_0345 279
655815.ZPR_2215 655815.ZPR_4328 465
655815.ZPR_2215 655815.ZPR_0443 509
655815.ZPR_2215 655815.ZPR_0670 465
655815.ZPR_2215 655815.ZPR_1802 465
655815.ZPR_2215 655815.ZPR_3385 465
655815.ZPR_2215 655815.ZPR_1586 465
655815.ZPR_2215 655815.ZPR_1407 165
655815.ZPR_2215 655815.ZPR_4281 465
655815.ZPR_2215 655815.ZPR_0051 224
655815.ZPR_2215 655815.ZPR_0616 211
655815.ZPR_2215 655815.ZPR_3597 267
655815.ZPR_2215 655815.ZPR_1216 177
655815.ZPR_2215 655815.ZPR_4141 465
655815.ZPR_2215 655815.ZPR_4108 465
655815.ZPR_2215 655815.ZPR_0684 500
655815.ZPR_2215 655815.ZPR_1506 162
655815.ZPR_2215 655815.ZPR_0037 223
655815.ZPR_2215 655815.ZPR_2502 509
655815.ZPR_2215 655815.ZPR_2062 154
655815.ZPR_2215 655815.ZPR_3128 162
655815.ZPR_2215 655815.ZPR_4430 177
655815.ZPR_2215 655815.ZPR_2948 465
655815.ZPR_2215 655815.ZPR_0072 177
655815.ZPR_2215 655815.ZPR_0410 162
655815.ZPR_2215 655815.ZPR_0618 162
655815.ZPR_2215 655815.ZPR_0033 211
655815.ZPR_2215 655815.ZPR_3657 840
655815.ZPR_2215 655815.ZPR_0933 162
655815.ZPR_2215 655815.ZPR_1485 223
655815.ZPR_2215 655815.ZPR_0796 223
655815.ZPR_2215 655815.ZPR_2765 177
655815.ZPR_2215 655815.ZPR_3568 465
655815.ZPR_2215 655815.ZPR_1687 225
655815.ZPR_2215 655815.ZPR_0617 211
655815.ZPR_2215 655815.ZPR_3209 500
655815.ZPR_2215 655815.ZPR_4557 465
655815.ZPR_2215 655815.ZPR_4373 465
655815.ZPR_2215 655815.ZPR_4344 465
655815.ZPR_2216 655815.ZPR_0890 191
655815.ZPR_2216 655815.ZPR_2020 191
655815.ZPR_2216 655815.ZPR_1359 161
655815.ZPR_2216 655815.ZPR_1686 191
655815.ZPR_2216 655815.ZPR_0229 161
655815.ZPR_2216 655815.ZPR_1112 161
655815.ZPR_2216 655815.ZPR_1130 161
655815.ZPR_2216 655815.ZPR_0231 161
655815.ZPR_2216 655815.ZPR_0846 191
655815.ZPR_2216 655815.ZPR_4158 163
655815.ZPR_2216 655815.ZPR_1443 173
655815.ZPR_2218 655815.ZPR_0278 167
655815.ZPR_2218 655815.ZPR_2769 167
655815.ZPR_2223 655815.ZPR_1468 152
655815.ZPR_2223 655815.ZPR_2961 152
655815.ZPR_2223 655815.ZPR_2076 201
655815.ZPR_2223 655815.ZPR_3192 222
655815.ZPR_2223 655815.ZPR_1144 201
655815.ZPR_2223 655815.ZPR_3471 222
655815.ZPR_2223 655815.ZPR_1260 218
655815.ZPR_2223 655815.ZPR_1561 152
655815.ZPR_2223 655815.ZPR_0662 222
655815.ZPR_2223 655815.ZPR_1227 222
655815.ZPR_2223 655815.ZPR_3450 206
655815.ZPR_2223 655815.ZPR_4554 175
655815.ZPR_2223 655815.ZPR_2314 152
655815.ZPR_2223 655815.ZPR_1431 152
655815.ZPR_2223 655815.ZPR_4371 152
655815.ZPR_2223 655815.ZPR_3906 192
655815.ZPR_2223 655815.ZPR_0275 222
655815.ZPR_2223 655815.ZPR_2104 229
655815.ZPR_2223 655815.ZPR_0271 206
655815.ZPR_2223 655815.ZPR_2635 152
655815.ZPR_2223 655815.ZPR_2030 222
655815.ZPR_2223 655815.ZPR_2194 152
655815.ZPR_2223 655815.ZPR_2343 201
655815.ZPR_2223 655815.ZPR_3921 152
655815.ZPR_2223 655815.ZPR_0228 152
655815.ZPR_2223 655815.ZPR_3317 222
655815.ZPR_2223 655815.ZPR_0379 152
655815.ZPR_2223 655815.ZPR_0459 222
655815.ZPR_2223 655815.ZPR_2378 152
655815.ZPR_2223 655815.ZPR_2775 152
655815.ZPR_2223 655815.ZPR_3038 152
655815.ZPR_2223 655815.ZPR_4158 232
655815.ZPR_2223 655815.ZPR_2344 206
655815.ZPR_2223 655815.ZPR_4503 206
655815.ZPR_2223 655815.ZPR_2189 201
655815.ZPR_2223 655815.ZPR_3847 214
655815.ZPR_2223 655815.ZPR_4360 152
655815.ZPR_2223 655815.ZPR_3122 171
655815.ZPR_2223 655815.ZPR_2968 152
655815.ZPR_2223 655815.ZPR_3792 223
655815.ZPR_2223 655815.ZPR_4456 152
655815.ZPR_2223 655815.ZPR_4214 152
655815.ZPR_2223 655815.ZPR_0361 222
655815.ZPR_2223 655815.ZPR_4471 225
655815.ZPR_2223 655815.ZPR_1226 152
655815.ZPR_2223 655815.ZPR_0619 171
655815.ZPR_2223 655815.ZPR_2874 152
655815.ZPR_2223 655815.ZPR_1001 152
655815.ZPR_2223 655815.ZPR_2876 222
655815.ZPR_2223 655815.ZPR_3514 175
655815.ZPR_2223 655815.ZPR_4368 152
655815.ZPR_2223 655815.ZPR_3640 222
655815.ZPR_2223 655815.ZPR_1651 152
655815.ZPR_2223 655815.ZPR_1868 218
655815.ZPR_2223 655815.ZPR_1735 222
655815.ZPR_2223 655815.ZPR_2288 192
655815.ZPR_2223 655815.ZPR_0143 222
655815.ZPR_2223 655815.ZPR_4601 152
655815.ZPR_2223 655815.ZPR_3149 171
655815.ZPR_2223 655815.ZPR_2959 222
655815.ZPR_2223 655815.ZPR_3320 222
655815.ZPR_2223 655815.ZPR_1347 152
655815.ZPR_2223 655815.ZPR_3121 171
655815.ZPR_2223 655815.ZPR_3764 152
655815.ZPR_2223 655815.ZPR_1549 152
655815.ZPR_2223 655815.ZPR_2134 222
655815.ZPR_2224 655815.ZPR_1051 222
655815.ZPR_2224 655815.ZPR_1615 250
655815.ZPR_2224 655815.ZPR_3850 243
655815.ZPR_2224 655815.ZPR_0057 242
655815.ZPR_2224 655815.ZPR_4661 222
655815.ZPR_2224 655815.ZPR_4477 280
655815.ZPR_2224 655815.ZPR_1017 175
655815.ZPR_2224 655815.ZPR_1546 222
655815.ZPR_2224 655815.ZPR_0289 155
655815.ZPR_2224 655815.ZPR_1669 222
655815.ZPR_2224 655815.ZPR_0702 222
655815.ZPR_2224 655815.ZPR_1134 522
655815.ZPR_2224 655815.ZPR_2213 271
655815.ZPR_2224 655815.ZPR_2594 222
655815.ZPR_2224 655815.ZPR_4302 222
655815.ZPR_2224 655815.ZPR_0322 222
655815.ZPR_2224 655815.ZPR_1035 331
655815.ZPR_2224 655815.ZPR_1496 257
655815.ZPR_2224 655815.ZPR_0320 222
655815.ZPR_2224 655815.ZPR_4343 222
655815.ZPR_2224 655815.ZPR_0622 522
655815.ZPR_2224 655815.ZPR_0865 522
655815.ZPR_2224 655815.ZPR_0454 222
655815.ZPR_2224 655815.ZPR_0993 250
655815.ZPR_2224 655815.ZPR_1076 222
655815.ZPR_2224 655815.ZPR_0926 257
655815.ZPR_2224 655815.ZPR_4480 250
655815.ZPR_2224 655815.ZPR_4653 222
655815.ZPR_2224 655815.ZPR_3529 222
655815.ZPR_2224 655815.ZPR_0755 222
655815.ZPR_2224 655815.ZPR_1742 175
655815.ZPR_2224 655815.ZPR_3699 175
655815.ZPR_2224 655815.ZPR_0310 205
655815.ZPR_2224 655815.ZPR_3894 222
655815.ZPR_2224 655815.ZPR_1730 177
655815.ZPR_2224 655815.ZPR_0640 222
655815.ZPR_2224 655815.ZPR_4562 522
655815.ZPR_2224 655815.ZPR_0908 222
655815.ZPR_2224 655815.ZPR_1193 177
655815.ZPR_2224 655815.ZPR_3075 268
655815.ZPR_2224 655815.ZPR_0902 222
655815.ZPR_2224 655815.ZPR_2696 177
655815.ZPR_2224 655815.ZPR_1168 243
655815.ZPR_2224 655815.ZPR_0321 222
655815.ZPR_2224 655815.ZPR_2262 246
655815.ZPR_2224 655815.ZPR_3751 331
655815.ZPR_2224 655815.ZPR_2477 212
655815.ZPR_2224 655815.ZPR_4109 155
655815.ZPR_2224 655815.ZPR_4458 177
655815.ZPR_2224 655815.ZPR_3198 177
655815.ZPR_2224 655815.ZPR_2293 222
655815.ZPR_2224 655815.ZPR_0262 222
655815.ZPR_2224 655815.ZPR_1106 222
655815.ZPR_2224 655815.ZPR_4370 155
655815.ZPR_2224 655815.ZPR_2934 177
655815.ZPR_2224 655815.ZPR_1458 158
655815.ZPR_2224 655815.ZPR_2274 177
655815.ZPR_2224 655815.ZPR_2599 155
655815.ZPR_2224 655815.ZPR_4026 155
655815.ZPR_2224 655815.ZPR_1189 331
655815.ZPR_2224 655815.ZPR_2280 208
655815.ZPR_2224 655815.ZPR_1978 155
655815.ZPR_2224 655815.ZPR_3573 212
655815.ZPR_2224 655815.ZPR_2478 152
655815.ZPR_2224 655815.ZPR_0426 250
655815.ZPR_2224 655815.ZPR_2543 222
655815.ZPR_2224 655815.ZPR_2487 222
655815.ZPR_2224 655815.ZPR_2965 222
655815.ZPR_2224 655815.ZPR_0071 256
655815.ZPR_2224 655815.ZPR_3658 177
655815.ZPR_2224 655815.ZPR_0864 260
655815.ZPR_2224 655815.ZPR_2515 155
655815.ZPR_2224 655815.ZPR_1708 219
655815.ZPR_2224 655815.ZPR_1892 221
655815.ZPR_2224 655815.ZPR_3794 222
655815.ZPR_2224 655815.ZPR_1191 334
655815.ZPR_2224 655815.ZPR_1169 234
655815.ZPR_2224 655815.ZPR_0776 177
655815.ZPR_2224 655815.ZPR_2761 222
655815.ZPR_2224 655815.ZPR_4128 429
655815.ZPR_2224 655815.ZPR_0842 242
655815.ZPR_2224 655815.ZPR_3163 250
655815.ZPR_2224 655815.ZPR_1258 222
655815.ZPR_2224 655815.ZPR_3826 234
655815.ZPR_2224 655815.ZPR_4154 196
655815.ZPR_2225 655815.ZPR_1191 228
655815.ZPR_2226 655815.ZPR_0668 228
655815.ZPR_2226 655815.ZPR_4639 567
655815.ZPR_2226 655815.ZPR_4636 567
655815.ZPR_2226 655815.ZPR_2516 549
655815.ZPR_2226 655815.ZPR_4108 565
655815.ZPR_2226 655815.ZPR_4141 565
655815.ZPR_2226 655815.ZPR_4281 614
655815.ZPR_2226 655815.ZPR_4345 549
655815.ZPR_2226 655815.ZPR_4642 567
655815.ZPR_2226 655815.ZPR_1586 565
655815.ZPR_2226 655815.ZPR_3385 565
655815.ZPR_2226 655815.ZPR_1802 565
655815.ZPR_2226 655815.ZPR_0670 565
