protein1 protein2 combined_score
411471.SUBVAR_04621 411471.SUBVAR_06697 334
411471.SUBVAR_04621 411471.SUBVAR_04174 210
411471.SUBVAR_04621 411471.SUBVAR_07081 175
411471.SUBVAR_04621 411471.SUBVAR_06713 161
411471.SUBVAR_04621 411471.SUBVAR_05585 225
411471.SUBVAR_04621 411471.SUBVAR_05985 158
411471.SUBVAR_04621 411471.SUBVAR_05221 158
411471.SUBVAR_04621 411471.SUBVAR_04157 225
411471.SUBVAR_04621 411471.SUBVAR_05512 158
411471.SUBVAR_04621 411471.SUBVAR_06124 334
411471.SUBVAR_04621 411471.SUBVAR_05329 175
411471.SUBVAR_04621 411471.SUBVAR_04050 161
411471.SUBVAR_04621 411471.SUBVAR_06300 158
411471.SUBVAR_04621 411471.SUBVAR_07084 175
411471.SUBVAR_04621 411471.SUBVAR_04089 158
411471.SUBVAR_04621 411471.SUBVAR_05424 175
411471.SUBVAR_04621 411471.SUBVAR_06831 173
411471.SUBVAR_04621 411471.SUBVAR_07277 175
411471.SUBVAR_04621 411471.SUBVAR_06554 158
411471.SUBVAR_04621 411471.SUBVAR_04013 158
411471.SUBVAR_04621 411471.SUBVAR_06180 158
411471.SUBVAR_04621 411471.SUBVAR_04475 158
411471.SUBVAR_04621 411471.SUBVAR_04360 158
411471.SUBVAR_04621 411471.SUBVAR_04366 158
411471.SUBVAR_04621 411471.SUBVAR_05755 158
411471.SUBVAR_04621 411471.SUBVAR_06397 158
411471.SUBVAR_04621 411471.SUBVAR_04257 158
411471.SUBVAR_04621 411471.SUBVAR_04484 158
411471.SUBVAR_04621 411471.SUBVAR_06837 334
411471.SUBVAR_04622 411471.SUBVAR_07078 173
411471.SUBVAR_04622 411471.SUBVAR_07043 173
411471.SUBVAR_04624 411471.SUBVAR_05549 561
411471.SUBVAR_04625 411471.SUBVAR_05544 171
411471.SUBVAR_04625 411471.SUBVAR_05919 333
411471.SUBVAR_04625 411471.SUBVAR_04281 171
411471.SUBVAR_04625 411471.SUBVAR_05918 152
411471.SUBVAR_04625 411471.SUBVAR_05922 333
411471.SUBVAR_04625 411471.SUBVAR_06527 171
411471.SUBVAR_04625 411471.SUBVAR_05903 333
411471.SUBVAR_04625 411471.SUBVAR_05911 333
411471.SUBVAR_04625 411471.SUBVAR_06653 325
411471.SUBVAR_04625 411471.SUBVAR_06482 175
411471.SUBVAR_04625 411471.SUBVAR_07046 171
411471.SUBVAR_04625 411471.SUBVAR_05907 333
411471.SUBVAR_04625 411471.SUBVAR_05906 333
411471.SUBVAR_04625 411471.SUBVAR_06888 325
411471.SUBVAR_04625 411471.SUBVAR_05902 390
411471.SUBVAR_04625 411471.SUBVAR_05283 333
411471.SUBVAR_04625 411471.SUBVAR_05915 333
411471.SUBVAR_04625 411471.SUBVAR_04284 171
411471.SUBVAR_04625 411471.SUBVAR_05912 333
411471.SUBVAR_04625 411471.SUBVAR_05899 325
411471.SUBVAR_04625 411471.SUBVAR_04311 333
411471.SUBVAR_04625 411471.SUBVAR_05781 325
411471.SUBVAR_04625 411471.SUBVAR_05914 333
411471.SUBVAR_04625 411471.SUBVAR_05920 333
411471.SUBVAR_04625 411471.SUBVAR_05917 333
411471.SUBVAR_04625 411471.SUBVAR_05285 333
411471.SUBVAR_04625 411471.SUBVAR_04125 171
411471.SUBVAR_04625 411471.SUBVAR_05910 333
411471.SUBVAR_04626 411471.SUBVAR_06421 169
411471.SUBVAR_04626 411471.SUBVAR_06463 810
411471.SUBVAR_04626 411471.SUBVAR_06298 171
411471.SUBVAR_04626 411471.SUBVAR_05675 810
411471.SUBVAR_04626 411471.SUBVAR_05073 177
411471.SUBVAR_04626 411471.SUBVAR_06875 810
411471.SUBVAR_04626 411471.SUBVAR_04115 181
411471.SUBVAR_04626 411471.SUBVAR_05676 810
411471.SUBVAR_04626 411471.SUBVAR_04236 173
411471.SUBVAR_04626 411471.SUBVAR_06345 810
411471.SUBVAR_04626 411471.SUBVAR_06414 175
411471.SUBVAR_04626 411471.SUBVAR_06663 772
411471.SUBVAR_04626 411471.SUBVAR_06831 329
411471.SUBVAR_04626 411471.SUBVAR_06464 810
411471.SUBVAR_04626 411471.SUBVAR_05390 169
411471.SUBVAR_04626 411471.SUBVAR_05542 772
411471.SUBVAR_04626 411471.SUBVAR_06874 810
411471.SUBVAR_04626 411471.SUBVAR_06828 161
411471.SUBVAR_04626 411471.SUBVAR_06462 810
411471.SUBVAR_04626 411471.SUBVAR_07339 165
411471.SUBVAR_04626 411471.SUBVAR_06175 156
411471.SUBVAR_04626 411471.SUBVAR_04244 190
411471.SUBVAR_04626 411471.SUBVAR_05379 161
411471.SUBVAR_04626 411471.SUBVAR_05375 171
411471.SUBVAR_04626 411471.SUBVAR_04816 165
411471.SUBVAR_04626 411471.SUBVAR_04477 772
411471.SUBVAR_04626 411471.SUBVAR_06085 171
411471.SUBVAR_04626 411471.SUBVAR_07059 177
411471.SUBVAR_04626 411471.SUBVAR_05961 179
411471.SUBVAR_04626 411471.SUBVAR_05717 810
411471.SUBVAR_04626 411471.SUBVAR_04604 171
411471.SUBVAR_04626 411471.SUBVAR_07288 772
411471.SUBVAR_04626 411471.SUBVAR_04056 161
411471.SUBVAR_04626 411471.SUBVAR_04023 165
411471.SUBVAR_04626 411471.SUBVAR_05424 171
411471.SUBVAR_04626 411471.SUBVAR_07277 171
411471.SUBVAR_04626 411471.SUBVAR_04575 154
411471.SUBVAR_04626 411471.SUBVAR_04498 810
411471.SUBVAR_04626 411471.SUBVAR_07410 150
411471.SUBVAR_04626 411471.SUBVAR_07217 181
411471.SUBVAR_04626 411471.SUBVAR_06136 171
411471.SUBVAR_04626 411471.SUBVAR_06751 165
411471.SUBVAR_04626 411471.SUBVAR_05663 772
411471.SUBVAR_04626 411471.SUBVAR_07281 772
411471.SUBVAR_04626 411471.SUBVAR_07081 171
411471.SUBVAR_04626 411471.SUBVAR_04262 156
411471.SUBVAR_04626 411471.SUBVAR_05207 175
411471.SUBVAR_04626 411471.SUBVAR_04005 190
411471.SUBVAR_04626 411471.SUBVAR_04768 810
411471.SUBVAR_04626 411471.SUBVAR_07157 218
411471.SUBVAR_04626 411471.SUBVAR_04416 165
411471.SUBVAR_04626 411471.SUBVAR_06079 177
411471.SUBVAR_04626 411471.SUBVAR_06347 810
411471.SUBVAR_04626 411471.SUBVAR_05054 171
411471.SUBVAR_04626 411471.SUBVAR_04392 173
411471.SUBVAR_04626 411471.SUBVAR_04807 161
411471.SUBVAR_04626 411471.SUBVAR_04651 772
411471.SUBVAR_04626 411471.SUBVAR_04368 772
411471.SUBVAR_04626 411471.SUBVAR_07028 810
411471.SUBVAR_04626 411471.SUBVAR_05425 171
411471.SUBVAR_04626 411471.SUBVAR_05410 156
411471.SUBVAR_04626 411471.SUBVAR_04109 781
411471.SUBVAR_04626 411471.SUBVAR_07191 171
411471.SUBVAR_04626 411471.SUBVAR_04178 810
411471.SUBVAR_04626 411471.SUBVAR_06168 171
411471.SUBVAR_04626 411471.SUBVAR_06102 173
411471.SUBVAR_04626 411471.SUBVAR_05066 156
411471.SUBVAR_04626 411471.SUBVAR_05204 810
411471.SUBVAR_04626 411471.SUBVAR_07163 161
411471.SUBVAR_04626 411471.SUBVAR_05392 173
411471.SUBVAR_04626 411471.SUBVAR_04769 810
411471.SUBVAR_04626 411471.SUBVAR_06137 161
411471.SUBVAR_04626 411471.SUBVAR_04106 161
411471.SUBVAR_04626 411471.SUBVAR_06313 772
411471.SUBVAR_04626 411471.SUBVAR_05057 167
411471.SUBVAR_04626 411471.SUBVAR_04499 810
411471.SUBVAR_04626 411471.SUBVAR_04417 171
411471.SUBVAR_04626 411471.SUBVAR_05329 171
411471.SUBVAR_04626 411471.SUBVAR_06141 171
411471.SUBVAR_04626 411471.SUBVAR_04238 169
411471.SUBVAR_04626 411471.SUBVAR_05662 772
411471.SUBVAR_04626 411471.SUBVAR_05431 175
411471.SUBVAR_04626 411471.SUBVAR_07084 171
411471.SUBVAR_04626 411471.SUBVAR_06348 810
411471.SUBVAR_04626 411471.SUBVAR_06110 772
411471.SUBVAR_04626 411471.SUBVAR_04643 181
411471.SUBVAR_04626 411471.SUBVAR_06826 161
411471.SUBVAR_04626 411471.SUBVAR_06132 295
411471.SUBVAR_04626 411471.SUBVAR_05515 772
411471.SUBVAR_04626 411471.SUBVAR_07077 171
411471.SUBVAR_04626 411471.SUBVAR_06668 173
411471.SUBVAR_04626 411471.SUBVAR_07029 810
411471.SUBVAR_04626 411471.SUBVAR_05196 173
411471.SUBVAR_04627 411471.SUBVAR_05798 151
411471.SUBVAR_04627 411471.SUBVAR_06784 151
411471.SUBVAR_04627 411471.SUBVAR_04059 151
411471.SUBVAR_04627 411471.SUBVAR_06811 151
411471.SUBVAR_04627 411471.SUBVAR_07305 151
411471.SUBVAR_04627 411471.SUBVAR_05882 151
411471.SUBVAR_04627 411471.SUBVAR_07164 151
411471.SUBVAR_04627 411471.SUBVAR_06827 151
411471.SUBVAR_04627 411471.SUBVAR_06138 151
411471.SUBVAR_04630 411471.SUBVAR_05093 152
411471.SUBVAR_04630 411471.SUBVAR_05970 167
411471.SUBVAR_04630 411471.SUBVAR_07020 595
411471.SUBVAR_04630 411471.SUBVAR_06132 175
411471.SUBVAR_04630 411471.SUBVAR_04635 345
411471.SUBVAR_04630 411471.SUBVAR_06199 345
411471.SUBVAR_04631 411471.SUBVAR_04604 173
411471.SUBVAR_04631 411471.SUBVAR_06033 215
411471.SUBVAR_04631 411471.SUBVAR_04699 244
411471.SUBVAR_04631 411471.SUBVAR_07188 549
411471.SUBVAR_04631 411471.SUBVAR_05674 175
411471.SUBVAR_04631 411471.SUBVAR_05311 171
411471.SUBVAR_04631 411471.SUBVAR_07351 197
411471.SUBVAR_04631 411471.SUBVAR_07059 175
411471.SUBVAR_04631 411471.SUBVAR_04683 244
411471.SUBVAR_04631 411471.SUBVAR_07214 171
411471.SUBVAR_04631 411471.SUBVAR_04351 549
411471.SUBVAR_04631 411471.SUBVAR_04114 169
411471.SUBVAR_04631 411471.SUBVAR_06207 173
411471.SUBVAR_04631 411471.SUBVAR_05101 177
411471.SUBVAR_04631 411471.SUBVAR_05507 163
411471.SUBVAR_04631 411471.SUBVAR_05595 154
411471.SUBVAR_04631 411471.SUBVAR_06581 806
411471.SUBVAR_04631 411471.SUBVAR_04349 549
411471.SUBVAR_04631 411471.SUBVAR_05976 197
411471.SUBVAR_04631 411471.SUBVAR_04635 165
411471.SUBVAR_04631 411471.SUBVAR_06132 183
411471.SUBVAR_04631 411471.SUBVAR_05978 197
411471.SUBVAR_04631 411471.SUBVAR_06127 197
411471.SUBVAR_04631 411471.SUBVAR_04337 244
411471.SUBVAR_04631 411471.SUBVAR_06177 806
411471.SUBVAR_04631 411471.SUBVAR_06217 175
411471.SUBVAR_04631 411471.SUBVAR_05219 175
411471.SUBVAR_04631 411471.SUBVAR_04702 879
411471.SUBVAR_04631 411471.SUBVAR_07412 549
411471.SUBVAR_04631 411471.SUBVAR_06298 173
411471.SUBVAR_04631 411471.SUBVAR_04455 244
411471.SUBVAR_04631 411471.SUBVAR_05073 175
411471.SUBVAR_04631 411471.SUBVAR_06432 244
411471.SUBVAR_04631 411471.SUBVAR_04092 197
411471.SUBVAR_04631 411471.SUBVAR_07103 549
411471.SUBVAR_04631 411471.SUBVAR_06199 165
411471.SUBVAR_04631 411471.SUBVAR_04569 171
411471.SUBVAR_04631 411471.SUBVAR_05064 879
411471.SUBVAR_04631 411471.SUBVAR_06831 892
411471.SUBVAR_04631 411471.SUBVAR_04459 549
411471.SUBVAR_04632 411471.SUBVAR_04057 171
411471.SUBVAR_04632 411471.SUBVAR_04858 171
411471.SUBVAR_04632 411471.SUBVAR_06783 177
411471.SUBVAR_04632 411471.SUBVAR_06803 171
411471.SUBVAR_04632 411471.SUBVAR_05362 171
411471.SUBVAR_04632 411471.SUBVAR_06199 334
411471.SUBVAR_04632 411471.SUBVAR_07228 171
411471.SUBVAR_04632 411471.SUBVAR_06711 171
411471.SUBVAR_04632 411471.SUBVAR_07363 177
411471.SUBVAR_04632 411471.SUBVAR_04635 334
411471.SUBVAR_04632 411471.SUBVAR_04990 169
411471.SUBVAR_04632 411471.SUBVAR_04262 171
411471.SUBVAR_04633 411471.SUBVAR_04634 266
411471.SUBVAR_04633 411471.SUBVAR_04635 987
411471.SUBVAR_04633 411471.SUBVAR_06199 933
411471.SUBVAR_04634 411471.SUBVAR_06132 161
411471.SUBVAR_04634 411471.SUBVAR_04635 606
411471.SUBVAR_04634 411471.SUBVAR_06198 266
411471.SUBVAR_04634 411471.SUBVAR_04633 266
411471.SUBVAR_04634 411471.SUBVAR_06199 266
411471.SUBVAR_04634 411471.SUBVAR_07214 171
411471.SUBVAR_04634 411471.SUBVAR_05311 171
411471.SUBVAR_04634 411471.SUBVAR_04569 171
411471.SUBVAR_04635 411471.SUBVAR_04273 167
411471.SUBVAR_04635 411471.SUBVAR_04114 353
411471.SUBVAR_04635 411471.SUBVAR_04305 153
411471.SUBVAR_04635 411471.SUBVAR_04632 334
411471.SUBVAR_04635 411471.SUBVAR_05119 626
411471.SUBVAR_04635 411471.SUBVAR_05953 155
411471.SUBVAR_04635 411471.SUBVAR_04630 345
411471.SUBVAR_04635 411471.SUBVAR_06198 941
411471.SUBVAR_04635 411471.SUBVAR_04634 606
411471.SUBVAR_04635 411471.SUBVAR_04631 165
411471.SUBVAR_04635 411471.SUBVAR_04633 987
411471.SUBVAR_04635 411471.SUBVAR_05477 334
411471.SUBVAR_04636 411471.SUBVAR_06298 173
411471.SUBVAR_04636 411471.SUBVAR_04604 173
411471.SUBVAR_04636 411471.SUBVAR_07214 171
411471.SUBVAR_04636 411471.SUBVAR_05667 179
411471.SUBVAR_04636 411471.SUBVAR_05311 171
411471.SUBVAR_04636 411471.SUBVAR_04569 171
411471.SUBVAR_04636 411471.SUBVAR_05507 165
411471.SUBVAR_04636 411471.SUBVAR_05101 190
411471.SUBVAR_04636 411471.SUBVAR_04271 175
411471.SUBVAR_04636 411471.SUBVAR_04227 163
411471.SUBVAR_04637 411471.SUBVAR_07200 169
411471.SUBVAR_04637 411471.SUBVAR_05139 169
411471.SUBVAR_04637 411471.SUBVAR_05068 165
411471.SUBVAR_04637 411471.SUBVAR_06983 169
411471.SUBVAR_04637 411471.SUBVAR_06428 169
411471.SUBVAR_04637 411471.SUBVAR_06050 169
411471.SUBVAR_04637 411471.SUBVAR_04786 169
411471.SUBVAR_04637 411471.SUBVAR_04836 169
411471.SUBVAR_04638 411471.SUBVAR_04553 181
411471.SUBVAR_04638 411471.SUBVAR_05555 175
411471.SUBVAR_04638 411471.SUBVAR_04642 175
411471.SUBVAR_04638 411471.SUBVAR_07133 169
411471.SUBVAR_04638 411471.SUBVAR_05953 153
411471.SUBVAR_04638 411471.SUBVAR_04644 175
411471.SUBVAR_04638 411471.SUBVAR_04889 181
411471.SUBVAR_04638 411471.SUBVAR_07218 175
411471.SUBVAR_04640 411471.SUBVAR_04764 150
411471.SUBVAR_04641 411471.SUBVAR_04359 181
411471.SUBVAR_04641 411471.SUBVAR_06181 181
411471.SUBVAR_04641 411471.SUBVAR_05513 181
411471.SUBVAR_04641 411471.SUBVAR_04483 181
411471.SUBVAR_04641 411471.SUBVAR_04642 611
411471.SUBVAR_04641 411471.SUBVAR_04890 606
411471.SUBVAR_04641 411471.SUBVAR_06096 151
411471.SUBVAR_04641 411471.SUBVAR_05269 211
411471.SUBVAR_04641 411471.SUBVAR_04367 181
411471.SUBVAR_04641 411471.SUBVAR_04014 181
411471.SUBVAR_04641 411471.SUBVAR_06301 181
411471.SUBVAR_04641 411471.SUBVAR_05984 181
411471.SUBVAR_04641 411471.SUBVAR_04476 181
411471.SUBVAR_04641 411471.SUBVAR_06398 181
411471.SUBVAR_04641 411471.SUBVAR_07218 266
411471.SUBVAR_04641 411471.SUBVAR_04087 181
411471.SUBVAR_04641 411471.SUBVAR_07321 181
411471.SUBVAR_04641 411471.SUBVAR_05220 181
411471.SUBVAR_04641 411471.SUBVAR_06289 151
411471.SUBVAR_04641 411471.SUBVAR_05626 151
411471.SUBVAR_04641 411471.SUBVAR_04255 181
411471.SUBVAR_04641 411471.SUBVAR_05613 345
411471.SUBVAR_04641 411471.SUBVAR_05703 151
411471.SUBVAR_04641 411471.SUBVAR_07061 181
411471.SUBVAR_04641 411471.SUBVAR_04175 181
411471.SUBVAR_04641 411471.SUBVAR_06336 211
411471.SUBVAR_04641 411471.SUBVAR_06552 181
411471.SUBVAR_04641 411471.SUBVAR_05325 211
411471.SUBVAR_04641 411471.SUBVAR_05754 181
411471.SUBVAR_04641 411471.SUBVAR_05179 181
411471.SUBVAR_04642 411471.SUBVAR_06440 196
411471.SUBVAR_04642 411471.SUBVAR_06614 165
411471.SUBVAR_04642 411471.SUBVAR_06217 303
411471.SUBVAR_04642 411471.SUBVAR_05219 303
411471.SUBVAR_04642 411471.SUBVAR_04392 295
411471.SUBVAR_04642 411471.SUBVAR_05969 152
411471.SUBVAR_04642 411471.SUBVAR_05265 196
411471.SUBVAR_04642 411471.SUBVAR_04513 173
411471.SUBVAR_04642 411471.SUBVAR_04115 916
411471.SUBVAR_04642 411471.SUBVAR_05586 196
411471.SUBVAR_04642 411471.SUBVAR_06355 169
411471.SUBVAR_04642 411471.SUBVAR_06298 171
411471.SUBVAR_04642 411471.SUBVAR_04975 165
411471.SUBVAR_04642 411471.SUBVAR_05023 602
411471.SUBVAR_04642 411471.SUBVAR_04713 165
411471.SUBVAR_04642 411471.SUBVAR_06479 177
411471.SUBVAR_04642 411471.SUBVAR_04644 733
411471.SUBVAR_04642 411471.SUBVAR_04641 611
411471.SUBVAR_04642 411471.SUBVAR_05137 165
411471.SUBVAR_04642 411471.SUBVAR_04119 343
411471.SUBVAR_04642 411471.SUBVAR_05785 175
411471.SUBVAR_04642 411471.SUBVAR_06613 165
411471.SUBVAR_04642 411471.SUBVAR_04921 343
411471.SUBVAR_04642 411471.SUBVAR_04949 173
411471.SUBVAR_04642 411471.SUBVAR_04395 173
411471.SUBVAR_04642 411471.SUBVAR_05132 177
411471.SUBVAR_04642 411471.SUBVAR_06434 177
411471.SUBVAR_04642 411471.SUBVAR_04638 175
411471.SUBVAR_04642 411471.SUBVAR_06354 169
411471.SUBVAR_04642 411471.SUBVAR_04924 158
411471.SUBVAR_04642 411471.SUBVAR_06426 152
411471.SUBVAR_04642 411471.SUBVAR_04922 175
411471.SUBVAR_04642 411471.SUBVAR_07119 169
411471.SUBVAR_04642 411471.SUBVAR_05251 171
411471.SUBVAR_04642 411471.SUBVAR_04604 171
411471.SUBVAR_04642 411471.SUBVAR_04889 725
411471.SUBVAR_04642 411471.SUBVAR_05555 447
411471.SUBVAR_04642 411471.SUBVAR_05674 303
411471.SUBVAR_04642 411471.SUBVAR_05811 231
411471.SUBVAR_04642 411471.SUBVAR_05119 345
411471.SUBVAR_04642 411471.SUBVAR_04890 885
411471.SUBVAR_04642 411471.SUBVAR_07217 927
411471.SUBVAR_04642 411471.SUBVAR_05020 175
411471.SUBVAR_04642 411471.SUBVAR_04620 177
411471.SUBVAR_04642 411471.SUBVAR_05435 343
411471.SUBVAR_04642 411471.SUBVAR_06352 169
411471.SUBVAR_04642 411471.SUBVAR_05407 169
411471.SUBVAR_04642 411471.SUBVAR_06142 230
411471.SUBVAR_04642 411471.SUBVAR_05788 171
411471.SUBVAR_04642 411471.SUBVAR_06132 160
411471.SUBVAR_04642 411471.SUBVAR_05596 229
411471.SUBVAR_04642 411471.SUBVAR_05021 177
411471.SUBVAR_04642 411471.SUBVAR_04605 173
411471.SUBVAR_04642 411471.SUBVAR_04959 331
411471.SUBVAR_04642 411471.SUBVAR_04643 927
411471.SUBVAR_04642 411471.SUBVAR_06278 231
411471.SUBVAR_04642 411471.SUBVAR_05227 188
411471.SUBVAR_04642 411471.SUBVAR_06287 343
411471.SUBVAR_04642 411471.SUBVAR_04553 196
411471.SUBVAR_04642 411471.SUBVAR_07269 165
411471.SUBVAR_04643 411471.SUBVAR_05709 246
411471.SUBVAR_04643 411471.SUBVAR_04343 177
411471.SUBVAR_04643 411471.SUBVAR_04349 175
411471.SUBVAR_04643 411471.SUBVAR_05838 150
411471.SUBVAR_04643 411471.SUBVAR_05393 325
411471.SUBVAR_04643 411471.SUBVAR_04303 177
411471.SUBVAR_04643 411471.SUBVAR_06182 882
411471.SUBVAR_04643 411471.SUBVAR_04360 152
411471.SUBVAR_04643 411471.SUBVAR_06207 794
411471.SUBVAR_04643 411471.SUBVAR_05479 171
411471.SUBVAR_04643 411471.SUBVAR_05322 177
411471.SUBVAR_04643 411471.SUBVAR_04890 937
411471.SUBVAR_04643 411471.SUBVAR_06364 173
411471.SUBVAR_04643 411471.SUBVAR_05904 169
411471.SUBVAR_04643 411471.SUBVAR_05811 221
411471.SUBVAR_04643 411471.SUBVAR_04484 152
411471.SUBVAR_04643 411471.SUBVAR_05269 266
411471.SUBVAR_04643 411471.SUBVAR_06093 189
411471.SUBVAR_04643 411471.SUBVAR_05128 250
411471.SUBVAR_04643 411471.SUBVAR_04832 195
411471.SUBVAR_04643 411471.SUBVAR_05507 900
411471.SUBVAR_04643 411471.SUBVAR_06400 239
411471.SUBVAR_04643 411471.SUBVAR_05893 171
411471.SUBVAR_04643 411471.SUBVAR_07059 248
411471.SUBVAR_04643 411471.SUBVAR_05555 898
411471.SUBVAR_04643 411471.SUBVAR_05693 195
411471.SUBVAR_04643 411471.SUBVAR_06688 756
411471.SUBVAR_04643 411471.SUBVAR_05961 440
411471.SUBVAR_04643 411471.SUBVAR_04517 175
411471.SUBVAR_04643 411471.SUBVAR_05717 687
411471.SUBVAR_04643 411471.SUBVAR_04094 643
411471.SUBVAR_04643 411471.SUBVAR_04604 395
411471.SUBVAR_04643 411471.SUBVAR_05915 431
411471.SUBVAR_04643 411471.SUBVAR_04670 175
411471.SUBVAR_04643 411471.SUBVAR_06154 162
411471.SUBVAR_04643 411471.SUBVAR_06480 171
411471.SUBVAR_04643 411471.SUBVAR_05901 211
411471.SUBVAR_04643 411471.SUBVAR_04917 308
411471.SUBVAR_04643 411471.SUBVAR_06711 171
411471.SUBVAR_04643 411471.SUBVAR_06032 210
411471.SUBVAR_04643 411471.SUBVAR_05912 171
411471.SUBVAR_04643 411471.SUBVAR_07228 171
411471.SUBVAR_04643 411471.SUBVAR_06803 171
411471.SUBVAR_04643 411471.SUBVAR_05262 245
411471.SUBVAR_04643 411471.SUBVAR_06898 171
411471.SUBVAR_04643 411471.SUBVAR_04556 189
411471.SUBVAR_04643 411471.SUBVAR_06246 189
411471.SUBVAR_04643 411471.SUBVAR_04133 173
411471.SUBVAR_04643 411471.SUBVAR_04064 239
411471.SUBVAR_04643 411471.SUBVAR_04949 243
411471.SUBVAR_04643 411471.SUBVAR_06464 687
411471.SUBVAR_04643 411471.SUBVAR_06831 758
411471.SUBVAR_04643 411471.SUBVAR_07158 248
411471.SUBVAR_04643 411471.SUBVAR_04119 267
411471.SUBVAR_04643 411471.SUBVAR_06462 687
411471.SUBVAR_04643 411471.SUBVAR_06496 195
411471.SUBVAR_04643 411471.SUBVAR_04366 152
411471.SUBVAR_04643 411471.SUBVAR_07103 175
411471.SUBVAR_04643 411471.SUBVAR_04642 927
411471.SUBVAR_04643 411471.SUBVAR_06188 340
411471.SUBVAR_04643 411471.SUBVAR_06689 763
411471.SUBVAR_04643 411471.SUBVAR_06943 177
411471.SUBVAR_04643 411471.SUBVAR_06463 687
411471.SUBVAR_04643 411471.SUBVAR_07412 175
411471.SUBVAR_04643 411471.SUBVAR_05073 248
411471.SUBVAR_04643 411471.SUBVAR_06298 395
411471.SUBVAR_04643 411471.SUBVAR_07197 220
411471.SUBVAR_04643 411471.SUBVAR_05675 687
411471.SUBVAR_04643 411471.SUBVAR_05985 232
411471.SUBVAR_04643 411471.SUBVAR_04626 181
411471.SUBVAR_04643 411471.SUBVAR_07218 903
411471.SUBVAR_04643 411471.SUBVAR_05221 152
411471.SUBVAR_04643 411471.SUBVAR_05325 266
411471.SUBVAR_04643 411471.SUBVAR_06336 266
411471.SUBVAR_04643 411471.SUBVAR_06345 687
411471.SUBVAR_04643 411471.SUBVAR_05219 451
411471.SUBVAR_04643 411471.SUBVAR_07371 882
411471.SUBVAR_04643 411471.SUBVAR_04057 171
411471.SUBVAR_04643 411471.SUBVAR_07133 173
411471.SUBVAR_04643 411471.SUBVAR_05362 171
411471.SUBVAR_04643 411471.SUBVAR_05227 150
411471.SUBVAR_04643 411471.SUBVAR_06348 687
411471.SUBVAR_04643 411471.SUBVAR_05921 169
411471.SUBVAR_04643 411471.SUBVAR_04588 412
411471.SUBVAR_04643 411471.SUBVAR_04605 243
411471.SUBVAR_04643 411471.SUBVAR_06451 177
411471.SUBVAR_04643 411471.SUBVAR_05645 162
411471.SUBVAR_04643 411471.SUBVAR_04351 175
411471.SUBVAR_04643 411471.SUBVAR_05755 152
411471.SUBVAR_04643 411471.SUBVAR_06343 188
411471.SUBVAR_04643 411471.SUBVAR_06929 155
411471.SUBVAR_04643 411471.SUBVAR_05101 206
411471.SUBVAR_04643 411471.SUBVAR_07029 687
411471.SUBVAR_04643 411471.SUBVAR_05595 171
411471.SUBVAR_04643 411471.SUBVAR_05245 212
411471.SUBVAR_04643 411471.SUBVAR_05674 451
411471.SUBVAR_04643 411471.SUBVAR_06163 169
411471.SUBVAR_04643 411471.SUBVAR_06369 175
411471.SUBVAR_04643 411471.SUBVAR_04191 412
411471.SUBVAR_04643 411471.SUBVAR_05294 189
411471.SUBVAR_04643 411471.SUBVAR_04889 548
411471.SUBVAR_04643 411471.SUBVAR_05329 402
411471.SUBVAR_04643 411471.SUBVAR_05283 175
411471.SUBVAR_04643 411471.SUBVAR_07119 158
411471.SUBVAR_04643 411471.SUBVAR_05884 173
411471.SUBVAR_04643 411471.SUBVAR_07078 245
411471.SUBVAR_04643 411471.SUBVAR_04207 181
411471.SUBVAR_04643 411471.SUBVAR_07188 175
411471.SUBVAR_04643 411471.SUBVAR_05781 161
411471.SUBVAR_04643 411471.SUBVAR_07309 357
411471.SUBVAR_04643 411471.SUBVAR_06627 169
411471.SUBVAR_04643 411471.SUBVAR_06170 175
411471.SUBVAR_04643 411471.SUBVAR_05425 171
411471.SUBVAR_04643 411471.SUBVAR_06626 169
411471.SUBVAR_04643 411471.SUBVAR_07191 171
411471.SUBVAR_04643 411471.SUBVAR_06889 874
411471.SUBVAR_04643 411471.SUBVAR_06635 188
411471.SUBVAR_04643 411471.SUBVAR_06554 152
411471.SUBVAR_04643 411471.SUBVAR_04459 175
411471.SUBVAR_04643 411471.SUBVAR_06476 900
411471.SUBVAR_04643 411471.SUBVAR_04644 923
411471.SUBVAR_04643 411471.SUBVAR_05451 290
411471.SUBVAR_04643 411471.SUBVAR_05023 266
411471.SUBVAR_04643 411471.SUBVAR_07081 389
411471.SUBVAR_04643 411471.SUBVAR_04442 175
411471.SUBVAR_04643 411471.SUBVAR_06422 154
411471.SUBVAR_04643 411471.SUBVAR_05905 173
411471.SUBVAR_04643 411471.SUBVAR_05919 260
411471.SUBVAR_04643 411471.SUBVAR_07020 260
411471.SUBVAR_04643 411471.SUBVAR_04513 243
411471.SUBVAR_04643 411471.SUBVAR_04392 282
411471.SUBVAR_04643 411471.SUBVAR_06347 687
411471.SUBVAR_04643 411471.SUBVAR_05911 169
411471.SUBVAR_04643 411471.SUBVAR_06302 287
411471.SUBVAR_04643 411471.SUBVAR_07125 319
411471.SUBVAR_04643 411471.SUBVAR_04341 177
411471.SUBVAR_04643 411471.SUBVAR_07028 687
411471.SUBVAR_04643 411471.SUBVAR_05188 177
411471.SUBVAR_04643 411471.SUBVAR_06101 169
