protein1 protein2 combined_score
1196028.ALEF01000030_gene1520 1196028.ALEF01000049_gene229 216
1196028.ALEF01000030_gene1520 1196028.ALEF01000033_gene1423 290
1196028.ALEF01000030_gene1520 1196028.ALEF01000029_gene1780 158
1196028.ALEF01000030_gene1520 1196028.ALEF01000057_gene3119 276
1196028.ALEF01000031_gene1222 1196028.ALEF01000043_gene420 186
1196028.ALEF01000031_gene1223 1196028.ALEF01000029_gene1822 201
1196028.ALEF01000031_gene1223 1196028.ALEF01000004_gene3373 608
1196028.ALEF01000031_gene1223 1196028.ALEF01000033_gene1451 201
1196028.ALEF01000031_gene1223 1196028.ALEF01000078_gene2975 277
1196028.ALEF01000031_gene1223 1196028.ALEF01000004_gene3385 165
1196028.ALEF01000031_gene1223 1196028.ALEF01000054_gene3731 201
1196028.ALEF01000031_gene1223 1196028.ALEF01000043_gene566 175
1196028.ALEF01000031_gene1223 1196028.ALEF01000004_gene3380 167
1196028.ALEF01000031_gene1223 1196028.ALEF01000044_gene379 198
1196028.ALEF01000031_gene1223 1196028.ALEF01000048_gene172 175
1196028.ALEF01000031_gene1223 1196028.ALEF01000054_gene3726 404
1196028.ALEF01000031_gene1223 1196028.ALEF01000042_gene766 277
1196028.ALEF01000031_gene1223 1196028.ALEF01000019_gene2273 153
1196028.ALEF01000031_gene1223 1196028.ALEF01000004_gene3391 153
1196028.ALEF01000031_gene1223 1196028.ALEF01000002_gene2038 173
1196028.ALEF01000031_gene1223 1196028.ALEF01000003_gene1982 181
1196028.ALEF01000031_gene1223 1196028.ALEF01000054_gene3734 175
1196028.ALEF01000031_gene1223 1196028.ALEF01000002_gene2052 161
1196028.ALEF01000031_gene1223 1196028.ALEF01000050_gene3496 173
1196028.ALEF01000031_gene1223 1196028.ALEF01000082_gene3475 150
1196028.ALEF01000031_gene1223 1196028.ALEF01000051_gene3803 194
1196028.ALEF01000031_gene1223 1196028.ALEF01000054_gene3732 165
1196028.ALEF01000031_gene1223 1196028.ALEF01000043_gene395 572
1196028.ALEF01000031_gene1223 1196028.ALEF01000029_gene1821 692
1196028.ALEF01000031_gene1223 1196028.ALEF01000054_gene3728 195
1196028.ALEF01000031_gene1223 1196028.ALEF01000043_gene532 206
1196028.ALEF01000031_gene1223 1196028.ALEF01000054_gene3725 367
1196028.ALEF01000031_gene1223 1196028.ALEF01000003_gene2004 201
1196028.ALEF01000031_gene1223 1196028.ALEF01000054_gene3733 175
1196028.ALEF01000031_gene1223 1196028.ALEF01000078_gene2974 194
1196028.ALEF01000031_gene1223 1196028.ALEF01000078_gene2976 279
1196028.ALEF01000031_gene1223 1196028.ALEF01000061_gene1043 150
1196028.ALEF01000031_gene1223 1196028.ALEF01000058_gene3054 195
1196028.ALEF01000031_gene1223 1196028.ALEF01000002_gene2049 548
1196028.ALEF01000031_gene1225 1196028.ALEF01000054_gene3743 268
1196028.ALEF01000031_gene1225 1196028.ALEF01000053_gene3670 268
1196028.ALEF01000031_gene1225 1196028.ALEF01000041_gene783 274
1196028.ALEF01000031_gene1225 1196028.ALEF01000082_gene3471 174
1196028.ALEF01000031_gene1225 1196028.ALEF01000053_gene3587 274
1196028.ALEF01000031_gene1225 1196028.ALEF01000025_gene1672 246
1196028.ALEF01000031_gene1225 1196028.ALEF01000081_gene3408 224
1196028.ALEF01000031_gene1225 1196028.ALEF01000082_gene3472 174
1196028.ALEF01000031_gene1225 1196028.ALEF01000020_gene1944 165
1196028.ALEF01000031_gene1225 1196028.ALEF01000045_gene95 274
1196028.ALEF01000031_gene1225 1196028.ALEF01000024_gene2135 505
1196028.ALEF01000031_gene1225 1196028.ALEF01000029_gene1778 268
1196028.ALEF01000031_gene1225 1196028.ALEF01000025_gene1713 270
1196028.ALEF01000031_gene1225 1196028.ALEF01000042_gene740 330
1196028.ALEF01000031_gene1225 1196028.ALEF01000037_gene868 274
1196028.ALEF01000031_gene1225 1196028.ALEF01000087_gene23 274
1196028.ALEF01000031_gene1225 1196028.ALEF01000007_gene3211 274
1196028.ALEF01000031_gene1225 1196028.ALEF01000023_gene2196 224
1196028.ALEF01000031_gene1225 1196028.ALEF01000087_gene30 185
1196028.ALEF01000031_gene1225 1196028.ALEF01000063_gene1139 224
1196028.ALEF01000031_gene1225 1196028.ALEF01000077_gene2853 224
1196028.ALEF01000031_gene1225 1196028.ALEF01000014_gene2774 245
1196028.ALEF01000031_gene1225 1196028.ALEF01000081_gene3432 245
1196028.ALEF01000031_gene1225 1196028.ALEF01000005_gene3365 246
1196028.ALEF01000031_gene1225 1196028.ALEF01000025_gene1727 274
1196028.ALEF01000031_gene1225 1196028.ALEF01000043_gene416 246
1196028.ALEF01000031_gene1225 1196028.ALEF01000057_gene3119 400
1196028.ALEF01000031_gene1225 1196028.ALEF01000019_gene2297 266
1196028.ALEF01000031_gene1225 1196028.ALEF01000029_gene1779 407
1196028.ALEF01000031_gene1225 1196028.ALEF01000056_gene3177 174
1196028.ALEF01000031_gene1225 1196028.ALEF01000037_gene866 246
1196028.ALEF01000031_gene1225 1196028.ALEF01000014_gene2725 245
1196028.ALEF01000031_gene1225 1196028.ALEF01000029_gene1780 407
1196028.ALEF01000031_gene1225 1196028.ALEF01000018_gene2369 268
1196028.ALEF01000031_gene1226 1196028.ALEF01000061_gene1068 183
1196028.ALEF01000031_gene1226 1196028.ALEF01000049_gene317 196
1196028.ALEF01000031_gene1226 1196028.ALEF01000049_gene305 150
1196028.ALEF01000031_gene1226 1196028.ALEF01000082_gene3452 195
1196028.ALEF01000031_gene1226 1196028.ALEF01000021_gene2077 196
1196028.ALEF01000031_gene1226 1196028.ALEF01000018_gene2364 263
1196028.ALEF01000031_gene1226 1196028.ALEF01000053_gene3696 177
1196028.ALEF01000031_gene1226 1196028.ALEF01000053_gene3589 169
1196028.ALEF01000031_gene1226 1196028.ALEF01000015_gene2552 225
1196028.ALEF01000031_gene1226 1196028.ALEF01000056_gene3176 213
1196028.ALEF01000031_gene1226 1196028.ALEF01000048_gene206 195
1196028.ALEF01000031_gene1226 1196028.ALEF01000015_gene2572 183
1196028.ALEF01000031_gene1226 1196028.ALEF01000021_gene2099 195
1196028.ALEF01000031_gene1226 1196028.ALEF01000043_gene508 183
1196028.ALEF01000031_gene1226 1196028.ALEF01000053_gene3597 183
1196028.ALEF01000031_gene1226 1196028.ALEF01000043_gene422 236
1196028.ALEF01000031_gene1226 1196028.ALEF01000025_gene1692 183
1196028.ALEF01000031_gene1226 1196028.ALEF01000051_gene3790 150
1196028.ALEF01000031_gene1226 1196028.ALEF01000014_gene2747 183
1196028.ALEF01000031_gene1226 1196028.ALEF01000017_gene2510 156
1196028.ALEF01000031_gene1226 1196028.ALEF01000053_gene3687 156
1196028.ALEF01000031_gene1226 1196028.ALEF01000045_gene65 183
1196028.ALEF01000031_gene1226 1196028.ALEF01000049_gene306 177
1196028.ALEF01000031_gene1226 1196028.ALEF01000041_gene781 194
1196028.ALEF01000031_gene1226 1196028.ALEF01000057_gene3119 267
1196028.ALEF01000031_gene1230 1196028.ALEF01000056_gene3176 213
1196028.ALEF01000031_gene1230 1196028.ALEF01000021_gene2099 195
1196028.ALEF01000031_gene1230 1196028.ALEF01000015_gene2572 183
1196028.ALEF01000031_gene1230 1196028.ALEF01000048_gene206 195
1196028.ALEF01000031_gene1230 1196028.ALEF01000018_gene2364 263
1196028.ALEF01000031_gene1230 1196028.ALEF01000021_gene2077 196
1196028.ALEF01000031_gene1230 1196028.ALEF01000082_gene3452 195
1196028.ALEF01000031_gene1230 1196028.ALEF01000049_gene305 150
1196028.ALEF01000031_gene1230 1196028.ALEF01000061_gene1068 183
1196028.ALEF01000031_gene1230 1196028.ALEF01000049_gene317 196
1196028.ALEF01000031_gene1230 1196028.ALEF01000015_gene2552 225
1196028.ALEF01000031_gene1230 1196028.ALEF01000053_gene3589 169
1196028.ALEF01000031_gene1230 1196028.ALEF01000053_gene3696 177
1196028.ALEF01000031_gene1230 1196028.ALEF01000053_gene3687 156
1196028.ALEF01000031_gene1230 1196028.ALEF01000017_gene2510 156
1196028.ALEF01000031_gene1230 1196028.ALEF01000057_gene3119 267
1196028.ALEF01000031_gene1230 1196028.ALEF01000041_gene781 194
1196028.ALEF01000031_gene1230 1196028.ALEF01000049_gene306 177
1196028.ALEF01000031_gene1230 1196028.ALEF01000045_gene65 183
1196028.ALEF01000031_gene1230 1196028.ALEF01000043_gene508 183
1196028.ALEF01000031_gene1230 1196028.ALEF01000014_gene2747 183
1196028.ALEF01000031_gene1230 1196028.ALEF01000051_gene3790 150
1196028.ALEF01000031_gene1230 1196028.ALEF01000025_gene1692 183
1196028.ALEF01000031_gene1230 1196028.ALEF01000043_gene422 236
1196028.ALEF01000031_gene1230 1196028.ALEF01000053_gene3597 183
1196028.ALEF01000031_gene1231 1196028.ALEF01000054_gene3743 173
1196028.ALEF01000031_gene1231 1196028.ALEF01000021_gene2088 265
1196028.ALEF01000031_gene1231 1196028.ALEF01000053_gene3670 173
1196028.ALEF01000031_gene1231 1196028.ALEF01000021_gene2086 908
1196028.ALEF01000031_gene1231 1196028.ALEF01000057_gene3119 173
1196028.ALEF01000031_gene1231 1196028.ALEF01000018_gene2369 173
1196028.ALEF01000031_gene1231 1196028.ALEF01000029_gene1778 173
1196028.ALEF01000031_gene1232 1196028.ALEF01000048_gene137 156
1196028.ALEF01000031_gene1232 1196028.ALEF01000053_gene3687 163
1196028.ALEF01000031_gene1232 1196028.ALEF01000057_gene3068 165
1196028.ALEF01000031_gene1232 1196028.ALEF01000001_gene1929 161
1196028.ALEF01000031_gene1232 1196028.ALEF01000017_gene2510 163
1196028.ALEF01000031_gene1232 1196028.ALEF01000033_gene1402 161
1196028.ALEF01000031_gene1232 1196028.ALEF01000030_gene1481 161
1196028.ALEF01000031_gene1232 1196028.ALEF01000062_gene1103 156
1196028.ALEF01000031_gene1232 1196028.ALEF01000049_gene306 173
1196028.ALEF01000031_gene1232 1196028.ALEF01000021_gene2099 161
1196028.ALEF01000031_gene1232 1196028.ALEF01000018_gene2364 195
1196028.ALEF01000031_gene1232 1196028.ALEF01000082_gene3452 161
1196028.ALEF01000031_gene1232 1196028.ALEF01000021_gene2077 163
1196028.ALEF01000031_gene1232 1196028.ALEF01000049_gene317 163
1196028.ALEF01000031_gene1232 1196028.ALEF01000049_gene305 186
1196028.ALEF01000031_gene1232 1196028.ALEF01000077_gene2872 278
1196028.ALEF01000031_gene1232 1196028.ALEF01000051_gene3790 186
1196028.ALEF01000031_gene1232 1196028.ALEF01000027_gene1897 186
1196028.ALEF01000031_gene1232 1196028.ALEF01000043_gene422 195
1196028.ALEF01000031_gene1232 1196028.ALEF01000021_gene2102 156
1196028.ALEF01000031_gene1232 1196028.ALEF01000001_gene1931 256
1196028.ALEF01000031_gene1232 1196028.ALEF01000053_gene3696 173
1196028.ALEF01000031_gene1235 1196028.ALEF01000033_gene1401 171
1196028.ALEF01000031_gene1235 1196028.ALEF01000051_gene3763 271
1196028.ALEF01000031_gene1235 1196028.ALEF01000051_gene3764 274
1196028.ALEF01000031_gene1235 1196028.ALEF01000025_gene1690 222
1196028.ALEF01000031_gene1235 1196028.ALEF01000033_gene1339 266
1196028.ALEF01000031_gene1235 1196028.ALEF01000061_gene1090 277
1196028.ALEF01000031_gene1235 1196028.ALEF01000017_gene2484 266
1196028.ALEF01000031_gene1235 1196028.ALEF01000082_gene3449 156
1196028.ALEF01000031_gene1235 1196028.ALEF01000053_gene3544 156
1196028.ALEF01000031_gene1235 1196028.ALEF01000071_gene2219 222
1196028.ALEF01000031_gene1235 1196028.ALEF01000015_gene2610 266
1196028.ALEF01000031_gene1235 1196028.ALEF01000051_gene3765 271
1196028.ALEF01000031_gene1235 1196028.ALEF01000042_gene657 171
1196028.ALEF01000031_gene1235 1196028.ALEF01000053_gene3660 167
1196028.ALEF01000031_gene1235 1196028.ALEF01000025_gene1691 222
1196028.ALEF01000031_gene1235 1196028.ALEF01000025_gene1713 204
1196028.ALEF01000031_gene1235 1196028.ALEF01000005_gene3306 222
1196028.ALEF01000031_gene1235 1196028.ALEF01000042_gene633 266
1196028.ALEF01000031_gene1235 1196028.ALEF01000042_gene739 266
1196028.ALEF01000031_gene1235 1196028.ALEF01000048_gene211 246
1196028.ALEF01000031_gene1235 1196028.ALEF01000051_gene3762 272
1196028.ALEF01000031_gene1235 1196028.ALEF01000051_gene3773 179
1196028.ALEF01000031_gene1235 1196028.ALEF01000053_gene3663 266
1196028.ALEF01000031_gene1235 1196028.ALEF01000053_gene3665 266
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1983 774
1196028.ALEF01000031_gene1240 1196028.ALEF01000044_gene381 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1978 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000048_gene219 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000048_gene211 177
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2007 807
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1989 807
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2000 774
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1988 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2001 277
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1986 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2015 732
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2006 284
1196028.ALEF01000031_gene1240 1196028.ALEF01000029_gene1829 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000051_gene3787 250
1196028.ALEF01000031_gene1240 1196028.ALEF01000050_gene3482 277
1196028.ALEF01000031_gene1240 1196028.ALEF01000006_gene3263 731
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1984 755
1196028.ALEF01000031_gene1240 1196028.ALEF01000024_gene2152 731
1196028.ALEF01000031_gene1240 1196028.ALEF01000006_gene3250 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000048_gene182 308
1196028.ALEF01000031_gene1240 1196028.ALEF01000024_gene2123 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000045_gene89 685
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1999 837
1196028.ALEF01000031_gene1240 1196028.ALEF01000014_gene2700 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2008 673
1196028.ALEF01000031_gene1240 1196028.ALEF01000029_gene1827 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000024_gene2128 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1969 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000029_gene1756 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000048_gene169 284
1196028.ALEF01000031_gene1240 1196028.ALEF01000014_gene2702 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2002 774
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1995 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2024 745
1196028.ALEF01000031_gene1240 1196028.ALEF01000081_gene3426 308
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1985 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1970 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000006_gene3262 673
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1993 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2003 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000024_gene2121 685
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1992 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1997 756
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2005 733
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1975 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1994 756
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1998 279
1196028.ALEF01000031_gene1240 1196028.ALEF01000024_gene2146 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1990 814
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1987 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1991 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000006_gene3268 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2014 837
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1980 833
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1977 278
1196028.ALEF01000031_gene1240 1196028.ALEF01000029_gene1755 268
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene2013 710
1196028.ALEF01000031_gene1240 1196028.ALEF01000087_gene30 730
1196028.ALEF01000031_gene1240 1196028.ALEF01000053_gene3630 197
1196028.ALEF01000031_gene1240 1196028.ALEF01000003_gene1996 278
1196028.ALEF01000031_gene1241 1196028.ALEF01000064_gene1163 150
1196028.ALEF01000031_gene1241 1196028.ALEF01000006_gene3233 161
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3651 419
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3635 218
1196028.ALEF01000031_gene1241 1196028.ALEF01000046_gene116 299
1196028.ALEF01000031_gene1241 1196028.ALEF01000061_gene1041 245
1196028.ALEF01000031_gene1241 1196028.ALEF01000018_gene2419 278
1196028.ALEF01000031_gene1241 1196028.ALEF01000005_gene3341 245
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3705 178
1196028.ALEF01000031_gene1241 1196028.ALEF01000043_gene426 174
1196028.ALEF01000031_gene1241 1196028.ALEF01000058_gene3056 158
1196028.ALEF01000031_gene1241 1196028.ALEF01000025_gene1634 162
1196028.ALEF01000031_gene1241 1196028.ALEF01000057_gene3069 151
1196028.ALEF01000031_gene1241 1196028.ALEF01000018_gene2417 218
1196028.ALEF01000031_gene1241 1196028.ALEF01000085_gene9 151
1196028.ALEF01000031_gene1241 1196028.ALEF01000058_gene3050 277
1196028.ALEF01000031_gene1241 1196028.ALEF01000024_gene2150 152
1196028.ALEF01000031_gene1241 1196028.ALEF01000035_gene1019 245
1196028.ALEF01000031_gene1241 1196028.ALEF01000048_gene210 321
1196028.ALEF01000031_gene1241 1196028.ALEF01000014_gene2747 209
1196028.ALEF01000031_gene1241 1196028.ALEF01000001_gene1924 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000010_gene3186 177
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3544 449
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3693 188
1196028.ALEF01000031_gene1241 1196028.ALEF01000077_gene2907 165
1196028.ALEF01000031_gene1241 1196028.ALEF01000033_gene1342 296
1196028.ALEF01000031_gene1241 1196028.ALEF01000017_gene2461 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000063_gene1138 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000029_gene1746 150
1196028.ALEF01000031_gene1241 1196028.ALEF01000052_gene3849 296
1196028.ALEF01000031_gene1241 1196028.ALEF01000017_gene2462 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000043_gene424 150
1196028.ALEF01000031_gene1241 1196028.ALEF01000042_gene690 286
1196028.ALEF01000031_gene1241 1196028.ALEF01000079_gene3008 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000019_gene2325 278
1196028.ALEF01000031_gene1241 1196028.ALEF01000048_gene211 736
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3567 286
1196028.ALEF01000031_gene1241 1196028.ALEF01000066_gene1601 296
1196028.ALEF01000031_gene1241 1196028.ALEF01000043_gene551 158
1196028.ALEF01000031_gene1241 1196028.ALEF01000020_gene1944 430
1196028.ALEF01000031_gene1241 1196028.ALEF01000019_gene2330 188
1196028.ALEF01000031_gene1241 1196028.ALEF01000031_gene1255 218
1196028.ALEF01000031_gene1241 1196028.ALEF01000014_gene2716 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000041_gene792 240
1196028.ALEF01000031_gene1241 1196028.ALEF01000017_gene2464 349
1196028.ALEF01000031_gene1241 1196028.ALEF01000033_gene1457 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3589 163
1196028.ALEF01000031_gene1241 1196028.ALEF01000043_gene507 350
1196028.ALEF01000031_gene1241 1196028.ALEF01000057_gene3078 299
1196028.ALEF01000031_gene1241 1196028.ALEF01000059_gene3025 321
1196028.ALEF01000031_gene1241 1196028.ALEF01000033_gene1458 288
1196028.ALEF01000031_gene1241 1196028.ALEF01000081_gene3431 174
1196028.ALEF01000031_gene1241 1196028.ALEF01000082_gene3449 449
1196028.ALEF01000031_gene1241 1196028.ALEF01000053_gene3554 151
1196028.ALEF01000031_gene1241 1196028.ALEF01000047_gene119 218
1196028.ALEF01000031_gene1241 1196028.ALEF01000059_gene3016 179
1196028.ALEF01000031_gene1241 1196028.ALEF01000063_gene1137 288
1196028.ALEF01000031_gene1242 1196028.ALEF01000016_gene2677 248
1196028.ALEF01000031_gene1242 1196028.ALEF01000003_gene1982 314
1196028.ALEF01000031_gene1242 1196028.ALEF01000056_gene3179 248
1196028.ALEF01000031_gene1242 1196028.ALEF01000089_gene41 336
1196028.ALEF01000031_gene1242 1196028.ALEF01000043_gene532 492
1196028.ALEF01000031_gene1242 1196028.ALEF01000048_gene211 390
1196028.ALEF01000031_gene1242 1196028.ALEF01000029_gene1797 416
1196028.ALEF01000031_gene1242 1196028.ALEF01000014_gene2710 165
1196028.ALEF01000031_gene1244 1196028.ALEF01000043_gene413 154
1196028.ALEF01000031_gene1244 1196028.ALEF01000045_gene58 157
1196028.ALEF01000031_gene1244 1196028.ALEF01000029_gene1800 276
1196028.ALEF01000031_gene1244 1196028.ALEF01000003_gene2020 276
1196028.ALEF01000031_gene1244 1196028.ALEF01000003_gene1983 256
1196028.ALEF01000031_gene1244 1196028.ALEF01000081_gene3426 153
1196028.ALEF01000031_gene1244 1196028.ALEF01000024_gene2135 276
1196028.ALEF01000031_gene1244 1196028.ALEF01000056_gene3166 173
1196028.ALEF01000031_gene1244 1196028.ALEF01000003_gene2015 260
1196028.ALEF01000031_gene1244 1196028.ALEF01000044_gene386 276
1196028.ALEF01000031_gene1244 1196028.ALEF01000003_gene1971 200
1196028.ALEF01000031_gene1244 1196028.ALEF01000003_gene1970 254
1196028.ALEF01000031_gene1244 1196028.ALEF01000006_gene3266 201
1196028.ALEF01000031_gene1244 1196028.ALEF01000050_gene3510 252
1196028.ALEF01000031_gene1244 1196028.ALEF01000024_gene2121 265
1196028.ALEF01000031_gene1244 1196028.ALEF01000029_gene1767 276
1196028.ALEF01000031_gene1244 1196028.ALEF01000048_gene210 271
1196028.ALEF01000031_gene1244 1196028.ALEF01000003_gene1991 268
1196028.ALEF01000031_gene1244 1196028.ALEF01000048_gene182 153
1196028.ALEF01000031_gene1244 1196028.ALEF01000049_gene263 171
1196028.ALEF01000031_gene1244 1196028.ALEF01000053_gene3544 248
1196028.ALEF01000031_gene1244 1196028.ALEF01000059_gene3025 271
1196028.ALEF01000031_gene1244 1196028.ALEF01000003_gene2002 258
1196028.ALEF01000031_gene1244 1196028.ALEF01000082_gene3449 248
1196028.ALEF01000031_gene1244 1196028.ALEF01000029_gene1831 221
1196028.ALEF01000031_gene1244 1196028.ALEF01000077_gene2868 278
1196028.ALEF01000031_gene1244 1196028.ALEF01000044_gene378 151
1196028.ALEF01000031_gene1244 1196028.ALEF01000042_gene745 171
1196028.ALEF01000031_gene1244 1196028.ALEF01000053_gene3552 252
1196028.ALEF01000031_gene1244 1196028.ALEF01000045_gene89 265
1196028.ALEF01000031_gene1244 1196028.ALEF01000029_gene1827 278
1196028.ALEF01000031_gene1245 1196028.ALEF01000002_gene2052 175
1196028.ALEF01000031_gene1245 1196028.ALEF01000017_gene2464 195
1196028.ALEF01000031_gene1246 1196028.ALEF01000053_gene3580 159
1196028.ALEF01000031_gene1246 1196028.ALEF01000053_gene3615 156
1196028.ALEF01000031_gene1247 1196028.ALEF01000043_gene422 277
1196028.ALEF01000031_gene1247 1196028.ALEF01000043_gene423 161
1196028.ALEF01000031_gene1247 1196028.ALEF01000042_gene723 164
1196028.ALEF01000031_gene1247 1196028.ALEF01000019_gene2300 164
1196028.ALEF01000031_gene1247 1196028.ALEF01000035_gene921 193
1196028.ALEF01000031_gene1247 1196028.ALEF01000043_gene424 185
1196028.ALEF01000031_gene1247 1196028.ALEF01000029_gene1746 185
1196028.ALEF01000031_gene1247 1196028.ALEF01000043_gene525 163
1196028.ALEF01000031_gene1247 1196028.ALEF01000017_gene2482 163
1196028.ALEF01000031_gene1247 1196028.ALEF01000049_gene237 241
1196028.ALEF01000031_gene1247 1196028.ALEF01000049_gene291 261
1196028.ALEF01000031_gene1247 1196028.ALEF01000031_gene1288 185
1196028.ALEF01000031_gene1247 1196028.ALEF01000014_gene2714 163
1196028.ALEF01000031_gene1247 1196028.ALEF01000033_gene1459 163
1196028.ALEF01000031_gene1247 1196028.ALEF01000027_gene1880 185
1196028.ALEF01000031_gene1247 1196028.ALEF01000041_gene777 163
1196028.ALEF01000031_gene1247 1196028.ALEF01000043_gene420 364
1196028.ALEF01000031_gene1250 1196028.ALEF01000058_gene3052 821
1196028.ALEF01000031_gene1250 1196028.ALEF01000047_gene118 745
1196028.ALEF01000031_gene1250 1196028.ALEF01000047_gene119 667
1196028.ALEF01000031_gene1250 1196028.ALEF01000058_gene3049 755
1196028.ALEF01000031_gene1250 1196028.ALEF01000031_gene1256 755
1196028.ALEF01000031_gene1250 1196028.ALEF01000058_gene3050 717
1196028.ALEF01000031_gene1250 1196028.ALEF01000053_gene3634 745
1196028.ALEF01000031_gene1250 1196028.ALEF01000018_gene2418 745
1196028.ALEF01000031_gene1250 1196028.ALEF01000031_gene1255 691
1196028.ALEF01000031_gene1250 1196028.ALEF01000018_gene2417 667
1196028.ALEF01000031_gene1250 1196028.ALEF01000053_gene3635 667
1196028.ALEF01000031_gene1251 1196028.ALEF01000078_gene2974 277
1196028.ALEF01000031_gene1251 1196028.ALEF01000078_gene2976 296
1196028.ALEF01000031_gene1251 1196028.ALEF01000053_gene3608 297
1196028.ALEF01000031_gene1251 1196028.ALEF01000051_gene3803 277
1196028.ALEF01000031_gene1251 1196028.ALEF01000001_gene1931 226
1196028.ALEF01000031_gene1251 1196028.ALEF01000078_gene2975 281
1196028.ALEF01000031_gene1253 1196028.ALEF01000048_gene182 521
1196028.ALEF01000031_gene1253 1196028.ALEF01000041_gene783 232
1196028.ALEF01000031_gene1253 1196028.ALEF01000027_gene1886 173
1196028.ALEF01000031_gene1253 1196028.ALEF01000053_gene3584 186
1196028.ALEF01000031_gene1253 1196028.ALEF01000035_gene1006 156
1196028.ALEF01000031_gene1253 1196028.ALEF01000003_gene2008 345
1196028.ALEF01000031_gene1253 1196028.ALEF01000048_gene211 757
1196028.ALEF01000031_gene1253 1196028.ALEF01000053_gene3587 232
1196028.ALEF01000031_gene1253 1196028.ALEF01000053_gene3561 173
1196028.ALEF01000031_gene1253 1196028.ALEF01000045_gene95 232
1196028.ALEF01000031_gene1253 1196028.ALEF01000017_gene2464 170
1196028.ALEF01000031_gene1253 1196028.ALEF01000087_gene23 232
1196028.ALEF01000031_gene1253 1196028.ALEF01000037_gene868 232
1196028.ALEF01000031_gene1253 1196028.ALEF01000007_gene3211 248
1196028.ALEF01000031_gene1253 1196028.ALEF01000087_gene30 173
1196028.ALEF01000031_gene1253 1196028.ALEF01000053_gene3706 282
1196028.ALEF01000031_gene1253 1196028.ALEF01000014_gene2774 190
1196028.ALEF01000031_gene1253 1196028.ALEF01000024_gene2134 214
1196028.ALEF01000031_gene1253 1196028.ALEF01000043_gene413 389
1196028.ALEF01000031_gene1253 1196028.ALEF01000025_gene1727 232
