protein1 protein2 combined_score
243233.MCA1574 243233.MCA0793 605
243233.MCA1574 243233.MCA0792 548
243233.MCA1574 243233.MCA2515 364
243233.MCA1574 243233.MCA0195 304
243233.MCA1574 243233.MCA1849 309
243233.MCA1574 243233.MCA2375 648
243233.MCA1574 243233.MCA2029 394
243233.MCA1574 243233.MCA0484 394
243233.MCA1574 243233.MCA1976 250
243233.MCA1574 243233.MCA1856 342
243233.MCA1574 243233.MCA2839 187
243233.MCA1574 243233.MCA0379 383
243233.MCA1574 243233.MCA1983 304
243233.MCA1574 243233.MCA2354 288
243233.MCA1574 243233.MCA1523 548
243233.MCA1574 243233.MCA1045 242
243233.MCA1574 243233.MCA1477 569
243233.MCA1574 243233.MCA0094 302
243233.MCA1574 243233.MCA2372 321
243233.MCA1574 243233.MCA1463 718
243233.MCA1574 243233.MCA0323 391
243233.MCA1574 243233.MCA0904 459
243233.MCA1574 243233.MCA2845 340
243233.MCA1574 243233.MCA0523 200
243233.MCA1574 243233.MCA2348 660
243233.MCA1574 243233.MCA2376 604
243233.MCA1574 243233.MCA2151 548
243233.MCA1574 243233.MCA1310 658
243233.MCA1574 243233.MCA2513 254
243233.MCA1574 243233.MCA1301 711
243233.MCA1574 243233.MCA1309 437
243233.MCA1574 243233.MCA1614 577
243233.MCA1574 243233.MCA2524 394
243233.MCA1574 243233.MCA3065 394
243233.MCA1574 243233.MCA1130 575
243233.MCA1574 243233.MCA2312 229
243233.MCA1574 243233.MCA1441 394
243233.MCA1574 243233.MCA2357 257
243233.MCA1574 243233.MCA0712 285
243233.MCA1574 243233.MCA2682 447
243233.MCA1574 243233.MCA0707 208
243233.MCA1574 243233.MCA2363 663
243233.MCA1574 243233.MCA2807 394
243233.MCA1574 243233.MCA2480 242
243233.MCA1574 243233.MCA1789 186
243233.MCA1574 243233.MCA2366 452
243233.MCA1574 243233.MCA2355 659
243233.MCA1574 243233.MCA1311 280
243233.MCA1574 243233.MCA3003 394
243233.MCA1574 243233.MCA2780 292
243233.MCA1574 243233.MCA3005 447
243233.MCA1575 243233.MCA1756 202
243233.MCA1575 243233.MCA2021 238
243233.MCA1575 243233.MCA1740 150
243233.MCA1575 243233.MCA1757 196
243233.MCA1575 243233.MCA0287 196
243233.MCA1575 243233.MCA2420 150
243233.MCA1575 243233.MCA2740 204
243233.MCA1575 243233.MCA0361 242
243233.MCA1575 243233.MCA0358 266
243233.MCA1575 243233.MCA1023 219
243233.MCA1575 243233.MCA1499 256
243233.MCA1575 243233.MCA3018 204
243233.MCA1575 243233.MCA1748 256
243233.MCA1575 243233.MCA0967 150
243233.MCA1578 243233.MCA2488 242
243233.MCA1578 243233.MCA0593 409
243233.MCA1581 243233.MCA0977 312
243233.MCA1581 243233.MCA0283 312
243233.MCA1581 243233.MCA2044 385
243233.MCA1581 243233.MCA2137 385
243233.MCA1581 243233.MCA1299 312
243233.MCA1583 243233.MCA1939 176
243233.MCA1583 243233.MCA1683 464
243233.MCA1583 243233.MCA2278 264
243233.MCA1583 243233.MCA1994 638
243233.MCA1583 243233.MCA0547 214
243233.MCA1583 243233.MCA3100 176
243233.MCA1583 243233.MCA2279 176
243233.MCA1583 243233.MCA1673 682
243233.MCA1583 243233.MCA1339 200
243233.MCA1583 243233.MCA0337 214
243233.MCA1583 243233.MCA0772 176
243233.MCA1583 243233.MCA1204 739
243233.MCA1583 243233.MCA0898 656
243233.MCA1583 243233.MCA1237 214
243233.MCA1583 243233.MCA1203 513
243233.MCA1583 243233.MCA1246 503
243233.MCA1583 243233.MCA1650 631
243233.MCA1583 243233.MCA0833 313
243233.MCA1583 243233.MCA0842 242
243233.MCA1583 243233.MCA3081 680
243233.MCA1583 243233.MCA1764 176
243233.MCA1583 243233.MCA1440 189
243233.MCA1583 243233.MCA2213 176
243233.MCA1583 243233.MCA2330 176
243233.MCA1583 243233.MCA1238 487
243233.MCA1583 243233.MCA0985 631
243233.MCA1583 243233.MCA2120 312
243233.MCA1583 243233.MCA1938 158
243233.MCA1583 243233.MCA0504 242
243233.MCA1583 243233.MCA2070 644
243233.MCA1583 243233.MCA3105 176
243233.MCA1583 243233.MCA0565 183
243233.MCA1583 243233.MCA1533 367
243233.MCA1583 243233.MCA0461 503
243233.MCA1583 243233.MCA0831 493
243233.MCA1583 243233.MCA0984 631
243233.MCA1583 243233.MCA1765 158
243233.MCA1589 243233.MCA1983 167
243233.MCA1592 243233.MCA2372 258
243233.MCA1592 243233.MCA0549 274
243233.MCA1592 243233.MCA1975 274
243233.MCA1592 243233.MCA2189 261
243233.MCA1592 243233.MCA2361 270
243233.MCA1592 243233.MCA2000 254
243233.MCA1592 243233.MCA0712 309
243233.MCA1592 243233.MCA2248 156
243233.MCA1592 243233.MCA2246 306
243233.MCA1592 243233.MCA0904 254
243233.MCA1592 243233.MCA0516 267
243233.MCA1592 243233.MCA0548 268
243233.MCA1592 243233.MCA1836 152
243233.MCA1592 243233.MCA2205 268
243233.MCA1592 243233.MCA2497 468
243233.MCA1592 243233.MCA3038 276
243233.MCA1592 243233.MCA1313 471
243233.MCA1592 243233.MCA2519 276
243233.MCA1592 243233.MCA1727 261
243233.MCA1592 243233.MCA0914 254
243233.MCA1592 243233.MCA1049 273
243233.MCA1592 243233.MCA2604 276
243233.MCA1592 243233.MCA1238 266
243233.MCA1592 243233.MCA2487 190
243233.MCA1592 243233.MCA1855 261
243233.MCA1592 243233.MCA2353 256
243233.MCA1592 243233.MCA1062 261
243233.MCA1593 243233.MCA1011 308
243233.MCA1593 243233.MCA1574 308
243233.MCA1593 243233.MCA2363 150
243233.MCA1593 243233.MCA1482 274
243233.MCA1593 243233.MCA2526 151
243233.MCA1595 243233.MCA1936 240
243233.MCA1595 243233.MCA2231 254
243233.MCA1595 243233.MCA1722 249
243233.MCA1595 243233.MCA1841 173
243233.MCA1595 243233.MCA1596 349
243233.MCA1595 243233.MCA2257 175
243233.MCA1595 243233.MCA1810 240
243233.MCA1595 243233.MCA1809 173
243233.MCA1595 243233.MCA1840 248
243233.MCA1595 243233.MCA2172 173
243233.MCA1595 243233.MCA2325 240
243233.MCA1595 243233.MCA1361 328
243233.MCA1595 243233.MCA2625 173
243233.MCA1595 243233.MCA1297 267
243233.MCA1595 243233.MCA2131 254
243233.MCA1595 243233.MCA1360 254
243233.MCA1595 243233.MCA2263 267
243233.MCA1595 243233.MCA2719 240
243233.MCA1595 243233.MCA2152 254
243233.MCA1595 243233.MCA1721 240
243233.MCA1595 243233.MCA1766 240
243233.MCA1595 243233.MCA2230 240
243233.MCA1595 243233.MCA0981 240
243233.MCA1595 243233.MCA2814 240
243233.MCA1595 243233.MCA0979 267
243233.MCA1595 243233.MCA0178 249
243233.MCA1595 243233.MCA0177 240
243233.MCA1595 243233.MCA1935 249
243233.MCA1595 243233.MCA1808 248
243233.MCA1595 243233.MCA2815 254
243233.MCA1595 243233.MCA2153 240
243233.MCA1595 243233.MCA0080 240
243233.MCA1595 243233.MCA1597 254
243233.MCA1595 243233.MCA2132 291
243233.MCA1595 243233.MCA2173 248
243233.MCA1596 243233.MCA2232 240
243233.MCA1596 243233.MCA1362 349
243233.MCA1596 243233.MCA2131 354
243233.MCA1596 243233.MCA1360 354
243233.MCA1596 243233.MCA2625 268
243233.MCA1596 243233.MCA1361 400
243233.MCA1596 243233.MCA1239 184
243233.MCA1596 243233.MCA2154 240
243233.MCA1596 243233.MCA1840 254
243233.MCA1596 243233.MCA2172 268
243233.MCA1596 243233.MCA0079 184
243233.MCA1596 243233.MCA1809 268
243233.MCA1596 243233.MCA2110 240
243233.MCA1596 243233.MCA1277 550
243233.MCA1596 243233.MCA1722 330
243233.MCA1596 243233.MCA1841 268
243233.MCA1596 243233.MCA1937 240
243233.MCA1596 243233.MCA2231 354
243233.MCA1596 243233.MCA2173 254
243233.MCA1596 243233.MCA0284 349
243233.MCA1596 243233.MCA2324 184
243233.MCA1596 243233.MCA2718 240
243233.MCA1596 243233.MCA1597 354
243233.MCA1596 243233.MCA2815 354
243233.MCA1596 243233.MCA1935 330
243233.MCA1596 243233.MCA1808 254
243233.MCA1596 243233.MCA2326 240
243233.MCA1596 243233.MCA0978 184
243233.MCA1596 243233.MCA2720 184
243233.MCA1596 243233.MCA1767 184
243233.MCA1596 243233.MCA1595 349
243233.MCA1596 243233.MCA2329 240
243233.MCA1596 243233.MCA0178 330
243233.MCA1596 243233.MCA2816 349
243233.MCA1596 243233.MCA1298 184
243233.MCA1596 243233.MCA2262 240
243233.MCA1596 243233.MCA1768 240
243233.MCA1596 243233.MCA1723 249
243233.MCA1596 243233.MCA0176 308
243233.MCA1596 243233.MCA2152 354
243233.MCA1596 243233.MCA2264 184
243233.MCA1597 243233.MCA2132 329
243233.MCA1597 243233.MCA2153 250
243233.MCA1597 243233.MCA0080 250
243233.MCA1597 243233.MCA2718 241
243233.MCA1597 243233.MCA1723 241
243233.MCA1597 243233.MCA0981 250
243233.MCA1597 243233.MCA2230 250
243233.MCA1597 243233.MCA1768 241
243233.MCA1597 243233.MCA2816 254
243233.MCA1597 243233.MCA2262 241
243233.MCA1597 243233.MCA2329 241
243233.MCA1597 243233.MCA2325 250
243233.MCA1597 243233.MCA1361 394
243233.MCA1597 243233.MCA1297 258
243233.MCA1597 243233.MCA2263 258
243233.MCA1597 243233.MCA2232 241
243233.MCA1597 243233.MCA1936 250
243233.MCA1597 243233.MCA1596 354
243233.MCA1597 243233.MCA2110 241
243233.MCA1597 243233.MCA1810 250
243233.MCA1597 243233.MCA1277 381
243233.MCA1597 243233.MCA2154 241
243233.MCA1597 243233.MCA2326 241
243233.MCA1597 243233.MCA0284 254
243233.MCA1597 243233.MCA1766 250
243233.MCA1597 243233.MCA0176 249
243233.MCA1597 243233.MCA1721 250
243233.MCA1597 243233.MCA2814 258
243233.MCA1597 243233.MCA0979 258
243233.MCA1597 243233.MCA0177 250
243233.MCA1597 243233.MCA1595 254
243233.MCA1597 243233.MCA2719 250
243233.MCA1597 243233.MCA1362 254
243233.MCA1597 243233.MCA1937 241
243233.MCA1597 243233.MCA0682 357
243233.MCA1598 243233.MCA2423 258
243233.MCA1599 243233.MCA0252 156
243233.MCA1599 243233.MCA2780 438
243233.MCA1599 243233.MCA1469 224
243233.MCA1599 243233.MCA1305 156
243233.MCA1599 243233.MCA0523 189
243233.MCA1599 243233.MCA0094 534
243233.MCA1599 243233.MCA0602 224
243233.MCA1599 243233.MCA1247 175
243233.MCA1599 243233.MCA1933 209
243233.MCA1599 243233.MCA1856 156
243233.MCA1599 243233.MCA1115 185
243233.MCA1599 243233.MCA2199 438
243233.MCA1599 243233.MCA1470 317
243233.MCA1599 243233.MCA3110 200
243233.MCA1599 243233.MCA2515 209
243233.MCA1599 243233.MCA2447 222
243233.MCA1599 243233.MCA1230 200
243233.MCA1599 243233.MCA0610 175
243233.MCA1599 243233.MCA2446 202
243233.MCA1599 243233.MCA2117 444
243233.MCA1599 243233.MCA1306 156
243233.MCA1599 243233.MCA3103 449
243233.MCA1600 243233.MCA1138 658
243233.MCA1600 243233.MCA1603 845
243233.MCA1600 243233.MCA1604 592
243233.MCA1600 243233.MCA1601 362
243233.MCA1600 243233.MCA0165 391
243233.MCA1600 243233.MCA0114 227
243233.MCA1600 243233.MCA1676 817
243233.MCA1601 243233.MCA1429 273
243233.MCA1601 243233.MCA1602 556
243233.MCA1601 243233.MCA0165 311
243233.MCA1601 243233.MCA0081 383
243233.MCA1601 243233.MCA0150 273
243233.MCA1601 243233.MCA1604 435
243233.MCA1601 243233.MCA1138 309
243233.MCA1601 243233.MCA1600 362
243233.MCA1601 243233.MCA0052 273
243233.MCA1601 243233.MCA1178 273
243233.MCA1602 243233.MCA0052 296
243233.MCA1602 243233.MCA2254 151
243233.MCA1602 243233.MCA1178 261
243233.MCA1602 243233.MCA1601 556
243233.MCA1602 243233.MCA1429 261
243233.MCA1602 243233.MCA0150 261
243233.MCA1602 243233.MCA0081 687
243233.MCA1602 243233.MCA1138 328
243233.MCA1602 243233.MCA1603 738
243233.MCA1603 243233.MCA1602 738
243233.MCA1603 243233.MCA0165 193
243233.MCA1603 243233.MCA0166 261
243233.MCA1603 243233.MCA1600 845
243233.MCA1603 243233.MCA1676 882
243233.MCA1604 243233.MCA1453 177
243233.MCA1604 243233.MCA1601 435
243233.MCA1604 243233.MCA1676 966
243233.MCA1604 243233.MCA1600 592
243233.MCA1606 243233.MCA1214 462
243233.MCA1606 243233.MCA1019 187
243233.MCA1606 243233.MCA0580 161
243233.MCA1606 243233.MCA0593 272
243233.MCA1606 243233.MCA0474 161
243233.MCA1606 243233.MCA1225 187
243233.MCA1606 243233.MCA1394 187
243233.MCA1606 243233.MCA2117 191
243233.MCA1606 243233.MCA0894 462
243233.MCA1606 243233.MCA1306 256
243233.MCA1606 243233.MCA0387 185
243233.MCA1606 243233.MCA2643 252
243233.MCA1606 243233.MCA0159 161
243233.MCA1606 243233.MCA1067 300
243233.MCA1606 243233.MCA1066 244
243233.MCA1606 243233.MCA0094 315
243233.MCA1606 243233.MCA1193 187
243233.MCA1606 243233.MCA0964 462
243233.MCA1606 243233.MCA2780 191
243233.MCA1606 243233.MCA0252 256
243233.MCA1606 243233.MCA1843 496
243233.MCA1606 243233.MCA1305 256
243233.MCA1606 243233.MCA0523 181
243233.MCA1606 243233.MCA2486 579
243233.MCA1606 243233.MCA0848 505
243233.MCA1606 243233.MCA2743 311
243233.MCA1606 243233.MCA2199 191
243233.MCA1606 243233.MCA0168 462
243233.MCA1606 243233.MCA0405 496
243233.MCA1606 243233.MCA1995 530
243233.MCA1606 243233.MCA0874 496
243233.MCA1606 243233.MCA2744 284
243233.MCA1606 243233.MCA1856 256
243233.MCA1614 243233.MCA0566 191
243233.MCA1614 243233.MCA1574 577
243233.MCA1614 243233.MCA1863 183
243233.MCA1614 243233.MCA1011 577
243233.MCA1614 243233.MCA1482 407
243233.MCA1614 243233.MCA0793 462
243233.MCA1614 243233.MCA2347 474
243233.MCA1614 243233.MCA1010 462
243233.MCA1614 243233.MCA0593 171
243233.MCA1614 243233.MCA2377 185
243233.MCA1614 243233.MCA1983 174
243233.MCA1614 243233.MCA1067 468
243233.MCA1614 243233.MCA1066 469
243233.MCA1614 243233.MCA1976 160
243233.MCA1616 243233.MCA3038 252
243233.MCA1616 243233.MCA2486 669
243233.MCA1616 243233.MCA3032 315
243233.MCA1616 243233.MCA2837 168
243233.MCA1618 243233.MCA1692 653
243233.MCA1619 243233.MCA2117 444
243233.MCA1619 243233.MCA1306 156
243233.MCA1619 243233.MCA3103 449
243233.MCA1619 243233.MCA1230 200
243233.MCA1619 243233.MCA0610 175
243233.MCA1619 243233.MCA1247 175
243233.MCA1619 243233.MCA1933 209
243233.MCA1619 243233.MCA1856 156
243233.MCA1619 243233.MCA2199 438
243233.MCA1619 243233.MCA1470 317
243233.MCA1619 243233.MCA3110 200
243233.MCA1619 243233.MCA2515 209
243233.MCA1619 243233.MCA1305 156
243233.MCA1619 243233.MCA0252 156
243233.MCA1619 243233.MCA2780 438
243233.MCA1619 243233.MCA0523 152
243233.MCA1619 243233.MCA0094 534
243233.MCA1622 243233.MCA1623 973
243233.MCA1623 243233.MCA1622 973
243233.MCA1627 243233.MCA1306 529
243233.MCA1627 243233.MCA0064 190
243233.MCA1627 243233.MCA2707 150
243233.MCA1627 243233.MCA2189 482
243233.MCA1627 243233.MCA2199 150
243233.MCA1627 243233.MCA1727 482
243233.MCA1627 243233.MCA2486 753
243233.MCA1627 243233.MCA0010 150
243233.MCA1627 243233.MCA2780 150
243233.MCA1627 243233.MCA2117 150
243233.MCA1627 243233.MCA0857 200
243233.MCA1627 243233.MCA0593 202
243233.MCA1627 243233.MCA1354 179
243233.MCA1627 243233.MCA2598 274
243233.MCA1627 243233.MCA1856 529
243233.MCA1627 243233.MCA1855 482
243233.MCA1627 243233.MCA1879 418
243233.MCA1627 243233.MCA0063 190
243233.MCA1627 243233.MCA1305 529
243233.MCA1627 243233.MCA0252 529
243233.MCA1627 243233.MCA2837 168
243233.MCA1627 243233.MCA1067 256
243233.MCA1630 243233.MCA3035 258
243233.MCA1630 243233.MCA3034 396
243233.MCA1630 243233.MCA1421 463
243233.MCA1630 243233.MCA0847 150
243233.MCA1630 243233.MCA1856 230
243233.MCA1630 243233.MCA2369 543
243233.MCA1630 243233.MCA3030 362
243233.MCA1630 243233.MCA2543 459
243233.MCA1630 243233.MCA2522 606
243233.MCA1630 243233.MCA0183 310
243233.MCA1630 243233.MCA0532 179
243233.MCA1630 243233.MCA1746 298
243233.MCA1630 243233.MCA1061 245
243233.MCA1630 243233.MCA0004 475
243233.MCA1630 243233.MCA1735 606
243233.MCA1630 243233.MCA0003 262
243233.MCA1630 243233.MCA1454 194
243233.MCA1630 243233.MCA0820 179
243233.MCA1630 243233.MCA2341 194
243233.MCA1630 243233.MCA3032 638
243233.MCA1630 243233.MCA0831 209
243233.MCA1632 243233.MCA1204 260
243233.MCA1632 243233.MCA2207 313
243233.MCA1632 243233.MCA0474 209
243233.MCA1632 243233.MCA1481 270
243233.MCA1632 243233.MCA2643 215
243233.MCA1632 243233.MCA2486 234
243233.MCA1632 243233.MCA0379 270
243233.MCA1634 243233.MCA0413 651
243233.MCA1634 243233.MCA3032 151
243233.MCA1634 243233.MCA2420 206
243233.MCA1634 243233.MCA1637 994
243233.MCA1634 243233.MCA1659 400
243233.MCA1634 243233.MCA0057 193
243233.MCA1634 243233.MCA2336 651
243233.MCA1634 243233.MCA2787 287
243233.MCA1634 243233.MCA2133 287
243233.MCA1634 243233.MCA2573 159
243233.MCA1634 243233.MCA1544 287
243233.MCA1634 243233.MCA0516 179
243233.MCA1637 243233.MCA2543 657
243233.MCA1637 243233.MCA1634 994
243233.MCA1639 243233.MCA1006 224
243233.MCA1643 243233.MCA2891 230
243233.MCA1643 243233.MCA3103 384
243233.MCA1643 243233.MCA0593 433
243233.MCA1643 243233.MCA0580 532
243233.MCA1643 243233.MCA0523 240
243233.MCA1643 243233.MCA2447 207
243233.MCA1643 243233.MCA1067 296
243233.MCA1643 243233.MCA0159 532
243233.MCA1644 243233.MCA2078 387
243233.MCA1644 243233.MCA0259 387
243233.MCA1644 243233.MCA0290 262
243233.MCA1644 243233.MCA2770 260
243233.MCA1644 243233.MCA1998 220
243233.MCA1644 243233.MCA0106 220
243233.MCA1644 243233.MCA0260 214
243233.MCA1644 243233.MCA0485 192
243233.MCA1644 243233.MCA1553 185
243233.MCA1644 243233.MCA1544 162
243233.MCA1644 243233.MCA2787 162
243233.MCA1644 243233.MCA2344 220
243233.MCA1644 243233.MCA2133 162
243233.MCA1644 243233.MCA2083 185
243233.MCA1644 243233.MCA1857 262
243233.MCA1648 243233.MCA2219 195
243233.MCA1648 243233.MCA2013 195
243233.MCA1648 243233.MCA2788 183
243233.MCA1648 243233.MCA0343 654
243233.MCA1648 243233.MCA1134 171
243233.MCA1650 243233.MCA1713 313
243233.MCA1650 243233.MCA2214 172
243233.MCA1650 243233.MCA0772 233
243233.MCA1650 243233.MCA3104 172
243233.MCA1650 243233.MCA1204 491
243233.MCA1650 243233.MCA2070 436
243233.MCA1650 243233.MCA0898 219
243233.MCA1650 243233.MCA0504 369
243233.MCA1650 243233.MCA1583 631
243233.MCA1650 243233.MCA3105 233
243233.MCA1650 243233.MCA1203 431
243233.MCA1650 243233.MCA0831 276
243233.MCA1650 243233.MCA2848 313
243233.MCA1650 243233.MCA0833 434
243233.MCA1650 243233.MCA0456 631
243233.MCA1650 243233.MCA2331 172
243233.MCA1650 243233.MCA1939 233
243233.MCA1650 243233.MCA2278 253
243233.MCA1650 243233.MCA2474 313
243233.MCA1650 243233.MCA0842 369
243233.MCA1650 243233.MCA1096 313
243233.MCA1650 243233.MCA3081 426
243233.MCA1650 243233.MCA1764 233
243233.MCA1650 243233.MCA1440 276
243233.MCA1650 243233.MCA2541 313
243233.MCA1650 243233.MCA0228 313
243233.MCA1650 243233.MCA3100 233
243233.MCA1650 243233.MCA0913 313
243233.MCA1650 243233.MCA2213 233
243233.MCA1650 243233.MCA1238 281
243233.MCA1650 243233.MCA2330 233
243233.MCA1650 243233.MCA1673 436
243233.MCA1650 243233.MCA2279 233
243233.MCA1650 243233.MCA0771 172
243233.MCA1650 243233.MCA1339 154
243233.MCA1653 243233.MCA1453 177
243233.MCA1654 243233.MCA1067 315
243233.MCA1654 243233.MCA2471 355
243233.MCA1654 243233.MCA2022 315
243233.MCA1654 243233.MCA1066 315
243233.MCA1654 243233.MCA1061 753
243233.MCA1654 243233.MCA2347 315
243233.MCA1654 243233.MCA1316 315
243233.MCA1654 243233.MCA2609 395
243233.MCA1654 243233.MCA0604 455
243233.MCA1654 243233.MCA2348 315
243233.MCA1654 243233.MCA2373 959
243233.MCA1658 243233.MCA1046 282
243233.MCA1658 243233.MCA1045 284
243233.MCA1658 243233.MCA2715 290
243233.MCA1658 243233.MCA2283 282
243233.MCA1658 243233.MCA2480 284
243233.MCA1658 243233.MCA2493 196
243233.MCA1659 243233.MCA2543 203
243233.MCA1659 243233.MCA1752 195
243233.MCA1659 243233.MCA0057 193
243233.MCA1659 243233.MCA1634 400
243233.MCA1659 243233.MCA1232 319
243233.MCA1660 243233.MCA2219 487
243233.MCA1660 243233.MCA1950 202
243233.MCA1660 243233.MCA0043 282
243233.MCA1660 243233.MCA0925 217
243233.MCA1660 243233.MCA2728 408
243233.MCA1660 243233.MCA1406 202
243233.MCA1660 243233.MCA1202 198
243233.MCA1660 243233.MCA2598 254
243233.MCA1660 243233.MCA0348 220
243233.MCA1660 243233.MCA0350 268
243233.MCA1660 243233.MCA0924 217
243233.MCA1660 243233.MCA1020 240
243233.MCA1660 243233.MCA1933 151
243233.MCA1660 243233.MCA2515 151
243233.MCA1660 243233.MCA0707 198
243233.MCA1660 243233.MCA0138 202
243233.MCA1660 243233.MCA1999 250
243233.MCA1660 243233.MCA0361 355
243233.MCA1660 243233.MCA0516 196
243233.MCA1660 243233.MCA1704 198
243233.MCA1660 243233.MCA0094 311
243233.MCA1660 243233.MCA2879 250
243233.MCA1661 243233.MCA1673 391
243233.MCA1661 243233.MCA2279 167
243233.MCA1661 243233.MCA1516 177
243233.MCA1661 243233.MCA3100 167
243233.MCA1661 243233.MCA1512 177
243233.MCA1661 243233.MCA0830 431
243233.MCA1661 243233.MCA2278 155
243233.MCA1661 243233.MCA1683 243
243233.MCA1661 243233.MCA1511 177
243233.MCA1661 243233.MCA1939 167
243233.MCA1661 243233.MCA0828 467
243233.MCA1661 243233.MCA2602 158
243233.MCA1661 243233.MCA1246 658
243233.MCA1661 243233.MCA0829 270
243233.MCA1661 243233.MCA1204 896
243233.MCA1661 243233.MCA0772 167
243233.MCA1661 243233.MCA2330 167
243233.MCA1661 243233.MCA3086 179
243233.MCA1661 243233.MCA2213 167
243233.MCA1661 243233.MCA1440 211
243233.MCA1661 243233.MCA1764 167
243233.MCA1661 243233.MCA0763 167
243233.MCA1661 243233.MCA0848 198
243233.MCA1661 243233.MCA1715 189
243233.MCA1661 243233.MCA1533 202
243233.MCA1661 243233.MCA0831 998
243233.MCA1661 243233.MCA2070 294
243233.MCA1661 243233.MCA3105 167
243233.MCA1661 243233.MCA0575 158
243233.MCA1662 243233.MCA0588 614
243233.MCA1663 243233.MCA1440 369
243233.MCA1663 243233.MCA1683 343
243233.MCA1663 243233.MCA1666 363
243233.MCA1663 243233.MCA0833 322
243233.MCA1663 243233.MCA1685 363
243233.MCA1663 243233.MCA2750 303
243233.MCA1664 243233.MCA0816 422
243233.MCA1665 243233.MCA2797 183
243233.MCA1665 243233.MCA0291 187
243233.MCA1666 243233.MCA1431 363
243233.MCA1666 243233.MCA0771 171
243233.MCA1666 243233.MCA1203 179
243233.MCA1666 243233.MCA1440 267
243233.MCA1666 243233.MCA0833 329
243233.MCA1666 243233.MCA1204 366
243233.MCA1666 243233.MCA1663 363
243233.MCA1666 243233.MCA0842 179
243233.MCA1666 243233.MCA3104 171
243233.MCA1666 243233.MCA2750 169
243233.MCA1666 243233.MCA3081 179
243233.MCA1666 243233.MCA0504 179
243233.MCA1666 243233.MCA2331 171
243233.MCA1666 243233.MCA1686 363
243233.MCA1666 243233.MCA2278 171
243233.MCA1666 243233.MCA1683 260
243233.MCA1666 243233.MCA2214 171
243233.MCA1667 243233.MCA1419 151
243233.MCA1667 243233.MCA2968 151
243233.MCA1669 243233.MCA1234 255
243233.MCA1669 243233.MCA0518 255
243233.MCA1669 243233.MCA0510 255
243233.MCA1669 243233.MCA2013 409
243233.MCA1669 243233.MCA0106 189
243233.MCA1669 243233.MCA1998 189
243233.MCA1669 243233.MCA2344 189
243233.MCA1670 243233.MCA1238 179
243233.MCA1670 243233.MCA2186 179
243233.MCA1670 243233.MCA0927 179
243233.MCA1670 243233.MCA2986 179
243233.MCA1670 243233.MCA2988 654
243233.MCA1670 243233.MCA1271 179
243233.MCA1670 243233.MCA2001 179
243233.MCA1670 243233.MCA2459 179
243233.MCA1671 243233.MCA0762 445
243233.MCA1671 243233.MCA1126 294
243233.MCA1671 243233.MCA1369 202
243233.MCA1672 243233.MCA2694 193
243233.MCA1672 243233.MCA1997 202
243233.MCA1672 243233.MCA1363 151
243233.MCA1672 243233.MCA2434 680
243233.MCA1672 243233.MCA0101 448
243233.MCA1672 243233.MCA2403 341
243233.MCA1672 243233.MCA2424 292
243233.MCA1672 243233.MCA0104 252
243233.MCA1672 243233.MCA1296 426
243233.MCA1672 243233.MCA2028 341
243233.MCA1672 243233.MCA0324 193
243233.MCA1672 243233.MCA3090 315
243233.MCA1672 243233.MCA0103 722
243233.MCA1672 243233.MCA2430 258
243233.MCA1672 243233.MCA2789 203
243233.MCA1673 243233.MCA0456 682
243233.MCA1673 243233.MCA0777 608
243233.MCA1673 243233.MCA1939 304
243233.MCA1673 243233.MCA2279 304
243233.MCA1673 243233.MCA1339 286
243233.MCA1673 243233.MCA0778 540
243233.MCA1673 243233.MCA0547 208
243233.MCA1673 243233.MCA0228 415
243233.MCA1673 243233.MCA3100 304
243233.MCA1673 243233.MCA1204 284
243233.MCA1673 243233.MCA0566 192
243233.MCA1673 243233.MCA0898 295
243233.MCA1673 243233.MCA0764 169
243233.MCA1673 243233.MCA1471 238
243233.MCA1673 243233.MCA0772 304
243233.MCA1673 243233.MCA1246 498
243233.MCA1673 243233.MCA1203 562
243233.MCA1673 243233.MCA1650 436
243233.MCA1673 243233.MCA0833 591
243233.MCA1673 243233.MCA0842 336
243233.MCA1673 243233.MCA1096 415
243233.MCA1673 243233.MCA1764 304
243233.MCA1673 243233.MCA3081 648
243233.MCA1673 243233.MCA2774 177
243233.MCA1673 243233.MCA1260 608
243233.MCA1673 243233.MCA2474 415
243233.MCA1673 243233.MCA0913 415
243233.MCA1673 243233.MCA2213 304
243233.MCA1673 243233.MCA1238 392
243233.MCA1673 243233.MCA2330 304
243233.MCA1673 243233.MCA1674 391
243233.MCA1673 243233.MCA1440 304
243233.MCA1673 243233.MCA2541 415
243233.MCA1673 243233.MCA1661 391
243233.MCA1673 243233.MCA2656 238
243233.MCA1673 243233.MCA2070 436
243233.MCA1673 243233.MCA0504 336
243233.MCA1673 243233.MCA1583 682
243233.MCA1673 243233.MCA3105 304
243233.MCA1673 243233.MCA1713 415
243233.MCA1673 243233.MCA0985 436
243233.MCA1673 243233.MCA2120 203
243233.MCA1673 243233.MCA1715 265
243233.MCA1673 243233.MCA0565 235
243233.MCA1673 243233.MCA0461 394
243233.MCA1673 243233.MCA1533 392
243233.MCA1673 243233.MCA0984 436
243233.MCA1673 243233.MCA0831 304
243233.MCA1673 243233.MCA2848 415
243233.MCA1674 243233.MCA0829 270
243233.MCA1674 243233.MCA1204 896
243233.MCA1674 243233.MCA0772 167
243233.MCA1674 243233.MCA0828 467
