protein1 protein2 combined_score
700015.Corgl_0981 700015.Corgl_0004 582
700015.Corgl_0981 700015.Corgl_0522 709
700015.Corgl_0981 700015.Corgl_1649 582
700015.Corgl_0981 700015.Corgl_1652 295
700015.Corgl_0981 700015.Corgl_1503 801
700015.Corgl_0981 700015.Corgl_0006 523
700015.Corgl_0981 700015.Corgl_0736 167
700015.Corgl_0982 700015.Corgl_0981 582
700015.Corgl_0983 700015.Corgl_0003 177
700015.Corgl_0984 700015.Corgl_0771 151
700015.Corgl_0985 700015.Corgl_0887 250
700015.Corgl_0986 700015.Corgl_0855 532
700015.Corgl_0986 700015.Corgl_0757 153
700015.Corgl_0986 700015.Corgl_0854 513
700015.Corgl_0986 700015.Corgl_1783 150
700015.Corgl_0986 700015.Corgl_1629 153
700015.Corgl_0986 700015.Corgl_1294 157
700015.Corgl_0986 700015.Corgl_0857 155
700015.Corgl_0986 700015.Corgl_0967 158
700015.Corgl_0986 700015.Corgl_0766 547
700015.Corgl_0986 700015.Corgl_0760 155
700015.Corgl_0986 700015.Corgl_0853 972
700015.Corgl_0986 700015.Corgl_0761 158
700015.Corgl_0986 700015.Corgl_1656 685
700015.Corgl_0986 700015.Corgl_1792 150
700015.Corgl_0987 700015.Corgl_0766 722
700015.Corgl_0987 700015.Corgl_0857 155
700015.Corgl_0987 700015.Corgl_0764 648
700015.Corgl_0987 700015.Corgl_1630 216
700015.Corgl_0987 700015.Corgl_0007 367
700015.Corgl_0987 700015.Corgl_0756 696
700015.Corgl_0987 700015.Corgl_0752 224
700015.Corgl_0987 700015.Corgl_1783 411
700015.Corgl_0987 700015.Corgl_1257 161
700015.Corgl_0987 700015.Corgl_0645 582
700015.Corgl_0987 700015.Corgl_1792 411
700015.Corgl_0987 700015.Corgl_0755 553
700015.Corgl_0987 700015.Corgl_0776 161
700015.Corgl_0987 700015.Corgl_0853 582
700015.Corgl_0987 700015.Corgl_1656 703
700015.Corgl_0987 700015.Corgl_0883 224
700015.Corgl_0987 700015.Corgl_0760 652
700015.Corgl_0987 700015.Corgl_0856 216
700015.Corgl_0987 700015.Corgl_0006 163
700015.Corgl_0989 700015.Corgl_0281 298
700015.Corgl_0989 700015.Corgl_0836 663
700015.Corgl_0993 700015.Corgl_1199 355
700015.Corgl_0993 700015.Corgl_1336 394
700015.Corgl_0993 700015.Corgl_1302 300
700015.Corgl_0993 700015.Corgl_0355 224
700015.Corgl_0993 700015.Corgl_1337 319
700015.Corgl_0993 700015.Corgl_1372 753
700015.Corgl_0993 700015.Corgl_1021 319
700015.Corgl_0993 700015.Corgl_1044 319
700015.Corgl_0993 700015.Corgl_1332 779
700015.Corgl_0993 700015.Corgl_1303 321
700015.Corgl_0995 700015.Corgl_1324 921
700015.Corgl_0995 700015.Corgl_1305 365
700015.Corgl_0995 700015.Corgl_1334 921
700015.Corgl_0995 700015.Corgl_1314 921
700015.Corgl_0995 700015.Corgl_0877 343
700015.Corgl_0995 700015.Corgl_1327 921
700015.Corgl_0995 700015.Corgl_1320 921
700015.Corgl_0995 700015.Corgl_1313 921
700015.Corgl_0995 700015.Corgl_0061 380
700015.Corgl_0995 700015.Corgl_1065 923
700015.Corgl_0995 700015.Corgl_1782 921
700015.Corgl_0995 700015.Corgl_1353 343
700015.Corgl_0995 700015.Corgl_1427 921
700015.Corgl_0995 700015.Corgl_1331 921
700015.Corgl_0995 700015.Corgl_1780 921
700015.Corgl_0995 700015.Corgl_1325 921
700015.Corgl_0995 700015.Corgl_1081 328
700015.Corgl_0995 700015.Corgl_1311 921
700015.Corgl_0995 700015.Corgl_1321 921
700015.Corgl_0995 700015.Corgl_1330 922
700015.Corgl_0995 700015.Corgl_0862 921
700015.Corgl_0995 700015.Corgl_1316 921
700015.Corgl_0995 700015.Corgl_1371 277
700015.Corgl_0995 700015.Corgl_1778 921
700015.Corgl_0995 700015.Corgl_1315 921
700015.Corgl_0995 700015.Corgl_1804 343
700015.Corgl_0995 700015.Corgl_1023 365
700015.Corgl_0995 700015.Corgl_0696 677
700015.Corgl_0995 700015.Corgl_0884 921
700015.Corgl_0995 700015.Corgl_1333 399
700015.Corgl_0995 700015.Corgl_1322 921
700015.Corgl_0995 700015.Corgl_1306 677
700015.Corgl_0995 700015.Corgl_1318 921
700015.Corgl_0995 700015.Corgl_1312 921
700015.Corgl_0995 700015.Corgl_1326 921
700015.Corgl_0995 700015.Corgl_0180 224
700015.Corgl_0995 700015.Corgl_1332 921
700015.Corgl_0995 700015.Corgl_1426 921
700015.Corgl_0995 700015.Corgl_1610 224
700015.Corgl_0995 700015.Corgl_1055 921
700015.Corgl_0995 700015.Corgl_0825 921
700015.Corgl_0995 700015.Corgl_0477 328
700015.Corgl_0995 700015.Corgl_0842 921
700015.Corgl_0995 700015.Corgl_0868 921
700015.Corgl_0995 700015.Corgl_1335 921
700015.Corgl_0995 700015.Corgl_0614 922
700015.Corgl_0995 700015.Corgl_0615 921
700015.Corgl_0995 700015.Corgl_0861 921
700015.Corgl_0995 700015.Corgl_1323 921
700015.Corgl_0995 700015.Corgl_1303 921
700015.Corgl_0995 700015.Corgl_1301 921
700015.Corgl_0995 700015.Corgl_1304 921
700015.Corgl_0995 700015.Corgl_0592 267
700015.Corgl_0995 700015.Corgl_1317 921
700015.Corgl_0995 700015.Corgl_0446 157
700015.Corgl_0995 700015.Corgl_1370 956
700015.Corgl_0995 700015.Corgl_1329 921
700015.Corgl_0995 700015.Corgl_1328 921
700015.Corgl_0995 700015.Corgl_1374 922
700015.Corgl_0996 700015.Corgl_0676 224
700015.Corgl_0996 700015.Corgl_0329 181
700015.Corgl_0996 700015.Corgl_1177 177
700015.Corgl_0996 700015.Corgl_1548 181
700015.Corgl_0996 700015.Corgl_0740 163
700015.Corgl_0996 700015.Corgl_0390 181
700015.Corgl_0996 700015.Corgl_1211 279
700015.Corgl_0996 700015.Corgl_0236 163
700015.Corgl_0996 700015.Corgl_1423 199
700015.Corgl_0996 700015.Corgl_0668 157
700015.Corgl_0996 700015.Corgl_1274 181
700015.Corgl_0996 700015.Corgl_0545 201
700015.Corgl_0996 700015.Corgl_0623 167
700015.Corgl_0996 700015.Corgl_1047 187
700015.Corgl_0996 700015.Corgl_1201 153
700015.Corgl_0996 700015.Corgl_0227 224
700015.Corgl_0996 700015.Corgl_1269 177
700015.Corgl_0996 700015.Corgl_1635 153
700015.Corgl_0996 700015.Corgl_1066 229
700015.Corgl_0996 700015.Corgl_1144 243
700015.Corgl_0996 700015.Corgl_1093 181
700015.Corgl_0996 700015.Corgl_1722 181
700015.Corgl_0996 700015.Corgl_0576 279
700015.Corgl_0996 700015.Corgl_1094 224
700015.Corgl_0996 700015.Corgl_0947 153
700015.Corgl_0996 700015.Corgl_0664 211
700015.Corgl_0996 700015.Corgl_1501 267
700015.Corgl_0996 700015.Corgl_0193 187
700015.Corgl_0996 700015.Corgl_1436 284
700015.Corgl_0996 700015.Corgl_1253 279
700015.Corgl_0996 700015.Corgl_0035 177
700015.Corgl_0998 700015.Corgl_0046 163
700015.Corgl_1000 700015.Corgl_0429 288
700015.Corgl_1000 700015.Corgl_1294 177
700015.Corgl_1002 700015.Corgl_0735 717
700015.Corgl_1002 700015.Corgl_1369 199
700015.Corgl_1002 700015.Corgl_0852 909
700015.Corgl_1002 700015.Corgl_0790 717
700015.Corgl_1002 700015.Corgl_0460 181
700015.Corgl_1002 700015.Corgl_1144 582
700015.Corgl_1002 700015.Corgl_0647 582
700015.Corgl_1002 700015.Corgl_1018 419
700015.Corgl_1002 700015.Corgl_0815 192
700015.Corgl_1002 700015.Corgl_1046 375
700015.Corgl_1002 700015.Corgl_0914 157
700015.Corgl_1002 700015.Corgl_1487 457
700015.Corgl_1002 700015.Corgl_0808 292
700015.Corgl_1002 700015.Corgl_0161 246
700015.Corgl_1002 700015.Corgl_1208 173
700015.Corgl_1002 700015.Corgl_0475 909
700015.Corgl_1002 700015.Corgl_1301 188
700015.Corgl_1002 700015.Corgl_0893 152
700015.Corgl_1002 700015.Corgl_0595 173
700015.Corgl_1004 700015.Corgl_0477 208
700015.Corgl_1004 700015.Corgl_1256 225
700015.Corgl_1004 700015.Corgl_1302 357
700015.Corgl_1004 700015.Corgl_1081 208
700015.Corgl_1004 700015.Corgl_0893 208
700015.Corgl_1004 700015.Corgl_1244 680
700015.Corgl_1004 700015.Corgl_1472 292
700015.Corgl_1004 700015.Corgl_1021 343
700015.Corgl_1004 700015.Corgl_1242 986
700015.Corgl_1004 700015.Corgl_1336 960
700015.Corgl_1004 700015.Corgl_1337 927
700015.Corgl_1004 700015.Corgl_1037 582
700015.Corgl_1004 700015.Corgl_0753 204
700015.Corgl_1007 700015.Corgl_1425 217
700015.Corgl_1007 700015.Corgl_0196 217
700015.Corgl_1007 700015.Corgl_0981 288
700015.Corgl_1007 700015.Corgl_1503 904
700015.Corgl_1007 700015.Corgl_1196 217
700015.Corgl_1007 700015.Corgl_1038 725
700015.Corgl_1007 700015.Corgl_0044 217
700015.Corgl_1007 700015.Corgl_0609 961
700015.Corgl_1007 700015.Corgl_0003 261
700015.Corgl_1011 700015.Corgl_1538 328
700015.Corgl_1011 700015.Corgl_0051 328
700015.Corgl_1011 700015.Corgl_1013 401
700015.Corgl_1011 700015.Corgl_1801 299
700015.Corgl_1011 700015.Corgl_0687 401
700015.Corgl_1011 700015.Corgl_1460 650
700015.Corgl_1011 700015.Corgl_1712 328
700015.Corgl_1011 700015.Corgl_1549 401
700015.Corgl_1011 700015.Corgl_1283 328
700015.Corgl_1011 700015.Corgl_0955 401
700015.Corgl_1011 700015.Corgl_0407 401
700015.Corgl_1011 700015.Corgl_0686 328
700015.Corgl_1011 700015.Corgl_1567 600
700015.Corgl_1011 700015.Corgl_1172 354
700015.Corgl_1011 700015.Corgl_1539 401
700015.Corgl_1011 700015.Corgl_0229 328
700015.Corgl_1011 700015.Corgl_1678 401
700015.Corgl_1011 700015.Corgl_1550 328
700015.Corgl_1011 700015.Corgl_1439 354
700015.Corgl_1011 700015.Corgl_1233 328
700015.Corgl_1011 700015.Corgl_0228 401
700015.Corgl_1011 700015.Corgl_0052 401
700015.Corgl_1011 700015.Corgl_1282 401
700015.Corgl_1011 700015.Corgl_1679 328
700015.Corgl_1011 700015.Corgl_1012 328
700015.Corgl_1011 700015.Corgl_0954 328
700015.Corgl_1011 700015.Corgl_1110 354
700015.Corgl_1011 700015.Corgl_1232 401
700015.Corgl_1011 700015.Corgl_1713 401
700015.Corgl_1011 700015.Corgl_0406 328
700015.Corgl_1012 700015.Corgl_0687 191
700015.Corgl_1012 700015.Corgl_1460 650
700015.Corgl_1012 700015.Corgl_1539 191
700015.Corgl_1012 700015.Corgl_1567 600
700015.Corgl_1012 700015.Corgl_1678 191
700015.Corgl_1012 700015.Corgl_1713 191
700015.Corgl_1012 700015.Corgl_1232 191
700015.Corgl_1012 700015.Corgl_1549 191
700015.Corgl_1012 700015.Corgl_1013 191
700015.Corgl_1012 700015.Corgl_0230 328
700015.Corgl_1012 700015.Corgl_1011 328
700015.Corgl_1012 700015.Corgl_0955 191
700015.Corgl_1012 700015.Corgl_0407 191
700015.Corgl_1012 700015.Corgl_1282 191
700015.Corgl_1012 700015.Corgl_0228 191
700015.Corgl_1012 700015.Corgl_0052 191
700015.Corgl_1013 700015.Corgl_1460 650
700015.Corgl_1013 700015.Corgl_1712 191
700015.Corgl_1013 700015.Corgl_1716 213
700015.Corgl_1013 700015.Corgl_1283 191
700015.Corgl_1013 700015.Corgl_0689 213
700015.Corgl_1013 700015.Corgl_1538 191
700015.Corgl_1013 700015.Corgl_0051 191
700015.Corgl_1013 700015.Corgl_0952 213
700015.Corgl_1013 700015.Corgl_0230 401
700015.Corgl_1013 700015.Corgl_1011 401
700015.Corgl_1013 700015.Corgl_1681 213
700015.Corgl_1013 700015.Corgl_0686 191
700015.Corgl_1013 700015.Corgl_1285 213
700015.Corgl_1013 700015.Corgl_1567 600
700015.Corgl_1013 700015.Corgl_1550 191
700015.Corgl_1013 700015.Corgl_0049 213
700015.Corgl_1013 700015.Corgl_1233 191
700015.Corgl_1013 700015.Corgl_0229 191
700015.Corgl_1013 700015.Corgl_1547 213
700015.Corgl_1013 700015.Corgl_1679 191
700015.Corgl_1013 700015.Corgl_1012 191
700015.Corgl_1013 700015.Corgl_0954 191
700015.Corgl_1013 700015.Corgl_0377 213
700015.Corgl_1013 700015.Corgl_0406 191
700015.Corgl_1013 700015.Corgl_1234 213
700015.Corgl_1013 700015.Corgl_0403 213
700015.Corgl_1015 700015.Corgl_1087 200
700015.Corgl_1015 700015.Corgl_1198 224
700015.Corgl_1015 700015.Corgl_1783 358
700015.Corgl_1015 700015.Corgl_1792 358
700015.Corgl_1016 700015.Corgl_1053 317
700015.Corgl_1016 700015.Corgl_0905 599
700015.Corgl_1016 700015.Corgl_1299 455
700015.Corgl_1016 700015.Corgl_0094 349
700015.Corgl_1016 700015.Corgl_1653 197
700015.Corgl_1016 700015.Corgl_1427 307
700015.Corgl_1016 700015.Corgl_1331 313
700015.Corgl_1016 700015.Corgl_1320 319
700015.Corgl_1016 700015.Corgl_1311 309
700015.Corgl_1016 700015.Corgl_0830 315
700015.Corgl_1016 700015.Corgl_1654 197
700015.Corgl_1016 700015.Corgl_1371 315
700015.Corgl_1016 700015.Corgl_0620 213
700015.Corgl_1016 700015.Corgl_1554 329
700015.Corgl_1016 700015.Corgl_0138 315
700015.Corgl_1016 700015.Corgl_0863 332
700015.Corgl_1016 700015.Corgl_0572 191
700015.Corgl_1016 700015.Corgl_1040 582
700015.Corgl_1016 700015.Corgl_0861 336
700015.Corgl_1016 700015.Corgl_0945 329
700015.Corgl_1016 700015.Corgl_0820 325
700015.Corgl_1016 700015.Corgl_0960 197
700015.Corgl_1016 700015.Corgl_1377 325
700015.Corgl_1016 700015.Corgl_0829 315
700015.Corgl_1016 700015.Corgl_0445 317
700015.Corgl_1017 700015.Corgl_0147 157
700015.Corgl_1018 700015.Corgl_0460 187
700015.Corgl_1018 700015.Corgl_1144 935
700015.Corgl_1018 700015.Corgl_1369 958
700015.Corgl_1018 700015.Corgl_1336 623
700015.Corgl_1018 700015.Corgl_1046 975
700015.Corgl_1018 700015.Corgl_1002 419
700015.Corgl_1018 700015.Corgl_1257 196
700015.Corgl_1018 700015.Corgl_0354 917
700015.Corgl_1018 700015.Corgl_1081 917
700015.Corgl_1018 700015.Corgl_0280 201
700015.Corgl_1018 700015.Corgl_1452 196
700015.Corgl_1018 700015.Corgl_1395 947
700015.Corgl_1018 700015.Corgl_1337 582
700015.Corgl_1018 700015.Corgl_1487 763
700015.Corgl_1018 700015.Corgl_0808 671
700015.Corgl_1018 700015.Corgl_0161 261
700015.Corgl_1018 700015.Corgl_1159 284
700015.Corgl_1018 700015.Corgl_0893 970
700015.Corgl_1018 700015.Corgl_1153 917
700015.Corgl_1018 700015.Corgl_0477 917
700015.Corgl_1020 700015.Corgl_1240 548
700015.Corgl_1020 700015.Corgl_0913 193
700015.Corgl_1021 700015.Corgl_0615 343
700015.Corgl_1021 700015.Corgl_0861 343
700015.Corgl_1021 700015.Corgl_1055 343
700015.Corgl_1021 700015.Corgl_1426 343
700015.Corgl_1021 700015.Corgl_1335 343
700015.Corgl_1021 700015.Corgl_0614 343
700015.Corgl_1021 700015.Corgl_0868 343
700015.Corgl_1021 700015.Corgl_0842 343
700015.Corgl_1021 700015.Corgl_0825 349
700015.Corgl_1021 700015.Corgl_1657 358
700015.Corgl_1021 700015.Corgl_0125 254
700015.Corgl_1021 700015.Corgl_1317 343
700015.Corgl_1021 700015.Corgl_1304 343
700015.Corgl_1021 700015.Corgl_1329 343
700015.Corgl_1021 700015.Corgl_1328 353
700015.Corgl_1021 700015.Corgl_1374 343
700015.Corgl_1021 700015.Corgl_1652 358
700015.Corgl_1021 700015.Corgl_0475 707
700015.Corgl_1021 700015.Corgl_1301 351
700015.Corgl_1021 700015.Corgl_0032 254
700015.Corgl_1021 700015.Corgl_1145 952
700015.Corgl_1021 700015.Corgl_1303 343
700015.Corgl_1021 700015.Corgl_1503 183
700015.Corgl_1021 700015.Corgl_1323 343
700015.Corgl_1021 700015.Corgl_0884 343
700015.Corgl_1021 700015.Corgl_1337 998
700015.Corgl_1021 700015.Corgl_1322 343
700015.Corgl_1021 700015.Corgl_1004 343
700015.Corgl_1021 700015.Corgl_1023 331
700015.Corgl_1021 700015.Corgl_1804 343
700015.Corgl_1021 700015.Corgl_1315 343
700015.Corgl_1021 700015.Corgl_0281 497
700015.Corgl_1021 700015.Corgl_0696 331
700015.Corgl_1021 700015.Corgl_1203 343
700015.Corgl_1021 700015.Corgl_1332 343
700015.Corgl_1021 700015.Corgl_1326 343
700015.Corgl_1021 700015.Corgl_0609 281
700015.Corgl_1021 700015.Corgl_1318 590
700015.Corgl_1021 700015.Corgl_1306 331
700015.Corgl_1021 700015.Corgl_1312 343
700015.Corgl_1021 700015.Corgl_0139 254
700015.Corgl_1021 700015.Corgl_1302 921
700015.Corgl_1021 700015.Corgl_1311 343
700015.Corgl_1021 700015.Corgl_1325 343
700015.Corgl_1021 700015.Corgl_0721 358
700015.Corgl_1021 700015.Corgl_1076 428
700015.Corgl_1021 700015.Corgl_1780 343
700015.Corgl_1021 700015.Corgl_1778 343
700015.Corgl_1021 700015.Corgl_1371 343
700015.Corgl_1021 700015.Corgl_1321 343
700015.Corgl_1021 700015.Corgl_1330 343
700015.Corgl_1021 700015.Corgl_0993 319
700015.Corgl_1021 700015.Corgl_1396 955
700015.Corgl_1021 700015.Corgl_1316 343
700015.Corgl_1021 700015.Corgl_0862 343
700015.Corgl_1021 700015.Corgl_1327 343
700015.Corgl_1021 700015.Corgl_1507 343
700015.Corgl_1021 700015.Corgl_1336 999
700015.Corgl_1021 700015.Corgl_0877 343
700015.Corgl_1021 700015.Corgl_1314 343
700015.Corgl_1021 700015.Corgl_1199 345
700015.Corgl_1021 700015.Corgl_1372 345
700015.Corgl_1021 700015.Corgl_0853 151
700015.Corgl_1021 700015.Corgl_1324 343
700015.Corgl_1021 700015.Corgl_1793 934
700015.Corgl_1021 700015.Corgl_1334 343
700015.Corgl_1021 700015.Corgl_1305 331
700015.Corgl_1021 700015.Corgl_0190 426
700015.Corgl_1021 700015.Corgl_1427 343
700015.Corgl_1021 700015.Corgl_1353 343
700015.Corgl_1021 700015.Corgl_0961 254
700015.Corgl_1021 700015.Corgl_1352 343
700015.Corgl_1021 700015.Corgl_1144 243
700015.Corgl_1021 700015.Corgl_1044 937
700015.Corgl_1021 700015.Corgl_1331 343
700015.Corgl_1021 700015.Corgl_1143 656
700015.Corgl_1021 700015.Corgl_1320 343
700015.Corgl_1021 700015.Corgl_1037 959
700015.Corgl_1021 700015.Corgl_1065 343
700015.Corgl_1021 700015.Corgl_1782 343
700015.Corgl_1021 700015.Corgl_0852 707
700015.Corgl_1021 700015.Corgl_1313 343
700015.Corgl_1022 700015.Corgl_1395 226
700015.Corgl_1022 700015.Corgl_0850 204
700015.Corgl_1022 700015.Corgl_0840 712
700015.Corgl_1022 700015.Corgl_0458 835
700015.Corgl_1022 700015.Corgl_1657 772
700015.Corgl_1022 700015.Corgl_0334 712
700015.Corgl_1022 700015.Corgl_0131 204
700015.Corgl_1022 700015.Corgl_0721 772
700015.Corgl_1022 700015.Corgl_1028 169
700015.Corgl_1022 700015.Corgl_0465 708
700015.Corgl_1022 700015.Corgl_1652 772
700015.Corgl_1022 700015.Corgl_0335 204
700015.Corgl_1022 700015.Corgl_0592 161
700015.Corgl_1022 700015.Corgl_1328 163
700015.Corgl_1022 700015.Corgl_0441 204
700015.Corgl_1022 700015.Corgl_0467 708
700015.Corgl_1022 700015.Corgl_0616 708
700015.Corgl_1023 700015.Corgl_1306 382
700015.Corgl_1023 700015.Corgl_0826 365
700015.Corgl_1023 700015.Corgl_1487 294
700015.Corgl_1023 700015.Corgl_1337 331
700015.Corgl_1023 700015.Corgl_0585 319
700015.Corgl_1023 700015.Corgl_1315 382
700015.Corgl_1023 700015.Corgl_1804 382
700015.Corgl_1023 700015.Corgl_0696 382
700015.Corgl_1023 700015.Corgl_1317 903
700015.Corgl_1023 700015.Corgl_0887 367
700015.Corgl_1023 700015.Corgl_1370 382
700015.Corgl_1023 700015.Corgl_1329 382
700015.Corgl_1023 700015.Corgl_1374 382
700015.Corgl_1023 700015.Corgl_1303 903
700015.Corgl_1023 700015.Corgl_0829 713
700015.Corgl_1023 700015.Corgl_1055 382
700015.Corgl_1023 700015.Corgl_1426 903
700015.Corgl_1023 700015.Corgl_0868 902
700015.Corgl_1023 700015.Corgl_0842 903
700015.Corgl_1023 700015.Corgl_0477 343
700015.Corgl_1023 700015.Corgl_1335 903
700015.Corgl_1023 700015.Corgl_1353 382
700015.Corgl_1023 700015.Corgl_1427 771
700015.Corgl_1023 700015.Corgl_1331 382
700015.Corgl_1023 700015.Corgl_1320 382
700015.Corgl_1023 700015.Corgl_0613 379
700015.Corgl_1023 700015.Corgl_0061 351
700015.Corgl_1023 700015.Corgl_1065 382
700015.Corgl_1023 700015.Corgl_1782 902
700015.Corgl_1023 700015.Corgl_1078 319
700015.Corgl_1023 700015.Corgl_1314 382
700015.Corgl_1023 700015.Corgl_1199 300
700015.Corgl_1023 700015.Corgl_0355 345
700015.Corgl_1023 700015.Corgl_1372 300
700015.Corgl_1023 700015.Corgl_0715 321
700015.Corgl_1023 700015.Corgl_1334 903
700015.Corgl_1023 700015.Corgl_1778 382
700015.Corgl_1023 700015.Corgl_1321 382
700015.Corgl_1023 700015.Corgl_0900 321
700015.Corgl_1023 700015.Corgl_0862 382
700015.Corgl_1023 700015.Corgl_1316 903
700015.Corgl_1023 700015.Corgl_1302 319
700015.Corgl_1023 700015.Corgl_1081 343
700015.Corgl_1023 700015.Corgl_0639 362
700015.Corgl_1023 700015.Corgl_1375 367
700015.Corgl_1023 700015.Corgl_1203 876
700015.Corgl_1023 700015.Corgl_1332 903
700015.Corgl_1023 700015.Corgl_1326 382
700015.Corgl_1023 700015.Corgl_1318 785
700015.Corgl_1023 700015.Corgl_1312 382
700015.Corgl_1023 700015.Corgl_1333 351
700015.Corgl_1023 700015.Corgl_0884 903
700015.Corgl_1023 700015.Corgl_1043 865
700015.Corgl_1023 700015.Corgl_0138 713
700015.Corgl_1023 700015.Corgl_1322 903
700015.Corgl_1023 700015.Corgl_1307 766
700015.Corgl_1023 700015.Corgl_0995 365
700015.Corgl_1023 700015.Corgl_1308 269
700015.Corgl_1023 700015.Corgl_0592 224
700015.Corgl_1023 700015.Corgl_1304 903
700015.Corgl_1023 700015.Corgl_1328 382
700015.Corgl_1023 700015.Corgl_1774 329
700015.Corgl_1023 700015.Corgl_0336 342
700015.Corgl_1023 700015.Corgl_1310 345
700015.Corgl_1023 700015.Corgl_1373 331
700015.Corgl_1023 700015.Corgl_1052 343
700015.Corgl_1023 700015.Corgl_1323 382
700015.Corgl_1023 700015.Corgl_1301 382
700015.Corgl_1023 700015.Corgl_0615 382
700015.Corgl_1023 700015.Corgl_0127 365
700015.Corgl_1023 700015.Corgl_0861 382
700015.Corgl_1023 700015.Corgl_0825 902
700015.Corgl_1023 700015.Corgl_0614 382
700015.Corgl_1023 700015.Corgl_1044 331
700015.Corgl_1023 700015.Corgl_1352 365
700015.Corgl_1023 700015.Corgl_1313 903
700015.Corgl_1023 700015.Corgl_0320 342
700015.Corgl_1023 700015.Corgl_1327 921
700015.Corgl_1023 700015.Corgl_0877 382
700015.Corgl_1023 700015.Corgl_1336 936
700015.Corgl_1023 700015.Corgl_1324 382
700015.Corgl_1023 700015.Corgl_1371 382
700015.Corgl_1023 700015.Corgl_1021 331
700015.Corgl_1023 700015.Corgl_0620 726
700015.Corgl_1023 700015.Corgl_1330 903
700015.Corgl_1023 700015.Corgl_0434 857
700015.Corgl_1023 700015.Corgl_0630 321
700015.Corgl_1023 700015.Corgl_0764 331
700015.Corgl_1023 700015.Corgl_1049 317
700015.Corgl_1023 700015.Corgl_0610 362
700015.Corgl_1023 700015.Corgl_1311 382
700015.Corgl_1023 700015.Corgl_1780 902
700015.Corgl_1023 700015.Corgl_1325 903
700015.Corgl_1023 700015.Corgl_0830 713
700015.Corgl_1023 700015.Corgl_0647 365
700015.Corgl_1024 700015.Corgl_0903 193
700015.Corgl_1024 700015.Corgl_0852 237
700015.Corgl_1024 700015.Corgl_0475 237
700015.Corgl_1025 700015.Corgl_1508 243
700015.Corgl_1025 700015.Corgl_0849 199
700015.Corgl_1025 700015.Corgl_0326 243
700015.Corgl_1025 700015.Corgl_0792 243
700015.Corgl_1025 700015.Corgl_1492 199
700015.Corgl_1025 700015.Corgl_1184 199
700015.Corgl_1025 700015.Corgl_0116 199
700015.Corgl_1025 700015.Corgl_1080 256
700015.Corgl_1025 700015.Corgl_0515 301
700015.Corgl_1025 700015.Corgl_1645 243
700015.Corgl_1025 700015.Corgl_1066 243
700015.Corgl_1025 700015.Corgl_0719 243
700015.Corgl_1025 700015.Corgl_1252 301
700015.Corgl_1025 700015.Corgl_0217 319
700015.Corgl_1025 700015.Corgl_0581 199
700015.Corgl_1025 700015.Corgl_1389 199
700015.Corgl_1025 700015.Corgl_0035 224
700015.Corgl_1025 700015.Corgl_1801 216
700015.Corgl_1025 700015.Corgl_0707 199
700015.Corgl_1025 700015.Corgl_1413 243
700015.Corgl_1025 700015.Corgl_1272 243
700015.Corgl_1025 700015.Corgl_0708 199
700015.Corgl_1025 700015.Corgl_1159 201
700015.Corgl_1026 700015.Corgl_1657 172
700015.Corgl_1026 700015.Corgl_0322 172
700015.Corgl_1026 700015.Corgl_1451 156
700015.Corgl_1026 700015.Corgl_0370 156
700015.Corgl_1026 700015.Corgl_1773 156
700015.Corgl_1026 700015.Corgl_0119 156
700015.Corgl_1026 700015.Corgl_1485 156
700015.Corgl_1026 700015.Corgl_1255 195
700015.Corgl_1026 700015.Corgl_0587 157
700015.Corgl_1026 700015.Corgl_1580 157
700015.Corgl_1026 700015.Corgl_0721 158
700015.Corgl_1026 700015.Corgl_0371 156
700015.Corgl_1026 700015.Corgl_1450 156
700015.Corgl_1026 700015.Corgl_1652 158
700015.Corgl_1026 700015.Corgl_1063 156
700015.Corgl_1026 700015.Corgl_1354 156
700015.Corgl_1026 700015.Corgl_0118 156
700015.Corgl_1026 700015.Corgl_1064 156
700015.Corgl_1026 700015.Corgl_0089 156
700015.Corgl_1026 700015.Corgl_0090 156
700015.Corgl_1028 700015.Corgl_1745 497
700015.Corgl_1028 700015.Corgl_0148 375
700015.Corgl_1028 700015.Corgl_0595 159
700015.Corgl_1028 700015.Corgl_0130 582
700015.Corgl_1028 700015.Corgl_1022 169
700015.Corgl_1028 700015.Corgl_0188 224
700015.Corgl_1028 700015.Corgl_1030 328
700015.Corgl_1028 700015.Corgl_1746 345
700015.Corgl_1028 700015.Corgl_0718 211
700015.Corgl_1028 700015.Corgl_1508 152
700015.Corgl_1028 700015.Corgl_1336 158
700015.Corgl_1028 700015.Corgl_1047 177
700015.Corgl_1028 700015.Corgl_1163 211
700015.Corgl_1028 700015.Corgl_1032 447
700015.Corgl_1028 700015.Corgl_1781 229
700015.Corgl_1028 700015.Corgl_0719 152
700015.Corgl_1028 700015.Corgl_1029 497
700015.Corgl_1028 700015.Corgl_1208 159
700015.Corgl_1028 700015.Corgl_0837 345
700015.Corgl_1028 700015.Corgl_1637 328
700015.Corgl_1029 700015.Corgl_1188 304
700015.Corgl_1029 700015.Corgl_1028 497
700015.Corgl_1029 700015.Corgl_0148 726
700015.Corgl_1029 700015.Corgl_1432 267
700015.Corgl_1029 700015.Corgl_1287 304
700015.Corgl_1029 700015.Corgl_0837 406
700015.Corgl_1029 700015.Corgl_1746 396
700015.Corgl_1030 700015.Corgl_0721 607
