protein1 protein2 combined_score
882.DVU_0653 882.DVU_0743 264
882.DVU_0653 882.DVU_0022 341
882.DVU_0653 882.DVU_0482 365
882.DVU_0653 882.DVU_3112 238
882.DVU_0653 882.DVU_1045 238
882.DVU_0653 882.DVU_1418 327
882.DVU_0653 882.DVU_3272 238
882.DVU_0653 882.DVU_2432 353
882.DVU_0653 882.DVU_0139 241
882.DVU_0653 882.DVU_0755 216
882.DVU_0653 882.DVU_3336 216
882.DVU_0653 882.DVU_2616 414
882.DVU_0653 882.DVU_2964 241
882.DVU_0653 882.DVU_2896 241
882.DVU_0653 882.DVU_3382 327
882.DVU_0653 882.DVU_0582 241
882.DVU_0653 882.DVU_0680 241
882.DVU_0653 882.DVU_1157 303
882.DVU_0653 882.DVU_2211 238
882.DVU_0653 882.DVU_2281 284
882.DVU_0653 882.DVU_0081 255
882.DVU_0653 882.DVU_1190 349
882.DVU_0653 882.DVU_3216 241
882.DVU_0653 882.DVU_3269 294
882.DVU_0653 882.DVU_2679 294
882.DVU_0653 882.DVU_0932 241
882.DVU_0653 882.DVU_2763 254
882.DVU_0653 882.DVU_0025 241
882.DVU_0653 882.DVU_2677 293
882.DVU_0653 882.DVU_0092 284
882.DVU_0653 882.DVU_2738 156
882.DVU_0653 882.DVU_0005 238
882.DVU_0653 882.DVU_0355 159
882.DVU_0653 882.DVU_0803 216
882.DVU_0653 882.DVU_0119 241
882.DVU_0653 882.DVU_2129 367
882.DVU_0653 882.DVU_1747 247
882.DVU_0653 882.DVU_0408 341
882.DVU_0653 882.DVU_2546 241
882.DVU_0653 882.DVU_0760 238
882.DVU_0653 882.DVU_0945 241
882.DVU_0653 882.DVU_2395 241
882.DVU_0653 882.DVU_2962 241
882.DVU_0653 882.DVU_2967 283
882.DVU_0653 882.DVU_2578 208
882.DVU_0653 882.DVU_0722 242
882.DVU_0653 882.DVU_1562 276
882.DVU_0653 882.DVU_0306 238
882.DVU_0653 882.DVU_0422 349
882.DVU_0653 882.DVU_0681 353
882.DVU_0653 882.DVU_2937 353
882.DVU_0653 882.DVU_0737 327
882.DVU_0653 882.DVU_1414 349
882.DVU_0653 882.DVU_0902 238
882.DVU_0653 882.DVU_2580 361
882.DVU_0653 882.DVU_1148 238
882.DVU_0653 882.DVU_0270 298
882.DVU_0653 882.DVU_2125 238
882.DVU_0653 882.DVU_0331 443
882.DVU_0653 882.DVU_2992 238
882.DVU_0653 882.DVU_0756 238
882.DVU_0653 882.DVU_3022 394
882.DVU_0653 882.DVU_2587 247
882.DVU_0653 882.DVU_1843 238
882.DVU_0653 882.DVU_0976 279
882.DVU_0653 882.DVU_1869 156
882.DVU_0653 882.DVU_2628 238
882.DVU_0653 882.DVU_2210 238
882.DVU_0653 882.DVU_3061 368
882.DVU_0653 882.DVU_3068 310
882.DVU_0653 882.DVU_0700 156
882.DVU_0653 882.DVU_3058 294
882.DVU_0653 882.DVU_1960 250
882.DVU_0653 882.DVU_0449 497
882.DVU_0653 882.DVU_3045 364
882.DVU_0653 882.DVU_0109 241
882.DVU_0654 882.DVU_0500 321
882.DVU_0654 882.DVU_2904 280
882.DVU_0654 882.DVU_2463 254
882.DVU_0656 882.DVU_2916 402
882.DVU_0656 882.DVU_3363 222
882.DVU_0656 882.DVU_3174 222
882.DVU_0657 882.DVU_0291 165
882.DVU_0657 882.DVU_1979 199
882.DVU_0657 882.DVU_0479 265
882.DVU_0657 882.DVU_1876 256
882.DVU_0657 882.DVU_0789 246
882.DVU_0657 882.DVU_2664 294
882.DVU_0657 882.DVU_1064 205
882.DVU_0657 882.DVU_1681 246
882.DVU_0657 882.DVU_2280 192
882.DVU_0657 882.DVU_3161 165
882.DVU_0657 882.DVU_1310 254
882.DVU_0657 882.DVU_3243 256
882.DVU_0657 882.DVU_0995 224
882.DVU_0657 882.DVU_0331 177
882.DVU_0657 882.DVU_0098 165
882.DVU_0657 882.DVU_3052 199
882.DVU_0657 882.DVU_0034 271
882.DVU_0657 882.DVU_1933 224
882.DVU_0657 882.DVU_0941 203
882.DVU_0657 882.DVU_2586 199
882.DVU_0657 882.DVU_0892 250
882.DVU_0657 882.DVU_1976 173
882.DVU_0657 882.DVU_1003 256
882.DVU_0657 882.DVU_3392 245
882.DVU_0657 882.DVU_0811 248
882.DVU_0657 882.DVU_0180 165
882.DVU_0657 882.DVU_2521 250
882.DVU_0657 882.DVU_2143 230
882.DVU_0657 882.DVU_0245 189
882.DVU_0657 882.DVU_0536 256
882.DVU_0657 882.DVU_1084 294
882.DVU_0658 882.DVU_3392 245
882.DVU_0658 882.DVU_1003 256
882.DVU_0658 882.DVU_2143 230
882.DVU_0658 882.DVU_0180 165
882.DVU_0658 882.DVU_0811 248
882.DVU_0658 882.DVU_2521 250
882.DVU_0658 882.DVU_0245 189
882.DVU_0658 882.DVU_1084 294
882.DVU_0658 882.DVU_0536 256
882.DVU_0658 882.DVU_0034 271
882.DVU_0658 882.DVU_1933 224
882.DVU_0658 882.DVU_0892 250
882.DVU_0658 882.DVU_2586 199
882.DVU_0658 882.DVU_0941 203
882.DVU_0658 882.DVU_1976 173
882.DVU_0658 882.DVU_1681 246
882.DVU_0658 882.DVU_0995 224
882.DVU_0658 882.DVU_3243 256
882.DVU_0658 882.DVU_1310 254
882.DVU_0658 882.DVU_0331 177
882.DVU_0658 882.DVU_2280 192
882.DVU_0658 882.DVU_3161 165
882.DVU_0658 882.DVU_3052 199
882.DVU_0658 882.DVU_0098 165
882.DVU_0658 882.DVU_0479 265
882.DVU_0658 882.DVU_0291 165
882.DVU_0658 882.DVU_1979 199
882.DVU_0658 882.DVU_1876 256
882.DVU_0658 882.DVU_0789 246
882.DVU_0658 882.DVU_1064 205
882.DVU_0658 882.DVU_2664 294
882.DVU_0660 882.DVU_0306 245
882.DVU_0660 882.DVU_1955 245
882.DVU_0660 882.DVU_2210 245
882.DVU_0660 882.DVU_2579 245
882.DVU_0660 882.DVU_1583 245
882.DVU_0660 882.DVU_0756 245
882.DVU_0660 882.DVU_0760 245
882.DVU_0660 882.DVU_0976 245
882.DVU_0660 882.DVU_0318 245
882.DVU_0660 882.DVU_2628 245
882.DVU_0660 882.DVU_1843 245
882.DVU_0660 882.DVU_2211 245
882.DVU_0660 882.DVU_0283 201
882.DVU_0660 882.DVU_2125 245
882.DVU_0660 882.DVU_0005 245
882.DVU_0660 882.DVU_1203 340
882.DVU_0660 882.DVU_3272 245
882.DVU_0660 882.DVU_2992 245
882.DVU_0660 882.DVU_2896 245
882.DVU_0660 882.DVU_1250 258
882.DVU_0660 882.DVU_1586 201
882.DVU_0660 882.DVU_2937 245
882.DVU_0660 882.DVU_0902 245
882.DVU_0660 882.DVU_0378 201
882.DVU_0660 882.DVU_1045 245
882.DVU_0660 882.DVU_3112 245
882.DVU_0660 882.DVU_1148 245
882.DVU_0660 882.DVU_2763 245
882.DVU_0660 882.DVU_0911 187
882.DVU_0661 882.DVU_0237 266
882.DVU_0661 882.DVU_3197 323
882.DVU_0661 882.DVU_3047 323
882.DVU_0661 882.DVU_2055 288
882.DVU_0661 882.DVU_1693 254
882.DVU_0661 882.DVU_3310 212
882.DVU_0661 882.DVU_2552 254
882.DVU_0661 882.DVU_0362 323
882.DVU_0661 882.DVU_3088 212
882.DVU_0661 882.DVU_1345 405
882.DVU_0661 882.DVU_2951 254
882.DVU_0661 882.DVU_0088 161
882.DVU_0661 882.DVU_1982 212
882.DVU_0661 882.DVU_1224 256
882.DVU_0662 882.DVU_2774 266
882.DVU_0662 882.DVU_3007 295
882.DVU_0662 882.DVU_1911 266
882.DVU_0662 882.DVU_0663 680
882.DVU_0662 882.DVU_1839 295
882.DVU_0662 882.DVU_0160 388
882.DVU_0662 882.DVU_1279 181
882.DVU_0662 882.DVU_1044 266
882.DVU_0662 882.DVU_2299 266
882.DVU_0662 882.DVU_1653 266
882.DVU_0662 882.DVU_1850 266
882.DVU_0662 882.DVU_2516 266
882.DVU_0662 882.DVU_1959 266
882.DVU_0662 882.DVU_1573 332
882.DVU_0663 882.DVU_0662 680
882.DVU_0663 882.DVU_2373 175
882.DVU_0663 882.DVU_0074 252
882.DVU_0663 882.DVU_3263 313
882.DVU_0663 882.DVU_2674 313
882.DVU_0663 882.DVU_2845 313
882.DVU_0663 882.DVU_0283 256
882.DVU_0663 882.DVU_2092 265
882.DVU_0663 882.DVU_0847 300
882.DVU_0663 882.DVU_3091 300
882.DVU_0663 882.DVU_1064 334
882.DVU_0663 882.DVU_0811 237
882.DVU_0663 882.DVU_0776 288
882.DVU_0663 882.DVU_1652 313
882.DVU_0663 882.DVU_0353 269
882.DVU_0663 882.DVU_2396 269
882.DVU_0663 882.DVU_2545 269
882.DVU_0663 882.DVU_0643 265
882.DVU_0663 882.DVU_0685 321
882.DVU_0663 882.DVU_0347 314
882.DVU_0663 882.DVU_3059 258
882.DVU_0663 882.DVU_0924 670
882.DVU_0663 882.DVU_1282 321
882.DVU_0663 882.DVU_0253 341
882.DVU_0663 882.DVU_0600 328
882.DVU_0663 882.DVU_0395 313
882.DVU_0663 882.DVU_0378 256
882.DVU_0663 882.DVU_0607 258
882.DVU_0663 882.DVU_1000 264
882.DVU_0663 882.DVU_3110 300
882.DVU_0663 882.DVU_3204 339
882.DVU_0663 882.DVU_1164 313
882.DVU_0663 882.DVU_0642 220
882.DVU_0663 882.DVU_1610 313
882.DVU_0663 882.DVU_2552 336
882.DVU_0663 882.DVU_0296 264
882.DVU_0663 882.DVU_1941 236
882.DVU_0663 882.DVU_0339 252
882.DVU_0663 882.DVU_2410 330
882.DVU_0663 882.DVU_0576 231
882.DVU_0663 882.DVU_0415 328
882.DVU_0663 882.DVU_0529 173
882.DVU_0663 882.DVU_1999 214
882.DVU_0663 882.DVU_2405 269
882.DVU_0663 882.DVU_0479 292
882.DVU_0663 882.DVU_2884 339
882.DVU_0663 882.DVU_3210 185
882.DVU_0663 882.DVU_2144 175
882.DVU_0663 882.DVU_0053 214
882.DVU_0663 882.DVU_0279 214
882.DVU_0663 882.DVU_0269 173
882.DVU_0663 882.DVU_2951 269
882.DVU_0663 882.DVU_2643 197
882.DVU_0663 882.DVU_1586 256
882.DVU_0663 882.DVU_1693 269
882.DVU_0663 882.DVU_2935 196
882.DVU_0663 882.DVU_3294 340
882.DVU_0663 882.DVU_1964 173
882.DVU_0663 882.DVU_3319 340
882.DVU_0663 882.DVU_2885 269
882.DVU_0663 882.DVU_0322 183
882.DVU_0663 882.DVU_1967 173
882.DVU_0663 882.DVU_0340 314
882.DVU_0663 882.DVU_0698 252
882.DVU_0663 882.DVU_1180 353
882.DVU_0663 882.DVU_0478 206
882.DVU_0663 882.DVU_1075 194
882.DVU_0663 882.DVU_1992 314
882.DVU_0663 882.DVU_0565 175
882.DVU_0663 882.DVU_3262 300
882.DVU_0664 882.DVU_2427 222
882.DVU_0664 882.DVU_2137 266
882.DVU_0664 882.DVU_1827 271
882.DVU_0664 882.DVU_0135 175
882.DVU_0664 882.DVU_0322 307
882.DVU_0664 882.DVU_2379 189
882.DVU_0664 882.DVU_1430 189
882.DVU_0664 882.DVU_1566 183
882.DVU_0664 882.DVU_1771 265
882.DVU_0664 882.DVU_0870 175
882.DVU_0664 882.DVU_1769 265
882.DVU_0664 882.DVU_0665 999
882.DVU_0664 882.DVU_1091 330
882.DVU_0664 882.DVU_0684 266
882.DVU_0664 882.DVU_0643 340
882.DVU_0664 882.DVU_3212 272
882.DVU_0664 882.DVU_1205 449
882.DVU_0664 882.DVU_1812 207
882.DVU_0664 882.DVU_2553 274
882.DVU_0664 882.DVU_1368 313
882.DVU_0664 882.DVU_0173 591
882.DVU_0664 882.DVU_0811 256
882.DVU_0664 882.DVU_2575 271
882.DVU_0664 882.DVU_3037 272
882.DVU_0664 882.DVU_0807 539
882.DVU_0664 882.DVU_1815 181
882.DVU_0664 882.DVU_1973 272
882.DVU_0664 882.DVU_1604 288
882.DVU_0664 882.DVU_1770 265
882.DVU_0664 882.DVU_2752 272
882.DVU_0664 882.DVU_0683 266
882.DVU_0664 882.DVU_0055 222
882.DVU_0664 882.DVU_1278 265
882.DVU_0664 882.DVU_2092 340
882.DVU_0664 882.DVU_3047 288
882.DVU_0664 882.DVU_0578 330
882.DVU_0664 882.DVU_1459 175
882.DVU_0664 882.DVU_2562 433
882.DVU_0664 882.DVU_1670 618
882.DVU_0664 882.DVU_0380 217
882.DVU_0664 882.DVU_2322 250
882.DVU_0664 882.DVU_3355 266
882.DVU_0664 882.DVU_2970 266
882.DVU_0664 882.DVU_3241 266
882.DVU_0665 882.DVU_3003 459
882.DVU_0665 882.DVU_2674 431
882.DVU_0665 882.DVU_3009 459
882.DVU_0665 882.DVU_2476 210
882.DVU_0665 882.DVU_3243 246
882.DVU_0665 882.DVU_0646 288
882.DVU_0665 882.DVU_1670 239
882.DVU_0665 882.DVU_1090 256
882.DVU_0665 882.DVU_3263 431
882.DVU_0665 882.DVU_2961 457
882.DVU_0665 882.DVU_1397 801
882.DVU_0665 882.DVU_1767 296
882.DVU_0665 882.DVU_0855 459
882.DVU_0665 882.DVU_1901 232
882.DVU_0665 882.DVU_0664 999
882.DVU_0665 882.DVU_1558 210
882.DVU_0665 882.DVU_0857 459
882.DVU_0665 882.DVU_1064 578
882.DVU_0665 882.DVU_3292 374
882.DVU_0665 882.DVU_1220 204
882.DVU_0665 882.DVU_1584 279
882.DVU_0665 882.DVU_1902 232
882.DVU_0665 882.DVU_1597 175
882.DVU_0665 882.DVU_3018 459
882.DVU_0665 882.DVU_1021 653
882.DVU_0665 882.DVU_0529 668
882.DVU_0665 882.DVU_0462 288
882.DVU_0665 882.DVU_0675 288
882.DVU_0665 882.DVU_2330 257
882.DVU_0665 882.DVU_1065 232
882.DVU_0665 882.DVU_2108 457
882.DVU_0665 882.DVU_0283 306
882.DVU_0665 882.DVU_1876 210
882.DVU_0665 882.DVU_1847 257
882.DVU_0665 882.DVU_1964 668
882.DVU_0665 882.DVU_0359 750
882.DVU_0665 882.DVU_0536 210
882.DVU_0665 882.DVU_2553 712
882.DVU_0665 882.DVU_1470 232
882.DVU_0665 882.DVU_3373 250
882.DVU_0665 882.DVU_1788 279
882.DVU_0665 882.DVU_1003 210
882.DVU_0665 882.DVU_0241 457
882.DVU_0665 882.DVU_0811 803
882.DVU_0665 882.DVU_2558 309
882.DVU_0665 882.DVU_1765 296
882.DVU_0665 882.DVU_0269 668
882.DVU_0665 882.DVU_1613 210
882.DVU_0665 882.DVU_1823 183
882.DVU_0665 882.DVU_2109 461
882.DVU_0665 882.DVU_2107 457
882.DVU_0665 882.DVU_0905 538
882.DVU_0665 882.DVU_1967 668
882.DVU_0665 882.DVU_3004 459
882.DVU_0665 882.DVU_0253 431
882.DVU_0665 882.DVU_1588 273
882.DVU_0665 882.DVU_1382 750
882.DVU_0665 882.DVU_2093 296
882.DVU_0665 882.DVU_0182 459
882.DVU_0665 882.DVU_1772 374
882.DVU_0668 882.DVU_3068 197
882.DVU_0668 882.DVU_1960 511
882.DVU_0668 882.DVU_0449 487
882.DVU_0668 882.DVU_0976 167
882.DVU_0668 882.DVU_0331 224
882.DVU_0668 882.DVU_0330 205
882.DVU_0668 882.DVU_0681 288
882.DVU_0668 882.DVU_2937 162
882.DVU_0668 882.DVU_1414 217
882.DVU_0668 882.DVU_2578 374
882.DVU_0668 882.DVU_2967 205
882.DVU_0668 882.DVU_1562 236
882.DVU_0668 882.DVU_0422 175
882.DVU_0668 882.DVU_0992 365
882.DVU_0668 882.DVU_0138 205
882.DVU_0668 882.DVU_0408 175
882.DVU_0668 882.DVU_2588 205
882.DVU_0668 882.DVU_0259 205
882.DVU_0668 882.DVU_2963 205
882.DVU_0668 882.DVU_2677 216
882.DVU_0668 882.DVU_2770 205
882.DVU_0668 882.DVU_1904 379
882.DVU_0668 882.DVU_1190 315
882.DVU_0668 882.DVU_2076 211
882.DVU_0668 882.DVU_2070 204
882.DVU_0668 882.DVU_2801 197
882.DVU_0668 882.DVU_0013 223
882.DVU_0668 882.DVU_2972 157
882.DVU_0668 882.DVU_2432 369
882.DVU_0668 882.DVU_1930 204
882.DVU_0668 882.DVU_1420 351
882.DVU_0668 882.DVU_2896 300
882.DVU_0668 882.DVU_2412 438
882.DVU_0668 882.DVU_1596 196
882.DVU_0668 882.DVU_1682 197
882.DVU_0668 882.DVU_2319 205
882.DVU_0668 882.DVU_0482 205
882.DVU_0668 882.DVU_0022 175
882.DVU_0668 882.DVU_1083 205
882.DVU_0668 882.DVU_0592 354
882.DVU_0668 882.DVU_3335 223
882.DVU_0668 882.DVU_2933 207
882.DVU_0668 882.DVU_0631 235
882.DVU_0668 882.DVU_0652 365
882.DVU_0668 882.DVU_0566 197
882.DVU_0668 882.DVU_0034 260
882.DVU_0668 882.DVU_1427 205
882.DVU_0668 882.DVU_1594 511
882.DVU_0668 882.DVU_2073 205
882.DVU_0668 882.DVU_0129 223
882.DVU_0668 882.DVU_0056 365
882.DVU_0668 882.DVU_2072 511
882.DVU_0668 882.DVU_1458 208
882.DVU_0668 882.DVU_2078 196
882.DVU_0668 882.DVU_3062 402
882.DVU_0668 882.DVU_1961 354
882.DVU_0668 882.DVU_1595 211
882.DVU_0668 882.DVU_1593 205
882.DVU_0668 882.DVU_3228 205
882.DVU_0668 882.DVU_0145 205
882.DVU_0668 882.DVU_0260 205
882.DVU_0668 882.DVU_0717 175
882.DVU_0668 882.DVU_3064 175
882.DVU_0668 882.DVU_1563 298
882.DVU_0668 882.DVU_0622 406
882.DVU_0668 882.DVU_3215 205
882.DVU_0668 882.DVU_2074 341
882.DVU_0670 882.DVU_1847 187
882.DVU_0670 882.DVU_2330 187
882.DVU_0670 882.DVU_2109 187
882.DVU_0671 882.DVU_0812 279
882.DVU_0671 882.DVU_1196 273
882.DVU_0671 882.DVU_1077 260
882.DVU_0671 882.DVU_3121 262
882.DVU_0671 882.DVU_0767 262
882.DVU_0671 882.DVU_1898 325
882.DVU_0671 882.DVU_1858 218
882.DVU_0671 882.DVU_0494 262
882.DVU_0674 882.DVU_0968 372
882.DVU_0674 882.DVU_1236 372
882.DVU_0674 882.DVU_0388 372
882.DVU_0674 882.DVU_0753 372
882.DVU_0674 882.DVU_2225 347
882.DVU_0674 882.DVU_2343 372
882.DVU_0674 882.DVU_0105 372
882.DVU_0674 882.DVU_0676 800
882.DVU_0675 882.DVU_0665 288
882.DVU_0675 882.DVU_3062 166
882.DVU_0675 882.DVU_0636 337
882.DVU_0675 882.DVU_1959 311
882.DVU_0675 882.DVU_3045 153
882.DVU_0675 882.DVU_0449 176
882.DVU_0675 882.DVU_2675 280
882.DVU_0675 882.DVU_0111 159
882.DVU_0675 882.DVU_0976 151
882.DVU_0675 882.DVU_2577 280
882.DVU_0675 882.DVU_2616 174
882.DVU_0675 882.DVU_2412 172
882.DVU_0675 882.DVU_2937 306
882.DVU_0675 882.DVU_0681 175
882.DVU_0675 882.DVU_2580 286
882.DVU_0675 882.DVU_0457 250
882.DVU_0676 882.DVU_0105 361
882.DVU_0676 882.DVU_2343 361
882.DVU_0676 882.DVU_2225 347
882.DVU_0676 882.DVU_0674 800
882.DVU_0676 882.DVU_0753 361
882.DVU_0676 882.DVU_1236 361
882.DVU_0676 882.DVU_0388 361
882.DVU_0676 882.DVU_0968 361
882.DVU_0677 882.DVU_1536 254
882.DVU_0677 882.DVU_0041 301
882.DVU_0677 882.DVU_2802 250
882.DVU_0677 882.DVU_0786 385
882.DVU_0677 882.DVU_2785 250
882.DVU_0677 882.DVU_2510 373
882.DVU_0679 882.DVU_0422 349
882.DVU_0679 882.DVU_0306 238
882.DVU_0679 882.DVU_1562 276
882.DVU_0679 882.DVU_2967 283
882.DVU_0679 882.DVU_0722 242
882.DVU_0679 882.DVU_2578 208
882.DVU_0679 882.DVU_2962 241
882.DVU_0679 882.DVU_2395 241
882.DVU_0679 882.DVU_0945 241
882.DVU_0679 882.DVU_0760 238
882.DVU_0679 882.DVU_2546 241
882.DVU_0679 882.DVU_0408 341
882.DVU_0679 882.DVU_1747 247
882.DVU_0679 882.DVU_2129 367
882.DVU_0679 882.DVU_0119 241
882.DVU_0679 882.DVU_0803 216
882.DVU_0679 882.DVU_0355 159
882.DVU_0679 882.DVU_0005 238
882.DVU_0679 882.DVU_2738 156
882.DVU_0679 882.DVU_0092 284
882.DVU_0679 882.DVU_2677 293
882.DVU_0679 882.DVU_0025 241
882.DVU_0679 882.DVU_2763 254
882.DVU_0679 882.DVU_0932 241
882.DVU_0679 882.DVU_2679 294
882.DVU_0679 882.DVU_3269 294
882.DVU_0679 882.DVU_3216 241
882.DVU_0679 882.DVU_0109 241
882.DVU_0679 882.DVU_3045 364
882.DVU_0679 882.DVU_1960 250
882.DVU_0679 882.DVU_0449 497
882.DVU_0679 882.DVU_3058 294
882.DVU_0679 882.DVU_0700 156
882.DVU_0679 882.DVU_3068 310
882.DVU_0679 882.DVU_3061 368
882.DVU_0679 882.DVU_2210 238
882.DVU_0679 882.DVU_2628 238
882.DVU_0679 882.DVU_1869 156
882.DVU_0679 882.DVU_0976 279
882.DVU_0679 882.DVU_1843 238
882.DVU_0679 882.DVU_2587 247
882.DVU_0679 882.DVU_3022 394
882.DVU_0679 882.DVU_0756 238
882.DVU_0679 882.DVU_2992 238
882.DVU_0679 882.DVU_0331 443
882.DVU_0679 882.DVU_2125 238
882.DVU_0679 882.DVU_0270 298
882.DVU_0679 882.DVU_1148 238
882.DVU_0679 882.DVU_2580 361
882.DVU_0679 882.DVU_0902 238
882.DVU_0679 882.DVU_0737 327
882.DVU_0679 882.DVU_1414 349
882.DVU_0679 882.DVU_0681 353
882.DVU_0679 882.DVU_2937 353
882.DVU_0679 882.DVU_2579 238
882.DVU_0679 882.DVU_1955 238
882.DVU_0679 882.DVU_0318 238
882.DVU_0679 882.DVU_0129 151
882.DVU_0679 882.DVU_1583 238
882.DVU_0679 882.DVU_3221 241
882.DVU_0679 882.DVU_2968 284
882.DVU_0679 882.DVU_2295 256
882.DVU_0679 882.DVU_1594 250
882.DVU_0679 882.DVU_3062 378
882.DVU_0679 882.DVU_0645 256
882.DVU_0679 882.DVU_2072 250
882.DVU_0679 882.DVU_1958 284
882.DVU_0679 882.DVU_0258 241
882.DVU_0679 882.DVU_2079 284
882.DVU_0679 882.DVU_0608 256
882.DVU_0679 882.DVU_0622 374
882.DVU_0679 882.DVU_0540 260
882.DVU_0679 882.DVU_1182 216
882.DVU_0679 882.DVU_0721 284
882.DVU_0679 882.DVU_0717 341
882.DVU_0679 882.DVU_3152 241
882.DVU_0679 882.DVU_1563 405
882.DVU_0679 882.DVU_3064 349
882.DVU_0679 882.DVU_1190 349
882.DVU_0679 882.DVU_0081 255
882.DVU_0679 882.DVU_2281 284
882.DVU_0679 882.DVU_2211 238
882.DVU_0679 882.DVU_1157 303
882.DVU_0679 882.DVU_0582 241
882.DVU_0679 882.DVU_0680 241
882.DVU_0679 882.DVU_3382 327
882.DVU_0679 882.DVU_2896 241
882.DVU_0679 882.DVU_2616 414
882.DVU_0679 882.DVU_2964 241
882.DVU_0679 882.DVU_0755 216
882.DVU_0679 882.DVU_0139 241
882.DVU_0679 882.DVU_3336 216
882.DVU_0679 882.DVU_2432 353
882.DVU_0679 882.DVU_3272 238
882.DVU_0679 882.DVU_3112 238
882.DVU_0679 882.DVU_1045 238
882.DVU_0679 882.DVU_1418 327
882.DVU_0679 882.DVU_0482 365
882.DVU_0679 882.DVU_0022 341
882.DVU_0679 882.DVU_0743 264
882.DVU_0679 882.DVU_2412 434
882.DVU_0680 882.DVU_0482 296
882.DVU_0680 882.DVU_2319 160
882.DVU_0680 882.DVU_2412 286
882.DVU_0680 882.DVU_3305 245
882.DVU_0680 882.DVU_3382 194
882.DVU_0680 882.DVU_2616 286
882.DVU_0680 882.DVU_2432 204
882.DVU_0680 882.DVU_2989 241
882.DVU_0680 882.DVU_0013 206
882.DVU_0680 882.DVU_2114 245
882.DVU_0680 882.DVU_0081 228
882.DVU_0680 882.DVU_1156 241
882.DVU_0680 882.DVU_2770 160
882.DVU_0680 882.DVU_0653 241
882.DVU_0680 882.DVU_0622 304
882.DVU_0680 882.DVU_3215 160
882.DVU_0680 882.DVU_0118 245
882.DVU_0680 882.DVU_0247 241
882.DVU_0680 882.DVU_0621 241
882.DVU_0680 882.DVU_0260 160
882.DVU_0680 882.DVU_0145 160
882.DVU_0680 882.DVU_0804 241
882.DVU_0680 882.DVU_3220 245
882.DVU_0680 882.DVU_1563 332
882.DVU_0680 882.DVU_3392 179
882.DVU_0680 882.DVU_1593 160
882.DVU_0680 882.DVU_3062 208
882.DVU_0680 882.DVU_3228 160
882.DVU_0680 882.DVU_2966 241
882.DVU_0680 882.DVU_0258 241
882.DVU_0680 882.DVU_2934 245
882.DVU_0680 882.DVU_2073 160
882.DVU_0680 882.DVU_3381 245
882.DVU_0680 882.DVU_1427 160
882.DVU_0680 882.DVU_2394 245
882.DVU_0680 882.DVU_2933 160
882.DVU_0680 882.DVU_0140 241
882.DVU_0680 882.DVU_0888 285
882.DVU_0680 882.DVU_1083 163
882.DVU_0680 882.DVU_2931 206
882.DVU_0680 882.DVU_0330 169
882.DVU_0680 882.DVU_1063 245
882.DVU_0680 882.DVU_0737 194
882.DVU_0680 882.DVU_0681 363
882.DVU_0680 882.DVU_0110 245
882.DVU_0680 882.DVU_3334 245
882.DVU_0680 882.DVU_0539 245
882.DVU_0680 882.DVU_3022 307
882.DVU_0680 882.DVU_3045 286
882.DVU_0680 882.DVU_0449 333
882.DVU_0680 882.DVU_3058 208
882.DVU_0680 882.DVU_3068 214
882.DVU_0680 882.DVU_3061 224
882.DVU_0680 882.DVU_2677 282
882.DVU_0680 882.DVU_1285 241
882.DVU_0680 882.DVU_2679 208
882.DVU_0680 882.DVU_2963 160
882.DVU_0680 882.DVU_3269 208
882.DVU_0680 882.DVU_0744 245
882.DVU_0680 882.DVU_3023 241
882.DVU_0680 882.DVU_0581 241
882.DVU_0680 882.DVU_0271 241
882.DVU_0680 882.DVU_0259 160
882.DVU_0680 882.DVU_0138 160
882.DVU_0680 882.DVU_1419 245
882.DVU_0680 882.DVU_0619 245
882.DVU_0680 882.DVU_2588 195
882.DVU_0680 882.DVU_2129 256
882.DVU_0680 882.DVU_3238 241
882.DVU_0680 882.DVU_1747 206
882.DVU_0680 882.DVU_0946 245
882.DVU_0680 882.DVU_0530 241
882.DVU_0680 882.DVU_1562 235
882.DVU_0680 882.DVU_2967 160
882.DVU_0680 882.DVU_0722 250
882.DVU_0680 882.DVU_0679 241
882.DVU_0681 882.DVU_2738 722
882.DVU_0681 882.DVU_0156 165
882.DVU_0681 882.DVU_0330 444
882.DVU_0681 882.DVU_0966 175
882.DVU_0681 882.DVU_1214 452
882.DVU_0681 882.DVU_1063 353
882.DVU_0681 882.DVU_1414 780
882.DVU_0681 882.DVU_2937 764
882.DVU_0681 882.DVU_0453 165
882.DVU_0681 882.DVU_2992 159
882.DVU_0681 882.DVU_3232 237
882.DVU_0681 882.DVU_2378 211
882.DVU_0681 882.DVU_3155 288
882.DVU_0681 882.DVU_0331 841
882.DVU_0681 882.DVU_2547 342
882.DVU_0681 882.DVU_0767 196
882.DVU_0681 882.DVU_0874 277
882.DVU_0681 882.DVU_1869 722
882.DVU_0681 882.DVU_0976 466
882.DVU_0681 882.DVU_0881 201
882.DVU_0681 882.DVU_0539 353
882.DVU_0681 882.DVU_0675 175
882.DVU_0681 882.DVU_0750 419
882.DVU_0681 882.DVU_3022 823
882.DVU_0681 882.DVU_1584 435
882.DVU_0681 882.DVU_0591 288
882.DVU_0681 882.DVU_0109 363
882.DVU_0681 882.DVU_2675 512
882.DVU_0681 882.DVU_1960 825
882.DVU_0681 882.DVU_1575 358
882.DVU_0681 882.DVU_0449 999
