protein1 protein2 combined_score
115713.CPn_0627 115713.CPn_0877 699
115713.CPn_0627 115713.CPn_0081 303
115713.CPn_0627 115713.CPn_0629 315
115713.CPn_0627 115713.CPn_0327 994
115713.CPn_0627 115713.CPn_0300 248
115713.CPn_0627 115713.CPn_0953 997
115713.CPn_0627 115713.CPn_0733 998
115713.CPn_0627 115713.CPn_0550 896
115713.CPn_0627 115713.CPn_0646 998
115713.CPn_0627 115713.CPn_0935 994
115713.CPn_0627 115713.CPn_0250 994
115713.CPn_0627 115713.CPn_0849 562
115713.CPn_0627 115713.CPn_0917 294
115713.CPn_0627 115713.CPn_0638 998
115713.CPn_0627 115713.CPn_0077 997
115713.CPn_0627 115713.CPn_0082 303
115713.CPn_0627 115713.CPn_0635 994
115713.CPn_0627 115713.CPn_0546 997
115713.CPn_0627 115713.CPn_0759 210
115713.CPn_0627 115713.CPn_0097 311
115713.CPn_0627 115713.CPn_0641 999
115713.CPn_0627 115713.CPn_0626 303
115713.CPn_0627 115713.CPn_0115 272
115713.CPn_0627 115713.CPn_0639 994
115713.CPn_0627 115713.CPn_0057 311
115713.CPn_0627 115713.CPn_0699 936
115713.CPn_0627 115713.CPn_0961 997
115713.CPn_0627 115713.CPn_0991 994
115713.CPn_0627 115713.CPn_0116 999
115713.CPn_0627 115713.CPn_0637 997
115713.CPn_0627 115713.CPn_0545 994
115713.CPn_0627 115713.CPn_0632 996
115713.CPn_0627 115713.CPn_0247 994
115713.CPn_0627 115713.CPn_0319 179
115713.CPn_0627 115713.CPn_0628 998
115713.CPn_0627 115713.CPn_0549 999
115713.CPn_0627 115713.CPn_0806 298
115713.CPn_0627 115713.CPn_0848 193
115713.CPn_0627 115713.CPn_0054 704
115713.CPn_0627 115713.CPn_0552 999
115713.CPn_0627 115713.CPn_0504 258
115713.CPn_0627 115713.CPn_0636 997
115713.CPn_0627 115713.CPn_0560 721
115713.CPn_0627 115713.CPn_0990 969
115713.CPn_0627 115713.CPn_0073 819
115713.CPn_0627 115713.CPn_0359 783
115713.CPn_0627 115713.CPn_1000 999
115713.CPn_0627 115713.CPn_0587 994
115713.CPn_0627 115713.CPn_1059 315
115713.CPn_0627 115713.CPn_0647 994
115713.CPn_0627 115713.CPn_0594 250
115713.CPn_0627 115713.CPn_0075 303
115713.CPn_0627 115713.CPn_0184 321
115713.CPn_0627 115713.CPn_0642 997
115713.CPn_0627 115713.CPn_0643 998
115713.CPn_0627 115713.CPn_0316 303
115713.CPn_0627 115713.CPn_0509 190
115713.CPn_0627 115713.CPn_0696 999
115713.CPn_0627 115713.CPn_0644 997
115713.CPn_0627 115713.CPn_0908 303
115713.CPn_0627 115713.CPn_1067 303
115713.CPn_0627 115713.CPn_0153 204
115713.CPn_0627 115713.CPn_0625 997
115713.CPn_0627 115713.CPn_1009 232
115713.CPn_0627 115713.CPn_0754 994
115713.CPn_0627 115713.CPn_0118 997
115713.CPn_0627 115713.CPn_0080 783
115713.CPn_0627 115713.CPn_0074 866
115713.CPn_0627 115713.CPn_0634 998
115713.CPn_0627 115713.CPn_0949 994
115713.CPn_0627 115713.CPn_0640 997
115713.CPn_0627 115713.CPn_0936 994
115713.CPn_0627 115713.CPn_0076 286
115713.CPn_0627 115713.CPn_0951 999
115713.CPn_0627 115713.CPn_0079 997
115713.CPn_0627 115713.CPn_0952 994
115713.CPn_0627 115713.CPn_0031 994
115713.CPn_0627 115713.CPn_0937 999
115713.CPn_0627 115713.CPn_0023 307
115713.CPn_0627 115713.CPn_0337 783
115713.CPn_0627 115713.CPn_0630 997
115713.CPn_0627 115713.CPn_0112 994
115713.CPn_0627 115713.CPn_0078 990
115713.CPn_0627 115713.CPn_0113 900
115713.CPn_0627 115713.CPn_0835 562
115713.CPn_0627 115713.CPn_0645 997
115713.CPn_0627 115713.CPn_0633 997
115713.CPn_0628 115713.CPn_0635 994
115713.CPn_0628 115713.CPn_0082 303
115713.CPn_0628 115713.CPn_0097 311
115713.CPn_0628 115713.CPn_0546 994
115713.CPn_0628 115713.CPn_0090 218
115713.CPn_0628 115713.CPn_0115 284
115713.CPn_0628 115713.CPn_0639 994
115713.CPn_0628 115713.CPn_0626 303
115713.CPn_0628 115713.CPn_0641 999
115713.CPn_0628 115713.CPn_0961 994
115713.CPn_0628 115713.CPn_0699 861
115713.CPn_0628 115713.CPn_0057 311
115713.CPn_0628 115713.CPn_0992 994
115713.CPn_0628 115713.CPn_0631 999
115713.CPn_0628 115713.CPn_0315 342
115713.CPn_0628 115713.CPn_0627 998
115713.CPn_0628 115713.CPn_0246 994
115713.CPn_0628 115713.CPn_0091 190
115713.CPn_0628 115713.CPn_0877 311
115713.CPn_0628 115713.CPn_0317 927
115713.CPn_0628 115713.CPn_0895 321
115713.CPn_0628 115713.CPn_0551 999
115713.CPn_0628 115713.CPn_0629 317
115713.CPn_0628 115713.CPn_0081 303
115713.CPn_0628 115713.CPn_0077 994
115713.CPn_0628 115713.CPn_0638 999
115713.CPn_0628 115713.CPn_0917 300
115713.CPn_0628 115713.CPn_0849 579
115713.CPn_0628 115713.CPn_0250 994
115713.CPn_0628 115713.CPn_0935 994
115713.CPn_0628 115713.CPn_0646 999
115713.CPn_0628 115713.CPn_0550 783
115713.CPn_0628 115713.CPn_0733 999
115713.CPn_0628 115713.CPn_0953 994
115713.CPn_0628 115713.CPn_0327 994
115713.CPn_0628 115713.CPn_0754 994
115713.CPn_0628 115713.CPn_1009 252
115713.CPn_0628 115713.CPn_0625 994
115713.CPn_0628 115713.CPn_1067 303
115713.CPn_0628 115713.CPn_0908 303
115713.CPn_0628 115713.CPn_0936 994
115713.CPn_0628 115713.CPn_0076 286
115713.CPn_0628 115713.CPn_0640 994
115713.CPn_0628 115713.CPn_0949 994
115713.CPn_0628 115713.CPn_0634 999
115713.CPn_0628 115713.CPn_0074 866
115713.CPn_0628 115713.CPn_0080 783
115713.CPn_0628 115713.CPn_0118 994
115713.CPn_0628 115713.CPn_0337 783
115713.CPn_0628 115713.CPn_0023 309
115713.CPn_0628 115713.CPn_0937 999
115713.CPn_0628 115713.CPn_0031 994
115713.CPn_0628 115713.CPn_0079 994
115713.CPn_0628 115713.CPn_0952 994
115713.CPn_0628 115713.CPn_0951 994
115713.CPn_0628 115713.CPn_0633 994
115713.CPn_0628 115713.CPn_0645 994
115713.CPn_0628 115713.CPn_0113 783
115713.CPn_0628 115713.CPn_0835 579
115713.CPn_0628 115713.CPn_0078 979
115713.CPn_0628 115713.CPn_0112 994
115713.CPn_0628 115713.CPn_0630 994
115713.CPn_0628 115713.CPn_0632 994
115713.CPn_0628 115713.CPn_0545 994
115713.CPn_0628 115713.CPn_0637 994
115713.CPn_0628 115713.CPn_0991 994
115713.CPn_0628 115713.CPn_0116 994
115713.CPn_0628 115713.CPn_0990 927
115713.CPn_0628 115713.CPn_0560 390
115713.CPn_0628 115713.CPn_0636 994
115713.CPn_0628 115713.CPn_0552 999
115713.CPn_0628 115713.CPn_0549 999
115713.CPn_0628 115713.CPn_0054 313
115713.CPn_0628 115713.CPn_0247 997
115713.CPn_0628 115713.CPn_0184 321
115713.CPn_0628 115713.CPn_0075 303
115713.CPn_0628 115713.CPn_0594 269
115713.CPn_0628 115713.CPn_0647 994
115713.CPn_0628 115713.CPn_0587 994
115713.CPn_0628 115713.CPn_1059 315
115713.CPn_0628 115713.CPn_1000 999
115713.CPn_0628 115713.CPn_0359 783
115713.CPn_0628 115713.CPn_0073 923
115713.CPn_0628 115713.CPn_0644 994
115713.CPn_0628 115713.CPn_0696 999
115713.CPn_0628 115713.CPn_0316 303
115713.CPn_0628 115713.CPn_0643 999
115713.CPn_0628 115713.CPn_0642 994
115713.CPn_0629 115713.CPn_0032 371
115713.CPn_0629 115713.CPn_0551 315
115713.CPn_0629 115713.CPn_0992 303
115713.CPn_0629 115713.CPn_0631 315
115713.CPn_0629 115713.CPn_0627 315
115713.CPn_0629 115713.CPn_0246 303
115713.CPn_0629 115713.CPn_0646 321
115713.CPn_0629 115713.CPn_0935 303
115713.CPn_0629 115713.CPn_0250 303
115713.CPn_0629 115713.CPn_0733 315
115713.CPn_0629 115713.CPn_0287 284
115713.CPn_0629 115713.CPn_0953 303
115713.CPn_0629 115713.CPn_0327 303
115713.CPn_0629 115713.CPn_0503 631
115713.CPn_0629 115713.CPn_0077 321
115713.CPn_0629 115713.CPn_0638 317
115713.CPn_0629 115713.CPn_0917 208
115713.CPn_0629 115713.CPn_1058 201
115713.CPn_0629 115713.CPn_1066 994
115713.CPn_0629 115713.CPn_0546 303
115713.CPn_0629 115713.CPn_0850 197
115713.CPn_0629 115713.CPn_0635 321
115713.CPn_0629 115713.CPn_0884 538
115713.CPn_0629 115713.CPn_0781 175
115713.CPn_0629 115713.CPn_0961 303
115713.CPn_0629 115713.CPn_0564 998
115713.CPn_0629 115713.CPn_0639 385
115713.CPn_0629 115713.CPn_0115 542
115713.CPn_0629 115713.CPn_0641 303
115713.CPn_0629 115713.CPn_0110 522
115713.CPn_0629 115713.CPn_0841 925
115713.CPn_0629 115713.CPn_0998 527
115713.CPn_0629 115713.CPn_0549 315
115713.CPn_0629 115713.CPn_0054 521
115713.CPn_0629 115713.CPn_0628 317
115713.CPn_0629 115713.CPn_0247 321
115713.CPn_0629 115713.CPn_0560 315
115713.CPn_0629 115713.CPn_0636 349
115713.CPn_0629 115713.CPn_0552 315
115713.CPn_0629 115713.CPn_0637 321
115713.CPn_0629 115713.CPn_0116 303
115713.CPn_0629 115713.CPn_0991 303
115713.CPn_0629 115713.CPn_0632 321
115713.CPn_0629 115713.CPn_0545 303
115713.CPn_0629 115713.CPn_0643 317
115713.CPn_0629 115713.CPn_0310 666
115713.CPn_0629 115713.CPn_0642 347
115713.CPn_0629 115713.CPn_0644 321
115713.CPn_0629 115713.CPn_0696 313
115713.CPn_0629 115713.CPn_1000 315
115713.CPn_0629 115713.CPn_0075 997
115713.CPn_0629 115713.CPn_0647 321
115713.CPn_0629 115713.CPn_0118 303
115713.CPn_0629 115713.CPn_0640 319
115713.CPn_0629 115713.CPn_0936 286
115713.CPn_0629 115713.CPn_0949 303
115713.CPn_0629 115713.CPn_0634 315
115713.CPn_0629 115713.CPn_0908 536
115713.CPn_0629 115713.CPn_0754 303
115713.CPn_0629 115713.CPn_0972 664
115713.CPn_0629 115713.CPn_0625 303
115713.CPn_0629 115713.CPn_0630 321
115713.CPn_0629 115713.CPn_0633 321
115713.CPn_0629 115713.CPn_0645 354
115713.CPn_0629 115713.CPn_0078 303
115713.CPn_0629 115713.CPn_0031 303
115713.CPn_0629 115713.CPn_0079 321
115713.CPn_0629 115713.CPn_0952 303
115713.CPn_0629 115713.CPn_0951 303
115713.CPn_0629 115713.CPn_0937 315
115713.CPn_0630 115713.CPn_0841 303
115713.CPn_0630 115713.CPn_0838 258
115713.CPn_0630 115713.CPn_0961 999
115713.CPn_0630 115713.CPn_0403 241
115713.CPn_0630 115713.CPn_0378 189
115713.CPn_0630 115713.CPn_0082 307
115713.CPn_0630 115713.CPn_0097 333
115713.CPn_0630 115713.CPn_0530 297
115713.CPn_0630 115713.CPn_0629 321
115713.CPn_0630 115713.CPn_0327 994
115713.CPn_0630 115713.CPn_0550 878
115713.CPn_0630 115713.CPn_0935 994
115713.CPn_0630 115713.CPn_0250 998
115713.CPn_0630 115713.CPn_0917 224
115713.CPn_0630 115713.CPn_0638 997
115713.CPn_0630 115713.CPn_0246 994
115713.CPn_0630 115713.CPn_0627 997
115713.CPn_0630 115713.CPn_0631 997
115713.CPn_0630 115713.CPn_0551 994
115713.CPn_0630 115713.CPn_0863 183
115713.CPn_0630 115713.CPn_0377 158
115713.CPn_0630 115713.CPn_0877 906
115713.CPn_0630 115713.CPn_0531 258
115713.CPn_0630 115713.CPn_0952 994
115713.CPn_0630 115713.CPn_0951 994
115713.CPn_0630 115713.CPn_0544 307
115713.CPn_0630 115713.CPn_0478 303
115713.CPn_0630 115713.CPn_0337 783
115713.CPn_0630 115713.CPn_0078 999
115713.CPn_0630 115713.CPn_0645 999
115713.CPn_0630 115713.CPn_0633 999
115713.CPn_0630 115713.CPn_0321 163
115713.CPn_0630 115713.CPn_1009 309
115713.CPn_0630 115713.CPn_0972 319
115713.CPn_0630 115713.CPn_0118 999
115713.CPn_0630 115713.CPn_0634 994
115713.CPn_0630 115713.CPn_0949 994
115713.CPn_0630 115713.CPn_0076 286
115713.CPn_0630 115713.CPn_0359 783
115713.CPn_0630 115713.CPn_0587 994
115713.CPn_0630 115713.CPn_0184 321
115713.CPn_0630 115713.CPn_0642 999
115713.CPn_0630 115713.CPn_0719 241
115713.CPn_0630 115713.CPn_0922 258
115713.CPn_0630 115713.CPn_0644 999
115713.CPn_0630 115713.CPn_0844 303
115713.CPn_0630 115713.CPn_0116 994
115713.CPn_0630 115713.CPn_0527 158
115713.CPn_0630 115713.CPn_0545 998
115713.CPn_0630 115713.CPn_0632 999
115713.CPn_0630 115713.CPn_0848 193
115713.CPn_0630 115713.CPn_0054 866
115713.CPn_0630 115713.CPn_0806 908
115713.CPn_0630 115713.CPn_0552 994
115713.CPn_0630 115713.CPn_0641 997
115713.CPn_0630 115713.CPn_0626 303
115713.CPn_0630 115713.CPn_0639 999
115713.CPn_0630 115713.CPn_0915 317
115713.CPn_0630 115713.CPn_0057 321
115713.CPn_0630 115713.CPn_0959 179
115713.CPn_0630 115713.CPn_0699 861
115713.CPn_0630 115713.CPn_0635 999
115713.CPn_0630 115713.CPn_0306 158
115713.CPn_0630 115713.CPn_0546 999
115713.CPn_0630 115713.CPn_1066 303
115713.CPn_0630 115713.CPn_0115 321
115713.CPn_0630 115713.CPn_0081 303
115713.CPn_0630 115713.CPn_0953 998
115713.CPn_0630 115713.CPn_0733 994
115713.CPn_0630 115713.CPn_0646 999
115713.CPn_0630 115713.CPn_0077 999
115713.CPn_0630 115713.CPn_0315 303
115713.CPn_0630 115713.CPn_0032 258
115713.CPn_0630 115713.CPn_0992 998
115713.CPn_0630 115713.CPn_0317 364
115713.CPn_0630 115713.CPn_0895 321
115713.CPn_0630 115713.CPn_0079 999
115713.CPn_0630 115713.CPn_0031 994
115713.CPn_0630 115713.CPn_0937 997
115713.CPn_0630 115713.CPn_0023 309
115713.CPn_0630 115713.CPn_0112 994
115713.CPn_0630 115713.CPn_0113 783
115713.CPn_0630 115713.CPn_0908 303
115713.CPn_0630 115713.CPn_1067 303
115713.CPn_0630 115713.CPn_0625 999
115713.CPn_0630 115713.CPn_0674 239
115713.CPn_0630 115713.CPn_0754 994
115713.CPn_0630 115713.CPn_0080 995
115713.CPn_0630 115713.CPn_0074 866
115713.CPn_0630 115713.CPn_0640 999
115713.CPn_0630 115713.CPn_0936 998
115713.CPn_0630 115713.CPn_1000 997
115713.CPn_0630 115713.CPn_0647 999
115713.CPn_0630 115713.CPn_0075 303
115713.CPn_0630 115713.CPn_0643 994
115713.CPn_0630 115713.CPn_0316 311
115713.CPn_0630 115713.CPn_0696 997
115713.CPn_0630 115713.CPn_0991 994
115713.CPn_0630 115713.CPn_0637 999
115713.CPn_0630 115713.CPn_0247 999
115713.CPn_0630 115713.CPn_0295 313
115713.CPn_0630 115713.CPn_0628 994
115713.CPn_0630 115713.CPn_0549 997
115713.CPn_0630 115713.CPn_0636 999
115713.CPn_0630 115713.CPn_0560 925
115713.CPn_0631 115713.CPn_0637 997
115713.CPn_0631 115713.CPn_0991 994
115713.CPn_0631 115713.CPn_0549 999
115713.CPn_0631 115713.CPn_0628 999
115713.CPn_0631 115713.CPn_0247 997
115713.CPn_0631 115713.CPn_0560 721
115713.CPn_0631 115713.CPn_0636 997
115713.CPn_0631 115713.CPn_0515 278
115713.CPn_0631 115713.CPn_0839 181
115713.CPn_0631 115713.CPn_1059 317
115713.CPn_0631 115713.CPn_1000 999
115713.CPn_0631 115713.CPn_0075 303
115713.CPn_0631 115713.CPn_0647 994
115713.CPn_0631 115713.CPn_0316 307
115713.CPn_0631 115713.CPn_0643 999
115713.CPn_0631 115713.CPn_0310 203
115713.CPn_0631 115713.CPn_0696 999
115713.CPn_0631 115713.CPn_1067 303
115713.CPn_0631 115713.CPn_0908 303
115713.CPn_0631 115713.CPn_0754 994
115713.CPn_0631 115713.CPn_0153 236
115713.CPn_0631 115713.CPn_0625 997
115713.CPn_0631 115713.CPn_0080 927
115713.CPn_0631 115713.CPn_0640 997
115713.CPn_0631 115713.CPn_0936 994
115713.CPn_0631 115713.CPn_0074 690
115713.CPn_0631 115713.CPn_0031 994
115713.CPn_0631 115713.CPn_0079 997
115713.CPn_0631 115713.CPn_0023 307
115713.CPn_0631 115713.CPn_0937 999
115713.CPn_0631 115713.CPn_0630 997
115713.CPn_0631 115713.CPn_0835 562
115713.CPn_0631 115713.CPn_0113 900
115713.CPn_0631 115713.CPn_0112 994
115713.CPn_0631 115713.CPn_0992 997
115713.CPn_0631 115713.CPn_0315 916
115713.CPn_0631 115713.CPn_1018 278
115713.CPn_0631 115713.CPn_0317 925
115713.CPn_0631 115713.CPn_0895 321
115713.CPn_0631 115713.CPn_0081 303
115713.CPn_0631 115713.CPn_0646 999
115713.CPn_0631 115713.CPn_0733 999
115713.CPn_0631 115713.CPn_0953 997
115713.CPn_0631 115713.CPn_0077 997
115713.CPn_0631 115713.CPn_0635 994
115713.CPn_0631 115713.CPn_0546 997
115713.CPn_0631 115713.CPn_0639 994
115713.CPn_0631 115713.CPn_0626 307
115713.CPn_0631 115713.CPn_0641 999
115713.CPn_0631 115713.CPn_0187 278
115713.CPn_0631 115713.CPn_0057 317
115713.CPn_0631 115713.CPn_0699 936
115713.CPn_0631 115713.CPn_0116 999
115713.CPn_0631 115713.CPn_0632 994
115713.CPn_0631 115713.CPn_0545 994
115713.CPn_0631 115713.CPn_0848 216
115713.CPn_0631 115713.CPn_0806 288
115713.CPn_0631 115713.CPn_0054 698
115713.CPn_0631 115713.CPn_0990 956
115713.CPn_0631 115713.CPn_0552 999
115713.CPn_0631 115713.CPn_0587 994
115713.CPn_0631 115713.CPn_0359 791
115713.CPn_0631 115713.CPn_0073 920
115713.CPn_0631 115713.CPn_0184 321
115713.CPn_0631 115713.CPn_0594 250
115713.CPn_0631 115713.CPn_0642 997
115713.CPn_0631 115713.CPn_0644 997
115713.CPn_0631 115713.CPn_1009 236
115713.CPn_0631 115713.CPn_0118 997
115713.CPn_0631 115713.CPn_0076 286
115713.CPn_0631 115713.CPn_0949 994
115713.CPn_0631 115713.CPn_0634 999
115713.CPn_0631 115713.CPn_0952 994
115713.CPn_0631 115713.CPn_0951 999
115713.CPn_0631 115713.CPn_0337 890
115713.CPn_0631 115713.CPn_0633 997
115713.CPn_0631 115713.CPn_0645 997
115713.CPn_0631 115713.CPn_0078 995
115713.CPn_0631 115713.CPn_0627 999
115713.CPn_0631 115713.CPn_0246 999
115713.CPn_0631 115713.CPn_0551 999
115713.CPn_0631 115713.CPn_0877 697
115713.CPn_0631 115713.CPn_0629 315
115713.CPn_0631 115713.CPn_0250 994
115713.CPn_0631 115713.CPn_0935 994
115713.CPn_0631 115713.CPn_0550 896
115713.CPn_0631 115713.CPn_0503 151
115713.CPn_0631 115713.CPn_0327 994
115713.CPn_0631 115713.CPn_0638 999
115713.CPn_0631 115713.CPn_0917 303
115713.CPn_0631 115713.CPn_0849 562
115713.CPn_0631 115713.CPn_0082 303
115713.CPn_0631 115713.CPn_0097 315
115713.CPn_0631 115713.CPn_0115 269
115713.CPn_0631 115713.CPn_0961 997
115713.CPn_0632 115713.CPn_0552 994
115713.CPn_0632 115713.CPn_0636 999
115713.CPn_0632 115713.CPn_0560 925
115713.CPn_0632 115713.CPn_0247 999
115713.CPn_0632 115713.CPn_0628 994
115713.CPn_0632 115713.CPn_0054 277
115713.CPn_0632 115713.CPn_0549 994
115713.CPn_0632 115713.CPn_0545 994
115713.CPn_0632 115713.CPn_0844 303
115713.CPn_0632 115713.CPn_0116 994
115713.CPn_0632 115713.CPn_0991 994
115713.CPn_0632 115713.CPn_0637 999
115713.CPn_0632 115713.CPn_0696 994
115713.CPn_0632 115713.CPn_0644 999
115713.CPn_0632 115713.CPn_0642 999
115713.CPn_0632 115713.CPn_0643 994
115713.CPn_0632 115713.CPn_0316 303
115713.CPn_0632 115713.CPn_0647 999
115713.CPn_0632 115713.CPn_0075 303
115713.CPn_0632 115713.CPn_0184 321
115713.CPn_0632 115713.CPn_0359 783
115713.CPn_0632 115713.CPn_1000 994
115713.CPn_0632 115713.CPn_0587 994
115713.CPn_0632 115713.CPn_0074 690
115713.CPn_0632 115713.CPn_0634 994
115713.CPn_0632 115713.CPn_0949 994
115713.CPn_0632 115713.CPn_0076 286
115713.CPn_0632 115713.CPn_0640 999
115713.CPn_0632 115713.CPn_0936 994
115713.CPn_0632 115713.CPn_0118 994
115713.CPn_0632 115713.CPn_0080 972
115713.CPn_0632 115713.CPn_0625 994
115713.CPn_0632 115713.CPn_0674 179
115713.CPn_0632 115713.CPn_0972 319
115713.CPn_0632 115713.CPn_1009 317
115713.CPn_0632 115713.CPn_0754 994
115713.CPn_0632 115713.CPn_0908 303
115713.CPn_0632 115713.CPn_1067 303
115713.CPn_0632 115713.CPn_0078 999
115713.CPn_0632 115713.CPn_0112 994
115713.CPn_0632 115713.CPn_0113 783
115713.CPn_0632 115713.CPn_0645 999
115713.CPn_0632 115713.CPn_0633 999
115713.CPn_0632 115713.CPn_0630 999
115713.CPn_0632 115713.CPn_0937 994
115713.CPn_0632 115713.CPn_0478 303
115713.CPn_0632 115713.CPn_0023 309
115713.CPn_0632 115713.CPn_0337 783
115713.CPn_0632 115713.CPn_0951 994
115713.CPn_0632 115713.CPn_0079 999
115713.CPn_0632 115713.CPn_0952 994
115713.CPn_0632 115713.CPn_0031 994
115713.CPn_0632 115713.CPn_0544 303
115713.CPn_0632 115713.CPn_0317 365
115713.CPn_0632 115713.CPn_0895 321
115713.CPn_0632 115713.CPn_0551 994
115713.CPn_0632 115713.CPn_0246 994
115713.CPn_0632 115713.CPn_0315 303
115713.CPn_0632 115713.CPn_0627 996
115713.CPn_0632 115713.CPn_0631 994
115713.CPn_0632 115713.CPn_0992 994
115713.CPn_0632 115713.CPn_0917 238
115713.CPn_0632 115713.CPn_0638 994
115713.CPn_0632 115713.CPn_0077 999
115713.CPn_0632 115713.CPn_0327 994
115713.CPn_0632 115713.CPn_0953 994
115713.CPn_0632 115713.CPn_0550 783
115713.CPn_0632 115713.CPn_0733 994
115713.CPn_0632 115713.CPn_0250 994
115713.CPn_0632 115713.CPn_0935 994
115713.CPn_0632 115713.CPn_0646 999
115713.CPn_0632 115713.CPn_0629 321
115713.CPn_0632 115713.CPn_1066 303
115713.CPn_0632 115713.CPn_0081 303
115713.CPn_0632 115713.CPn_0097 333
115713.CPn_0632 115713.CPn_0546 994
115713.CPn_0632 115713.CPn_0082 303
115713.CPn_0632 115713.CPn_0635 999
115713.CPn_0632 115713.CPn_0699 861
115713.CPn_0632 115713.CPn_0961 994
115713.CPn_0632 115713.CPn_0915 303
115713.CPn_0632 115713.CPn_0841 303
115713.CPn_0632 115713.CPn_0641 996
115713.CPn_0632 115713.CPn_0626 303
115713.CPn_0632 115713.CPn_0639 999
115713.CPn_0632 115713.CPn_0115 321
115713.CPn_0633 115713.CPn_0118 994
115713.CPn_0633 115713.CPn_0080 985
115713.CPn_0633 115713.CPn_0949 994
115713.CPn_0633 115713.CPn_0640 999
115713.CPn_0633 115713.CPn_0936 994
115713.CPn_0633 115713.CPn_0076 286
115713.CPn_0633 115713.CPn_0074 690
115713.CPn_0633 115713.CPn_0634 994
115713.CPn_0633 115713.CPn_1067 303
115713.CPn_0633 115713.CPn_0908 303
115713.CPn_0633 115713.CPn_0972 319
115713.CPn_0633 115713.CPn_1009 311
115713.CPn_0633 115713.CPn_0754 994
115713.CPn_0633 115713.CPn_0625 994
115713.CPn_0633 115713.CPn_0674 229
115713.CPn_0633 115713.CPn_0630 999
115713.CPn_0633 115713.CPn_0645 999
115713.CPn_0633 115713.CPn_0078 999
115713.CPn_0633 115713.CPn_0112 994
115713.CPn_0633 115713.CPn_0113 783
115713.CPn_0633 115713.CPn_0544 303
115713.CPn_0633 115713.CPn_0031 994
115713.CPn_0633 115713.CPn_0952 994
115713.CPn_0633 115713.CPn_0079 999
115713.CPn_0633 115713.CPn_0951 994
115713.CPn_0633 115713.CPn_0337 791
115713.CPn_0633 115713.CPn_0937 997
115713.CPn_0633 115713.CPn_0023 307
115713.CPn_0633 115713.CPn_0478 303
115713.CPn_0633 115713.CPn_0628 994
115713.CPn_0633 115713.CPn_0848 214
115713.CPn_0633 115713.CPn_0054 239
115713.CPn_0633 115713.CPn_0549 997
115713.CPn_0633 115713.CPn_0247 999
115713.CPn_0633 115713.CPn_0552 994
115713.CPn_0633 115713.CPn_0636 999
115713.CPn_0633 115713.CPn_0560 925
115713.CPn_0633 115713.CPn_0637 999
115713.CPn_0633 115713.CPn_0844 303
115713.CPn_0633 115713.CPn_0116 994
115713.CPn_0633 115713.CPn_0991 994
115713.CPn_0633 115713.CPn_0632 999
115713.CPn_0633 115713.CPn_0545 994
115713.CPn_0633 115713.CPn_0316 307
115713.CPn_0633 115713.CPn_0643 994
115713.CPn_0633 115713.CPn_0642 999
115713.CPn_0633 115713.CPn_0644 999
115713.CPn_0633 115713.CPn_0696 998
115713.CPn_0633 115713.CPn_1000 997
115713.CPn_0633 115713.CPn_0587 994
115713.CPn_0633 115713.CPn_0359 783
115713.CPn_0633 115713.CPn_0075 303
115713.CPn_0633 115713.CPn_0184 321
115713.CPn_0633 115713.CPn_0647 999
115713.CPn_0633 115713.CPn_0546 994
115713.CPn_0633 115713.CPn_0097 333
115713.CPn_0633 115713.CPn_0635 999
115713.CPn_0633 115713.CPn_0082 303
115713.CPn_0633 115713.CPn_0057 229
115713.CPn_0633 115713.CPn_0961 994
115713.CPn_0633 115713.CPn_0699 861
115713.CPn_0633 115713.CPn_0115 321
115713.CPn_0633 115713.CPn_0639 999
115713.CPn_0633 115713.CPn_0641 997
115713.CPn_0633 115713.CPn_0626 307
115713.CPn_0633 115713.CPn_0841 303
115713.CPn_0633 115713.CPn_0551 994
115713.CPn_0633 115713.CPn_0877 229
115713.CPn_0633 115713.CPn_0317 366
115713.CPn_0633 115713.CPn_0895 321
115713.CPn_0633 115713.CPn_0631 997
115713.CPn_0633 115713.CPn_0992 994
115713.CPn_0633 115713.CPn_0246 994
115713.CPn_0633 115713.CPn_0315 303
115713.CPn_0633 115713.CPn_0032 159
115713.CPn_0633 115713.CPn_0627 997
115713.CPn_0633 115713.CPn_0733 994
115713.CPn_0633 115713.CPn_0550 783
115713.CPn_0633 115713.CPn_0250 994
115713.CPn_0633 115713.CPn_0935 994
115713.CPn_0633 115713.CPn_0646 999
115713.CPn_0633 115713.CPn_0327 994
115713.CPn_0633 115713.CPn_0953 994
115713.CPn_0633 115713.CPn_0638 997
115713.CPn_0633 115713.CPn_0077 999
115713.CPn_0633 115713.CPn_0917 238
115713.CPn_0633 115713.CPn_0769 198
115713.CPn_0633 115713.CPn_1066 303
115713.CPn_0633 115713.CPn_0081 303
115713.CPn_0633 115713.CPn_0629 321
115713.CPn_0633 115713.CPn_0619 208
115713.CPn_0634 115713.CPn_0644 994
115713.CPn_0634 115713.CPn_0696 999
115713.CPn_0634 115713.CPn_0316 303
115713.CPn_0634 115713.CPn_0643 999
115713.CPn_0634 115713.CPn_0642 994
115713.CPn_0634 115713.CPn_0184 321
115713.CPn_0634 115713.CPn_0075 303
115713.CPn_0634 115713.CPn_0647 994
115713.CPn_0634 115713.CPn_0594 250
115713.CPn_0634 115713.CPn_0587 994
115713.CPn_0634 115713.CPn_1059 317
115713.CPn_0634 115713.CPn_1000 999
115713.CPn_0634 115713.CPn_0141 191
