protein1 protein2 combined_score
160492.XF_0686 160492.XF_0424 225
160492.XF_0686 160492.XF_2680 222
160492.XF_0686 160492.XF_0050 222
160492.XF_0686 160492.XF_0423 225
160492.XF_0696 160492.XF_0381 225
160492.XF_0696 160492.XF_1443 225
160492.XF_0705 160492.XF_2025 222
160492.XF_0705 160492.XF_2061 222
160492.XF_0706 160492.XF_0644 185
160492.XF_0706 160492.XF_0615 160
160492.XF_0706 160492.XF_0978 469
160492.XF_0706 160492.XF_0676 758
160492.XF_0706 160492.XF_1640 227
160492.XF_0706 160492.XF_1137 352
160492.XF_0706 160492.XF_0278 192
160492.XF_0706 160492.XF_1605 185
160492.XF_0706 160492.XF_2535 320
160492.XF_0706 160492.XF_2528 150
160492.XF_0706 160492.XF_1330 320
160492.XF_0706 160492.XF_2268 595
160492.XF_0706 160492.XF_2633 229
160492.XF_0706 160492.XF_1114 320
160492.XF_0706 160492.XF_0123 248
160492.XF_0706 160492.XF_2150 222
160492.XF_0706 160492.XF_0680 150
160492.XF_0706 160492.XF_2546 320
160492.XF_0706 160492.XF_0390 320
160492.XF_0706 160492.XF_2632 280
160492.XF_0706 160492.XF_2295 150
160492.XF_0706 160492.XF_2005 304
160492.XF_0706 160492.XF_0973 320
160492.XF_0706 160492.XF_2340 324
160492.XF_0706 160492.XF_0323 320
160492.XF_0706 160492.XF_2778 154
160492.XF_0706 160492.XF_1172 187
160492.XF_0706 160492.XF_1081 505
160492.XF_0706 160492.XF_2563 196
160492.XF_0706 160492.XF_2582 505
160492.XF_0714 160492.XF_0523 254
160492.XF_0718 160492.XF_0728 242
160492.XF_0718 160492.XF_2485 242
160492.XF_0718 160492.XF_0727 242
160492.XF_0718 160492.XF_2484 242
160492.XF_0720 160492.XF_0721 242
160492.XF_0720 160492.XF_1709 242
160492.XF_0721 160492.XF_1708 242
160492.XF_0721 160492.XF_0720 242
160492.XF_0723 160492.XF_2487 254
160492.XF_0723 160492.XF_0732 242
160492.XF_0723 160492.XF_1704 237
160492.XF_0723 160492.XF_2485 275
160492.XF_0723 160492.XF_0728 242
160492.XF_0723 160492.XF_2488 254
160492.XF_0723 160492.XF_0731 242
160492.XF_0723 160492.XF_2480 242
160492.XF_0723 160492.XF_0725 254
160492.XF_0723 160492.XF_0724 254
160492.XF_0723 160492.XF_2481 242
160492.XF_0723 160492.XF_2484 242
160492.XF_0723 160492.XF_0925 254
160492.XF_0723 160492.XF_0727 275
160492.XF_0723 160492.XF_2316 237
160492.XF_0723 160492.XF_1598 237
160492.XF_0724 160492.XF_2480 242
160492.XF_0724 160492.XF_0728 242
160492.XF_0724 160492.XF_2485 254
160492.XF_0724 160492.XF_0727 254
160492.XF_0724 160492.XF_0725 254
160492.XF_0724 160492.XF_2489 254
160492.XF_0724 160492.XF_2487 254
160492.XF_0724 160492.XF_0731 242
160492.XF_0724 160492.XF_0723 254
160492.XF_0724 160492.XF_2481 242
160492.XF_0724 160492.XF_2484 242
160492.XF_0724 160492.XF_0732 242
160492.XF_0725 160492.XF_2485 254
160492.XF_0725 160492.XF_0728 242
160492.XF_0725 160492.XF_0723 254
160492.XF_0725 160492.XF_0731 242
160492.XF_0725 160492.XF_2480 242
160492.XF_0725 160492.XF_2488 254
160492.XF_0725 160492.XF_2489 254
160492.XF_0725 160492.XF_2484 242
160492.XF_0725 160492.XF_0724 254
160492.XF_0725 160492.XF_2481 242
160492.XF_0725 160492.XF_0732 242
160492.XF_0725 160492.XF_0727 254
160492.XF_0727 160492.XF_0725 254
160492.XF_0727 160492.XF_0731 242
160492.XF_0727 160492.XF_2488 254
160492.XF_0727 160492.XF_2480 242
160492.XF_0727 160492.XF_0728 242
160492.XF_0727 160492.XF_1704 220
160492.XF_0727 160492.XF_2493 242
160492.XF_0727 160492.XF_2484 242
160492.XF_0727 160492.XF_0925 237
160492.XF_0727 160492.XF_2481 242
160492.XF_0727 160492.XF_0724 254
160492.XF_0727 160492.XF_2487 254
160492.XF_0727 160492.XF_2489 275
160492.XF_0727 160492.XF_0723 275
160492.XF_0727 160492.XF_1598 220
160492.XF_0727 160492.XF_2316 220
160492.XF_0727 160492.XF_0732 242
160492.XF_0727 160492.XF_0718 242
160492.XF_0728 160492.XF_2485 242
160492.XF_0728 160492.XF_0732 242
160492.XF_0728 160492.XF_0724 242
160492.XF_0728 160492.XF_2481 242
160492.XF_0728 160492.XF_2488 242
160492.XF_0728 160492.XF_2480 242
160492.XF_0728 160492.XF_0731 242
160492.XF_0728 160492.XF_0723 242
160492.XF_0728 160492.XF_0725 242
160492.XF_0728 160492.XF_2487 242
160492.XF_0728 160492.XF_2489 242
160492.XF_0728 160492.XF_0718 242
160492.XF_0728 160492.XF_0727 242
160492.XF_0728 160492.XF_2493 242
160492.XF_0731 160492.XF_0732 242
160492.XF_0731 160492.XF_0727 242
160492.XF_0731 160492.XF_2485 242
160492.XF_0731 160492.XF_0728 242
160492.XF_0731 160492.XF_0723 242
160492.XF_0731 160492.XF_2488 242
160492.XF_0731 160492.XF_2480 242
160492.XF_0731 160492.XF_2487 242
160492.XF_0731 160492.XF_2489 242
160492.XF_0731 160492.XF_0725 242
160492.XF_0731 160492.XF_2484 242
160492.XF_0731 160492.XF_0724 242
160492.XF_0732 160492.XF_2485 242
160492.XF_0732 160492.XF_2487 242
160492.XF_0732 160492.XF_2489 242
160492.XF_0732 160492.XF_0725 242
160492.XF_0732 160492.XF_0731 242
160492.XF_0732 160492.XF_0723 242
160492.XF_0732 160492.XF_2488 242
160492.XF_0732 160492.XF_2481 242
160492.XF_0732 160492.XF_0728 242
160492.XF_0732 160492.XF_0727 242
160492.XF_0732 160492.XF_0724 242
160492.XF_0732 160492.XF_2484 242
160492.XF_0736 160492.XF_1174 266
160492.XF_0736 160492.XF_1051 232
160492.XF_0736 160492.XF_1537 947
160492.XF_0736 160492.XF_2631 237
160492.XF_0736 160492.XF_1157 885
160492.XF_0736 160492.XF_2580 273
160492.XF_0736 160492.XF_1338 188
160492.XF_0736 160492.XF_0549 444
160492.XF_0736 160492.XF_1536 254
160492.XF_0736 160492.XF_2246 862
160492.XF_0736 160492.XF_1151 256
160492.XF_0736 160492.XF_2180 254
160492.XF_0736 160492.XF_1177 984
160492.XF_0736 160492.XF_0238 256
160492.XF_0736 160492.XF_0466 374
160492.XF_0736 160492.XF_2630 256
160492.XF_0736 160492.XF_2423 925
160492.XF_0736 160492.XF_2440 946
160492.XF_0736 160492.XF_0110 984
160492.XF_0736 160492.XF_0672 220
160492.XF_0736 160492.XF_1171 946
160492.XF_0736 160492.XF_0740 839
160492.XF_0736 160492.XF_1207 498
160492.XF_0736 160492.XF_0445 392
160492.XF_0736 160492.XF_1111 978
160492.XF_0736 160492.XF_2637 947
160492.XF_0736 160492.XF_1159 946
160492.XF_0736 160492.XF_1152 946
160492.XF_0736 160492.XF_0107 256
160492.XF_0736 160492.XF_2424 978
160492.XF_0736 160492.XF_2170 971
160492.XF_0736 160492.XF_2561 268
160492.XF_0736 160492.XF_1153 942
160492.XF_0736 160492.XF_0615 161
160492.XF_0736 160492.XF_2629 207
160492.XF_0736 160492.XF_1165 220
160492.XF_0736 160492.XF_1816 984
160492.XF_0736 160492.XF_0822 204
160492.XF_0736 160492.XF_2559 945
160492.XF_0736 160492.XF_1163 946
160492.XF_0736 160492.XF_1155 923
160492.XF_0736 160492.XF_1169 256
160492.XF_0736 160492.XF_2634 942
160492.XF_0736 160492.XF_2636 812
160492.XF_0736 160492.XF_0771 220
160492.XF_0737 160492.XF_0434 284
160492.XF_0737 160492.XF_2561 942
160492.XF_0737 160492.XF_1173 966
160492.XF_0737 160492.XF_2580 939
160492.XF_0737 160492.XF_1169 964
160492.XF_0737 160492.XF_1166 915
160492.XF_0737 160492.XF_2631 938
160492.XF_0737 160492.XF_2560 915
160492.XF_0737 160492.XF_1161 912
160492.XF_0737 160492.XF_2630 999
160492.XF_0737 160492.XF_1158 915
160492.XF_0737 160492.XF_1445 273
160492.XF_0737 160492.XF_0238 950
160492.XF_0737 160492.XF_1051 418
160492.XF_0737 160492.XF_1175 917
160492.XF_0737 160492.XF_0107 942
160492.XF_0737 160492.XF_1174 976
160492.XF_0737 160492.XF_1151 964
160492.XF_0737 160492.XF_1165 940
160492.XF_0737 160492.XF_1536 969
160492.XF_0737 160492.XF_2247 317
160492.XF_0737 160492.XF_2421 915
160492.XF_0737 160492.XF_1156 967
160492.XF_0737 160492.XF_0235 972
160492.XF_0737 160492.XF_1125 196
160492.XF_0739 160492.XF_1177 999
160492.XF_0739 160492.XF_1164 993
160492.XF_0739 160492.XF_0304 279
160492.XF_0739 160492.XF_1171 993
160492.XF_0739 160492.XF_0235 279
160492.XF_0739 160492.XF_0234 279
160492.XF_0739 160492.XF_2643 993
160492.XF_0739 160492.XF_1534 988
160492.XF_0739 160492.XF_0926 279
160492.XF_0739 160492.XF_2636 987
160492.XF_0739 160492.XF_0434 999
160492.XF_0739 160492.XF_0740 999
160492.XF_0739 160492.XF_0465 279
160492.XF_0739 160492.XF_1207 999
160492.XF_0739 160492.XF_2243 912
160492.XF_0739 160492.XF_1162 999
160492.XF_0739 160492.XF_1407 988
160492.XF_0739 160492.XF_2422 279
160492.XF_0739 160492.XF_1111 887
160492.XF_0739 160492.XF_1163 993
160492.XF_0739 160492.XF_1154 993
160492.XF_0739 160492.XF_1166 993
160492.XF_0739 160492.XF_1167 993
160492.XF_0739 160492.XF_2348 912
160492.XF_0739 160492.XF_1173 999
160492.XF_0739 160492.XF_1155 999
160492.XF_0739 160492.XF_1921 224
160492.XF_0739 160492.XF_2638 279
160492.XF_0739 160492.XF_1169 999
160492.XF_0739 160492.XF_2634 977
160492.XF_0739 160492.XF_1158 999
160492.XF_0739 160492.XF_1316 284
160492.XF_0739 160492.XF_2617 237
160492.XF_0739 160492.XF_2438 279
160492.XF_0739 160492.XF_2631 999
160492.XF_0739 160492.XF_1910 279
160492.XF_0739 160492.XF_1206 999
160492.XF_0739 160492.XF_1537 993
160492.XF_0739 160492.XF_2424 993
160492.XF_0739 160492.XF_1161 999
160492.XF_0739 160492.XF_1157 999
160492.XF_0739 160492.XF_2637 993
160492.XF_0739 160492.XF_1176 279
160492.XF_0739 160492.XF_1159 993
160492.XF_0739 160492.XF_2633 279
160492.XF_0739 160492.XF_1152 993
160492.XF_0739 160492.XF_2782 999
160492.XF_0739 160492.XF_2591 161
160492.XF_0739 160492.XF_1502 279
160492.XF_0739 160492.XF_1168 999
160492.XF_0739 160492.XF_0806 279
160492.XF_0739 160492.XF_0174 279
160492.XF_0739 160492.XF_1172 279
160492.XF_0739 160492.XF_0107 993
160492.XF_0739 160492.XF_1051 934
160492.XF_0739 160492.XF_1536 999
160492.XF_0739 160492.XF_0073 279
160492.XF_0739 160492.XF_1156 999
160492.XF_0739 160492.XF_2628 284
160492.XF_0739 160492.XF_0352 284
160492.XF_0739 160492.XF_2246 240
160492.XF_0739 160492.XF_2421 993
160492.XF_0739 160492.XF_1153 999
160492.XF_0739 160492.XF_2473 284
160492.XF_0739 160492.XF_2614 224
160492.XF_0739 160492.XF_2170 234
160492.XF_0739 160492.XF_2649 912
160492.XF_0739 160492.XF_1160 988
160492.XF_0739 160492.XF_2561 993
160492.XF_0739 160492.XF_2580 999
160492.XF_0739 160492.XF_0088 279
160492.XF_0739 160492.XF_2630 999
160492.XF_0739 160492.XF_2423 993
160492.XF_0739 160492.XF_2440 988
160492.XF_0739 160492.XF_2559 999
160492.XF_0739 160492.XF_0110 993
160492.XF_0739 160492.XF_2639 279
160492.XF_0739 160492.XF_2560 999
160492.XF_0739 160492.XF_0800 279
160492.XF_0739 160492.XF_1174 999
160492.XF_0739 160492.XF_2203 284
160492.XF_0739 160492.XF_1165 999
160492.XF_0739 160492.XF_2180 273
160492.XF_0739 160492.XF_0944 237
160492.XF_0739 160492.XF_1170 988
160492.XF_0739 160492.XF_2640 284
160492.XF_0739 160492.XF_2629 912
160492.XF_0739 160492.XF_1151 999
160492.XF_0739 160492.XF_2635 988
160492.XF_0739 160492.XF_1816 993
160492.XF_0739 160492.XF_2133 237
160492.XF_0739 160492.XF_1115 234
160492.XF_0739 160492.XF_2632 279
160492.XF_0739 160492.XF_1175 999
160492.XF_0739 160492.XF_0238 999
160492.XF_0740 160492.XF_0926 279
160492.XF_0740 160492.XF_1536 999
160492.XF_0740 160492.XF_2246 855
160492.XF_0740 160492.XF_1153 999
160492.XF_0740 160492.XF_2421 993
160492.XF_0740 160492.XF_0073 279
160492.XF_0740 160492.XF_0352 284
160492.XF_0740 160492.XF_2628 284
160492.XF_0740 160492.XF_1156 999
160492.XF_0740 160492.XF_1160 988
160492.XF_0740 160492.XF_2561 994
160492.XF_0740 160492.XF_2580 999
160492.XF_0740 160492.XF_0174 475
160492.XF_0740 160492.XF_1910 279
160492.XF_0740 160492.XF_0088 279
160492.XF_0740 160492.XF_2170 855
160492.XF_0740 160492.XF_2649 935
160492.XF_0740 160492.XF_2473 284
160492.XF_0740 160492.XF_1206 999
160492.XF_0740 160492.XF_2424 999
160492.XF_0740 160492.XF_1537 999
160492.XF_0740 160492.XF_2438 279
160492.XF_0740 160492.XF_2631 999
160492.XF_0740 160492.XF_1157 999
160492.XF_0740 160492.XF_1161 999
160492.XF_0740 160492.XF_0849 252
160492.XF_0740 160492.XF_1158 999
160492.XF_0740 160492.XF_1316 284
160492.XF_0740 160492.XF_2617 237
160492.XF_0740 160492.XF_1152 998
160492.XF_0740 160492.XF_2633 279
160492.XF_0740 160492.XF_1051 951
160492.XF_0740 160492.XF_1502 279
160492.XF_0740 160492.XF_2782 999
160492.XF_0740 160492.XF_1168 999
160492.XF_0740 160492.XF_0107 994
160492.XF_0740 160492.XF_1172 279
160492.XF_0740 160492.XF_0806 279
160492.XF_0740 160492.XF_2637 998
160492.XF_0740 160492.XF_1176 279
160492.XF_0740 160492.XF_1159 998
160492.XF_0740 160492.XF_1207 999
160492.XF_0740 160492.XF_0465 279
160492.XF_0740 160492.XF_1162 999
160492.XF_0740 160492.XF_2243 912
160492.XF_0740 160492.XF_2422 279
160492.XF_0740 160492.XF_1407 988
160492.XF_0740 160492.XF_1111 977
160492.XF_0740 160492.XF_0234 279
160492.XF_0740 160492.XF_2643 993
160492.XF_0740 160492.XF_0672 240
160492.XF_0740 160492.XF_0304 279
160492.XF_0740 160492.XF_0235 279
160492.XF_0740 160492.XF_1171 998
160492.XF_0740 160492.XF_2636 993
160492.XF_0740 160492.XF_1534 988
160492.XF_0740 160492.XF_0434 999
160492.XF_0740 160492.XF_0771 240
160492.XF_0740 160492.XF_1155 999
160492.XF_0740 160492.XF_1173 999
160492.XF_0740 160492.XF_2638 279
160492.XF_0740 160492.XF_1169 999
160492.XF_0740 160492.XF_0739 999
160492.XF_0740 160492.XF_2634 991
160492.XF_0740 160492.XF_1166 993
160492.XF_0740 160492.XF_1163 998
160492.XF_0740 160492.XF_1154 993
160492.XF_0740 160492.XF_2348 912
160492.XF_0740 160492.XF_0736 839
160492.XF_0740 160492.XF_1167 993
160492.XF_0740 160492.XF_2559 999
160492.XF_0740 160492.XF_2780 782
160492.XF_0740 160492.XF_2639 279
160492.XF_0740 160492.XF_2560 999
160492.XF_0740 160492.XF_0110 998
160492.XF_0740 160492.XF_2630 999
160492.XF_0740 160492.XF_2423 998
160492.XF_0740 160492.XF_2440 996
160492.XF_0740 160492.XF_1181 252
160492.XF_0740 160492.XF_2133 237
160492.XF_0740 160492.XF_2635 988
160492.XF_0740 160492.XF_1816 998
160492.XF_0740 160492.XF_1175 999
160492.XF_0740 160492.XF_1164 993
160492.XF_0740 160492.XF_0238 999
160492.XF_0740 160492.XF_1177 999
160492.XF_0740 160492.XF_1115 281
160492.XF_0740 160492.XF_2632 279
160492.XF_0740 160492.XF_2203 284
160492.XF_0740 160492.XF_0800 279
160492.XF_0740 160492.XF_1174 999
160492.XF_0740 160492.XF_2640 284
160492.XF_0740 160492.XF_1170 988
160492.XF_0740 160492.XF_2629 933
160492.XF_0740 160492.XF_1151 999
160492.XF_0740 160492.XF_0944 237
160492.XF_0740 160492.XF_2180 282
160492.XF_0740 160492.XF_1165 999
160492.XF_0741 160492.XF_0549 891
160492.XF_0741 160492.XF_1112 282
160492.XF_0741 160492.XF_0742 999
160492.XF_0741 160492.XF_0169 341
160492.XF_0742 160492.XF_0124 810
160492.XF_0742 160492.XF_1169 229
160492.XF_0742 160492.XF_1173 240
160492.XF_0742 160492.XF_2630 229
160492.XF_0742 160492.XF_1151 229
160492.XF_0742 160492.XF_1165 229
160492.XF_0742 160492.XF_1174 229
160492.XF_0742 160492.XF_1175 229
160492.XF_0742 160492.XF_0238 229
160492.XF_0742 160492.XF_0225 173
160492.XF_0742 160492.XF_1153 224
160492.XF_0742 160492.XF_1156 240
160492.XF_0742 160492.XF_2580 224
160492.XF_0742 160492.XF_2418 650
160492.XF_0742 160492.XF_0741 999
160492.XF_0742 160492.XF_1161 240
160492.XF_0742 160492.XF_0806 522
160492.XF_0742 160492.XF_2631 229
160492.XF_0742 160492.XF_1463 234
160492.XF_0742 160492.XF_0445 248
160492.XF_0742 160492.XF_1166 229
160492.XF_0743 160492.XF_0920 163
160492.XF_0743 160492.XF_1463 199
160492.XF_0743 160492.XF_2608 158
160492.XF_0743 160492.XF_2437 999
160492.XF_0744 160492.XF_2336 153
160492.XF_0744 160492.XF_1502 237
160492.XF_0744 160492.XF_1254 213
160492.XF_0744 160492.XF_1928 153
160492.XF_0744 160492.XF_0389 153
160492.XF_0744 160492.XF_2633 237
160492.XF_0744 160492.XF_0450 153
160492.XF_0744 160492.XF_1350 201
160492.XF_0744 160492.XF_1952 247
160492.XF_0744 160492.XF_1176 237
160492.XF_0744 160492.XF_1540 183
160492.XF_0744 160492.XF_2534 153
160492.XF_0744 160492.XF_2624 230
160492.XF_0744 160492.XF_1114 294
160492.XF_0744 160492.XF_1844 212
160492.XF_0744 160492.XF_2339 333
160492.XF_0744 160492.XF_2593 153
160492.XF_0744 160492.XF_2342 426
160492.XF_0744 160492.XF_2359 232
160492.XF_0744 160492.XF_1330 253
160492.XF_0744 160492.XF_0322 153
160492.XF_0744 160492.XF_2233 333
160492.XF_0744 160492.XF_1561 333
160492.XF_0744 160492.XF_1955 153
160492.XF_0744 160492.XF_2691 201
160492.XF_0744 160492.XF_1455 314
160492.XF_0744 160492.XF_2710 153
160492.XF_0744 160492.XF_2632 237
160492.XF_0744 160492.XF_2340 508
160492.XF_0744 160492.XF_0401 236
160492.XF_0744 160492.XF_0973 253
160492.XF_0744 160492.XF_0986 161
160492.XF_0744 160492.XF_1842 346
160492.XF_0749 160492.XF_2622 163
160492.XF_0749 160492.XF_2352 163
160492.XF_0751 160492.XF_1163 240
160492.XF_0751 160492.XF_2630 240
160492.XF_0751 160492.XF_0822 220
160492.XF_0751 160492.XF_1174 235
160492.XF_0751 160492.XF_1170 229
160492.XF_0751 160492.XF_2635 235
160492.XF_0751 160492.XF_1478 155
160492.XF_0751 160492.XF_1164 234
160492.XF_0751 160492.XF_0238 240
160492.XF_0751 160492.XF_1175 229
160492.XF_0751 160492.XF_2632 201
160492.XF_0751 160492.XF_1171 240
160492.XF_0751 160492.XF_0111 235
160492.XF_0751 160492.XF_1505 969
160492.XF_0751 160492.XF_1162 235
160492.XF_0751 160492.XF_1166 234
160492.XF_0751 160492.XF_1154 252
160492.XF_0751 160492.XF_1167 234
160492.XF_0751 160492.XF_1155 234
160492.XF_0751 160492.XF_2409 163
160492.XF_0751 160492.XF_1537 234
160492.XF_0751 160492.XF_2631 234
160492.XF_0751 160492.XF_2438 256
160492.XF_0751 160492.XF_1157 235
160492.XF_0751 160492.XF_1161 234
160492.XF_0751 160492.XF_1152 240
160492.XF_0751 160492.XF_1987 750
160492.XF_0751 160492.XF_1168 252
160492.XF_0751 160492.XF_1153 226
160492.XF_0751 160492.XF_1426 240
160492.XF_0751 160492.XF_a0015 158
160492.XF_0751 160492.XF_1160 240
160492.XF_0751 160492.XF_2165 199
160492.XF_0751 160492.XF_1338 220
160492.XF_0751 160492.XF_a0012 158
160492.XF_0752 160492.XF_0846 187
160492.XF_0752 160492.XF_0847 197
160492.XF_0755 160492.XF_2426 161
160492.XF_0755 160492.XF_0660 787
160492.XF_0757 160492.XF_1985 230
160492.XF_0757 160492.XF_0307 229
160492.XF_0757 160492.XF_2409 206
160492.XF_0757 160492.XF_0241 167
160492.XF_0757 160492.XF_0306 229
160492.XF_0757 160492.XF_0308 229
160492.XF_0757 160492.XF_0252 533
160492.XF_0757 160492.XF_0311 229
160492.XF_0757 160492.XF_0310 229
160492.XF_0757 160492.XF_0313 229
160492.XF_0757 160492.XF_1120 545
160492.XF_0757 160492.XF_0393 545
160492.XF_0757 160492.XF_0758 224
160492.XF_0757 160492.XF_0771 220
160492.XF_0757 160492.XF_0192 533
160492.XF_0757 160492.XF_0188 545
160492.XF_0757 160492.XF_0156 167
160492.XF_0757 160492.XF_0672 220
160492.XF_0757 160492.XF_2696 533
160492.XF_0757 160492.XF_0309 229
160492.XF_0757 160492.XF_1262 545
160492.XF_0757 160492.XF_2008 545
160492.XF_0757 160492.XF_1747 167
160492.XF_0758 160492.XF_1533 637
160492.XF_0758 160492.XF_0757 224
160492.XF_0758 160492.XF_0435 623
160492.XF_0758 160492.XF_0919 466
160492.XF_0759 160492.XF_1627 216
160492.XF_0759 160492.XF_0760 163
160492.XF_0759 160492.XF_0884 266
160492.XF_0759 160492.XF_0855 375
160492.XF_0759 160492.XF_0146 242
160492.XF_0759 160492.XF_1715 243
160492.XF_0760 160492.XF_0676 230
160492.XF_0760 160492.XF_0002 969
160492.XF_0760 160492.XF_2426 360
160492.XF_0760 160492.XF_0882 183
160492.XF_0760 160492.XF_1455 200
160492.XF_0760 160492.XF_1381 598
160492.XF_0760 160492.XF_0050 555
160492.XF_0760 160492.XF_0759 163
160492.XF_0760 160492.XF_0090 281
160492.XF_0760 160492.XF_a0012 158
160492.XF_0760 160492.XF_2311 671
160492.XF_0760 160492.XF_2680 555
160492.XF_0760 160492.XF_0005 263
160492.XF_0760 160492.XF_0123 449
160492.XF_0760 160492.XF_0967 649
160492.XF_0760 160492.XF_1286 216
160492.XF_0760 160492.XF_1807 230
160492.XF_0760 160492.XF_1716 996
160492.XF_0760 160492.XF_0647 551
160492.XF_0760 160492.XF_0457 165
160492.XF_0760 160492.XF_1103 971
160492.XF_0760 160492.XF_2178 230
160492.XF_0760 160492.XF_2340 291
160492.XF_0767 160492.XF_1037 237
160492.XF_0767 160492.XF_1324 152
160492.XF_0768 160492.XF_1210 153
160492.XF_0768 160492.XF_0672 220
160492.XF_0768 160492.XF_0771 220
160492.XF_0768 160492.XF_0911 153
160492.XF_0768 160492.XF_0790 229
160492.XF_0768 160492.XF_1468 198
160492.XF_0768 160492.XF_0151 198
160492.XF_0768 160492.XF_1282 153
160492.XF_0768 160492.XF_1373 229
160492.XF_0768 160492.XF_1161 220
160492.XF_0768 160492.XF_0260 198
160492.XF_0769 160492.XF_0303 203
160492.XF_0769 160492.XF_1282 188
160492.XF_0769 160492.XF_1936 222
160492.XF_0769 160492.XF_0156 161
160492.XF_0771 160492.XF_0308 532
160492.XF_0771 160492.XF_1639 333
160492.XF_0771 160492.XF_2170 224
160492.XF_0771 160492.XF_1535 199
160492.XF_0771 160492.XF_1145 189
160492.XF_0771 160492.XF_1044 314
160492.XF_0771 160492.XF_1153 224
160492.XF_0771 160492.XF_0352 222
160492.XF_0771 160492.XF_1561 226
160492.XF_0771 160492.XF_0314 220
160492.XF_0771 160492.XF_2286 440
160492.XF_0771 160492.XF_0486 230
160492.XF_0771 160492.XF_1152 267
160492.XF_0771 160492.XF_2637 273
160492.XF_0771 160492.XF_2159 384
160492.XF_0771 160492.XF_0917 230
160492.XF_0771 160492.XF_1814 225
160492.XF_0771 160492.XF_1159 216
160492.XF_0771 160492.XF_2424 276
160492.XF_0771 160492.XF_0939 229
160492.XF_0771 160492.XF_0908 275
160492.XF_0771 160492.XF_1031 165
160492.XF_0771 160492.XF_0307 532
160492.XF_0771 160492.XF_1985 229
160492.XF_0771 160492.XF_1373 240
160492.XF_0771 160492.XF_2276 176
160492.XF_0771 160492.XF_1146 213
160492.XF_0771 160492.XF_1161 229
160492.XF_0771 160492.XF_a0032 250
160492.XF_0771 160492.XF_0241 526
160492.XF_0771 160492.XF_2428 250
160492.XF_0771 160492.XF_0310 532
160492.XF_0771 160492.XF_2160 220
160492.XF_0771 160492.XF_1510 250
160492.XF_0771 160492.XF_0305 531
160492.XF_0771 160492.XF_1073 192
160492.XF_0771 160492.XF_1397 384
160492.XF_0771 160492.XF_0311 532
160492.XF_0771 160492.XF_1487 384
160492.XF_0771 160492.XF_1045 230
160492.XF_0771 160492.XF_0774 314
160492.XF_0771 160492.XF_1212 229
160492.XF_0771 160492.XF_1390 254
160492.XF_0771 160492.XF_2339 226
160492.XF_0771 160492.XF_1361 220
160492.XF_0771 160492.XF_0201 384
160492.XF_0771 160492.XF_2233 226
160492.XF_0771 160492.XF_0816 275
160492.XF_0771 160492.XF_2246 224
160492.XF_0771 160492.XF_0287 176
160492.XF_0771 160492.XF_0768 220
160492.XF_0771 160492.XF_1646 230
160492.XF_0771 160492.XF_0806 243
160492.XF_0771 160492.XF_2778 240
160492.XF_0771 160492.XF_1747 526
160492.XF_0771 160492.XF_1537 270
160492.XF_0771 160492.XF_1157 220
160492.XF_0771 160492.XF_1553 243
160492.XF_0771 160492.XF_2283 220
160492.XF_0771 160492.XF_0317 531
160492.XF_0771 160492.XF_1316 222
160492.XF_0771 160492.XF_2330 250
160492.XF_0771 160492.XF_0673 333
160492.XF_0771 160492.XF_0736 220
160492.XF_0771 160492.XF_1207 240
160492.XF_0771 160492.XF_2606 229
160492.XF_0771 160492.XF_1111 240
160492.XF_0771 160492.XF_1901 236
160492.XF_0771 160492.XF_1171 271
160492.XF_0771 160492.XF_0740 240
160492.XF_0771 160492.XF_2651 229
160492.XF_0771 160492.XF_0670 368
160492.XF_0771 160492.XF_1177 265
160492.XF_0771 160492.XF_0312 531
160492.XF_0771 160492.XF_0407 229
160492.XF_0771 160492.XF_1617 384
160492.XF_0771 160492.XF_2180 240
160492.XF_0771 160492.XF_0929 225
160492.XF_0771 160492.XF_1144 169
160492.XF_0771 160492.XF_0110 240
160492.XF_0771 160492.XF_0790 240
160492.XF_0771 160492.XF_0918 230
160492.XF_0771 160492.XF_2423 240
160492.XF_0771 160492.XF_2440 240
160492.XF_0771 160492.XF_0318 531
160492.XF_0771 160492.XF_0910 276
160492.XF_0771 160492.XF_1155 229
160492.XF_0771 160492.XF_0306 532
160492.XF_0771 160492.XF_2099 384
160492.XF_0771 160492.XF_0313 532
160492.XF_0771 160492.XF_1389 252
160492.XF_0771 160492.XF_1163 270
160492.XF_0771 160492.XF_0572 314
160492.XF_0771 160492.XF_0757 220
160492.XF_0771 160492.XF_0309 532
160492.XF_0771 160492.XF_1137 267
160492.XF_0771 160492.XF_1816 240
160492.XF_0771 160492.XF_1419 230
160492.XF_0771 160492.XF_1430 240
160492.XF_0771 160492.XF_0909 267
160492.XF_0771 160492.XF_2559 240
160492.XF_0771 160492.XF_1038 176
160492.XF_0774 160492.XF_0173 192
160492.XF_0774 160492.XF_2390 192
160492.XF_0774 160492.XF_2716 192
160492.XF_0774 160492.XF_1726 192
160492.XF_0774 160492.XF_0073 186
160492.XF_0774 160492.XF_0672 314
160492.XF_0774 160492.XF_0913 192
160492.XF_0774 160492.XF_0771 314
160492.XF_0774 160492.XF_2269 192
160492.XF_0774 160492.XF_0671 192
160492.XF_0774 160492.XF_1457 192
160492.XF_0774 160492.XF_2082 192
160492.XF_0774 160492.XF_0319 192
160492.XF_0774 160492.XF_1741 192
160492.XF_0781 160492.XF_1148 202
