protein1 protein2 combined_score
1336234.JAGN01000015_gene163 1336234.JAGN01000017_gene111 651
1336234.JAGN01000015_gene164 1336234.JAGN01000030_gene1504 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene807 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene804 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene815 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene790 281
1336234.JAGN01000015_gene164 1336234.JAGN01000010_gene375 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene792 281
1336234.JAGN01000015_gene164 1336234.JAGN01000014_gene133 183
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene800 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene794 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene805 281
1336234.JAGN01000015_gene164 1336234.JAGN01000058_gene657 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene799 281
1336234.JAGN01000015_gene164 1336234.JAGN01000005_gene1443 281
1336234.JAGN01000015_gene164 1336234.JAGN01000030_gene1511 203
1336234.JAGN01000015_gene164 1336234.JAGN01000032_gene874 183
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene808 281
1336234.JAGN01000015_gene164 1336234.JAGN01000001_gene1237 281
1336234.JAGN01000015_gene164 1336234.JAGN01000006_gene424 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene797 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene789 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene820 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene796 281
1336234.JAGN01000015_gene164 1336234.JAGN01000058_gene654 262
1336234.JAGN01000015_gene164 1336234.JAGN01000012_gene677 281
1336234.JAGN01000015_gene164 1336234.JAGN01000025_gene730 281
1336234.JAGN01000015_gene164 1336234.JAGN01000029_gene253 281
1336234.JAGN01000015_gene164 1336234.JAGN01000004_gene568 203
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene791 281
1336234.JAGN01000015_gene164 1336234.JAGN01000021_gene801 281
1336234.JAGN01000015_gene164 1336234.JAGN01000029_gene255 281
1336234.JAGN01000015_gene164 1336234.JAGN01000010_gene374 281
1336234.JAGN01000015_gene167 1336234.JAGN01000009_gene1315 220
1336234.JAGN01000015_gene167 1336234.JAGN01000029_gene243 185
1336234.JAGN01000015_gene167 1336234.JAGN01000001_gene1159 185
1336234.JAGN01000015_gene167 1336234.JAGN01000021_gene814 220
1336234.JAGN01000015_gene168 1336234.JAGN01000014_gene140 166
1336234.JAGN01000015_gene168 1336234.JAGN01000007_gene1545 210
1336234.JAGN01000015_gene168 1336234.JAGN01000047_gene978 166
1336234.JAGN01000015_gene168 1336234.JAGN01000031_gene760 166
1336234.JAGN01000015_gene168 1336234.JAGN01000007_gene1590 166
1336234.JAGN01000015_gene168 1336234.JAGN01000050_gene639 217
1336234.JAGN01000015_gene168 1336234.JAGN01000042_gene475 166
1336234.JAGN01000015_gene168 1336234.JAGN01000053_gene499 166
1336234.JAGN01000015_gene168 1336234.JAGN01000062_gene1281 166
1336234.JAGN01000015_gene168 1336234.JAGN01000013_gene170 166
1336234.JAGN01000015_gene168 1336234.JAGN01000009_gene1333 166
1336234.JAGN01000015_gene168 1336234.JAGN01000062_gene1287 166
1336234.JAGN01000015_gene168 1336234.JAGN01000004_gene574 166
1336234.JAGN01000015_gene168 1336234.JAGN01000023_gene824 152
1336234.JAGN01000015_gene168 1336234.JAGN01000005_gene1435 166
1336234.JAGN01000015_gene168 1336234.JAGN01000041_gene1340 166
1336234.JAGN01000015_gene168 1336234.JAGN01000019_gene51 166
1336234.JAGN01000015_gene168 1336234.JAGN01000005_gene1478 803
1336234.JAGN01000015_gene168 1336234.JAGN01000017_gene113 166
1336234.JAGN01000015_gene169 1336234.JAGN01000027_gene283 194
1336234.JAGN01000015_gene169 1336234.JAGN01000028_gene317 190
1336234.JAGN01000015_gene169 1336234.JAGN01000025_gene730 167
1336234.JAGN01000015_gene169 1336234.JAGN01000019_gene28 191
1336234.JAGN01000015_gene169 1336234.JAGN01000006_gene413 188
1336234.JAGN01000015_gene169 1336234.JAGN01000062_gene1286 179
1336234.JAGN01000015_gene169 1336234.JAGN01000001_gene1159 188
1336234.JAGN01000015_gene169 1336234.JAGN01000037_gene602 873
1336234.JAGN01000015_gene169 1336234.JAGN01000012_gene675 657
1336234.JAGN01000015_gene169 1336234.JAGN01000021_gene809 714
1336234.JAGN01000015_gene169 1336234.JAGN01000007_gene1568 345
1336234.JAGN01000015_gene169 1336234.JAGN01000008_gene1427 188
1336234.JAGN01000015_gene169 1336234.JAGN01000005_gene1452 468
1336234.JAGN01000015_gene169 1336234.JAGN01000047_gene968 195
1336234.JAGN01000015_gene169 1336234.JAGN01000044_gene465 686
1336234.JAGN01000015_gene169 1336234.JAGN01000001_gene1173 198
1336234.JAGN01000015_gene169 1336234.JAGN01000007_gene1576 704
1336234.JAGN01000015_gene169 1336234.JAGN01000024_gene726 765
1336234.JAGN01000015_gene169 1336234.JAGN01000006_gene410 786
1336234.JAGN01000015_gene169 1336234.JAGN01000026_gene301 163
1336234.JAGN01000015_gene169 1336234.JAGN01000049_gene1066 230
1336234.JAGN01000015_gene169 1336234.JAGN01000005_gene1444 903
1336234.JAGN01000015_gene169 1336234.JAGN01000018_gene18 240
1336234.JAGN01000015_gene169 1336234.JAGN01000010_gene371 194
1336234.JAGN01000015_gene169 1336234.JAGN01000036_gene920 721
1336234.JAGN01000015_gene169 1336234.JAGN01000038_gene382 167
1336234.JAGN01000015_gene169 1336234.JAGN01000034_gene951 167
1336234.JAGN01000015_gene169 1336234.JAGN01000023_gene829 183
1336234.JAGN01000015_gene169 1336234.JAGN01000003_gene1124 349
1336234.JAGN01000015_gene169 1336234.JAGN01000003_gene1085 199
1336234.JAGN01000015_gene169 1336234.JAGN01000009_gene1320 254
1336234.JAGN01000015_gene169 1336234.JAGN01000029_gene243 188
1336234.JAGN01000016_gene54 1336234.JAGN01000026_gene304 155
1336234.JAGN01000016_gene54 1336234.JAGN01000035_gene933 210
1336234.JAGN01000016_gene54 1336234.JAGN01000010_gene371 161
1336234.JAGN01000016_gene54 1336234.JAGN01000045_gene1273 269
1336234.JAGN01000016_gene54 1336234.JAGN01000027_gene283 161
1336234.JAGN01000016_gene54 1336234.JAGN01000025_gene745 269
1336234.JAGN01000016_gene54 1336234.JAGN01000026_gene310 269
1336234.JAGN01000016_gene54 1336234.JAGN01000003_gene1128 269
1336234.JAGN01000016_gene55 1336234.JAGN01000011_gene220 175
1336234.JAGN01000016_gene55 1336234.JAGN01000019_gene40 171
1336234.JAGN01000016_gene55 1336234.JAGN01000053_gene496 171
1336234.JAGN01000016_gene56 1336234.JAGN01000019_gene43 169
1336234.JAGN01000016_gene56 1336234.JAGN01000053_gene493 171
1336234.JAGN01000016_gene56 1336234.JAGN01000005_gene1472 188
1336234.JAGN01000016_gene56 1336234.JAGN01000020_gene888 222
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene794 234
1336234.JAGN01000016_gene56 1336234.JAGN01000073_gene1143 169
1336234.JAGN01000016_gene56 1336234.JAGN01000006_gene422 165
1336234.JAGN01000016_gene56 1336234.JAGN01000014_gene121 183
1336234.JAGN01000016_gene56 1336234.JAGN01000024_gene715 163
1336234.JAGN01000016_gene56 1336234.JAGN01000010_gene360 193
1336234.JAGN01000016_gene56 1336234.JAGN01000058_gene659 193
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene790 224
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene807 175
1336234.JAGN01000016_gene56 1336234.JAGN01000003_gene1103 179
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene800 239
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene792 256
1336234.JAGN01000016_gene56 1336234.JAGN01000014_gene123 165
1336234.JAGN01000016_gene56 1336234.JAGN01000039_gene407 169
1336234.JAGN01000016_gene56 1336234.JAGN01000001_gene1184 163
1336234.JAGN01000016_gene56 1336234.JAGN01000015_gene159 172
1336234.JAGN01000016_gene56 1336234.JAGN01000001_gene1242 273
1336234.JAGN01000016_gene56 1336234.JAGN01000048_gene1289 193
1336234.JAGN01000016_gene56 1336234.JAGN01000026_gene304 193
1336234.JAGN01000016_gene56 1336234.JAGN01000018_gene17 237
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene797 188
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene789 175
1336234.JAGN01000016_gene56 1336234.JAGN01000038_gene380 158
1336234.JAGN01000016_gene56 1336234.JAGN01000001_gene1237 223
1336234.JAGN01000016_gene56 1336234.JAGN01000001_gene1168 193
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene806 179
1336234.JAGN01000016_gene56 1336234.JAGN01000016_gene69 188
1336234.JAGN01000016_gene56 1336234.JAGN01000040_gene345 246
1336234.JAGN01000016_gene56 1336234.JAGN01000025_gene746 175
1336234.JAGN01000016_gene56 1336234.JAGN01000013_gene202 163
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene795 263
1336234.JAGN01000016_gene56 1336234.JAGN01000038_gene384 163
1336234.JAGN01000016_gene56 1336234.JAGN01000001_gene1192 158
1336234.JAGN01000016_gene56 1336234.JAGN01000032_gene877 158
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene793 244
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene783 193
1336234.JAGN01000016_gene56 1336234.JAGN01000006_gene432 158
1336234.JAGN01000016_gene56 1336234.JAGN01000042_gene477 179
1336234.JAGN01000016_gene56 1336234.JAGN01000008_gene1404 227
1336234.JAGN01000016_gene56 1336234.JAGN01000018_gene10 163
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene786 244
1336234.JAGN01000016_gene56 1336234.JAGN01000002_gene1000 169
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene801 244
1336234.JAGN01000016_gene56 1336234.JAGN01000067_gene629 394
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene814 193
1336234.JAGN01000016_gene56 1336234.JAGN01000018_gene18 611
1336234.JAGN01000016_gene56 1336234.JAGN01000034_gene955 227
1336234.JAGN01000016_gene56 1336234.JAGN01000005_gene1475 179
1336234.JAGN01000016_gene56 1336234.JAGN01000001_gene1211 179
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene812 179
1336234.JAGN01000016_gene56 1336234.JAGN01000002_gene1014 188
1336234.JAGN01000016_gene56 1336234.JAGN01000029_gene241 239
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene798 188
1336234.JAGN01000016_gene56 1336234.JAGN01000050_gene639 245
1336234.JAGN01000016_gene56 1336234.JAGN01000058_gene658 193
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene805 179
1336234.JAGN01000016_gene56 1336234.JAGN01000058_gene657 242
1336234.JAGN01000016_gene56 1336234.JAGN01000051_gene1139 163
1336234.JAGN01000016_gene56 1336234.JAGN01000024_gene726 224
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene799 263
1336234.JAGN01000016_gene56 1336234.JAGN01000042_gene479 179
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene784 234
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene804 242
1336234.JAGN01000016_gene56 1336234.JAGN01000072_gene637 188
1336234.JAGN01000016_gene56 1336234.JAGN01000026_gene303 163
1336234.JAGN01000016_gene56 1336234.JAGN01000022_gene1378 169
1336234.JAGN01000016_gene56 1336234.JAGN01000035_gene943 179
1336234.JAGN01000016_gene56 1336234.JAGN01000017_gene105 169
1336234.JAGN01000016_gene56 1336234.JAGN01000041_gene1341 158
1336234.JAGN01000016_gene56 1336234.JAGN01000013_gene185 163
1336234.JAGN01000016_gene56 1336234.JAGN01000005_gene1482 169
1336234.JAGN01000016_gene56 1336234.JAGN01000051_gene1132 163
1336234.JAGN01000016_gene56 1336234.JAGN01000058_gene660 193
1336234.JAGN01000016_gene56 1336234.JAGN01000014_gene122 165
1336234.JAGN01000016_gene56 1336234.JAGN01000029_gene245 403
1336234.JAGN01000016_gene56 1336234.JAGN01000026_gene299 167
1336234.JAGN01000016_gene56 1336234.JAGN01000025_gene730 193
1336234.JAGN01000016_gene56 1336234.JAGN01000018_gene13 209
1336234.JAGN01000016_gene56 1336234.JAGN01000019_gene38 193
1336234.JAGN01000016_gene56 1336234.JAGN01000037_gene604 179
1336234.JAGN01000016_gene56 1336234.JAGN01000009_gene1322 165
1336234.JAGN01000016_gene56 1336234.JAGN01000013_gene199 163
1336234.JAGN01000016_gene56 1336234.JAGN01000003_gene1095 188
1336234.JAGN01000016_gene56 1336234.JAGN01000009_gene1320 188
1336234.JAGN01000016_gene56 1336234.JAGN01000020_gene890 256
1336234.JAGN01000016_gene56 1336234.JAGN01000015_gene160 167
1336234.JAGN01000016_gene56 1336234.JAGN01000008_gene1418 163
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene791 229
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene803 242
1336234.JAGN01000016_gene56 1336234.JAGN01000009_gene1331 163
1336234.JAGN01000016_gene56 1336234.JAGN01000019_gene45 193
1336234.JAGN01000016_gene56 1336234.JAGN01000002_gene998 229
1336234.JAGN01000016_gene56 1336234.JAGN01000031_gene762 163
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene813 242
1336234.JAGN01000016_gene56 1336234.JAGN01000011_gene223 167
1336234.JAGN01000016_gene56 1336234.JAGN01000029_gene255 223
1336234.JAGN01000016_gene56 1336234.JAGN01000009_gene1299 163
1336234.JAGN01000016_gene56 1336234.JAGN01000008_gene1416 151
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene820 223
1336234.JAGN01000016_gene56 1336234.JAGN01000033_gene848 267
1336234.JAGN01000016_gene56 1336234.JAGN01000007_gene1565 165
1336234.JAGN01000016_gene56 1336234.JAGN01000050_gene640 267
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene808 175
1336234.JAGN01000016_gene56 1336234.JAGN01000008_gene1433 183
1336234.JAGN01000016_gene56 1336234.JAGN01000024_gene709 175
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene788 246
1336234.JAGN01000016_gene56 1336234.JAGN01000021_gene785 165
1336234.JAGN01000016_gene56 1336234.JAGN01000022_gene1366 223
1336234.JAGN01000016_gene58 1336234.JAGN01000024_gene722 250
1336234.JAGN01000016_gene58 1336234.JAGN01000019_gene28 191
1336234.JAGN01000016_gene59 1336234.JAGN01000010_gene372 218
1336234.JAGN01000016_gene60 1336234.JAGN01000003_gene1103 179
1336234.JAGN01000016_gene60 1336234.JAGN01000026_gene299 175
1336234.JAGN01000016_gene60 1336234.JAGN01000005_gene1475 315
1336234.JAGN01000016_gene60 1336234.JAGN01000015_gene153 865
1336234.JAGN01000016_gene60 1336234.JAGN01000035_gene943 696
1336234.JAGN01000016_gene60 1336234.JAGN01000062_gene1284 875
1336234.JAGN01000016_gene60 1336234.JAGN01000006_gene413 231
1336234.JAGN01000016_gene60 1336234.JAGN01000002_gene1033 226
1336234.JAGN01000016_gene60 1336234.JAGN01000011_gene223 175
1336234.JAGN01000016_gene62 1336234.JAGN01000006_gene426 173
1336234.JAGN01000016_gene62 1336234.JAGN01000001_gene1242 502
1336234.JAGN01000016_gene62 1336234.JAGN01000014_gene129 216
1336234.JAGN01000016_gene62 1336234.JAGN01000027_gene283 157
1336234.JAGN01000016_gene62 1336234.JAGN01000029_gene245 173
1336234.JAGN01000016_gene62 1336234.JAGN01000018_gene19 231
1336234.JAGN01000016_gene62 1336234.JAGN01000018_gene18 234
1336234.JAGN01000016_gene62 1336234.JAGN01000005_gene1448 191
1336234.JAGN01000016_gene62 1336234.JAGN01000019_gene45 209
1336234.JAGN01000016_gene62 1336234.JAGN01000010_gene371 157
1336234.JAGN01000016_gene62 1336234.JAGN01000016_gene63 896
1336234.JAGN01000016_gene62 1336234.JAGN01000050_gene639 986
1336234.JAGN01000016_gene62 1336234.JAGN01000019_gene42 216
1336234.JAGN01000016_gene62 1336234.JAGN01000008_gene1416 227
1336234.JAGN01000016_gene62 1336234.JAGN01000017_gene86 548
1336234.JAGN01000016_gene62 1336234.JAGN01000025_gene744 192
1336234.JAGN01000016_gene63 1336234.JAGN01000043_gene267 329
1336234.JAGN01000016_gene63 1336234.JAGN01000026_gene304 209
1336234.JAGN01000016_gene63 1336234.JAGN01000008_gene1405 329
1336234.JAGN01000016_gene63 1336234.JAGN01000001_gene1242 653
1336234.JAGN01000016_gene63 1336234.JAGN01000020_gene897 649
1336234.JAGN01000016_gene63 1336234.JAGN01000011_gene231 230
1336234.JAGN01000016_gene63 1336234.JAGN01000040_gene336 194
1336234.JAGN01000016_gene63 1336234.JAGN01000002_gene1053 896
1336234.JAGN01000016_gene63 1336234.JAGN01000025_gene736 225
1336234.JAGN01000016_gene63 1336234.JAGN01000001_gene1220 171
1336234.JAGN01000016_gene63 1336234.JAGN01000021_gene782 210
1336234.JAGN01000016_gene63 1336234.JAGN01000002_gene1010 225
1336234.JAGN01000016_gene63 1336234.JAGN01000026_gene308 241
1336234.JAGN01000016_gene63 1336234.JAGN01000016_gene62 896
1336234.JAGN01000016_gene63 1336234.JAGN01000019_gene50 169
1336234.JAGN01000016_gene64 1336234.JAGN01000002_gene999 783
1336234.JAGN01000016_gene64 1336234.JAGN01000003_gene1108 300
1336234.JAGN01000016_gene64 1336234.JAGN01000008_gene1397 173
1336234.JAGN01000016_gene64 1336234.JAGN01000052_gene1152 183
1336234.JAGN01000016_gene65 1336234.JAGN01000033_gene848 183
1336234.JAGN01000016_gene65 1336234.JAGN01000050_gene640 183
1336234.JAGN01000016_gene65 1336234.JAGN01000012_gene678 193
1336234.JAGN01000016_gene68 1336234.JAGN01000047_gene968 195
1336234.JAGN01000016_gene68 1336234.JAGN01000017_gene105 173
1336234.JAGN01000016_gene68 1336234.JAGN01000024_gene726 214
1336234.JAGN01000016_gene68 1336234.JAGN01000011_gene221 259
1336234.JAGN01000016_gene68 1336234.JAGN01000057_gene699 259
1336234.JAGN01000016_gene68 1336234.JAGN01000015_gene158 248
1336234.JAGN01000016_gene68 1336234.JAGN01000026_gene304 153
1336234.JAGN01000016_gene68 1336234.JAGN01000005_gene1439 163
1336234.JAGN01000016_gene68 1336234.JAGN01000014_gene129 908
1336234.JAGN01000016_gene68 1336234.JAGN01000038_gene382 169
1336234.JAGN01000016_gene68 1336234.JAGN01000034_gene951 169
1336234.JAGN01000016_gene68 1336234.JAGN01000031_gene765 259
1336234.JAGN01000016_gene68 1336234.JAGN01000044_gene469 163
1336234.JAGN01000016_gene68 1336234.JAGN01000023_gene829 183
1336234.JAGN01000016_gene68 1336234.JAGN01000004_gene506 259
1336234.JAGN01000016_gene68 1336234.JAGN01000005_gene1479 259
1336234.JAGN01000016_gene68 1336234.JAGN01000019_gene42 908
1336234.JAGN01000016_gene68 1336234.JAGN01000005_gene1462 150
1336234.JAGN01000016_gene68 1336234.JAGN01000019_gene47 219
1336234.JAGN01000016_gene68 1336234.JAGN01000002_gene1026 259
1336234.JAGN01000016_gene69 1336234.JAGN01000016_gene56 188
1336234.JAGN01000016_gene70 1336234.JAGN01000016_gene73 406
1336234.JAGN01000016_gene70 1336234.JAGN01000002_gene1055 712
1336234.JAGN01000016_gene70 1336234.JAGN01000016_gene71 396
1336234.JAGN01000016_gene71 1336234.JAGN01000016_gene70 396
1336234.JAGN01000016_gene71 1336234.JAGN01000002_gene1055 293
1336234.JAGN01000016_gene71 1336234.JAGN01000002_gene1056 396
1336234.JAGN01000016_gene71 1336234.JAGN01000016_gene72 757
1336234.JAGN01000016_gene71 1336234.JAGN01000016_gene73 784
1336234.JAGN01000016_gene72 1336234.JAGN01000016_gene73 750
1336234.JAGN01000016_gene72 1336234.JAGN01000016_gene71 757
1336234.JAGN01000016_gene73 1336234.JAGN01000016_gene70 406
1336234.JAGN01000016_gene73 1336234.JAGN01000002_gene1056 406
1336234.JAGN01000016_gene73 1336234.JAGN01000002_gene1055 288
1336234.JAGN01000016_gene73 1336234.JAGN01000016_gene71 784
1336234.JAGN01000016_gene73 1336234.JAGN01000016_gene72 750
1336234.JAGN01000016_gene75 1336234.JAGN01000018_gene18 780
1336234.JAGN01000016_gene75 1336234.JAGN01000009_gene1299 343
1336234.JAGN01000016_gene75 1336234.JAGN01000010_gene371 813
1336234.JAGN01000016_gene75 1336234.JAGN01000009_gene1331 343
1336234.JAGN01000016_gene75 1336234.JAGN01000039_gene404 527
1336234.JAGN01000016_gene75 1336234.JAGN01000015_gene160 150
1336234.JAGN01000016_gene75 1336234.JAGN01000006_gene432 557
1336234.JAGN01000016_gene75 1336234.JAGN01000008_gene1418 343
1336234.JAGN01000016_gene75 1336234.JAGN01000013_gene199 343
1336234.JAGN01000016_gene75 1336234.JAGN01000001_gene1192 557
1336234.JAGN01000016_gene75 1336234.JAGN01000027_gene283 813
1336234.JAGN01000016_gene75 1336234.JAGN01000013_gene202 343
1336234.JAGN01000016_gene75 1336234.JAGN01000012_gene662 784
1336234.JAGN01000016_gene75 1336234.JAGN01000029_gene245 173
1336234.JAGN01000016_gene75 1336234.JAGN01000051_gene1132 343
1336234.JAGN01000016_gene75 1336234.JAGN01000041_gene1341 557
1336234.JAGN01000016_gene75 1336234.JAGN01000013_gene185 343
1336234.JAGN01000016_gene75 1336234.JAGN01000017_gene100 302
1336234.JAGN01000016_gene75 1336234.JAGN01000044_gene465 155
1336234.JAGN01000016_gene75 1336234.JAGN01000024_gene715 343
1336234.JAGN01000016_gene75 1336234.JAGN01000051_gene1139 343
1336234.JAGN01000016_gene76 1336234.JAGN01000013_gene199 343
1336234.JAGN01000016_gene76 1336234.JAGN01000001_gene1192 557
1336234.JAGN01000016_gene76 1336234.JAGN01000039_gene404 527
1336234.JAGN01000016_gene76 1336234.JAGN01000006_gene432 557
1336234.JAGN01000016_gene76 1336234.JAGN01000015_gene160 150
1336234.JAGN01000016_gene76 1336234.JAGN01000008_gene1418 343
1336234.JAGN01000016_gene76 1336234.JAGN01000018_gene18 780
1336234.JAGN01000016_gene76 1336234.JAGN01000009_gene1299 343
1336234.JAGN01000016_gene76 1336234.JAGN01000009_gene1331 343
1336234.JAGN01000016_gene76 1336234.JAGN01000010_gene371 813
1336234.JAGN01000016_gene76 1336234.JAGN01000024_gene715 343
1336234.JAGN01000016_gene76 1336234.JAGN01000044_gene465 155
1336234.JAGN01000016_gene76 1336234.JAGN01000051_gene1139 343
1336234.JAGN01000016_gene76 1336234.JAGN01000017_gene100 302
1336234.JAGN01000016_gene76 1336234.JAGN01000051_gene1132 343
1336234.JAGN01000016_gene76 1336234.JAGN01000013_gene185 343
1336234.JAGN01000016_gene76 1336234.JAGN01000041_gene1341 557
1336234.JAGN01000016_gene76 1336234.JAGN01000012_gene662 784
1336234.JAGN01000016_gene76 1336234.JAGN01000013_gene202 343
1336234.JAGN01000016_gene76 1336234.JAGN01000027_gene283 813
1336234.JAGN01000016_gene76 1336234.JAGN01000029_gene245 173
1336234.JAGN01000016_gene78 1336234.JAGN01000021_gene816 272
1336234.JAGN01000016_gene78 1336234.JAGN01000021_gene817 272
1336234.JAGN01000016_gene78 1336234.JAGN01000021_gene818 327
1336234.JAGN01000016_gene79 1336234.JAGN01000008_gene1389 154
1336234.JAGN01000016_gene79 1336234.JAGN01000029_gene249 154
1336234.JAGN01000016_gene79 1336234.JAGN01000025_gene744 226
1336234.JAGN01000016_gene79 1336234.JAGN01000039_gene407 167
1336234.JAGN01000016_gene82 1336234.JAGN01000042_gene477 268
1336234.JAGN01000016_gene82 1336234.JAGN01000037_gene604 386
1336234.JAGN01000017_gene100 1336234.JAGN01000003_gene1078 302
1336234.JAGN01000017_gene100 1336234.JAGN01000003_gene1077 302
1336234.JAGN01000017_gene100 1336234.JAGN01000001_gene1187 302
1336234.JAGN01000017_gene100 1336234.JAGN01000010_gene354 302
1336234.JAGN01000017_gene100 1336234.JAGN01000018_gene12 157
1336234.JAGN01000017_gene100 1336234.JAGN01000016_gene76 302
1336234.JAGN01000017_gene100 1336234.JAGN01000012_gene663 157
1336234.JAGN01000017_gene100 1336234.JAGN01000062_gene1286 177
1336234.JAGN01000017_gene100 1336234.JAGN01000001_gene1188 302
1336234.JAGN01000017_gene100 1336234.JAGN01000016_gene75 302
1336234.JAGN01000017_gene100 1336234.JAGN01000011_gene210 296
1336234.JAGN01000017_gene100 1336234.JAGN01000035_gene934 302
1336234.JAGN01000017_gene100 1336234.JAGN01000001_gene1242 271
1336234.JAGN01000017_gene100 1336234.JAGN01000010_gene353 302
1336234.JAGN01000017_gene100 1336234.JAGN01000030_gene1517 163
1336234.JAGN01000017_gene102 1336234.JAGN01000005_gene1462 790
1336234.JAGN01000017_gene103 1336234.JAGN01000026_gene298 192
1336234.JAGN01000017_gene103 1336234.JAGN01000021_gene810 529
1336234.JAGN01000017_gene103 1336234.JAGN01000046_gene1259 744
1336234.JAGN01000017_gene103 1336234.JAGN01000006_gene447 150
1336234.JAGN01000017_gene103 1336234.JAGN01000023_gene839 165
1336234.JAGN01000017_gene103 1336234.JAGN01000003_gene1090 221
1336234.JAGN01000017_gene103 1336234.JAGN01000018_gene18 671
1336234.JAGN01000017_gene104 1336234.JAGN01000011_gene227 921
1336234.JAGN01000017_gene104 1336234.JAGN01000038_gene385 968
1336234.JAGN01000017_gene104 1336234.JAGN01000034_gene960 930
1336234.JAGN01000017_gene104 1336234.JAGN01000034_gene962 267
1336234.JAGN01000017_gene104 1336234.JAGN01000001_gene1185 207
1336234.JAGN01000017_gene104 1336234.JAGN01000011_gene226 932
1336234.JAGN01000017_gene104 1336234.JAGN01000015_gene146 267
1336234.JAGN01000017_gene104 1336234.JAGN01000007_gene1576 179
1336234.JAGN01000017_gene104 1336234.JAGN01000031_gene776 161
1336234.JAGN01000017_gene104 1336234.JAGN01000034_gene956 664
1336234.JAGN01000017_gene104 1336234.JAGN01000038_gene386 942
1336234.JAGN01000017_gene104 1336234.JAGN01000020_gene904 212
1336234.JAGN01000017_gene104 1336234.JAGN01000032_gene882 207
1336234.JAGN01000017_gene104 1336234.JAGN01000015_gene145 930
1336234.JAGN01000017_gene104 1336234.JAGN01000031_gene778 157
1336234.JAGN01000017_gene104 1336234.JAGN01000034_gene961 921
1336234.JAGN01000017_gene104 1336234.JAGN01000009_gene1302 256
1336234.JAGN01000017_gene104 1336234.JAGN01000002_gene1059 267
1336234.JAGN01000017_gene104 1336234.JAGN01000038_gene387 972
1336234.JAGN01000017_gene104 1336234.JAGN01000015_gene144 921
1336234.JAGN01000017_gene104 1336234.JAGN01000011_gene228 179
1336234.JAGN01000017_gene104 1336234.JAGN01000010_gene347 183
1336234.JAGN01000017_gene104 1336234.JAGN01000002_gene991 183
1336234.JAGN01000017_gene105 1336234.JAGN01000020_gene886 193
1336234.JAGN01000017_gene105 1336234.JAGN01000007_gene1576 177
1336234.JAGN01000017_gene105 1336234.JAGN01000021_gene804 193
1336234.JAGN01000017_gene105 1336234.JAGN01000021_gene810 227
1336234.JAGN01000017_gene105 1336234.JAGN01000021_gene784 183
1336234.JAGN01000017_gene105 1336234.JAGN01000026_gene303 241
1336234.JAGN01000017_gene105 1336234.JAGN01000004_gene572 150
1336234.JAGN01000017_gene105 1336234.JAGN01000014_gene129 218
1336234.JAGN01000017_gene105 1336234.JAGN01000005_gene1439 211
1336234.JAGN01000017_gene105 1336234.JAGN01000011_gene209 181
1336234.JAGN01000017_gene105 1336234.JAGN01000029_gene245 633
1336234.JAGN01000017_gene105 1336234.JAGN01000030_gene1516 174
1336234.JAGN01000017_gene105 1336234.JAGN01000021_gene796 186
1336234.JAGN01000017_gene105 1336234.JAGN01000006_gene413 424
