protein1 protein2 combined_score
343509.SG1082 343509.SG0220 998
343509.SG1082 343509.SG0508 999
343509.SG1082 343509.SG0046 276
343509.SG1082 343509.SG1581 859
343509.SG1082 343509.SG2181 323
343509.SG1082 343509.SG2319 501
343509.SG1082 343509.SG0251 188
343509.SG1082 343509.SG2301 202
343509.SG1082 343509.SG2318 627
343509.SG1082 343509.SG1030 161
343509.SG1082 343509.SG0052 192
343509.SG1082 343509.SG1537 269
343509.SG1082 343509.SG1081 838
343509.SG1082 343509.SG1484 151
343509.SG1082 343509.SG1443 250
343509.SG1083 343509.SG1016 245
343509.SG1083 343509.SG2005 201
343509.SG1083 343509.SG1724 169
343509.SG1083 343509.SG0107 216
343509.SG1083 343509.SG0342 263
343509.SG1083 343509.SG2304 246
343509.SG1083 343509.SG2109 282
343509.SG1083 343509.SG1338 254
343509.SG1083 343509.SG0688 250
343509.SG1083 343509.SG0143 270
343509.SG1083 343509.SG1768 282
343509.SG1083 343509.SG1061 341
343509.SG1083 343509.SG0142 268
343509.SG1083 343509.SG0164 181
343509.SG1083 343509.SG1372 181
343509.SG1083 343509.SG0118 201
343509.SG1083 343509.SG0901 185
343509.SG1083 343509.SG1017 208
343509.SG1085 343509.SG1769 624
343509.SG1085 343509.SG1037 584
343509.SG1085 343509.SG2405 520
343509.SG1086 343509.SG2286 261
343509.SG1086 343509.SG2254 262
343509.SG1086 343509.SG2268 190
343509.SG1086 343509.SG2270 181
343509.SG1086 343509.SG2256 262
343509.SG1086 343509.SG1943 262
343509.SG1086 343509.SG2259 193
343509.SG1086 343509.SG2266 202
343509.SG1086 343509.SG2264 261
343509.SG1086 343509.SG2265 261
343509.SG1086 343509.SG1795 497
343509.SG1086 343509.SG1103 236
343509.SG1086 343509.SG0380 261
343509.SG1086 343509.SG0131 205
343509.SG1086 343509.SG0343 498
343509.SG1086 343509.SG1616 224
343509.SG1086 343509.SG2269 261
343509.SG1086 343509.SG2346 273
343509.SG1086 343509.SG2275 194
343509.SG1086 343509.SG2278 196
343509.SG1086 343509.SG2279 245
343509.SG1086 343509.SG2272 258
343509.SG1086 343509.SG0545 181
343509.SG1086 343509.SG0216 203
343509.SG1086 343509.SG2263 201
343509.SG1086 343509.SG0913 497
343509.SG1086 343509.SG2285 261
343509.SG1086 343509.SG2274 262
343509.SG1086 343509.SG2277 261
343509.SG1086 343509.SG2388 497
343509.SG1086 343509.SG2262 202
343509.SG1086 343509.SG2255 261
343509.SG1086 343509.SG2261 262
343509.SG1086 343509.SG2276 181
343509.SG1086 343509.SG0383 497
343509.SG1087 343509.SG0674 197
343509.SG1087 343509.SGP2_0003 197
343509.SG1087 343509.SG1424 268
343509.SG1087 343509.SG0141 197
343509.SG1087 343509.SG0994 268
343509.SG1088 343509.SG1018 150
343509.SG1088 343509.SG2110 250
343509.SG1088 343509.SG1990 173
343509.SG1088 343509.SG1972 164
343509.SG1088 343509.SG1785 272
343509.SG1088 343509.SG2132 243
343509.SG1088 343509.SG1132 208
343509.SG1088 343509.SG1943 195
343509.SG1088 343509.SG0591 195
343509.SG1088 343509.SG2166 250
343509.SG1088 343509.SG2235 378
343509.SG1088 343509.SG1928 192
343509.SG1088 343509.SG1991 208
343509.SG1088 343509.SG0689 243
343509.SG1088 343509.SG0390 177
343509.SG1088 343509.SG2337 272
343509.SG1093 343509.SG1096 612
343509.SG1093 343509.SG0912 297
343509.SG1093 343509.SG1611 256
343509.SG1093 343509.SG0805 297
343509.SG1093 343509.SG0915 297
343509.SG1093 343509.SG1094 418
343509.SG1094 343509.SG0912 200
343509.SG1094 343509.SG1096 258
343509.SG1094 343509.SG0806 177
343509.SG1094 343509.SG1312 177
343509.SG1094 343509.SG1095 239
343509.SG1094 343509.SG1093 418
343509.SG1094 343509.SG0915 200
343509.SG1094 343509.SG0805 200
343509.SG1094 343509.SG0536 177
343509.SG1095 343509.SG1740 202
343509.SG1095 343509.SG0535 159
343509.SG1095 343509.SG2045 202
343509.SG1095 343509.SG1094 239
343509.SG1095 343509.SG1239 202
343509.SG1095 343509.SG1480 202
343509.SG1095 343509.SG1280 333
343509.SG1095 343509.SG0155 281
343509.SG1095 343509.SG1170 216
343509.SG1095 343509.SG0220 229
343509.SG1095 343509.SGP2_0011 202
343509.SG1095 343509.SG1531 181
343509.SG1095 343509.SG1279 202
343509.SG1095 343509.SG1580 202
343509.SG1095 343509.SG2137 202
343509.SG1095 343509.SG1581 174
343509.SG1095 343509.SG0508 380
343509.SG1095 343509.SG0285 202
343509.SG1095 343509.SG1174 202
343509.SG1095 343509.SG1096 861
343509.SG1095 343509.SG1209 202
343509.SG1095 343509.SG0740 202
343509.SG1096 343509.SG1095 861
343509.SG1096 343509.SG1093 612
343509.SG1096 343509.SG2301 213
343509.SG1096 343509.SG0806 218
343509.SG1096 343509.SG1094 258
343509.SG1096 343509.SG0535 348
343509.SG1097 343509.SG0874 252
343509.SG1100 343509.SG0913 526
343509.SG1100 343509.SGP2_0003 161
343509.SG1100 343509.SG1795 526
343509.SG1100 343509.SG0905 237
343509.SG1100 343509.SG0343 226
343509.SG1100 343509.SG1370 250
343509.SG1100 343509.SG0409 171
343509.SG1100 343509.SG2253 460
343509.SG1100 343509.SG1424 161
343509.SG1100 343509.SG0383 526
343509.SG1100 343509.SG0109 237
343509.SG1100 343509.SG2388 526
343509.SG1100 343509.SG2098 235
343509.SG1100 343509.SG0141 241
343509.SG1100 343509.SG2369 237
343509.SG1100 343509.SG0674 241
343509.SG1100 343509.SG0590 237
343509.SG1100 343509.SG0135 450
343509.SG1100 343509.SG0134 451
343509.SG1100 343509.SG0337 234
343509.SG1100 343509.SG1944 198
343509.SG1100 343509.SG0994 161
343509.SG1100 343509.SG1322 237
343509.SG1100 343509.SG1491 457
343509.SG1101 343509.SG0876 213
343509.SG1101 343509.SG1485 213
343509.SG1101 343509.SG0671 167
343509.SG1101 343509.SG0792 213
343509.SG1101 343509.SG1243 495
343509.SG1101 343509.SG0656 213
343509.SG1101 343509.SG0917 298
343509.SG1101 343509.SG1927 213
343509.SG1101 343509.SG0409 213
343509.SG1101 343509.SG0157 213
343509.SG1101 343509.SG2414 213
343509.SG1101 343509.SG1433 213
343509.SG1101 343509.SG0313 213
343509.SG1101 343509.SG1617 213
343509.SG1101 343509.SG2011 213
343509.SG1101 343509.SG1102 997
343509.SG1101 343509.SG1344 213
343509.SG1101 343509.SG1434 213
343509.SG1101 343509.SG0584 818
343509.SG1101 343509.SG2412 213
343509.SG1101 343509.SG0109 213
343509.SG1102 343509.SG1248 191
343509.SG1102 343509.SG1101 997
343509.SG1102 343509.SG0306 245
343509.SG1102 343509.SG0705 191
343509.SG1102 343509.SG0692 256
343509.SG1102 343509.SG0673 518
343509.SG1102 343509.SG1291 183
343509.SG1102 343509.SG0917 213
343509.SG1102 343509.SG0672 680
343509.SG1102 343509.SG2080 183
343509.SG1102 343509.SG1798 586
343509.SG1102 343509.SG2275 252
343509.SG1102 343509.SG0508 245
343509.SG1102 343509.SG0410 608
343509.SG1102 343509.SG0377 258
343509.SG1102 343509.SG1795 200
343509.SG1102 343509.SG0409 662
343509.SG1102 343509.SG0453 237
343509.SG1102 343509.SG0339 165
343509.SG1102 343509.SG1280 198
343509.SG1102 343509.SG1920 224
343509.SG1102 343509.SG2169 593
343509.SG1102 343509.SG0777 269
343509.SG1102 343509.SG0993 258
343509.SG1102 343509.SG0340 165
343509.SG1102 343509.SG0370 203
343509.SG1102 343509.SG0671 999
343509.SG1102 343509.SG0545 220
343509.SG1102 343509.SG1262 175
343509.SG1102 343509.SG1793 159
343509.SG1102 343509.SG0383 200
343509.SG1102 343509.SG1017 196
343509.SG1102 343509.SG2388 200
343509.SG1102 343509.SG0913 200
343509.SG1102 343509.SG1270 185
343509.SG1102 343509.SG0008 245
343509.SG1102 343509.SG0660 173
343509.SG1102 343509.SG0573 183
343509.SG1102 343509.SG0388 173
343509.SG1103 343509.SG1795 482
343509.SG1103 343509.SG2255 933
343509.SG1103 343509.SG0267 236
343509.SG1103 343509.SG2261 985
343509.SG1103 343509.SG0383 482
343509.SG1103 343509.SG2274 986
343509.SG1103 343509.SG2277 982
343509.SG1103 343509.SG1940 169
343509.SG1103 343509.SG2285 983
343509.SG1103 343509.SG2388 482
343509.SG1103 343509.SG2269 986
343509.SG1103 343509.SG0804 266
343509.SG1103 343509.SG2264 985
343509.SG1103 343509.SG1608 236
343509.SG1103 343509.SG2284 230
343509.SG1103 343509.SG1943 984
343509.SG1103 343509.SG0347 424
343509.SG1103 343509.SG2312 236
343509.SG1103 343509.SG0546 270
343509.SG1103 343509.SG1362 236
343509.SG1103 343509.SG2254 982
343509.SG1103 343509.SG2272 985
343509.SG1103 343509.SG2256 986
343509.SG1103 343509.SG2279 983
343509.SG1103 343509.SG1258 236
343509.SG1103 343509.SG1086 236
343509.SG1103 343509.SG0380 984
343509.SG1103 343509.SG2286 985
343509.SG1103 343509.SG0345 270
343509.SG1103 343509.SG0217 271
343509.SG1103 343509.SG0377 839
343509.SG1103 343509.SG0913 482
343509.SG1103 343509.SG0412 270
343509.SG1103 343509.SG2265 983
343509.SG1104 343509.SG1105 906
343509.SG1105 343509.SG1104 906
343509.SG1106 343509.SG0642 575
343509.SG1106 343509.SG0923 466
343509.SG1106 343509.SG2115 159
343509.SG1106 343509.SG1909 865
343509.SG1106 343509.SG1634 454
343509.SG1106 343509.SG1749 190
343509.SG1106 343509.SG1904 583
343509.SG1106 343509.SG2387 997
343509.SG1106 343509.SG0771 449
343509.SG1106 343509.SG0204 190
343509.SG1106 343509.SG2186 483
343509.SG1107 343509.SG0814 156
343509.SG1107 343509.SG0144 156
343509.SG1107 343509.SG0803 197
343509.SG1108 343509.SG0410 232
343509.SG1108 343509.SG0508 463
343509.SG1108 343509.SG1581 256
343509.SG1108 343509.SG2167 608
343509.SG1108 343509.SG1993 648
343509.SG1108 343509.SG1582 263
343509.SG1108 343509.SG0275 423
343509.SG1108 343509.SG0086 538
343509.SG1108 343509.SG1777 242
343509.SG1108 343509.SG0452 647
343509.SG1108 343509.SG0443 677
343509.SG1108 343509.SG2232 242
343509.SG1108 343509.SG0448 637
343509.SG1108 343509.SG0908 243
343509.SG1108 343509.SG0451 725
343509.SG1108 343509.SG0271 213
343509.SG1108 343509.SG1280 256
343509.SG1108 343509.SG2307 649
343509.SG1108 343509.SG0453 724
343509.SG1108 343509.SG1028 521
343509.SG1108 343509.SG0796 402
343509.SG1108 343509.SG0220 463
343509.SG1108 343509.SG1679 641
343509.SG1108 343509.SG0797 309
343509.SG1108 343509.SG0442 553
343509.SG1108 343509.SG0156 630
343509.SG1109 343509.SG1078 620
343509.SG1109 343509.SG0887 258
343509.SG1109 343509.SG1076 620
343509.SG1109 343509.SG0201 471
343509.SG1109 343509.SG1437 213
343509.SG1109 343509.SG1030 235
343509.SG1109 343509.SG1878 718
343509.SG1110 343509.SG0537 312
343509.SG1110 343509.SG0002 252
343509.SG1110 343509.SG0430 159
343509.SG1110 343509.SG1115 236
343509.SG1110 343509.SG0373 236
343509.SG1110 343509.SG2337 263
343509.SG1111 343509.SG0349 237
343509.SG1111 343509.SG0513 199
343509.SG1111 343509.SG1061 963
343509.SG1111 343509.SG1910 217
343509.SG1111 343509.SG0436 248
343509.SG1111 343509.SG2136 206
343509.SG1111 343509.SG2291 237
343509.SG1111 343509.SG1524 201
343509.SG1111 343509.SG1985 206
343509.SG1111 343509.SG1248 702
343509.SG1111 343509.SG0218 163
343509.SG1111 343509.SG0864 201
343509.SG1111 343509.SG0705 226
343509.SG1111 343509.SG0989 206
343509.SG1111 343509.SG1920 240
343509.SG1113 343509.SG1367 330
343509.SG1113 343509.SG0373 258
343509.SG1113 343509.SG1115 260
343509.SG1113 343509.SG0986 167
343509.SG1114 343509.SG0657 179
343509.SG1114 343509.SG1368 781
343509.SG1114 343509.SG0290 237
343509.SG1114 343509.SG0299 237
343509.SG1114 343509.SG0373 705
343509.SG1114 343509.SG2406 150
343509.SG1114 343509.SG0151 230
343509.SG1114 343509.SG1115 705
343509.SG1114 343509.SG2204 237
343509.SG1114 343509.SG0407 150
343509.SG1114 343509.SG0331 637
343509.SG1114 343509.SG1678 196
343509.SG1114 343509.SG2221 150
343509.SG1114 343509.SG1844 237
343509.SG1114 343509.SG0362 179
343509.SG1114 343509.SG1929 230
343509.SG1115 343509.SG0342 252
343509.SG1115 343509.SG1705 197
343509.SG1115 343509.SG1367 260
343509.SG1115 343509.SG0278 232
343509.SG1115 343509.SG0372 248
343509.SG1115 343509.SG0693 227
343509.SG1115 343509.SG2146 256
343509.SG1115 343509.SG1372 258
343509.SG1115 343509.SG0803 197
343509.SG1115 343509.SG0956 252
343509.SG1115 343509.SG0294 227
343509.SG1115 343509.SG0218 227
343509.SG1115 343509.SG1114 705
343509.SG1115 343509.SG1700 197
343509.SG1115 343509.SG1621 237
343509.SG1115 343509.SG1113 260
343509.SG1115 343509.SG1005 250
343509.SG1115 343509.SG1609 227
343509.SG1115 343509.SG1368 298
343509.SG1115 343509.SG1363 252
343509.SG1115 343509.SG0415 159
343509.SG1115 343509.SG2416 229
343509.SG1115 343509.SG1110 236
343509.SG1115 343509.SG0866 264
343509.SG1115 343509.SG0626 237
343509.SG1115 343509.SG0072 197
343509.SG1115 343509.SG2118 327
343509.SG1115 343509.SG2009 237
343509.SG1115 343509.SG0589 250
343509.SG1116 343509.SG1117 981
343509.SG1117 343509.SG1116 981
343509.SG1118 343509.SG2301 157
343509.SG1118 343509.SG1119 213
343509.SG1118 343509.SG2181 295
343509.SG1118 343509.SG1081 295
343509.SG1118 343509.SG0218 214
343509.SG1118 343509.SG0901 495
343509.SG1118 343509.SG1674 219
343509.SG1118 343509.SG2307 161
343509.SG1118 343509.SG2125 165
343509.SG1118 343509.SG0111 256
343509.SG1118 343509.SG0422 979
343509.SG1118 343509.SG1634 200
343509.SG1118 343509.SG2221 545
343509.SG1118 343509.SG2321 254
343509.SG1118 343509.SG1587 556
343509.SG1118 343509.SG1041 187
343509.SG1118 343509.SG1496 556
343509.SG1118 343509.SG1998 468
343509.SG1118 343509.SG0050 157
343509.SG1118 343509.SG2271 165
343509.SG1118 343509.SG2318 295
343509.SG1118 343509.SG0409 450
343509.SG1118 343509.SG0410 312
343509.SG1118 343509.SG2196 150
343509.SG1118 343509.SG1537 295
343509.SG1118 343509.SG2200 213
343509.SG1118 343509.SG0484 230
343509.SG1118 343509.SG1552 294
343509.SG1118 343509.SG1581 422
343509.SG1118 343509.SG1071 160
343509.SG1118 343509.SG2222 403
343509.SG1118 343509.SG0675 449
343509.SG1118 343509.SG2004 294
343509.SG1118 343509.SG0485 158
343509.SG1118 343509.SG2253 459
343509.SG1118 343509.SG1913 225
343509.SG1118 343509.SG0349 454
343509.SG1118 343509.SG1120 213
343509.SG1118 343509.SG0692 668
343509.SG1118 343509.SG0565 157
343509.SG1118 343509.SG0239 150
343509.SG1118 343509.SG0985 213
343509.SG1118 343509.SG0306 331
343509.SG1118 343509.SG1579 411
343509.SG1118 343509.SG1749 183
343509.SG1118 343509.SG1438 232
343509.SG1118 343509.SG2194 150
343509.SG1118 343509.SG2291 454
343509.SG1118 343509.SG1793 314
343509.SG1118 343509.SG0960 407
343509.SG1118 343509.SG0076 294
343509.SG1118 343509.SG1853 167
343509.SG1118 343509.SG0859 225
343509.SG1118 343509.SG0008 158
343509.SG1118 343509.SG0453 245
343509.SG1118 343509.SG0220 422
343509.SG1118 343509.SG2195 150
343509.SG1118 343509.SGP2_0017 556
343509.SG1118 343509.SG0537 332
343509.SG1118 343509.SG0426 449
343509.SG1118 343509.SG0973 637
343509.SG1118 343509.SG2088 157
343509.SG1118 343509.SG1484 157
343509.SG1118 343509.SG2098 204
343509.SG1118 343509.SG0516 507
343509.SG1118 343509.SG0134 322
343509.SG1118 343509.SG1280 422
343509.SG1118 343509.SG0981 213
343509.SG1118 343509.SG1482 364
343509.SG1118 343509.SG0771 200
343509.SG1118 343509.SG0508 422
343509.SG1118 343509.SG1268 232
343509.SG1118 343509.SG1301 157
343509.SG1118 343509.SG2003 294
343509.SG1118 343509.SG0983 213
343509.SG1118 343509.SG2202 213
343509.SG1118 343509.SG1347 169
343509.SG1118 343509.SG1886 191
343509.SG1118 343509.SG1764 186
343509.SG1118 343509.SG1716 658
343509.SG1118 343509.SG0651 202
343509.SG1118 343509.SG0812 294
343509.SG1118 343509.SG2201 150
343509.SG1118 343509.SG1609 214
343509.SG1118 343509.SG0135 251
343509.SG1118 343509.SG1142 187
343509.SG1118 343509.SG0979 585
343509.SG1118 343509.SG0447 215
343509.SG1118 343509.SG0379 480
343509.SG1118 343509.SG1121 213
343509.SG1119 343509.SG0330 150
343509.SG1119 343509.SG0607 213
343509.SG1119 343509.SG1369 150
343509.SG1119 343509.SG1118 213
343509.SG1119 343509.SG2323 221
343509.SG1119 343509.SG2193 150
343509.SG1119 343509.SG0422 254
343509.SG1119 343509.SG1843 150
343509.SG1119 343509.SG2373 150
343509.SG1119 343509.SG1131 150
343509.SG1120 343509.SG1369 150
343509.SG1120 343509.SG2323 221
343509.SG1120 343509.SG0607 213
343509.SG1120 343509.SG1131 150
343509.SG1120 343509.SG2373 150
343509.SG1120 343509.SG0330 150
343509.SG1120 343509.SG0422 254
343509.SG1120 343509.SG2193 150
343509.SG1120 343509.SG1118 213
343509.SG1120 343509.SG0986 252
343509.SG1120 343509.SG1843 150
343509.SG1121 343509.SG1118 213
343509.SG1121 343509.SG2323 221
343509.SG1121 343509.SG0607 213
343509.SG1121 343509.SG1369 150
343509.SG1121 343509.SG1131 150
343509.SG1121 343509.SG0422 254
343509.SG1121 343509.SG2193 150
343509.SG1121 343509.SG0330 150
343509.SG1121 343509.SG1843 150
343509.SG1121 343509.SG2373 150
343509.SG1122 343509.SG1714 270
343509.SG1122 343509.SG0073 211
343509.SG1122 343509.SG1752 153
343509.SG1122 343509.SG2333 153
343509.SG1122 343509.SG1983 153
343509.SG1122 343509.SG0175 216
343509.SG1122 343509.SG1270 369
343509.SG1122 343509.SG0962 153
343509.SG1122 343509.SG1715 263
343509.SG1122 343509.SG0597 341
343509.SG1122 343509.SG2305 263
343509.SG1122 343509.SG1775 216
343509.SG1122 343509.SG0608 153
343509.SG1122 343509.SG2317 256
343509.SG1122 343509.SG2371 153
343509.SG1122 343509.SG2015 263
343509.SG1122 343509.SG0438 153
343509.SG1122 343509.SG0610 252
343509.SG1122 343509.SG1347 252
343509.SG1123 343509.SG1398 150
343509.SG1124 343509.SG1128 265
343509.SG1124 343509.SG1125 650
343509.SG1124 343509.SG0236 224
343509.SG1124 343509.SG0651 161
343509.SG1124 343509.SG1130 265
343509.SG1124 343509.SG1126 998
343509.SG1124 343509.SG1748 664
343509.SG1125 343509.SG1124 650
343509.SG1125 343509.SG0584 165
343509.SG1125 343509.SG1126 565
343509.SG1126 343509.SG1125 565
343509.SG1126 343509.SG1124 998
343509.SG1127 343509.SG1449 246
343509.SG1127 343509.SG0670 266
343509.SG1127 343509.SG0445 261
343509.SG1128 343509.SG1338 260
343509.SG1128 343509.SG1397 218
343509.SG1128 343509.SG1124 265
343509.SG1129 343509.SG0430 235
343509.SG1129 343509.SG2337 266
343509.SG1129 343509.SG1584 185
343509.SG1129 343509.SG2304 189
343509.SG1129 343509.SG1361 250
343509.SG1129 343509.SG1408 250
343509.SG1129 343509.SG0531 211
343509.SG1129 343509.SG0171 219
343509.SG1130 343509.SG1124 265
343509.SG1130 343509.SG0114 256
343509.SG1130 343509.SG2159 471
343509.SG1131 343509.SG2003 189
343509.SG1131 343509.SG0981 150
343509.SG1131 343509.SG1121 150
343509.SG1131 343509.SG1259 268
343509.SG1131 343509.SG0985 150
343509.SG1131 343509.SG1120 150
343509.SG1131 343509.SG2200 150
343509.SG1131 343509.SG1119 150
343509.SG1131 343509.SG0983 150
343509.SG1131 343509.SG2382 283
343509.SG1131 343509.SG2202 150
343509.SG1131 343509.SG2004 189
343509.SG1131 343509.SG0076 189
343509.SG1131 343509.SG1552 189
343509.SG1131 343509.SG2019 538
343509.SG1131 343509.SG0812 189
343509.SG1132 343509.SG1991 252
343509.SG1132 343509.SGP2_0002 208
343509.SG1132 343509.SG0591 252
343509.SG1132 343509.SG2128 250
343509.SG1132 343509.SG0733 208
343509.SG1132 343509.SG1088 208
343509.SG1132 343509.SG0930 208
343509.SG1136 343509.SG1910 258
343509.SG1136 343509.SG0878 177
343509.SG1140 343509.SG1705 175
343509.SG1140 343509.SG1634 186
343509.SG1140 343509.SG0610 171
343509.SG1140 343509.SG1700 175
343509.SG1140 343509.SG1534 224
343509.SG1140 343509.SG2176 150
343509.SG1140 343509.SG1798 248
343509.SG1140 343509.SG0771 186
343509.SG1140 343509.SG1266 193
343509.SG1140 343509.SG0072 175
343509.SG1140 343509.SG2017 171
343509.SG1140 343509.SG0067 224
343509.SG1140 343509.SG1018 243
343509.SG1140 343509.SG1724 248
343509.SG1142 343509.SG1291 533
343509.SG1142 343509.SG0430 163
343509.SG1142 343509.SG2222 741
343509.SG1142 343509.SG2080 533
343509.SG1142 343509.SG1118 187
343509.SG1142 343509.SG0134 730
343509.SG1142 343509.SG0426 210
343509.SG1142 343509.SG0675 210
343509.SG1142 343509.SG2321 744
343509.SG1142 343509.SG2253 720
343509.SG1142 343509.SG1423 232
343509.SG1142 343509.SG0135 738
343509.SG1142 343509.SG0607 187
343509.SG1142 343509.SG0422 266
343509.SG1142 343509.SG0573 533
343509.SG1144 343509.SG0001 487
343509.SG1144 343509.SG1730 487
343509.SG1144 343509.SG0803 186
343509.SG1146 343509.SG0845 223
343509.SG1146 343509.SG0854 262
343509.SG1146 343509.SG1862 223
343509.SG1151 343509.SG1853 548
343509.SG1154 343509.SG1917 163
343509.SG1156 343509.SG1424 197
343509.SG1156 343509.SG0674 197
343509.SG1156 343509.SG0141 197
343509.SG1156 343509.SGP2_0003 197
343509.SG1156 343509.SG0994 197
343509.SG1168 343509.SG0284 159
343509.SG1170 343509.SG1081 308
343509.SG1170 343509.SG1291 175
343509.SG1170 343509.SG1537 212
343509.SG1170 343509.SG1746 181
343509.SG1170 343509.SG1579 318
343509.SG1170 343509.SG1082 188
343509.SG1170 343509.SG1484 159
343509.SG1170 343509.SG1312 202
343509.SG1170 343509.SG0960 304
343509.SG1170 343509.SG2180 265
343509.SG1170 343509.SG0482 188
343509.SG1170 343509.SG0508 947
343509.SG1170 343509.SG1758 201
343509.SG1170 343509.SG1581 333
343509.SG1170 343509.SG1095 216
343509.SG1170 343509.SG2387 186
343509.SG1170 343509.SG2041 181
343509.SG1170 343509.SG2080 175
343509.SG1170 343509.SG0197 248
343509.SG1170 343509.SG2301 537
343509.SG1170 343509.SG2318 613
343509.SG1170 343509.SG2319 449
343509.SG1170 343509.SG2181 258
343509.SG1170 343509.SG1909 186
343509.SG1170 343509.SG0573 175
343509.SG1170 343509.SG1280 677
343509.SG1170 343509.SG0337 252
343509.SG1170 343509.SG0806 202
343509.SG1170 343509.SG0536 202
343509.SG1170 343509.SG0220 821
343509.SG1170 343509.SG0155 497
343509.SG1171 343509.SG1031 159
343509.SG1171 343509.SG2390 510
343509.SG1171 343509.SG2141 163
343509.SG1171 343509.SG0335 539
343509.SG1171 343509.SG2342 510
343509.SG1171 343509.SG2129 659
343509.SG1171 343509.SG0907 722
343509.SG1171 343509.SG1227 159
343509.SG1171 343509.SG1967 159
343509.SG1172 343509.SG0002 245
343509.SG1173 343509.SG0141 197
343509.SG1173 343509.SG0994 197
343509.SG1173 343509.SGP2_0003 197
343509.SG1173 343509.SG0674 197
343509.SG1173 343509.SG1424 197
343509.SG1174 343509.SG1746 181
343509.SG1174 343509.SG1537 212
343509.SG1174 343509.SG1291 175
343509.SG1174 343509.SG1081 212
343509.SG1174 343509.SG1579 318
343509.SG1174 343509.SG1312 202
343509.SG1174 343509.SG1484 159
343509.SG1174 343509.SG2387 186
343509.SG1174 343509.SG1095 202
343509.SG1174 343509.SG1581 333
343509.SG1174 343509.SG1758 201
343509.SG1174 343509.SG0508 934
343509.SG1174 343509.SG2080 175
343509.SG1174 343509.SG0197 181
343509.SG1174 343509.SG2041 181
343509.SG1174 343509.SG2318 212
343509.SG1174 343509.SG2301 159
343509.SG1174 343509.SG2181 212
343509.SG1174 343509.SG0806 202
343509.SG1174 343509.SG1280 677
343509.SG1174 343509.SG0220 728
343509.SG1174 343509.SG0536 202
343509.SG1174 343509.SG0960 273
343509.SG1174 343509.SG1909 186
343509.SG1174 343509.SG0573 175
343509.SG1200 343509.SG1202 258
343509.SG1200 343509.SG0470 258
343509.SG1200 343509.SG1568 258
343509.SG1200 343509.SG1014 258
343509.SG1200 343509.SG0855 258
343509.SG1200 343509.SG1862 262
343509.SG1200 343509.SG1863 258
343509.SG1200 343509.SG0854 265
343509.SG1200 343509.SG0846 258
343509.SG1200 343509.SG1011 262
343509.SG1200 343509.SG0856 262
343509.SG1200 343509.SG0845 262
343509.SG1200 343509.SG1564 258
343509.SG1200 343509.SG0851 265
343509.SG1202 343509.SG0851 264
343509.SG1202 343509.SG0845 264
343509.SG1202 343509.SG1011 267
343509.SG1202 343509.SG0846 252
343509.SG1202 343509.SG0856 261
343509.SG1202 343509.SG1860 258
343509.SG1202 343509.SG0850 258
343509.SG1202 343509.SG1200 258
343509.SG1202 343509.SG0854 264
343509.SG1202 343509.SG1862 264
343509.SG1202 343509.SG0470 252
343509.SG1202 343509.SG1568 264
343509.SG1202 343509.SG1014 252
343509.SG1209 343509.SG2301 159
343509.SG1209 343509.SG0806 202
343509.SG1209 343509.SG1280 677
343509.SG1209 343509.SG0220 728
343509.SG1209 343509.SG0536 202
343509.SG1209 343509.SG0960 273
343509.SG1209 343509.SG1909 186
343509.SG1209 343509.SG0573 175
343509.SG1209 343509.SG1081 212
343509.SG1209 343509.SG1291 175
343509.SG1209 343509.SG1537 212
343509.SG1209 343509.SG1579 318
343509.SG1209 343509.SG1746 181
343509.SG1209 343509.SG1484 159
343509.SG1209 343509.SG1312 202
343509.SG1209 343509.SG1581 333
343509.SG1209 343509.SG1095 202
343509.SG1209 343509.SG2387 186
343509.SG1209 343509.SG2181 212
343509.SG1209 343509.SG0508 934
343509.SG1209 343509.SG1758 201
343509.SG1209 343509.SG2041 181
343509.SG1209 343509.SG0197 181
343509.SG1209 343509.SG2080 175
343509.SG1209 343509.SG2318 212
343509.SG1212 343509.SG2286 262
343509.SG1212 343509.SG0412 262
343509.SG1212 343509.SG2271 262
343509.SG1212 343509.SG0135 335
343509.SG1212 343509.SG2248 383
343509.SG1212 343509.SG1909 250
343509.SG1212 343509.SG2253 268
343509.SG1212 343509.SG2259 262
343509.SG1212 343509.SG0130 262
343509.SG1212 343509.SG2266 262
343509.SG1212 343509.SG2264 262
343509.SG1212 343509.SG2265 262
343509.SG1212 343509.SG1772 325
343509.SG1212 343509.SG2273 262
343509.SG1212 343509.SG0217 262
343509.SG1212 343509.SG2165 258
343509.SG1212 343509.SG0345 262
343509.SG1212 343509.SG2252 262
343509.SG1212 343509.SG2257 239
343509.SG1212 343509.SG2285 262
343509.SG1212 343509.SG2387 250
343509.SG1212 343509.SG2274 262
343509.SG1212 343509.SG2277 262
343509.SG1212 343509.SG2269 262
343509.SG1212 343509.SG0430 175
343509.SG1212 343509.SG2222 269
343509.SG1212 343509.SG1620 161
343509.SG1212 343509.SG2262 262
343509.SG1212 343509.SG2255 262
343509.SG1212 343509.SG0348 262
343509.SG1212 343509.SG2261 262
343509.SG1212 343509.SG2276 265
343509.SG1212 343509.SG2267 262
343509.SG1212 343509.SG2275 262
343509.SG1212 343509.SG0363 262
343509.SG1212 343509.SG2432 262
343509.SG1212 343509.SG0376 262
343509.SG1212 343509.SG2278 262
343509.SG1212 343509.SG0380 262
