protein1 protein2 combined_score
107806.10038836 107806.10038717 865
107806.10038836 107806.10038990 218
107806.10038836 107806.10039053 156
107806.10038836 107806.10038977 156
107806.10038836 107806.10038869 187
107806.10038836 107806.10039185 666
107806.10038836 107806.10038864 670
107806.10038836 107806.10038827 185
107806.10038836 107806.10039018 197
107806.10038836 107806.10039224 390
107806.10038836 107806.10039204 634
107806.10038836 107806.10039254 847
107806.10038836 107806.10038979 175
107806.10038836 107806.10038701 171
107806.10038836 107806.10038873 210
107806.10038836 107806.10038930 179
107806.10038836 107806.10038908 208
107806.10038836 107806.10039138 307
107806.10038836 107806.10038705 627
107806.10038836 107806.10038778 179
107806.10038836 107806.10039221 167
107806.10038836 107806.10039043 188
107806.10038836 107806.10039137 830
107806.10038836 107806.10039042 333
107806.10038836 107806.10038859 193
107806.10038836 107806.10038741 659
107806.10038837 107806.10038848 998
107806.10038837 107806.10038843 997
107806.10038837 107806.10038847 990
107806.10038837 107806.10038840 933
107806.10038837 107806.10038839 999
107806.10038837 107806.10038845 991
107806.10038837 107806.10038702 384
107806.10038837 107806.10038842 930
107806.10038837 107806.10038841 970
107806.10038837 107806.10038838 996
107806.10038837 107806.10039135 250
107806.10038837 107806.10038844 988
107806.10038837 107806.10039236 272
107806.10038837 107806.10038849 999
107806.10038837 107806.10038846 995
107806.10038837 107806.10039022 934
107806.10038837 107806.10039134 250
107806.10038838 107806.10039171 189
107806.10038838 107806.10038847 950
107806.10038838 107806.10038889 175
107806.10038838 107806.10038845 996
107806.10038838 107806.10038839 999
107806.10038838 107806.10038700 191
107806.10038838 107806.10038902 169
107806.10038838 107806.10038698 190
107806.10038838 107806.10038846 966
107806.10038838 107806.10038849 991
107806.10038838 107806.10039236 272
107806.10038838 107806.10039135 250
107806.10038838 107806.10039022 949
107806.10038838 107806.10038840 938
107806.10038838 107806.10038699 193
107806.10038838 107806.10038837 996
107806.10038838 107806.10038977 169
107806.10038838 107806.10038843 996
107806.10038838 107806.10038848 988
107806.10038838 107806.10038841 938
107806.10038838 107806.10038842 962
107806.10038838 107806.10038702 191
107806.10038838 107806.10039140 234
107806.10038838 107806.10038844 999
107806.10038838 107806.10039134 250
107806.10038838 107806.10039218 189
107806.10038838 107806.10038888 169
107806.10038838 107806.10038923 192
107806.10038839 107806.10038845 999
107806.10038839 107806.10038700 281
107806.10038839 107806.10038847 999
107806.10038839 107806.10039203 167
107806.10038839 107806.10039022 999
107806.10038839 107806.10038708 267
107806.10038839 107806.10038698 221
107806.10038839 107806.10038849 999
107806.10038839 107806.10039254 155
107806.10038839 107806.10038702 737
107806.10038839 107806.10038917 212
107806.10038839 107806.10038841 999
107806.10038839 107806.10038976 173
107806.10038839 107806.10038977 300
107806.10038839 107806.10038848 999
107806.10038839 107806.10038699 370
107806.10038839 107806.10038837 999
107806.10038839 107806.10038888 300
107806.10038839 107806.10039223 214
107806.10038839 107806.10039134 995
107806.10038839 107806.10039224 214
107806.10038839 107806.10038844 999
107806.10038839 107806.10038889 327
107806.10038839 107806.10038907 195
107806.10038839 107806.10039172 179
107806.10038839 107806.10038846 999
107806.10038839 107806.10039236 999
107806.10038839 107806.10039135 991
107806.10038839 107806.10038842 999
107806.10038839 107806.10039100 181
107806.10038839 107806.10038701 306
107806.10038839 107806.10038843 999
107806.10038839 107806.10038840 999
107806.10038839 107806.10038765 634
107806.10038839 107806.10038851 234
107806.10038839 107806.10038838 999
107806.10038840 107806.10039022 944
107806.10038840 107806.10039135 248
107806.10038840 107806.10038846 297
107806.10038840 107806.10038698 191
107806.10038840 107806.10038849 937
107806.10038840 107806.10038889 175
107806.10038840 107806.10038845 849
107806.10038840 107806.10038700 190
107806.10038840 107806.10038839 999
107806.10038840 107806.10039137 188
107806.10038840 107806.10038847 286
107806.10038840 107806.10038835 202
107806.10038840 107806.10039134 243
107806.10038840 107806.10038888 169
107806.10038840 107806.10038844 938
107806.10038840 107806.10038838 938
107806.10038840 107806.10038841 999
107806.10038840 107806.10038702 286
107806.10038840 107806.10038842 982
107806.10038840 107806.10038837 933
107806.10038840 107806.10038977 169
107806.10038840 107806.10038843 935
107806.10038840 107806.10038848 932
107806.10038841 107806.10038842 989
107806.10038841 107806.10038843 976
107806.10038841 107806.10038848 927
107806.10038841 107806.10038977 171
107806.10038841 107806.10038840 999
107806.10038841 107806.10038837 970
107806.10038841 107806.10038888 171
107806.10038841 107806.10039134 250
107806.10038841 107806.10038838 938
107806.10038841 107806.10038844 938
107806.10038841 107806.10038839 999
107806.10038841 107806.10038700 192
107806.10038841 107806.10038889 175
107806.10038841 107806.10038845 849
107806.10038841 107806.10038847 278
107806.10038841 107806.10039022 939
107806.10038841 107806.10038849 937
107806.10038841 107806.10038698 191
107806.10038841 107806.10038846 297
107806.10038841 107806.10039135 250
107806.10038842 107806.10038837 930
107806.10038842 107806.10038840 982
107806.10038842 107806.10038977 169
107806.10038842 107806.10038848 928
107806.10038842 107806.10038843 934
107806.10038842 107806.10038701 179
107806.10038842 107806.10038841 989
107806.10038842 107806.10038702 191
107806.10038842 107806.10038844 938
107806.10038842 107806.10039151 159
107806.10038842 107806.10038727 190
107806.10038842 107806.10038838 962
107806.10038842 107806.10039224 214
107806.10038842 107806.10038851 171
107806.10038842 107806.10039134 246
107806.10038842 107806.10039223 214
107806.10038842 107806.10038888 169
107806.10038842 107806.10039252 190
107806.10038842 107806.10038996 159
107806.10038842 107806.10038847 284
107806.10038842 107806.10038889 175
107806.10038842 107806.10038845 935
107806.10038842 107806.10038839 999
107806.10038842 107806.10038700 231
107806.10038842 107806.10039135 263
107806.10038842 107806.10038846 286
107806.10038842 107806.10038849 933
107806.10038842 107806.10039022 941
107806.10038842 107806.10039051 175
107806.10038843 107806.10038840 935
107806.10038843 107806.10038837 997
107806.10038843 107806.10038847 980
107806.10038843 107806.10038848 997
107806.10038843 107806.10038841 976
107806.10038843 107806.10038842 934
107806.10038843 107806.10038845 991
107806.10038843 107806.10038839 999
107806.10038843 107806.10038846 991
107806.10038843 107806.10038849 999
107806.10038843 107806.10038844 993
107806.10038843 107806.10039236 272
107806.10038843 107806.10039135 243
107806.10038843 107806.10038838 996
107806.10038843 107806.10039134 243
107806.10038843 107806.10039022 927
107806.10038844 107806.10038838 999
107806.10038844 107806.10038727 190
107806.10038844 107806.10038959 179
107806.10038844 107806.10038888 163
107806.10038844 107806.10039081 190
107806.10038844 107806.10038977 163
107806.10038844 107806.10039003 996
107806.10038844 107806.10038848 977
107806.10038844 107806.10038843 993
107806.10038844 107806.10038837 988
107806.10038844 107806.10038699 190
107806.10038844 107806.10038840 938
107806.10038844 107806.10038973 272
107806.10038844 107806.10038917 197
107806.10038844 107806.10038842 938
107806.10038844 107806.10038702 190
107806.10038844 107806.10038701 177
107806.10038844 107806.10039032 194
107806.10038844 107806.10038841 938
107806.10038844 107806.10038979 204
107806.10038844 107806.10039236 715
107806.10038844 107806.10038846 958
107806.10038844 107806.10038849 987
107806.10038844 107806.10039022 949
107806.10038844 107806.10039051 192
107806.10038844 107806.10038847 933
107806.10038844 107806.10038845 994
107806.10038844 107806.10038889 171
107806.10038844 107806.10038839 999
107806.10038845 107806.10038837 991
107806.10038845 107806.10039236 272
107806.10038845 107806.10038844 994
107806.10038845 107806.10038840 849
107806.10038845 107806.10038849 991
107806.10038845 107806.10038846 996
107806.10038845 107806.10038848 991
107806.10038845 107806.10038847 991
107806.10038845 107806.10038843 991
107806.10038845 107806.10038838 996
107806.10038845 107806.10038841 849
107806.10038845 107806.10038839 999
107806.10038845 107806.10038842 935
107806.10038845 107806.10039022 218
107806.10038846 107806.10038841 297
107806.10038846 107806.10038839 999
107806.10038846 107806.10038842 286
107806.10038846 107806.10038845 996
107806.10038846 107806.10038837 995
107806.10038846 107806.10039236 272
107806.10038846 107806.10038844 958
107806.10038846 107806.10038840 297
107806.10038846 107806.10038849 990
107806.10038846 107806.10038848 990
107806.10038846 107806.10038843 991
107806.10038846 107806.10038847 990
107806.10038846 107806.10038838 966
107806.10038847 107806.10038838 950
107806.10038847 107806.10038849 990
107806.10038847 107806.10038846 990
107806.10038847 107806.10039236 246
107806.10038847 107806.10038844 933
107806.10038847 107806.10038848 998
107806.10038847 107806.10038843 980
107806.10038847 107806.10038840 286
107806.10038847 107806.10038837 990
107806.10038847 107806.10038839 999
107806.10038847 107806.10038845 991
107806.10038847 107806.10038842 284
107806.10038847 107806.10038841 278
107806.10038848 107806.10038843 997
107806.10038848 107806.10038847 998
107806.10038848 107806.10038840 932
107806.10038848 107806.10038837 998
107806.10038848 107806.10038839 999
107806.10038848 107806.10038845 991
107806.10038848 107806.10038842 928
107806.10038848 107806.10038841 927
107806.10038848 107806.10038838 988
107806.10038848 107806.10038849 999
107806.10038848 107806.10038846 990
107806.10038848 107806.10039135 243
107806.10038848 107806.10038844 977
107806.10038848 107806.10039236 246
107806.10038848 107806.10039022 934
107806.10038848 107806.10039134 243
107806.10038849 107806.10038847 990
107806.10038849 107806.10038843 999
107806.10038849 107806.10038848 999
107806.10038849 107806.10038840 937
107806.10038849 107806.10038837 999
107806.10038849 107806.10038842 933
107806.10038849 107806.10038845 991
107806.10038849 107806.10038839 999
107806.10038849 107806.10038841 937
107806.10038849 107806.10038838 991
107806.10038849 107806.10038846 990
107806.10038849 107806.10039236 272
107806.10038849 107806.10038844 987
107806.10038849 107806.10039135 237
107806.10038849 107806.10039022 910
107806.10038849 107806.10039134 230
107806.10038850 107806.10038884 205
107806.10038850 107806.10039060 190
107806.10038850 107806.10038826 637
107806.10038851 107806.10038842 171
107806.10038851 107806.10038979 163
107806.10038851 107806.10038976 836
107806.10038851 107806.10038977 812
107806.10038851 107806.10038699 171
107806.10038851 107806.10038888 812
107806.10038851 107806.10039048 165
107806.10038851 107806.10038700 171
107806.10038851 107806.10038839 234
107806.10038851 107806.10038889 861
107806.10038851 107806.10038805 161
107806.10038851 107806.10039202 161
107806.10038851 107806.10039022 171
107806.10038851 107806.10038893 161
107806.10038851 107806.10039042 191
107806.10038851 107806.10039055 189
107806.10038851 107806.10039045 171
107806.10038852 107806.10039083 836
107806.10038852 107806.10039084 836
107806.10038853 107806.10038911 958
107806.10038853 107806.10039167 958
107806.10038853 107806.10039165 958
107806.10038853 107806.10039180 974
107806.10038853 107806.10038730 296
107806.10038853 107806.10039161 958
107806.10038853 107806.10038728 958
107806.10038853 107806.10038771 958
107806.10038853 107806.10038706 296
107806.10038853 107806.10039182 958
107806.10038853 107806.10039172 958
107806.10038853 107806.10039183 958
107806.10038853 107806.10039020 977
107806.10038853 107806.10039162 296
107806.10038853 107806.10039171 958
107806.10038853 107806.10039219 958
107806.10038853 107806.10039057 958
107806.10038853 107806.10038745 296
107806.10038853 107806.10039159 958
107806.10038853 107806.10039169 958
107806.10038853 107806.10038811 977
107806.10038853 107806.10039059 977
107806.10038853 107806.10039160 974
107806.10038853 107806.10039173 958
107806.10038853 107806.10039232 933
107806.10038853 107806.10039184 974
107806.10038853 107806.10038854 699
107806.10038853 107806.10039174 958
107806.10038853 107806.10038770 958
107806.10038853 107806.10039060 958
107806.10038853 107806.10039188 977
107806.10038853 107806.10039187 977
107806.10038853 107806.10038834 958
107806.10038853 107806.10039166 974
107806.10038853 107806.10039179 958
107806.10038853 107806.10039218 977
107806.10038853 107806.10039181 958
107806.10038853 107806.10039157 977
107806.10038853 107806.10039066 977
107806.10038853 107806.10039175 958
107806.10038853 107806.10039164 958
107806.10038853 107806.10039201 299
107806.10038853 107806.10039044 958
107806.10038853 107806.10039170 974
107806.10038853 107806.10039063 977
107806.10038853 107806.10038810 958
107806.10038853 107806.10039176 977
107806.10038853 107806.10039220 977
107806.10038853 107806.10039177 958
107806.10038853 107806.10039056 977
107806.10038853 107806.10038821 958
107806.10038853 107806.10039168 958
107806.10038853 107806.10039178 977
107806.10038853 107806.10038729 297
107806.10038854 107806.10038853 699
107806.10038854 107806.10039209 234
107806.10038856 107806.10039110 489
107806.10038856 107806.10038914 617
107806.10038857 107806.10038858 912
107806.10038857 107806.10038752 169
107806.10038858 107806.10038857 912
107806.10038858 107806.10038906 217
107806.10038858 107806.10038719 788
107806.10038859 107806.10039091 241
107806.10038859 107806.10038944 171
107806.10038859 107806.10038836 193
107806.10038859 107806.10039092 358
107806.10038859 107806.10038893 162
107806.10038859 107806.10039252 263
107806.10038859 107806.10039202 418
107806.10038859 107806.10039253 273
107806.10038859 107806.10039255 193
107806.10038859 107806.10038701 163
107806.10038859 107806.10038805 162
107806.10038860 107806.10038861 999
107806.10038861 107806.10039248 188
107806.10038861 107806.10038835 155
107806.10038861 107806.10038860 999
107806.10038861 107806.10038704 190
107806.10038861 107806.10039095 185
107806.10038861 107806.10038784 175
107806.10038861 107806.10038959 169
107806.10038862 107806.10038705 643
107806.10038862 107806.10039010 152
107806.10038862 107806.10039057 213
107806.10038862 107806.10039162 213
107806.10038862 107806.10038703 999
107806.10038862 107806.10039255 202
107806.10038862 107806.10038719 633
107806.10038862 107806.10039179 212
107806.10038862 107806.10039075 183
107806.10038862 107806.10039062 171
107806.10038862 107806.10038836 261
107806.10038864 107806.10038836 670
107806.10038864 107806.10038988 622
107806.10038864 107806.10038888 221
107806.10038864 107806.10039142 171
107806.10038864 107806.10038735 181
107806.10038864 107806.10039248 183
107806.10038864 107806.10038977 221
107806.10038864 107806.10038779 181
107806.10038864 107806.10038701 470
107806.10038864 107806.10039255 289
107806.10038864 107806.10039143 171
107806.10038864 107806.10039114 218
107806.10038864 107806.10038981 163
107806.10038864 107806.10038911 171
107806.10038864 107806.10038777 150
107806.10038864 107806.10038993 206
107806.10038864 107806.10038710 530
107806.10038864 107806.10038889 343
107806.10038865 107806.10038704 286
107806.10038866 107806.10038836 945
107806.10038866 107806.10039027 211
107806.10038866 107806.10039136 205
107806.10038866 107806.10038931 155
107806.10038866 107806.10039081 155
107806.10038866 107806.10038888 163
107806.10038866 107806.10038735 181
107806.10038866 107806.10038977 163
107806.10038866 107806.10038779 181
107806.10038866 107806.10039255 360
107806.10038866 107806.10038743 150
107806.10038866 107806.10038717 179
107806.10038866 107806.10039254 753
107806.10038866 107806.10038711 845
107806.10038866 107806.10039222 155
107806.10038866 107806.10038809 155
107806.10038866 107806.10039139 165
107806.10038866 107806.10038916 155
107806.10038866 107806.10038710 692
107806.10038866 107806.10039137 563
107806.10038866 107806.10038835 717
107806.10038867 107806.10038869 167
107806.10038868 107806.10039071 726
107806.10038868 107806.10038917 712
107806.10038869 107806.10038893 305
107806.10038869 107806.10039254 312
107806.10038869 107806.10038867 167
107806.10038869 107806.10039099 237
107806.10038869 107806.10038746 192
107806.10038869 107806.10038805 235
107806.10038869 107806.10039202 864
107806.10038869 107806.10039136 710
107806.10038869 107806.10038876 151
107806.10038869 107806.10038836 187
107806.10038869 107806.10039245 226
107806.10038869 107806.10039255 189
107806.10038869 107806.10039253 430
107806.10038870 107806.10038983 195
107806.10038870 107806.10038982 181
107806.10038870 107806.10039080 167
107806.10038870 107806.10039109 169
107806.10038870 107806.10038918 346
107806.10038870 107806.10038832 154
107806.10038870 107806.10039144 256
107806.10038870 107806.10038755 173
107806.10038870 107806.10038814 181
107806.10038870 107806.10039024 181
107806.10038870 107806.10038726 150
107806.10038870 107806.10038728 163
107806.10038870 107806.10039052 175
107806.10038870 107806.10038704 332
107806.10038870 107806.10038724 181
107806.10038871 107806.10039157 303
107806.10038871 107806.10039066 303
107806.10038871 107806.10039248 179
107806.10038871 107806.10039044 298
107806.10038871 107806.10038933 493
107806.10038871 107806.10038977 183
107806.10038871 107806.10039164 323
107806.10038871 107806.10039220 303
107806.10038871 107806.10038810 223
107806.10038871 107806.10039176 294
107806.10038871 107806.10039170 296
107806.10038871 107806.10039063 309
107806.10038871 107806.10039178 296
107806.10038871 107806.10039168 204
107806.10038871 107806.10038729 243
107806.10038871 107806.10039056 243
107806.10038871 107806.10038754 197
107806.10038871 107806.10039174 288
107806.10038871 107806.10038836 384
107806.10038871 107806.10039184 235
107806.10038871 107806.10039060 321
107806.10038871 107806.10038770 223
107806.10038871 107806.10039179 298
107806.10038871 107806.10039081 194
107806.10038871 107806.10039166 311
107806.10038871 107806.10039187 298
107806.10038871 107806.10039188 221
107806.10038871 107806.10038908 199
107806.10038871 107806.10038888 183
107806.10038871 107806.10039182 197
107806.10038871 107806.10038710 295
107806.10038871 107806.10039057 303
107806.10038871 107806.10039171 296
107806.10038871 107806.10039020 303
107806.10038871 107806.10039183 323
107806.10038871 107806.10039162 303
107806.10038871 107806.10039059 303
107806.10038871 107806.10039169 296
107806.10038871 107806.10039159 300
107806.10038871 107806.10039173 296
107806.10038871 107806.10039160 296
107806.10038871 107806.10039165 309
107806.10038871 107806.10038911 237
107806.10038871 107806.10038730 304
107806.10038871 107806.10038949 151
107806.10038871 107806.10039180 296
107806.10038871 107806.10039161 296
107806.10038871 107806.10038771 295
107806.10038871 107806.10038728 243
107806.10038872 107806.10038974 634
107806.10038872 107806.10038742 201
107806.10038872 107806.10038914 405
107806.10038872 107806.10038830 223
107806.10038873 107806.10039255 210
107806.10038873 107806.10039164 159
107806.10038873 107806.10039108 177
107806.10038873 107806.10039248 175
107806.10038873 107806.10039223 173
107806.10038873 107806.10039187 175
107806.10038873 107806.10039075 231
107806.10038873 107806.10038730 171
107806.10038873 107806.10039224 173
107806.10038873 107806.10038836 210
107806.10038874 107806.10039030 177
107806.10038876 107806.10038916 150
107806.10038876 107806.10039137 254
107806.10038876 107806.10039061 514
107806.10038876 107806.10038737 212
107806.10038876 107806.10038734 151
107806.10038876 107806.10039192 243
107806.10038876 107806.10039102 240
107806.10038876 107806.10039120 384
107806.10038876 107806.10038736 541
107806.10038876 107806.10039112 630
107806.10038876 107806.10038869 151
107806.10038877 107806.10039253 187
107806.10038878 107806.10038879 617
107806.10038879 107806.10038878 617
107806.10038880 107806.10038725 953
107806.10038880 107806.10038717 213
107806.10038880 107806.10038726 296
107806.10038880 107806.10038743 296
107806.10038880 107806.10039248 188
107806.10038880 107806.10039053 261
107806.10038880 107806.10039073 461
107806.10038880 107806.10039158 296
107806.10038880 107806.10038835 212
107806.10038881 107806.10039070 161
107806.10038881 107806.10039174 230
107806.10038881 107806.10039045 516
107806.10038881 107806.10038905 243
107806.10038881 107806.10038886 177
107806.10038881 107806.10039022 243
107806.10038881 107806.10038923 243
107806.10038881 107806.10039052 193
107806.10038881 107806.10038912 179
107806.10038881 107806.10038807 215
107806.10038882 107806.10038903 701
107806.10038882 107806.10039028 277
107806.10038882 107806.10038898 642
107806.10038882 107806.10038939 410
107806.10038882 107806.10038895 333
107806.10038882 107806.10039231 398
107806.10038882 107806.10039121 205
107806.10038883 107806.10039062 645
107806.10038883 107806.10038770 296
107806.10038883 107806.10039181 296
107806.10038883 107806.10038716 729
107806.10038883 107806.10039218 296
107806.10038883 107806.10039157 296
107806.10038883 107806.10039164 296
107806.10038883 107806.10039175 272
107806.10038883 107806.10039176 296
107806.10038883 107806.10039255 258
107806.10038883 107806.10039178 296
107806.10038883 107806.10039168 296
107806.10038883 107806.10038821 272
107806.10038883 107806.10038717 188
107806.10038883 107806.10038730 298
107806.10038883 107806.10038934 608
107806.10038883 107806.10038823 527
107806.10038883 107806.10038708 834
107806.10038883 107806.10038726 605
107806.10038883 107806.10038771 296
107806.10038883 107806.10038728 296
107806.10038883 107806.10039022 261
107806.10038883 107806.10039182 297
107806.10038883 107806.10039171 296
107806.10038883 107806.10039020 296
107806.10038883 107806.10039162 296
107806.10038883 107806.10039183 296
107806.10038883 107806.10038894 614
107806.10038883 107806.10038836 514
107806.10038883 107806.10039060 296
107806.10038883 107806.10039049 854
107806.10038883 107806.10038908 604
107806.10038883 107806.10039163 999
107806.10038883 107806.10039066 296
107806.10038883 107806.10039248 175
107806.10038883 107806.10039003 745
107806.10038883 107806.10038813 789
107806.10038883 107806.10038810 272
107806.10038883 107806.10038743 157
107806.10038883 107806.10039056 296
107806.10038883 107806.10039167 296
107806.10038883 107806.10039165 272
107806.10038883 107806.10038741 999
107806.10038883 107806.10039180 296
107806.10038883 107806.10038725 604
107806.10038883 107806.10038706 296
107806.10038883 107806.10039172 296
107806.10038883 107806.10039057 296
107806.10038883 107806.10038732 855
107806.10038883 107806.10039137 812
107806.10038883 107806.10038811 296
107806.10038883 107806.10038817 830
107806.10038883 107806.10039173 296
107806.10038884 107806.10039178 179
107806.10038884 107806.10038729 212
107806.10038884 107806.10039168 210
107806.10038884 107806.10039079 167
107806.10038884 107806.10039170 258
107806.10038884 107806.10039176 177
107806.10038884 107806.10039175 200
107806.10038884 107806.10038850 205
107806.10038884 107806.10039164 201
107806.10038884 107806.10038735 157
107806.10038884 107806.10039181 200
107806.10038884 107806.10038948 150
107806.10038884 107806.10039187 258
107806.10038884 107806.10039166 273
107806.10038884 107806.10039179 267
107806.10038884 107806.10039062 200
107806.10038884 107806.10039174 258
107806.10038884 107806.10039169 258
107806.10038884 107806.10039183 203
107806.10038884 107806.10039171 211
107806.10038884 107806.10039182 256
107806.10038884 107806.10038728 193
107806.10038884 107806.10039161 267
107806.10038884 107806.10038730 190
107806.10038884 107806.10038911 267
107806.10038884 107806.10039244 322
107806.10038884 107806.10039177 243
107806.10038884 107806.10038779 157
107806.10038884 107806.10039044 258
107806.10038884 107806.10039186 179
107806.10038884 107806.10039210 605
107806.10038884 107806.10038989 230
107806.10038884 107806.10039163 190
107806.10038884 107806.10039188 258
107806.10038884 107806.10039060 211
107806.10038884 107806.10039184 237
107806.10038884 107806.10039160 258
107806.10038884 107806.10039173 201
107806.10038884 107806.10039159 266
107806.10038884 107806.10039172 183
107806.10038884 107806.10039221 822
107806.10038884 107806.10038756 167
107806.10038884 107806.10039042 873
107806.10038884 107806.10039180 202
107806.10038884 107806.10039146 159
107806.10038884 107806.10039167 211
107806.10038884 107806.10039165 190
107806.10038885 107806.10039248 165
107806.10038886 107806.10039192 194
107806.10038886 107806.10038881 177
107806.10038886 107806.10038725 171
107806.10038886 107806.10039042 171
107806.10038886 107806.10039080 670
107806.10038886 107806.10039032 183
107806.10038886 107806.10039114 179
107806.10038886 107806.10039081 179
107806.10038887 107806.10038977 377
107806.10038887 107806.10038889 586
107806.10038887 107806.10038888 880
107806.10038888 107806.10038756 150
107806.10038888 107806.10039057 177
107806.10038888 107806.10039137 189
107806.10038888 107806.10039183 173
107806.10038888 107806.10038839 300
107806.10038888 107806.10038927 163
107806.10038888 107806.10038889 986
107806.10038888 107806.10038911 154
107806.10038888 107806.10038866 163
107806.10038888 107806.10038711 171
107806.10038888 107806.10038840 169
107806.10038888 107806.10038699 223
107806.10038888 107806.10039248 183
107806.10038888 107806.10038871 183
107806.10038888 107806.10039164 161
107806.10038888 107806.10038887 880
107806.10038888 107806.10038976 931
107806.10038888 107806.10038841 171
107806.10038888 107806.10039255 156
107806.10038888 107806.10038729 192
107806.10038888 107806.10039079 150
107806.10038888 107806.10038702 238
107806.10038888 107806.10038842 169
107806.10038888 107806.10038844 163
107806.10038888 107806.10038836 156
107806.10038888 107806.10038864 221
107806.10038888 107806.10038808 152
107806.10038888 107806.10038838 169
107806.10038888 107806.10038851 812
107806.10038889 107806.10038993 402
107806.10038889 107806.10039031 238
107806.10038889 107806.10038711 280
107806.10038889 107806.10039042 151
107806.10038889 107806.10038700 175
107806.10038889 107806.10038839 327
107806.10038889 107806.10038851 861
107806.10038889 107806.10038838 175
107806.10038889 107806.10038864 343
107806.10038889 107806.10038844 171
107806.10038889 107806.10038888 986
107806.10038889 107806.10038977 986
107806.10038889 107806.10038699 175
107806.10038889 107806.10038840 175
107806.10038889 107806.10039248 150
107806.10038889 107806.10038717 215
107806.10038889 107806.10038842 175
107806.10038889 107806.10038702 175
107806.10038889 107806.10038917 158
107806.10038889 107806.10038743 215
107806.10038889 107806.10038841 175
107806.10038889 107806.10038887 586
107806.10038889 107806.10038976 953
107806.10038891 107806.10039152 151
107806.10038891 107806.10039092 207
107806.10038891 107806.10038765 272
107806.10038893 107806.10038869 305
107806.10038893 107806.10038859 162
107806.10038893 107806.10039099 706
107806.10038893 107806.10039256 211
107806.10038893 107806.10038851 161
107806.10038893 107806.10039255 597
107806.10038893 107806.10038962 672
107806.10038893 107806.10039253 635
107806.10038893 107806.10039202 638
107806.10038894 107806.10039186 161
107806.10038894 107806.10039248 403
107806.10038894 107806.10039234 183
107806.10038894 107806.10039140 615
107806.10038894 107806.10038836 785
107806.10038894 107806.10039115 193
107806.10038894 107806.10038956 181
107806.10038894 107806.10039085 604
107806.10038894 107806.10038895 999
107806.10038894 107806.10039185 167
107806.10038894 107806.10039108 177
107806.10038894 107806.10039000 204
107806.10038894 107806.10038835 175
107806.10038894 107806.10038903 703
107806.10038894 107806.10039138 634
107806.10038894 107806.10039235 150
107806.10038894 107806.10038898 856
107806.10038894 107806.10039139 820
107806.10038894 107806.10038883 614
107806.10038894 107806.10039001 863
107806.10038894 107806.10038896 256
107806.10038894 107806.10038897 831
107806.10038894 107806.10039051 569
107806.10038895 107806.10039186 161
107806.10038895 107806.10038778 161
107806.10038895 107806.10038898 781
107806.10038895 107806.10039177 161
107806.10038895 107806.10038903 858
107806.10038895 107806.10039085 604
107806.10038895 107806.10039139 605
107806.10038895 107806.10038894 999
107806.10038895 107806.10039141 171
107806.10038895 107806.10039098 288
107806.10038895 107806.10038897 634
107806.10038895 107806.10038882 333
107806.10038895 107806.10039185 161
107806.10038895 107806.10039001 607
107806.10038895 107806.10038823 171
107806.10038896 107806.10039050 203
107806.10038896 107806.10038901 833
107806.10038896 107806.10038894 256
107806.10038896 107806.10039084 228
107806.10038896 107806.10039083 228
107806.10038897 107806.10038901 836
107806.10038897 107806.10038895 634
107806.10038897 107806.10038898 816
107806.10038897 107806.10038902 861
107806.10038897 107806.10038899 408
107806.10038897 107806.10038894 831
107806.10038898 107806.10039003 151
107806.10038898 107806.10038903 961
107806.10038898 107806.10038894 856
107806.10038898 107806.10039085 592
107806.10038898 107806.10038895 781
107806.10038898 107806.10038904 658
107806.10038898 107806.10038897 816
107806.10038898 107806.10038882 642
107806.10038899 107806.10039196 167
107806.10038899 107806.10039244 604
107806.10038899 107806.10038897 408
107806.10038901 107806.10038786 240
107806.10038901 107806.10038896 833
107806.10038901 107806.10039055 808
107806.10038901 107806.10038897 836
107806.10038901 107806.10038902 577
107806.10038902 107806.10038733 239
107806.10038902 107806.10038903 518
107806.10038902 107806.10038897 861
107806.10038902 107806.10038901 577
107806.10038902 107806.10038916 228
107806.10038902 107806.10038838 169
107806.10038903 107806.10038894 703
107806.10038903 107806.10038895 858
107806.10038903 107806.10038835 167
107806.10038903 107806.10039121 634
107806.10038903 107806.10038904 489
107806.10038903 107806.10038898 961
107806.10038903 107806.10038902 518
107806.10038903 107806.10038882 701
107806.10038904 107806.10039085 414
107806.10038904 107806.10038898 658
107806.10038904 107806.10038903 489
107806.10038905 107806.10038881 243
107806.10038905 107806.10039174 230
107806.10038905 107806.10039022 243
107806.10038905 107806.10039051 270
107806.10038905 107806.10038923 243
107806.10038906 107806.10038858 217
107806.10038906 107806.10039248 175
107806.10038906 107806.10038907 893
107806.10038907 107806.10038906 893
107806.10038907 107806.10039251 227
107806.10038907 107806.10038790 156
107806.10038907 107806.10039021 175
107806.10038907 107806.10038839 195
107806.10038908 107806.10039193 199
107806.10038908 107806.10038823 582
107806.10038908 107806.10038883 604
107806.10038908 107806.10039192 251
107806.10038908 107806.10039029 297
107806.10038908 107806.10039081 291
107806.10038908 107806.10039229 199
107806.10038908 107806.10038836 208
107806.10038908 107806.10038917 634
107806.10038908 107806.10039255 208
107806.10038908 107806.10038871 199
107806.10038908 107806.10039003 723
107806.10038909 107806.10039248 188
107806.10038910 107806.10039186 210
107806.10038910 107806.10039164 290
107806.10038910 107806.10039175 307
107806.10038910 107806.10039216 169
