protein1 protein2 combined_score
243276.TPANIC_0449 243276.TPANIC_0701 808
243276.TPANIC_0449 243276.TPANIC_0450a 150
243276.TPANIC_0449 243276.TPANIC_0380 798
243276.TPANIC_0449 243276.TPANIC_0305 239
243276.TPANIC_0449 243276.TPANIC_0801 175
243276.TPANIC_0449 243276.TPANIC_0242 829
243276.TPANIC_0449 243276.TPANIC_0279 151
243276.TPANIC_0449 243276.TPANIC_0640 184
243276.TPANIC_0449 243276.TPANIC_0098 241
243276.TPANIC_0449 243276.TPANIC_0996 264
243276.TPANIC_0449 243276.TPANIC_0216 828
243276.TPANIC_0449 243276.TPANIC_0667 179
243276.TPANIC_0449 243276.TPANIC_0408 163
243276.TPANIC_0449 243276.TPANIC_0835 643
243276.TPANIC_0449 243276.TPANIC_0924 813
243276.TPANIC_0449 243276.TPANIC_0196 175
243276.TPANIC_0450a 243276.TPANIC_0095 150
243276.TPANIC_0450a 243276.TPANIC_0887 609
243276.TPANIC_0450a 243276.TPANIC_0190 609
243276.TPANIC_0450a 243276.TPANIC_0905 823
243276.TPANIC_0450a 243276.TPANIC_0542 179
243276.TPANIC_0450a 243276.TPANIC_0820 150
243276.TPANIC_0450a 243276.TPANIC_0838 264
243276.TPANIC_0450a 243276.TPANIC_0191 611
243276.TPANIC_0450a 243276.TPANIC_0648 150
243276.TPANIC_0450a 243276.TPANIC_0211 811
243276.TPANIC_0450a 243276.TPANIC_0421 150
243276.TPANIC_0450a 243276.TPANIC_0013 167
243276.TPANIC_0450a 243276.TPANIC_0984 309
243276.TPANIC_0450a 243276.TPANIC_0255 557
243276.TPANIC_0450a 243276.TPANIC_0372 609
243276.TPANIC_0450a 243276.TPANIC_0239 642
243276.TPANIC_0450a 243276.TPANIC_0848 823
243276.TPANIC_0450a 243276.TPANIC_0606 621
243276.TPANIC_0450a 243276.TPANIC_0947 852
243276.TPANIC_0450a 243276.TPANIC_0510 282
243276.TPANIC_0450a 243276.TPANIC_0731 197
243276.TPANIC_0450a 243276.TPANIC_0105 598
243276.TPANIC_0450a 243276.TPANIC_1025 609
243276.TPANIC_0450a 243276.TPANIC_0217 213
243276.TPANIC_0450a 243276.TPANIC_0238 609
243276.TPANIC_0450a 243276.TPANIC_0306 609
243276.TPANIC_0450a 243276.TPANIC_0240 323
243276.TPANIC_0450a 243276.TPANIC_0842 241
243276.TPANIC_0450a 243276.TPANIC_1013 193
243276.TPANIC_0450a 243276.TPANIC_0205 609
243276.TPANIC_0450a 243276.TPANIC_0188 811
243276.TPANIC_0450a 243276.TPANIC_0809 674
243276.TPANIC_0450a 243276.TPANIC_0844 213
243276.TPANIC_0450a 243276.TPANIC_0061 609
243276.TPANIC_0450a 243276.TPANIC_1029 839
243276.TPANIC_0450a 243276.TPANIC_0213 823
243276.TPANIC_0450a 243276.TPANIC_0199 609
243276.TPANIC_0450a 243276.TPANIC_0108 179
243276.TPANIC_0450a 243276.TPANIC_0680 222
243276.TPANIC_0450a 243276.TPANIC_0063 823
243276.TPANIC_0450a 243276.TPANIC_0200 609
243276.TPANIC_0450a 243276.TPANIC_0770 870
243276.TPANIC_0450a 243276.TPANIC_0468 150
243276.TPANIC_0450a 243276.TPANIC_0849 609
243276.TPANIC_0450a 243276.TPANIC_0990 150
243276.TPANIC_0450a 243276.TPANIC_0944 150
243276.TPANIC_0450a 243276.TPANIC_0362 609
243276.TPANIC_0450a 243276.TPANIC_0807 823
243276.TPANIC_0450a 243276.TPANIC_0201 609
243276.TPANIC_0450a 243276.TPANIC_0954 150
243276.TPANIC_0450a 243276.TPANIC_0060 839
243276.TPANIC_0450a 243276.TPANIC_0184 290
243276.TPANIC_0450a 243276.TPANIC_0524 211
243276.TPANIC_0450a 243276.TPANIC_0244 823
243276.TPANIC_0450a 243276.TPANIC_0237 706
243276.TPANIC_0450a 243276.TPANIC_0743 609
243276.TPANIC_0450a 243276.TPANIC_0193 609
243276.TPANIC_0450a 243276.TPANIC_0189 609
243276.TPANIC_0450a 243276.TPANIC_0007 167
243276.TPANIC_0450a 243276.TPANIC_0192 858
243276.TPANIC_0450a 243276.TPANIC_0389 173
243276.TPANIC_0450a 243276.TPANIC_0525 436
243276.TPANIC_0450a 243276.TPANIC_0210 609
243276.TPANIC_0450a 243276.TPANIC_1024 823
243276.TPANIC_0450a 243276.TPANIC_0195 609
243276.TPANIC_0450a 243276.TPANIC_0492 282
243276.TPANIC_0450a 243276.TPANIC_0758 290
243276.TPANIC_0450a 243276.TPANIC_0951 609
243276.TPANIC_0450a 243276.TPANIC_0673 424
243276.TPANIC_0450a 243276.TPANIC_0234 609
243276.TPANIC_0450a 243276.TPANIC_0212 806
243276.TPANIC_0450a 243276.TPANIC_0250b 609
243276.TPANIC_0450a 243276.TPANIC_0920 150
243276.TPANIC_0450a 243276.TPANIC_0123 150
243276.TPANIC_0450a 243276.TPANIC_0449 150
243276.TPANIC_0450a 243276.TPANIC_0374 150
243276.TPANIC_0450a 243276.TPANIC_0337 150
243276.TPANIC_0450a 243276.TPANIC_0447 267
243276.TPANIC_0450a 243276.TPANIC_0390 165
243276.TPANIC_0450a 243276.TPANIC_0586 414
243276.TPANIC_0450a 243276.TPANIC_0206a 609
243276.TPANIC_0450a 243276.TPANIC_0445 151
243276.TPANIC_0450a 243276.TPANIC_0194 823
243276.TPANIC_0450a 243276.TPANIC_0203 609
243276.TPANIC_0450a 243276.TPANIC_0470 150
243276.TPANIC_0450a 243276.TPANIC_0915 150
243276.TPANIC_0450a 243276.TPANIC_0206 811
243276.TPANIC_0450a 243276.TPANIC_0100 153
243276.TPANIC_0450a 243276.TPANIC_0392 150
243276.TPANIC_0450a 243276.TPANIC_0837 208
243276.TPANIC_0450a 243276.TPANIC_0526 318
243276.TPANIC_0450a 243276.TPANIC_0909 823
243276.TPANIC_0450a 243276.TPANIC_0416 272
243276.TPANIC_0450a 243276.TPANIC_0097 220
243276.TPANIC_0450a 243276.TPANIC_0667 212
243276.TPANIC_0450a 243276.TPANIC_0187 292
243276.TPANIC_0450a 243276.TPANIC_0030 229
243276.TPANIC_0450a 243276.TPANIC_0202 811
243276.TPANIC_0450a 243276.TPANIC_0745 823
243276.TPANIC_0450a 243276.TPANIC_0604 707
243276.TPANIC_0450a 243276.TPANIC_0196 823
243276.TPANIC_0450a 243276.TPANIC_0098 213
243276.TPANIC_0450a 243276.TPANIC_0204 609
243276.TPANIC_0450a 243276.TPANIC_0207 706
243276.TPANIC_0450a 243276.TPANIC_0216 463
243276.TPANIC_0450a 243276.TPANIC_0605 282
243276.TPANIC_0450a 243276.TPANIC_0919 267
243276.TPANIC_0450a 243276.TPANIC_0460 150
243276.TPANIC_0450a 243276.TPANIC_0058 173
243276.TPANIC_0450a 243276.TPANIC_0197 609
243276.TPANIC_0450a 243276.TPANIC_0471 150
243276.TPANIC_0450a 243276.TPANIC_0794 197
243276.TPANIC_0450a 243276.TPANIC_0268 150
243276.TPANIC_0450a 243276.TPANIC_0243 823
243276.TPANIC_0450a 243276.TPANIC_0576 667
243276.TPANIC_0450a 243276.TPANIC_0198 609
243276.TPANIC_0450a 243276.TPANIC_0356 839
243276.TPANIC_0450a 243276.TPANIC_0641 226
243276.TPANIC_0451 243276.TPANIC_0974 153
243276.TPANIC_0452 243276.TPANIC_0562 244
243276.TPANIC_0452 243276.TPANIC_0798 966
243276.TPANIC_0452 243276.TPANIC_1017 487
243276.TPANIC_0452 243276.TPANIC_0673 953
243276.TPANIC_0452 243276.TPANIC_0013 177
243276.TPANIC_0452 243276.TPANIC_0242 642
243276.TPANIC_0452 243276.TPANIC_0861 151
243276.TPANIC_0452 243276.TPANIC_0643 175
243276.TPANIC_0452 243276.TPANIC_0560 228
243276.TPANIC_0452 243276.TPANIC_1035 697
243276.TPANIC_0452 243276.TPANIC_0672 256
243276.TPANIC_0452 243276.TPANIC_0586 941
243276.TPANIC_0452 243276.TPANIC_0684 224
243276.TPANIC_0452 243276.TPANIC_0445 197
243276.TPANIC_0452 243276.TPANIC_0015 292
243276.TPANIC_0452 243276.TPANIC_0105 175
243276.TPANIC_0452 243276.TPANIC_0634 210
243276.TPANIC_0452 243276.TPANIC_0007 177
243276.TPANIC_0452 243276.TPANIC_0667 229
243276.TPANIC_0452 243276.TPANIC_0160 940
243276.TPANIC_0452 243276.TPANIC_1013 210
243276.TPANIC_0452 243276.TPANIC_0973 171
243276.TPANIC_0452 243276.TPANIC_0290 169
243276.TPANIC_0452 243276.TPANIC_0609 888
243276.TPANIC_0452 243276.TPANIC_0241 642
243276.TPANIC_0452 243276.TPANIC_0216 152
243276.TPANIC_0452 243276.TPANIC_0831 879
243276.TPANIC_0452 243276.TPANIC_0545 224
243276.TPANIC_0454 243276.TPANIC_0366 181
243276.TPANIC_0454 243276.TPANIC_0995 262
243276.TPANIC_0454 243276.TPANIC_0631 181
243276.TPANIC_0454 243276.TPANIC_0363 697
243276.TPANIC_0454 243276.TPANIC_0309 152
243276.TPANIC_0454 243276.TPANIC_0842 199
243276.TPANIC_0454 243276.TPANIC_0959 211
243276.TPANIC_0454 243276.TPANIC_0172 282
243276.TPANIC_0454 243276.TPANIC_0981 274
243276.TPANIC_0454 243276.TPANIC_0308 152
243276.TPANIC_0454 243276.TPANIC_0390 181
243276.TPANIC_0454 243276.TPANIC_0586 188
243276.TPANIC_0455 243276.TPANIC_0626 165
243276.TPANIC_0457 243276.TPANIC_0586 275
243276.TPANIC_0458 243276.TPANIC_1019 189
243276.TPANIC_0458 243276.TPANIC_0760 181
243276.TPANIC_0458 243276.TPANIC_0603 189
243276.TPANIC_0458 243276.TPANIC_0367 163
243276.TPANIC_0458 243276.TPANIC_0408 163
243276.TPANIC_0458 243276.TPANIC_0500 181
243276.TPANIC_0458 243276.TPANIC_1013 189
243276.TPANIC_0458 243276.TPANIC_0691 997
243276.TPANIC_0458 243276.TPANIC_0595 189
243276.TPANIC_0459 243276.TPANIC_0770 173
243276.TPANIC_0459 243276.TPANIC_0886 202
243276.TPANIC_0459 243276.TPANIC_0889 642
243276.TPANIC_0459 243276.TPANIC_0445 175
243276.TPANIC_0459 243276.TPANIC_0805 175
243276.TPANIC_0459 243276.TPANIC_0526 175
243276.TPANIC_0459 243276.TPANIC_0731 153
243276.TPANIC_0459 243276.TPANIC_0060 201
243276.TPANIC_0459 243276.TPANIC_0154 326
243276.TPANIC_0459 243276.TPANIC_0231 326
243276.TPANIC_0459 243276.TPANIC_0870 286
243276.TPANIC_0459 243276.TPANIC_0874 275
243276.TPANIC_0459 243276.TPANIC_0339 326
243276.TPANIC_0459 243276.TPANIC_0757 161
243276.TPANIC_0460 243276.TPANIC_0428 227
243276.TPANIC_0460 243276.TPANIC_0939 179
243276.TPANIC_0460 243276.TPANIC_0040 184
243276.TPANIC_0460 243276.TPANIC_0639 184
243276.TPANIC_0460 243276.TPANIC_0527 227
243276.TPANIC_0460 243276.TPANIC_0089 264
243276.TPANIC_0460 243276.TPANIC_0217 241
243276.TPANIC_0460 243276.TPANIC_0488 184
243276.TPANIC_0460 243276.TPANIC_0981 561
243276.TPANIC_0460 243276.TPANIC_0947 210
243276.TPANIC_0460 243276.TPANIC_0837 150
243276.TPANIC_0460 243276.TPANIC_0212 817
243276.TPANIC_0460 243276.TPANIC_0071 175
243276.TPANIC_0460 243276.TPANIC_0262 264
243276.TPANIC_0460 243276.TPANIC_0984 835
243276.TPANIC_0460 243276.TPANIC_0767 150
243276.TPANIC_0460 243276.TPANIC_0485 641
243276.TPANIC_0460 243276.TPANIC_0502 643
243276.TPANIC_0460 243276.TPANIC_0862 805
243276.TPANIC_0460 243276.TPANIC_0257 558
243276.TPANIC_0460 243276.TPANIC_0261 299
243276.TPANIC_0460 243276.TPANIC_0701 808
243276.TPANIC_0460 243276.TPANIC_0549 175
243276.TPANIC_0460 243276.TPANIC_0450a 150
243276.TPANIC_0460 243276.TPANIC_1016 171
243276.TPANIC_0460 243276.TPANIC_0937 173
243276.TPANIC_0460 243276.TPANIC_0424 190
243276.TPANIC_0460 243276.TPANIC_0305 239
243276.TPANIC_0460 243276.TPANIC_1017 834
243276.TPANIC_0460 243276.TPANIC_0242 829
243276.TPANIC_0460 243276.TPANIC_0770 159
243276.TPANIC_0460 243276.TPANIC_0801 175
243276.TPANIC_0460 243276.TPANIC_0279 151
243276.TPANIC_0460 243276.TPANIC_1010 409
243276.TPANIC_0460 243276.TPANIC_0640 184
243276.TPANIC_0460 243276.TPANIC_0928 171
243276.TPANIC_0460 243276.TPANIC_0098 241
243276.TPANIC_0460 243276.TPANIC_0241 809
243276.TPANIC_0460 243276.TPANIC_0519 469
243276.TPANIC_0460 243276.TPANIC_0216 828
243276.TPANIC_0460 243276.TPANIC_0996 264
243276.TPANIC_0460 243276.TPANIC_0330 592
243276.TPANIC_0460 243276.TPANIC_0408 163
243276.TPANIC_0460 243276.TPANIC_0306 194
243276.TPANIC_0460 243276.TPANIC_0667 179
243276.TPANIC_0460 243276.TPANIC_0924 813
243276.TPANIC_0460 243276.TPANIC_0835 643
243276.TPANIC_0460 243276.TPANIC_0196 175
243276.TPANIC_0460 243276.TPANIC_1013 171
243276.TPANIC_0461 243276.TPANIC_0443 275
243276.TPANIC_0461 243276.TPANIC_0634 169
243276.TPANIC_0462 243276.TPANIC_0757 309
243276.TPANIC_0462 243276.TPANIC_0641 275
243276.TPANIC_0462 243276.TPANIC_0503 161
243276.TPANIC_0462 243276.TPANIC_0874 275
243276.TPANIC_0464 243276.TPANIC_0045 231
243276.TPANIC_0464 243276.TPANIC_0052 282
243276.TPANIC_0464 243276.TPANIC_0526 177
243276.TPANIC_0464 243276.TPANIC_0554 225
243276.TPANIC_0464 243276.TPANIC_0288 211
243276.TPANIC_0464 243276.TPANIC_0770 179
243276.TPANIC_0464 243276.TPANIC_0889 256
243276.TPANIC_0464 243276.TPANIC_0305 243
243276.TPANIC_0464 243276.TPANIC_0397 234
243276.TPANIC_0464 243276.TPANIC_0616 262
243276.TPANIC_0465 243276.TPANIC_0071 275
243276.TPANIC_0465 243276.TPANIC_0660 269
243276.TPANIC_0467 243276.TPANIC_0435 275
243276.TPANIC_0467 243276.TPANIC_0959 252
243276.TPANIC_0468 243276.TPANIC_0701 808
243276.TPANIC_0468 243276.TPANIC_0257 558
243276.TPANIC_0468 243276.TPANIC_0261 299
243276.TPANIC_0468 243276.TPANIC_0549 175
243276.TPANIC_0468 243276.TPANIC_0502 643
243276.TPANIC_0468 243276.TPANIC_0862 805
243276.TPANIC_0468 243276.TPANIC_0262 264
243276.TPANIC_0468 243276.TPANIC_0984 835
243276.TPANIC_0468 243276.TPANIC_0212 817
243276.TPANIC_0468 243276.TPANIC_0071 175
243276.TPANIC_0468 243276.TPANIC_0485 641
243276.TPANIC_0468 243276.TPANIC_0767 150
243276.TPANIC_0468 243276.TPANIC_0939 179
243276.TPANIC_0468 243276.TPANIC_0040 184
243276.TPANIC_0468 243276.TPANIC_0428 227
243276.TPANIC_0468 243276.TPANIC_0981 561
243276.TPANIC_0468 243276.TPANIC_0837 150
243276.TPANIC_0468 243276.TPANIC_0947 210
243276.TPANIC_0468 243276.TPANIC_0488 184
243276.TPANIC_0468 243276.TPANIC_0217 241
243276.TPANIC_0468 243276.TPANIC_0639 184
243276.TPANIC_0468 243276.TPANIC_0527 227
243276.TPANIC_0468 243276.TPANIC_0089 264
243276.TPANIC_0468 243276.TPANIC_0924 813
243276.TPANIC_0468 243276.TPANIC_0835 643
243276.TPANIC_0468 243276.TPANIC_0408 163
243276.TPANIC_0468 243276.TPANIC_0667 179
243276.TPANIC_0468 243276.TPANIC_0306 194
243276.TPANIC_0468 243276.TPANIC_0196 175
243276.TPANIC_0468 243276.TPANIC_1013 171
243276.TPANIC_0468 243276.TPANIC_0928 171
243276.TPANIC_0468 243276.TPANIC_0098 241
243276.TPANIC_0468 243276.TPANIC_0640 184
243276.TPANIC_0468 243276.TPANIC_1010 409
243276.TPANIC_0468 243276.TPANIC_0216 828
243276.TPANIC_0468 243276.TPANIC_0330 592
243276.TPANIC_0468 243276.TPANIC_0996 264
243276.TPANIC_0468 243276.TPANIC_0519 469
243276.TPANIC_0468 243276.TPANIC_0241 809
243276.TPANIC_0468 243276.TPANIC_1017 834
243276.TPANIC_0468 243276.TPANIC_0305 239
243276.TPANIC_0468 243276.TPANIC_0424 190
243276.TPANIC_0468 243276.TPANIC_0279 151
243276.TPANIC_0468 243276.TPANIC_0242 829
243276.TPANIC_0468 243276.TPANIC_0801 175
243276.TPANIC_0468 243276.TPANIC_0770 159
243276.TPANIC_0468 243276.TPANIC_0450a 150
243276.TPANIC_0468 243276.TPANIC_1016 171
243276.TPANIC_0468 243276.TPANIC_0937 173
243276.TPANIC_0470 243276.TPANIC_0424 190
243276.TPANIC_0470 243276.TPANIC_1017 834
243276.TPANIC_0470 243276.TPANIC_0305 239
243276.TPANIC_0470 243276.TPANIC_0242 829
243276.TPANIC_0470 243276.TPANIC_0801 175
243276.TPANIC_0470 243276.TPANIC_0770 159
243276.TPANIC_0470 243276.TPANIC_0279 151
243276.TPANIC_0470 243276.TPANIC_0450a 150
243276.TPANIC_0470 243276.TPANIC_1016 171
243276.TPANIC_0470 243276.TPANIC_0937 173
243276.TPANIC_0470 243276.TPANIC_0408 163
243276.TPANIC_0470 243276.TPANIC_0667 179
243276.TPANIC_0470 243276.TPANIC_0306 194
243276.TPANIC_0470 243276.TPANIC_0924 813
243276.TPANIC_0470 243276.TPANIC_0835 643
243276.TPANIC_0470 243276.TPANIC_0196 175
243276.TPANIC_0470 243276.TPANIC_1013 171
243276.TPANIC_0470 243276.TPANIC_0640 184
243276.TPANIC_0470 243276.TPANIC_1010 409
243276.TPANIC_0470 243276.TPANIC_0098 241
243276.TPANIC_0470 243276.TPANIC_0928 171
243276.TPANIC_0470 243276.TPANIC_0519 469
243276.TPANIC_0470 243276.TPANIC_0241 809
243276.TPANIC_0470 243276.TPANIC_0216 828
243276.TPANIC_0470 243276.TPANIC_0330 592
243276.TPANIC_0470 243276.TPANIC_0996 264
243276.TPANIC_0470 243276.TPANIC_0212 817
243276.TPANIC_0470 243276.TPANIC_0071 175
243276.TPANIC_0470 243276.TPANIC_0262 264
243276.TPANIC_0470 243276.TPANIC_0984 835
243276.TPANIC_0470 243276.TPANIC_0767 150
243276.TPANIC_0470 243276.TPANIC_0485 641
243276.TPANIC_0470 243276.TPANIC_0040 184
243276.TPANIC_0470 243276.TPANIC_0939 179
243276.TPANIC_0470 243276.TPANIC_0428 227
243276.TPANIC_0470 243276.TPANIC_0488 184
243276.TPANIC_0470 243276.TPANIC_0217 241
243276.TPANIC_0470 243276.TPANIC_0639 184
243276.TPANIC_0470 243276.TPANIC_0527 227
243276.TPANIC_0470 243276.TPANIC_0089 264
243276.TPANIC_0470 243276.TPANIC_0981 561
243276.TPANIC_0470 243276.TPANIC_0837 150
243276.TPANIC_0470 243276.TPANIC_0947 210
243276.TPANIC_0470 243276.TPANIC_0257 558
243276.TPANIC_0470 243276.TPANIC_0261 299
243276.TPANIC_0470 243276.TPANIC_0701 808
243276.TPANIC_0470 243276.TPANIC_0549 175
243276.TPANIC_0470 243276.TPANIC_0502 643
243276.TPANIC_0470 243276.TPANIC_0862 805
243276.TPANIC_0471 243276.TPANIC_0428 227
243276.TPANIC_0471 243276.TPANIC_0040 184
243276.TPANIC_0471 243276.TPANIC_0939 179
243276.TPANIC_0471 243276.TPANIC_0947 210
243276.TPANIC_0471 243276.TPANIC_0837 150
243276.TPANIC_0471 243276.TPANIC_0981 561
243276.TPANIC_0471 243276.TPANIC_0527 227
243276.TPANIC_0471 243276.TPANIC_0639 184
243276.TPANIC_0471 243276.TPANIC_0089 264
243276.TPANIC_0471 243276.TPANIC_0488 184
243276.TPANIC_0471 243276.TPANIC_0217 241
243276.TPANIC_0471 243276.TPANIC_0262 264
243276.TPANIC_0471 243276.TPANIC_0984 835
243276.TPANIC_0471 243276.TPANIC_0071 175
243276.TPANIC_0471 243276.TPANIC_0212 817
243276.TPANIC_0471 243276.TPANIC_0485 641
243276.TPANIC_0471 243276.TPANIC_0767 150
243276.TPANIC_0471 243276.TPANIC_0502 643
243276.TPANIC_0471 243276.TPANIC_0862 805
243276.TPANIC_0471 243276.TPANIC_0421 275
243276.TPANIC_0471 243276.TPANIC_0701 808
243276.TPANIC_0471 243276.TPANIC_0261 299
243276.TPANIC_0471 243276.TPANIC_0257 558
243276.TPANIC_0471 243276.TPANIC_0549 175
243276.TPANIC_0471 243276.TPANIC_1016 171
243276.TPANIC_0471 243276.TPANIC_0450a 150
243276.TPANIC_0471 243276.TPANIC_0937 173
243276.TPANIC_0471 243276.TPANIC_0305 239
243276.TPANIC_0471 243276.TPANIC_1017 834
243276.TPANIC_0471 243276.TPANIC_0424 190
243276.TPANIC_0471 243276.TPANIC_0279 151
243276.TPANIC_0471 243276.TPANIC_0770 159
243276.TPANIC_0471 243276.TPANIC_0801 175
243276.TPANIC_0471 243276.TPANIC_0242 829
243276.TPANIC_0471 243276.TPANIC_0098 241
243276.TPANIC_0471 243276.TPANIC_0928 171
243276.TPANIC_0471 243276.TPANIC_1010 409
243276.TPANIC_0471 243276.TPANIC_0640 184
243276.TPANIC_0471 243276.TPANIC_0996 264
243276.TPANIC_0471 243276.TPANIC_0330 592
243276.TPANIC_0471 243276.TPANIC_0216 828
243276.TPANIC_0471 243276.TPANIC_0241 809
243276.TPANIC_0471 243276.TPANIC_0519 469
243276.TPANIC_0471 243276.TPANIC_0924 813
243276.TPANIC_0471 243276.TPANIC_0835 643
243276.TPANIC_0471 243276.TPANIC_0306 194
243276.TPANIC_0471 243276.TPANIC_0667 179
243276.TPANIC_0471 243276.TPANIC_0408 163
243276.TPANIC_0471 243276.TPANIC_1013 171
243276.TPANIC_0471 243276.TPANIC_0196 175
243276.TPANIC_0472 243276.TPANIC_0758 158
243276.TPANIC_0472 243276.TPANIC_1028 380
243276.TPANIC_0472 243276.TPANIC_0303 761
243276.TPANIC_0472 243276.TPANIC_0054 151
243276.TPANIC_0472 243276.TPANIC_0102 269
243276.TPANIC_0472 243276.TPANIC_0116 827
243276.TPANIC_0472 243276.TPANIC_0109 151
243276.TPANIC_0472 243276.TPANIC_0514 679
243276.TPANIC_0474 243276.TPANIC_0481 275
243276.TPANIC_0474 243276.TPANIC_1025 150
243276.TPANIC_0474 243276.TPANIC_0864 275
243276.TPANIC_0474 243276.TPANIC_0798 199
243276.TPANIC_0474 243276.TPANIC_0659 230
243276.TPANIC_0474 243276.TPANIC_0792 230
243276.TPANIC_0474 243276.TPANIC_0780 161
243276.TPANIC_0474 243276.TPANIC_0870 230
243276.TPANIC_0474 243276.TPANIC_0603 158
243276.TPANIC_0474 243276.TPANIC_0868 230
243276.TPANIC_0475 243276.TPANIC_0568 810
243276.TPANIC_0475 243276.TPANIC_0013 177
243276.TPANIC_0475 243276.TPANIC_0773 243
243276.TPANIC_0475 243276.TPANIC_0642 282
243276.TPANIC_0475 243276.TPANIC_0537 830
243276.TPANIC_0475 243276.TPANIC_0413 282
243276.TPANIC_0475 243276.TPANIC_0560 817
243276.TPANIC_0475 243276.TPANIC_0108 805
243276.TPANIC_0475 243276.TPANIC_0817 934
243276.TPANIC_0475 243276.TPANIC_0542 805
243276.TPANIC_0475 243276.TPANIC_0538 227
243276.TPANIC_0475 243276.TPANIC_0841 243
243276.TPANIC_0475 243276.TPANIC_0546 243
243276.TPANIC_0475 243276.TPANIC_0478 917
243276.TPANIC_0475 243276.TPANIC_0844 917
243276.TPANIC_0475 243276.TPANIC_0007 177
243276.TPANIC_0476 243276.TPANIC_0013 177
243276.TPANIC_0476 243276.TPANIC_0007 177
243276.TPANIC_0476 243276.TPANIC_0094 935
243276.TPANIC_0476 243276.TPANIC_0746 163
243276.TPANIC_0476 243276.TPANIC_0575 163
243276.TPANIC_0477 243276.TPANIC_0569 229
243276.TPANIC_0477 243276.TPANIC_0945 362
243276.TPANIC_0477 243276.TPANIC_0478 822
243276.TPANIC_0477 243276.TPANIC_0632 228
243276.TPANIC_0477 243276.TPANIC_0295 210
243276.TPANIC_0477 243276.TPANIC_0216 185
243276.TPANIC_0477 243276.TPANIC_0731 173
243276.TPANIC_0477 243276.TPANIC_0560 210
243276.TPANIC_0478 243276.TPANIC_0844 841
243276.TPANIC_0478 243276.TPANIC_0945 290
243276.TPANIC_0478 243276.TPANIC_0696 244
243276.TPANIC_0478 243276.TPANIC_0549 196
243276.TPANIC_0478 243276.TPANIC_0168 804
243276.TPANIC_0478 243276.TPANIC_0475 917
243276.TPANIC_0478 243276.TPANIC_0007 177
243276.TPANIC_0478 243276.TPANIC_0641 161
243276.TPANIC_0478 243276.TPANIC_0100 306
243276.TPANIC_0478 243276.TPANIC_0331 303
243276.TPANIC_0478 243276.TPANIC_0801 196
243276.TPANIC_0478 243276.TPANIC_0560 264
243276.TPANIC_0478 243276.TPANIC_0477 822
243276.TPANIC_0478 243276.TPANIC_0223 194
243276.TPANIC_0478 243276.TPANIC_0071 196
243276.TPANIC_0478 243276.TPANIC_0013 177
243276.TPANIC_0478 243276.TPANIC_0505 814
243276.TPANIC_0481 243276.TPANIC_0474 275
243276.TPANIC_0481 243276.TPANIC_0326 290
243276.TPANIC_0481 243276.TPANIC_0968 275
243276.TPANIC_0485 243276.TPANIC_0460 641
243276.TPANIC_0485 243276.TPANIC_0471 641
243276.TPANIC_0485 243276.TPANIC_0268 641
243276.TPANIC_0485 243276.TPANIC_0198 151
243276.TPANIC_0485 243276.TPANIC_0667 558
243276.TPANIC_0485 243276.TPANIC_0835 252
243276.TPANIC_0485 243276.TPANIC_0196 189
243276.TPANIC_0485 243276.TPANIC_0187 151
243276.TPANIC_0485 243276.TPANIC_0204 151
243276.TPANIC_0485 243276.TPANIC_0098 189
243276.TPANIC_0485 243276.TPANIC_0545 290
243276.TPANIC_0485 243276.TPANIC_0996 842
243276.TPANIC_0485 243276.TPANIC_0433 235
243276.TPANIC_0485 243276.TPANIC_0216 275
243276.TPANIC_0485 243276.TPANIC_0123 641
243276.TPANIC_0485 243276.TPANIC_0449 641
243276.TPANIC_0485 243276.TPANIC_0374 641
243276.TPANIC_0485 243276.TPANIC_0920 641
243276.TPANIC_0485 243276.TPANIC_0438 458
243276.TPANIC_0485 243276.TPANIC_0470 641
243276.TPANIC_0485 243276.TPANIC_0915 641
243276.TPANIC_0485 243276.TPANIC_0595 472
243276.TPANIC_0485 243276.TPANIC_0089 842
243276.TPANIC_0485 243276.TPANIC_0392 641
243276.TPANIC_0485 243276.TPANIC_0261 842
243276.TPANIC_0485 243276.TPANIC_0002 151
243276.TPANIC_0485 243276.TPANIC_0193 217
243276.TPANIC_0485 243276.TPANIC_0210 151
243276.TPANIC_0485 243276.TPANIC_0502 252
243276.TPANIC_0485 243276.TPANIC_0195 151
243276.TPANIC_0485 243276.TPANIC_0366 204
243276.TPANIC_0485 243276.TPANIC_0114 204
243276.TPANIC_0485 243276.TPANIC_0505 155
243276.TPANIC_0485 243276.TPANIC_0770 248
243276.TPANIC_0485 243276.TPANIC_0468 641
243276.TPANIC_0485 243276.TPANIC_0199 193
243276.TPANIC_0485 243276.TPANIC_0891 235
243276.TPANIC_0485 243276.TPANIC_0990 641
243276.TPANIC_0485 243276.TPANIC_0944 641
243276.TPANIC_0485 243276.TPANIC_0563 161
243276.TPANIC_0485 243276.TPANIC_0201 151
243276.TPANIC_0485 243276.TPANIC_0954 641
243276.TPANIC_0485 243276.TPANIC_0060 212
243276.TPANIC_0485 243276.TPANIC_1010 844
243276.TPANIC_0485 243276.TPANIC_0188 169
243276.TPANIC_0485 243276.TPANIC_0631 204
243276.TPANIC_0485 243276.TPANIC_0519 194
243276.TPANIC_0485 243276.TPANIC_0509 163
243276.TPANIC_0485 243276.TPANIC_0262 842
